Name,Scores,Sift Ranks
Ann_Veneman_,78928,278
Anna_Kournikova_,101238,457
Anna_Nicole_Smith_,90003,354
Anne_Krueger_,151428,1474
Anne_McLellan_,110798,605
Anneli_Jaatteenmaki_,120595,814
Annette_Bening_,154652,1525
Annette_Lu_,136735,1209
Anthony_Fauci_,142831,1338
Anthony_Hopkins_,115053,686
Anthony_LaPaglia_,117162,728
Antonio_Banderas_,98213.3,429
Antonio_Palocci_,137746,1239
Antonio_Trillanes_,100884,456
Antony_Leung_,56592,236
Anwar_Ibrahim_,90681.5,362
Arantxa_Sanchez-Vicario_,0,10
Ari_Fleischer_,127552,975
Arianna_Huffington_,130053,1036
Ariel_Sharon_,144532,1369
Arlen_Specter_,145803,1393
Arminio_Fraga_,94449.7,393
Arnaud_Clement_,164053,1610
Arnold_Palmer_,108764,575
Arnold_Schwarzenegger_,124002,897
Arnoldo_Aleman_,149185,1440
Aron_Ralston_,0,11
Arsinee_Khanjian_,128806,1005
Art_Hoffmann_,146688,1402
Art_Howe_,145101,1383
Arturo_Gatti_,0,12
Arye_Mekel_,141622,1316
Asa_Hutchinson_,84462,309
Ashanti_,155690,1540
Ashton_Kutcher_,98553,433
Atal_Bihari_Vajpayee_,106540,538
Augustin_Calleri_,152930,1497
Augusto_Pinochet_,170588,1639
Augusto_Roa_Bastos_,141672,1318
Aung_San_Suu_Kyi_,82115,298
Azra_Akin_,135598,1181
Barbara_Brezigar_,118450,759
Barbara_Walters_,138790,1261
Barbra_Streisand_,137670,1233
Barrett_Jackman_,112475,635
Barry_Alvarez_,124152,900
Barry_Zito_,118717,765
Bashar_Assad_,111272,619
Begum_Khaleda_Zia_,0,13
Ben_Affleck_,80250,281
Ben_Curtis_,0,14
Ben_Glisan_,0,15
Ben_Howland_,122671,866
Benazir_Bhutto_,144266,1364
Benjamin_Netanyahu_,117065,726
Bernard_Landry_,106243,532
Bernard_Law_,143489,1347
Bernard_Lord_,139481,1272
Bernardo_Segura_,135261,1172
Bertie_Ahern_,134015,1137
Bertrand_Bonello_,90757.5,363
Beth_Jones_,118309,757
Betsy_Smith_,84163,306
Bijan_Darvish_,99598,443
Bijan_Namdar_Zangeneh_,97662,422
Biljana_Plavsic_,0,16
Bill_Belichick_,114401,673
Bill_Callahan_,155347,1535
Bill_Clinton_,123127,873
Bill_Frist_,146519,1400
Bill_Gates_,86359,320
Bill_Graham_,149617,1449
Bill_McBride_,155656,1538
Bill_Nelson_,0,17
Bill_Parcells_,95561,407
Bill_Paxton_,97240,417
Bill_Simon_,147839,1418
Bill_Sizemore_,0,18
Billy_Crystal_,116939,722
Billy_Graham_,155653,1537
Billy_Sollie_,0,19
Binyamin_Ben-Eliezer_,111056,613
Blythe_Danner_,104983,506
Blythe_Hartley_,155035,1530
Bo_Pelini_,130924,1059
Bo_Ryan_,118540,763
Bob_Beauprez_,109369,586
Bob_Colvin_,123978,896
Bob_Dole_,120129,808
Bob_Geldof_,129764,1030
Bob_Graham_,105256,511
Bob_Hope_,172235,1650
Bob_Huggins_,141256,1308
Bob_Stoops_,67947,252
Bobby_Goldwater_,136561,1204
Bobby_Robson_,141352,1312
Bode_Miller_,174330,1659
Bono_,142548,1334
Boris_Becker_,135714,1183
Boris_Berezovsky_,147016,1405
Boris_Yeltsin_,0,20
Brad_Garrett_,114767,680
Brad_Johnson_,135358,1178
Branko_Crvenkovski_,129816,1032
Brendan_Hansen_,151528,1477
Brian_Cowen_,144097,1360
Brian_Griese_,0,21
Brian_Heidik_,130026,1035
Brian_Mulroney_,119514,787
Brian_Wells_,0,22
Bridget_Fonda_,59047,240
Bridgette_Wilson-Sampras_,150134,1460
Brigitte_Boisselier_,109986,593
Britney_Spears_,84943,311
Brooke_Shields_,153493,1505
Bruce_Springsteen_,110125,594
Bruce_Van_De_Velde_,0,23
Bruce_Weber_,128771,1004
Bud_Selig_,80991,291
Bulent_Ecevit_,150164,1461
Butch_Davis_,0,24
Byron_Scott_,0,25
Calista_Flockhart_,76854,271
Cameron_Diaz_,119632,791
Camilla_Parker_Bowles_,90001,353
Candice_Bergen_,112385,634
Candie_Kung_,125077,918
Carl_Reiner_,0,26
Carla_Del_Ponte_,142211,1330
Carla_Myers_,146401,1398
Carlo_Ancelotti_,147082,1406
Carlos_Bianchi_,0,27
Carlos_Ghosn_,80700.5,288
Carlos_Manuel_Pruneda_,0,28
Carlos_Menem_,82405,301
Carlos_Mesa_,0,29
Carlos_Moya_,104642,503
Carlos_Ortega_,143743,1355
Carlos_Quintanilla_Schmidt_,0,30
Carlos_Ruiz_,158693,1571
Carlos_Vives_,140176,1291
Carly_Fiorina_,121015,828
Carmen_Electra_,119854,799
Carol_Burnett_,99801.7,447
Carol_Moseley_Braun_,159295,1578
Carolina_Kluft_,138679,1258
Carolina_Moraes_,0,31
Caroline_Kennedy_,156564,1549
Carolyn_Dawn_Johnson_,135234,1170
Carrie-Anne_Moss_,108814,576
Carson_Daly_,104876,505
Carson_Palmer_,0,32
Cate_Blanchett_,137772,1243
Catherine_Deneuve_,68341,253
Catherine_Zeta-Jones_,82680,302
Cathy_Freeman_,0,33
Cecilia_Bolocco_,87591,330
Celine_Dion_,97912,426
Celso_Amorim_,125404,924
Cesar_Gaviria_,118430,758
Cesar_Maia_,0,34
Chakib_Khelil_,95742,409
Chan_Gailey_,150704,1469
Chanda_Rubin_,82141.8,299
Chang_Dae-whan_,177410,1667
Charles_Bronson_,111772,624
Charles_Grassley_,171977,1649
Charles_Kartman_,0,35
Charles_Mathews_,0,36
Charles_Moose_,123346,879
Charles_Schumer_,98394,432
Charles_Taylor_,99785.5,446
Charlie_Zaa_,0,37
Charlotte_Rampling_,120814,823
Charlton_Heston_,171183,1642
Chen_Liang_Yu_,110329,597
Chen_Shui-bian_,121480,837
Cherie_Blair_,141258,1309
Chick_Hearn_,133858,1132
Chita_Rivera_,145003,1382
Choi_Sung-hong_,131732,1081
Chok_Tong_Goh_,0,38
Chris_Bell_,145193,1385
Chris_Byrd_,125009,916
Chris_Cooper_,155342,1534
Chris_Rock_,81104,294
Chris_Tucker_,126052,941
Christian_Fittipaldi_,105812,524
Christian_Longo_,0,39
Christian_Wulff_,0,40
Christina_Aguilera_,146015,1394
Christine_Baumgartner_,99236,439
Christine_Ebersole_,119102,775
Christine_Gregoire_,72098,260
Christine_Todd_Whitman_,138031,1249
Christopher_Patten_,109046,579
Christopher_Reeve_,148322,1428
Christopher_Walken_,161845,1597
Chuck_Amato_,178229,1668
Chuck_Yeager_,0,41
Chung_Mong-hun_,113603,658
Chung_Mong-joon_,0,42
Cindy_Crawford_,126820,960
Cindy_Margolis_,112237,633
Ciro_Gomes_,108951,577
Claire_Danes_,134477,1152
Claire_Hentzen_,135955,1188
Claire_Leger_,110948,609
Clara_Harris_,118534,761
Clare_Short_,114356,670
Claudia_Pechstein_,98864,435
Claudia_Schiffer_,133827,1130
Clay_Aiken_,127853,983
Clint_Eastwood_,89168,343
Colin_Farrell_,92687,380
Colin_Jackson_,127545,973
Colin_Montgomerie_,132300,1094
Colin_Powell_,144806,1377
Conan_OBrien_,134145,1141
Conchita_Martinez_,117690,747
Condoleezza_Rice_,112552,639
Constance_Marie_,118919,770
Coretta_Scott_King_,50137,232
Corinne_Coman_,0,43
Costas_Simitis_,154210,1518
Courtney_Love_,122969,870
Cristina_Fernandez_,112537,638
Cristina_Saralegui_,128101,990
Cruz_Bustamante_,147566,1414
Cyndi_Thompson_,106597,539
Dai_Bachtiar_,136096,1192
Daisy_Fuentes_,107071,553
Dalai_Lama_,113091,647
Dale_Earnhardt_Jr_,140399,1293
Damon_van_Dam_,139897,1283
Dan_Morales_,137744,1238
Dan_Wheldon_,0,44
Daniel_Day-Lewis_,106475,535
Daniel_Radcliffe_,112961,645
Daniela_Hantuchova_,119228,778
Darrell_Issa_,163760,1607
Darrell_Porter_,0,45
Darren_Clarke_,89557,347
Daryl_Hannah_,124005,898
Dave_Campo_,0,46
David_Anderson_,163776,1608
David_Beckham_,160444,1585
David_Bell_,169730,1635
David_Caraway_,158649,1570
David_Caruso_,125503,926
David_Coulthard_,113701,662
David_Dodge_,54031,235
David_Heyman_,147314,1409
David_Heymann_,183435,1674
David_Hyde_Pierce_,154769,1527
David_Kelley_,131508,1074
David_Leahy_,0,47
David_Myers_,134870,1157
David_Nalbandian_,121137,830
David_Spade_,129625,1026
David_Stern_,158570,1568
David_Trimble_,142806,1337
David_Wells_,0,48
David_Wolf_,126386,948
Dean_Barkley_,68677.3,254
Debbie_Reynolds_,158368,1565
Debra_Brown_,147969,1422
Debra_Messing_,106696,541
Demetrius_Ferraciu_,0,49
Demi_Moore_,132465,1102
Denise_Johnson_,133245,1119
Dennis_Erickson_,0,50
Dennis_Hastert_,95185,402
Dennis_Kozlowski_,94405,392
Dennis_Kucinich_,204420,1679
Dennis_Powell_,113628,660
Denzel_Washington_,132281,1093
Derek_Jeter_,104225,494
Derek_Lowe_,160511,1587
Desiree_Lemosi_,136663,1207
Dexter_Jackson_,128843,1009
Diana_Krall_,165706,1615
Diana_Munz_,129187,1017
Diana_Taurasi_,133994,1135
Diane_Green_,90188,357
Dianne_Feinstein_,91169,369
Dick_Cheney_,137043,1216
Dick_Clark_,107114,555
Dick_Latessa_,136375,1197
Dick_Vermeil_,181864,1672
Dino_de_Laurentis_,167466,1625
Dolly_Parton_,128612,1000
Dolma_Tsering_,106954,549
Dominik_Garcia-Lorido_,128848,1010
Dominique_de_Villepin_,154290,1520
Don_Nickles_,120610,815
Don_Siegelman_,108074,565
Donald_Evans_,104290,497
Donald_Fehr_,93254,383
Donald_Pettit_,120978,826
Donald_Rumsfeld_,95409,406
Donatella_Versace_,126357,945
Donna_Shalala_,0,51
Doris_Roberts_,151535,1478
Doris_Schroeder_,90143,356
Dorthy_Moxley_,125343,923
Doug_Collins_,122359,861
Doug_Duncan_,110637,604
Doug_Melvin_,115439,695
Drew_Barrymore_,106631,540
Duane_Lee_Chapman_,0,52
Dwayne_Johnson_,60118,242
Ed_Rosenthal_,114365,671
Ed_Smart_,0,53
Eddie_Sutton_,140268,1292
Eddy_Merckx_,0,54
Edie_Falco_,0,55
Edmund_Hillary_,119103,776
Edmund_Stoiber_,137693,1234
Eduard_Shevardnadze_,103693,482
Eduardo_Duhalde_,111944,627
Edward_James_Olmos_,155128,1531
Edward_Kennedy_,110561,601
Edward_Lu_,29529,228
Edward_Norton_,159653,1583
Edward_Said_,168880,1632
Edwin_Edwards_,85849,314
Edwina_Currie_,135814,1186
Eileen_Coparropa_,128867,1011
Elena_Bovina_,0,56
Eliane_Karp_,0,57
Elijah_Wood_,115794,701
Elin_Nordegren_,0,58
Elinor_Caplan_,0,59
Elisabeth_Schumacher_,0,60
Elizabeth_Dole_,135051,1163
Elizabeth_Hurley_,114696,679
Elizabeth_Shue_,145732,1392
Elizabeth_Smart_,127708,980
Elizabeth_Taylor_,0,61
Ellen_DeGeneres_,120718,820
Ellen_Engleman_,0,62
Elsa_Zylberstein_,138067,1251
Elton_John_,130941,1060
Elvis_Presley_,0,63
Emanuel_Ginobili_,142923,1339
Emile_Lahoud_,0,64
Emily_Robison_,129091,1016
Emma_Thompson_,137702,1235
Emma_Watson_,105760,522
Emmanuelle_Beart_,0,65
Emmit_Smith_,0,66
Enrique_Bolanos_,117428,740
Eric_Clapton_,154284,1519
Eric_Hinske_,125734,934
Eric_Robert_Rudolph_,162155,1601
Eric_Rosser_,0,67
Erik_Morales_,136168,1195
Erika_Christensen_,107260,557
Erika_Harold_,116598,714
Erin_Runnion_,128742,1003
Ernesto_Zedillo_,121592,841
Ernie_Els_,93938,388
Ernie_Eves_,130922,1058
Ernie_Fletcher_,161876,1598
Ethan_Hawke_,154186,1517
Eunice_Barber_,101495,461
Eva_Dimas_,146756,1403
Evan_Rachel_Wood_,128399,997
Evander_Holyfield_,139908,1284
Eve_Pelletier_,0,68
Fabiola_Zuluaga_,89750,349
Fabrice_Santoro_,153715,1508
Farouk_al-Sharaa_,98800,434
Faye_Dunaway_,112494,636
Fayssal_Mekdad_,137378,1222
Federico_Trillo_,130506,1048
Felipe_Perez_Roque_,122242,859
Felix_Mantilla_,111164,617
Ferenc_Madl_,0,69
Fernando_Gonzalez_,138025,1248
Fernando_Henrique_Cardoso_,119909,804
Fernando_Vargas_,77278,275
Fidel_Castro_,59477.3,241
Filippo_Inzaghi_,139641,1278
Flavia_Delaroli_,150055,1459
Flor_Montulo_,0,70
Fran_Drescher_,81088,293
Frances_Fisher_,97857,423
Francis_Ford_Coppola_,106240,531
Francis_George_,177112,1666
Francis_Mer_,143746,1356
Francisco_Flores_,134268,1144
Franco_Dragone_,105932,525
Frank_Cassell_,200089,1677
Frank_Dunham_Jr_,0,71
Frank_Griswold_,156077,1544
Frank_Lautenberg_,130775,1054
Frank_Solich_,157423,1558
Frank_Stallone_,81077,292
Franko_Simatovic_,128153,991
Franz_Beckenbauer_,143370,1345
Franz_Fischler_,90671,361
Franz_Muentefering_,0,72
Fred_Eckhard_,119528,789
Fred_Funk_,118770,766
Fred_Thompson_,0,73
Freddy_Garcia_,162529,1603
Fujio_Cho_,133581,1126
GL_Peiris_,142979,1340
Gabriel_Batistuta_,0,74
Gabriel_Valdes_,134942,1160
Gao_Qiang_,108601,572
Garry_Kasparov_,133382,1122
Garry_Trudeau_,93184,382
Gary_Bergeron_,148265,1427
Gary_Carter_,118677,764
Gary_Doer_,127598,978
Gary_Forsee_,144539,1371
Gary_Locke_,0,75
Gary_Williams_,0,76
Gary_Winnick_,151512,1476
Gene_Robinson_,110849,606
Geno_Auriemma_,0,77
Geoff_Hoon_,119315,780
George_Brumley_,123629,888
George_Clooney_,122306,860
George_Foreman_,124872,910
George_Galloway_,0,78
George_HW_Bush_,143651,1351
George_Karl_,141641,1317
George_Lopez_,0,79
George_P_Bush_,159597,1582
George_Papandreou_,105524,516
George_Pataki_,172651,1652
George_Robertson_,106816,545
George_Roy_Hill_,137736,1237
George_Ryan_,136605,1205
George_Tenet_,134012,1136
George_Voinovich_,115284,691
George_W_Bush_,132919,1112
Georgi_Parvanov_,117330,733
Geraldine_Chaplin_,108328,568
Gerard_Depardieu_,140808,1298
Gerardo_Gambala_,0,80
Gerhard_Schroeder_,154583,1524
Gerry_Adams_,132849,1111
Gerry_Parsky_,127032,964
Gian_Marco_,100450,454
Gianna_Angelopoulos-Daskalaki_,87752,332
Gil_de_Ferran_,125577,928
Gilberto_Rodriguez_Orejuela_,111205,618
Gillian_Anderson_,141477,1314
Gisele_Bundchen_,126136,942
Giuseppe_Gibilisco_,150344,1463
Glafcos_Clerides_,114433,675
Gloria_Allred_,146348,1397
Gloria_Macapagal_Arroyo_,157225,1555
Gloria_Trevi_,149854,1456
Goh_Kun_,132196,1092
Goldie_Hawn_,121782,847
Gonzalo_Sanchez_de_Lozada_,157739,1561
Goran_Persson_,129018,1014
Gordon_Brown_,167072,1622
Gordon_Campbell_,150448,1466
Grady_Irvin_Jr_,141877,1324
Grant_Hackett_,147685,1415
Gray_Davis_,154181,1515
Greg_Gilbert_,0,81
Greg_Ostertag_,86448.5,321
Greg_Owen_,151765,1481
Greg_Rusedski_,156695,1553
Gregg_Popovich_,136797,1210
Gregory_Geoffroy_,132599,1105
Gregory_Hines_,156173,1545
Gro_Harlem_Brundtland_,0,82
Guido_Westerwelle_,129703,1027
Guillaume_Soro_,147961,1421
Guillermo_Canas_,134413,1148
Guillermo_Coria_,88379,339
Guillermo_Ortiz_,131950,1087
Gunter_Pleuger_,148139,1426
Gus_Van_Sant_,114336,669
Gustavo_Kuerten_,176681,1664
Guy_Hemmings_,137465,1225
Guy_Ritchie_,72955,265
Gwendal_Peizerat_,149374,1443
Gwyneth_Paltrow_,139013,1268
Habib_Rizieq_,130281,1042
Hal_Gehman_,135264,1174
Hal_Sutton_,0,83
Halle_Berry_,131226,1068
Hamid_Karzai_,130368,1043
Hamzah_Haz_,153269,1503
Hanan_Ashrawi_,116719,716
Hannah_Stockbauer_,125617,930
Hans_Blix_,137213,1220
Hans_Eichel_,0,84
Harbhajan_Singh_,0,85
Harrison_Ford_,112912,644
Harry_Belafonte_,77270,274
Harry_Kalas_,0,86
Harry_Schmidt_,176834,1665
Harvey_Weinstein_,184336,1675
Hashim_Thaci_,0,87
Hassan_Nasrallah_,116096,705
Hassan_Wirajuda_,135263,1173
Hayley_Tullett_,141174,1305
Heath_Ledger_,95130.5,401
Heather_Mills_,92504,378
Hector_Babenco_,156603,1550
Hee-Won_Han_,0,88
Heidi_Fleiss_,109121,583
Heidi_Klum_,119866,802
Heinz_Feldmann_,143193,1343
Heizo_Takenaka_,119028,773
Helen_Clark_,128171,992
Henrique_Meirelles_,114365,672
Herb_Sendek_,141344,1311
Hermann_Maier_,0,89
Herta_Daeubler-Gmelin_,0,90
Hichiro_Naemura_,105490,514
Hideki_Matsui_,0,91
Hilary_Duff_,113687,661
Hillary_Clinton_,126887,963
Hilmi_Ozkok_,112650,641
Hipolito_Mejia_,113196,649
Hisao_Oguchi_,0,92
Hitomi_Soga_,139605,1275
Holly_Hunter_,118860,768
Hootie_Johnson_,134639,1154
Horst_Koehler_,98119.3,428
Hosni_Mubarak_,84121.7,304
Howard_Dean_,136522,1202
Howard_Schultz_,100325,452
Howard_Smith_,128819,1006
Hu_Jintao_,102514,471
Hugh_Grant_,111045,612
Hugo_Chavez_,107487,560
Hun_Sen_,109352,585
Iain_Duncan_Smith_,151859,1483
Ian_McKellen_,87318,327
Ian_Thorpe_,140142,1289
Iban_Mayo_,138829,1263
Ibrahim_Jaafari_,80947,290
Igor_Ivanov_,135255,1171
Ilan_Ramon_,0,93
Imad_Moustapha_,135696,1182
Inam-ul-Haq_,94972,399
Inocencio_Arias_,129485,1022
Intisar_Ajouri_,156270,1547
Isabella_Rossellini_,122138,858
Isabelle_Huppert_,170757,1640
Isaiah_Washington_,161440,1593
Ishaq_Shahryar_,0,94
Ismail_Merchant_,104264,496
Iva_Majoli_,0,95
JJ_Redick_,112824,642
JK_Rowling_,124945,913
Jack_Grubman_,142104,1329
Jack_Nicholson_,106215,530
Jack_Straw_,119819,795
Jackie_Chan_,127953,986
Jacqueline_Obradors_,129858,1033
Jacques_Chirac_,116108,706
Jacques_Rogge_,118458,760
Jada_Pinkett_Smith_,90984,367
Jake_Gyllenhaal_,133425,1123
James_Blake_,94755,396
James_Butts_,161580,1595
James_Caan_,117442,741
James_Cameron_,128346,995
James_Cunningham_,89108.7,342
James_Franco_,147906,1420
James_Gandolfini_,113011,646
James_Ivory_,144470,1368
James_Jones_,105168,509
James_Kelly_,110548,600
James_Kopp_,127429,970
James_Maguire_,129475,1021
James_McGreevey_,116767,718
James_Morris_,0,96
James_Parker_,0,97
James_Schultz_,94882,398
James_Smith_,0,98
James_Traficant_,139673,1279
James_Wolfensohn_,123493,883
Jamie_Villafane_,121739,846
Jamling_Norgay_,107155,556
Jan-Michael_Gambill_,176153,1663
Jan_Ullrich_,121548,839
Jane_Fonda_,81342,295
Jane_Kaczmarek_,110224,596
Jane_Pauley_,116733,717
Janet_Napolitano_,144944,1380
Janet_Thorpe_,121410,833
Janica_Kostelic_,0,99
Jason_Alexander_,0,100
Jason_Jennings_,128470,998
Jason_Kidd_,115859,702
Jason_Lezak_,0,101
Javier_Solana_,115033,685
Javier_Weber_,143867,1359
Jay_Garner_,131955,1088
Jay_Leno_,0,102
Jay_Rasulo_,115426,694
Jayson_Williams_,137622,1232
Jean-Claude_Braquet_,148585,1433
Jean-Claude_Juncker_,108065,564
Jean-Claude_Trichet_,0,103
Jean-David_Levitte_,80469,284
Jean-Francois_Pontal_,0,104
Jean-Marc_de_La_Sabliere_,103731,483
Jean-Pierre_Raffarin_,147105,1407
Jean-Sebastien_Giguere_,141332,1310
Jean_Brumley_,80675,287
Jean_Carnahan_,0,105
Jean_Charest_,160363,1584
Jean_Chretien_,118034,752
Jeanne_Moreau_,86568,322
Jeb_Bush_,139762,1280
Jeff_Van_Gundy_,130162,1039
Jefferson_Perez_,132181,1091
Jeffrey_Archer_,0,106
Jeffrey_Immelt_,153037,1499
Jeffrey_Jones_,121619,843
Jeffrey_Scott_Postell_,136121,1193
Jelena_Dokic_,134311,1147
Jennifer_Aniston_,98221,430
Jennifer_Capriati_,147415,1411
Jennifer_Connelly_,113210,650
Jennifer_Garner_,94709.5,395
Jennifer_Keller_,0,107
Jennifer_Lopez_,107814,562
Jennifer_Reilly_,0,108
Jennifer_Rodriguez_,0,109
Jennifer_Thompson_,134157,1142
Jeong_Se-hyun_,119790,794
Jeremy_Greenstock_,106259,533
Jeremy_Shockey_,129037,1015
Jerry_Falwell_,127127,966
Jerry_Regier_,132676,1108
Jerry_Springer_,118012,751
Jesse_Harris_,111455,622
Jesse_Jackson_,127973,987
Jesse_James_Leija_,0,110
Jesse_Ventura_,0,111
Jessica_Alba_,0,112
Jessica_Lange_,114228,668
Jessica_Lynch_,157932,1563
Jia_Qinglin_,112145,632
Jiang_Zemin_,130981,1062
Jim_Carrey_,125078,919
Jim_Edmonds_,135758,1185
Jim_Furyk_,155713,1541
Jim_Hahn_,136637,1206
Jim_Harrick_,90140,355
Jim_OBrien_,122629,865
Jim_Tressel_,92901.7,381
Jimmy_Carter_,114515,676
Jimmy_Kimmel_,97646.5,421
Jiri_Novak_,131920,1085
Jo_Dee_Messina_,80461,283
Joan_Claybrook_,0,113
Joan_Laporta_,111012,611
Job_Cohen_,96324,411
Jodie_Foster_,149142,1438
Joe_Calzaghe_,126650,954
Joe_Dumars_,77524,276
Joe_Gatti_,97395,420
Joe_Lieberman_,117235,731
Joe_Mantello_,101605,463
Joe_Nichols_,84910.5,310
Joe_Torre_,119614,790
Joerg_Haider_,113437,655
John_Abizaid_,157303,1556
John_Allen_Muhammad_,132957,1114
John_Ashcroft_,86845,324
John_Banko_,170887,1641
John_Blaney_,0,114
John_Bolton_,137768,1242
John_Brady_,103346,479
John_Cusack_,149179,1439
John_Edwards_,126769,958
John_F_Kennedy_Jr_,124192,901
John_Garamendi_,0,115
John_Howard_,138758,1260
John_Jumper_,109841,590
John_Kerry_,124474,906
John_Malkovich_,169439,1634
John_Manley_,143739,1354
John_Mayer_,71343,258
John_McCain_,89360,344
John_McCallum_,93258,384
John_McCormack_,158794,1572
John_McEnroe_,0,116
John_Negroponte_,136928,1214
John_Paul_II_,143549,1348
John_Reid_,186020,1676
John_Reilly_,0,117
John_Rigas_,131088,1066
John_Rosa_,175186,1660
John_Rowland_,169984,1637
John_Ruiz_,144346,1366
John_Snow_,131579,1078
John_Spencer_,149662,1450
John_Stallworth_,0,118
John_Stockton_,171324,1644
John_Swofford_,123600,886
John_Taylor_,136923,1213
John_Timoney_,173081,1653
John_Travolta_,118196,755
John_Walsh_,129797,1031
John_Warner_,158856,1575
John_Wolf_,117743,748
Johnny_Carson_,92095.5,374
Johnny_Depp_,98928,436
Johnny_Tapia_,119470,786
Johnny_Unitas_,115963,704
Johnson_Panjaitan_,80540,285
Jolanta_Kwasniewski_,0,119
Jon_Corzine_,106185,529
Jon_Gruden_,60941,244
Jon_Voight_,135421,1179
Jonathan_Edwards_,158617,1569
Jonathan_Mostow_,0,120
Jong_Thae_Hwa_,105553,519
Jong_Wook_Lee_,0,121
Jorge_Arce_,116263,707
Jorge_Batlle_,151885,1484
Jorge_Castaneda_,156627,1551
Jorge_Rodolfo_Canicoba_Corral_,100116,451
Jorge_Valdano_,0,122
Joschka_Fischer_,118078,753
Jose_Canseco_,97054,416
Jose_Dirceu_,151998,1485
Jose_Manuel_Durao_Barroso_,125612,929
Jose_Maria_Aznar_,150394,1465
Jose_Mourinho_,115257,690
Jose_Sarney_,81423,296
Jose_Serra_,89042,341
Jose_Theodore_,85328,312
Jose_Viegas_Filho_,121900,851
Joseph_Biden_,114073,665
Joseph_Blatter_,97862,424
Joseph_Deiss_,131026,1063
Joseph_Estrada_,141225,1306
Joseph_Ralston_,137511,1227
Juan_Carlos_Ferrero_,120347,810
Juan_Ignacio_Chela_,76860,272
Juan_Manuel_Marquez_,158542,1566
Juan_Pablo_Montoya_,112849,643
Juan_Valencia_Osorio_,0,123
Juanes_,117338,734
Jude_Law_,97360.3,419
Judi_Dench_,143475,1346
Judy_Genshaft_,154089,1514
Juergen_Peters_,0,124
Julia_Tymoshenko_,133310,1121
Julianna_Margulies_,138858,1265
Julianne_Moore_,122053,855
Julie_Gerberding_,148948,1436
Julie_Taymor_,75099,268
Julio_Iglesias_Jr_,115955,703
Junichiro_Koizumi_,115151,688
Justin_Gatlin_,131565,1077
Justin_Guarini_,133519,1124
Justin_Leonard_,139970,1285
