Name,Scores,Sift Ranks
Ann_Veneman_,132812,1226
Anna_Kournikova_,97666,354
Anna_Nicole_Smith_,105717,496
Anne_Krueger_,110097,585
Anne_McLellan_,146923,1500
Anneli_Jaatteenmaki_,105432,488
Annette_Bening_,92715,296
Annette_Lu_,123897,975
Anthony_Fauci_,111819,632
Anthony_Hopkins_,105755,497
Anthony_LaPaglia_,77519,193
Antonio_Banderas_,102396,448
Antonio_Palocci_,118377,826
Antonio_Trillanes_,121200,898
Antony_Leung_,143804,1458
Anwar_Ibrahim_,124529,992
Arantxa_Sanchez-Vicario_,168493,1660
Ari_Fleischer_,147436,1509
Arianna_Huffington_,126390,1064
Ariel_Sharon_,124605,994
Arlen_Specter_,125617,1030
Arminio_Fraga_,107172,522
Arnaud_Clement_,0,16
Arnold_Palmer_,133701,1254
Arnold_Schwarzenegger_,118005,815
Arnoldo_Aleman_,114425,706
Aron_Ralston_,89904,265
Arsinee_Khanjian_,104388,466
Art_Hoffmann_,81573,211
Art_Howe_,155011,1586
Arturo_Gatti_,144890,1475
Arye_Mekel_,123785,971
Asa_Hutchinson_,105877,499
Ashanti_,107950,541
Ashton_Kutcher_,125681,1034
Atal_Bihari_Vajpayee_,134849,1283
Augustin_Calleri_,131172,1184
Augusto_Pinochet_,0,17
Augusto_Roa_Bastos_,128257,1117
Aung_San_Suu_Kyi_,134018,1262
Azra_Akin_,87013,240
Barbara_Brezigar_,124643,996
Barbara_Walters_,100010,402
Barbra_Streisand_,143785,1457
Barrett_Jackman_,99460.7,392
Barry_Alvarez_,142747,1438
Barry_Zito_,125380,1019
Bashar_Assad_,100184,404
Begum_Khaleda_Zia_,128963,1137
Ben_Affleck_,106861,515
Ben_Curtis_,175111,1672
Ben_Glisan_,161573,1630
Ben_Howland_,155789,1595
Benazir_Bhutto_,139519,1395
Benjamin_Netanyahu_,76545,189
Bernard_Landry_,86402,235
Bernard_Law_,152577,1561
Bernard_Lord_,84442,221
Bernardo_Segura_,135982,1307
Bertie_Ahern_,100423,408
Bertrand_Bonello_,0,18
Beth_Jones_,145948,1486
Betsy_Smith_,118061,816
Bijan_Darvish_,87953,245
Bijan_Namdar_Zangeneh_,107055,519
Biljana_Plavsic_,114592,713
Bill_Belichick_,107858,538
Bill_Callahan_,109405,568
Bill_Clinton_,86234,234
Bill_Frist_,135064,1292
Bill_Gates_,132037,1206
Bill_Graham_,118799,835
Bill_McBride_,131379,1188
Bill_Nelson_,0,19
Bill_Parcells_,123054,954
Bill_Paxton_,112522,650
Bill_Simon_,156861,1605
Bill_Sizemore_,117742,805
Billy_Crystal_,134298,1269
Billy_Graham_,124636,995
Billy_Sollie_,140673,1411
Binyamin_Ben-Eliezer_,115892,748
Blythe_Danner_,101448,421
Blythe_Hartley_,104791,476
Bo_Pelini_,107200,524
Bo_Ryan_,135698,1304
Bob_Beauprez_,127922,1106
Bob_Colvin_,0,20
Bob_Dole_,114362,704
Bob_Geldof_,91508,286
Bob_Graham_,134998,1287
Bob_Hope_,163757,1645
Bob_Huggins_,93225,301
Bob_Stoops_,99117,380
Bobby_Goldwater_,0,21
Bobby_Robson_,0,22
Bode_Miller_,125000,1005
Bono_,149093,1524
Boris_Becker_,135528,1301
Boris_Berezovsky_,0,23
Boris_Yeltsin_,154750,1579
Brad_Garrett_,155180,1588
Brad_Johnson_,124809,1000
Branko_Crvenkovski_,107226,526
Brendan_Hansen_,127126,1084
Brian_Cowen_,125350,1016
Brian_Griese_,142694,1435
Brian_Heidik_,101564,427
Brian_Mulroney_,88640,251
Brian_Wells_,95804.5,333
Bridget_Fonda_,112427,645
Bridgette_Wilson-Sampras_,136853,1331
Brigitte_Boisselier_,56571,153
Britney_Spears_,104464,467
Brooke_Shields_,114562,710
Bruce_Springsteen_,80661,206
Bruce_Van_De_Velde_,156511,1603
Bruce_Weber_,0,24
Bud_Selig_,125610,1029
Bulent_Ecevit_,128092,1112
Butch_Davis_,132910,1229
Byron_Scott_,119709,862
Calista_Flockhart_,117821,808
Cameron_Diaz_,102249,441
Camilla_Parker_Bowles_,0,25
Candice_Bergen_,118144,820
Candie_Kung_,74577.5,180
Carl_Reiner_,112418,642
Carla_Del_Ponte_,133216,1241
Carla_Myers_,132230,1212
Carlo_Ancelotti_,116065,753
Carlos_Bianchi_,113766,682
Carlos_Ghosn_,153972,1572
Carlos_Manuel_Pruneda_,107448,530
Carlos_Menem_,125908,1046
Carlos_Mesa_,114850,723
Carlos_Moya_,101558,425
Carlos_Ortega_,78195,196
Carlos_Quintanilla_Schmidt_,112881,659
Carlos_Ruiz_,116047,752
Carlos_Vives_,115025,726
Carly_Fiorina_,134695,1276
Carmen_Electra_,121353,905
Carol_Burnett_,98327.4,370
Carol_Moseley_Braun_,162135,1634
Carolina_Kluft_,135918,1306
Carolina_Moraes_,119765,865
Caroline_Kennedy_,146636,1493
Carolyn_Dawn_Johnson_,136854,1332
Carrie-Anne_Moss_,112226,637
Carson_Daly_,118746,834
Carson_Palmer_,107745,535
Cate_Blanchett_,61191,157
Catherine_Deneuve_,112455,647
Catherine_Zeta-Jones_,75057.7,181
Cathy_Freeman_,115897,749
Cecilia_Bolocco_,72655,175
Celine_Dion_,118165,821
Celso_Amorim_,114901,724
Cesar_Gaviria_,137353,1343
Cesar_Maia_,0,26
Chakib_Khelil_,144506,1471
Chan_Gailey_,98385,371
Chanda_Rubin_,139839,1400
Chang_Dae-whan_,157964,1614
Charles_Bronson_,110772,601
Charles_Grassley_,0,27
Charles_Kartman_,125361,1018
Charles_Mathews_,110772,602
Charles_Moose_,154093,1575
Charles_Schumer_,162433,1636
Charles_Taylor_,112070,636
Charlie_Zaa_,0,28
Charlotte_Rampling_,132945,1231
Charlton_Heston_,102641,450
Chen_Liang_Yu_,110076,584
Chen_Shui-bian_,97001,346
Cherie_Blair_,147495,1510
Chick_Hearn_,136265,1314
Chita_Rivera_,95019.5,321
Choi_Sung-hong_,130209,1162
Chok_Tong_Goh_,116381,766
Chris_Bell_,0,29
Chris_Byrd_,114146,698
Chris_Cooper_,111238,611
Chris_Rock_,122630,938
Chris_Tucker_,129500,1146
Christian_Fittipaldi_,151294,1546
Christian_Longo_,115090,729
Christian_Wulff_,105133,485
Christina_Aguilera_,136848,1330
Christine_Baumgartner_,109010,563
Christine_Ebersole_,93818.7,309
Christine_Gregoire_,150070,1533
Christine_Todd_Whitman_,128895,1135
Christopher_Patten_,135253,1296
Christopher_Reeve_,143639,1452
Christopher_Walken_,116412,769
Chuck_Amato_,138551,1368
Chuck_Yeager_,140972,1413
Chung_Mong-hun_,120847,887
Chung_Mong-joon_,138650,1371
Cindy_Crawford_,134355,1272
Cindy_Margolis_,128229,1116
Ciro_Gomes_,141053,1415
Claire_Danes_,85467,226
Claire_Hentzen_,151352,1548
Claire_Leger_,156370,1602
Clara_Harris_,111775,628
Clare_Short_,121644,916
Claudia_Pechstein_,109480,569
Claudia_Schiffer_,119728,863
Clay_Aiken_,82154.5,215
Clint_Eastwood_,80783.5,210
Colin_Farrell_,115402,736
Colin_Jackson_,137974,1355
Colin_Montgomerie_,155674,1593
Colin_Powell_,72313,173
Conan_OBrien_,127980,1108
Conchita_Martinez_,70448,170
Condoleezza_Rice_,91869,289
Constance_Marie_,88894,255
Coretta_Scott_King_,125165,1009
Corinne_Coman_,111777,629
Costas_Simitis_,98223.5,367
Courtney_Love_,96143,337
Cristina_Fernandez_,104883,481
Cristina_Saralegui_,98029.8,361
Cruz_Bustamante_,146849,1497
Cyndi_Thompson_,0,30
Dai_Bachtiar_,142104,1430
Daisy_Fuentes_,69941,166
Dalai_Lama_,147161,1505
Dale_Earnhardt_Jr_,114493,707
Damon_van_Dam_,129737,1152
Dan_Morales_,122056,928
Dan_Wheldon_,123972,978
Daniel_Day-Lewis_,134288,1268
Daniel_Radcliffe_,109979,581
Daniela_Hantuchova_,161040,1627
Darrell_Issa_,121720,921
Darrell_Porter_,114416,705
Darren_Clarke_,138678,1373
Daryl_Hannah_,97821,358
Dave_Campo_,0,31
David_Anderson_,99228,386
David_Beckham_,112260,638
David_Bell_,106967,518
David_Caraway_,118801,836
David_Caruso_,119013,843
David_Coulthard_,0,32
David_Dodge_,103576,456
David_Heyman_,154943,1584
David_Heymann_,140439,1409
David_Hyde_Pierce_,192883,1678
David_Kelley_,142704,1436
David_Leahy_,133510,1251
David_Myers_,0,33
David_Nalbandian_,118178,822
David_Spade_,138112,1361
David_Stern_,157594,1608
David_Trimble_,97918,359
David_Wells_,103887,460
David_Wolf_,142837,1439
Dean_Barkley_,126882,1078
Debbie_Reynolds_,78976.3,199
Debra_Brown_,122926,949
Debra_Messing_,95008,319
Demetrius_Ferraciu_,153350,1566
Demi_Moore_,103664,458
Denise_Johnson_,121712,920
Dennis_Erickson_,130523,1171
Dennis_Hastert_,107151,521
Dennis_Kozlowski_,0,34
Dennis_Kucinich_,160015,1623
Dennis_Powell_,111598,621
Denzel_Washington_,99919,401
Derek_Jeter_,149830,1530
Derek_Lowe_,146448,1490
Desiree_Lemosi_,125213,1011
Dexter_Jackson_,129529,1148
Diana_Krall_,107431,529
Diana_Munz_,155410,1591
Diana_Taurasi_,136742,1327
Diane_Green_,90437,272
Dianne_Feinstein_,173564,1667
Dick_Cheney_,159780,1622
Dick_Clark_,110433,591
Dick_Latessa_,143600,1449
Dick_Vermeil_,143667,1453
Dino_de_Laurentis_,115769,743
Dolly_Parton_,0,35
Dolma_Tsering_,114078,692
Dominik_Garcia-Lorido_,127137,1085
Dominique_de_Villepin_,125598,1027
Don_Nickles_,0,36
Don_Siegelman_,154165,1576
Donald_Evans_,122209,930
Donald_Fehr_,116261,761
Donald_Pettit_,82894,218
Donald_Rumsfeld_,119901,867
Donatella_Versace_,151427,1550
Donna_Shalala_,135210,1294
Doris_Roberts_,102370,447
Doris_Schroeder_,112834,658
Dorthy_Moxley_,0,37
Doug_Collins_,119694,860
Doug_Duncan_,141154,1418
Doug_Melvin_,150053,1532
Drew_Barrymore_,127205,1088
Duane_Lee_Chapman_,0,38
Dwayne_Johnson_,102290,442
Ed_Rosenthal_,98445,373
Ed_Smart_,123534,964
Eddie_Sutton_,132006,1204
Eddy_Merckx_,117990,814
Edie_Falco_,112755,657
Edmund_Hillary_,173253,1666
Edmund_Stoiber_,101217,416
Eduard_Shevardnadze_,123657,970
Eduardo_Duhalde_,75564,185
Edward_James_Olmos_,112427,646
Edward_Kennedy_,98975,378
Edward_Lu_,88644,252
Edward_Norton_,127144,1086
Edward_Said_,147054,1504
Edwin_Edwards_,96657,342
Edwina_Currie_,137036,1336
Eileen_Coparropa_,147889,1517
Elena_Bovina_,0,39
Eliane_Karp_,124020,979
Elijah_Wood_,126637,1070
Elin_Nordegren_,110617,596
Elinor_Caplan_,147813,1515
Elisabeth_Schumacher_,136547,1320
Elizabeth_Dole_,169454,1662
Elizabeth_Hurley_,91134,280
Elizabeth_Shue_,105684,492
Elizabeth_Smart_,107897,540
Elizabeth_Taylor_,139208,1389
Ellen_DeGeneres_,131882,1202
Ellen_Engleman_,110522,594
Elsa_Zylberstein_,161703,1632
Elton_John_,113504,674
Elvis_Presley_,138084,1360
Emanuel_Ginobili_,109737,576
Emile_Lahoud_,111424,615
Emily_Robison_,111558,620
Emma_Thompson_,105876,498
Emma_Watson_,116663,775
Emmanuelle_Beart_,97803,356
Emmit_Smith_,125642,1032
Enrique_Bolanos_,118991,842
Eric_Clapton_,138305,1367
Eric_Hinske_,127794,1099
Eric_Robert_Rudolph_,116345,765
Eric_Rosser_,125601,1028
Erik_Morales_,146748,1495
Erika_Christensen_,127537,1095
Erika_Harold_,125932,1048
Erin_Runnion_,123075,956
Ernesto_Zedillo_,137613,1346
Ernie_Els_,126868,1077
Ernie_Eves_,100167,403
Ernie_Fletcher_,132755,1223
Ethan_Hawke_,130504,1170
Eunice_Barber_,0,40
Eva_Dimas_,0,41
Evander_Holyfield_,125535,1023
Eve_Pelletier_,117252,795
Fabiola_Zuluaga_,0,42
Fabrice_Santoro_,127901,1104
Farouk_al-Sharaa_,126001,1053
Faye_Dunaway_,98778,376
Fayssal_Mekdad_,157556,1606
Federico_Trillo_,158758,1618
Felipe_Perez_Roque_,116336,764
Felix_Mantilla_,114808,721
Ferenc_Madl_,110488,593
Fernando_Gonzalez_,146967,1501
Fernando_Henrique_Cardoso_,136081,1308
Fernando_Vargas_,113954,689
Fidel_Castro_,132082,1209
Filippo_Inzaghi_,88263,249
Flavia_Delaroli_,113063,664
Flor_Montulo_,113946,688
Fran_Drescher_,154763,1580
Frances_Fisher_,132568,1219
Francis_Ford_Coppola_,132366,1215
Francis_George_,132749,1222
Francis_Mer_,106285,507
Francisco_Flores_,158008,1615
Franco_Dragone_,0,43
Frank_Cassell_,116542,771
Frank_Dunham_Jr_,96532,339
Frank_Griswold_,131837,1200
Frank_Lautenberg_,127965,1107
Frank_Solich_,144453,1469
Frank_Stallone_,70430,169
Franko_Simatovic_,111163,610
Franz_Beckenbauer_,144066,1463
Franz_Fischler_,95767.7,331
Franz_Muentefering_,150765,1541
Fred_Eckhard_,121096,893
Fred_Funk_,125329,1015
Fred_Thompson_,76254,187
Freddy_Garcia_,129742,1153
Fujio_Cho_,120109,874
GL_Peiris_,199682,1679
Gabriel_Batistuta_,97751,355
Gabriel_Valdes_,124191,983
Gao_Qiang_,115179,730
Garry_Kasparov_,139047,1386
Garry_Trudeau_,112423,644
Gary_Bergeron_,145866,1483
Gary_Carter_,144309,1466
Gary_Doer_,106747,514
Gary_Forsee_,163461,1643
Gary_Locke_,131112,1180
Gary_Williams_,126424,1065
Gary_Winnick_,0,44
Gene_Robinson_,0,45
Geno_Auriemma_,150662,1539
Geoff_Hoon_,102710,451
George_Brumley_,115406,737
George_Clooney_,118077,817
George_Foreman_,108722,554
George_Galloway_,126113,1059
George_HW_Bush_,133326,1245
George_Karl_,92445.5,292
George_Lopez_,128752,1132
George_P_Bush_,135732,1305
George_Papandreou_,116970,785
George_Pataki_,134774,1279
George_Robertson_,115215,731
George_Roy_Hill_,0,46
George_Ryan_,0,47
George_Tenet_,141358,1421
George_Voinovich_,76882,191
George_W_Bush_,138770,1379
Georgi_Parvanov_,102729,452
Geraldine_Chaplin_,111057,607
Gerard_Depardieu_,151329,1547
Gerardo_Gambala_,120487,882
Gerhard_Schroeder_,120087,873
Gerry_Adams_,117609,801
Gerry_Parsky_,108047,543
Gian_Marco_,74228,179
Gianna_Angelopoulos-Daskalaki_,146257,1488
Gil_de_Ferran_,139900,1401
Gilberto_Rodriguez_Orejuela_,137169,1341
Gillian_Anderson_,0,48
Gisele_Bundchen_,0,49
Giuseppe_Gibilisco_,132101,1210
Glafcos_Clerides_,98788,377
Gloria_Allred_,118487,828
Gloria_Macapagal_Arroyo_,109553,571
Gloria_Trevi_,98306,368
Goh_Kun_,0,50
Goldie_Hawn_,88921.5,256
Gonzalo_Sanchez_de_Lozada_,134249,1267
Goran_Persson_,109636,572
Gordon_Brown_,113132,665
Gordon_Campbell_,0,51
Grady_Irvin_Jr_,139337,1393
Grant_Hackett_,130116,1160
Gray_Davis_,125902,1045
Greg_Gilbert_,0,52
Greg_Ostertag_,136843,1329
Greg_Owen_,99171.5,381
Greg_Rusedski_,143940,1460
Gregg_Popovich_,113921,685
Gregory_Geoffroy_,119700,861
Gregory_Hines_,105706,495
Gro_Harlem_Brundtland_,126777,1075
Guido_Westerwelle_,153940,1571
Guillaume_Soro_,113149,666
Guillermo_Canas_,110260,587
Guillermo_Coria_,126294,1063
Guillermo_Ortiz_,121853,926
Gunter_Pleuger_,163588,1644
Gus_Van_Sant_,155162,1587
Gustavo_Kuerten_,118611,832
Guy_Hemmings_,124377,988
Guy_Ritchie_,136271,1315
Gwendal_Peizerat_,103559,455
Gwyneth_Paltrow_,109746,578
Habib_Rizieq_,0,53
Hal_Gehman_,141789,1428
Hal_Sutton_,0,54
Halle_Berry_,127746,1098
Hamid_Karzai_,124229,986
Hamzah_Haz_,135487,1300
Hanan_Ashrawi_,124685,997
Hannah_Stockbauer_,110314,588
Hans_Blix_,131890,1203
Hans_Eichel_,135055,1291
Harbhajan_Singh_,0,55
Harrison_Ford_,122778,942
Harry_Belafonte_,128349,1120
Harry_Kalas_,143998,1462
Harry_Schmidt_,132064,1208
Harvey_Weinstein_,136307,1316
Hashim_Thaci_,111047,606
Hassan_Nasrallah_,94493,317
Hassan_Wirajuda_,130883,1175
Hayley_Tullett_,106312,508
Heath_Ledger_,99396.3,390
Heather_Mills_,95229.3,325
Hector_Babenco_,112538,651
Hee-Won_Han_,111740,627
Heidi_Fleiss_,117783,807
Heidi_Klum_,89119.8,259
Heinz_Feldmann_,134570,1275
Heizo_Takenaka_,133371,1246
Helen_Clark_,132476,1216
Henrique_Meirelles_,152561,1560
Herb_Sendek_,0,56
Hermann_Maier_,116553,772
Herta_Daeubler-Gmelin_,123821,973
Hichiro_Naemura_,138860,1381
Hideki_Matsui_,140151,1403
Hilary_Duff_,133219,1242
Hillary_Clinton_,106510,512
Hilmi_Ozkok_,130192,1161
Hipolito_Mejia_,146467,1491
Hisao_Oguchi_,121359,906
Hitomi_Soga_,134396,1274
Holly_Hunter_,117708,804
Hootie_Johnson_,116943,784
Horst_Koehler_,114596,715
Hosni_Mubarak_,113594,676
Howard_Dean_,114594,714
Howard_Schultz_,135248,1295
Howard_Smith_,123345,962
Hu_Jintao_,154394,1577
Hugh_Grant_,147337,1508
Hugo_Chavez_,119160,850
Hun_Sen_,111342,613
Iain_Duncan_Smith_,122906,948
Ian_McKellen_,121192,897
Ian_Thorpe_,108499,549
Iban_Mayo_,101171,415
Ibrahim_Jaafari_,144391,1468
Igor_Ivanov_,113943,687
Ilan_Ramon_,91618,288
Imad_Moustapha_,121699,918
Inam-ul-Haq_,125115,1008
Inocencio_Arias_,133382,1247
Intisar_Ajouri_,132487,1217
Isabella_Rossellini_,154862,1583
Isabelle_Huppert_,127028,1080
Isaiah_Washington_,121065,892
Ishaq_Shahryar_,95673.5,329
Ismail_Merchant_,121261,899
Iva_Majoli_,104306,465
JJ_Redick_,93357,305
JK_Rowling_,135410,1298
Jack_Grubman_,63314,159
Jack_Nicholson_,110959,604
Jack_Straw_,114253,702
Jackie_Chan_,162023,1633
Jacqueline_Obradors_,106928,517
Jacques_Chirac_,116699,776
Jacques_Rogge_,86565.7,236
Jada_Pinkett_Smith_,90362,269
Jake_Gyllenhaal_,134006,1261
James_Blake_,132145,1211
James_Butts_,75202.5,183
James_Caan_,113770,683
James_Cameron_,0,57
James_Cunningham_,98413,372
James_Franco_,127595,1096
James_Gandolfini_,77842,195
James_Ivory_,88888,254
James_Jones_,131723,1196
James_Kelly_,132247,1213
James_Kopp_,96949,345
James_Maguire_,116896,782
James_McGreevey_,145435,1479
James_Morris_,0,58
James_Parker_,127532,1094
James_Schultz_,143755,1454
James_Smith_,125763,1036
James_Traficant_,135567,1302
James_Wolfensohn_,101357,419
Jamie_Villafane_,145905,1485
Jamling_Norgay_,114083,694
Jan-Michael_Gambill_,117119,793
Jan_Ullrich_,127429,1092
Jane_Fonda_,86912.3,237
Jane_Kaczmarek_,125357,1017
Jane_Pauley_,101445,420
Janet_Napolitano_,104868,480
Janet_Thorpe_,156061,1599
Janica_Kostelic_,126649,1071
Jason_Alexander_,137428,1344
Jason_Jennings_,0,59
Jason_Kidd_,115689,741
Jason_Lezak_,127386,1091
Javier_Solana_,151134,1542
Javier_Weber_,0,60
Jay_Garner_,129204,1139
Jay_Leno_,0,61
Jay_Rasulo_,120753,885
Jayson_Williams_,104969,482
Jean-Claude_Braquet_,97805.3,357
Jean-Claude_Juncker_,120382,878
Jean-Claude_Trichet_,99553,394
Jean-David_Levitte_,116158,755
Jean-Francois_Pontal_,123795,972
Jean-Marc_de_La_Sabliere_,110047,582
Jean-Pierre_Raffarin_,111935,634
Jean-Sebastien_Giguere_,0,62
Jean_Brumley_,98157,364
Jean_Carnahan_,137477,1345
Jean_Charest_,163260,1641
Jean_Chretien_,118124,819
Jeanne_Moreau_,107226,527
Jeb_Bush_,121642,915
Jeff_Van_Gundy_,113043,663
Jefferson_Perez_,138914,1383
Jeffrey_Archer_,0,63
Jeffrey_Immelt_,129657,1150
Jeffrey_Jones_,80140,203
Jeffrey_Scott_Postell_,0,64
Jelena_Dokic_,133125,1237
Jennifer_Aniston_,140351,1407
Jennifer_Capriati_,120019,868
Jennifer_Connelly_,117857,810
Jennifer_Garner_,128694,1130
Jennifer_Keller_,125534,1022
Jennifer_Lopez_,108209,546
Jennifer_Reilly_,0,65
Jennifer_Rodriguez_,97558,353
Jennifer_Thompson_,118888,837
Jeong_Se-hyun_,96571,340
Jeremy_Greenstock_,139186,1388
Jeremy_Shockey_,105917,501
Jerry_Falwell_,130240,1164
Jerry_Regier_,80744,209
Jerry_Springer_,121369,909
Jesse_Harris_,113856,684
Jesse_Jackson_,149462,1526
Jesse_James_Leija_,0,66
Jesse_Ventura_,174964,1670
Jessica_Alba_,114006,691
Jessica_Lange_,118502,829
Jessica_Lynch_,0,67
Jia_Qinglin_,129604,1149
Jiang_Zemin_,136687,1326
Jim_Carrey_,0,68
Jim_Edmonds_,140999,1414
Jim_Furyk_,99407,391
Jim_Hahn_,92228,291
Jim_Harrick_,113671,679
Jim_OBrien_,118477,827
Jim_Tressel_,108873,557
Jimmy_Carter_,106109,505
Jimmy_Kimmel_,143545,1447
Jiri_Novak_,137004,1335
Jo_Dee_Messina_,121483,912
Joan_Claybrook_,133040,1234
Joan_Laporta_,131685,1195
Job_Cohen_,0,69
Jodie_Foster_,117540,799
Joe_Calzaghe_,156183,1600
Joe_Dumars_,147667,1513
Joe_Gatti_,111288,612
Joe_Lieberman_,127907,1105
Joe_Mantello_,98311.3,369
Joe_Nichols_,144187,1465
Joe_Torre_,111695,624
Joerg_Haider_,132506,1218
John_Abizaid_,60021,154
John_Allen_Muhammad_,133056,1236
John_Ashcroft_,139321,1391
John_Banko_,112896,660
John_Blaney_,128155,1113
John_Bolton_,111785,630
John_Brady_,0,70
John_Cusack_,117641,803
John_Edwards_,114582,711
John_F_Kennedy_Jr_,148088,1519
John_Garamendi_,119087,846
John_Howard_,133726,1255
John_Jumper_,114151,699
John_Kerry_,116383,767
John_Malkovich_,151896,1555
John_Manley_,84988,225
John_Mayer_,133748,1256
John_McCain_,115363,734
John_McCallum_,155875,1597
John_McCormack_,131138,1182
John_McEnroe_,136587,1321
John_Negroponte_,76447.5,188
John_Paul_II_,113669,678
John_Reid_,189077,1677
John_Reilly_,149612,1528
John_Rigas_,0,71
John_Rosa_,154792,1581
John_Rowland_,119759,864
John_Ruiz_,124764,998
John_Snow_,114269,703
John_Spencer_,88569,250
John_Stallworth_,131664,1194
John_Stockton_,107781,536
John_Swofford_,136262,1313
John_Taylor_,137791,1350
John_Timoney_,0,72
John_Travolta_,159398,1619
John_Walsh_,107573,531
John_Warner_,124958,1003
John_Wolf_,131809,1199
Johnny_Carson_,90545,273
Johnny_Depp_,125881,1043
Johnny_Tapia_,76567,190
Johnny_Unitas_,131159,1183
Johnson_Panjaitan_,114591,712
Jolanta_Kwasniewski_,118985,841
Jon_Corzine_,136428,1317
Jon_Gruden_,126257,1062
Jon_Voight_,0,73
Jonathan_Edwards_,125667,1033
Jonathan_Mostow_,91089,278
Jong_Thae_Hwa_,122069,929
Jong_Wook_Lee_,147869,1516
Jorge_Arce_,137949,1354
Jorge_Batlle_,170448,1664
Jorge_Castaneda_,0,74
Jorge_Rodolfo_Canicoba_Corral_,111401,614
Jorge_Valdano_,62296,158
Joschka_Fischer_,123620,969
Jose_Canseco_,108948,559
Jose_Dirceu_,108883,558
Jose_Manuel_Durao_Barroso_,98106,362
Jose_Maria_Aznar_,168149,1657
Jose_Mourinho_,86094,233
Jose_Sarney_,115510,739
Jose_Serra_,127901,1103
Jose_Theodore_,106872,516
Jose_Viegas_Filho_,133470,1249
Joseph_Biden_,142718,1437
Joseph_Blatter_,107690,534
Joseph_Deiss_,0,75
Joseph_Estrada_,147020,1503
Joseph_Ralston_,168245,1658
Juan_Carlos_Ferrero_,75363,184
Juan_Ignacio_Chela_,174179,1669
Juan_Manuel_Marquez_,141665,1426
Juan_Pablo_Montoya_,107894,539
Juan_Valencia_Osorio_,148408,1520
Juanes_,122837,947
Jude_Law_,146880,1499
Judi_Dench_,130986,1178
Judy_Genshaft_,85835,228
Juergen_Peters_,111147,609
Julia_Tymoshenko_,123575,966
Julianna_Margulies_,89678,263
Julianne_Moore_,120152,876
Julie_Gerberding_,90111.5,267
Julie_Taymor_,0,76
Julio_Iglesias_Jr_,105702,494
