Name,Scores,Fused Ranks
Anibal_Ibarra_,2289,678
Ann_Veneman_,3319,1354
Anna_Kournikova_,3575,1458
Anna_Nicole_Smith_,2230,629
Anne_Krueger_,2418,772
Anne_McLellan_,2921,1129
Anneli_Jaatteenmaki_,2807,1052
Annette_Bening_,1603,263
Annette_Lu_,1186,112
Anthony_Fauci_,1687,306
Anthony_Hopkins_,4088,1612
Anthony_LaPaglia_,3151,1261
Antonio_Banderas_,2338,721
Antonio_Palocci_,2689,960
Antonio_Trillanes_,2272,663
Antony_Leung_,2606,910
Anwar_Ibrahim_,2821,1071
Arantxa_Sanchez-Vicario_,2993,1169
Ari_Fleischer_,3893,1572
Arianna_Huffington_,2061,533
Ariel_Sharon_,2156,578
Arlen_Specter_,2308,697
Arminio_Fraga_,1187,113
Arnaud_Clement_,2738,995
Arnold_Palmer_,2925,1130
Arnold_Schwarzenegger_,3007,1174
Arnoldo_Aleman_,3471,1422
Aron_Ralston_,2723,980
Arsinee_Khanjian_,1819,382
Art_Hoffmann_,1663,285
Art_Howe_,2735,992
Arturo_Gatti_,2032,514
Arye_Mekel_,1668,289
Asa_Hutchinson_,3394,1393
Ashanti_,3150,1258
Ashton_Kutcher_,1907,437
Atal_Bihari_Vajpayee_,1655,281
Augustin_Calleri_,2645,937
Augusto_Pinochet_,2792,1043
Augusto_Roa_Bastos_,3376,1382
Aung_San_Suu_Kyi_,2493,822
Azra_Akin_,1853,400
Barbara_Brezigar_,567,17
Barbara_Walters_,2011,499
Barbra_Streisand_,2309,700
Barrett_Jackman_,1795,367
Barry_Alvarez_,2722,979
Barry_Zito_,2107,552
Bashar_Assad_,3016,1179
Begum_Khaleda_Zia_,1960,465
Ben_Affleck_,2103,551
Ben_Curtis_,2611,914
Ben_Glisan_,2369,744
Ben_Howland_,3248,1310
Benazir_Bhutto_,3828,1555
Benjamin_Netanyahu_,1932,456
Bernard_Landry_,2258,650
Bernard_Law_,1977,476
Bernard_Lord_,2435,781
Bernardo_Segura_,3150,1259
Bertie_Ahern_,3283,1335
Bertrand_Bonello_,3113,1233
Beth_Jones_,3149,1257
Betsy_Smith_,1789,366
Bijan_Darvish_,2832,1077
Bijan_Namdar_Zangeneh_,2278,670
Biljana_Plavsic_,1617,266
Bill_Belichick_,3470,1421
Bill_Callahan_,3185,1277
Bill_Clinton_,1653,280
Bill_Frist_,1360,158
Bill_Gates_,2095,546
Bill_Graham_,2186,602
Bill_McBride_,3502,1435
Bill_Nelson_,1645,274
Bill_Parcells_,2306,693
Bill_Paxton_,3559,1455
Bill_Simon_,3270,1325
Bill_Sizemore_,3425,1402
Billy_Crystal_,2251,645
Billy_Graham_,1663,286
Billy_Sollie_,1989,484
Binyamin_Ben-Eliezer_,4293,1648
Blythe_Danner_,2233,634
Blythe_Hartley_,3063,1207
Bo_Pelini_,2175,593
Bo_Ryan_,2049,527
Bob_Beauprez_,2738,996
Bob_Colvin_,1730,329
Bob_Dole_,3090,1224
Bob_Geldof_,2568,883
Bob_Graham_,2816,1064
Bob_Hope_,2367,741
Bob_Huggins_,1965,469
Bob_Stoops_,1438,192
Bobby_Goldwater_,3048,1196
Bobby_Robson_,836,56
Bode_Miller_,3246,1308
Bono_,1761,347
Boris_Becker_,4807,1679
Boris_Berezovsky_,2218,621
Boris_Yeltsin_,4412,1658
Brad_Garrett_,2585,894
Brad_Johnson_,2724,983
Branko_Crvenkovski_,3277,1330
Brendan_Hansen_,3422,1401
Brian_Cowen_,1277,138
Brian_Griese_,3287,1339
Brian_Heidik_,2395,759
Brian_Mulroney_,559,15
Brian_Wells_,2214,616
Bridget_Fonda_,1056,84
Bridgette_Wilson-Sampras_,3727,1517
Brigitte_Boisselier_,2663,947
Britney_Spears_,1919,445
Brooke_Shields_,1436,190
Bruce_Springsteen_,3933,1581
Bruce_Van_De_Velde_,2260,651
Bruce_Weber_,2662,946
Bud_Selig_,2314,706
Bulent_Ecevit_,2020,504
Butch_Davis_,3729,1518
Byron_Scott_,2910,1122
Calista_Flockhart_,1068,86
Cameron_Diaz_,4017,1599
Camilla_Parker_Bowles_,2324,714
Candice_Bergen_,3196,1284
Candie_Kung_,4108,1617
Carl_Reiner_,3743,1523
Carla_Del_Ponte_,1603,264
Carla_Myers_,1380,168
Carlo_Ancelotti_,4032,1605
Carlos_Bianchi_,541,12
Carlos_Ghosn_,2086,541
Carlos_Manuel_Pruneda_,2602,905
Carlos_Menem_,2351,729
Carlos_Mesa_,1700,314
Carlos_Moya_,2565,877
Carlos_Ortega_,2855,1090
Carlos_Quintanilla_Schmidt_,2372,746
Carlos_Ruiz_,2784,1035
Carlos_Vives_,1108,95
Carly_Fiorina_,2860,1097
Carmen_Electra_,1699,312
Carol_Burnett_,3195,1282
Carol_Moseley_Braun_,3290,1342
Carolina_Kluft_,3203,1288
Carolina_Moraes_,3857,1563
Caroline_Kennedy_,2004,493
Carolyn_Dawn_Johnson_,2909,1121
Carrie-Anne_Moss_,982,75
Carson_Daly_,1693,308
Carson_Palmer_,3458,1413
Cate_Blanchett_,497,10
Catherine_Deneuve_,3529,1447
Catherine_Zeta-Jones_,1517,224
Cathy_Freeman_,3174,1272
Cecilia_Bolocco_,2234,635
Celine_Dion_,1493,212
Celso_Amorim_,2444,790
Cesar_Gaviria_,2282,672
Cesar_Maia_,3055,1199
Chakib_Khelil_,2293,682
Chan_Gailey_,2128,566
Chanda_Rubin_,1780,359
Chang_Dae-whan_,1410,179
Charles_Bronson_,2031,512
Charles_Grassley_,3955,1587
Charles_Kartman_,3721,1513
Charles_Mathews_,3071,1214
Charles_Moose_,4008,1597
Charles_Schumer_,1911,439
Charles_Taylor_,2557,868
Charlie_Zaa_,1982,480
Charlotte_Rampling_,4020,1601
Charlton_Heston_,3713,1509
Chen_Liang_Yu_,3276,1329
Chen_Shui-bian_,4024,1603
Cherie_Blair_,1487,211
Chick_Hearn_,2286,675
Chita_Rivera_,1645,275
Choi_Sung-hong_,2304,691
Chok_Tong_Goh_,1804,375
Chris_Bell_,1860,410
Chris_Byrd_,3797,1541
Chris_Cooper_,1665,287
Chris_Rock_,2858,1094
Chris_Tucker_,2005,496
Christian_Fittipaldi_,3261,1322
Christian_Longo_,2641,935
Christian_Wulff_,499,11
Christina_Aguilera_,2295,684
Christine_Baumgartner_,1669,290
Christine_Ebersole_,2313,705
Christine_Gregoire_,1203,118
Christine_Todd_Whitman_,1702,315
Christopher_Patten_,3253,1313
Christopher_Reeve_,1671,292
Christopher_Walken_,2441,785
Chuck_Amato_,3059,1203
Chuck_Yeager_,3474,1424
Chung_Mong-hun_,1166,111
Chung_Mong-joon_,770,47
Cindy_Crawford_,2759,1009
Cindy_Margolis_,2499,826
Ciro_Gomes_,3393,1391
Claire_Danes_,1350,155
Claire_Hentzen_,2336,720
Claire_Leger_,2941,1138
Clara_Harris_,2477,812
Clare_Short_,2022,506
Claudia_Pechstein_,3013,1177
Claudia_Schiffer_,2557,869
Clay_Aiken_,2007,498
Clint_Eastwood_,2290,679
Colin_Farrell_,2584,893
Colin_Jackson_,3794,1540
Colin_Montgomerie_,3883,1570
Colin_Powell_,3530,1449
Conan_OBrien_,2011,500
Conchita_Martinez_,1984,481
Condoleezza_Rice_,2230,630
Constance_Marie_,2214,617
Coretta_Scott_King_,4168,1624
Corinne_Coman_,3862,1565
Costas_Simitis_,2780,1033
Courtney_Love_,491,9
Cristina_Fernandez_,2803,1050
Cristina_Saralegui_,2228,627
Cruz_Bustamante_,3907,1579
Cyndi_Thompson_,1401,176
Dai_Bachtiar_,2041,519
Daisy_Fuentes_,1227,126
Dalai_Lama_,2408,767
Dale_Earnhardt_Jr_,2694,963
Damon_van_Dam_,2295,685
Dan_Morales_,3073,1215
Dan_Wheldon_,3813,1551
Daniel_Day-Lewis_,1494,213
Daniel_Radcliffe_,1857,406
Daniela_Hantuchova_,3299,1347
Darrell_Issa_,1554,239
Darrell_Porter_,3674,1495
Darren_Clarke_,4326,1650
Daryl_Hannah_,2687,958
Dave_Campo_,3262,1324
David_Anderson_,2976,1161
David_Beckham_,3144,1253
David_Bell_,2514,835
David_Caraway_,3494,1433
David_Caruso_,1754,341
David_Coulthard_,1981,479
David_Dodge_,1153,108
David_Heyman_,3271,1326
David_Heymann_,2496,824
David_Hyde_Pierce_,1287,140
David_Kelley_,2661,944
David_Leahy_,2508,832
David_Myers_,2308,698
David_Nalbandian_,2616,918
David_Spade_,1699,313
David_Stern_,3151,1262
David_Trimble_,2161,584
David_Wells_,3540,1452
David_Wolf_,3026,1183
Dean_Barkley_,2041,520
Debbie_Reynolds_,1859,409
Debra_Brown_,1553,238
Debra_Messing_,1550,234
Demetrius_Ferraciu_,1874,420
Demi_Moore_,1261,133
Denise_Johnson_,3843,1560
Dennis_Erickson_,1988,483
Dennis_Hastert_,3748,1525
Dennis_Kozlowski_,2075,536
Dennis_Kucinich_,1216,121
Dennis_Powell_,3469,1419
Denzel_Washington_,1677,296
Derek_Jeter_,3840,1559
Derek_Lowe_,2594,900
Desiree_Lemosi_,2605,907
Dexter_Jackson_,3581,1461
Diana_Krall_,2432,779
Diana_Munz_,3863,1566
Diana_Taurasi_,3822,1552
Diane_Green_,1763,350
Dianne_Feinstein_,2656,943
Dick_Cheney_,790,48
Dick_Clark_,919,68
Dick_Latessa_,3055,1200
Dick_Vermeil_,3699,1505
Dino_de_Laurentis_,2463,803
Dolly_Parton_,3065,1208
Dolma_Tsering_,2301,687
Dominik_Garcia-Lorido_,866,59
Dominique_de_Villepin_,1541,230
Don_Nickles_,2974,1159
Don_Siegelman_,3613,1472
Donald_Evans_,1899,432
Donald_Fehr_,2858,1095
Donald_Pettit_,1673,294
Donald_Rumsfeld_,2629,928
Donatella_Versace_,2530,848
Donna_Shalala_,2137,569
Doris_Roberts_,739,39
Doris_Schroeder_,1978,478
Dorthy_Moxley_,1777,354
Doug_Collins_,2419,773
Doug_Duncan_,3081,1221
Doug_Melvin_,2669,950
Drew_Barrymore_,2959,1152
Duane_Lee_Chapman_,1713,322
Dwayne_Johnson_,3599,1466
Ed_Rosenthal_,3786,1538
Ed_Smart_,3174,1273
Eddie_Sutton_,2415,769
Eddy_Merckx_,1927,451
Edie_Falco_,1989,485
Edmund_Hillary_,1959,464
Edmund_Stoiber_,1802,371
Eduard_Shevardnadze_,1585,255
Eduardo_Duhalde_,3672,1492
Edward_James_Olmos_,2664,948
Edward_Kennedy_,2154,577
Edward_Lu_,1858,407
Edward_Norton_,1851,398
Edward_Said_,2773,1026
Edwin_Edwards_,3120,1239
Edwina_Currie_,899,66
Eileen_Coparropa_,2830,1075
Elena_Bovina_,2474,810
Eliane_Karp_,1772,353
Elijah_Wood_,758,42
Elin_Nordegren_,2813,1059
Elinor_Caplan_,2777,1029
Elisabeth_Schumacher_,1584,254
Elizabeth_Dole_,2447,795
Elizabeth_Hurley_,3613,1473
Elizabeth_Shue_,1855,402
Elizabeth_Smart_,2971,1156
Elizabeth_Taylor_,913,67
Ellen_DeGeneres_,2171,589
Ellen_Engleman_,2309,701
Elsa_Zylberstein_,3521,1442
Elton_John_,1804,376
Elvis_Presley_,1050,83
Emanuel_Ginobili_,2265,657
Emile_Lahoud_,2257,648
Emily_Robison_,2928,1131
Emma_Thompson_,3059,1204
Emma_Watson_,1996,489
Emmanuelle_Beart_,1846,395
Emmit_Smith_,3165,1268
Enrique_Bolanos_,3253,1314
Eric_Clapton_,1917,443
Eric_Hinske_,4412,1659
Eric_Robert_Rudolph_,4045,1608
Eric_Rosser_,2918,1127
Erik_Morales_,2221,624
Erika_Christensen_,1771,352
Erika_Harold_,2448,796
Erin_Runnion_,2800,1047
Ernesto_Zedillo_,3122,1243
Ernie_Els_,2766,1014
Ernie_Eves_,1642,273
Ernie_Fletcher_,2778,1030
Ethan_Hawke_,2623,923
Eunice_Barber_,2210,612
Eva_Dimas_,2615,916
Evan_Rachel_Wood_,694,31
Evander_Holyfield_,2327,716
Eve_Pelletier_,2830,1076
Fabiola_Zuluaga_,3639,1481
Fabrice_Santoro_,4253,1640
Farouk_al-Sharaa_,2525,844
Faye_Dunaway_,1154,109
Fayssal_Mekdad_,2581,890
Federico_Trillo_,2740,998
Felipe_Perez_Roque_,3800,1544
Felix_Mantilla_,2995,1170
Ferenc_Madl_,1843,393
Fernando_Gonzalez_,3019,1182
Fernando_Henrique_Cardoso_,1551,236
Fernando_Vargas_,2080,539
Fidel_Castro_,3594,1465
Filippo_Inzaghi_,3806,1548
Flavia_Delaroli_,3103,1230
Flor_Montulo_,1984,482
Fran_Drescher_,2282,673
Frances_Fisher_,692,30
Francis_Ford_Coppola_,2296,686
Francis_George_,2651,939
Francis_Mer_,2269,660
Francisco_Flores_,3249,1311
Franco_Dragone_,2599,903
Frank_Cassell_,4720,1677
Frank_Dunham_Jr_,1582,253
Frank_Griswold_,1387,174
Frank_Lautenberg_,1442,193
Frank_Solich_,2788,1039
Frank_Stallone_,1621,267
Franko_Simatovic_,2959,1153
Franz_Beckenbauer_,3068,1209
Franz_Fischler_,1120,98
Franz_Muentefering_,2822,1072
Fred_Eckhard_,1424,185
Fred_Funk_,2728,986
Fred_Thompson_,3805,1546
Freddy_Garcia_,2729,987
Fujio_Cho_,2661,945
GL_Peiris_,2327,717
Gabriel_Batistuta_,4159,1623
Gabriel_Valdes_,2859,1096
Gao_Qiang_,3401,1397
Garry_Kasparov_,2941,1139
Garry_Trudeau_,3541,1453
Gary_Bergeron_,831,55
Gary_Carter_,2768,1022
Gary_Doer_,3583,1462
Gary_Forsee_,2219,623
Gary_Locke_,3675,1497
Gary_Williams_,2119,561
Gary_Winnick_,2752,1004
Gene_Robinson_,2562,874
Geno_Auriemma_,1754,342
Geoff_Hoon_,2581,891
George_Brumley_,3513,1438
George_Clooney_,2500,828
George_Foreman_,1580,251
George_Galloway_,3552,1454
George_HW_Bush_,3467,1417
George_Karl_,1884,423
George_Lopez_,3758,1527
George_P_Bush_,1235,127
George_Papandreou_,2324,715
George_Pataki_,3045,1195
George_Robertson_,870,61
George_Roy_Hill_,3210,1291
George_Ryan_,2193,605
George_Tenet_,3335,1362
George_Voinovich_,1929,454
George_W_Bush_,1822,383
Georgi_Parvanov_,1496,215
Geraldine_Chaplin_,2685,957
Gerard_Depardieu_,1333,150
Gerardo_Gambala_,2580,889
Gerhard_Schroeder_,3517,1440
Gerry_Adams_,2772,1025
Gerry_Parsky_,3053,1198
Gian_Marco_,2235,637
Gianna_Angelopoulos-Daskalaki_,2733,991
Gil_de_Ferran_,4558,1673
Gilberto_Rodriguez_Orejuela_,3462,1414
Gillian_Anderson_,2874,1103
Gisele_Bundchen_,1830,385
Giuseppe_Gibilisco_,2052,531
Glafcos_Clerides_,3363,1377
Gloria_Allred_,1121,99
Gloria_Macapagal_Arroyo_,2182,598
Gloria_Trevi_,1467,204
Goh_Kun_,1897,431
Goldie_Hawn_,2500,829
Gonzalo_Sanchez_de_Lozada_,2949,1146
Goran_Persson_,3898,1576
Gordon_Brown_,1904,436
Gordon_Campbell_,1011,78
Grady_Irvin_Jr_,2519,837
Grant_Hackett_,2443,789
Gray_Davis_,2596,902
Greg_Gilbert_,3610,1469
Greg_Ostertag_,1131,101
Greg_Owen_,3580,1460
Greg_Rusedski_,3879,1568
Gregg_Popovich_,2469,808
Gregory_Geoffroy_,3117,1237
Gregory_Hines_,1926,450
Gro_Harlem_Brundtland_,2366,739
Guido_Westerwelle_,2680,955
Guillaume_Soro_,3177,1274
Guillermo_Canas_,3961,1592
Guillermo_Coria_,3180,1275
Guillermo_Ortiz_,2390,755
Gunter_Pleuger_,2910,1123
Gus_Van_Sant_,2035,517
Gustavo_Kuerten_,3485,1429
Guy_Hemmings_,2182,599
Guy_Ritchie_,2817,1065
Gwendal_Peizerat_,2303,690
Gwyneth_Paltrow_,1808,377
Habib_Rizieq_,3188,1279
Hal_Gehman_,3195,1283
Hal_Sutton_,1861,411
Halle_Berry_,2823,1073
Hamid_Karzai_,3655,1486
Hamzah_Haz_,2536,853
Hanan_Ashrawi_,3146,1255
Hannah_Stockbauer_,2407,766
Hans_Blix_,1093,92
Hans_Eichel_,2615,917
Harbhajan_Singh_,3673,1494
Harrison_Ford_,1420,184
Harry_Belafonte_,3351,1373
Harry_Kalas_,3515,1439
Harry_Schmidt_,3350,1372
Harvey_Weinstein_,999,76
Hashim_Thaci_,2365,737
Hassan_Nasrallah_,3261,1323
Hassan_Wirajuda_,2616,919
Hayley_Tullett_,2638,930
Heath_Ledger_,2544,864
Heather_Mills_,662,28
Hector_Babenco_,3651,1485
Hee-Won_Han_,4257,1641
Heidi_Klum_,1884,424
Heinz_Feldmann_,1902,434
Heizo_Takenaka_,1749,339
Helen_Clark_,2487,817
Henrique_Meirelles_,3218,1292
Herb_Sendek_,2591,897
Hermann_Maier_,4284,1646
Herta_Daeubler-Gmelin_,1867,415
Hichiro_Naemura_,2001,492
Hideki_Matsui_,2551,866
Hilary_Duff_,1991,488
Hillary_Clinton_,2031,513
Hilmi_Ozkok_,2889,1114
Hipolito_Mejia_,1870,417
Hisao_Oguchi_,2513,834
Hitomi_Soga_,2931,1134
Holly_Hunter_,1788,364
Hootie_Johnson_,3113,1234
Horst_Koehler_,2807,1053
Hosni_Mubarak_,2868,1099
Howard_Dean_,3207,1290
Howard_Schultz_,2442,787
Howard_Smith_,3435,1404
Hu_Jintao_,2203,609
Hugh_Grant_,2004,494
Hugo_Chavez_,2035,518
Hun_Sen_,3320,1355
Iain_Duncan_Smith_,2273,664
Ian_McKellen_,1581,252
Ian_Thorpe_,2366,740
Iban_Mayo_,3119,1238
Ibrahim_Jaafari_,1601,260
Igor_Ivanov_,2182,600
Ilan_Ramon_,2881,1109
Imad_Moustapha_,2218,622
Inam-ul-Haq_,1848,396
Inocencio_Arias_,1293,142
Intisar_Ajouri_,2029,511
Isabella_Rossellini_,1251,132
Isabelle_Huppert_,1362,159
Isaiah_Washington_,3994,1595
Ishaq_Shahryar_,2571,884
Ismail_Merchant_,2977,1163
Iva_Majoli_,3960,1591
JJ_Redick_,2560,872
JK_Rowling_,1785,362
Jack_Grubman_,2697,965
Jack_Nicholson_,3955,1588
Jack_Straw_,1585,256
Jackie_Chan_,1918,444
Jacqueline_Obradors_,639,25
Jacques_Chirac_,1717,323
Jacques_Rogge_,2557,870
Jada_Pinkett_Smith_,3282,1334
Jake_Gyllenhaal_,2262,654
James_Blake_,767,45
James_Butts_,1372,164
James_Caan_,1929,455
James_Cameron_,3016,1180
James_Cunningham_,1249,131
James_Franco_,1550,235
James_Gandolfini_,4407,1657
James_Ivory_,2353,731
James_Jones_,2933,1136
James_Kelly_,2541,862
James_Kopp_,2478,814
James_Maguire_,2309,702
James_McGreevey_,3329,1360
James_Morris_,2441,786
James_Parker_,4268,1642
James_Schultz_,2068,535
James_Smith_,585,19
James_Traficant_,1659,282
James_Wolfensohn_,1646,277
Jamie_Villafane_,2416,771
Jamling_Norgay_,1578,249
Jan-Michael_Gambill_,3665,1488
Jan_Ullrich_,3393,1392
Jane_Fonda_,2046,523
Jane_Kaczmarek_,1812,381
Jane_Pauley_,2591,898
Janet_Napolitano_,3287,1340
Janet_Thorpe_,4077,1610
Janica_Kostelic_,4228,1636
Jason_Alexander_,2820,1069
Jason_Jennings_,2896,1117
Jason_Kidd_,3349,1371
Jason_Lezak_,3934,1582
Javier_Solana_,2047,524
Javier_Weber_,3038,1190
Jay_Garner_,1990,486
Jay_Leno_,2351,730
Jay_Rasulo_,2160,580
Jayson_Williams_,764,43
Jean-Claude_Braquet_,4172,1625
Jean-Claude_Juncker_,2267,658
Jean-Claude_Trichet_,2731,989
Jean-David_Levitte_,1965,470
Jean-Francois_Pontal_,892,65
Jean-Marc_de_La_Sabliere_,1761,348
Jean-Pierre_Raffarin_,3491,1432
Jean-Sebastien_Giguere_,2341,723
Jean_Brumley_,2723,981
Jean_Carnahan_,1069,88
Jean_Charest_,1661,283
Jean_Chretien_,1525,225
Jeanne_Moreau_,1965,471
Jeb_Bush_,3783,1535
Jeff_Van_Gundy_,2093,545
Jefferson_Perez_,1956,463
Jeffrey_Archer_,2311,703
Jeffrey_Immelt_,4046,1609
Jeffrey_Jones_,3284,1337
Jeffrey_Scott_Postell_,2739,997
Jelena_Dokic_,4209,1632
Jennifer_Aniston_,2694,964
Jennifer_Capriati_,1861,412
Jennifer_Connelly_,1212,119
Jennifer_Garner_,1943,459
Jennifer_Keller_,1494,214
Jennifer_Lopez_,2779,1031
Jennifer_Reilly_,3696,1503
Jennifer_Rodriguez_,3464,1415
Jennifer_Thompson_,3676,1498
Jeong_Se-hyun_,2355,732
Jeremy_Greenstock_,1318,147
Jeremy_Shockey_,1592,258
Jerry_Falwell_,1855,403
Jerry_Regier_,1762,349
Jerry_Springer_,2871,1101
Jesse_Harris_,2294,683
Jesse_Jackson_,3077,1217
Jesse_James_Leija_,1877,421
Jesse_Ventura_,3235,1301
Jessica_Alba_,357,2
Jessica_Lange_,3012,1176
Jessica_Lynch_,2640,932
Jia_Qinglin_,2622,922
Jiang_Zemin_,2204,610
Jim_Carrey_,2116,557
Jim_Edmonds_,3674,1496
Jim_Furyk_,1962,468
Jim_Hahn_,3637,1480
Jim_Harrick_,2820,1070
Jim_OBrien_,4548,1672
Jim_Tressel_,2512,833
Jimmy_Carter_,2802,1048
Jimmy_Kimmel_,2312,704
Jiri_Novak_,2476,811
Jo_Dee_Messina_,3316,1353
Joan_Claybrook_,2796,1044
Joan_Laporta_,2183,601
Job_Cohen_,2405,764
Jodie_Foster_,1922,447
Joe_Calzaghe_,3125,1246
Joe_Dumars_,3778,1530
Joe_Gatti_,3759,1528
Joe_Lieberman_,2876,1105
Joe_Mantello_,2301,688
Joe_Nichols_,2246,640
Joe_Torre_,3521,1443
Joerg_Haider_,2171,590
John_Abizaid_,2288,676
John_Allen_Muhammad_,4269,1643
John_Ashcroft_,2946,1144
John_Banko_,3449,1410
John_Blaney_,2305,692
John_Bolton_,2838,1082
John_Brady_,2654,941
John_Cusack_,1878,422
John_Edwards_,2808,1055
John_F_Kennedy_Jr_,2675,952
John_Garamendi_,1943,460
John_Howard_,2807,1054
John_Jumper_,1679,300
John_Kerry_,1841,392
John_Malkovich_,746,40
John_Manley_,2687,959
John_Mayer_,867,60
John_McCain_,2880,1108
John_McCallum_,2483,815
John_McCormack_,2929,1132
John_McEnroe_,1218,122
John_Negroponte_,2227,625
John_Paul_II_,3437,1405
John_Reid_,2804,1051
John_Reilly_,2519,838
John_Rigas_,2837,1081
John_Rosa_,3677,1499
John_Rowland_,2814,1063
John_Ruiz_,3940,1584
John_Snow_,1622,268
John_Spencer_,3721,1514
John_Stallworth_,4120,1618
John_Stockton_,3239,1304
John_Swofford_,2499,827
John_Taylor_,2379,749
John_Timoney_,2465,806
John_Travolta_,2060,532
John_Walsh_,1565,243
John_Warner_,2520,839
John_Wolf_,561,16
Johnny_Carson_,1088,91
Johnny_Depp_,2485,816
Johnny_Tapia_,1551,237
Johnny_Unitas_,1742,334
Johnson_Panjaitan_,3273,1327
Jolanta_Kwasniewski_,1748,338
Jon_Corzine_,3196,1285
Jon_Gruden_,2477,813
Jon_Voight_,2132,567
Jonathan_Edwards_,3501,1434
Jonathan_Mostow_,1781,360
Jong_Thae_Hwa_,2574,886
Jong_Wook_Lee_,956,70
Jorge_Arce_,2532,849
Jorge_Batlle_,3059,1205
Jorge_Castaneda_,2017,503
Jorge_Rodolfo_Canicoba_Corral_,1382,171
Jorge_Valdano_,2277,669
Joschka_Fischer_,2614,915
Jose_Canseco_,2432,780
Jose_Dirceu_,4223,1635
Jose_Manuel_Durao_Barroso_,1102,93
Jose_Maria_Aznar_,2423,775
Jose_Mourinho_,3900,1577
Jose_Sarney_,695,32
Jose_Serra_,2855,1091
Jose_Theodore_,1688,307
Jose_Viegas_Filho_,3536,1451
Joseph_Biden_,2767,1018
Joseph_Blatter_,975,72
Joseph_Deiss_,2735,993
Joseph_Estrada_,1358,157
Joseph_Ralston_,1302,143
Juan_Carlos_Ferrero_,4209,1633
Juan_Ignacio_Chela_,2817,1066
Juan_Manuel_Marquez_,2148,572
Juan_Pablo_Montoya_,3400,1396
Juan_Valencia_Osorio_,2763,1011
Juanes_,2232,633
Jude_Law_,2317,708
Judi_Dench_,2721,978
Judy_Genshaft_,2703,969
Juergen_Peters_,3041,1191
Julia_Tymoshenko_,1288,141
Julianna_Margulies_,2498,825
Julianne_Moore_,2307,695
Julie_Gerberding_,3120,1240
Julie_Taymor_,1030,81
Julio_Iglesias_Jr_,2766,1015
Junichiro_Koizumi_,1156,110
Justin_Gatlin_,3943,1586
