Name,Scores,Sift Ranks
Ann_Veneman_,168353,1653
Anna_Kournikova_,113083,573
Anna_Nicole_Smith_,114171,602
Anne_Krueger_,112609,559
Anne_McLellan_,143970,1433
Anneli_Jaatteenmaki_,136846,1267
Annette_Bening_,110330,502
Annette_Lu_,112403,554
Anthony_Fauci_,104826,391
Anthony_Hopkins_,176902,1669
Anthony_LaPaglia_,136629,1260
Antonio_Banderas_,109805,490
Antonio_Palocci_,123453,873
Antonio_Trillanes_,134712,1202
Antony_Leung_,135855,1231
Anwar_Ibrahim_,122538,852
Arantxa_Sanchez-Vicario_,92700,220
Ari_Fleischer_,115264,637
Arianna_Huffington_,133889,1183
Ariel_Sharon_,141059,1375
Arlen_Specter_,118573,733
Arminio_Fraga_,123918,894
Arnaud_Clement_,132867,1157
Arnold_Palmer_,106333,422
Arnold_Schwarzenegger_,126328,982
Arnoldo_Aleman_,118798,739
Aron_Ralston_,91699.5,208
Arsinee_Khanjian_,111480,531
Art_Hoffmann_,102427,344
Art_Howe_,88381,187
Arturo_Gatti_,113338,581
Arye_Mekel_,82406,157
Asa_Hutchinson_,118487,731
Ashanti_,142154,1407
Ashton_Kutcher_,115307,638
Atal_Bihari_Vajpayee_,72331.5,124
Augustin_Calleri_,100357,320
Augusto_Pinochet_,0,10
Augusto_Roa_Bastos_,136298,1242
Aung_San_Suu_Kyi_,104797,390
Azra_Akin_,103174,359
Barbara_Brezigar_,0,11
Barbara_Walters_,136336,1244
Barbra_Streisand_,132484,1144
Barrett_Jackman_,92674,219
Barry_Alvarez_,125435,951
Barry_Zito_,147316,1488
Bashar_Assad_,124426,917
Begum_Khaleda_Zia_,0,12
Ben_Affleck_,86516,170
Ben_Curtis_,119973,771
Ben_Glisan_,120049,776
Ben_Howland_,121121,806
Benazir_Bhutto_,132912,1158
Benjamin_Netanyahu_,126914,994
Bernard_Landry_,188540,1679
Bernard_Law_,85366,166
Bernard_Lord_,128061,1021
Bernardo_Segura_,0,13
Bertie_Ahern_,144205,1436
Bertrand_Bonello_,103698,372
Beth_Jones_,0,14
Betsy_Smith_,115082,630
Bijan_Darvish_,115217,634
Bijan_Namdar_Zangeneh_,121195,807
Biljana_Plavsic_,119426,755
Bill_Belichick_,167877,1651
Bill_Callahan_,170173,1658
Bill_Clinton_,94865,237
Bill_Frist_,118984,746
Bill_Gates_,126044,977
Bill_Graham_,119671,761
Bill_McBride_,139480,1334
Bill_Nelson_,0,15
Bill_Parcells_,110632,510
Bill_Paxton_,136669,1261
Bill_Simon_,144237,1438
Bill_Sizemore_,155830,1597
Billy_Crystal_,131243,1114
Billy_Graham_,0,16
Billy_Sollie_,134345,1193
Binyamin_Ben-Eliezer_,137654,1282
Blythe_Danner_,125134,933
Blythe_Hartley_,0,17
Bo_Pelini_,0,18
Bo_Ryan_,44241,103
Bob_Beauprez_,129475,1059
Bob_Colvin_,114681,617
Bob_Dole_,124151,903
Bob_Geldof_,143642,1429
Bob_Graham_,113317,579
Bob_Hope_,148736,1510
Bob_Huggins_,104869,393
Bob_Stoops_,83875,161
Bobby_Goldwater_,105251,403
Bobby_Robson_,101854,337
Bode_Miller_,142468,1410
Bono_,140488,1354
Boris_Becker_,155662,1594
Boris_Berezovsky_,132321,1141
Boris_Yeltsin_,155120,1588
Brad_Garrett_,110934,516
Brad_Johnson_,128588,1040
Branko_Crvenkovski_,124485,919
Brendan_Hansen_,140647,1357
Brian_Cowen_,101446,328
Brian_Griese_,126141,978
Brian_Heidik_,143343,1427
Brian_Mulroney_,96939,266
Brian_Wells_,117264,701
Bridget_Fonda_,95284,246
Bridgette_Wilson-Sampras_,139364,1326
Brigitte_Boisselier_,123810,891
Britney_Spears_,120730,792
Brooke_Shields_,112015,541
Bruce_Springsteen_,158821,1614
Bruce_Van_De_Velde_,91596,207
Bruce_Weber_,144787,1446
Bud_Selig_,145284,1455
Bulent_Ecevit_,116640,677
Butch_Davis_,151470,1544
Byron_Scott_,124275,908
Calista_Flockhart_,97498,273
Cameron_Diaz_,144219,1437
Camilla_Parker_Bowles_,125409,949
Candice_Bergen_,101579,332
Candie_Kung_,140727,1360
Carl_Reiner_,116702,679
Carla_Del_Ponte_,115223,635
Carla_Myers_,124073,901
Carlo_Ancelotti_,122109,837
Carlos_Bianchi_,0,19
Carlos_Ghosn_,119578,759
Carlos_Manuel_Pruneda_,120690,791
Carlos_Menem_,153030,1560
Carlos_Mesa_,0,20
Carlos_Moya_,115635,644
Carlos_Ortega_,119026,750
Carlos_Quintanilla_Schmidt_,113017,570
Carlos_Ruiz_,133815,1182
Carlos_Vives_,118579,734
Carly_Fiorina_,121920,829
Carmen_Electra_,110809,514
Carol_Burnett_,144372,1440
Carol_Moseley_Braun_,112319,548
Carolina_Kluft_,119429,756
Carolina_Moraes_,125677,963
Caroline_Kennedy_,107184,447
Carolyn_Dawn_Johnson_,132304,1139
Carrie-Anne_Moss_,75404,134
Carson_Daly_,141621,1390
Carson_Palmer_,148057,1497
Cate_Blanchett_,71878,122
Catherine_Deneuve_,158729,1613
Catherine_Zeta-Jones_,111547,534
Cathy_Freeman_,106357,424
Cecilia_Bolocco_,84851,163
Celine_Dion_,101985,339
Celso_Amorim_,142065,1402
Cesar_Gaviria_,116118,660
Cesar_Maia_,108607,470
Chakib_Khelil_,142740,1417
Chan_Gailey_,0,21
Chanda_Rubin_,93334.3,229
Chang_Dae-whan_,135624,1225
Charles_Bronson_,134631,1201
Charles_Grassley_,148764,1511
Charles_Kartman_,153832,1565
Charles_Mathews_,123780,889
Charles_Moose_,122424,847
Charles_Schumer_,116150,663
Charles_Taylor_,146116,1469
Charlie_Zaa_,110391,503
Charlotte_Rampling_,170394,1660
Charlton_Heston_,139406,1330
Chen_Liang_Yu_,138598,1311
Chen_Shui-bian_,142047,1400
Cherie_Blair_,133788,1180
Chick_Hearn_,110683,511
Chita_Rivera_,118199,721
Choi_Sung-hong_,130244,1077
Chok_Tong_Goh_,0,22
Chris_Bell_,112102,544
Chris_Byrd_,128665,1042
Chris_Cooper_,0,23
Chris_Rock_,0,24
Chris_Tucker_,0,25
Christian_Fittipaldi_,147356,1489
Christian_Longo_,106341,423
Christian_Wulff_,83169,159
Christina_Aguilera_,116715,680
Christine_Baumgartner_,107154,446
Christine_Ebersole_,124391,914
Christine_Gregoire_,107315,450
Christine_Todd_Whitman_,131709,1127
Christopher_Patten_,150586,1538
Christopher_Reeve_,124405,915
Christopher_Walken_,113002,569
Chuck_Amato_,130298,1079
Chuck_Yeager_,149743,1527
Chung_Mong-hun_,96318.7,261
Chung_Mong-joon_,100470,321
Cindy_Crawford_,133109,1160
Cindy_Margolis_,128369,1034
Ciro_Gomes_,123916,893
Claire_Danes_,117073,693
Claire_Hentzen_,0,26
Claire_Leger_,142699,1416
Clara_Harris_,65907.3,110
Clare_Short_,125911,969
Claudia_Pechstein_,181296,1675
Claudia_Schiffer_,151563,1545
Clay_Aiken_,104058,377
Clint_Eastwood_,108807,475
Colin_Farrell_,154648,1578
Colin_Jackson_,112354,552
Colin_Montgomerie_,162357,1632
Colin_Powell_,129678,1063
Conan_OBrien_,121766,823
Conchita_Martinez_,106762,436
Condoleezza_Rice_,107141,445
Constance_Marie_,114140,600
Coretta_Scott_King_,165281,1642
Corinne_Coman_,159902,1621
Costas_Simitis_,127654,1010
Courtney_Love_,86550.5,172
Cristina_Fernandez_,130255,1078
Cristina_Saralegui_,117195,698
Cruz_Bustamante_,137567,1278
Cyndi_Thompson_,98265.8,279
Dai_Bachtiar_,130471,1086
Daisy_Fuentes_,85574,167
Dalai_Lama_,111173,522
Dale_Earnhardt_Jr_,121491,813
Damon_van_Dam_,112408,555
Dan_Morales_,133349,1170
Dan_Wheldon_,132569,1149
Daniel_Day-Lewis_,0,27
Daniel_Radcliffe_,128344,1033
Daniela_Hantuchova_,152072,1551
Darrell_Issa_,124839,924
Darrell_Porter_,128919,1046
Darren_Clarke_,148714,1508
Daryl_Hannah_,117399,704
Dave_Campo_,149235,1521
David_Anderson_,96052.5,255
David_Beckham_,122744,858
David_Bell_,117616,706
David_Caraway_,165593,1644
David_Caruso_,127586,1008
David_Coulthard_,81270,153
David_Dodge_,97453.5,271
David_Heyman_,145191,1453
David_Heymann_,110632,509
David_Hyde_Pierce_,116159,664
David_Kelley_,130436,1084
David_Leahy_,104152,378
David_Myers_,111322,525
David_Nalbandian_,164071,1635
David_Spade_,114623,614
David_Stern_,131344,1120
David_Trimble_,119777,764
David_Wells_,143960,1432
David_Wolf_,149177,1520
Dean_Barkley_,93324,228
Debbie_Reynolds_,136510,1251
Debra_Brown_,0,28
Debra_Messing_,124958,927
Demetrius_Ferraciu_,0,29
Demi_Moore_,104479,383
Denise_Johnson_,145415,1456
Dennis_Erickson_,110555,507
Dennis_Hastert_,161306,1626
Dennis_Kozlowski_,107671,456
Dennis_Kucinich_,117884,712
Dennis_Powell_,153215,1562
Denzel_Washington_,74288,131
Derek_Jeter_,169927,1657
Derek_Lowe_,114601,613
Desiree_Lemosi_,148714,1509
Dexter_Jackson_,133166,1162
Diana_Krall_,114736,618
Diana_Munz_,152070,1550
Diana_Taurasi_,130884,1098
Diane_Green_,118366,727
Dianne_Feinstein_,118247,723
Dick_Cheney_,87499,179
Dick_Clark_,114420,607
Dick_Latessa_,153913,1566
Dick_Vermeil_,135985,1237
Dino_de_Laurentis_,118306,725
Dolly_Parton_,99746,305
Dolma_Tsering_,87940,183
Dominik_Garcia-Lorido_,105787,409
Dominique_de_Villepin_,94218,232
Don_Nickles_,171650,1664
Don_Siegelman_,156297,1600
Donald_Evans_,88458,188
Donald_Fehr_,118933,744
Donald_Pettit_,105806,410
Donald_Rumsfeld_,140522,1355
Donatella_Versace_,102752,351
Donna_Shalala_,119325,753
Doris_Roberts_,99388,300
Doris_Schroeder_,124297,910
Dorthy_Moxley_,92305,215
Doug_Collins_,110997,517
Doug_Duncan_,145246,1454
Doug_Melvin_,135102,1210
Drew_Barrymore_,123469,874
Duane_Lee_Chapman_,117237,700
Dwayne_Johnson_,124300,911
Ed_Rosenthal_,145902,1465
Ed_Smart_,133713,1179
Eddie_Sutton_,124350,913
Eddy_Merckx_,0,30
Edie_Falco_,105015,396
Edmund_Hillary_,123491,875
Edmund_Stoiber_,112462,557
Eduard_Shevardnadze_,106359,425
Eduardo_Duhalde_,167240,1647
Edward_James_Olmos_,0,31
Edward_Kennedy_,114969,626
Edward_Lu_,145577,1459
Edward_Norton_,159253,1616
Edward_Said_,128869,1045
Edwin_Edwards_,126710,990
Edwina_Currie_,86530,171
Eileen_Coparropa_,116075,659
Elena_Bovina_,106868,439
Eliane_Karp_,0,32
Elijah_Wood_,96891,265
Elin_Nordegren_,118852,742
Elinor_Caplan_,125382,947
Elisabeth_Schumacher_,113206,577
Elizabeth_Dole_,150395,1535
Elizabeth_Hurley_,141558,1387
Elizabeth_Shue_,139848,1344
Elizabeth_Smart_,143779,1430
Elizabeth_Taylor_,111374,528
Ellen_DeGeneres_,125819,965
Ellen_Engleman_,159971,1622
Elsa_Zylberstein_,142049,1401
Elton_John_,114412,606
Elvis_Presley_,0,33
Emanuel_Ginobili_,125315,942
Emile_Lahoud_,139581,1338
Emily_Robison_,175410,1666
Emma_Thompson_,116506,674
Emma_Watson_,133069,1159
Emmanuelle_Beart_,128740,1043
Emmit_Smith_,0,34
Enrique_Bolanos_,114764,619
Eric_Clapton_,115152,632
Eric_Hinske_,137618,1280
Eric_Robert_Rudolph_,171266,1663
Eric_Rosser_,118928,743
Erik_Morales_,125979,974
Erika_Christensen_,110177,497
Erika_Harold_,129054,1052
Erin_Runnion_,133400,1171
Ernesto_Zedillo_,142804,1419
Ernie_Els_,145856,1464
Ernie_Eves_,85590,168
Ernie_Fletcher_,130518,1089
Ethan_Hawke_,131262,1116
Eunice_Barber_,104717,389
Eva_Dimas_,94518,235
Evan_Rachel_Wood_,110403,504
Evander_Holyfield_,0,35
Eve_Pelletier_,137124,1272
Fabiola_Zuluaga_,129647,1062
Fabrice_Santoro_,171689,1665
Farouk_al-Sharaa_,113332,580
Faye_Dunaway_,88127.7,185
Fayssal_Mekdad_,121075,804
Federico_Trillo_,169191,1656
Felipe_Perez_Roque_,150754,1540
Felix_Mantilla_,96255,260
Ferenc_Madl_,116444,671
Fernando_Gonzalez_,103240,361
Fernando_Henrique_Cardoso_,113082,572
Fernando_Vargas_,103908,374
Fidel_Castro_,131817,1130
Filippo_Inzaghi_,121062,802
Flavia_Delaroli_,115591,643
Flor_Montulo_,92760,222
Fran_Drescher_,126014,975
Frances_Fisher_,91739,209
Francis_Ford_Coppola_,125289,940
Francis_George_,130303,1080
Francis_Mer_,0,36
Francisco_Flores_,134460,1197
Franco_Dragone_,132474,1143
Frank_Cassell_,154393,1574
Frank_Dunham_Jr_,0,37
Frank_Griswold_,97410,270
Frank_Lautenberg_,0,38
Frank_Solich_,121576,816
Frank_Stallone_,134003,1188
Franko_Simatovic_,106683,432
Franz_Beckenbauer_,92556,217
Franz_Fischler_,105458,405
Franz_Muentefering_,147800,1494
Fred_Eckhard_,110553,506
Fred_Funk_,81787,154
Fred_Thompson_,126830,992
Freddy_Garcia_,124729,922
Fujio_Cho_,122132,838
GL_Peiris_,138489,1308
Gabriel_Batistuta_,152135,1552
Gabriel_Valdes_,127628,1009
Gao_Qiang_,142637,1414
Garry_Kasparov_,148481,1503
Garry_Trudeau_,145608,1461
Gary_Bergeron_,111481,533
Gary_Carter_,129046,1050
Gary_Doer_,170534,1661
Gary_Forsee_,139104,1321
Gary_Locke_,146873,1480
Gary_Williams_,102507,345
Gary_Winnick_,146146,1470
Gene_Robinson_,116810,686
Geno_Auriemma_,0,39
Geoff_Hoon_,149502,1523
George_Brumley_,152352,1556
George_Clooney_,142602,1413
George_Foreman_,131456,1121
George_Galloway_,134042,1189
George_HW_Bush_,152330,1554
George_Karl_,0,40
George_Lopez_,124245,907
George_P_Bush_,122184,840
George_Papandreou_,80923,152
George_Pataki_,125326,943
George_Robertson_,114373,605
George_Roy_Hill_,168468,1655
George_Ryan_,134427,1196
George_Tenet_,154974,1585
George_Voinovich_,133413,1172
George_W_Bush_,101131,326
Georgi_Parvanov_,85097,164
Geraldine_Chaplin_,122377,846
Gerard_Depardieu_,104477,382
Gerardo_Gambala_,0,41
Gerhard_Schroeder_,136457,1248
Gerry_Adams_,107457,452
Gerry_Parsky_,82270,156
Gian_Marco_,92590,218
Gianna_Angelopoulos-Daskalaki_,137404,1276
Gil_de_Ferran_,136620,1259
Gilberto_Rodriguez_Orejuela_,139047,1319
Gillian_Anderson_,132558,1148
Gisele_Bundchen_,86779,173
Giuseppe_Gibilisco_,106270,418
Glafcos_Clerides_,143872,1431
Gloria_Allred_,112957,568
Gloria_Macapagal_Arroyo_,137531,1277
Gloria_Trevi_,109447,484
Goh_Kun_,133184,1165
Goldie_Hawn_,120283,783
Gonzalo_Sanchez_de_Lozada_,137311,1274
Goran_Persson_,141692,1392
Gordon_Brown_,101665,334
Gordon_Campbell_,0,42
Grady_Irvin_Jr_,98837.8,288
Grant_Hackett_,125179,935
Gray_Davis_,109010,478
Greg_Gilbert_,135546,1223
Greg_Ostertag_,74214,130
Greg_Owen_,181989,1677
Greg_Rusedski_,131238,1113
Gregg_Popovich_,0,43
Gregory_Geoffroy_,116798,685
Gregory_Hines_,103998,375
Gro_Harlem_Brundtland_,134407,1195
Guido_Westerwelle_,136408,1246
Guillaume_Soro_,116945,690
Guillermo_Canas_,146993,1483
Guillermo_Coria_,119504,758
Guillermo_Ortiz_,100178,314
Gunter_Pleuger_,138531,1310
Gus_Van_Sant_,115913,651
Gustavo_Kuerten_,125549,956
Guy_Hemmings_,103378,364
Guy_Ritchie_,117981,715
Gwendal_Peizerat_,127062,999
Gwyneth_Paltrow_,96191,258
Habib_Rizieq_,122919,861
Hal_Gehman_,102730,349
Hal_Sutton_,0,44
Halle_Berry_,121336,810
Hamid_Karzai_,142903,1422
Hamzah_Haz_,131005,1106
Hanan_Ashrawi_,128175,1027
Hannah_Stockbauer_,134768,1206
Hans_Blix_,88613.5,190
Hans_Eichel_,147875,1495
Harbhajan_Singh_,108627,471
Harrison_Ford_,116420,670
Harry_Belafonte_,131550,1124
Harry_Kalas_,149562,1524
Harry_Schmidt_,170234,1659
Harvey_Weinstein_,105219,401
Hashim_Thaci_,106923,442
Hassan_Nasrallah_,124969,928
Hassan_Wirajuda_,138387,1302
Hayley_Tullett_,117544,705
Heath_Ledger_,165264,1640
Heather_Mills_,88741,194
Hector_Babenco_,158971,1615
Hee-Won_Han_,134217,1192
Heidi_Klum_,123985,898
Heinz_Feldmann_,99784,307
Heizo_Takenaka_,80697,151
Helen_Clark_,126332,983
Henrique_Meirelles_,151867,1548
Herb_Sendek_,145492,1457
Hermann_Maier_,144999,1449
Herta_Daeubler-Gmelin_,135371,1219
Hichiro_Naemura_,96051,254
Hideki_Matsui_,102834,353
Hilary_Duff_,116669,678
Hillary_Clinton_,117988,716
Hilmi_Ozkok_,122203,841
Hipolito_Mejia_,146153,1471
Hisao_Oguchi_,98066,277
Hitomi_Soga_,125571,959
Holly_Hunter_,129042,1049
Hootie_Johnson_,0,45
Horst_Koehler_,113740,588
Hosni_Mubarak_,123582,880
Howard_Dean_,149878,1528
Howard_Schultz_,99295,297
Howard_Smith_,145776,1463
Hu_Jintao_,148677,1506
Hugh_Grant_,125238,937
Hugo_Chavez_,114188,603
Hun_Sen_,109822,491
Iain_Duncan_Smith_,106099,412
Ian_McKellen_,104650,388
Ian_Thorpe_,133591,1175
Iban_Mayo_,0,46
Ibrahim_Jaafari_,119813,767
Igor_Ivanov_,114930,625
Ilan_Ramon_,123970,897
Imad_Moustapha_,109694,489
Inam-ul-Haq_,141215,1377
Inocencio_Arias_,92187,213
Intisar_Ajouri_,115531,641
Isabella_Rossellini_,116760,683
Isabelle_Huppert_,103327,363
Isaiah_Washington_,125703,964
Ishaq_Shahryar_,134345,1194
Ismail_Merchant_,141036,1373
Iva_Majoli_,121886,826
JJ_Redick_,98738,287
JK_Rowling_,103635,371
Jack_Grubman_,122919,862
Jack_Nicholson_,164575,1638
Jack_Straw_,103905,373
Jackie_Chan_,106394,426
Jacqueline_Obradors_,75960,137
Jacques_Chirac_,117329,703
Jacques_Rogge_,71104,121
Jada_Pinkett_Smith_,143171,1424
Jake_Gyllenhaal_,138345,1301
James_Blake_,93906,231
James_Butts_,105071,397
James_Caan_,125938,972
James_Cameron_,122032,835
James_Cunningham_,73258,125
James_Franco_,127004,997
James_Gandolfini_,140986,1371
James_Ivory_,136715,1262
James_Jones_,127913,1016
James_Kelly_,138175,1295
James_Kopp_,133150,1161
James_Maguire_,124275,909
James_McGreevey_,141274,1379
James_Morris_,128165,1026
James_Parker_,140674,1358
James_Schultz_,119247,752
James_Smith_,85146,165
James_Traficant_,98670,284
James_Wolfensohn_,107967,460
Jamie_Villafane_,141402,1382
Jamling_Norgay_,0,47
Jan-Michael_Gambill_,135366,1218
Jan_Ullrich_,181283,1674
Jane_Fonda_,112790,565
Jane_Kaczmarek_,91342.4,206
Jane_Pauley_,131771,1129
Janet_Napolitano_,132842,1155
Janet_Thorpe_,186547,1678
Janica_Kostelic_,154277,1572
Jason_Alexander_,137802,1286
Jason_Jennings_,138678,1315
Jason_Kidd_,128521,1039
Jason_Lezak_,137870,1288
Javier_Solana_,95198.3,243
Javier_Weber_,119015,749
Jay_Garner_,106636,430
Jay_Leno_,119998,772
Jay_Rasulo_,118545,732
Jayson_Williams_,106666,431
Jean-Claude_Braquet_,141794,1396
Jean-Claude_Juncker_,0,48
Jean-Claude_Trichet_,116030,655
Jean-David_Levitte_,101891,338
Jean-Francois_Pontal_,99950.3,310
Jean-Marc_de_La_Sabliere_,127932,1017
Jean-Pierre_Raffarin_,141049,1374
Jean-Sebastien_Giguere_,99655,304
Jean_Brumley_,140327,1351
Jean_Carnahan_,106205,415
Jean_Charest_,87337,177
Jean_Chretien_,69675,118
Jeanne_Moreau_,119786,765
Jeb_Bush_,138866,1318
Jeff_Van_Gundy_,121707,820
Jefferson_Perez_,75219.7,132
Jeffrey_Archer_,112300,547
Jeffrey_Immelt_,132062,1133
Jeffrey_Jones_,154343,1573
Jeffrey_Scott_Postell_,117702,709
Jelena_Dokic_,149078,1516
Jennifer_Aniston_,132270,1138
Jennifer_Capriati_,95654,250
Jennifer_Connelly_,109079,479
Jennifer_Garner_,126490,987
Jennifer_Keller_,117823,710
Jennifer_Lopez_,124032,899
Jennifer_Reilly_,143270,1426
Jennifer_Rodriguez_,168216,1652
Jennifer_Thompson_,137716,1285
Jeong_Se-hyun_,102568,347
Jeremy_Greenstock_,87853,181
Jeremy_Shockey_,125618,962
Jerry_Falwell_,118123,719
Jerry_Regier_,133813,1181
Jerry_Springer_,142233,1408
Jesse_Harris_,120611,789
Jesse_Jackson_,131206,1112
Jesse_James_Leija_,96140,257
Jesse_Ventura_,139540,1335
Jessica_Alba_,87809,180
Jessica_Lange_,120045,775
Jessica_Lynch_,142849,1420
Jia_Qinglin_,125598,960
Jiang_Zemin_,123658,886
Jim_Carrey_,128104,1023
Jim_Edmonds_,128225,1028
Jim_Furyk_,135441,1221
Jim_Hahn_,137939,1289
Jim_Harrick_,87973,184
Jim_OBrien_,146796,1475
Jim_Tressel_,138317,1299
Jimmy_Carter_,148681,1507
Jimmy_Kimmel_,120019,774
Jiri_Novak_,131244,1115
Jo_Dee_Messina_,135182,1211
Joan_Claybrook_,122308,843
Joan_Laporta_,115385,639
Job_Cohen_,138411,1305
Jodie_Foster_,104924,394
Joe_Calzaghe_,110575,508
Joe_Dumars_,126274,981
Joe_Gatti_,120935,799
Joe_Lieberman_,122429,848
Joe_Mantello_,105743,408
Joe_Nichols_,121736,821
Joe_Torre_,161500,1628
Joerg_Haider_,128099,1022
John_Abizaid_,116535,675
John_Allen_Muhammad_,137649,1281
John_Ashcroft_,152350,1555
John_Banko_,141421,1383
John_Blaney_,112227,546
John_Bolton_,126551,989
John_Brady_,116200,668
John_Cusack_,108306,466
John_Edwards_,153024,1559
John_F_Kennedy_Jr_,113859,590
John_Garamendi_,123961,895
John_Howard_,123967,896
John_Jumper_,86853,174
John_Kerry_,121952,831
John_Malkovich_,100122,312
John_Manley_,122840,859
John_Mayer_,98598,283
John_McCain_,179223,1671
John_McCallum_,144182,1435
John_McCormack_,138112,1294
John_McEnroe_,113412,583
John_Negroponte_,124588,921
John_Paul_II_,124566,920
John_Reid_,129453,1058
John_Reilly_,129687,1065
John_Rigas_,118763,738
John_Rosa_,135450,1222
John_Rowland_,130458,1085
John_Ruiz_,153116,1561
John_Snow_,101153,327
John_Spencer_,151835,1547
John_Stallworth_,135679,1228
John_Stockton_,117073,694
John_Swofford_,127541,1006
John_Taylor_,130598,1093
John_Timoney_,129010,1047
John_Travolta_,122332,844
John_Walsh_,103149,357
John_Warner_,112911,567
John_Wolf_,106269,417
Johnny_Carson_,99899,308
Johnny_Depp_,128247,1029
Johnny_Tapia_,125928,970
Johnny_Unitas_,136249,1239
Johnson_Panjaitan_,132771,1153
Jolanta_Kwasniewski_,125331,944
Jon_Corzine_,136791,1264
Jon_Gruden_,114044,593
Jon_Voight_,99921,309
Jonathan_Edwards_,152952,1558
Jonathan_Mostow_,0,49
Jong_Thae_Hwa_,127554,1007
Jong_Wook_Lee_,0,50
Jorge_Arce_,125506,954
Jorge_Batlle_,0,51
Jorge_Castaneda_,102542,346
Jorge_Rodolfo_Canicoba_Corral_,110237,500
Jorge_Valdano_,117952,714
Joschka_Fischer_,136007,1238
Jose_Canseco_,139973,1347
Jose_Dirceu_,166090,1645
Jose_Manuel_Durao_Barroso_,113625,584
Jose_Maria_Aznar_,123347,869
Jose_Mourinho_,135867,1232
Jose_Sarney_,79419,148
Jose_Serra_,126144,979
Jose_Theodore_,121340,811
Jose_Viegas_Filho_,146961,1482
Joseph_Biden_,158149,1609
Joseph_Blatter_,109898,493
Joseph_Deiss_,115727,649
Joseph_Estrada_,95216,244
Joseph_Ralston_,110905,515
Juan_Carlos_Ferrero_,139557,1336
Juan_Ignacio_Chela_,119734,762
Juan_Manuel_Marquez_,109686,488
Juan_Pablo_Montoya_,129046,1051
Juan_Valencia_Osorio_,129900,1069
Juanes_,118215,722
Jude_Law_,135401,1220
Judi_Dench_,135354,1217
Judy_Genshaft_,130435,1083
Juergen_Peters_,0,52
Julia_Tymoshenko_,115397,640
Julianna_Margulies_,119382,754
Julianne_Moore_,109980,494
Julie_Gerberding_,118012,717
Julie_Taymor_,106320,421
Julio_Iglesias_Jr_,136958,1269
Junichiro_Koizumi_,98506,282
