Name,Scores,Fused Ranks
Anibal_Ibarra_,2392,763
Ann_Veneman_,2503,836
Anna_Kournikova_,4411,1646
Anna_Nicole_Smith_,3058,1181
Anne_Krueger_,2778,1011
Anne_McLellan_,1861,432
Anneli_Jaatteenmaki_,3795,1528
Annette_Bening_,2149,606
Annette_Lu_,944,71
Anthony_Fauci_,2263,673
Anthony_Hopkins_,2667,935
Anthony_LaPaglia_,1737,365
Antonio_Banderas_,3275,1295
Antonio_Palocci_,3321,1321
Antonio_Trillanes_,3075,1190
Antony_Leung_,2608,896
Anwar_Ibrahim_,1349,193
Arantxa_Sanchez-Vicario_,2975,1122
Ari_Fleischer_,3858,1550
Arianna_Huffington_,2237,654
Ariel_Sharon_,2570,872
Arlen_Specter_,2434,790
Arminio_Fraga_,2758,995
Arnaud_Clement_,2566,870
Arnold_Palmer_,2625,911
Arnold_Schwarzenegger_,3122,1221
Arnoldo_Aleman_,3903,1563
Aron_Ralston_,2779,1012
Arsinee_Khanjian_,3744,1516
Art_Hoffmann_,2315,713
Art_Howe_,2267,674
Arturo_Gatti_,2097,571
Arye_Mekel_,1587,279
Asa_Hutchinson_,3815,1533
Ashanti_,2216,639
Ashton_Kutcher_,3270,1293
Atal_Bihari_Vajpayee_,2550,863
Augustin_Calleri_,2620,903
Augusto_Pinochet_,4128,1606
Augusto_Roa_Bastos_,2817,1032
Aung_San_Suu_Kyi_,3606,1470
Azra_Akin_,2385,760
Barbara_Brezigar_,1759,373
Barbara_Walters_,1276,169
Barbra_Streisand_,2980,1124
Barrett_Jackman_,2123,589
Barry_Alvarez_,3160,1238
Barry_Zito_,2791,1016
Bashar_Assad_,2723,971
Begum_Khaleda_Zia_,3210,1264
Ben_Affleck_,2247,665
Ben_Curtis_,3454,1412
Ben_Glisan_,2305,703
Ben_Howland_,2695,958
Benazir_Bhutto_,4641,1671
Benjamin_Netanyahu_,2509,840
Bernard_Landry_,3514,1438
Bernard_Law_,2904,1085
Bernard_Lord_,1633,306
Bernardo_Segura_,2326,721
Bertie_Ahern_,1617,297
Bertrand_Bonello_,1049,94
Beth_Jones_,3252,1289
Betsy_Smith_,2626,913
Bijan_Darvish_,2841,1050
Bijan_Namdar_Zangeneh_,2559,869
Biljana_Plavsic_,1247,157
Bill_Belichick_,3074,1189
Bill_Callahan_,2079,560
Bill_Clinton_,3163,1240
Bill_Frist_,2081,562
Bill_Gates_,3346,1338
Bill_Graham_,1795,388
Bill_McBride_,3394,1373
Bill_Nelson_,1001,82
Bill_Parcells_,3042,1167
Bill_Paxton_,3456,1414
Bill_Simon_,1425,218
Bill_Sizemore_,2477,816
Billy_Crystal_,2311,711
Billy_Graham_,3394,1374
Billy_Sollie_,1396,209
Binyamin_Ben-Eliezer_,4615,1669
Blythe_Danner_,2270,677
Blythe_Hartley_,2612,897
Bo_Pelini_,1664,317
Bo_Ryan_,3215,1266
Bob_Beauprez_,2631,916
Bob_Colvin_,2383,758
Bob_Dole_,3449,1409
Bob_Geldof_,3374,1357
Bob_Graham_,1979,502
Bob_Hope_,1710,343
Bob_Huggins_,3690,1499
Bob_Stoops_,2947,1110
Bobby_Goldwater_,2307,705
Bobby_Robson_,3216,1268
Bode_Miller_,2189,626
Bono_,245,6
Boris_Becker_,3778,1523
Boris_Berezovsky_,1276,170
Boris_Yeltsin_,2168,613
Brad_Garrett_,2987,1127
Brad_Johnson_,1999,515
Branko_Crvenkovski_,3310,1319
Brendan_Hansen_,3325,1326
Brian_Cowen_,3017,1147
Brian_Griese_,1984,505
Brian_Heidik_,2612,898
Brian_Mulroney_,1164,129
Brian_Wells_,1895,452
Bridget_Fonda_,3148,1235
Bridgette_Wilson-Sampras_,2990,1129
Brigitte_Boisselier_,683,28
Britney_Spears_,1125,114
Brooke_Shields_,836,51
Bruce_Springsteen_,2285,687
Bruce_Van_De_Velde_,3068,1186
Bruce_Weber_,1653,311
Bud_Selig_,2573,873
Bulent_Ecevit_,3937,1572
Butch_Davis_,2653,927
Byron_Scott_,4125,1605
Calista_Flockhart_,1421,216
Cameron_Diaz_,2078,559
Camilla_Parker_Bowles_,2090,568
Candice_Bergen_,2520,846
Candie_Kung_,3230,1273
Carl_Reiner_,2622,907
Carla_Del_Ponte_,2814,1028
Carla_Myers_,1601,287
Carlo_Ancelotti_,2153,607
Carlos_Bianchi_,3464,1418
Carlos_Ghosn_,3479,1422
Carlos_Manuel_Pruneda_,3529,1446
Carlos_Menem_,1110,113
Carlos_Mesa_,1219,147
Carlos_Moya_,3220,1269
Carlos_Ortega_,2917,1093
Carlos_Quintanilla_Schmidt_,3093,1197
Carlos_Ruiz_,3273,1294
Carly_Fiorina_,2660,933
Carmen_Electra_,3325,1327
Carol_Burnett_,3384,1366
Carol_Moseley_Braun_,3083,1193
Carolina_Kluft_,4107,1595
Carolina_Moraes_,3131,1227
Caroline_Kennedy_,2912,1089
Carolyn_Dawn_Johnson_,1724,353
Carrie-Anne_Moss_,2136,596
Carson_Daly_,1276,171
Carson_Palmer_,2108,578
Cate_Blanchett_,456,11
Catherine_Deneuve_,1998,514
Catherine_Zeta-Jones_,1189,138
Cathy_Freeman_,2331,723
Cecilia_Bolocco_,2436,793
Celine_Dion_,1649,309
Celso_Amorim_,1684,328
Cesar_Gaviria_,2533,853
Cesar_Maia_,3180,1248
Chakib_Khelil_,1575,274
Chan_Gailey_,3415,1391
Chanda_Rubin_,3747,1517
Chang_Dae-whan_,833,50
Charles_Bronson_,2395,767
Charles_Grassley_,2729,977
Charles_Kartman_,3286,1305
Charles_Mathews_,3629,1481
Charles_Moose_,3761,1521
Charles_Schumer_,3039,1165
Charles_Taylor_,3916,1567
Charlie_Zaa_,3375,1358
Charlotte_Rampling_,2377,752
Charlton_Heston_,2618,901
Chen_Liang_Yu_,3401,1379
Chen_Shui-bian_,1481,236
Cherie_Blair_,820,46
Chick_Hearn_,2077,558
Chita_Rivera_,1420,215
Choi_Sung-hong_,1808,397
Chok_Tong_Goh_,3493,1427
Chris_Bell_,1468,232
Chris_Byrd_,4412,1648
Chris_Cooper_,1476,235
Chris_Rock_,3700,1501
Chris_Tucker_,3867,1554
Christian_Fittipaldi_,1887,447
Christian_Longo_,2739,982
Christian_Wulff_,172,2
Christina_Aguilera_,3233,1279
Christine_Baumgartner_,1274,168
Christine_Ebersole_,1874,439
Christine_Gregoire_,1133,121
Christine_Todd_Whitman_,537,13
Christopher_Patten_,3741,1515
Christopher_Reeve_,1179,135
Christopher_Walken_,3416,1392
Chuck_Amato_,2298,700
Chuck_Yeager_,4253,1621
Chung_Mong-hun_,1972,497
Chung_Mong-joon_,1818,407
Cindy_Crawford_,3459,1415
Cindy_Margolis_,2004,518
Ciro_Gomes_,4189,1609
Claire_Danes_,2234,652
Claire_Hentzen_,4027,1584
Claire_Leger_,3122,1222
Clara_Harris_,3181,1249
Clare_Short_,1748,367
Claudia_Pechstein_,2580,880
Claudia_Schiffer_,870,58
Clay_Aiken_,1883,445
Clint_Eastwood_,1076,103
Colin_Farrell_,1140,124
Colin_Jackson_,3356,1346
Colin_Montgomerie_,4453,1656
Colin_Powell_,3321,1322
Conan_OBrien_,920,66
Conchita_Martinez_,2416,777
Condoleezza_Rice_,3439,1402
Constance_Marie_,2061,549
Coretta_Scott_King_,1795,389
Corinne_Coman_,2245,662
Costas_Simitis_,1840,421
Courtney_Love_,903,62
Cristina_Fernandez_,2500,830
Cristina_Saralegui_,2534,854
Cruz_Bustamante_,2727,975
Cyndi_Thompson_,1359,196
Dai_Bachtiar_,3146,1232
Daisy_Fuentes_,1553,261
Dalai_Lama_,3713,1507
Dale_Earnhardt_Jr_,1710,344
Damon_van_Dam_,3147,1234
Dan_Morales_,1483,237
Dan_Wheldon_,4440,1654
Daniel_Day-Lewis_,2276,683
Daniel_Radcliffe_,3060,1182
Daniela_Hantuchova_,2945,1108
Darrell_Issa_,1432,224
Darrell_Porter_,3512,1436
Darren_Clarke_,3707,1503
Daryl_Hannah_,3379,1361
Dave_Campo_,2688,955
David_Anderson_,3663,1492
David_Beckham_,2153,608
David_Bell_,2368,747
David_Caraway_,2591,884
David_Caruso_,612,20
David_Coulthard_,1598,286
David_Dodge_,656,26
David_Heyman_,2785,1014
David_Heymann_,1309,175
David_Hyde_Pierce_,1799,393
David_Kelley_,3055,1178
David_Leahy_,3296,1308
David_Myers_,2010,521
David_Nalbandian_,2903,1084
David_Spade_,2521,847
David_Stern_,2404,774
David_Trimble_,2121,586
David_Wells_,3560,1450
David_Wolf_,1206,141
Dean_Barkley_,3068,1187
Debbie_Reynolds_,1335,185
Debra_Brown_,2393,764
Debra_Messing_,2502,834
Demetrius_Ferraciu_,1735,362
Demi_Moore_,1224,150
Denise_Johnson_,2010,522
Dennis_Erickson_,1707,341
Dennis_Hastert_,3845,1545
Dennis_Kozlowski_,3927,1569
Dennis_Kucinich_,1601,288
Dennis_Powell_,3576,1462
Denzel_Washington_,1720,350
Derek_Jeter_,3056,1179
Derek_Lowe_,3858,1551
Desiree_Lemosi_,3193,1255
Dexter_Jackson_,3453,1411
Diana_Krall_,3034,1159
Diana_Munz_,4026,1583
Diana_Taurasi_,3568,1458
Diane_Green_,1850,427
Dianne_Feinstein_,3024,1152
Dick_Cheney_,2676,942
Dick_Clark_,285,8
Dick_Latessa_,1505,246
Dick_Vermeil_,1837,419
Dino_de_Laurentis_,2618,902
Dolly_Parton_,2747,986
Dolma_Tsering_,2350,738
Dominik_Garcia-Lorido_,1181,136
Dominique_de_Villepin_,3444,1406
Don_Nickles_,627,22
Don_Siegelman_,2777,1009
Donald_Evans_,2602,890
Donald_Fehr_,3858,1552
Donald_Pettit_,3371,1354
Donald_Rumsfeld_,2218,641
Donatella_Versace_,3777,1522
Donna_Shalala_,1912,466
Doris_Roberts_,1429,223
Doris_Schroeder_,1811,402
Dorthy_Moxley_,2025,531
Doug_Collins_,3709,1505
Doug_Duncan_,1887,448
Doug_Melvin_,1895,453
Drew_Barrymore_,3279,1298
Duane_Lee_Chapman_,2378,754
Dwayne_Johnson_,4012,1582
Ed_Rosenthal_,2082,563
Ed_Smart_,2341,731
Eddie_Sutton_,3164,1241
Eddy_Merckx_,3356,1347
Edie_Falco_,2624,910
Edmund_Hillary_,2232,650
Edmund_Stoiber_,2248,666
Eduard_Shevardnadze_,1886,446
Eduardo_Duhalde_,1338,188
Edward_James_Olmos_,2046,540
Edward_Kennedy_,1562,265
Edward_Lu_,4492,1660
Edward_Norton_,1427,220
Edward_Said_,3633,1483
Edwin_Edwards_,1369,200
Edwina_Currie_,1011,88
Eileen_Coparropa_,2812,1026
Elena_Bovina_,3430,1397
Eliane_Karp_,2064,551
Elijah_Wood_,664,27
Elin_Nordegren_,1541,257
Elinor_Caplan_,1263,164
Elisabeth_Schumacher_,2512,841
Elizabeth_Dole_,3405,1382
Elizabeth_Hurley_,2994,1132
Elizabeth_Shue_,984,79
Elizabeth_Smart_,822,47
Elizabeth_Taylor_,426,10
Ellen_DeGeneres_,2483,819
Ellen_Engleman_,1674,325
Elsa_Zylberstein_,1813,404
Elton_John_,1874,440
Elvis_Presley_,2130,591
Emanuel_Ginobili_,1955,484
Emile_Lahoud_,2128,590
Emily_Robison_,1855,429
Emma_Thompson_,1486,240
Emma_Watson_,1349,194
Emmanuelle_Beart_,1769,378
Emmit_Smith_,3124,1224
Enrique_Bolanos_,3752,1518
Eric_Clapton_,4207,1610
Eric_Hinske_,3447,1407
Eric_Robert_Rudolph_,3186,1251
Eric_Rosser_,3067,1185
Erik_Morales_,1961,492
Erika_Christensen_,2294,697
Erika_Harold_,1529,255
Erin_Runnion_,2659,931
Ernesto_Zedillo_,2481,818
Ernie_Els_,3049,1169
Ernie_Eves_,2639,922
Ernie_Fletcher_,2349,737
Ethan_Hawke_,1363,197
Eunice_Barber_,4484,1659
Eva_Dimas_,4328,1635
Evan_Rachel_Wood_,1878,443
Evander_Holyfield_,2760,997
Eve_Pelletier_,1607,291
Fabiola_Zuluaga_,3793,1526
Fabrice_Santoro_,4620,1670
Farouk_al-Sharaa_,3734,1513
Faye_Dunaway_,1613,295
Fayssal_Mekdad_,2669,939
Federico_Trillo_,3232,1277
Felipe_Perez_Roque_,2272,681
Felix_Mantilla_,3868,1555
Ferenc_Madl_,2775,1004
Fernando_Gonzalez_,3342,1335
Fernando_Henrique_Cardoso_,1347,191
Fernando_Vargas_,2003,517
Fidel_Castro_,3380,1363
Filippo_Inzaghi_,3938,1573
Flavia_Delaroli_,3078,1192
Flor_Montulo_,1898,457
Fran_Drescher_,1895,454
Frances_Fisher_,1427,221
Francis_Ford_Coppola_,1959,489
Francis_George_,1861,433
Francis_Mer_,2842,1052
Francisco_Flores_,1518,248
Franco_Dragone_,2916,1092
Frank_Cassell_,2840,1049
Frank_Dunham_Jr_,3297,1310
Frank_Griswold_,2776,1007
Frank_Lautenberg_,1958,488
Frank_Solich_,1902,459
Frank_Stallone_,1741,366
Franko_Simatovic_,2797,1021
Franz_Beckenbauer_,2587,883
Franz_Fischler_,2355,739
Franz_Muentefering_,3287,1306
Fred_Eckhard_,869,57
Fred_Funk_,2686,952
Fred_Thompson_,3215,1267
Freddy_Garcia_,1955,485
Fujio_Cho_,3440,1403
GL_Peiris_,2122,587
Gabriel_Batistuta_,3324,1324
Gabriel_Valdes_,3550,1449
Gao_Qiang_,3564,1455
Garry_Kasparov_,2680,947
Garry_Trudeau_,2962,1118
Gary_Bergeron_,1627,302
Gary_Carter_,1873,438
Gary_Doer_,2430,787
Gary_Forsee_,2342,733
Gary_Locke_,2585,882
Gary_Williams_,2656,929
Gary_Winnick_,1923,468
Gene_Robinson_,2604,892
Geno_Auriemma_,2107,577
Geoff_Hoon_,2886,1074
George_Brumley_,2774,1003
George_Clooney_,1832,416
George_Foreman_,746,36
George_Galloway_,1937,476
George_HW_Bush_,3449,1410
George_Karl_,1211,142
George_Lopez_,3371,1355
George_P_Bush_,3280,1301
George_Papandreou_,3404,1381
George_Pataki_,3793,1527
George_Robertson_,1960,491
George_Roy_Hill_,927,68
George_Ryan_,3021,1150
George_Tenet_,2267,675
George_Voinovich_,1788,385
George_W_Bush_,1357,195
Georgi_Parvanov_,1679,327
Geraldine_Chaplin_,4327,1633
Gerard_Depardieu_,1689,331
Gerardo_Gambala_,2574,875
Gerhard_Schroeder_,2602,891
Gerry_Adams_,2830,1042
Gerry_Parsky_,1589,282
Gian_Marco_,2891,1078
Gianna_Angelopoulos-Daskalaki_,2017,527
Gil_de_Ferran_,3623,1478
Gilberto_Rodriguez_Orejuela_,4528,1663
Gillian_Anderson_,1084,108
Gisele_Bundchen_,1947,478
Giuseppe_Gibilisco_,2137,597
Glafcos_Clerides_,1970,496
Gloria_Allred_,2705,963
Gloria_Macapagal_Arroyo_,1231,152
Gloria_Trevi_,2483,820
Goh_Kun_,863,54
Goldie_Hawn_,1989,508
Gonzalo_Sanchez_de_Lozada_,3802,1531
Goran_Persson_,3977,1579
Gordon_Brown_,2074,555
Gordon_Campbell_,1816,406
Grady_Irvin_Jr_,3731,1512
Grant_Hackett_,1671,321
Gray_Davis_,3611,1471
Greg_Gilbert_,3392,1371
Greg_Ostertag_,2082,564
Greg_Owen_,2993,1131
Greg_Rusedski_,3669,1495
Gregg_Popovich_,4343,1636
Gregory_Geoffroy_,3720,1509
Gregory_Hines_,3005,1139
Gro_Harlem_Brundtland_,2044,538
Guido_Westerwelle_,1992,510
Guillaume_Soro_,3752,1519
Guillermo_Canas_,3972,1578
Guillermo_Coria_,3493,1428
Guillermo_Ortiz_,2203,635
Gunter_Pleuger_,2359,742
Gus_Van_Sant_,752,38
Gustavo_Kuerten_,2898,1081
Guy_Hemmings_,2576,876
Guy_Ritchie_,3379,1362
Gwendal_Peizerat_,1838,420
Gwyneth_Paltrow_,1368,199
Habib_Rizieq_,3582,1464
Hal_Gehman_,3369,1352
Hal_Sutton_,2501,832
Halle_Berry_,1546,259
Hamid_Karzai_,2808,1024
Hamzah_Haz_,1762,375
Hanan_Ashrawi_,3010,1142
Hannah_Stockbauer_,2733,981
Hans_Blix_,2855,1060
Hans_Eichel_,2365,745
Harbhajan_Singh_,4352,1639
Harrison_Ford_,1427,222
Harry_Belafonte_,2817,1033
Harry_Kalas_,2953,1113
Harry_Schmidt_,3305,1316
Harvey_Weinstein_,779,41
Hashim_Thaci_,3113,1211
Hassan_Nasrallah_,2749,988
Hassan_Wirajuda_,578,16
Hayley_Tullett_,2133,592
Heath_Ledger_,1422,217
Heather_Mills_,686,29
Hector_Babenco_,3117,1218
Hee-Won_Han_,2861,1062
Heidi_Fleiss_,2465,809
Heidi_Klum_,2405,775
Heinz_Feldmann_,3331,1330
Heizo_Takenaka_,3189,1252
Helen_Clark_,3097,1200
Henrique_Meirelles_,1413,213
Herb_Sendek_,2846,1057
Hermann_Maier_,2240,658
Herta_Daeubler-Gmelin_,1710,345
Hichiro_Naemura_,3831,1539
Hideki_Matsui_,2475,815
Hilary_Duff_,1255,160
Hillary_Clinton_,2322,717
Hilmi_Ozkok_,3823,1536
Hipolito_Mejia_,2888,1076
Hisao_Oguchi_,2873,1069
Hitomi_Soga_,3026,1153
Holly_Hunter_,2376,751
Hootie_Johnson_,3490,1425
Horst_Koehler_,2318,716
Hosni_Mubarak_,2007,520
Howard_Dean_,1695,334
Howard_Schultz_,2598,888
Howard_Smith_,1588,281
Hu_Jintao_,2282,685
Hugh_Grant_,918,65
Hugo_Chavez_,2680,948
Hun_Sen_,2435,791
Iain_Duncan_Smith_,2558,868
Ian_McKellen_,2960,1117
Ian_Thorpe_,1808,398
Iban_Mayo_,3839,1543
Ibrahim_Jaafari_,2687,953
Igor_Ivanov_,1081,107
Ilan_Ramon_,1243,156
Imad_Moustapha_,2346,735
Inam-ul-Haq_,1618,298
Inocencio_Arias_,3370,1353
Intisar_Ajouri_,2012,524
Isabella_Rossellini_,1581,275
Isabelle_Huppert_,2653,928
Isaiah_Washington_,3877,1557
Ishaq_Shahryar_,1943,477
Ismail_Merchant_,3524,1443
Iva_Majoli_,2425,782
JJ_Redick_,4743,1677
JK_Rowling_,2239,657
Jack_Grubman_,3209,1262
Jack_Nicholson_,2944,1106
Jack_Straw_,1699,336
Jackie_Chan_,1152,127
Jacqueline_Obradors_,767,39
Jacques_Chirac_,2871,1067
Jacques_Rogge_,2895,1080
Jada_Pinkett_Smith_,2947,1111
Jake_Gyllenhaal_,3137,1230
James_Blake_,1804,394
James_Butts_,1548,260
James_Caan_,1585,277
James_Cameron_,3495,1429
James_Cunningham_,2067,552
James_Franco_,964,74
James_Gandolfini_,2890,1077
James_Ivory_,2179,619
James_Jones_,1703,339
James_Kelly_,812,43
James_Kopp_,2576,877
James_Maguire_,3159,1237
James_McGreevey_,4441,1655
James_Morris_,2222,643
James_Parker_,3879,1558
James_Schultz_,2017,528
James_Smith_,964,75
James_Traficant_,2900,1083
James_Wolfensohn_,3113,1212
Jamie_Villafane_,1160,128
Jamling_Norgay_,1710,346
Jan-Michael_Gambill_,1730,359
Jan_Ullrich_,2444,797
Jane_Fonda_,2399,770
Jane_Kaczmarek_,2213,638
Jane_Pauley_,1321,179
Janet_Napolitano_,2508,839
Janet_Thorpe_,2525,851
Janica_Kostelic_,3612,1473
Jason_Alexander_,2183,623
Jason_Jennings_,1336,187
Jason_Kidd_,1797,392
Jason_Lezak_,3465,1419
Javier_Solana_,2309,708
Javier_Weber_,4376,1644
Jay_Garner_,3412,1388
Jay_Leno_,622,21
Jay_Rasulo_,1900,458
Jayson_Williams_,1997,512
Jean-Claude_Braquet_,3138,1231
Jean-Claude_Juncker_,2181,620
Jean-Claude_Trichet_,2302,702
Jean-David_Levitte_,2591,885
Jean-Francois_Pontal_,3377,1359
Jean-Marc_de_La_Sabliere_,3623,1479
Jean-Pierre_Raffarin_,3220,1270
Jean-Sebastien_Giguere_,3358,1348
Jean_Brumley_,2087,565
Jean_Carnahan_,1041,92
Jean_Charest_,2134,594
Jean_Chretien_,3050,1171
Jeanne_Moreau_,1583,276
Jeb_Bush_,4109,1596
Jeff_Van_Gundy_,2818,1035
Jefferson_Perez_,4119,1602
Jeffrey_Archer_,3702,1502
Jeffrey_Immelt_,2765,1000
Jeffrey_Jones_,1557,263
Jeffrey_Scott_Postell_,2137,598
Jelena_Dokic_,4545,1664
Jennifer_Aniston_,2240,659
Jennifer_Capriati_,2454,805
Jennifer_Connelly_,1146,125
Jennifer_Garner_,2184,624
Jennifer_Keller_,1280,172
Jennifer_Lopez_,3382,1364
Jennifer_Reilly_,1390,206
Jennifer_Rodriguez_,3448,1408
Jennifer_Thompson_,2692,956
Jeong_Se-hyun_,2937,1103
Jeremy_Greenstock_,2271,678
Jeremy_Shockey_,1327,182
Jerry_Falwell_,1214,144
Jerry_Regier_,1453,230
Jerry_Springer_,3302,1314
Jesse_Harris_,2139,599
Jesse_Jackson_,2284,686
Jesse_James_Leija_,1936,474
Jesse_Ventura_,1022,90
Jessica_Alba_,770,40
Jessica_Lange_,2445,798
Jessica_Lynch_,1474,234
Jia_Qinglin_,2393,765
Jiang_Zemin_,3528,1445
Jim_Carrey_,3004,1138
Jim_Edmonds_,3441,1404
Jim_Furyk_,4072,1588
Jim_Hahn_,3384,1367
Jim_Harrick_,2763,998
Jim_OBrien_,2985,1126
Jim_Tressel_,2643,923
Jimmy_Carter_,1631,304
Jimmy_Kimmel_,706,30
Jiri_Novak_,2791,1017
Jo_Dee_Messina_,3246,1284
Joan_Claybrook_,2632,917
Joan_Laporta_,1905,462
Job_Cohen_,3038,1163
Jodie_Foster_,2246,664
Joe_Calzaghe_,2921,1095
Joe_Dumars_,4109,1597
Joe_Gatti_,1005,84
Joe_Lieberman_,2418,778
Joe_Mantello_,1966,493
Joe_Nichols_,3597,1466
Joe_Torre_,2090,569
Joerg_Haider_,2906,1086
John_Abizaid_,1848,426
John_Allen_Muhammad_,4675,1674
John_Ashcroft_,2549,861
John_Banko_,3989,1581
John_Blaney_,3909,1566
John_Bolton_,2623,909
John_Brady_,3676,1496
John_Cusack_,3014,1144
John_Edwards_,962,73
John_F_Kennedy_Jr_,2314,712
John_Garamendi_,2257,671
John_Howard_,2227,645
John_Jumper_,2400,771
John_Kerry_,1177,134
John_Malkovich_,3095,1198
John_Manley_,3116,1217
John_Mayer_,1087,109
John_McCain_,1687,329
John_McCallum_,1135,122
John_McCormack_,3110,1209
John_McEnroe_,1877,442
John_Negroponte_,1889,449
John_Paul_II_,4276,1627
John_Reid_,4468,1658
John_Reilly_,1789,386
John_Rigas_,3562,1452
John_Rosa_,3848,1548
John_Rowland_,2403,773
John_Ruiz_,2485,821
John_Snow_,3206,1258
John_Spencer_,2292,695
John_Stallworth_,3838,1542
John_Stockton_,3852,1549
John_Swofford_,2447,800
John_Taylor_,3051,1173
John_Timoney_,1448,229
John_Travolta_,2465,810
John_Walsh_,953,72
John_Warner_,2815,1029
John_Wolf_,973,76
Johnny_Carson_,1253,159
Johnny_Depp_,3115,1215
Johnny_Tapia_,889,60
Johnny_Unitas_,1780,382
Johnson_Panjaitan_,1665,318
Jolanta_Kwasniewski_,3373,1356
Jon_Corzine_,3709,1506
Jon_Gruden_,2039,535
Jon_Voight_,3158,1236
Jonathan_Edwards_,3314,1320
Jonathan_Mostow_,2429,784
Jong_Thae_Hwa_,3527,1444
Jong_Wook_Lee_,2651,925
Jorge_Arce_,3392,1372
Jorge_Batlle_,3113,1213
Jorge_Castaneda_,1985,506
Jorge_Rodolfo_Canicoba_Corral_,2832,1045
Jorge_Valdano_,1694,333
Joschka_Fischer_,1988,507
Jose_Canseco_,3300,1311
Jose_Dirceu_,4375,1643
Jose_Manuel_Durao_Barroso_,2228,647
Jose_Maria_Aznar_,2019,529
Jose_Mourinho_,3423,1395
Jose_Sarney_,2544,858
Jose_Serra_,1982,503
Jose_Theodore_,2747,987
Jose_Viegas_Filho_,3308,1318
Joseph_Biden_,3349,1341
Joseph_Blatter_,1974,498
Joseph_Deiss_,3568,1459
Joseph_Estrada_,4264,1624
Joseph_Ralston_,2397,769
Juan_Carlos_Ferrero_,2216,640
Juan_Ignacio_Chela_,3498,1430
Juan_Manuel_Marquez_,2056,547
Juan_Pablo_Montoya_,3321,1323
Juan_Valencia_Osorio_,3233,1280
Juanes_,1573,272
Jude_Law_,2673,940
Judi_Dench_,1535,256
Judy_Genshaft_,2308,706
Juergen_Peters_,3569,1460
Julia_Tymoshenko_,2355,740
Julianna_Margulies_,3253,1290
Julianne_Moore_,1239,155
Julie_Gerberding_,2696,960
Julie_Taymor_,1700,337
Julio_Iglesias_Jr_,2792,1018
Junichiro_Koizumi_,2612,899
