Name,Scores,Fused Ranks
Ann_Veneman_,1532,231
Anna_Kournikova_,3201,1276
Anna_Nicole_Smith_,2857,1038
Anne_Krueger_,3535,1466
Anne_McLellan_,1489,217
Anneli_Jaatteenmaki_,1856,408
Annette_Bening_,2938,1088
Annette_Lu_,2174,617
Anthony_Fauci_,1547,237
Anthony_Hopkins_,3910,1585
Anthony_LaPaglia_,2923,1078
Antonio_Banderas_,3470,1442
Antonio_Palocci_,1898,437
Antonio_Trillanes_,1590,260
Antony_Leung_,2418,767
Anwar_Ibrahim_,2828,1014
Arantxa_Sanchez-Vicario_,2112,577
Ari_Fleischer_,3341,1366
Arianna_Huffington_,2987,1137
Ariel_Sharon_,2820,1012
Arlen_Specter_,3397,1397
Arminio_Fraga_,2795,993
Arnaud_Clement_,2537,847
Arnold_Palmer_,2423,771
Arnold_Schwarzenegger_,3002,1149
Arnoldo_Aleman_,4379,1667
Aron_Ralston_,2078,555
Arsinee_Khanjian_,1700,319
Art_Hoffmann_,1464,208
Art_Howe_,2881,1052
Arturo_Gatti_,2095,569
Arye_Mekel_,1630,286
Asa_Hutchinson_,1606,274
Ashanti_,3522,1458
Ashton_Kutcher_,3505,1453
Atal_Bihari_Vajpayee_,1664,303
Augustin_Calleri_,4355,1664
Augusto_Pinochet_,3653,1502
Augusto_Roa_Bastos_,3271,1320
Aung_San_Suu_Kyi_,2377,739
Azra_Akin_,2435,777
Barbara_Brezigar_,2046,528
Barbara_Walters_,1547,238
Barbra_Streisand_,1256,139
Barrett_Jackman_,3438,1425
Barry_Alvarez_,2476,800
Barry_Zito_,743,36
Bashar_Assad_,2081,558
Begum_Khaleda_Zia_,2676,918
Ben_Affleck_,774,43
Ben_Curtis_,2877,1048
Ben_Glisan_,2119,586
Ben_Howland_,3423,1413
Benazir_Bhutto_,1671,305
Benjamin_Netanyahu_,2647,902
Bernard_Landry_,1910,441
Bernard_Law_,3449,1431
Bernard_Lord_,1835,386
Bernardo_Segura_,3939,1594
Bertie_Ahern_,3251,1309
Bertrand_Bonello_,3578,1478
Beth_Jones_,3757,1534
Betsy_Smith_,2476,801
Bijan_Darvish_,2733,952
Bijan_Namdar_Zangeneh_,2300,696
Biljana_Plavsic_,1612,276
Bill_Belichick_,2438,782
Bill_Callahan_,2761,967
Bill_Clinton_,2957,1103
Bill_Frist_,2118,584
Bill_Gates_,2996,1145
Bill_Graham_,1575,253
Bill_McBride_,3410,1405
Bill_Nelson_,2951,1097
Bill_Parcells_,2725,946
Bill_Paxton_,3663,1505
Bill_Simon_,3563,1475
Bill_Sizemore_,3036,1170
Billy_Crystal_,3350,1374
Billy_Graham_,3183,1265
Billy_Sollie_,1085,100
Binyamin_Ben-Eliezer_,4439,1672
Blythe_Danner_,1807,372
Blythe_Hartley_,3648,1501
Bo_Pelini_,3563,1476
Bo_Ryan_,1450,200
Bob_Beauprez_,2641,896
Bob_Colvin_,1547,239
Bob_Dole_,2720,937
Bob_Geldof_,1174,116
Bob_Graham_,3429,1420
Bob_Hope_,1403,179
Bob_Huggins_,1865,415
Bob_Stoops_,1692,316
Bobby_Goldwater_,2978,1129
Bobby_Robson_,2480,805
Bode_Miller_,2840,1022
Bono_,1913,444
Boris_Becker_,3276,1324
Boris_Berezovsky_,2532,843
Boris_Yeltsin_,1987,491
Brad_Garrett_,3029,1165
Brad_Johnson_,867,54
Branko_Crvenkovski_,3079,1195
Brendan_Hansen_,2437,781
Brian_Cowen_,384,6
Brian_Griese_,3551,1472
Brian_Heidik_,1897,434
Brian_Mulroney_,1834,385
Brian_Wells_,2750,960
Bridget_Fonda_,1430,192
Bridgette_Wilson-Sampras_,3523,1460
Brigitte_Boisselier_,2780,985
Britney_Spears_,3488,1446
Brooke_Shields_,3376,1383
Bruce_Springsteen_,2126,588
Bruce_Van_De_Velde_,3875,1576
Bruce_Weber_,2527,838
Bud_Selig_,2479,803
Bulent_Ecevit_,797,44
Butch_Davis_,2566,860
Byron_Scott_,3465,1437
Calista_Flockhart_,2034,524
Cameron_Diaz_,4013,1613
Camilla_Parker_Bowles_,3960,1596
Candice_Bergen_,3714,1518
Candie_Kung_,3231,1296
Carl_Reiner_,4523,1674
Carla_Del_Ponte_,2024,516
Carla_Myers_,1710,322
Carlo_Ancelotti_,4019,1615
Carlos_Bianchi_,1009,81
Carlos_Ghosn_,1057,90
Carlos_Manuel_Pruneda_,2646,901
Carlos_Menem_,1560,247
Carlos_Mesa_,1442,199
Carlos_Moya_,2691,923
Carlos_Ortega_,2663,913
Carlos_Quintanilla_Schmidt_,3245,1307
Carlos_Ruiz_,3816,1552
Carlos_Vives_,2737,955
Carly_Fiorina_,3178,1260
Carmen_Electra_,2888,1057
Carol_Burnett_,3826,1558
Carol_Moseley_Braun_,4360,1665
Carolina_Kluft_,1145,109
Carolina_Moraes_,3344,1370
Caroline_Kennedy_,1960,474
Carolyn_Dawn_Johnson_,3175,1257
Carrie-Anne_Moss_,1670,304
Carson_Daly_,2114,581
Carson_Palmer_,3751,1528
Cate_Blanchett_,2871,1045
Catherine_Deneuve_,3379,1386
Catherine_Zeta-Jones_,3714,1519
Cathy_Freeman_,4049,1622
Cecilia_Bolocco_,3234,1298
Celine_Dion_,1283,146
Celso_Amorim_,2658,911
Cesar_Gaviria_,3029,1166
Cesar_Maia_,3243,1305
Chakib_Khelil_,2544,851
Chan_Gailey_,2221,638
Chanda_Rubin_,2802,997
Chang_Dae-whan_,1756,346
Charles_Bronson_,1894,433
Charles_Grassley_,3999,1605
Charles_Kartman_,2442,785
Charles_Mathews_,1859,412
Charles_Moose_,3196,1270
Charles_Schumer_,2451,790
Charles_Taylor_,3196,1271
Charlie_Zaa_,3818,1555
Charlotte_Rampling_,3773,1539
Charlton_Heston_,4290,1656
Chen_Liang_Yu_,3743,1527
Chen_Shui-bian_,680,24
Cherie_Blair_,2567,861
Chick_Hearn_,2353,730
Chita_Rivera_,2312,707
Choi_Sung-hong_,2227,642
Chok_Tong_Goh_,3249,1308
Chris_Bell_,848,50
Chris_Byrd_,3817,1553
Chris_Cooper_,1846,396
Chris_Rock_,2887,1056
Chris_Tucker_,3518,1457
Christian_Fittipaldi_,2543,850
Christian_Longo_,2879,1050
Christian_Wulff_,1812,374
Christina_Aguilera_,3120,1229
Christine_Baumgartner_,1215,132
Christine_Ebersole_,2723,943
Christine_Gregoire_,1459,205
Christine_Todd_Whitman_,1791,362
Christopher_Patten_,2787,987
Christopher_Reeve_,995,77
Christopher_Walken_,1741,339
Chuck_Amato_,1603,271
Chuck_Yeager_,2319,711
Chung_Mong-hun_,2024,517
Chung_Mong-joon_,652,22
Cindy_Crawford_,2084,559
Cindy_Margolis_,2744,958
Ciro_Gomes_,3058,1184
Claire_Danes_,3208,1281
Claire_Hentzen_,3319,1353
Claire_Leger_,1919,453
Clara_Harris_,3009,1154
Clare_Short_,2955,1100
Claudia_Pechstein_,2992,1142
Claudia_Schiffer_,2971,1118
Clay_Aiken_,3470,1443
Clint_Eastwood_,2551,852
Colin_Farrell_,2040,525
Colin_Jackson_,4012,1612
Colin_Montgomerie_,3072,1189
Colin_Powell_,3015,1158
Conan_OBrien_,3601,1486
Conchita_Martinez_,2203,632
Condoleezza_Rice_,1555,245
Constance_Marie_,2922,1076
Coretta_Scott_King_,2643,898
Corinne_Coman_,3501,1449
Costas_Simitis_,2049,531
Courtney_Love_,1812,375
Cristina_Fernandez_,2047,530
Cristina_Saralegui_,2973,1121
Cruz_Bustamante_,3038,1173
Cyndi_Thompson_,2280,682
Dai_Bachtiar_,3153,1243
Daisy_Fuentes_,2111,576
Dalai_Lama_,2400,757
Dale_Earnhardt_Jr_,2995,1144
Damon_van_Dam_,2988,1138
Dan_Morales_,3262,1314
Dan_Wheldon_,3788,1542
Daniel_Day-Lewis_,1270,143
Daniel_Radcliffe_,2529,842
Daniela_Hantuchova_,2868,1043
Darrell_Issa_,1347,164
Darrell_Porter_,4381,1668
Darren_Clarke_,4365,1666
Daryl_Hannah_,3623,1493
Dave_Campo_,1742,340
David_Anderson_,4073,1625
David_Beckham_,2964,1111
David_Bell_,2815,1008
David_Caraway_,2869,1044
David_Caruso_,2240,652
David_Coulthard_,3124,1233
David_Dodge_,1790,361
David_Heyman_,2144,602
David_Heymann_,2181,623
David_Hyde_Pierce_,3321,1354
David_Kelley_,2319,712
David_Leahy_,2804,999
David_Myers_,1324,159
David_Nalbandian_,3399,1399
David_Spade_,847,49
David_Stern_,2436,780
David_Trimble_,2199,626
David_Wells_,1795,364
David_Wolf_,2258,667
Dean_Barkley_,1408,181
Debbie_Reynolds_,1214,130
Debra_Brown_,2654,907
Debra_Messing_,1190,119
Demetrius_Ferraciu_,1720,328
Demi_Moore_,3758,1535
Denise_Johnson_,2644,899
Dennis_Erickson_,2416,766
Dennis_Hastert_,2764,970
Dennis_Kozlowski_,2773,982
Dennis_Kucinich_,1888,426
Dennis_Powell_,2274,678
Denzel_Washington_,2579,864
Derek_Jeter_,1759,350
Derek_Lowe_,3404,1401
Desiree_Lemosi_,2281,683
Dexter_Jackson_,3920,1587
Diana_Krall_,2722,940
Diana_Munz_,2924,1080
Diana_Taurasi_,3797,1546
Diane_Green_,2505,824
Dianne_Feinstein_,1764,354
Dick_Cheney_,1769,355
Dick_Clark_,1314,156
Dick_Latessa_,1893,432
Dick_Vermeil_,2286,686
Dino_de_Laurentis_,2656,908
Dolly_Parton_,3301,1338
Dolma_Tsering_,4113,1634
Dominik_Garcia-Lorido_,3042,1176
Dominique_de_Villepin_,2983,1134
Don_Nickles_,2249,664
Don_Siegelman_,3421,1410
Donald_Evans_,3643,1498
Donald_Fehr_,3279,1325
Donald_Pettit_,2515,833
Donald_Rumsfeld_,2228,643
Donatella_Versace_,1783,358
Donna_Shalala_,3078,1193
Doris_Roberts_,1679,310
Doris_Schroeder_,4200,1645
Dorthy_Moxley_,2335,721
Doug_Collins_,3873,1575
Doug_Duncan_,2664,915
Doug_Melvin_,3236,1300
Drew_Barrymore_,3526,1463
Duane_Lee_Chapman_,2414,765
Dwayne_Johnson_,3979,1600
Ed_Rosenthal_,3349,1373
Ed_Smart_,3091,1204
Eddie_Sutton_,2487,809
Edie_Falco_,2356,732
Edmund_Hillary_,1497,220
Edmund_Stoiber_,1355,168
Eduard_Shevardnadze_,2913,1071
Eduardo_Duhalde_,3871,1573
Edward_James_Olmos_,3094,1207
Edward_Kennedy_,2103,571
Edward_Lu_,860,52
Edward_Norton_,1080,95
Edward_Said_,1921,456
Edwin_Edwards_,2707,929
Edwina_Currie_,2682,920
Eileen_Coparropa_,3540,1469
Elena_Bovina_,1128,106
Eliane_Karp_,2884,1054
Elijah_Wood_,2859,1039
Elin_Nordegren_,3542,1470
Elinor_Caplan_,2461,795
Elisabeth_Schumacher_,2067,545
Elizabeth_Dole_,4040,1617
Elizabeth_Hurley_,3551,1473
Elizabeth_Shue_,2013,508
Elizabeth_Smart_,2754,961
Elizabeth_Taylor_,2119,587
Ellen_DeGeneres_,3137,1237
Ellen_Engleman_,942,68
Elsa_Zylberstein_,3391,1393
Elton_John_,1640,291
Elvis_Presley_,802,45
Emanuel_Ginobili_,2070,549
Emile_Lahoud_,2971,1119
Emily_Robison_,1922,457
Emma_Thompson_,1915,446
Emma_Watson_,2843,1027
Emmanuelle_Beart_,1628,285
Emmit_Smith_,2325,717
Enrique_Bolanos_,3442,1429
Eric_Clapton_,3430,1423
Eric_Hinske_,4661,1678
Eric_Robert_Rudolph_,2792,989
Eric_Rosser_,1198,126
Erik_Morales_,3109,1221
Erika_Christensen_,1008,80
Erika_Harold_,1584,258
Erin_Runnion_,1913,445
Ernesto_Zedillo_,2495,814
Ernie_Els_,2929,1083
Ernie_Eves_,3123,1231
Ernie_Fletcher_,1942,467
Ethan_Hawke_,718,32
Eunice_Barber_,2303,699
Eva_Dimas_,2849,1031
Evan_Rachel_Wood_,3426,1416
Evander_Holyfield_,1532,232
Eve_Pelletier_,1564,249
Fabiola_Zuluaga_,2957,1104
Fabrice_Santoro_,2768,974
Farouk_al-Sharaa_,3042,1177
Faye_Dunaway_,3107,1219
Fayssal_Mekdad_,3382,1387
Federico_Trillo_,3275,1323
Felipe_Perez_Roque_,3199,1275
Felix_Mantilla_,3872,1574
Ferenc_Madl_,1113,103
Fernando_Gonzalez_,4466,1673
Fernando_Henrique_Cardoso_,1703,320
Fernando_Vargas_,2636,892
Fidel_Castro_,709,30
Filippo_Inzaghi_,3438,1426
Flavia_Delaroli_,3938,1593
Flor_Montulo_,1716,326
Fran_Drescher_,1848,401
Frances_Fisher_,1926,460
Francis_Ford_Coppola_,2829,1015
Francis_George_,3177,1259
Francis_Mer_,860,53
Francisco_Flores_,2435,778
Franco_Dragone_,3097,1209
Frank_Cassell_,2760,965
Frank_Dunham_Jr_,2466,797
Frank_Griswold_,3798,1547
Frank_Lautenberg_,989,75
Frank_Solich_,1964,479
Frank_Stallone_,2253,665
Franko_Simatovic_,3616,1492
Franz_Beckenbauer_,2474,799
Franz_Fischler_,1214,131
Franz_Muentefering_,642,21
Fred_Eckhard_,1697,318
Fred_Funk_,3106,1218
Fred_Thompson_,3416,1407
Freddy_Garcia_,1217,133
Fujio_Cho_,1871,417
GL_Peiris_,3105,1216
Gabriel_Batistuta_,3688,1513
Gabriel_Valdes_,1846,397
Gao_Qiang_,3265,1316
Garry_Kasparov_,1637,290
Garry_Trudeau_,3645,1500
Gary_Bergeron_,457,12
Gary_Carter_,2846,1029
Gary_Doer_,3430,1424
Gary_Forsee_,773,41
Gary_Locke_,2622,885
Gary_Williams_,2238,648
Gary_Winnick_,2796,994
Gene_Robinson_,1569,251
Geno_Auriemma_,2312,708
Geoff_Hoon_,1236,136
George_Brumley_,3218,1287
George_Clooney_,3114,1224
George_Foreman_,2314,710
George_Galloway_,2667,916
George_HW_Bush_,4008,1609
George_Karl_,1462,207
George_Lopez_,3658,1504
George_P_Bush_,1387,176
George_Papandreou_,2328,719
George_Pataki_,2365,733
George_Robertson_,3062,1187
George_Roy_Hill_,3091,1205
George_Ryan_,503,15
George_Tenet_,1722,329
George_Voinovich_,2976,1126
George_W_Bush_,2540,848
Georgi_Parvanov_,1609,275
Geraldine_Chaplin_,2161,612
Gerard_Depardieu_,1508,223
Gerardo_Gambala_,2216,634
Gerhard_Schroeder_,584,18
Gerry_Adams_,2033,522
Gerry_Parsky_,2200,628
Gian_Marco_,4079,1628
Gianna_Angelopoulos-Daskalaki_,2553,855
Gil_de_Ferran_,3822,1556
Gilberto_Rodriguez_Orejuela_,1885,424
Gillian_Anderson_,1439,197
Gisele_Bundchen_,3885,1578
Giuseppe_Gibilisco_,2117,583
Glafcos_Clerides_,3790,1544
Gloria_Allred_,1858,411
Gloria_Macapagal_Arroyo_,1915,447
Gloria_Trevi_,3668,1509
Goh_Kun_,1977,486
Goldie_Hawn_,2238,649
Gonzalo_Sanchez_de_Lozada_,1084,99
Goran_Persson_,2599,878
Gordon_Brown_,1645,294
Gordon_Campbell_,1486,214
Grady_Irvin_Jr_,2350,729
Grant_Hackett_,1782,357
Gray_Davis_,3058,1185
Greg_Gilbert_,3172,1255
Greg_Ostertag_,1254,138
Greg_Owen_,1650,296
Greg_Rusedski_,2943,1092
Gregg_Popovich_,2904,1067
Gregory_Geoffroy_,2203,633
Gregory_Hines_,3178,1261
Gro_Harlem_Brundtland_,2322,715
Guido_Westerwelle_,2838,1020
Guillaume_Soro_,2955,1101
Guillermo_Canas_,2284,685
Guillermo_Coria_,3389,1392
Guillermo_Ortiz_,2493,813
Gunter_Pleuger_,1560,248
Gus_Van_Sant_,2812,1006
Gustavo_Kuerten_,2444,787
Guy_Hemmings_,2030,520
Guy_Ritchie_,1837,390
Gwendal_Peizerat_,1880,423
Gwyneth_Paltrow_,2806,1003
Habib_Rizieq_,2271,675
Hal_Gehman_,2097,570
Hal_Sutton_,2305,700
Halle_Berry_,2439,783
Hamid_Karzai_,2759,964
Hamzah_Haz_,1601,269
Hanan_Ashrawi_,3208,1282
Hannah_Stockbauer_,1791,363
Hans_Blix_,3469,1441
Hans_Eichel_,1948,469
Harbhajan_Singh_,4538,1676
Harrison_Ford_,1674,307
Harry_Belafonte_,4209,1647
Harry_Kalas_,2711,932
Harry_Schmidt_,2891,1062
Harvey_Weinstein_,2009,501
Hashim_Thaci_,1920,455
Hassan_Nasrallah_,2726,947
Hassan_Wirajuda_,2105,574
Hayley_Tullett_,2506,825
Heath_Ledger_,2128,590
Heather_Mills_,2600,879
Hector_Babenco_,2740,957
Hee-Won_Han_,4084,1629
Heidi_Fleiss_,2248,662
Heidi_Klum_,2061,540
Heinz_Feldmann_,1941,465
Heizo_Takenaka_,2985,1136
Helen_Clark_,3524,1461
Henrique_Meirelles_,1512,225
Herb_Sendek_,1551,243
Hermann_Maier_,884,61
Herta_Daeubler-Gmelin_,1012,82
Hichiro_Naemura_,1789,360
Hideki_Matsui_,3468,1440
Hilary_Duff_,3196,1272
Hillary_Clinton_,2012,507
Hilmi_Ozkok_,1439,198
Hipolito_Mejia_,3424,1414
Hisao_Oguchi_,2978,1130
Hitomi_Soga_,2649,903
Holly_Hunter_,1265,142
Hootie_Johnson_,3115,1226
Horst_Koehler_,2161,613
Hosni_Mubarak_,2974,1124
Howard_Dean_,2802,998
Howard_Schultz_,3578,1479
Howard_Smith_,2973,1122
Hu_Jintao_,1417,187
Hugh_Grant_,3298,1333
Hugo_Chavez_,2380,744
Hun_Sen_,3440,1427
Iain_Duncan_Smith_,2158,610
Ian_McKellen_,2400,758
Ian_Thorpe_,1128,107
Iban_Mayo_,2749,959
Ibrahim_Jaafari_,1206,129
Igor_Ivanov_,2152,605
Ilan_Ramon_,1472,211
Imad_Moustapha_,3717,1521
Inam-ul-Haq_,3289,1329
Inocencio_Arias_,2268,672
Intisar_Ajouri_,3314,1350
Isabella_Rossellini_,823,46
Isabelle_Huppert_,2512,830
Isaiah_Washington_,4862,1679
Ishaq_Shahryar_,2757,963
Ismail_Merchant_,2771,980
Iva_Majoli_,4189,1644
JJ_Redick_,2448,789
JK_Rowling_,1619,278
Jack_Grubman_,1432,193
Jack_Nicholson_,3108,1220
Jack_Straw_,2890,1061
Jackie_Chan_,2307,705
Jacqueline_Obradors_,2074,550
Jacques_Chirac_,1825,380
Jacques_Rogge_,3143,1239
Jada_Pinkett_Smith_,2644,900
Jake_Gyllenhaal_,1627,282
James_Blake_,868,55
James_Butts_,2806,1004
James_Caan_,2925,1081
James_Cameron_,3372,1380
James_Cunningham_,2504,823
James_Franco_,1295,151
James_Gandolfini_,2241,653
James_Ivory_,968,72
James_Jones_,3307,1344
James_Kelly_,2684,922
James_Kopp_,2632,891
James_Maguire_,2767,973
James_McGreevey_,2838,1021
James_Morris_,2061,541
James_Parker_,4107,1631
James_Schultz_,2021,515
James_Smith_,1278,145
James_Traficant_,4282,1654
James_Wolfensohn_,1887,425
Jamie_Villafane_,2941,1091
Jamling_Norgay_,3374,1382
Jan-Michael_Gambill_,4003,1608
Jan_Ullrich_,3109,1222
Jane_Fonda_,2281,684
Jane_Kaczmarek_,3180,1263
Jane_Pauley_,1693,317
Janet_Napolitano_,3312,1348
Janet_Thorpe_,1843,393
Janica_Kostelic_,3429,1421
Jason_Alexander_,2487,810
Jason_Jennings_,2365,734
Jason_Kidd_,1564,250
Jason_Lezak_,2033,523
Javier_Solana_,336,2
Javier_Weber_,2053,533
Jay_Garner_,2833,1016
Jay_Leno_,2656,909
Jay_Rasulo_,2585,868
Jayson_Williams_,1122,105
Jean-Claude_Braquet_,2157,606
Jean-Claude_Juncker_,1758,349
Jean-Claude_Trichet_,2200,629
Jean-David_Levitte_,2009,502
Jean-Francois_Pontal_,2236,646
Jean-Marc_de_La_Sabliere_,923,64
Jean-Pierre_Raffarin_,2731,949
Jean-Sebastien_Giguere_,1198,127
Jean_Brumley_,2844,1028
Jean_Carnahan_,1484,213
Jean_Charest_,2842,1023
Jean_Chretien_,3346,1371
Jeanne_Moreau_,2427,773
Jeb_Bush_,2220,637
Jeff_Van_Gundy_,2691,924
Jefferson_Perez_,3465,1438
Jeffrey_Archer_,1653,300
Jeffrey_Immelt_,2069,546
Jeffrey_Jones_,2029,518
Jeffrey_Scott_Postell_,3755,1530
Jelena_Dokic_,2636,893
Jennifer_Aniston_,2133,596
Jennifer_Capriati_,2010,504
Jennifer_Connelly_,2496,817
Jennifer_Garner_,1427,191
Jennifer_Keller_,1623,280
Jennifer_Lopez_,3165,1250
Jennifer_Reilly_,1581,257
Jennifer_Rodriguez_,2722,941
Jennifer_Thompson_,2517,834
Jeong_Se-hyun_,3849,1565
Jeremy_Greenstock_,1173,115
Jeremy_Shockey_,883,60
Jerry_Falwell_,1635,289
Jerry_Regier_,765,38
Jerry_Springer_,2133,597
Jesse_Harris_,2949,1096
Jesse_Jackson_,3242,1303
Jesse_James_Leija_,3023,1162
Jesse_Ventura_,3393,1394
Jessica_Alba_,2886,1055
Jessica_Lange_,3355,1377
Jessica_Lynch_,1985,489
Jia_Qinglin_,2376,738
Jiang_Zemin_,2953,1099
Jim_Carrey_,2381,747
Jim_Edmonds_,2724,944
Jim_Furyk_,3343,1369
Jim_Hahn_,3597,1485
Jim_Harrick_,3000,1148
Jim_OBrien_,2962,1110
Jim_Tressel_,1846,398
Jimmy_Carter_,3305,1342
Jimmy_Kimmel_,2627,887
Jiri_Novak_,3244,1306
Jo_Dee_Messina_,3711,1517
Joan_Claybrook_,2392,753
Joan_Laporta_,1663,302
Job_Cohen_,1736,336
Jodie_Foster_,3422,1412
Joe_Calzaghe_,4001,1607
Joe_Dumars_,2911,1069
Joe_Gatti_,1856,409
Joe_Lieberman_,1161,112
Joe_Mantello_,3176,1258
Joe_Nichols_,1557,246
Joe_Torre_,3670,1510
Joerg_Haider_,600,19
John_Abizaid_,3114,1225
John_Allen_Muhammad_,3840,1562
John_Ashcroft_,2892,1063
John_Banko_,2347,726
John_Blaney_,1605,273
John_Bolton_,1681,311
John_Brady_,1830,383
John_Cusack_,1821,379
John_Edwards_,2735,954
John_F_Kennedy_Jr_,3255,1311
John_Garamendi_,1035,88
John_Howard_,2501,820
John_Jumper_,1456,202
John_Kerry_,2729,948
John_Malkovich_,925,65
John_Manley_,2523,837
John_Mayer_,1773,356
John_McCain_,3179,1262
John_McCallum_,3342,1367
John_McCormack_,1100,101
John_McEnroe_,3170,1253
John_Negroponte_,1854,405
John_Paul_II_,3053,1183
John_Reid_,3227,1293
John_Reilly_,3532,1464
John_Rigas_,1795,365
John_Rosa_,4111,1633
John_Rowland_,3161,1246
John_Ruiz_,3004,1150
John_Snow_,1432,194
John_Spencer_,2480,806
John_Stallworth_,2272,676
John_Stockton_,3817,1554
John_Swofford_,1592,263
John_Taylor_,1835,387
John_Timoney_,2051,532
John_Travolta_,2217,635
John_Walsh_,2591,874
John_Warner_,1168,114
John_Wolf_,2074,551
Johnny_Carson_,2090,565
Johnny_Depp_,4009,1610
Johnny_Tapia_,2454,792
Johnny_Unitas_,3627,1495
Johnson_Panjaitan_,3791,1545
Jolanta_Kwasniewski_,1958,473
Jon_Corzine_,2188,624
Jon_Gruden_,3585,1482
Jon_Voight_,2263,669
Jonathan_Edwards_,2298,694
Jonathan_Mostow_,2454,793
Jong_Thae_Hwa_,3831,1560
Jong_Wook_Lee_,2698,926
Jorge_Arce_,3130,1236
Jorge_Batlle_,3219,1288
Jorge_Castaneda_,2224,641
Jorge_Rodolfo_Canicoba_Corral_,404,8
Jorge_Valdano_,2179,621
Joschka_Fischer_,1591,262
Jose_Canseco_,1933,462
Jose_Dirceu_,2720,938
Jose_Manuel_Durao_Barroso_,2103,572
Jose_Maria_Aznar_,3234,1299
Jose_Mourinho_,3154,1244
Jose_Sarney_,3407,1403
Jose_Serra_,3067,1188
Jose_Theodore_,2945,1093
Jose_Viegas_Filho_,2055,537
Joseph_Biden_,1158,111
Joseph_Blatter_,2299,695
Joseph_Deiss_,2003,496
Joseph_Estrada_,3097,1210
Joseph_Ralston_,773,42
Juan_Carlos_Ferrero_,2032,521
Juan_Ignacio_Chela_,3656,1503
Juan_Manuel_Marquez_,1477,212
Juan_Pablo_Montoya_,2650,904
Juan_Valencia_Osorio_,3325,1356
Juanes_,3445,1430
Jude_Law_,3164,1248
Judi_Dench_,1408,182
Judy_Genshaft_,2041,526
Juergen_Peters_,2764,971
Julia_Tymoshenko_,1192,121
Julianna_Margulies_,3418,1408
Julianne_Moore_,3486,1445
Julie_Gerberding_,3293,1330
Julie_Taymor_,828,47
Julio_Iglesias_Jr_,2089,563
Junichiro_Koizumi_,4237,1650
Justin_Gatlin_,3268,1317
