Name,Scores,Fused Ranks
Anibal_Ibarra_,1963,475
Ann_Veneman_,1740,331
Anna_Kournikova_,3594,1489
Anna_Nicole_Smith_,1220,127
Anne_Krueger_,2540,848
Anne_McLellan_,1977,484
Anneli_Jaatteenmaki_,2848,1057
Annette_Bening_,2756,999
Annette_Lu_,1012,71
Anthony_Fauci_,2818,1038
Anthony_Hopkins_,3782,1551
Anthony_LaPaglia_,2289,689
Antonio_Banderas_,3807,1559
Antonio_Palocci_,3115,1235
Antonio_Trillanes_,1650,290
Antony_Leung_,1593,252
Anwar_Ibrahim_,3425,1401
Arantxa_Sanchez-Vicario_,3591,1487
Ari_Fleischer_,2603,886
Arianna_Huffington_,2331,722
Ariel_Sharon_,2032,516
Arlen_Specter_,2302,699
Arminio_Fraga_,2658,931
Arnaud_Clement_,2857,1062
Arnold_Palmer_,1516,224
Arnold_Schwarzenegger_,1454,204
Arnoldo_Aleman_,3167,1263
Aron_Ralston_,3466,1429
Arsinee_Khanjian_,2500,818
Art_Hoffmann_,1884,422
Art_Howe_,979,62
Arturo_Gatti_,2864,1066
Arye_Mekel_,1821,383
Asa_Hutchinson_,4030,1614
Ashanti_,3115,1236
Ashton_Kutcher_,2714,964
Atal_Bihari_Vajpayee_,1771,353
Augustin_Calleri_,3006,1159
Augusto_Pinochet_,3533,1461
Augusto_Roa_Bastos_,3855,1574
Aung_San_Suu_Kyi_,3188,1278
Azra_Akin_,2037,519
Barbara_Brezigar_,2605,891
Barbara_Walters_,726,25
Barbra_Streisand_,1309,150
Barrett_Jackman_,2922,1103
Barry_Alvarez_,2335,724
Barry_Zito_,922,51
Bashar_Assad_,3018,1168
Begum_Khaleda_Zia_,2531,842
Ben_Affleck_,2605,892
Ben_Curtis_,1808,371
Ben_Glisan_,3049,1190
Ben_Howland_,3895,1583
Benazir_Bhutto_,3334,1353
Benjamin_Netanyahu_,2609,898
Bernard_Landry_,3584,1483
Bernard_Law_,2173,614
Bernard_Lord_,2191,623
Bernardo_Segura_,3627,1500
Bertie_Ahern_,2661,935
Bertrand_Bonello_,3094,1224
Beth_Jones_,4334,1650
Betsy_Smith_,459,5
Bijan_Darvish_,2575,866
Bijan_Namdar_Zangeneh_,1774,355
Biljana_Plavsic_,1984,490
Bill_Belichick_,2599,882
Bill_Callahan_,3288,1332
Bill_Clinton_,2176,616
Bill_Frist_,2328,721
Bill_Gates_,3071,1203
Bill_Graham_,2320,714
Bill_McBride_,3221,1296
Bill_Nelson_,2749,993
Bill_Parcells_,3376,1381
Bill_Paxton_,3906,1586
Bill_Simon_,3716,1527
Bill_Sizemore_,2247,656
Billy_Crystal_,765,29
Billy_Graham_,2500,819
Billy_Sollie_,1542,234
Binyamin_Ben-Eliezer_,3477,1433
Blythe_Danner_,3046,1186
Blythe_Hartley_,4627,1673
Bo_Pelini_,2085,549
Bo_Ryan_,1711,315
Bob_Beauprez_,2092,552
Bob_Colvin_,1263,140
Bob_Dole_,3349,1364
Bob_Geldof_,3122,1241
Bob_Graham_,2585,875
Bob_Hope_,1353,168
Bob_Huggins_,3111,1230
Bob_Stoops_,1986,493
Bobby_Goldwater_,3374,1380
Bobby_Robson_,1941,462
Bode_Miller_,2981,1141
Bono_,3978,1604
Boris_Becker_,2603,887
Boris_Berezovsky_,1718,318
Boris_Yeltsin_,1807,368
Brad_Garrett_,3251,1310
Brad_Johnson_,1230,132
Branko_Crvenkovski_,3656,1511
Brendan_Hansen_,3259,1315
Brian_Cowen_,1243,134
Brian_Griese_,3964,1599
Brian_Heidik_,1436,190
Brian_Mulroney_,472,6
Brian_Wells_,2634,912
Bridget_Fonda_,1091,93
Bridgette_Wilson-Sampras_,3341,1355
Brigitte_Boisselier_,1179,120
Britney_Spears_,3209,1292
Brooke_Shields_,1112,101
Bruce_Springsteen_,2001,500
Bruce_Van_De_Velde_,1731,327
Bruce_Weber_,2863,1064
Bud_Selig_,2007,503
Bulent_Ecevit_,1332,164
Butch_Davis_,1989,496
Byron_Scott_,2247,657
Calista_Flockhart_,2380,758
Cameron_Diaz_,2510,824
Camilla_Parker_Bowles_,2812,1034
Candice_Bergen_,3202,1287
Candie_Kung_,4710,1675
Carl_Reiner_,3315,1343
Carla_Del_Ponte_,2410,775
Carla_Myers_,2138,591
Carlo_Ancelotti_,4039,1618
Carlos_Bianchi_,285,1
Carlos_Ghosn_,1546,236
Carlos_Manuel_Pruneda_,2515,829
Carlos_Menem_,2604,889
Carlos_Mesa_,1738,330
Carlos_Moya_,3972,1602
Carlos_Ortega_,2251,659
Carlos_Quintanilla_Schmidt_,1882,421
Carlos_Ruiz_,1927,455
Carlos_Vives_,2843,1054
Carly_Fiorina_,2469,804
Carmen_Electra_,2350,735
Carol_Burnett_,2317,708
Carol_Moseley_Braun_,3773,1546
Carolina_Kluft_,4137,1630
Carolina_Moraes_,3842,1567
Caroline_Kennedy_,2276,673
Carolyn_Dawn_Johnson_,3362,1375
Carrie-Anne_Moss_,1744,334
Carson_Daly_,921,50
Carson_Palmer_,2994,1147
Cate_Blanchett_,2014,508
Catherine_Deneuve_,2652,926
Catherine_Zeta-Jones_,1326,160
Cathy_Freeman_,3790,1552
Cecilia_Bolocco_,3598,1492
Celine_Dion_,1031,72
Celso_Amorim_,1894,430
Cesar_Gaviria_,3973,1603
Cesar_Maia_,2498,816
Chakib_Khelil_,848,36
Chan_Gailey_,1831,393
Chanda_Rubin_,1815,376
Chang_Dae-whan_,1691,307
Charles_Bronson_,971,58
Charles_Grassley_,3044,1182
Charles_Kartman_,3114,1233
Charles_Mathews_,2317,709
Charles_Moose_,3769,1543
Charles_Schumer_,1945,465
Charles_Taylor_,2168,612
Charlie_Zaa_,1631,276
Charlotte_Rampling_,3836,1565
Charlton_Heston_,2450,799
Chen_Liang_Yu_,3303,1340
Chen_Shui-bian_,996,67
Cherie_Blair_,1807,369
Chick_Hearn_,1548,237
Chita_Rivera_,1758,345
Choi_Sung-hong_,1964,477
Chok_Tong_Goh_,3020,1170
Chris_Bell_,2804,1030
Chris_Byrd_,3119,1239
Chris_Cooper_,2628,911
Chris_Rock_,3550,1470
Chris_Tucker_,3697,1525
Christian_Fittipaldi_,2805,1031
Christian_Longo_,1773,354
Christian_Wulff_,1741,332
Christina_Aguilera_,3403,1393
Christine_Baumgartner_,2201,629
Christine_Ebersole_,2567,865
Christine_Gregoire_,1383,176
Christine_Todd_Whitman_,1894,431
Christopher_Patten_,2719,968
Christopher_Reeve_,1799,365
Christopher_Walken_,1889,428
Chuck_Amato_,3677,1520
Chuck_Yeager_,2643,922
Chung_Mong-hun_,1119,105
Chung_Mong-joon_,1137,109
Cindy_Crawford_,2719,969
Cindy_Margolis_,3342,1356
Ciro_Gomes_,2706,959
Claire_Danes_,2962,1128
Claire_Hentzen_,2845,1055
Claire_Leger_,2685,945
Clara_Harris_,1837,400
Clare_Short_,2379,756
Claudia_Pechstein_,1386,177
Claudia_Schiffer_,1107,99
Clay_Aiken_,2094,557
Clint_Eastwood_,2167,609
Colin_Farrell_,2790,1025
Colin_Jackson_,3076,1212
Colin_Montgomerie_,3463,1425
Colin_Powell_,3048,1189
Conan_OBrien_,2551,855
Conchita_Martinez_,3287,1331
Condoleezza_Rice_,1398,179
Constance_Marie_,3217,1295
Coretta_Scott_King_,3751,1536
Corinne_Coman_,3587,1484
Costas_Simitis_,1761,349
Courtney_Love_,1518,226
Cristina_Fernandez_,1682,301
Cristina_Saralegui_,2015,510
Cruz_Bustamante_,3913,1588
Cyndi_Thompson_,1574,245
Dai_Bachtiar_,1170,118
Daisy_Fuentes_,2593,880
Dalai_Lama_,3768,1542
Dale_Earnhardt_Jr_,2784,1021
Damon_van_Dam_,3141,1251
Dan_Morales_,2636,915
Dan_Wheldon_,4127,1629
Daniel_Day-Lewis_,1630,275
Daniel_Radcliffe_,2420,785
Daniela_Hantuchova_,3505,1451
Darrell_Issa_,1215,125
Darrell_Porter_,2676,941
Darren_Clarke_,2705,958
Daryl_Hannah_,2292,692
Dave_Campo_,2642,920
David_Anderson_,3408,1394
David_Beckham_,2973,1137
David_Bell_,1633,278
David_Caraway_,3441,1411
David_Caruso_,2575,867
David_Coulthard_,2088,551
David_Dodge_,1296,144
David_Heyman_,3169,1265
David_Heymann_,2486,813
David_Hyde_Pierce_,2992,1146
David_Kelley_,1855,409
David_Leahy_,2921,1101
David_Myers_,3364,1377
David_Nalbandian_,2662,937
David_Spade_,1696,308
David_Stern_,2304,701
David_Trimble_,2618,907
David_Wells_,2873,1073
David_Wolf_,3081,1217
Dean_Barkley_,1837,401
Debbie_Reynolds_,2044,522
Debra_Brown_,2152,603
Debra_Messing_,1042,75
Demetrius_Ferraciu_,2970,1133
Demi_Moore_,2395,766
Denise_Johnson_,3644,1506
Dennis_Erickson_,2109,572
Dennis_Hastert_,2537,846
Dennis_Kozlowski_,1933,458
Dennis_Kucinich_,1590,251
Dennis_Powell_,2358,739
Denzel_Washington_,4034,1616
Derek_Jeter_,2904,1095
Derek_Lowe_,4457,1665
Desiree_Lemosi_,2406,772
Dexter_Jackson_,2996,1149
Diana_Krall_,3481,1436
Diana_Munz_,2717,966
Diana_Taurasi_,3321,1348
Diane_Green_,2254,661
Dianne_Feinstein_,1418,186
Dick_Cheney_,830,35
Dick_Clark_,1760,347
Dick_Latessa_,2112,573
Dick_Vermeil_,4378,1657
Dino_de_Laurentis_,2345,733
Dolly_Parton_,3908,1587
Dolma_Tsering_,3043,1180
Dominik_Garcia-Lorido_,1456,205
Dominique_de_Villepin_,3010,1163
Don_Nickles_,2724,974
Don_Siegelman_,2773,1012
Donald_Evans_,2362,743
Donald_Fehr_,3183,1274
Donald_Pettit_,1968,482
Donald_Rumsfeld_,2204,635
Donatella_Versace_,3386,1387
Donna_Shalala_,2731,977
Doris_Roberts_,999,68
Doris_Schroeder_,1186,121
Dorthy_Moxley_,1331,163
Doug_Collins_,3576,1479
Doug_Duncan_,2840,1052
Doug_Melvin_,2634,913
Drew_Barrymore_,2344,732
Duane_Lee_Chapman_,2187,620
Dwayne_Johnson_,4075,1623
Ed_Rosenthal_,2887,1084
Ed_Smart_,2747,988
Eddie_Sutton_,2242,653
Eddy_Merckx_,1252,137
Edie_Falco_,2387,760
Edmund_Hillary_,1789,361
Edmund_Stoiber_,2620,908
Eduard_Shevardnadze_,2538,847
Eduardo_Duhalde_,1775,357
Edward_James_Olmos_,2096,559
Edward_Kennedy_,2130,587
Edward_Norton_,943,54
Edward_Said_,2638,917
Edwin_Edwards_,2175,615
Edwina_Currie_,3001,1154
Eileen_Coparropa_,2760,1003
Elena_Bovina_,3199,1286
Eliane_Karp_,2605,893
Elijah_Wood_,2227,644
Elin_Nordegren_,2021,513
Elinor_Caplan_,3274,1324
Elisabeth_Schumacher_,1296,145
Elizabeth_Dole_,3045,1185
Elizabeth_Hurley_,4196,1637
Elizabeth_Shue_,1078,89
Elizabeth_Smart_,3280,1326
Elizabeth_Taylor_,1469,210
Ellen_DeGeneres_,1986,494
Ellen_Engleman_,2073,546
Elsa_Zylberstein_,2373,752
Elton_John_,2960,1127
Elvis_Presley_,2896,1091
Emanuel_Ginobili_,3869,1578
Emile_Lahoud_,3859,1576
Emily_Robison_,3345,1361
Emma_Thompson_,3207,1290
Emma_Watson_,2047,526
Emmanuelle_Beart_,3343,1357
Emmit_Smith_,3754,1539
Enrique_Bolanos_,3771,1545
Eric_Clapton_,2228,645
Eric_Hinske_,3486,1439
Eric_Robert_Rudolph_,3292,1334
Eric_Rosser_,2802,1029
Erik_Morales_,2613,900
Erika_Christensen_,1406,182
Erika_Harold_,2095,558
Erin_Runnion_,2291,691
Ernesto_Zedillo_,3013,1166
Ernie_Els_,3363,1376
Ernie_Eves_,1498,219
Ernie_Fletcher_,1807,370
Ethan_Hawke_,1868,412
Eunice_Barber_,2146,599
Eva_Dimas_,3669,1515
Evan_Rachel_Wood_,1097,96
Evander_Holyfield_,2887,1085
Eve_Pelletier_,2720,970
Fabiola_Zuluaga_,3140,1248
Fabrice_Santoro_,1819,380
Farouk_al-Sharaa_,1617,268
Faye_Dunaway_,2749,994
Fayssal_Mekdad_,3348,1363
Federico_Trillo_,3282,1327
Felipe_Perez_Roque_,3325,1350
Felix_Mantilla_,2581,873
Ferenc_Madl_,2733,978
Fernando_Gonzalez_,4282,1646
Fernando_Henrique_Cardoso_,1139,110
Fernando_Vargas_,3014,1167
Fidel_Castro_,3669,1516
Filippo_Inzaghi_,2239,649
Flavia_Delaroli_,3064,1199
Flor_Montulo_,1898,437
Fran_Drescher_,2093,555
Frances_Fisher_,1106,98
Francis_Ford_Coppola_,1850,406
Francis_George_,2934,1112
Francis_Mer_,1156,114
Francisco_Flores_,2648,924
Franco_Dragone_,1967,480
Frank_Cassell_,2284,681
Frank_Dunham_Jr_,1632,277
Frank_Griswold_,3320,1346
Frank_Lautenberg_,1856,411
Frank_Solich_,2966,1131
Frank_Stallone_,1432,189
Franko_Simatovic_,3488,1441
Franz_Beckenbauer_,2097,562
Franz_Fischler_,2060,534
Franz_Muentefering_,1605,259
Fred_Eckhard_,1962,474
Fred_Funk_,4179,1634
Fred_Thompson_,3053,1192
Freddy_Garcia_,1726,322
Fujio_Cho_,1896,434
GL_Peiris_,2965,1129
Gabriel_Batistuta_,3797,1555
Gabriel_Valdes_,3338,1354
Gao_Qiang_,3044,1183
Garry_Kasparov_,3100,1228
Garry_Trudeau_,3030,1174
Gary_Bergeron_,2748,989
Gary_Carter_,3208,1291
Gary_Doer_,2734,979
Gary_Forsee_,4014,1610
Gary_Locke_,3157,1261
Gary_Williams_,2698,952
Gary_Winnick_,1152,113
Gene_Robinson_,2099,564
Geno_Auriemma_,1662,294
Geoff_Hoon_,3034,1175
George_Brumley_,3170,1267
George_Clooney_,1647,287
George_Foreman_,886,44
George_Galloway_,1890,429
George_HW_Bush_,1835,399
George_Karl_,1967,481
George_Lopez_,2429,789
George_P_Bush_,1897,436
George_Papandreou_,3083,1218
George_Pataki_,2476,807
George_Robertson_,987,65
George_Roy_Hill_,2870,1071
George_Ryan_,977,61
George_Tenet_,2340,729
George_Voinovich_,3709,1526
George_W_Bush_,2013,507
Georgi_Parvanov_,2340,730
Geraldine_Chaplin_,2413,779
Gerard_Depardieu_,1819,381
Gerardo_Gambala_,2873,1074
Gerhard_Schroeder_,3813,1562
Gerry_Adams_,2956,1123
Gerry_Parsky_,3225,1299
Gian_Marco_,2693,948
Gianna_Angelopoulos-Daskalaki_,1708,314
Gil_de_Ferran_,4700,1674
Gilberto_Rodriguez_Orejuela_,3343,1358
Gillian_Anderson_,1260,139
Gisele_Bundchen_,3317,1344
Giuseppe_Gibilisco_,3844,1568
Glafcos_Clerides_,3168,1264
Gloria_Allred_,1831,394
Gloria_Macapagal_Arroyo_,985,64
Gloria_Trevi_,3381,1382
Goh_Kun_,2077,547
Goldie_Hawn_,2525,834
Gonzalo_Sanchez_de_Lozada_,2823,1039
Goran_Persson_,825,34
Gordon_Brown_,2169,613
Gordon_Campbell_,2549,854
Grady_Irvin_Jr_,2723,973
Grant_Hackett_,2417,783
Gray_Davis_,3361,1374
Greg_Gilbert_,1497,218
Greg_Ostertag_,2421,787
Greg_Owen_,2047,527
Greg_Rusedski_,3674,1519
Gregg_Popovich_,3034,1176
Gregory_Geoffroy_,2319,711
Gregory_Hines_,3018,1169
Gro_Harlem_Brundtland_,1837,402
Guido_Westerwelle_,1814,375
Guillaume_Soro_,3063,1197
Guillermo_Canas_,4526,1669
Guillermo_Coria_,3244,1307
Guillermo_Ortiz_,2006,502
Gunter_Pleuger_,2113,575
Gus_Van_Sant_,2483,811
Gustavo_Kuerten_,2520,832
Guy_Hemmings_,3120,1240
Guy_Ritchie_,2540,849
Gwendal_Peizerat_,2748,990
Gwyneth_Paltrow_,2014,509
Habib_Rizieq_,2698,953
Hal_Gehman_,3402,1391
Hal_Sutton_,3179,1272
Halle_Berry_,2230,647
Hamid_Karzai_,2449,797
Hamzah_Haz_,1678,300
Hanan_Ashrawi_,2133,588
Hannah_Stockbauer_,1846,404
Hans_Blix_,1776,358
Hans_Eichel_,2096,560
Harbhajan_Singh_,3509,1453
Harrison_Ford_,3259,1316
Harry_Belafonte_,3056,1195
Harry_Kalas_,3257,1313
Harry_Schmidt_,3285,1329
Harvey_Weinstein_,2305,702
Hashim_Thaci_,1824,386
Hassan_Nasrallah_,3509,1454
Hassan_Wirajuda_,869,41
Hayley_Tullett_,3446,1414
Heath_Ledger_,2551,856
Heather_Mills_,1316,155
Hector_Babenco_,2575,868
Hee-Won_Han_,3769,1544
Heidi_Fleiss_,1711,316
Heidi_Klum_,2283,677
Heinz_Feldmann_,2592,878
Heizo_Takenaka_,3452,1418
Helen_Clark_,3080,1216
Henrique_Meirelles_,2503,821
Herb_Sendek_,3010,1164
Hermann_Maier_,1564,242
Herta_Daeubler-Gmelin_,2335,725
Hichiro_Naemura_,1766,351
Hideki_Matsui_,2829,1046
Hilary_Duff_,4066,1621
Hillary_Clinton_,1250,136
Hilmi_Ozkok_,3224,1298
Hipolito_Mejia_,4120,1628
Hisao_Oguchi_,1743,333
Hitomi_Soga_,2841,1053
Holly_Hunter_,1368,169
Hootie_Johnson_,3149,1255
Horst_Koehler_,1047,79
Hosni_Mubarak_,2080,548
Howard_Dean_,2899,1092
Howard_Schultz_,3021,1173
Howard_Smith_,3003,1156
Hu_Jintao_,963,57
Hugh_Grant_,3053,1193
Hugo_Chavez_,2563,862
Hun_Sen_,2717,967
Iain_Duncan_Smith_,3683,1522
Ian_McKellen_,2208,637
Ian_Thorpe_,2193,625
Iban_Mayo_,3427,1402
Ibrahim_Jaafari_,3592,1488
Igor_Ivanov_,2763,1005
Ilan_Ramon_,2321,716
Imad_Moustapha_,1648,288
Inam-ul-Haq_,1079,90
Inocencio_Arias_,3301,1337
Intisar_Ajouri_,2270,668
Isabella_Rossellini_,3349,1365
Isabelle_Huppert_,1833,395
Isaiah_Washington_,4090,1624
Ishaq_Shahryar_,2242,654
Ismail_Merchant_,1952,471
Iva_Majoli_,3488,1442
JJ_Redick_,2682,942
JK_Rowling_,1044,78
Jack_Grubman_,2660,934
Jack_Nicholson_,3774,1547
Jack_Straw_,1880,418
Jackie_Chan_,2944,1117
Jacqueline_Obradors_,1157,115
Jacques_Chirac_,1878,417
Jacques_Rogge_,1881,419
Jada_Pinkett_Smith_,2225,643
Jake_Gyllenhaal_,1950,470
James_Blake_,2553,857
James_Butts_,1978,486
James_Caan_,2140,592
James_Cameron_,3038,1178
James_Cunningham_,2103,567
James_Franco_,2614,902
James_Gandolfini_,3924,1589
James_Ivory_,1238,133
James_Jones_,3056,1196
James_Kelly_,2294,694
James_Kopp_,2338,727
James_Maguire_,2546,850
James_McGreevey_,1786,360
James_Morris_,1913,444
James_Parker_,4162,1633
James_Schultz_,2720,971
James_Smith_,2151,602
James_Traficant_,2930,1107
James_Wolfensohn_,2737,983
Jamie_Villafane_,2706,960
Jamling_Norgay_,2868,1070
Jan-Michael_Gambill_,3995,1607
Jan_Ullrich_,3320,1347
Jane_Fonda_,3282,1328
Jane_Kaczmarek_,3540,1464
Jane_Pauley_,2766,1008
Janet_Napolitano_,2053,531
Janet_Thorpe_,1894,432
Janica_Kostelic_,4072,1622
Jason_Alexander_,2881,1080
Jason_Jennings_,2931,1108
Jason_Kidd_,3195,1282
Jason_Lezak_,2757,1001
Javier_Solana_,1125,107
Javier_Weber_,2702,956
Jay_Garner_,4486,1666
Jay_Leno_,2221,641
Jay_Rasulo_,2830,1047
Jayson_Williams_,2721,972
Jean-Claude_Braquet_,3462,1422
Jean-Claude_Juncker_,1920,449
Jean-Claude_Trichet_,2921,1102
Jean-David_Levitte_,3091,1221
Jean-Francois_Pontal_,2781,1017
Jean-Marc_de_La_Sabliere_,931,53
Jean-Pierre_Raffarin_,2735,981
Jean-Sebastien_Giguere_,3000,1153
Jean_Brumley_,2055,532
Jean_Carnahan_,2040,520
Jean_Charest_,2101,565
Jean_Chretien_,3431,1403
Jeanne_Moreau_,2093,556
Jeb_Bush_,3356,1370
Jeff_Van_Gundy_,2864,1067
Jefferson_Perez_,3047,1187
Jeffrey_Archer_,1703,311
Jeffrey_Immelt_,2692,947
Jeffrey_Jones_,2260,664
Jeffrey_Scott_Postell_,3432,1404
Jelena_Dokic_,2516,831
Jennifer_Aniston_,1701,310
Jennifer_Capriati_,2683,944
Jennifer_Connelly_,2482,810
Jennifer_Garner_,2144,597
Jennifer_Keller_,1602,257
Jennifer_Lopez_,1585,250
Jennifer_Reilly_,3142,1252
Jennifer_Rodriguez_,1984,491
Jennifer_Thompson_,2911,1097
Jeong_Se-hyun_,449,4
Jeremy_Greenstock_,1327,161
Jeremy_Shockey_,892,48
Jerry_Falwell_,1746,337
Jerry_Regier_,1075,86
Jerry_Springer_,1517,225
Jesse_Harris_,2973,1138
Jesse_Jackson_,2591,877
Jesse_James_Leija_,2608,897
Jesse_Ventura_,3349,1366
Jessica_Alba_,1758,346
Jessica_Lange_,1833,396
Jessica_Lynch_,1311,151
Jia_Qinglin_,2203,634
Jiang_Zemin_,2712,963
Jim_Carrey_,2528,840
Jim_Edmonds_,2836,1049
Jim_Furyk_,1443,193
Jim_Hahn_,2958,1125
Jim_Harrick_,3827,1564
Jim_OBrien_,4581,1671
Jim_Tressel_,1452,202
Jimmy_Carter_,1760,348
Jimmy_Kimmel_,2434,792
Jiri_Novak_,2532,844
Jo_Dee_Messina_,3432,1405
Joan_Claybrook_,2070,544
Joan_Laporta_,2559,861
Job_Cohen_,1881,420
Jodie_Foster_,2846,1056
Joe_Calzaghe_,4012,1609
Joe_Dumars_,2502,820
Joe_Gatti_,2314,705
Joe_Lieberman_,1470,212
Joe_Mantello_,2606,894
Joe_Nichols_,1608,263
Joe_Torre_,2536,845
Joerg_Haider_,2317,710
John_Abizaid_,3071,1204
John_Allen_Muhammad_,4064,1620
John_Ashcroft_,2182,619
John_Banko_,3097,1226
John_Blaney_,2311,703
John_Bolton_,2506,822
John_Brady_,3211,1294
John_Cusack_,2450,800
John_Edwards_,1901,439
John_F_Kennedy_Jr_,2471,805
John_Garamendi_,2060,535
John_Howard_,2295,695
John_Jumper_,2233,648
John_Kerry_,2617,906
John_Malkovich_,813,33
John_Manley_,2937,1115
John_Mayer_,1556,239
John_McCain_,2270,669
John_McCallum_,2285,684
John_McCormack_,1875,416
John_McEnroe_,3767,1541
John_Negroponte_,1820,382
John_Paul_II_,3356,1371
John_Reid_,3442,1412
John_Reilly_,3113,1232
John_Rigas_,2915,1098
John_Rosa_,2888,1087
John_Rowland_,2527,839
John_Ruiz_,3193,1280
John_Snow_,2092,553
John_Spencer_,3550,1471
John_Stallworth_,2410,776
John_Stockton_,4230,1643
John_Swofford_,1446,195
John_Taylor_,2699,954
John_Timoney_,2402,769
John_Travolta_,2143,595
John_Walsh_,1966,479
John_Warner_,1728,324
John_Wolf_,864,40
Johnny_Carson_,792,32
Johnny_Depp_,2135,589
Johnny_Tapia_,2281,675
Johnny_Unitas_,685,21
Johnson_Panjaitan_,2419,784
Jolanta_Kwasniewski_,1448,199
Jon_Corzine_,2970,1134
Jon_Gruden_,2288,687
Jon_Voight_,2697,950
Jonathan_Edwards_,3134,1244
Jonathan_Mostow_,2607,895
Jong_Thae_Hwa_,1442,192
Jong_Wook_Lee_,1228,129
Jorge_Arce_,1625,271
Jorge_Batlle_,2319,712
Jorge_Castaneda_,2867,1069
Jorge_Rodolfo_Canicoba_Corral_,1301,148
Jorge_Valdano_,3413,1398
Joschka_Fischer_,2316,706
Jose_Canseco_,1789,362
Jose_Dirceu_,3658,1513
Jose_Manuel_Durao_Barroso_,1544,235
Jose_Maria_Aznar_,3885,1580
Jose_Mourinho_,3474,1431
Jose_Sarney_,3114,1234
Jose_Serra_,3412,1397
Jose_Theodore_,1932,457
Jose_Viegas_Filho_,1884,423
Joseph_Biden_,1682,302
Joseph_Blatter_,1093,95
Joseph_Deiss_,2268,667
Joseph_Estrada_,1947,467
Joseph_Ralston_,1226,128
Juan_Carlos_Ferrero_,2104,569
Juan_Ignacio_Chela_,3196,1283
Juan_Manuel_Marquez_,2092,554
Juan_Pablo_Montoya_,2465,802
Juan_Valencia_Osorio_,3249,1309
Juanes_,3092,1222
Jude_Law_,2874,1075
Judi_Dench_,2438,794
Judy_Genshaft_,2348,734
Juergen_Peters_,2709,961
Julia_Tymoshenko_,1599,255
Julianna_Margulies_,3440,1410
Julianne_Moore_,2526,836
Julie_Gerberding_,3808,1560
Julie_Taymor_,770,30
Julio_Iglesias_Jr_,1534,233
Junichiro_Koizumi_,2935,1113
