Name,Scores,Fused Ranks
Anibal_Ibarra_,3557,1424
Ann_Veneman_,3080,1177
Anna_Kournikova_,4241,1627
Anna_Nicole_Smith_,2016,540
Anne_Krueger_,2014,536
Anne_McLellan_,2707,939
Anneli_Jaatteenmaki_,3833,1521
Annette_Bening_,834,60
Annette_Lu_,1582,311
Anthony_Fauci_,3313,1312
Anthony_Hopkins_,2684,926
Anthony_LaPaglia_,2536,842
Antonio_Banderas_,4196,1618
Antonio_Palocci_,3126,1206
Antonio_Trillanes_,2632,901
Antony_Leung_,3773,1500
Anwar_Ibrahim_,3398,1360
Arantxa_Sanchez-Vicario_,3997,1573
Ari_Fleischer_,2559,856
Arianna_Huffington_,2509,824
Ariel_Sharon_,877,67
Arlen_Specter_,3130,1208
Arminio_Fraga_,3036,1151
Arnaud_Clement_,2564,860
Arnold_Palmer_,3590,1436
Arnold_Schwarzenegger_,2275,681
Arnoldo_Aleman_,3298,1306
Aron_Ralston_,3100,1190
Arsinee_Khanjian_,2731,958
Art_Hoffmann_,2587,882
Art_Howe_,3533,1412
Arturo_Gatti_,3679,1466
Arye_Mekel_,2304,705
Asa_Hutchinson_,1840,447
Ashanti_,2966,1100
Ashton_Kutcher_,1709,381
Atal_Bihari_Vajpayee_,2784,989
Augustin_Calleri_,2161,617
Augusto_Pinochet_,2442,790
Augusto_Roa_Bastos_,2991,1115
Aung_San_Suu_Kyi_,2684,927
Azra_Akin_,2514,826
Barbara_Brezigar_,1851,455
Barbara_Walters_,2431,783
Barbra_Streisand_,1446,248
Barrett_Jackman_,1196,148
Barry_Alvarez_,4196,1619
Barry_Zito_,2441,787
Bashar_Assad_,2597,886
Begum_Khaleda_Zia_,2581,874
Ben_Affleck_,1487,268
Ben_Curtis_,3613,1445
Ben_Glisan_,3111,1197
Ben_Howland_,1486,267
Benazir_Bhutto_,4871,1679
Benjamin_Netanyahu_,2467,807
Bernard_Landry_,672,29
Bernard_Law_,3162,1228
Bernard_Lord_,1505,275
Bernardo_Segura_,2471,811
Bertie_Ahern_,4557,1669
Bertrand_Bonello_,4227,1624
Beth_Jones_,3255,1292
Betsy_Smith_,456,8
Bijan_Darvish_,2725,954
Bijan_Namdar_Zangeneh_,2159,616
Biljana_Plavsic_,2284,689
Bill_Belichick_,1992,527
Bill_Callahan_,3630,1455
Bill_Clinton_,3008,1129
Bill_Frist_,3205,1254
Bill_Gates_,2713,945
Bill_Graham_,2705,937
Bill_McBride_,3310,1309
Bill_Nelson_,2866,1038
Bill_Parcells_,1784,417
Bill_Paxton_,2749,970
Bill_Simon_,2015,537
Bill_Sizemore_,2277,682
Billy_Crystal_,1059,105
Billy_Graham_,2673,921
Billy_Sollie_,1096,112
Binyamin_Ben-Eliezer_,3088,1184
Blythe_Danner_,2584,878
Blythe_Hartley_,2948,1089
Bo_Pelini_,3141,1214
Bo_Ryan_,1496,271
Bob_Beauprez_,2246,665
Bob_Colvin_,1595,316
Bob_Dole_,3018,1137
Bob_Geldof_,3498,1399
Bob_Graham_,2170,623
Bob_Hope_,1662,353
Bob_Huggins_,2294,698
Bob_Stoops_,3251,1289
Bobby_Goldwater_,2415,772
Bobby_Robson_,3056,1163
Bode_Miller_,2310,709
Bono_,3187,1242
Boris_Becker_,3447,1384
Boris_Berezovsky_,1048,103
Boris_Yeltsin_,3409,1366
Brad_Garrett_,2533,840
Brad_Johnson_,2389,753
Branko_Crvenkovski_,1761,409
Brendan_Hansen_,2000,533
Brian_Cowen_,2542,848
Brian_Griese_,3031,1147
Brian_Heidik_,2219,650
Brian_Mulroney_,1844,449
Brian_Wells_,1929,500
Bridget_Fonda_,1273,170
Bridgette_Wilson-Sampras_,3018,1138
Brigitte_Boisselier_,2418,776
Britney_Spears_,2123,594
Brooke_Shields_,1077,109
Bruce_Springsteen_,1434,243
Bruce_Van_De_Velde_,2542,849
Bruce_Weber_,2035,551
Bud_Selig_,2191,633
Bulent_Ecevit_,2139,602
Butch_Davis_,3807,1510
Byron_Scott_,3836,1523
Calista_Flockhart_,1464,256
Cameron_Diaz_,2935,1082
Camilla_Parker_Bowles_,3674,1465
Candice_Bergen_,3125,1205
Candie_Kung_,3149,1219
Carl_Reiner_,2559,857
Carla_Del_Ponte_,1887,477
Carla_Myers_,893,70
Carlo_Ancelotti_,2352,731
Carlos_Bianchi_,3219,1268
Carlos_Ghosn_,3216,1265
Carlos_Manuel_Pruneda_,3058,1165
Carlos_Menem_,2077,570
Carlos_Mesa_,1699,373
Carlos_Moya_,3695,1473
Carlos_Ortega_,1690,369
Carlos_Quintanilla_Schmidt_,3851,1526
Carlos_Ruiz_,2755,976
Carlos_Vives_,1072,108
Carly_Fiorina_,1404,226
Carmen_Electra_,4033,1585
Carol_Burnett_,1970,518
Carol_Moseley_Braun_,3112,1199
Carolina_Kluft_,3244,1282
Carolina_Moraes_,2442,791
Caroline_Kennedy_,1599,318
Carolyn_Dawn_Johnson_,1683,364
Carrie-Anne_Moss_,3093,1185
Carson_Daly_,965,85
Carson_Palmer_,2973,1103
Cate_Blanchett_,602,22
Catherine_Deneuve_,2618,896
Catherine_Zeta-Jones_,2561,858
Cathy_Freeman_,3550,1418
Cecilia_Bolocco_,421,6
Celine_Dion_,3169,1234
Celso_Amorim_,767,47
Cesar_Gaviria_,3335,1323
Cesar_Maia_,3030,1146
Chakib_Khelil_,775,49
Chan_Gailey_,1363,210
Chanda_Rubin_,3517,1407
Chang_Dae-whan_,2092,579
Charles_Bronson_,2718,950
Charles_Grassley_,1757,406
Charles_Kartman_,3985,1566
Charles_Mathews_,2790,993
Charles_Moose_,1936,503
Charles_Schumer_,2698,931
Charles_Taylor_,866,66
Charlie_Zaa_,2995,1118
Charlotte_Rampling_,2934,1081
Charlton_Heston_,1993,530
Chen_Liang_Yu_,1330,195
Chen_Shui-bian_,1908,493
Cherie_Blair_,399,4
Chick_Hearn_,2832,1016
Chita_Rivera_,1961,515
Choi_Sung-hong_,1336,200
Chok_Tong_Goh_,1569,306
Chris_Bell_,1929,501
Chris_Byrd_,4295,1638
Chris_Cooper_,2306,706
Chris_Rock_,4213,1622
Chris_Tucker_,2384,748
Christian_Fittipaldi_,2663,914
Christian_Longo_,1539,297
Christian_Wulff_,1756,404
Christina_Aguilera_,1704,376
Christine_Baumgartner_,1594,314
Christine_Ebersole_,2237,660
Christine_Gregoire_,2829,1012
Christine_Todd_Whitman_,2164,621
Christopher_Patten_,1740,399
Christopher_Reeve_,1190,145
Christopher_Walken_,1885,474
Chuck_Amato_,1837,444
Chuck_Yeager_,4249,1631
Chung_Mong-hun_,2280,684
Chung_Mong-joon_,1102,114
Cindy_Crawford_,2408,766
Cindy_Margolis_,4135,1608
Ciro_Gomes_,4217,1623
Claire_Danes_,1634,339
Claire_Hentzen_,3177,1236
Claire_Leger_,2757,979
Clara_Harris_,4093,1598
Clare_Short_,2812,1007
Claudia_Pechstein_,3555,1423
Claudia_Schiffer_,2369,740
Clay_Aiken_,1591,313
Clint_Eastwood_,1176,141
Colin_Farrell_,1605,321
Colin_Jackson_,3728,1482
Colin_Montgomerie_,4353,1646
Colin_Powell_,2877,1043
Conan_OBrien_,1713,384
Conchita_Martinez_,3143,1215
Condoleezza_Rice_,2392,755
Constance_Marie_,2150,608
Coretta_Scott_King_,2919,1071
Corinne_Coman_,3086,1181
Costas_Simitis_,672,30
Courtney_Love_,1848,452
Cristina_Fernandez_,1403,225
Cristina_Saralegui_,1030,101
Cruz_Bustamante_,2751,972
Cyndi_Thompson_,1945,510
Dai_Bachtiar_,3160,1225
Daisy_Fuentes_,3111,1198
Dalai_Lama_,3508,1405
Dale_Earnhardt_Jr_,2882,1049
Damon_van_Dam_,2888,1055
Dan_Morales_,1784,418
Dan_Wheldon_,3904,1542
Daniel_Day-Lewis_,3353,1334
Daniel_Radcliffe_,2776,985
Daniela_Hantuchova_,4756,1677
Darrell_Issa_,2470,810
Darrell_Porter_,743,41
Darren_Clarke_,4007,1581
Daryl_Hannah_,2848,1028
Dave_Campo_,1679,359
David_Anderson_,2847,1027
David_Beckham_,3989,1569
David_Bell_,2840,1023
David_Caraway_,1764,410
David_Caruso_,1436,244
David_Coulthard_,2793,996
David_Dodge_,1305,183
David_Heyman_,1955,511
David_Heymann_,2158,615
David_Hyde_Pierce_,2701,934
David_Kelley_,3683,1468
David_Leahy_,1996,531
David_Myers_,2379,746
David_Nalbandian_,2175,624
David_Spade_,2441,788
David_Stern_,3186,1241
David_Trimble_,2318,715
David_Wells_,3291,1302
David_Wolf_,1813,434
Dean_Barkley_,3378,1342
Debbie_Reynolds_,626,24
Debra_Brown_,2515,827
Debra_Messing_,2083,572
Demetrius_Ferraciu_,2743,967
Demi_Moore_,2463,802
Denise_Johnson_,2919,1072
Dennis_Erickson_,1607,326
Dennis_Hastert_,3824,1516
Dennis_Kozlowski_,460,9
Dennis_Kucinich_,1552,303
Dennis_Powell_,2333,722
Denzel_Washington_,2112,590
Derek_Jeter_,3499,1400
Derek_Lowe_,4479,1661
Desiree_Lemosi_,3012,1131
Dexter_Jackson_,2227,652
Diana_Krall_,2408,767
Diana_Munz_,1663,354
Diana_Taurasi_,3394,1357
Diane_Green_,1329,193
Dianne_Feinstein_,3615,1446
Dick_Cheney_,1842,448
Dick_Clark_,1704,377
Dick_Latessa_,2372,741
Dick_Vermeil_,4125,1603
Dino_de_Laurentis_,1502,273
Dolly_Parton_,3041,1153
Dolma_Tsering_,1448,251
Dominik_Garcia-Lorido_,2103,584
Dominique_de_Villepin_,2077,571
Don_Nickles_,1125,124
Don_Siegelman_,1791,421
Donald_Evans_,2110,587
Donald_Fehr_,1119,122
Donald_Pettit_,3292,1303
Donald_Rumsfeld_,3641,1457
Donatella_Versace_,3865,1528
Donna_Shalala_,3532,1411
Doris_Roberts_,1805,429
Doris_Schroeder_,2466,805
Dorthy_Moxley_,1683,365
Doug_Collins_,3013,1133
Doug_Duncan_,2200,636
Doug_Melvin_,1456,255
Drew_Barrymore_,2447,794
Duane_Lee_Chapman_,736,39
Dwayne_Johnson_,2713,946
Ed_Rosenthal_,3112,1200
Ed_Smart_,2519,830
Eddie_Sutton_,2431,784
Eddy_Merckx_,1704,378
Edie_Falco_,1220,155
Edmund_Hillary_,2350,730
Edmund_Stoiber_,2257,670
Eduard_Shevardnadze_,1330,196
Eduardo_Duhalde_,2479,814
Edward_James_Olmos_,2154,612
Edward_Kennedy_,1192,147
Edward_Lu_,1163,136
Edward_Norton_,2407,765
Edward_Said_,3232,1276
Edwin_Edwards_,2398,757
Edwina_Currie_,1536,294
Eileen_Coparropa_,1794,422
Elena_Bovina_,3816,1511
Eliane_Karp_,2547,851
Elijah_Wood_,2790,994
Elin_Nordegren_,1363,211
Elinor_Caplan_,1942,508
Elisabeth_Schumacher_,645,26
Elizabeth_Dole_,1702,374
Elizabeth_Hurley_,3084,1180
Elizabeth_Shue_,1650,345
Elizabeth_Smart_,3003,1124
Elizabeth_Taylor_,1776,413
Ellen_DeGeneres_,686,35
Ellen_Engleman_,1453,252
Elsa_Zylberstein_,2917,1069
Elton_John_,3041,1154
Elvis_Presley_,1331,198
Emanuel_Ginobili_,3952,1558
Emile_Lahoud_,3998,1574
Emily_Robison_,2911,1065
Emma_Thompson_,1916,496
Emma_Watson_,749,42
Emmanuelle_Beart_,3895,1539
Emmit_Smith_,3973,1564
Enrique_Bolanos_,550,18
Eric_Clapton_,3465,1390
Eric_Hinske_,1896,482
Eric_Robert_Rudolph_,1012,94
Eric_Rosser_,2146,604
Erik_Morales_,2529,838
Erika_Christensen_,1113,118
Erika_Harold_,3611,1444
Erin_Runnion_,3729,1484
Ernesto_Zedillo_,1513,282
Ernie_Els_,1736,395
Ernie_Eves_,2737,963
Ernie_Fletcher_,2978,1105
Ethan_Hawke_,3178,1237
Eunice_Barber_,4090,1597
Eva_Dimas_,3740,1490
Evan_Rachel_Wood_,2085,574
Evander_Holyfield_,1918,497
Eve_Pelletier_,2830,1013
Fabiola_Zuluaga_,4241,1628
Fabrice_Santoro_,4516,1665
Farouk_al-Sharaa_,2782,988
Faye_Dunaway_,1526,287
Fayssal_Mekdad_,3018,1139
Federico_Trillo_,2780,987
Felipe_Perez_Roque_,2071,567
Felix_Mantilla_,3415,1369
Ferenc_Madl_,850,62
Fernando_Gonzalez_,3439,1380
Fernando_Henrique_Cardoso_,2661,913
Fernando_Vargas_,3153,1221
Fidel_Castro_,1850,454
Filippo_Inzaghi_,2383,747
Flavia_Delaroli_,3022,1141
Flor_Montulo_,3830,1519
Fran_Drescher_,2035,552
Frances_Fisher_,1870,469
Francis_Ford_Coppola_,2235,657
Francis_George_,2950,1090
Francis_Mer_,2030,548
Francisco_Flores_,2654,910
Franco_Dragone_,1427,238
Frank_Cassell_,3723,1480
Frank_Dunham_Jr_,1471,262
Frank_Griswold_,1432,240
Frank_Lautenberg_,3035,1150
Frank_Solich_,2336,725
Frank_Stallone_,1416,230
Franko_Simatovic_,2606,891
Franz_Beckenbauer_,4366,1649
Franz_Fischler_,4246,1630
Franz_Muentefering_,2798,1002
Fred_Eckhard_,1487,269
Fred_Funk_,4342,1643
Fred_Thompson_,2527,836
Freddy_Garcia_,2932,1079
Fujio_Cho_,3067,1172
GL_Peiris_,2266,674
Gabriel_Batistuta_,2517,828
Gabriel_Valdes_,4071,1594
Gao_Qiang_,1851,456
Garry_Kasparov_,1727,390
Garry_Trudeau_,2208,643
Gary_Bergeron_,1871,470
Gary_Carter_,2410,768
Gary_Doer_,1318,187
Gary_Forsee_,3222,1270
Gary_Locke_,3195,1248
Gary_Williams_,2909,1064
Gary_Winnick_,3137,1212
Gene_Robinson_,1375,217
Geno_Auriemma_,2494,818
Geoff_Hoon_,2982,1110
George_Brumley_,3540,1414
George_Clooney_,1852,457
George_Foreman_,2710,942
George_HW_Bush_,1937,504
George_Karl_,939,80
George_Lopez_,2347,728
George_P_Bush_,2756,978
George_Papandreou_,3066,1171
George_Pataki_,1713,385
George_Robertson_,3849,1525
George_Roy_Hill_,1925,499
George_Ryan_,2634,903
George_Tenet_,2577,869
George_Voinovich_,4245,1629
George_W_Bush_,2252,667
Georgi_Parvanov_,3123,1204
Geraldine_Chaplin_,4487,1662
Gerard_Depardieu_,2862,1036
Gerardo_Gambala_,2726,955
Gerhard_Schroeder_,2717,948
Gerry_Adams_,2569,863
Gerry_Parsky_,3553,1421
Gian_Marco_,2557,854
Gianna_Angelopoulos-Daskalaki_,1802,427
Gil_de_Ferran_,3990,1571
Gilberto_Rodriguez_Orejuela_,3402,1365
Gillian_Anderson_,3222,1271
Gisele_Bundchen_,2727,956
Giuseppe_Gibilisco_,2968,1101
Glafcos_Clerides_,1966,516
Gloria_Allred_,1605,322
Gloria_Macapagal_Arroyo_,2741,966
Gloria_Trevi_,2820,1010
Goh_Kun_,2255,669
Goldie_Hawn_,1322,188
Gonzalo_Sanchez_de_Lozada_,2373,744
Goran_Persson_,1254,164
Gordon_Brown_,3272,1296
Gordon_Campbell_,752,43
Grady_Irvin_Jr_,3225,1274
Grant_Hackett_,4125,1604
Gray_Davis_,2738,965
Greg_Gilbert_,3180,1239
Greg_Ostertag_,2093,580
Greg_Owen_,2258,671
Greg_Rusedski_,3986,1567
Gregg_Popovich_,3582,1432
Gregory_Geoffroy_,2882,1050
Gregory_Hines_,3474,1394
Gro_Harlem_Brundtland_,1902,488
Guido_Westerwelle_,2939,1084
Guillaume_Soro_,3190,1244
Guillermo_Canas_,4038,1587
Guillermo_Coria_,3968,1562
Guillermo_Ortiz_,2857,1032
Gunter_Pleuger_,3163,1230
Gus_Van_Sant_,2245,664
Gustavo_Kuerten_,3288,1301
Guy_Hemmings_,2134,599
Guy_Ritchie_,1909,495
Gwendal_Peizerat_,2755,977
Gwyneth_Paltrow_,1290,179
Habib_Rizieq_,3315,1315
Hal_Gehman_,3962,1559
Hal_Sutton_,3383,1348
Halle_Berry_,1467,260
Hamid_Karzai_,3029,1144
Hamzah_Haz_,2535,841
Hanan_Ashrawi_,1695,371
Hannah_Stockbauer_,3517,1408
Hans_Blix_,2445,793
Hans_Eichel_,2239,661
Harbhajan_Singh_,2361,733
Harrison_Ford_,1234,159
Harry_Belafonte_,1985,523
Harry_Kalas_,3003,1125
Harry_Schmidt_,2965,1099
Harvey_Weinstein_,2994,1116
Hashim_Thaci_,2244,662
Hassan_Nasrallah_,3187,1243
Hassan_Wirajuda_,1512,281
Hayley_Tullett_,4529,1666
Heath_Ledger_,342,2
Heather_Mills_,462,10
Hector_Babenco_,2154,613
Hee-Won_Han_,4603,1673
Heidi_Fleiss_,2628,898
Heidi_Klum_,1644,343
Heinz_Feldmann_,3739,1489
Heizo_Takenaka_,1019,97
Helen_Clark_,1727,391
Henrique_Meirelles_,1969,517
Herb_Sendek_,3458,1387
Hermann_Maier_,2016,541
Herta_Daeubler-Gmelin_,1013,95
Hichiro_Naemura_,3520,1409
Hideki_Matsui_,2732,961
Hilary_Duff_,2601,888
Hillary_Clinton_,1151,135
Hilmi_Ozkok_,903,73
Hipolito_Mejia_,1367,213
Hisao_Oguchi_,2736,962
Hitomi_Soga_,3052,1162
Holly_Hunter_,2050,559
Hootie_Johnson_,3575,1430
Horst_Koehler_,1632,337
Hosni_Mubarak_,1529,290
Howard_Dean_,3314,1314
Howard_Schultz_,1658,351
Howard_Smith_,2321,718
Hu_Jintao_,2029,547
Hugh_Grant_,1958,513
Hugo_Chavez_,3388,1351
Hun_Sen_,2907,1059
Iain_Duncan_Smith_,3918,1547
Ian_McKellen_,1543,299
Ian_Thorpe_,2974,1104
Iban_Mayo_,3882,1533
Ibrahim_Jaafari_,3349,1330
Igor_Ivanov_,1856,459
Ilan_Ramon_,3341,1325
Imad_Moustapha_,2950,1091
Inam-ul-Haq_,633,25
Inocencio_Arias_,1737,397
Intisar_Ajouri_,2917,1070
Isabella_Rossellini_,2538,845
Isabelle_Huppert_,1794,423
Isaiah_Washington_,2015,538
Ishaq_Shahryar_,2720,951
Ismail_Merchant_,2402,760
Iva_Majoli_,4017,1583
JJ_Redick_,4240,1626
JK_Rowling_,1086,110
Jack_Grubman_,3021,1140
Jack_Nicholson_,4442,1658
Jack_Straw_,1519,284
Jackie_Chan_,1680,361
Jacqueline_Obradors_,1653,347
Jacques_Chirac_,3759,1496
Jacques_Rogge_,3329,1321
Jada_Pinkett_Smith_,1165,138
Jake_Gyllenhaal_,1355,208
James_Blake_,2747,969
James_Butts_,2757,980
James_Caan_,1741,401
James_Cameron_,4261,1634
James_Cunningham_,948,81
James_Franco_,1732,394
James_Gandolfini_,3656,1464
James_Ivory_,3154,1223
James_Jones_,3367,1338
James_Kelly_,2201,637
James_Kopp_,2880,1047
James_Maguire_,2310,710
James_McGreevey_,3602,1439
James_Morris_,2337,726
James_Parker_,2291,695
James_Schultz_,1696,372
James_Smith_,964,84
James_Traficant_,3390,1353
James_Wolfensohn_,3160,1226
Jamie_Villafane_,1432,241
Jamling_Norgay_,1611,330
Jan-Michael_Gambill_,3220,1269
Jan_Ullrich_,2564,861
Jane_Fonda_,3217,1266
Jane_Kaczmarek_,3349,1331
Jane_Pauley_,1538,296
Janet_Napolitano_,4457,1659
Janet_Thorpe_,4440,1657
Janica_Kostelic_,4408,1653
Jason_Alexander_,2507,823
Jason_Jennings_,2692,929
Jason_Kidd_,2642,904
Jason_Lezak_,2954,1093
Javier_Solana_,2331,721
Javier_Weber_,3714,1478
Jay_Garner_,1244,161
Jay_Leno_,2284,690
Jay_Rasulo_,3213,1262
Jayson_Williams_,2462,800
Jean-Claude_Braquet_,3998,1575
Jean-Claude_Juncker_,1812,433
Jean-Claude_Trichet_,1875,472
Jean-David_Levitte_,2915,1067
Jean-Francois_Pontal_,3604,1441
Jean-Marc_de_La_Sabliere_,1896,483
Jean-Pierre_Raffarin_,3891,1538
Jean-Sebastien_Giguere_,4084,1596
Jean_Brumley_,3706,1476
Jean_Carnahan_,1778,415
Jean_Charest_,2067,566
Jean_Chretien_,2144,603
Jeanne_Moreau_,1886,475
Jeb_Bush_,2822,1011
Jeff_Van_Gundy_,1131,126
Jefferson_Perez_,3974,1565
Jeffrey_Archer_,2291,696
Jeffrey_Immelt_,2448,796
Jeffrey_Jones_,2024,543
Jeffrey_Scott_Postell_,2302,704
Jelena_Dokic_,2334,723
Jennifer_Aniston_,2881,1048
Jennifer_Capriati_,2413,771
Jennifer_Connelly_,2040,553
Jennifer_Garner_,1253,163
Jennifer_Keller_,2326,720
Jennifer_Lopez_,2110,588
Jennifer_Reilly_,3011,1130
Jennifer_Rodriguez_,2622,897
Jennifer_Thompson_,2789,992
Jeong_Se-hyun_,2672,920
Jeremy_Greenstock_,953,83
Jeremy_Shockey_,1686,367
Jerry_Falwell_,2153,610
Jerry_Regier_,2812,1008
Jerry_Springer_,1788,419
Jesse_Harris_,3796,1507
Jesse_Jackson_,3999,1576
Jesse_James_Leija_,3196,1249
Jesse_Ventura_,1546,300
Jessica_Alba_,1572,309
Jessica_Lange_,470,12
Jessica_Lynch_,2363,734
Jia_Qinglin_,786,53
Jiang_Zemin_,2744,968
Jim_Carrey_,3986,1568
Jim_Edmonds_,2282,688
Jim_Furyk_,4020,1584
Jim_Hahn_,2027,545
Jim_Harrick_,3304,1307
Jim_OBrien_,3732,1485
Jim_Tressel_,3359,1335
Jimmy_Carter_,2447,795
Jimmy_Kimmel_,1551,302
Jiri_Novak_,3874,1531
Jo_Dee_Messina_,3728,1483
Joan_Claybrook_,3031,1148
Joan_Laporta_,4002,1577
Job_Cohen_,1467,261
Jodie_Foster_,1656,348
Joe_Calzaghe_,3962,1560
Joe_Dumars_,2752,975
Joe_Gatti_,2713,947
Joe_Lieberman_,2528,837
Joe_Mantello_,2601,889
Joe_Nichols_,2500,820
Joe_Torre_,1713,386
Joerg_Haider_,2462,801
John_Abizaid_,1970,519
John_Allen_Muhammad_,2798,1003
John_Ashcroft_,2573,867
John_Banko_,3945,1554
John_Blaney_,2017,542
John_Bolton_,2777,986
John_Brady_,2301,703
John_Cusack_,3326,1319
John_Edwards_,2838,1022
John_F_Kennedy_Jr_,2750,971
John_Garamendi_,3843,1524
John_Howard_,2581,875
John_Jumper_,1608,328
John_Kerry_,3107,1195
John_Malkovich_,997,89
John_Manley_,1339,202
John_Mayer_,1559,304
John_McCain_,1291,180
John_McCallum_,2923,1074
John_McCormack_,3584,1433
John_McEnroe_,3745,1492
John_Negroponte_,3044,1157
John_Paul_II_,3938,1552
John_Reid_,3183,1240
John_Reilly_,1844,450
John_Rigas_,3453,1386
John_Rosa_,1705,380
John_Rowland_,2852,1030
John_Ruiz_,2058,565
John_Snow_,2458,799
John_Spencer_,2085,575
John_Stallworth_,2843,1025
John_Stockton_,3398,1361
John_Swofford_,1507,279
John_Taylor_,1959,514
John_Timoney_,2892,1056
John_Travolta_,1018,96
John_Walsh_,2310,711
John_Warner_,1003,90
John_Wolf_,526,17
Johnny_Carson_,4235,1625
Johnny_Depp_,2957,1095
Johnny_Tapia_,1004,91
Johnny_Unitas_,1244,162
Johnson_Panjaitan_,1441,246
Jolanta_Kwasniewski_,2106,585
Jon_Corzine_,3428,1374
Jon_Gruden_,2927,1076
Jon_Voight_,1361,209
Jonathan_Edwards_,2795,998
Jonathan_Mostow_,1276,172
Jong_Thae_Hwa_,3919,1548
Jong_Wook_Lee_,2269,676
Jorge_Arce_,3642,1458
Jorge_Batlle_,3705,1475
Jorge_Castaneda_,1373,216
Jorge_Rodolfo_Canicoba_Corral_,2980,1109
Jorge_Valdano_,3029,1145
Joschka_Fischer_,3401,1363
Jose_Canseco_,2178,625
Jose_Dirceu_,2926,1075
Jose_Manuel_Durao_Barroso_,1135,127
Jose_Maria_Aznar_,2010,535
Jose_Mourinho_,4283,1637
Jose_Sarney_,3283,1300
Jose_Serra_,2647,907
Jose_Theodore_,1657,350
Jose_Viegas_Filho_,3037,1152
Joseph_Biden_,3439,1381
Joseph_Blatter_,1455,254
Joseph_Deiss_,1346,206
Joseph_Estrada_,2561,859
Joseph_Ralston_,1602,319
Juan_Carlos_Ferrero_,2419,778
Juan_Ignacio_Chela_,2273,679
Juan_Manuel_Marquez_,3103,1192
Juan_Pablo_Montoya_,3165,1232
Juan_Valencia_Osorio_,2720,952
Juanes_,1256,166
Jude_Law_,672,31
Judi_Dench_,1681,363
Judy_Genshaft_,2959,1096
Juergen_Peters_,4108,1600
Julia_Tymoshenko_,2364,737
Julianna_Margulies_,1719,387
Julianne_Moore_,2294,699
Julie_Gerberding_,1904,491
Julie_Taymor_,2570,864
Julio_Iglesias_Jr_,2610,892
Junichiro_Koizumi_,864,64
Justin_Gatlin_,3389,1352
