Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.341686,119
Andrew_Niccol_,0.523131,427
Andrew_Weissmann_,0.590579,548
Andy_Hebb_,0.606437,579
Andy_Roddick_,0.800362,941
Angela_Bassett_,0.487257,367
Angela_Lansbury_,0.555709,491
Angela_Merkel_,0.427181,253
Angelina_Jolie_,0.848121,1032
Angelo_Reyes_,0.198895,6
Anibal_Ibarra_,0.991865,1293
Ann_Veneman_,1.08704,1433
Anna_Kournikova_,1.1413,1515
Anna_Nicole_Smith_,1.05856,1398
Anne_Krueger_,1.21462,1578
Anne_McLellan_,0.956964,1245
Anneli_Jaatteenmaki_,0.838578,1009
Annette_Bening_,0.436528,275
Annette_Lu_,0.632661,626
Anthony_Fauci_,0.680803,725
Anthony_Hopkins_,0.652086,665
Anthony_LaPaglia_,0.932839,1195
Antonio_Banderas_,0.427728,254
Antonio_Palocci_,1.04156,1370
Antonio_Trillanes_,0.270205,38
Antony_Leung_,1.05142,1386
Anwar_Ibrahim_,1.01747,1331
Arantxa_Sanchez-Vicario_,0.505874,400
Ari_Fleischer_,0.48831,368
Arianna_Huffington_,0.482681,358
Ariel_Sharon_,0.929103,1189
Arlen_Specter_,0.47652,345
Arminio_Fraga_,1.2281,1592
Arnaud_Clement_,0.792187,924
Arnold_Palmer_,1.04319,1372
Arnold_Schwarzenegger_,0.782182,908
Arnoldo_Aleman_,1.03899,1364
Aron_Ralston_,1.04553,1378
Arsinee_Khanjian_,0.423803,249
Art_Hoffmann_,0.846747,1029
Art_Howe_,0.630655,622
Arturo_Gatti_,0.284691,47
Arye_Mekel_,0.506038,401
Asa_Hutchinson_,0.878376,1097
Ashanti_,0.908712,1156
Ashton_Kutcher_,1.09768,1454
Atal_Bihari_Vajpayee_,0.172244,3
Augustin_Calleri_,1.06207,1401
Augusto_Pinochet_,1.10588,1465
Augusto_Roa_Bastos_,0.955753,1240
Aung_San_Suu_Kyi_,0.970971,1261
Azra_Akin_,0.467504,328
Barbara_Brezigar_,0.850583,1041
Barbara_Walters_,0.469115,333
Barbra_Streisand_,0.483995,360
Barrett_Jackman_,0.959619,1249
Barry_Alvarez_,0.523154,428
Bashar_Assad_,1.16688,1544
Begum_Khaleda_Zia_,0.504244,393
Ben_Affleck_,1.07272,1417
Ben_Curtis_,1.13506,1505
Ben_Glisan_,1.0463,1379
Ben_Howland_,0.529415,446
Benazir_Bhutto_,0.645267,650
Benjamin_Netanyahu_,0.334781,109
Bernard_Landry_,1.33377,1637
Bernard_Law_,1.38239,1657
Bernard_Lord_,1.05219,1389
Bernardo_Segura_,1.08585,1430
Bertie_Ahern_,0.902654,1142
Bertrand_Bonello_,0.66292,688
Beth_Jones_,0.890509,1113
Betsy_Smith_,0.529929,449
Bijan_Darvish_,0.865035,1069
Bijan_Namdar_Zangeneh_,0.261349,31
Biljana_Plavsic_,0.853653,1048
Bill_Belichick_,1.285,1621
Bill_Callahan_,1.31265,1630
Bill_Clinton_,0.764309,868
Bill_Frist_,0.376155,169
Bill_Gates_,1.33122,1635
Bill_Graham_,1.00987,1319
Bill_McBride_,0.940078,1208
Bill_Nelson_,1.1601,1532
Bill_Parcells_,0.780664,905
Bill_Paxton_,1.19783,1561
Bill_Simon_,1.12359,1491
Bill_Sizemore_,1.41392,1664
Billy_Crystal_,0.735208,824
Billy_Graham_,1.00614,1313
Billy_Sollie_,0.852769,1046
Binyamin_Ben-Eliezer_,1.51283,1674
Blythe_Danner_,0.655921,673
Blythe_Hartley_,0.791804,922
Bo_Pelini_,0.937459,1204
Bo_Ryan_,0.75463,852
Bob_Beauprez_,0.435678,273
Bob_Colvin_,0.704064,768
Bob_Dole_,0.630631,621
Bob_Geldof_,0.480029,352
Bob_Graham_,0.848137,1033
Bob_Hope_,0.734723,823
Bob_Huggins_,0.693616,747
Bob_Stoops_,1.09725,1453
Bobby_Goldwater_,1.09669,1450
Bobby_Robson_,0.280284,46
Bode_Miller_,0.733781,820
Bono_,0.444767,293
Boris_Becker_,1.39633,1660
Boris_Berezovsky_,0.692739,743
Boris_Yeltsin_,0.891903,1117
Brad_Garrett_,0.630937,623
Brad_Johnson_,0.527786,442
Branko_Crvenkovski_,0.384366,184
Brendan_Hansen_,1.26632,1609
Brian_Cowen_,0.593274,552
Brian_Griese_,0.811129,965
Brian_Heidik_,0.453164,306
Brian_Mulroney_,0.329102,103
Brian_Wells_,0.766118,873
Bridget_Fonda_,0.289949,56
Bridgette_Wilson-Sampras_,0.991366,1291
Brigitte_Boisselier_,0.724599,798
Britney_Spears_,0.40042,212
Brooke_Shields_,0.564426,501
Bruce_Springsteen_,1.12692,1495
Bruce_Van_De_Velde_,0.468541,331
Bruce_Weber_,0.656644,676
Bud_Selig_,0.901757,1139
Bulent_Ecevit_,0.809259,961
Butch_Davis_,1.02229,1340
Byron_Scott_,0.710219,779
Calista_Flockhart_,0.931432,1193
Cameron_Diaz_,1.15071,1522
Camilla_Parker_Bowles_,0.991162,1290
Candice_Bergen_,0.396876,208
Candie_Kung_,0.904285,1145
Carl_Reiner_,1.15513,1525
Carla_Del_Ponte_,0.633299,628
Carla_Myers_,0.727909,808
Carlo_Ancelotti_,1.11645,1475
Carlos_Bianchi_,1.0636,1402
Carlos_Ghosn_,0.836019,1005
Carlos_Manuel_Pruneda_,0.899983,1136
Carlos_Menem_,0.926923,1186
Carlos_Mesa_,0.666349,699
Carlos_Moya_,0.651792,664
Carlos_Ortega_,0.716005,783
Carlos_Quintanilla_Schmidt_,0.329465,104
Carlos_Ruiz_,0.558462,497
Carlos_Vives_,0.975578,1268
Carly_Fiorina_,1.25814,1604
Carmen_Electra_,0.464725,323
Carol_Burnett_,1.09595,1449
Carol_Moseley_Braun_,1.05591,1393
Carolina_Kluft_,0.851486,1042
Carolina_Moraes_,0.896593,1126
Caroline_Kennedy_,0.925811,1183
Carolyn_Dawn_Johnson_,0.684299,732
Carrie-Anne_Moss_,0.305921,72
Carson_Daly_,0.274936,42
Carson_Palmer_,0.976848,1271
Cate_Blanchett_,0.699783,763
Catherine_Deneuve_,0.823659,988
Catherine_Zeta-Jones_,0.430963,263
Cathy_Freeman_,0.913683,1163
Cecilia_Bolocco_,0.775071,889
Celine_Dion_,0.618765,606
Celso_Amorim_,0.936517,1201
Cesar_Gaviria_,1.36569,1650
Cesar_Maia_,1.0266,1349
Chakib_Khelil_,1.02075,1333
Chan_Gailey_,0.778673,900
Chanda_Rubin_,0.326551,101
Chang_Dae-whan_,0.614983,596
Charles_Bronson_,0.20435,9
Charles_Grassley_,0.622477,611
Charles_Kartman_,0.976893,1273
Charles_Mathews_,0.734225,822
Charles_Moose_,1.44292,1669
Charles_Schumer_,0.365643,149
Charles_Taylor_,0.932912,1196
Charlie_Zaa_,0.525982,439
Charlotte_Rampling_,1.21134,1576
Charlton_Heston_,1.08333,1428
Chen_Liang_Yu_,0.383858,183
Chen_Shui-bian_,0.585204,543
Cherie_Blair_,0.86973,1081
Chick_Hearn_,0.591433,550
Chita_Rivera_,0.773221,884
Choi_Sung-hong_,0.339368,112
Chok_Tong_Goh_,0.994842,1297
Chris_Bell_,0.726551,804
Chris_Byrd_,0.713142,782
Chris_Cooper_,0.846516,1027
Chris_Rock_,1.05785,1396
Chris_Tucker_,0.541501,466
Christian_Fittipaldi_,0.458506,315
Christian_Longo_,0.918443,1173
Christian_Wulff_,0.550379,481
Christina_Aguilera_,0.793864,929
Christine_Baumgartner_,0.444077,290
Christine_Ebersole_,0.618085,604
Christine_Gregoire_,1.21803,1583
Christine_Todd_Whitman_,0.429744,259
Christopher_Patten_,1.00967,1318
Christopher_Reeve_,0.84295,1020
Christopher_Walken_,0.984035,1282
Chuck_Amato_,1.22391,1587
Chuck_Yeager_,0.47718,346
Chung_Mong-hun_,0.589544,547
Chung_Mong-joon_,0.529803,448
Cindy_Crawford_,0.934054,1199
Cindy_Margolis_,0.716378,784
Ciro_Gomes_,0.655836,672
Claire_Danes_,1.07284,1418
Claire_Hentzen_,0.729915,813
Claire_Leger_,0.704951,771
Clara_Harris_,0.698404,757
Clare_Short_,0.413924,233
Claudia_Pechstein_,0.680337,724
Claudia_Schiffer_,1.20632,1569
Clay_Aiken_,0.659879,685
Clint_Eastwood_,1.0397,1366
Colin_Farrell_,0.942517,1211
Colin_Jackson_,0.880855,1103
Colin_Montgomerie_,0.422346,245
Colin_Powell_,1.42133,1665
Conan_OBrien_,0.807666,960
Conchita_Martinez_,0.777339,895
Condoleezza_Rice_,0.527997,443
Constance_Marie_,0.495317,380
Coretta_Scott_King_,0.200277,7
Corinne_Coman_,1.20279,1565
Costas_Simitis_,0.381552,179
Courtney_Love_,0.711959,781
Cristina_Fernandez_,0.771761,880
Cristina_Saralegui_,1.14111,1514
Cruz_Bustamante_,1.51401,1675
Cyndi_Thompson_,0.279529,44
Dai_Bachtiar_,0.614268,595
Daisy_Fuentes_,0.439379,280
Dalai_Lama_,0.640695,640
Dale_Earnhardt_Jr_,1.08324,1426
Damon_van_Dam_,1.28469,1620
Dan_Morales_,1.11708,1478
Dan_Wheldon_,0.870495,1082
Daniel_Day-Lewis_,0.855505,1049
Daniel_Radcliffe_,0.429687,258
Daniela_Hantuchova_,0.735663,826
Darrell_Issa_,0.405715,223
Darrell_Porter_,0.850398,1040
Darren_Clarke_,1.21681,1582
Daryl_Hannah_,1.16445,1541
Dave_Campo_,0.851686,1044
David_Anderson_,1.51588,1676
David_Beckham_,0.955009,1237
David_Bell_,0.404532,221
David_Caraway_,1.11679,1477
David_Caruso_,1.09484,1447
David_Coulthard_,0.565761,502
David_Dodge_,0.481311,355
David_Heyman_,0.91469,1165
David_Heymann_,0.877015,1096
David_Hyde_Pierce_,0.765623,872
David_Kelley_,0.609825,586
David_Leahy_,0.828761,996
David_Myers_,0.344632,122
David_Nalbandian_,0.834914,1004
David_Spade_,0.344827,123
David_Stern_,1.09909,1458
David_Trimble_,0.838769,1010
David_Wells_,0.926145,1184
David_Wolf_,0.878851,1098
Dean_Barkley_,1.15665,1529
Debbie_Reynolds_,0.805444,957
Debra_Brown_,0.865629,1071
Debra_Messing_,0.368521,152
Demetrius_Ferraciu_,0.887098,1110
Demi_Moore_,0.320746,93
Denise_Johnson_,1.10032,1460
Dennis_Erickson_,0.732435,815
Dennis_Hastert_,0.434225,268
Dennis_Kozlowski_,0.35467,135
Dennis_Kucinich_,0.957322,1247
Dennis_Powell_,1.09346,1445
Denzel_Washington_,0.747731,841
Derek_Jeter_,0.802059,948
Derek_Lowe_,0.869045,1080
Desiree_Lemosi_,0.418384,238
Dexter_Jackson_,0.785554,912
Diana_Krall_,0.798994,939
Diana_Munz_,1.19635,1558
Diana_Taurasi_,1.29844,1627
Diane_Green_,1.12909,1499
Dianne_Feinstein_,1.25757,1602
Dick_Cheney_,0.448367,300
Dick_Clark_,0.394683,202
Dick_Latessa_,0.566954,505
Dick_Vermeil_,0.794686,930
Dino_de_Laurentis_,0.774847,887
Dolly_Parton_,0.779334,901
Dolma_Tsering_,1.186,1552
Dominik_Garcia-Lorido_,0.3594,142
Dominique_de_Villepin_,1.43007,1667
Don_Nickles_,0.581068,536
Don_Siegelman_,0.385371,185
Donald_Evans_,0.988265,1287
Donald_Fehr_,0.94223,1210
Donald_Pettit_,0.461069,317
Donald_Rumsfeld_,1.01043,1320
Donatella_Versace_,0.953507,1232
Donna_Shalala_,0.481354,356
Doris_Roberts_,0.851957,1045
Doris_Schroeder_,0.425177,251
Dorthy_Moxley_,0.692569,742
Doug_Collins_,1.36349,1649
Doug_Duncan_,0.800984,944
Doug_Melvin_,0.736331,827
Drew_Barrymore_,1.24738,1599
Duane_Lee_Chapman_,1.03839,1361
Dwayne_Johnson_,0.910484,1159
Ed_Rosenthal_,0.389646,191
Ed_Smart_,0.965069,1257
Eddie_Sutton_,0.858486,1058
Eddy_Merckx_,0.396343,205
Edie_Falco_,1.16493,1542
Edmund_Hillary_,0.416822,236
Edmund_Stoiber_,1.36016,1647
Eduard_Shevardnadze_,0.781895,907
Eduardo_Duhalde_,1.16135,1535
Edward_James_Olmos_,1.47356,1672
Edward_Kennedy_,1.04648,1380
Edward_Lu_,0.308392,77
Edward_Norton_,0.303185,69
Edward_Said_,0.437175,277
Edwin_Edwards_,0.558982,498
Edwina_Currie_,0.889336,1112
Eileen_Coparropa_,0.936745,1202
Elena_Bovina_,0.832863,1002
Eliane_Karp_,0.604417,576
Elijah_Wood_,0.373181,162
Elin_Nordegren_,1.32495,1633
Elinor_Caplan_,0.932924,1197
Elisabeth_Schumacher_,0.960871,1250
Elizabeth_Dole_,0.945667,1218
Elizabeth_Hurley_,1.03959,1365
Elizabeth_Shue_,0.406203,224
Elizabeth_Smart_,0.755814,854
Elizabeth_Taylor_,0.514664,415
Ellen_DeGeneres_,0.902788,1143
Ellen_Engleman_,0.80069,943
Elsa_Zylberstein_,0.696277,753
Elton_John_,0.631685,624
Elvis_Presley_,0.861705,1061
Emanuel_Ginobili_,0.719703,790
Emile_Lahoud_,0.827818,993
Emily_Robison_,0.772425,882
Emma_Thompson_,1.05625,1394
Emma_Watson_,0.904315,1146
Emmanuelle_Beart_,0.550262,480
Emmit_Smith_,1.1534,1524
Enrique_Bolanos_,0.915924,1170
Eric_Clapton_,0.710626,780
Eric_Hinske_,1.37178,1654
Eric_Robert_Rudolph_,0.523611,430
Eric_Rosser_,1.00847,1316
Erik_Morales_,0.667757,702
Erika_Christensen_,0.394511,201
Erika_Harold_,0.528649,444
Erin_Runnion_,0.187015,4
Ernesto_Zedillo_,1.19947,1562
Ernie_Els_,0.729751,812
Ernie_Eves_,0.706483,775
Ernie_Fletcher_,0.48107,353
Ethan_Hawke_,0.539447,462
Eunice_Barber_,0.532336,451
Eva_Dimas_,0.89432,1121
Evan_Rachel_Wood_,1.02429,1344
Evander_Holyfield_,0.300319,63
Eve_Pelletier_,0.792987,927
Fabiola_Zuluaga_,0.627324,616
Fabrice_Santoro_,1.10115,1462
Farouk_al-Sharaa_,0.61534,597
Faye_Dunaway_,0.844552,1022
Fayssal_Mekdad_,0.323378,99
Federico_Trillo_,0.49459,378
Felipe_Perez_Roque_,0.847329,1030
Felix_Mantilla_,1.12891,1498
Ferenc_Madl_,0.925111,1182
Fernando_Gonzalez_,0.802889,950
Fernando_Henrique_Cardoso_,1.21527,1580
Fernando_Vargas_,0.619967,607
Fidel_Castro_,1.20744,1571
Filippo_Inzaghi_,0.895133,1125
Flavia_Delaroli_,1.10787,1468
Flor_Montulo_,0.928133,1187
Fran_Drescher_,0.676075,718
Frances_Fisher_,0.433174,266
Francis_Ford_Coppola_,0.952013,1229
Francis_George_,1.01776,1332
Francis_Mer_,1.07004,1412
Francisco_Flores_,0.997621,1302
Franco_Dragone_,0.235123,19
Frank_Cassell_,1.07059,1414
Frank_Dunham_Jr_,0.849806,1038
Frank_Griswold_,0.612925,592
Frank_Lautenberg_,0.460493,316
Frank_Solich_,0.954358,1234
Frank_Stallone_,0.470213,335
Franko_Simatovic_,0.961842,1251
Franz_Beckenbauer_,0.975863,1269
Franz_Fischler_,0.375506,168
Franz_Muentefering_,0.594873,555
Fred_Eckhard_,0.70878,778
Fred_Funk_,1.08209,1425
Fred_Thompson_,0.623776,612
Freddy_Garcia_,0.804582,953
Fujio_Cho_,0.58287,541
GL_Peiris_,0.87895,1099
Gabriel_Batistuta_,0.821528,980
Gabriel_Valdes_,0.653162,669
Gao_Qiang_,0.879464,1102
Garry_Kasparov_,0.581735,537
Garry_Trudeau_,1.02143,1335
Gary_Bergeron_,0.161861,1
Gary_Carter_,0.867071,1074
Gary_Doer_,1.13826,1509
Gary_Forsee_,0.340587,117
Gary_Locke_,0.955612,1239
Gary_Williams_,0.896659,1127
Gary_Winnick_,0.582223,540
Gene_Robinson_,0.732724,818
Geno_Auriemma_,0.6913,741
Geoff_Hoon_,1.07558,1421
George_Brumley_,0.919695,1175
George_Clooney_,0.993021,1295
George_Foreman_,0.895001,1123
George_Galloway_,0.839868,1012
George_HW_Bush_,0.449942,302
George_Karl_,0.510976,411
George_Lopez_,0.857341,1053
George_P_Bush_,0.290725,58
George_Papandreou_,0.450461,303
George_Pataki_,0.870914,1083
George_Robertson_,0.313549,82
George_Roy_Hill_,0.895059,1124
George_Ryan_,0.310189,80
George_Tenet_,0.627658,617
George_Voinovich_,1.03888,1363
George_W_Bush_,0.616773,601
Georgi_Parvanov_,0.769281,877
Geraldine_Chaplin_,0.657573,679
Gerard_Depardieu_,0.321227,94
Gerardo_Gambala_,0.801986,947
Gerhard_Schroeder_,0.595831,557
Gerry_Adams_,1.0926,1443
Gerry_Parsky_,0.924741,1181
Gian_Marco_,1.00037,1305
Gianna_Angelopoulos-Daskalaki_,1.03635,1358
Gil_de_Ferran_,1.12223,1489
Gilberto_Rodriguez_Orejuela_,0.28996,57
Gillian_Anderson_,1.28563,1623
Gisele_Bundchen_,0.671551,711
Giuseppe_Gibilisco_,0.753044,848
Glafcos_Clerides_,1.41184,1662
Gloria_Allred_,0.322976,97
Gloria_Macapagal_Arroyo_,0.805297,955
Gloria_Trevi_,1.08675,1432
Goh_Kun_,0.551307,485
Goldie_Hawn_,1.21498,1579
Gonzalo_Sanchez_de_Lozada_,1.05137,1385
Goran_Persson_,0.486283,365
Gordon_Brown_,0.797366,936
Gordon_Campbell_,0.86856,1077
Grady_Irvin_Jr_,0.680842,726
Grant_Hackett_,0.740367,831
Gray_Davis_,0.656878,678
Greg_Gilbert_,0.891205,1115
Greg_Ostertag_,0.973529,1264
Greg_Owen_,0.672296,713
Greg_Rusedski_,0.651687,663
Gregg_Popovich_,0.611919,589
Gregory_Geoffroy_,0.642667,644
Gregory_Hines_,0.517411,422
Gro_Harlem_Brundtland_,1.10598,1466
Guido_Westerwelle_,0.649516,660
Guillaume_Soro_,0.698676,760
Guillermo_Canas_,0.802821,949
Guillermo_Coria_,0.607492,582
Guillermo_Ortiz_,1.0045,1308
Gunter_Pleuger_,1.05782,1395
Gus_Van_Sant_,0.393529,199
Gustavo_Kuerten_,1.09713,1452
Guy_Hemmings_,0.944423,1215
Guy_Ritchie_,1.22653,1589
Gwendal_Peizerat_,0.484092,361
Gwyneth_Paltrow_,1.26454,1608
Habib_Rizieq_,0.572493,520
Hal_Gehman_,0.69521,748
Hal_Sutton_,0.850276,1039
Halle_Berry_,0.871081,1084
Hamid_Karzai_,0.669913,710
Hamzah_Haz_,0.831862,1001
Hanan_Ashrawi_,1.0434,1373
Hannah_Stockbauer_,0.393701,200
Hans_Blix_,0.716637,786
Hans_Eichel_,0.637696,633
Harbhajan_Singh_,1.37069,1653
Harrison_Ford_,0.649347,659
Harry_Belafonte_,0.665881,696
Harry_Kalas_,0.7817,906
Harry_Schmidt_,1.08193,1424
Harvey_Weinstein_,0.433961,267
Hashim_Thaci_,1.04358,1374
Hassan_Nasrallah_,0.727028,806
Hassan_Wirajuda_,0.672619,715
Hayley_Tullett_,0.785943,914
Heath_Ledger_,1.03019,1354
Heather_Mills_,1.1966,1559
Hector_Babenco_,0.80512,954
Hee-Won_Han_,1.09828,1455
Heidi_Fleiss_,0.309118,78
Heidi_Klum_,0.849499,1037
Heinz_Feldmann_,0.51137,412
Heizo_Takenaka_,0.524752,437
Helen_Clark_,1.36868,1652
Henrique_Meirelles_,0.415557,235
Herb_Sendek_,0.427916,255
Hermann_Maier_,0.553139,488
Herta_Daeubler-Gmelin_,0.72385,797
Hichiro_Naemura_,0.289076,54
Hideki_Matsui_,0.98729,1286
Hilary_Duff_,0.655936,674
Hillary_Clinton_,0.444926,294
Hilmi_Ozkok_,0.489967,372
Hipolito_Mejia_,0.465399,325
Hisao_Oguchi_,0.732562,816
Hitomi_Soga_,0.597734,560
Holly_Hunter_,0.270881,39
Hootie_Johnson_,1.43691,1668
Horst_Koehler_,0.449835,301
Hosni_Mubarak_,1.58175,1678
Howard_Dean_,1.00695,1314
Howard_Schultz_,0.830277,997
Howard_Smith_,1.03764,1359
Hu_Jintao_,0.641446,643
Hugh_Grant_,0.404385,220
Hugo_Chavez_,0.666092,697
Hun_Sen_,0.938724,1205
Iain_Duncan_Smith_,0.953177,1230
Ian_McKellen_,0.580769,534
Ian_Thorpe_,0.810869,964
Iban_Mayo_,1.12351,1490
Ibrahim_Jaafari_,0.434388,270
Igor_Ivanov_,1.00521,1309
Ilan_Ramon_,0.708504,777
Imad_Moustapha_,0.74391,836
Inam-ul-Haq_,0.23056,17
Inocencio_Arias_,0.374441,165
Intisar_Ajouri_,0.491229,373
Isabella_Rossellini_,0.496762,382
Isabelle_Huppert_,0.298501,61
Isaiah_Washington_,0.48659,366
Ishaq_Shahryar_,0.872349,1086
Ismail_Merchant_,0.891677,1116
Iva_Majoli_,1.1219,1487
JJ_Redick_,0.907568,1154
JK_Rowling_,0.346557,127
Jack_Grubman_,0.750259,844
Jack_Nicholson_,1.02565,1345
Jack_Straw_,0.70618,773
Jackie_Chan_,0.667049,700
Jacqueline_Obradors_,0.360868,143
Jacques_Chirac_,0.572036,519
Jacques_Rogge_,1.01226,1322
Jada_Pinkett_Smith_,0.549068,479
Jake_Gyllenhaal_,0.317311,89
James_Blake_,0.339154,111
James_Butts_,0.581821,539
James_Caan_,1.09105,1441
James_Cameron_,0.478115,348
James_Cunningham_,0.954401,1235
James_Franco_,0.478826,350
James_Gandolfini_,1.1313,1501
James_Ivory_,0.345655,125
James_Jones_,1.08435,1429
James_Kelly_,1.29539,1626
James_Kopp_,0.569496,515
James_Maguire_,0.798636,938
James_McGreevey_,0.263707,32
James_Morris_,0.842628,1019
James_Parker_,1.23871,1598
James_Schultz_,0.868014,1075
James_Smith_,0.658787,680
James_Traficant_,1.07235,1416
James_Wolfensohn_,0.672091,712
Jamie_Villafane_,1.2233,1586
Jamling_Norgay_,0.906745,1152
Jan-Michael_Gambill_,0.725139,800
Jan_Ullrich_,0.611299,588
Jane_Fonda_,0.5047,394
Jane_Kaczmarek_,0.329941,105
Jane_Pauley_,1.02807,1351
Janet_Napolitano_,0.398618,211
Janet_Thorpe_,0.61545,598
Janica_Kostelic_,1.26926,1612
Jason_Alexander_,0.906043,1148
Jason_Jennings_,0.641206,642
Jason_Kidd_,0.75372,850
Jason_Lezak_,0.775205,890
Javier_Solana_,0.461355,319
Javier_Weber_,0.510132,409
Jay_Garner_,1.14376,1516
Jay_Leno_,0.642781,645
Jay_Rasulo_,0.649908,661
Jayson_Williams_,0.48981,371
Jean-Claude_Braquet_,0.859456,1060
Jean-Claude_Juncker_,0.536348,459
Jean-Claude_Trichet_,0.31015,79
Jean-David_Levitte_,0.899576,1133
Jean-Francois_Pontal_,0.807215,959
Jean-Marc_de_La_Sabliere_,0.237955,20
Jean-Pierre_Raffarin_,0.340303,114
Jean-Sebastien_Giguere_,1.07694,1423
Jean_Brumley_,0.340392,116
Jean_Carnahan_,0.339978,113
Jean_Charest_,1.09352,1446
Jean_Chretien_,1.60774,1679
Jeanne_Moreau_,0.706466,774
Jeb_Bush_,0.912904,1162
Jeff_Van_Gundy_,0.723729,796
Jefferson_Perez_,0.401127,214
Jeffrey_Archer_,0.916753,1171
Jeffrey_Immelt_,0.67244,714
Jeffrey_Jones_,0.677135,722
Jeffrey_Scott_Postell_,0.648895,657
Jelena_Dokic_,0.732598,817
Jennifer_Aniston_,0.284875,48
Jennifer_Capriati_,0.500392,389
Jennifer_Connelly_,0.34794,128
Jennifer_Garner_,0.376371,170
Jennifer_Keller_,0.995591,1299
Jennifer_Lopez_,0.8382,1008
Jennifer_Reilly_,0.703425,765
Jennifer_Rodriguez_,0.801945,946
Jennifer_Thompson_,1.27252,1616
Jeong_Se-hyun_,0.371961,157
Jeremy_Greenstock_,0.33433,108
Jeremy_Shockey_,0.364064,145
Jerry_Falwell_,0.668746,704
Jerry_Regier_,0.356992,138
Jerry_Springer_,0.774093,885
Jesse_Harris_,0.446226,298
Jesse_Jackson_,0.370763,155
Jesse_James_Leija_,0.354389,132
Jesse_Ventura_,1.14594,1518
Jessica_Alba_,0.341567,118
Jessica_Lange_,1.02357,1342
Jessica_Lynch_,0.87484,1092
Jia_Qinglin_,1.05161,1387
Jiang_Zemin_,0.594014,553
Jim_Carrey_,0.677945,723
Jim_Edmonds_,0.915462,1169
Jim_Furyk_,1.16319,1538
Jim_Hahn_,0.567646,507
Jim_Harrick_,1.20651,1570
Jim_OBrien_,1.0466,1381
Jim_Tressel_,0.396671,206
Jimmy_Carter_,0.99668,1301
Jimmy_Kimmel_,0.923151,1178
Jiri_Novak_,0.354613,133
Jo_Dee_Messina_,0.591853,551
Joan_Claybrook_,0.946824,1220
Joan_Laporta_,0.461469,320
