Name,Scores,Fused Ranks
Anibal_Ibarra_,1474,199
Ann_Veneman_,1769,330
Anna_Kournikova_,4674,1676
Anna_Nicole_Smith_,3512,1468
Anne_Krueger_,2150,562
Anne_McLellan_,1529,220
Anneli_Jaatteenmaki_,2753,1018
Annette_Bening_,2371,713
Annette_Lu_,2935,1148
Anthony_Fauci_,2693,967
Anthony_Hopkins_,3947,1597
Anthony_LaPaglia_,2118,547
Antonio_Banderas_,1249,128
Antonio_Palocci_,2584,882
Antonio_Trillanes_,1662,280
Antony_Leung_,2701,975
Anwar_Ibrahim_,2313,672
Arantxa_Sanchez-Vicario_,3247,1324
Ari_Fleischer_,2823,1074
Arianna_Huffington_,2520,840
Ariel_Sharon_,3441,1429
Arlen_Specter_,1921,417
Arminio_Fraga_,3344,1380
Arnaud_Clement_,2832,1080
Arnold_Palmer_,2368,711
Arnold_Schwarzenegger_,3045,1216
Arnoldo_Aleman_,3310,1365
Aron_Ralston_,2539,850
Arsinee_Khanjian_,3110,1255
Art_Hoffmann_,848,39
Art_Howe_,2805,1054
Arturo_Gatti_,3124,1263
Arye_Mekel_,2114,539
Asa_Hutchinson_,3046,1218
Ashanti_,3160,1278
Ashton_Kutcher_,2739,1007
Atal_Bihari_Vajpayee_,1760,325
Augustin_Calleri_,4108,1625
Augusto_Pinochet_,2931,1143
Augusto_Roa_Bastos_,2998,1188
Aung_San_Suu_Kyi_,2755,1021
Azra_Akin_,1130,95
Barbara_Brezigar_,1778,337
Barbara_Walters_,1286,139
Barbra_Streisand_,2095,528
Barrett_Jackman_,3377,1399
Barry_Alvarez_,3042,1214
Barry_Zito_,1806,345
Bashar_Assad_,2321,679
Begum_Khaleda_Zia_,2294,658
Ben_Affleck_,1301,145
Ben_Curtis_,1837,372
Ben_Glisan_,2964,1164
Ben_Howland_,2762,1028
Benazir_Bhutto_,2812,1063
Benjamin_Netanyahu_,2739,1008
Bernard_Landry_,1973,454
Bernard_Law_,2988,1183
Bernard_Lord_,2450,786
Bernardo_Segura_,4247,1645
Bertie_Ahern_,2414,759
Bertrand_Bonello_,3312,1368
Beth_Jones_,2964,1165
Betsy_Smith_,2520,841
Bijan_Darvish_,3794,1555
Bijan_Namdar_Zangeneh_,3094,1246
Biljana_Plavsic_,2751,1016
Bill_Belichick_,2627,915
Bill_Callahan_,2466,800
Bill_Clinton_,2585,884
Bill_Frist_,1258,130
Bill_Gates_,2842,1086
Bill_Graham_,2649,933
Bill_McBride_,3199,1299
Bill_Nelson_,4606,1673
Bill_Parcells_,1732,313
Bill_Paxton_,2186,590
Bill_Simon_,2408,748
Bill_Sizemore_,2739,1009
Billy_Crystal_,2409,750
Billy_Graham_,1536,222
Billy_Sollie_,1704,296
Binyamin_Ben-Eliezer_,3876,1578
Blythe_Danner_,1282,138
Blythe_Hartley_,3260,1334
Bo_Pelini_,3951,1600
Bo_Ryan_,3385,1401
Bob_Beauprez_,1968,451
Bob_Colvin_,1979,458
Bob_Dole_,3203,1301
Bob_Geldof_,2234,624
Bob_Graham_,1375,162
Bob_Hope_,1170,107
Bob_Huggins_,2986,1180
Bob_Stoops_,2118,548
Bobby_Goldwater_,3488,1450
Bobby_Robson_,2357,705
Bode_Miller_,2805,1055
Bono_,675,22
Boris_Becker_,3565,1491
Boris_Berezovsky_,2794,1047
Boris_Yeltsin_,4003,1608
Brad_Garrett_,2606,900
Brad_Johnson_,1091,85
Branko_Crvenkovski_,1880,394
Brendan_Hansen_,3330,1374
Brian_Cowen_,478,5
Brian_Griese_,3488,1451
Brian_Heidik_,2114,540
Brian_Mulroney_,1200,117
Brian_Wells_,754,28
Bridget_Fonda_,1048,79
Bridgette_Wilson-Sampras_,2625,913
Brigitte_Boisselier_,1409,177
Britney_Spears_,2618,909
Brooke_Shields_,2507,835
Bruce_Springsteen_,2433,775
Bruce_Van_De_Velde_,2921,1139
Bruce_Weber_,2176,581
Bud_Selig_,1627,265
Bulent_Ecevit_,2029,493
Butch_Davis_,2057,506
Byron_Scott_,2413,757
Calista_Flockhart_,2448,785
Cameron_Diaz_,1956,443
Camilla_Parker_Bowles_,2692,965
Candice_Bergen_,4358,1658
Candie_Kung_,3870,1575
Carl_Reiner_,1593,250
Carla_Del_Ponte_,1988,465
Carla_Myers_,911,52
Carlo_Ancelotti_,3344,1381
Carlos_Bianchi_,4060,1618
Carlos_Ghosn_,2665,943
Carlos_Manuel_Pruneda_,2377,715
Carlos_Menem_,2552,858
Carlos_Mesa_,2485,815
Carlos_Moya_,2494,822
Carlos_Ortega_,2973,1172
Carlos_Quintanilla_Schmidt_,3258,1333
Carlos_Ruiz_,2219,618
Carlos_Vives_,3621,1509
Carly_Fiorina_,1820,361
Carmen_Electra_,2696,970
Carol_Burnett_,2806,1056
Carol_Moseley_Braun_,2862,1107
Carolina_Kluft_,3626,1513
Carolina_Moraes_,1818,357
Caroline_Kennedy_,2083,522
Carolyn_Dawn_Johnson_,2965,1166
Carrie-Anne_Moss_,1157,100
Carson_Daly_,563,10
Carson_Palmer_,2663,942
Cate_Blanchett_,1204,118
Catherine_Deneuve_,2802,1050
Catherine_Zeta-Jones_,2329,683
Cathy_Freeman_,3496,1456
Cecilia_Bolocco_,3774,1551
Celine_Dion_,862,43
Celso_Amorim_,1823,362
Cesar_Gaviria_,4089,1623
Cesar_Maia_,3696,1534
Chakib_Khelil_,2240,630
Chan_Gailey_,3114,1258
Chanda_Rubin_,1708,300
Chang_Dae-whan_,1264,134
Charles_Bronson_,1220,122
Charles_Grassley_,3348,1382
Charles_Kartman_,2203,607
Charles_Mathews_,1105,88
Charles_Moose_,3410,1416
Charles_Schumer_,3053,1221
Charles_Taylor_,3255,1330
Charlie_Zaa_,3458,1438
Charlotte_Rampling_,2840,1085
Charlton_Heston_,2484,813
Chen_Liang_Yu_,3669,1528
Chen_Shui-bian_,1024,72
Cherie_Blair_,2969,1168
Chick_Hearn_,3038,1211
Chita_Rivera_,1699,294
Choi_Sung-hong_,2221,620
Chok_Tong_Goh_,2806,1057
Chris_Bell_,2285,652
Chris_Byrd_,3049,1219
Chris_Cooper_,2738,1005
Chris_Rock_,3314,1370
Chris_Tucker_,2138,559
Christian_Fittipaldi_,2695,968
Christian_Longo_,2746,1012
Christian_Wulff_,1019,71
Christina_Aguilera_,2688,962
Christine_Baumgartner_,4181,1638
Christine_Ebersole_,2570,872
Christine_Gregoire_,2317,676
Christine_Todd_Whitman_,1768,328
Christopher_Patten_,2540,851
Christopher_Reeve_,1789,340
Christopher_Walken_,2863,1108
Chuck_Amato_,2338,691
Chuck_Yeager_,1954,442
Chung_Mong-hun_,1003,70
Chung_Mong-joon_,1446,190
Cindy_Crawford_,2666,944
Cindy_Margolis_,3037,1209
Ciro_Gomes_,2849,1090
Claire_Danes_,3007,1195
Claire_Hentzen_,2457,791
Claire_Leger_,2685,958
Clara_Harris_,3564,1488
Clare_Short_,2687,960
Claudia_Pechstein_,2806,1058
Claudia_Schiffer_,3081,1239
Clay_Aiken_,2084,524
Clint_Eastwood_,2256,636
Colin_Farrell_,3275,1340
Colin_Jackson_,2545,854
Colin_Montgomerie_,1445,188
Colin_Powell_,2011,473
Conan_OBrien_,2916,1137
Conchita_Martinez_,2804,1052
Condoleezza_Rice_,2018,485
Constance_Marie_,2207,611
Coretta_Scott_King_,2785,1040
Corinne_Coman_,3445,1432
Costas_Simitis_,2014,478
Courtney_Love_,2188,591
Cristina_Fernandez_,3160,1279
Cristina_Saralegui_,1810,351
Cruz_Bustamante_,3248,1325
Cyndi_Thompson_,1726,310
Dai_Bachtiar_,2923,1140
Daisy_Fuentes_,1480,202
Dalai_Lama_,2999,1189
Dale_Earnhardt_Jr_,2411,753
Damon_van_Dam_,2752,1017
Dan_Morales_,2385,724
Dan_Wheldon_,3221,1308
Daniel_Day-Lewis_,2556,860
Daniel_Radcliffe_,2130,554
Daniela_Hantuchova_,2765,1029
Darrell_Issa_,2011,474
Darrell_Porter_,3460,1440
Darren_Clarke_,3129,1266
Daryl_Hannah_,2021,486
Dave_Campo_,1186,112
David_Anderson_,3167,1285
David_Beckham_,2910,1133
David_Bell_,2632,920
David_Caraway_,3450,1436
David_Caruso_,3300,1360
David_Coulthard_,3175,1292
David_Dodge_,1261,132
David_Heyman_,2408,749
David_Heymann_,3002,1190
David_Hyde_Pierce_,3425,1425
David_Kelley_,2821,1072
David_Leahy_,3167,1286
David_Myers_,2105,534
David_Nalbandian_,2794,1048
David_Spade_,950,61
David_Stern_,2593,888
David_Trimble_,2995,1186
David_Wells_,1604,257
David_Wolf_,1683,287
Dean_Barkley_,2227,621
Debbie_Reynolds_,1368,161
Debra_Brown_,2811,1062
Debra_Messing_,2211,614
Demetrius_Ferraciu_,3054,1222
Demi_Moore_,1899,402
Denise_Johnson_,2692,966
Dennis_Erickson_,588,11
Dennis_Hastert_,1769,331
Dennis_Kozlowski_,3060,1226
Dennis_Kucinich_,1133,96
Dennis_Powell_,3354,1387
Denzel_Washington_,2173,577
Derek_Jeter_,3340,1379
Derek_Lowe_,3920,1589
Desiree_Lemosi_,2525,844
Dexter_Jackson_,3300,1361
Diana_Krall_,3658,1522
Diana_Munz_,2026,488
Diana_Taurasi_,3761,1548
Diane_Green_,2170,576
Dianne_Feinstein_,1960,446
Dick_Cheney_,1277,137
Dick_Clark_,1351,156
Dick_Latessa_,2484,814
Dick_Vermeil_,3482,1446
Dino_de_Laurentis_,2736,1000
Dolly_Parton_,2709,984
Dolma_Tsering_,3821,1564
Dominik_Garcia-Lorido_,2887,1120
Dominique_de_Villepin_,2977,1177
Don_Nickles_,2667,947
Don_Siegelman_,3913,1586
Donald_Evans_,2280,651
Donald_Fehr_,2503,828
Donald_Pettit_,2584,883
Donald_Rumsfeld_,2532,847
Donatella_Versace_,2629,917
Donna_Shalala_,1228,123
Doris_Roberts_,1169,106
Doris_Schroeder_,2736,1001
Dorthy_Moxley_,1856,380
Doug_Collins_,4358,1659
Doug_Duncan_,2979,1178
Doug_Melvin_,2011,475
Drew_Barrymore_,2338,692
Duane_Lee_Chapman_,2419,767
Dwayne_Johnson_,3754,1546
Ed_Rosenthal_,3193,1296
Ed_Smart_,2704,978
Eddie_Sutton_,2597,891
Eddy_Merckx_,1031,74
Edie_Falco_,1631,267
Edmund_Hillary_,1961,448
Edmund_Stoiber_,2057,507
Eduard_Shevardnadze_,1389,170
Eduardo_Duhalde_,2973,1173
Edward_James_Olmos_,3106,1252
Edward_Kennedy_,2613,904
Edward_Lu_,3947,1598
Edward_Norton_,710,24
Edward_Said_,1940,430
Edwin_Edwards_,2974,1175
Edwina_Currie_,2050,502
Eileen_Coparropa_,3285,1349
Elena_Bovina_,1447,191
Eliane_Karp_,3516,1469
Elijah_Wood_,1322,147
Elin_Nordegren_,3140,1270
Elinor_Caplan_,1911,412
Elisabeth_Schumacher_,1520,213
Elizabeth_Dole_,3800,1559
Elizabeth_Hurley_,4063,1619
Elizabeth_Shue_,1155,99
Elizabeth_Smart_,2426,771
Elizabeth_Taylor_,1599,254
Ellen_DeGeneres_,2291,656
Ellen_Engleman_,2735,999
Elsa_Zylberstein_,3246,1320
Elton_John_,2429,772
Elvis_Presley_,1763,326
Emanuel_Ginobili_,3429,1426
Emile_Lahoud_,2441,781
Emily_Robison_,1945,436
Emma_Thompson_,2391,728
Emma_Watson_,550,8
Emmanuelle_Beart_,2028,492
Emmit_Smith_,4028,1614
Enrique_Bolanos_,3505,1465
Eric_Clapton_,3935,1593
Eric_Hinske_,4834,1679
Eric_Robert_Rudolph_,3071,1233
Eric_Rosser_,2661,941
Erik_Morales_,3564,1489
Erika_Christensen_,661,19
Erika_Harold_,2451,787
Erin_Runnion_,2823,1075
Ernesto_Zedillo_,2198,601
Ernie_Els_,2099,532
Ernie_Eves_,2705,979
Ernie_Fletcher_,1963,449
Ethan_Hawke_,2086,526
Eunice_Barber_,1977,457
Eva_Dimas_,1590,248
Evan_Rachel_Wood_,2935,1149
Evander_Holyfield_,2117,545
Eve_Pelletier_,2605,898
Fabiola_Zuluaga_,2538,848
Fabrice_Santoro_,2782,1037
Farouk_al-Sharaa_,2435,776
Faye_Dunaway_,2304,668
Fayssal_Mekdad_,1899,403
Federico_Trillo_,2210,613
Felipe_Perez_Roque_,3524,1474
Felix_Mantilla_,4053,1617
Ferenc_Madl_,2716,991
Fernando_Gonzalez_,4232,1641
Fernando_Henrique_Cardoso_,1865,383
Fernando_Vargas_,2511,837
Fidel_Castro_,3621,1510
Filippo_Inzaghi_,2499,826
Flavia_Delaroli_,2861,1104
Flor_Montulo_,2261,640
Fran_Drescher_,2313,673
Frances_Fisher_,963,65
Francis_Ford_Coppola_,3585,1497
Francis_George_,2874,1115
Francis_Mer_,2180,586
Francisco_Flores_,2829,1078
Franco_Dragone_,2619,911
Frank_Cassell_,2320,678
Frank_Dunham_Jr_,2392,731
Frank_Griswold_,1478,201
Frank_Lautenberg_,2215,616
Frank_Solich_,2706,981
Frank_Stallone_,1926,420
Franko_Simatovic_,3097,1247
Franz_Beckenbauer_,1489,205
Franz_Fischler_,853,41
Fred_Eckhard_,1539,227
Fred_Funk_,3123,1262
Fred_Thompson_,2855,1097
Freddy_Garcia_,2326,681
Fujio_Cho_,2893,1125
GL_Peiris_,3054,1223
Gabriel_Batistuta_,3141,1271
Gabriel_Valdes_,2935,1150
Gao_Qiang_,2889,1122
Garry_Kasparov_,2068,511
Garry_Trudeau_,3978,1603
Gary_Bergeron_,332,1
Gary_Carter_,2987,1182
Gary_Doer_,3501,1461
Gary_Forsee_,736,25
Gary_Locke_,2706,982
Gary_Williams_,2037,496
Gary_Winnick_,2650,934
Gene_Robinson_,3440,1428
Geno_Auriemma_,1757,324
Geoff_Hoon_,2353,702
George_Brumley_,2195,594
George_Clooney_,2345,697
George_Foreman_,1346,151
George_Galloway_,2355,704
George_HW_Bush_,3279,1344
George_Karl_,1426,181
George_Lopez_,2823,1076
George_P_Bush_,1686,288
George_Papandreou_,1890,398
George_Pataki_,3201,1300
George_Robertson_,957,63
George_Roy_Hill_,2098,529
George_Ryan_,477,4
George_Tenet_,3007,1196
George_Voinovich_,1383,167
George_W_Bush_,2402,741
Georgi_Parvanov_,2667,948
Geraldine_Chaplin_,3878,1580
Gerard_Depardieu_,2154,567
Gerardo_Gambala_,2406,746
Gerhard_Schroeder_,1262,133
Gerry_Adams_,3044,1215
Gerry_Parsky_,2697,971
Gian_Marco_,2366,708
Gianna_Angelopoulos-Daskalaki_,3230,1312
Gil_de_Ferran_,4036,1615
Gilberto_Rodriguez_Orejuela_,1991,469
Gillian_Anderson_,2566,867
Gisele_Bundchen_,3479,1445
Giuseppe_Gibilisco_,2420,768
Glafcos_Clerides_,2593,889
Gloria_Allred_,806,35
Gloria_Macapagal_Arroyo_,1174,109
Gloria_Trevi_,3357,1388
Goh_Kun_,1783,339
Goldie_Hawn_,3310,1366
Gonzalo_Sanchez_de_Lozada_,2098,530
Goran_Persson_,3376,1398
Gordon_Brown_,1564,238
Gordon_Campbell_,2203,608
Grady_Irvin_Jr_,3398,1409
Grant_Hackett_,1874,390
Gray_Davis_,3310,1367
Greg_Gilbert_,3873,1577
Greg_Ostertag_,1190,114
Greg_Owen_,1458,193
Greg_Rusedski_,2416,764
Gregg_Popovich_,1756,323
Gregory_Geoffroy_,2505,832
Gregory_Hines_,1854,378
Gro_Harlem_Brundtland_,2765,1030
Guido_Westerwelle_,2176,582
Guillaume_Soro_,3887,1582
Guillermo_Canas_,3348,1383
Guillermo_Coria_,3635,1515
Guillermo_Ortiz_,2041,500
Gunter_Pleuger_,1900,405
Gus_Van_Sant_,2016,481
Gustavo_Kuerten_,4169,1636
Guy_Hemmings_,2923,1141
Guy_Ritchie_,2658,940
Gwendal_Peizerat_,2967,1167
Gwyneth_Paltrow_,2325,680
Habib_Rizieq_,3002,1191
Hal_Gehman_,2329,684
Hal_Sutton_,2852,1093
Halle_Berry_,2257,637
Hamid_Karzai_,3519,1471
Hamzah_Haz_,2175,580
Hanan_Ashrawi_,3678,1531
Hannah_Stockbauer_,2464,797
Hans_Blix_,2586,885
Hans_Eichel_,1671,283
Harbhajan_Singh_,4153,1635
Harrison_Ford_,3391,1404
Harry_Belafonte_,3741,1542
Harry_Kalas_,3590,1500
Harry_Schmidt_,2070,514
Harvey_Weinstein_,3008,1198
Hashim_Thaci_,2380,716
Hassan_Nasrallah_,3254,1328
Hassan_Wirajuda_,870,45
Hayley_Tullett_,2538,849
Heath_Ledger_,2960,1161
Heather_Mills_,2104,533
Hector_Babenco_,3298,1358
Hee-Won_Han_,2947,1153
Heidi_Fleiss_,3204,1302
Heidi_Klum_,1926,421
Heinz_Feldmann_,2167,575
Heizo_Takenaka_,2317,677
Helen_Clark_,3295,1355
Henrique_Meirelles_,2432,773
Herb_Sendek_,2272,646
Hermann_Maier_,1405,175
Herta_Daeubler-Gmelin_,2410,751
Hichiro_Naemura_,1986,462
Hideki_Matsui_,3616,1506
Hilary_Duff_,3396,1407
Hillary_Clinton_,1382,165
Hilmi_Ozkok_,2632,921
Hipolito_Mejia_,3564,1490
Hisao_Oguchi_,2070,515
Hitomi_Soga_,940,59
Holly_Hunter_,2248,631
Hootie_Johnson_,2629,918
Horst_Koehler_,2391,729
Hosni_Mubarak_,4065,1620
Howard_Dean_,2273,648
Howard_Schultz_,2889,1123
Howard_Smith_,2195,595
Hu_Jintao_,1693,292
Hugh_Grant_,3111,1256
Hugo_Chavez_,2207,612
Hun_Sen_,4126,1629
Iain_Duncan_Smith_,3348,1384
Ian_McKellen_,2418,766
Ian_Thorpe_,2478,811
Iban_Mayo_,3577,1495
Ibrahim_Jaafari_,4480,1667
Igor_Ivanov_,1241,127
Ilan_Ramon_,2053,505
Imad_Moustapha_,1835,370
Inam-ul-Haq_,929,55
Inocencio_Arias_,1538,224
Intisar_Ajouri_,2252,634
Isabella_Rossellini_,1572,241
Isabelle_Huppert_,2738,1006
Isaiah_Washington_,1214,120
Ishaq_Shahryar_,1353,157
Ismail_Merchant_,3062,1227
Iva_Majoli_,2903,1130
JJ_Redick_,1510,210
JK_Rowling_,1531,221
Jack_Grubman_,2677,953
Jack_Nicholson_,3296,1357
Jack_Straw_,3098,1249
Jackie_Chan_,2560,862
Jacqueline_Obradors_,2272,647
Jacques_Chirac_,2551,857
Jacques_Rogge_,3494,1454
Jada_Pinkett_Smith_,3168,1288
Jake_Gyllenhaal_,2066,510
James_Blake_,3007,1197
James_Butts_,2759,1025
James_Caan_,1952,440
James_Cameron_,2861,1105
James_Cunningham_,2789,1044
James_Franco_,1615,263
James_Gandolfini_,1982,459
James_Ivory_,875,48
James_Jones_,2075,518
James_Kelly_,2815,1067
James_Kopp_,1536,223
James_Maguire_,3090,1243
James_McGreevey_,2810,1061
James_Morris_,1857,381
James_Parker_,4238,1643
James_Schultz_,2094,527
James_Smith_,868,44
James_Traficant_,4009,1611
James_Wolfensohn_,2643,929
Jamie_Villafane_,1558,232
Jamling_Norgay_,1807,346
Jan-Michael_Gambill_,3065,1229
Jan_Ullrich_,2465,798
Jane_Fonda_,2163,572
Jane_Kaczmarek_,2235,625
Jane_Pauley_,3167,1287
Janet_Napolitano_,3332,1375
Janet_Thorpe_,1526,216
Janica_Kostelic_,2679,955
Jason_Alexander_,2473,806
Jason_Jennings_,2883,1118
Jason_Kidd_,3471,1444
Jason_Lezak_,2757,1022
Javier_Solana_,3460,1441
Javier_Weber_,2027,491
Jay_Garner_,3410,1417
Jay_Leno_,2868,1111
Jay_Rasulo_,2299,663
Jayson_Williams_,2719,992
Jean-Claude_Braquet_,3790,1552
Jean-Claude_Juncker_,3153,1276
Jean-Claude_Trichet_,2213,615
Jean-David_Levitte_,2749,1014
Jean-Francois_Pontal_,2785,1041
Jean-Marc_de_La_Sabliere_,1951,439
Jean-Pierre_Raffarin_,2432,774
Jean-Sebastien_Giguere_,3309,1364
Jean_Brumley_,2178,583
Jean_Carnahan_,969,66
Jean_Charest_,2328,682
Jean_Chretien_,3667,1525
Jeanne_Moreau_,1988,466
Jeb_Bush_,4132,1633
Jeff_Van_Gundy_,2257,638
Jefferson_Perez_,2488,818
Jeffrey_Archer_,2784,1039
Jeffrey_Immelt_,2955,1157
Jeffrey_Jones_,2797,1049
Jeffrey_Scott_Postell_,3652,1519
Jelena_Dokic_,3883,1581
Jennifer_Aniston_,2351,700
Jennifer_Capriati_,2507,836
Jennifer_Connelly_,1774,335
Jennifer_Garner_,1527,218
Jennifer_Keller_,1406,176
Jennifer_Lopez_,2422,769
Jennifer_Reilly_,1904,410
Jennifer_Rodriguez_,2456,789
Jennifer_Thompson_,2491,819
Jeong_Se-hyun_,3915,1587
Jeremy_Greenstock_,2016,482
Jeremy_Shockey_,906,51
Jerry_Falwell_,2026,489
Jerry_Regier_,1949,438
Jerry_Springer_,2548,856
Jesse_Harris_,1943,434
Jesse_Jackson_,4564,1671
Jesse_James_Leija_,2932,1144
Jesse_Ventura_,2183,589
Jessica_Alba_,2461,794
Jessica_Lange_,1819,359
Jessica_Lynch_,2641,927
Jia_Qinglin_,1807,347
Jiang_Zemin_,2286,653
Jim_Carrey_,1521,214
Jim_Edmonds_,2713,988
Jim_Furyk_,3118,1260
Jim_Hahn_,3623,1511
Jim_Harrick_,2814,1066
Jim_OBrien_,1986,463
Jim_Tressel_,1732,314
Jimmy_Carter_,3798,1556
Jimmy_Kimmel_,2827,1077
Jiri_Novak_,2860,1102
Jo_Dee_Messina_,3527,1476
Joan_Claybrook_,2630,919
Joan_Laporta_,1773,334
Job_Cohen_,3362,1391
Jodie_Foster_,2354,703
Joe_Calzaghe_,3908,1583
Joe_Dumars_,2860,1103
Joe_Gatti_,4600,1672
Joe_Lieberman_,1528,219
Joe_Mantello_,3057,1225
Joe_Nichols_,1811,354
Joe_Torre_,2648,931
Joerg_Haider_,2115,542
John_Abizaid_,3711,1538
John_Allen_Muhammad_,3494,1455
John_Ashcroft_,3275,1341
John_Banko_,2837,1083
John_Blaney_,1675,285
John_Bolton_,2109,535
John_Brady_,4393,1660
John_Cusack_,2085,525
John_Edwards_,2956,1158
John_F_Kennedy_Jr_,625,16
John_Garamendi_,1604,258
John_Howard_,3147,1273
John_Jumper_,2111,537
John_Kerry_,2163,573
John_Malkovich_,3236,1314
John_Manley_,2583,881
John_Mayer_,1437,184
John_McCain_,2920,1138
John_McCallum_,3445,1433
John_McCormack_,1161,103
John_McEnroe_,838,37
John_Negroponte_,2748,1013
John_Paul_II_,3008,1199
John_Reid_,2986,1181
John_Reilly_,3392,1405
John_Rigas_,2851,1091
John_Rosa_,3926,1590
John_Rowland_,1878,393
John_Ruiz_,2819,1070
John_Snow_,1692,290
John_Spencer_,3308,1363
John_Stallworth_,3063,1228
John_Stockton_,3668,1527
John_Swofford_,2477,809
John_Taylor_,2384,721
John_Timoney_,2014,479
John_Travolta_,1873,388
John_Walsh_,2340,694
John_Warner_,767,29
John_Wolf_,1959,444
Johnny_Carson_,1729,311
Johnny_Depp_,2721,994
Johnny_Tapia_,1560,234
Johnny_Unitas_,1985,460
Johnson_Panjaitan_,2062,509
Jolanta_Kwasniewski_,2737,1002
Jon_Corzine_,3791,1553
Jon_Gruden_,2711,985
Jon_Voight_,885,49
Jonathan_Edwards_,2838,1084
Jonathan_Mostow_,3365,1395
Jong_Thae_Hwa_,2011,476
Jong_Wook_Lee_,1359,160
Jorge_Arce_,2365,707
Jorge_Batlle_,2050,503
Jorge_Castaneda_,1892,399
Jorge_Rodolfo_Canicoba_Corral_,2017,483
Jorge_Valdano_,2695,969
Joschka_Fischer_,2196,596
Jose_Canseco_,1819,360
Jose_Dirceu_,2399,737
Jose_Manuel_Durao_Barroso_,2384,722
Jose_Maria_Aznar_,3660,1523
Jose_Mourinho_,2847,1088
Jose_Sarney_,773,30
Jose_Serra_,3441,1430
Jose_Theodore_,3097,1248
Jose_Viegas_Filho_,2567,868
Joseph_Biden_,2553,859
Joseph_Blatter_,845,38
Joseph_Deiss_,2934,1145
Joseph_Estrada_,3799,1558
Joseph_Ralston_,1808,349
Juan_Carlos_Ferrero_,1589,246
Juan_Ignacio_Chela_,3614,1504
Juan_Manuel_Marquez_,2869,1112
Juan_Pablo_Montoya_,2714,990
Juan_Valencia_Osorio_,1807,348
Juanes_,2414,760
Jude_Law_,3352,1385
Judi_Dench_,2461,795
Judy_Genshaft_,1939,428
Juergen_Peters_,3730,1540
Julia_Tymoshenko_,749,27
Julianna_Margulies_,773,31
Julianne_Moore_,2040,499
Julie_Gerberding_,3635,1516
Julie_Taymor_,546,7
Julio_Iglesias_Jr_,1585,244
Junichiro_Koizumi_,2235,626
