Name,Scores,Fused Ranks
Anibal_Ibarra_,2057,520
Ann_Veneman_,2663,959
Anna_Kournikova_,3768,1531
Anna_Nicole_Smith_,3172,1268
Anne_Krueger_,2841,1063
Anne_McLellan_,2509,842
Anneli_Jaatteenmaki_,1459,210
Annette_Bening_,2893,1098
Annette_Lu_,2932,1121
Anthony_Fauci_,2066,529
Anthony_Hopkins_,3955,1585
Anthony_LaPaglia_,2452,804
Antonio_Banderas_,2883,1091
Antonio_Palocci_,2123,564
Antonio_Trillanes_,2148,580
Antony_Leung_,2848,1069
Anwar_Ibrahim_,3847,1561
Arantxa_Sanchez-Vicario_,2050,515
Ari_Fleischer_,3478,1423
Arianna_Huffington_,2364,733
Ariel_Sharon_,2932,1122
Arlen_Specter_,2732,1004
Arminio_Fraga_,4091,1609
Arnaud_Clement_,1777,362
Arnold_Palmer_,3756,1526
Arnold_Schwarzenegger_,2650,945
Arnoldo_Aleman_,3690,1505
Aron_Ralston_,3892,1572
Arsinee_Khanjian_,2566,881
Art_Hoffmann_,2109,558
Art_Howe_,2775,1033
Arturo_Gatti_,2850,1071
Arye_Mekel_,2062,525
Asa_Hutchinson_,3537,1456
Ashanti_,3357,1366
Ashton_Kutcher_,3651,1490
Atal_Bihari_Vajpayee_,3155,1255
Augustin_Calleri_,3821,1554
Augusto_Pinochet_,2754,1018
Augusto_Roa_Bastos_,3966,1587
Aung_San_Suu_Kyi_,2279,669
Azra_Akin_,3251,1311
Barbara_Brezigar_,2605,908
Barbara_Walters_,2365,735
Barbra_Streisand_,1043,83
Barrett_Jackman_,3801,1542
Barry_Alvarez_,2803,1047
Barry_Zito_,961,67
Bashar_Assad_,1765,353
Begum_Khaleda_Zia_,2462,813
Ben_Affleck_,1861,405
Ben_Curtis_,2399,763
Ben_Glisan_,2882,1086
Ben_Howland_,3248,1308
Benazir_Bhutto_,1851,397
Benjamin_Netanyahu_,2434,785
Bernard_Landry_,2163,588
Bernard_Law_,2576,890
Bernard_Lord_,1507,234
Bernardo_Segura_,3373,1372
Bertie_Ahern_,1723,331
Bertrand_Bonello_,2196,608
Beth_Jones_,2353,728
Betsy_Smith_,2434,786
Bijan_Darvish_,1826,384
Bijan_Namdar_Zangeneh_,2520,850
Biljana_Plavsic_,2169,591
Bill_Belichick_,2913,1111
Bill_Callahan_,1805,371
Bill_Clinton_,1975,470
Bill_Frist_,1526,242
Bill_Gates_,2365,736
Bill_Graham_,3318,1345
Bill_McBride_,3305,1337
Bill_Nelson_,2187,603
Bill_Parcells_,3291,1329
Bill_Paxton_,2931,1119
Bill_Simon_,2772,1030
Bill_Sizemore_,3037,1192
Billy_Crystal_,3464,1411
Billy_Graham_,2925,1117
Billy_Sollie_,1770,359
Binyamin_Ben-Eliezer_,3324,1348
Blythe_Danner_,3029,1187
Blythe_Hartley_,3452,1406
Bo_Pelini_,3546,1461
Bo_Ryan_,1966,464
Bob_Beauprez_,2000,481
Bob_Colvin_,915,61
Bob_Dole_,2159,585
Bob_Geldof_,1854,399
Bob_Graham_,4300,1645
Bob_Hope_,1387,186
Bob_Huggins_,1697,314
Bob_Stoops_,2704,988
Bobby_Goldwater_,3813,1551
Bobby_Robson_,2177,597
Bode_Miller_,2374,742
Bono_,796,39
Boris_Becker_,3733,1516
Boris_Berezovsky_,2813,1053
Boris_Yeltsin_,4232,1638
Brad_Garrett_,2418,777
Brad_Johnson_,577,16
Branko_Crvenkovski_,3113,1231
Brendan_Hansen_,1933,442
Brian_Cowen_,639,21
Brian_Griese_,3311,1342
Brian_Heidik_,2544,867
Brian_Mulroney_,1250,132
Brian_Wells_,2580,893
Bridget_Fonda_,1639,286
Bridgette_Wilson-Sampras_,2395,761
Brigitte_Boisselier_,1893,415
Britney_Spears_,1852,398
Brooke_Shields_,3013,1177
Bruce_Springsteen_,2042,508
Bruce_Van_De_Velde_,2951,1133
Bruce_Weber_,1661,299
Bud_Selig_,2502,839
Bulent_Ecevit_,1002,77
Butch_Davis_,2739,1008
Byron_Scott_,2413,775
Calista_Flockhart_,2535,860
Cameron_Diaz_,4123,1617
Camilla_Parker_Bowles_,2583,897
Candice_Bergen_,3037,1193
Candie_Kung_,4702,1676
Carl_Reiner_,2958,1141
Carla_Del_Ponte_,802,40
Carla_Myers_,1539,249
Carlo_Ancelotti_,2263,656
Carlos_Bianchi_,3162,1262
Carlos_Ghosn_,3419,1395
Carlos_Manuel_Pruneda_,699,28
Carlos_Menem_,1500,231
Carlos_Mesa_,2553,873
Carlos_Moya_,2031,502
Carlos_Ortega_,4130,1619
Carlos_Quintanilla_Schmidt_,2220,623
Carlos_Ruiz_,3648,1487
Carlos_Vives_,4226,1636
Carly_Fiorina_,1690,311
Carmen_Electra_,3112,1230
Carol_Burnett_,2892,1097
Carol_Moseley_Braun_,2964,1143
Carolina_Kluft_,974,69
Carolina_Moraes_,2624,926
Caroline_Kennedy_,2123,565
Carolyn_Dawn_Johnson_,3742,1520
Carrie-Anne_Moss_,2789,1039
Carson_Daly_,847,48
Carson_Palmer_,2731,1003
Cate_Blanchett_,2016,491
Catherine_Deneuve_,3176,1271
Catherine_Zeta-Jones_,3293,1330
Cathy_Freeman_,4232,1639
Cecilia_Bolocco_,4071,1608
Celine_Dion_,3811,1547
Celso_Amorim_,1886,412
Cesar_Gaviria_,3865,1566
Cesar_Maia_,3282,1327
Chakib_Khelil_,2206,615
Chan_Gailey_,2228,632
Chanda_Rubin_,3981,1591
Chang_Dae-whan_,2208,616
Charles_Bronson_,998,74
Charles_Grassley_,4379,1654
Charles_Kartman_,1296,154
Charles_Mathews_,1740,337
Charles_Moose_,2538,862
Charles_Schumer_,2448,800
Charles_Taylor_,3649,1488
Charlie_Zaa_,3301,1334
Charlotte_Rampling_,2322,699
Charlton_Heston_,2260,655
Chen_Liang_Yu_,2079,539
Chen_Shui-bian_,3783,1536
Cherie_Blair_,2992,1164
Chick_Hearn_,3768,1532
Chita_Rivera_,1998,479
Choi_Sung-hong_,2707,993
Chok_Tong_Goh_,2507,841
Chris_Bell_,832,44
Chris_Byrd_,2964,1144
Chris_Cooper_,1607,272
Chris_Rock_,3150,1249
Chris_Tucker_,4064,1606
Christian_Fittipaldi_,2607,909
Christian_Longo_,1467,215
Christian_Wulff_,1355,171
Christina_Aguilera_,2696,977
Christine_Baumgartner_,1375,182
Christine_Ebersole_,2405,769
Christine_Gregoire_,3365,1369
Christine_Todd_Whitman_,1912,426
Christopher_Patten_,2222,624
Christopher_Reeve_,1864,407
Christopher_Walken_,1656,296
Chuck_Amato_,1834,391
Chuck_Yeager_,2197,610
Chung_Mong-hun_,1758,348
Chung_Mong-joon_,1192,113
Cindy_Crawford_,2810,1050
Cindy_Margolis_,3397,1383
Ciro_Gomes_,2242,639
Claire_Danes_,3156,1257
Claire_Hentzen_,1679,304
Claire_Leger_,2736,1005
Clara_Harris_,2811,1052
Clare_Short_,2474,824
Claudia_Pechstein_,2582,896
Claudia_Schiffer_,2360,732
Clay_Aiken_,2324,701
Clint_Eastwood_,2843,1064
Colin_Farrell_,3300,1333
Colin_Jackson_,3677,1502
Colin_Montgomerie_,2654,948
Colin_Powell_,1533,246
Conan_OBrien_,3543,1458
Conchita_Martinez_,1715,329
Condoleezza_Rice_,1044,85
Constance_Marie_,3887,1570
Coretta_Scott_King_,2296,682
Corinne_Coman_,2592,901
Costas_Simitis_,1361,174
Courtney_Love_,1892,414
Cristina_Fernandez_,1650,290
Cristina_Saralegui_,2588,899
Cruz_Bustamante_,2875,1084
Cyndi_Thompson_,2393,758
Dai_Bachtiar_,1711,326
Daisy_Fuentes_,2832,1062
Dalai_Lama_,3393,1381
Dale_Earnhardt_Jr_,1605,270
Damon_van_Dam_,3041,1194
Dan_Morales_,2364,734
Dan_Wheldon_,3465,1412
Daniel_Day-Lewis_,1294,151
Daniel_Radcliffe_,1643,288
Daniela_Hantuchova_,1624,279
Darrell_Issa_,1914,429
Darrell_Porter_,4210,1634
Darren_Clarke_,2662,958
Daryl_Hannah_,3664,1496
Dave_Campo_,703,29
David_Anderson_,3151,1251
David_Beckham_,2943,1128
David_Bell_,3739,1518
David_Caraway_,3756,1527
David_Caruso_,2229,633
David_Coulthard_,2702,985
David_Dodge_,2116,561
David_Heyman_,2895,1100
David_Heymann_,3096,1225
David_Hyde_Pierce_,3788,1537
David_Kelley_,2062,526
David_Leahy_,2634,932
David_Myers_,2809,1049
David_Nalbandian_,1441,201
David_Spade_,867,55
David_Stern_,2042,509
David_Trimble_,2394,760
David_Wells_,1742,339
David_Wolf_,1922,438
Dean_Barkley_,2023,496
Debbie_Reynolds_,1681,305
Debra_Brown_,3380,1376
Debra_Messing_,2224,628
Demetrius_Ferraciu_,1669,302
Demi_Moore_,2658,951
Denise_Johnson_,3520,1450
Dennis_Erickson_,3739,1519
Dennis_Hastert_,2191,606
Dennis_Kozlowski_,2448,801
Dennis_Kucinich_,2463,814
Dennis_Powell_,3506,1444
Denzel_Washington_,3436,1401
Derek_Jeter_,2697,980
Derek_Lowe_,3083,1213
Desiree_Lemosi_,2434,787
Dexter_Jackson_,4213,1635
Diana_Krall_,3764,1529
Diana_Munz_,1477,224
Diana_Taurasi_,2620,923
Diane_Green_,1759,350
Dianne_Feinstein_,1268,142
Dick_Cheney_,1632,282
Dick_Clark_,2436,790
Dick_Latessa_,2343,717
Dick_Vermeil_,3169,1266
Dino_de_Laurentis_,2950,1131
Dolly_Parton_,1974,469
Dolma_Tsering_,3144,1246
Dominik_Garcia-Lorido_,4039,1600
Dominique_de_Villepin_,3339,1357
Don_Nickles_,2310,690
Don_Siegelman_,3386,1378
Donald_Evans_,3433,1400
Donald_Fehr_,1768,358
Donald_Pettit_,3052,1197
Donald_Rumsfeld_,1588,263
Donatella_Versace_,1888,413
Donna_Shalala_,2609,912
Doris_Roberts_,624,20
Doris_Schroeder_,3480,1426
Dorthy_Moxley_,2020,493
Doug_Collins_,3548,1463
Doug_Duncan_,2179,598
Doug_Melvin_,3337,1354
Drew_Barrymore_,2257,651
Duane_Lee_Chapman_,2893,1099
Dwayne_Johnson_,3115,1234
Ed_Rosenthal_,2437,791
Ed_Smart_,3883,1569
Eddie_Sutton_,2223,626
Eddy_Merckx_,873,56
Edie_Falco_,3237,1301
Edmund_Hillary_,4356,1653
Edmund_Stoiber_,1329,164
Eduard_Shevardnadze_,3262,1317
Eduardo_Duhalde_,2853,1073
Edward_James_Olmos_,2686,968
Edward_Kennedy_,1833,390
Edward_Lu_,2612,917
Edward_Norton_,2496,836
Edward_Said_,1174,109
Edwin_Edwards_,3020,1180
Edwina_Currie_,2696,978
Eileen_Coparropa_,3811,1548
Elena_Bovina_,1253,136
Eliane_Karp_,2843,1065
Elijah_Wood_,2616,920
Elin_Nordegren_,1361,175
Elinor_Caplan_,3052,1198
Elisabeth_Schumacher_,1916,432
Elizabeth_Dole_,3324,1349
Elizabeth_Hurley_,3805,1545
Elizabeth_Shue_,1249,131
Elizabeth_Smart_,2573,886
Elizabeth_Taylor_,2820,1056
Ellen_DeGeneres_,1959,456
Ellen_Engleman_,3059,1202
Elsa_Zylberstein_,2258,653
Elton_John_,3091,1217
Elvis_Presley_,521,14
Emanuel_Ginobili_,3157,1258
Emile_Lahoud_,3179,1273
Emily_Robison_,1973,467
Emma_Thompson_,1575,258
Emma_Watson_,2373,741
Emmanuelle_Beart_,2095,550
Emmit_Smith_,3418,1394
Enrique_Bolanos_,3961,1586
Eric_Clapton_,414,9
Eric_Hinske_,1581,261
Eric_Robert_Rudolph_,3219,1286
Eric_Rosser_,2422,778
Erik_Morales_,3929,1581
Erika_Christensen_,1470,219
Erika_Harold_,3365,1370
Erin_Runnion_,1777,363
Ernesto_Zedillo_,2020,494
Ernie_Els_,2896,1101
Ernie_Eves_,3298,1332
Ernie_Fletcher_,1813,375
Eunice_Barber_,3498,1439
Eva_Dimas_,1640,287
Evan_Rachel_Wood_,2907,1109
Evander_Holyfield_,1650,291
Eve_Pelletier_,1537,247
Fabiola_Zuluaga_,2495,834
Fabrice_Santoro_,2161,586
Farouk_al-Sharaa_,2520,851
Faye_Dunaway_,3211,1283
Fayssal_Mekdad_,2875,1085
Federico_Trillo_,1863,406
Felipe_Perez_Roque_,3487,1433
Felix_Mantilla_,3830,1559
Ferenc_Madl_,2169,592
Fernando_Gonzalez_,4113,1615
Fernando_Henrique_Cardoso_,2522,853
Fernando_Vargas_,2079,540
Fidel_Castro_,4170,1625
Filippo_Inzaghi_,2554,874
Flavia_Delaroli_,2440,795
Flor_Montulo_,2851,1072
Fran_Drescher_,2756,1020
Frances_Fisher_,1650,292
Francis_Ford_Coppola_,3472,1416
Francis_George_,3872,1567
Francis_Mer_,1709,324
Francisco_Flores_,4109,1613
Franco_Dragone_,1736,334
Frank_Cassell_,4167,1624
Frank_Dunham_Jr_,1827,385
Frank_Griswold_,2610,915
Frank_Lautenberg_,2278,668
Frank_Solich_,2655,949
Frank_Stallone_,1902,421
Franko_Simatovic_,2656,950
Franz_Beckenbauer_,3672,1500
Franz_Fischler_,1250,133
Franz_Muentefering_,1081,90
Fred_Eckhard_,2014,488
Fred_Funk_,3671,1499
Fred_Thompson_,2980,1157
Freddy_Garcia_,2359,731
Fujio_Cho_,2313,692
GL_Peiris_,3103,1227
Gabriel_Batistuta_,2903,1105
Gabriel_Valdes_,2014,489
Gao_Qiang_,3073,1208
Garry_Kasparov_,932,64
Garry_Trudeau_,2964,1145
Gary_Bergeron_,1491,228
Gary_Carter_,3467,1414
Gary_Doer_,2495,835
Gary_Forsee_,848,49
Gary_Locke_,3476,1422
Gary_Williams_,1483,225
Gary_Winnick_,2324,702
Gene_Robinson_,4095,1610
Geno_Auriemma_,1318,162
Geoff_Hoon_,1136,103
George_Brumley_,3174,1270
George_Clooney_,3193,1277
George_Foreman_,1532,245
George_Galloway_,3290,1328
George_HW_Bush_,3743,1521
George_Karl_,1193,114
George_Lopez_,2429,782
George_P_Bush_,1444,202
George_Papandreou_,2997,1168
George_Pataki_,2046,510
George_Robertson_,1190,111
George_Roy_Hill_,1789,367
George_Ryan_,455,12
George_Tenet_,3239,1303
George_Voinovich_,3238,1302
George_W_Bush_,1830,387
Georgi_Parvanov_,2716,1000
Geraldine_Chaplin_,2700,984
Gerard_Depardieu_,2267,661
Gerardo_Gambala_,2688,971
Gerhard_Schroeder_,424,10
Gerry_Adams_,3344,1359
Gerry_Parsky_,1747,340
Gian_Marco_,3461,1408
Gianna_Angelopoulos-Daskalaki_,3279,1324
Gil_de_Ferran_,2538,863
Gilberto_Rodriguez_Orejuela_,2078,538
Gillian_Anderson_,1278,144
Gisele_Bundchen_,3613,1482
Giuseppe_Gibilisco_,2313,693
Glafcos_Clerides_,2593,904
Gloria_Allred_,2115,560
Gloria_Macapagal_Arroyo_,2515,846
Gloria_Trevi_,3437,1402
Goh_Kun_,1704,319
Goldie_Hawn_,3259,1314
Gonzalo_Sanchez_de_Lozada_,1444,203
Goran_Persson_,3920,1579
Gordon_Brown_,1512,237
Gordon_Campbell_,1455,208
Grady_Irvin_Jr_,2542,865
Grant_Hackett_,1900,419
Gray_Davis_,2066,530
Greg_Gilbert_,2610,916
Greg_Ostertag_,2460,810
Greg_Owen_,2503,840
Greg_Rusedski_,2069,532
Gregg_Popovich_,2050,516
Gregory_Geoffroy_,3250,1310
Gregory_Hines_,2455,806
Gro_Harlem_Brundtland_,3241,1304
Guido_Westerwelle_,2559,877
Guillaume_Soro_,4236,1640
Guillermo_Canas_,1758,349
Guillermo_Coria_,2781,1036
Guillermo_Ortiz_,2983,1159
Gunter_Pleuger_,2854,1074
Gus_Van_Sant_,2991,1162
Gustavo_Kuerten_,2707,994
Guy_Hemmings_,2661,957
Guy_Ritchie_,2665,961
Gwendal_Peizerat_,2083,545
Gwyneth_Paltrow_,2213,618
Habib_Rizieq_,3216,1285
Hal_Gehman_,2447,799
Hal_Sutton_,2708,995
Halle_Berry_,2040,507
Hamid_Karzai_,2976,1154
Hamzah_Haz_,2295,680
Hanan_Ashrawi_,3564,1466
Hannah_Stockbauer_,1405,190
Hans_Blix_,3332,1353
Hans_Eichel_,2061,524
Harbhajan_Singh_,3318,1346
Harrison_Ford_,2466,816
Harry_Belafonte_,2397,762
Harry_Kalas_,3227,1295
Harry_Schmidt_,2898,1102
Harvey_Weinstein_,2048,513
Hashim_Thaci_,695,27
Hassan_Nasrallah_,3419,1396
Hassan_Wirajuda_,1510,236
Hayley_Tullett_,2470,821
Heath_Ledger_,3021,1183
Heather_Mills_,1471,221
Hector_Babenco_,3754,1525
Hee-Won_Han_,2891,1096
Heidi_Fleiss_,2570,884
Heidi_Klum_,1784,366
Heinz_Feldmann_,1950,449
Heizo_Takenaka_,3862,1565
Helen_Clark_,3586,1472
Henrique_Meirelles_,2305,686
Herb_Sendek_,1975,471
Hermann_Maier_,824,43
Herta_Daeubler-Gmelin_,1777,364
Hichiro_Naemura_,1964,461
Hideki_Matsui_,3757,1528
Hilary_Duff_,2855,1075
Hillary_Clinton_,1938,444
Hilmi_Ozkok_,1376,183
Hipolito_Mejia_,3370,1371
Hisao_Oguchi_,3302,1335
Hitomi_Soga_,749,33
Holly_Hunter_,1909,423
Hootie_Johnson_,2943,1129
Horst_Koehler_,3404,1389
Hosni_Mubarak_,3294,1331
Howard_Dean_,3545,1460
Howard_Schultz_,4196,1632
Howard_Smith_,3996,1593
Hu_Jintao_,1446,204
Hugh_Grant_,2795,1043
Hugo_Chavez_,1614,274
Hun_Sen_,3242,1305
Iain_Duncan_Smith_,3338,1356
Ian_McKellen_,1916,433
Ian_Thorpe_,3346,1360
Iban_Mayo_,2365,737
Ibrahim_Jaafari_,1859,402
Igor_Ivanov_,2073,534
Ilan_Ramon_,3139,1245
Imad_Moustapha_,4173,1626
Inam-ul-Haq_,2580,894
Inocencio_Arias_,3598,1477
Intisar_Ajouri_,2975,1152
Isabella_Rossellini_,1756,344
Isabelle_Huppert_,3484,1432
Isaiah_Washington_,4511,1666
Ishaq_Shahryar_,2469,818
Ismail_Merchant_,3161,1261
Iva_Majoli_,2026,497
JJ_Redick_,2229,634
JK_Rowling_,1869,409
Jack_Grubman_,986,71
Jack_Nicholson_,3745,1522
Jack_Straw_,2399,764
Jackie_Chan_,3092,1220
Jacqueline_Obradors_,2493,832
Jacques_Chirac_,3126,1240
Jacques_Rogge_,2323,700
Jada_Pinkett_Smith_,2478,825
Jake_Gyllenhaal_,1350,170
James_Blake_,1739,335
James_Butts_,2412,773
James_Caan_,2690,973
James_Cameron_,3521,1451
James_Cunningham_,2905,1106
James_Franco_,1448,205
James_Gandolfini_,2820,1057
James_Ivory_,764,35
James_Jones_,2328,707
James_Kelly_,2280,672
James_Kopp_,1612,273
James_Maguire_,2501,838
James_McGreevey_,1681,306
James_Morris_,2026,498
James_Parker_,4203,1633
James_Schultz_,3078,1211
James_Smith_,2254,647
James_Traficant_,2546,870
James_Wolfensohn_,1387,187
Jamie_Villafane_,2602,906
Jamling_Norgay_,3519,1449
Jan-Michael_Gambill_,3547,1462
Jan_Ullrich_,2745,1013
Jane_Fonda_,3003,1171
Jane_Kaczmarek_,2077,537
Jane_Pauley_,2544,868
Janet_Napolitano_,3535,1455
Janet_Thorpe_,1473,222
Janica_Kostelic_,2650,946
Jason_Alexander_,3422,1398
Jason_Jennings_,3158,1259
Jason_Kidd_,1960,457
Jason_Lezak_,2933,1123
Javier_Solana_,1223,124
Javier_Weber_,1955,452
Jay_Garner_,3173,1269
Jay_Leno_,2276,667
Jay_Rasulo_,2689,972
Jayson_Williams_,1732,333
Jean-Claude_Braquet_,2890,1095
Jean-Claude_Juncker_,2761,1023
Jean-Claude_Trichet_,2773,1031
Jean-David_Levitte_,2802,1046
Jean-Francois_Pontal_,1971,465
Jean-Marc_de_La_Sabliere_,2375,743
Jean-Pierre_Raffarin_,2256,650
Jean-Sebastien_Giguere_,244,1
Jean_Brumley_,1814,376
Jean_Carnahan_,2113,559
Jean_Charest_,2637,935
Jean_Chretien_,3392,1380
Jeanne_Moreau_,2695,976
Jeb_Bush_,3091,1218
Jeff_Van_Gundy_,2652,947
Jefferson_Perez_,2857,1076
Jeffrey_Archer_,2574,888
Jeffrey_Immelt_,1814,377
Jeffrey_Jones_,4173,1627
Jeffrey_Scott_Postell_,3753,1524
Jelena_Dokic_,3001,1170
Jennifer_Aniston_,2493,833
Jennifer_Capriati_,1794,369
Jennifer_Connelly_,1712,327
Jennifer_Garner_,1615,275
Jennifer_Keller_,2090,547
Jennifer_Lopez_,3478,1424
Jennifer_Reilly_,2182,600
Jennifer_Rodriguez_,3166,1264
Jennifer_Thompson_,1739,336
Jeong_Se-hyun_,4270,1643
Jeremy_Greenstock_,1596,265
Jeremy_Shockey_,623,19
Jerry_Falwell_,529,15
Jerry_Regier_,834,45
Jerry_Springer_,2259,654
Jesse_Harris_,2597,905
Jesse_Jackson_,3658,1493
Jesse_James_Leija_,2146,578
Jesse_Ventura_,2906,1107
Jessica_Alba_,1467,216
Jessica_Lange_,2737,1007
Jessica_Lynch_,3430,1399
Jia_Qinglin_,2350,725
Jiang_Zemin_,3154,1254
Jim_Carrey_,2329,708
Jim_Edmonds_,2049,514
Jim_Furyk_,4188,1628
Jim_Hahn_,2106,556
Jim_Harrick_,3790,1538
Jim_OBrien_,2141,574
Jim_Tressel_,2713,998
Jimmy_Carter_,3225,1293
Jimmy_Kimmel_,2146,579
Jiri_Novak_,2310,691
Jo_Dee_Messina_,4009,1597
Joan_Claybrook_,1388,189
Joan_Laporta_,1921,437
Job_Cohen_,2639,937
Jodie_Foster_,2516,847
Joe_Calzaghe_,4332,1650
Joe_Dumars_,2592,902
Joe_Gatti_,1894,416
Joe_Lieberman_,2151,581
Joe_Mantello_,1837,393
Joe_Nichols_,1989,474
Joe_Torre_,2950,1132
Joerg_Haider_,1043,84
John_Abizaid_,1953,451
John_Allen_Muhammad_,2190,605
John_Ashcroft_,2140,571
John_Banko_,3230,1297
John_Blaney_,3089,1216
John_Bolton_,858,52
John_Brady_,4034,1599
John_Cusack_,1651,293
John_Edwards_,3305,1338
John_F_Kennedy_Jr_,3444,1403
John_Garamendi_,1914,430
John_Howard_,2620,924
John_Jumper_,3578,1471
John_Kerry_,2165,589
John_Malkovich_,1766,354
John_Manley_,3505,1443
John_Mayer_,1766,355
John_McCain_,2229,635
John_McCallum_,2405,770
John_McCormack_,813,42
John_McEnroe_,2706,990
John_Negroponte_,3093,1223
John_Paul_II_,2581,895
John_Reid_,2344,719
John_Reilly_,2100,552
John_Rigas_,2384,750
John_Rosa_,2536,861
John_Rowland_,1963,460
John_Ruiz_,2488,829
John_Snow_,1623,277
John_Spencer_,2589,900
John_Stallworth_,4485,1665
John_Stockton_,3697,1507
John_Swofford_,3020,1181
John_Taylor_,1108,96
John_Timoney_,1216,121
John_Travolta_,3453,1407
John_Walsh_,2991,1163
John_Warner_,664,25
John_Wolf_,1634,285
Johnny_Carson_,1860,403
Johnny_Depp_,2547,871
Johnny_Tapia_,1294,152
Johnny_Unitas_,2899,1103
Johnson_Panjaitan_,2703,987
Jolanta_Kwasniewski_,2808,1048
Jon_Corzine_,1993,475
Jon_Gruden_,3228,1296
Jon_Voight_,2786,1037
Jonathan_Edwards_,2641,939
Jonathan_Mostow_,2702,986
Jong_Thae_Hwa_,1946,446
Jong_Wook_Lee_,2268,663
Jorge_Arce_,2791,1041
Jorge_Batlle_,998,75
Jorge_Castaneda_,1766,356
Jorge_Rodolfo_Canicoba_Corral_,452,11
Jorge_Valdano_,1694,313
Joschka_Fischer_,1903,422
Jose_Canseco_,1371,180
Jose_Dirceu_,3472,1417
Jose_Manuel_Durao_Barroso_,2664,960
Jose_Maria_Aznar_,3575,1469
Jose_Mourinho_,2906,1108
Jose_Sarney_,3028,1186
Jose_Serra_,2953,1137
Jose_Theodore_,3281,1325
Jose_Viegas_Filho_,4319,1648
Joseph_Biden_,1250,134
Joseph_Blatter_,2481,827
Joseph_Deiss_,2464,815
Joseph_Estrada_,2399,765
Joseph_Ralston_,1213,120
Juan_Carlos_Ferrero_,3021,1184
Juan_Ignacio_Chela_,2575,889
Juan_Manuel_Marquez_,930,63
Juan_Pablo_Montoya_,1583,262
Juan_Valencia_Osorio_,3482,1430
Juanes_,3309,1341
Jude_Law_,3203,1279
Judi_Dench_,2290,679
Judy_Genshaft_,2936,1124
Juergen_Peters_,3527,1453
Julia_Tymoshenko_,402,8
Julianna_Margulies_,1557,252
Julianne_Moore_,2448,802
Julie_Gerberding_,3848,1562
Julie_Taymor_,2011,484
Julio_Iglesias_Jr_,1216,122
Junichiro_Koizumi_,2715,999
