Name,Scores,Fused Ranks
Anibal_Ibarra_,2496,814
Ann_Veneman_,2893,1079
Anna_Kournikova_,4158,1621
Anna_Nicole_Smith_,3424,1395
Anne_Krueger_,3487,1423
Anne_McLellan_,1641,304
Anneli_Jaatteenmaki_,2491,813
Annette_Bening_,1430,224
Annette_Lu_,1227,136
Anthony_Fauci_,1302,167
Anthony_Hopkins_,3201,1274
Anthony_LaPaglia_,3411,1384
Antonio_Banderas_,3064,1193
Antonio_Palocci_,2962,1130
Antonio_Trillanes_,2401,745
Antony_Leung_,2659,925
Anwar_Ibrahim_,2366,732
Arantxa_Sanchez-Vicario_,4148,1619
Ari_Fleischer_,2705,957
Arianna_Huffington_,2798,1028
Ariel_Sharon_,1883,444
Arlen_Specter_,1695,333
Arminio_Fraga_,1822,407
Arnaud_Clement_,1640,303
Arnold_Palmer_,2911,1096
Arnold_Schwarzenegger_,2581,866
Arnoldo_Aleman_,3199,1273
Aron_Ralston_,2425,768
Arsinee_Khanjian_,2209,648
Art_Hoffmann_,2143,590
Art_Howe_,3589,1465
Arye_Mekel_,1892,450
Asa_Hutchinson_,2330,715
Ashanti_,2738,988
Ashton_Kutcher_,3337,1339
Atal_Bihari_Vajpayee_,2184,624
Augustin_Calleri_,3525,1435
Augusto_Pinochet_,3726,1515
Augusto_Roa_Bastos_,3764,1526
Aung_San_Suu_Kyi_,2213,649
Azra_Akin_,2440,784
Barbara_Brezigar_,1861,432
Barbara_Walters_,1428,223
Barbra_Streisand_,2173,614
Barrett_Jackman_,3405,1379
Barry_Alvarez_,3560,1449
Barry_Zito_,1113,95
Bashar_Assad_,3432,1401
Begum_Khaleda_Zia_,3385,1370
Ben_Affleck_,3485,1421
Ben_Curtis_,3174,1262
Ben_Glisan_,3436,1404
Ben_Howland_,4297,1647
Benazir_Bhutto_,3692,1508
Benjamin_Netanyahu_,3622,1483
Bernard_Landry_,2237,672
Bernard_Law_,3248,1298
Bernard_Lord_,2815,1036
Bernardo_Segura_,3391,1373
Bertie_Ahern_,3286,1310
Bertrand_Bonello_,3838,1542
Beth_Jones_,3356,1352
Betsy_Smith_,1773,377
Bijan_Darvish_,2760,1008
Bijan_Namdar_Zangeneh_,1657,313
Biljana_Plavsic_,2645,912
Bill_Belichick_,2231,660
Bill_Callahan_,1367,192
Bill_Clinton_,2201,641
Bill_Frist_,1192,124
Bill_Gates_,3412,1386
Bill_Graham_,2198,635
Bill_McBride_,3022,1168
Bill_Nelson_,1656,311
Bill_Parcells_,2586,873
Bill_Paxton_,3689,1506
Bill_Simon_,2727,974
Bill_Sizemore_,3256,1300
Billy_Crystal_,2693,952
Billy_Graham_,2952,1122
Billy_Sollie_,1818,403
Binyamin_Ben-Eliezer_,3564,1454
Blythe_Danner_,1848,423
Blythe_Hartley_,2848,1056
Bo_Pelini_,2665,931
Bo_Ryan_,1484,245
Bob_Beauprez_,1872,440
Bob_Colvin_,1523,261
Bob_Dole_,3756,1525
Bob_Geldof_,2864,1061
Bob_Graham_,2626,899
Bob_Hope_,1162,113
Bob_Huggins_,2977,1139
Bob_Stoops_,1420,220
Bobby_Goldwater_,4339,1655
Bobby_Robson_,1605,293
Bode_Miller_,2666,932
Bono_,784,31
Boris_Becker_,2208,647
Boris_Berezovsky_,2251,679
Boris_Yeltsin_,4304,1651
Brad_Garrett_,2276,695
Brad_Johnson_,1600,290
Branko_Crvenkovski_,1785,384
Brendan_Hansen_,2604,885
Brian_Cowen_,1211,131
Brian_Griese_,2359,729
Brian_Heidik_,1538,268
Brian_Mulroney_,618,19
Brian_Wells_,2031,527
Bridget_Fonda_,1102,90
Bridgette_Wilson-Sampras_,3164,1257
Brigitte_Boisselier_,1916,462
Britney_Spears_,2141,588
Brooke_Shields_,2286,699
Bruce_Springsteen_,3211,1282
Bruce_Van_De_Velde_,2604,886
Bruce_Weber_,1670,321
Bud_Selig_,2538,840
Bulent_Ecevit_,2626,900
Butch_Davis_,2577,863
Byron_Scott_,2181,623
Calista_Flockhart_,2723,971
Cameron_Diaz_,4074,1608
Camilla_Parker_Bowles_,3271,1304
Candice_Bergen_,4258,1644
Candie_Kung_,4720,1677
Carl_Reiner_,4586,1667
Carla_Del_Ponte_,862,45
Carla_Myers_,2056,545
Carlo_Ancelotti_,4256,1643
Carlos_Bianchi_,3354,1351
Carlos_Ghosn_,1009,67
Carlos_Manuel_Pruneda_,1638,302
Carlos_Menem_,1352,188
Carlos_Mesa_,1900,453
Carlos_Moya_,2413,756
Carlos_Ortega_,2173,615
Carlos_Quintanilla_Schmidt_,2421,765
Carlos_Ruiz_,4389,1660
Carlos_Vives_,1243,143
Carly_Fiorina_,2752,1004
Carmen_Electra_,2482,809
Carol_Burnett_,3768,1529
Carol_Moseley_Braun_,4119,1614
Carolina_Kluft_,1503,251
Carolina_Moraes_,2811,1033
Caroline_Kennedy_,2451,789
Carolyn_Dawn_Johnson_,1742,356
Carrie-Anne_Moss_,1508,253
Carson_Daly_,1231,140
Carson_Palmer_,2829,1044
Cate_Blanchett_,3290,1314
Catherine_Deneuve_,2151,595
Catherine_Zeta-Jones_,2537,838
Cathy_Freeman_,3696,1510
Cecilia_Bolocco_,3455,1412
Celine_Dion_,2228,655
Celso_Amorim_,2717,965
Cesar_Gaviria_,3935,1573
Cesar_Maia_,3190,1269
Chakib_Khelil_,2742,997
Chan_Gailey_,3506,1430
Chanda_Rubin_,1730,351
Chang_Dae-whan_,1645,307
Charles_Bronson_,1662,315
Charles_Grassley_,3413,1388
Charles_Kartman_,2234,668
Charles_Mathews_,3148,1246
Charles_Moose_,3984,1585
Charles_Schumer_,1451,235
Charles_Taylor_,2666,933
Charlie_Zaa_,4592,1668
Charlotte_Rampling_,3864,1556
Charlton_Heston_,1008,65
Chen_Liang_Yu_,3698,1511
Chen_Shui-bian_,485,8
Cherie_Blair_,2590,876
Chick_Hearn_,2223,653
Chita_Rivera_,1949,480
Choi_Sung-hong_,2596,880
Chok_Tong_Goh_,3413,1389
Chris_Bell_,1311,170
Chris_Byrd_,2589,875
Chris_Cooper_,1302,168
Chris_Rock_,2822,1041
Chris_Tucker_,3205,1277
Christian_Fittipaldi_,2251,680
Christian_Longo_,2901,1088
Christian_Wulff_,1360,190
Christina_Aguilera_,2584,871
Christine_Baumgartner_,1088,85
Christine_Ebersole_,3075,1202
Christine_Gregoire_,1040,76
Christine_Todd_Whitman_,892,48
Christopher_Patten_,2164,607
Christopher_Reeve_,1755,364
Christopher_Walken_,1944,476
Chuck_Amato_,3121,1233
Chuck_Yeager_,2232,663
Chung_Mong-hun_,2967,1133
Chung_Mong-joon_,927,53
Cindy_Crawford_,3112,1228
Cindy_Margolis_,2723,972
Ciro_Gomes_,2851,1059
Claire_Danes_,3107,1225
Claire_Hentzen_,3412,1387
Claire_Leger_,2680,942
Clara_Harris_,3000,1156
Clare_Short_,995,63
Claudia_Pechstein_,3536,1440
Claudia_Schiffer_,2511,823
Clay_Aiken_,2478,808
Clint_Eastwood_,2279,696
Colin_Farrell_,2741,994
Colin_Jackson_,4302,1650
Colin_Montgomerie_,1242,142
Colin_Powell_,3455,1413
Conan_OBrien_,2254,682
Conchita_Martinez_,2289,701
Condoleezza_Rice_,1905,456
Constance_Marie_,2017,516
Coretta_Scott_King_,3569,1458
Corinne_Coman_,3876,1559
Costas_Simitis_,1431,225
Courtney_Love_,2406,753
Cristina_Fernandez_,2014,514
Cristina_Saralegui_,3303,1322
Cruz_Bustamante_,1405,213
Cyndi_Thompson_,1303,169
Dai_Bachtiar_,2231,661
Daisy_Fuentes_,1373,196
Dalai_Lama_,2272,692
Dale_Earnhardt_Jr_,2119,576
Damon_van_Dam_,3657,1493
Dan_Morales_,2629,902
Dan_Wheldon_,4036,1598
Daniel_Day-Lewis_,1384,202
Daniel_Radcliffe_,1055,79
Daniela_Hantuchova_,3299,1319
Darrell_Issa_,1381,199
Darrell_Porter_,3615,1476
Darren_Clarke_,3521,1433
Daryl_Hannah_,2626,901
Dave_Campo_,2154,597
David_Anderson_,3627,1485
David_Beckham_,2538,841
David_Bell_,2982,1142
David_Caraway_,3558,1448
David_Caruso_,1436,227
David_Coulthard_,2722,968
David_Dodge_,1223,134
David_Heyman_,2161,603
David_Heymann_,2476,806
David_Hyde_Pierce_,1865,436
David_Kelley_,2188,628
David_Leahy_,3734,1517
David_Myers_,1776,380
David_Nalbandian_,3689,1507
David_Spade_,1596,288
David_Stern_,3337,1340
David_Trimble_,2095,566
David_Wells_,2136,586
David_Wolf_,1930,470
Dean_Barkley_,2155,598
Debbie_Reynolds_,2188,629
Debra_Brown_,2730,976
Debra_Messing_,625,21
Demetrius_Ferraciu_,2438,779
Demi_Moore_,1052,78
Denise_Johnson_,2709,959
Dennis_Erickson_,2200,638
Dennis_Hastert_,3878,1560
Dennis_Kozlowski_,1644,305
Dennis_Kucinich_,1103,91
Dennis_Powell_,3483,1420
Denzel_Washington_,2546,845
Derek_Jeter_,3317,1326
Derek_Lowe_,4384,1658
Desiree_Lemosi_,2643,910
Dexter_Jackson_,3102,1221
Diana_Krall_,2266,690
Diana_Munz_,4003,1590
Diana_Taurasi_,4632,1672
Diane_Green_,1185,121
Dianne_Feinstein_,1247,145
Dick_Cheney_,1199,125
Dick_Clark_,1153,109
Dick_Latessa_,1456,237
Dick_Vermeil_,3575,1460
Dino_de_Laurentis_,2176,618
Dolly_Parton_,2740,992
Dolma_Tsering_,3998,1586
Dominik_Garcia-Lorido_,3197,1272
Dominique_de_Villepin_,3040,1175
Don_Nickles_,2443,787
Don_Siegelman_,2060,550
Donald_Evans_,3753,1524
Donald_Fehr_,3349,1350
Donald_Pettit_,2350,724
Donald_Rumsfeld_,3381,1366
Donatella_Versace_,3250,1299
Donna_Shalala_,1648,308
Doris_Roberts_,760,28
Doris_Schroeder_,2187,627
Dorthy_Moxley_,1225,135
Doug_Collins_,4292,1646
Doug_Duncan_,2886,1077
Doug_Melvin_,2947,1118
Drew_Barrymore_,3284,1309
Duane_Lee_Chapman_,2430,772
Dwayne_Johnson_,3486,1422
Ed_Rosenthal_,2432,773
Ed_Smart_,4199,1629
Eddie_Sutton_,3214,1284
Eddy_Merckx_,1774,378
Edie_Falco_,3463,1416
Edmund_Hillary_,1094,87
Edmund_Stoiber_,1743,358
Eduard_Shevardnadze_,1555,274
Eduardo_Duhalde_,2515,827
Edward_James_Olmos_,2434,775
Edward_Kennedy_,2904,1090
Edward_Lu_,1722,348
Edward_Norton_,1450,233
Edward_Said_,2022,519
Edwin_Edwards_,2054,544
Edwina_Currie_,2522,829
Eileen_Coparropa_,3121,1234
Elena_Bovina_,1774,379
Eliane_Karp_,2231,662
Elijah_Wood_,860,44
Elin_Nordegren_,3723,1514
Elinor_Caplan_,3074,1201
Elisabeth_Schumacher_,1824,410
Elizabeth_Dole_,3100,1218
Elizabeth_Hurley_,4044,1602
Elizabeth_Shue_,914,50
Elizabeth_Smart_,2453,793
Elizabeth_Taylor_,1031,70
Ellen_DeGeneres_,2609,889
Ellen_Engleman_,2984,1144
Elsa_Zylberstein_,2179,621
Elton_John_,1716,345
Elvis_Presley_,1691,332
Emanuel_Ginobili_,2988,1149
Emile_Lahoud_,4024,1597
Emily_Robison_,2434,776
Emma_Thompson_,2509,820
Emma_Watson_,799,35
Emmanuelle_Beart_,1298,166
Emmit_Smith_,2446,788
Enrique_Bolanos_,3216,1285
Eric_Clapton_,2029,526
Eric_Hinske_,4149,1620
Eric_Robert_Rudolph_,3479,1419
Eric_Rosser_,2485,811
Erik_Morales_,2917,1099
Erika_Christensen_,1400,211
Erika_Harold_,1514,257
Erin_Runnion_,2137,587
Ernesto_Zedillo_,3789,1534
Ernie_Els_,2653,924
Ernie_Eves_,2028,525
Ernie_Fletcher_,2056,546
Ethan_Hawke_,2741,995
Eunice_Barber_,2335,717
Eva_Dimas_,3552,1446
Evan_Rachel_Wood_,3365,1356
Evander_Holyfield_,1261,151
Eve_Pelletier_,1258,150
Fabiola_Zuluaga_,3660,1494
Fabrice_Santoro_,3416,1392
Farouk_al-Sharaa_,2841,1051
Faye_Dunaway_,1781,382
Fayssal_Mekdad_,2554,850
Federico_Trillo_,2835,1047
Felipe_Perez_Roque_,1967,487
Felix_Mantilla_,3528,1438
Ferenc_Madl_,2583,868
Fernando_Gonzalez_,4387,1659
Fernando_Henrique_Cardoso_,1125,99
Fernando_Vargas_,2048,538
Fidel_Castro_,1684,328
Filippo_Inzaghi_,3502,1427
Flavia_Delaroli_,2729,975
Flor_Montulo_,2743,998
Fran_Drescher_,1615,296
Frances_Fisher_,3143,1243
Francis_Ford_Coppola_,3031,1172
Francis_George_,2125,582
Francis_Mer_,1147,107
Francisco_Flores_,3592,1466
Franco_Dragone_,1696,334
Frank_Cassell_,3584,1461
Frank_Dunham_Jr_,1815,400
Frank_Griswold_,1281,157
Frank_Lautenberg_,858,42
Frank_Solich_,1800,395
Frank_Stallone_,2162,606
Franko_Simatovic_,3247,1297
Franz_Beckenbauer_,1546,269
Franz_Fischler_,1120,97
Franz_Muentefering_,2023,522
Fred_Eckhard_,1251,147
Fred_Funk_,3159,1253
Fred_Thompson_,4111,1611
Freddy_Garcia_,1949,481
Fujio_Cho_,2155,599
GL_Peiris_,2615,895
Gabriel_Batistuta_,3093,1215
Gabriel_Valdes_,2401,746
Gao_Qiang_,3163,1256
Garry_Kasparov_,1817,402
Garry_Trudeau_,3055,1187
Gary_Bergeron_,2199,637
Gary_Carter_,2722,969
Gary_Doer_,2434,777
Gary_Forsee_,1843,421
Gary_Locke_,2502,815
Gary_Williams_,1939,473
Gary_Winnick_,3115,1232
Gene_Robinson_,3490,1424
Geno_Auriemma_,2608,888
Geoff_Hoon_,2530,836
George_Brumley_,3291,1315
George_Clooney_,2577,864
George_Foreman_,3311,1325
George_Galloway_,2931,1111
George_HW_Bush_,1656,312
George_Karl_,1650,309
George_Lopez_,3562,1450
George_P_Bush_,2243,674
George_Papandreou_,3424,1396
George_Pataki_,3216,1286
George_Robertson_,3242,1296
George_Roy_Hill_,2753,1005
George_Ryan_,1896,452
George_Tenet_,1997,506
George_Voinovich_,2986,1148
George_W_Bush_,1614,295
Georgi_Parvanov_,1767,374
Geraldine_Chaplin_,2048,539
Gerard_Depardieu_,1084,84
Gerardo_Gambala_,2511,824
Gerhard_Schroeder_,1710,341
Gerry_Adams_,3186,1267
Gerry_Parsky_,4118,1613
Gian_Marco_,3890,1562
Gianna_Angelopoulos-Daskalaki_,3409,1381
Gil_de_Ferran_,4634,1673
Gilberto_Rodriguez_Orejuela_,2927,1106
Gillian_Anderson_,1769,375
Gisele_Bundchen_,2201,642
Giuseppe_Gibilisco_,1522,260
Glafcos_Clerides_,3562,1451
Gloria_Allred_,1363,191
Gloria_Macapagal_Arroyo_,3221,1288
Gloria_Trevi_,3866,1557
Goh_Kun_,2355,727
Goldie_Hawn_,1826,414
Gonzalo_Sanchez_de_Lozada_,2712,961
Goran_Persson_,3584,1462
Gordon_Brown_,1281,158
Gordon_Campbell_,2739,991
Grady_Irvin_Jr_,2457,798
Grant_Hackett_,3770,1531
Gray_Davis_,2878,1069
Greg_Gilbert_,2944,1115
Greg_Ostertag_,1208,128
Greg_Owen_,2906,1093
Greg_Rusedski_,3426,1397
Gregg_Popovich_,2166,608
Gregory_Geoffroy_,2602,884
Gregory_Hines_,3006,1161
Gro_Harlem_Brundtland_,3103,1224
Guido_Westerwelle_,2540,842
Guillaume_Soro_,4083,1610
Guillermo_Canas_,3673,1502
Guillermo_Coria_,3086,1211
Guillermo_Ortiz_,2452,791
Gunter_Pleuger_,1740,354
Gus_Van_Sant_,2743,999
Gustavo_Kuerten_,1990,500
Guy_Hemmings_,2251,681
Guy_Ritchie_,3550,1445
Gwendal_Peizerat_,1449,231
Gwyneth_Paltrow_,2258,686
Habib_Rizieq_,2360,730
Hal_Gehman_,3845,1546
Hal_Sutton_,2153,596
Halle_Berry_,2738,989
Hamid_Karzai_,2686,948
Hamzah_Haz_,1123,98
Hanan_Ashrawi_,3568,1457
Hannah_Stockbauer_,1573,280
Hans_Blix_,2145,592
Hans_Eichel_,1940,475
Harbhajan_Singh_,3860,1553
Harrison_Ford_,1331,182
Harry_Belafonte_,3827,1540
Harry_Kalas_,2802,1032
Harry_Schmidt_,3041,1177
Harvey_Weinstein_,2405,752
Hashim_Thaci_,2360,731
Hassan_Nasrallah_,2537,839
Hassan_Wirajuda_,2358,728
Hayley_Tullett_,2171,612
Heath_Ledger_,2329,714
Heather_Mills_,1563,277
Hector_Babenco_,2683,944
Hee-Won_Han_,2972,1136
Heidi_Fleiss_,2524,830
Heidi_Klum_,1738,352
Heinz_Feldmann_,1892,451
Heizo_Takenaka_,2647,917
Helen_Clark_,3134,1240
Henrique_Meirelles_,1849,426
Herb_Sendek_,1142,105
Hermann_Maier_,1168,116
Herta_Daeubler-Gmelin_,738,26
Hichiro_Naemura_,2178,619
Hideki_Matsui_,3417,1393
Hilary_Duff_,3059,1190
Hillary_Clinton_,2213,650
Hilmi_Ozkok_,2064,552
Hipolito_Mejia_,4705,1674
Hisao_Oguchi_,2550,847
Hitomi_Soga_,1057,80
Holly_Hunter_,992,62
Hootie_Johnson_,3090,1214
Horst_Koehler_,2439,781
Hosni_Mubarak_,2979,1140
Howard_Dean_,2746,1002
Howard_Schultz_,3603,1469
Howard_Smith_,2650,920
Hu_Jintao_,940,54
Hugh_Grant_,2953,1123
Hugo_Chavez_,1613,294
Hun_Sen_,3563,1452
Iain_Duncan_Smith_,2937,1113
Ian_McKellen_,2412,755
Ian_Thorpe_,2652,922
Iban_Mayo_,3318,1327
Ibrahim_Jaafari_,4204,1631
Igor_Ivanov_,1324,180
Ilan_Ramon_,2735,982
Imad_Moustapha_,3210,1281
Inam-ul-Haq_,1977,491
Inocencio_Arias_,3628,1487
Intisar_Ajouri_,1982,494
Isabella_Rossellini_,430,5
Isabelle_Huppert_,1861,433
Isaiah_Washington_,1593,287
Ishaq_Shahryar_,2970,1135
Ismail_Merchant_,2900,1086
Iva_Majoli_,2508,818
JJ_Redick_,2331,716
JK_Rowling_,2060,551
Jack_Grubman_,1786,385
Jack_Nicholson_,3861,1554
Jack_Straw_,1861,434
Jackie_Chan_,1815,401
Jacqueline_Obradors_,1747,362
Jacques_Chirac_,2168,610
Jacques_Rogge_,2684,945
Jada_Pinkett_Smith_,981,61
Jake_Gyllenhaal_,1875,441
James_Blake_,562,14
James_Butts_,2645,913
James_Caan_,3137,1242
James_Cameron_,1470,241
James_Cunningham_,3296,1317
James_Franco_,1096,88
James_Gandolfini_,3331,1336
James_Ivory_,1690,331
James_Jones_,886,47
James_Kelly_,1252,149
James_Kopp_,1760,371
James_Maguire_,1546,270
James_McGreevey_,3329,1332
James_Morris_,1590,285
James_Parker_,2737,985
James_Schultz_,2284,698
James_Smith_,1280,156
James_Traficant_,3967,1580
James_Wolfensohn_,2844,1052
Jamie_Villafane_,3241,1295
Jamling_Norgay_,1662,316
Jan-Michael_Gambill_,3604,1470
Jan_Ullrich_,2723,973
Jane_Fonda_,1711,342
Jane_Kaczmarek_,1823,408
Jane_Pauley_,2460,802
Janet_Napolitano_,3394,1374
Janet_Thorpe_,1487,249
Janica_Kostelic_,4344,1656
Jason_Alexander_,2047,535
Jason_Jennings_,2122,580
Jason_Kidd_,1031,71
Jason_Lezak_,2740,993
Javier_Solana_,364,2
Javier_Weber_,3089,1213
Jay_Garner_,3851,1548
Jay_Leno_,2640,908
Jay_Rasulo_,2897,1083
Jayson_Williams_,1464,239
Jean-Claude_Braquet_,787,33
Jean-Claude_Juncker_,1659,314
Jean-Claude_Trichet_,1587,284
Jean-David_Levitte_,1706,338
Jean-Francois_Pontal_,1944,477
Jean-Marc_de_La_Sabliere_,3751,1523
Jean-Pierre_Raffarin_,3151,1247
Jean-Sebastien_Giguere_,2715,962
Jean_Brumley_,2847,1054
Jean_Carnahan_,1631,300
Jean_Charest_,3028,1170
Jean_Chretien_,3983,1584
Jeanne_Moreau_,2078,561
Jeb_Bush_,3899,1564
Jeff_Van_Gundy_,1884,445
Jefferson_Perez_,2783,1020
Jeffrey_Archer_,3274,1305
Jeffrey_Immelt_,2286,700
Jeffrey_Jones_,2306,705
Jeffrey_Scott_Postell_,3126,1235
Jelena_Dokic_,3322,1329
Jennifer_Aniston_,2414,758
Jennifer_Capriati_,2662,927
Jennifer_Connelly_,1083,83
Jennifer_Garner_,1160,112
Jennifer_Keller_,842,39
Jennifer_Lopez_,3566,1456
Jennifer_Reilly_,2037,530
Jennifer_Rodriguez_,3080,1207
Jennifer_Thompson_,3381,1367
Jeong_Se-hyun_,2961,1129
Jeremy_Greenstock_,1615,297
Jeremy_Shockey_,1244,144
Jerry_Falwell_,2100,570
Jerry_Regier_,943,56
Jerry_Springer_,2186,625
Jesse_Harris_,1927,468
Jesse_Jackson_,3849,1547
Jesse_James_Leija_,2462,803
Jesse_Ventura_,3112,1229
Jessica_Alba_,461,7
Jessica_Lange_,2877,1066
Jessica_Lynch_,3030,1171
Jia_Qinglin_,1871,439
Jiang_Zemin_,3044,1179
Jim_Carrey_,3070,1198
Jim_Edmonds_,4332,1653
Jim_Furyk_,4568,1665
Jim_Hahn_,2801,1031
Jim_Harrick_,2920,1102
Jim_OBrien_,3404,1378
Jim_Tressel_,1332,183
Jimmy_Carter_,943,57
Jimmy_Kimmel_,2264,689
Jiri_Novak_,2196,634
Jo_Dee_Messina_,2672,938
Joan_Claybrook_,2161,604
Joan_Laporta_,1427,222
Job_Cohen_,1745,360
Jodie_Foster_,3143,1244
Joe_Calzaghe_,3445,1409
Joe_Dumars_,2836,1048
Joe_Gatti_,1995,505
Joe_Lieberman_,2721,967
Joe_Mantello_,2919,1100
Joe_Nichols_,1863,435
Joe_Torre_,1747,363
Joerg_Haider_,1479,242
John_Abizaid_,2604,887
John_Allen_Muhammad_,4112,1612
John_Ashcroft_,2612,891
John_Banko_,1745,361
John_Blaney_,3193,1270
John_Bolton_,2384,738
John_Brady_,3204,1276
John_Cusack_,1994,504
John_Edwards_,1783,383
John_F_Kennedy_Jr_,454,6
John_Garamendi_,1906,457
John_Howard_,2249,678
John_Jumper_,1531,266
John_Kerry_,1251,148
John_Malkovich_,2866,1062
John_Manley_,3537,1441
John_Mayer_,1140,103
John_McCain_,2733,978
John_McCallum_,1319,178
John_McCormack_,1342,184
John_McEnroe_,3818,1539
John_Negroponte_,2611,890
John_Paul_II_,2933,1112
John_Reid_,3298,1318
John_Reilly_,3491,1425
John_Rigas_,2439,782
John_Rosa_,3666,1499
John_Rowland_,2203,644
John_Ruiz_,1789,387
John_Snow_,2126,583
John_Spencer_,2584,872
John_Stallworth_,3289,1313
John_Stockton_,3668,1500
John_Swofford_,2247,677
John_Taylor_,1049,77
John_Timoney_,2743,1000
John_Travolta_,1948,479
John_Walsh_,2207,646
John_Warner_,1979,492
John_Wolf_,1382,200
Johnny_Carson_,2245,675
Johnny_Depp_,3051,1186
Johnny_Tapia_,1208,129
Johnny_Unitas_,2322,712
Johnson_Panjaitan_,2570,859
Jolanta_Kwasniewski_,2525,831
Jon_Corzine_,2254,683
Jon_Gruden_,2382,737
Jon_Voight_,2281,697
Jonathan_Edwards_,3056,1188
Jonathan_Mostow_,3447,1410
Jong_Thae_Hwa_,1833,417
Jong_Wook_Lee_,1758,370
Jorge_Arce_,2159,602
Jorge_Batlle_,1288,160
Jorge_Castaneda_,1406,214
Jorge_Rodolfo_Canicoba_Corral_,1514,258
Jorge_Valdano_,1619,298
Joschka_Fischer_,1852,428
Jose_Canseco_,2230,659
Jose_Dirceu_,3629,1488
Jose_Manuel_Durao_Barroso_,3283,1308
Jose_Maria_Aznar_,2127,584
Jose_Mourinho_,2542,843
Jose_Sarney_,3079,1206
Jose_Serra_,3402,1377
Jose_Theodore_,3357,1354
Jose_Viegas_Filho_,3330,1333
Joseph_Biden_,2175,617
Joseph_Blatter_,1719,346
Joseph_Deiss_,1713,344
Joseph_Estrada_,3462,1414
Joseph_Ralston_,1000,64
Juan_Carlos_Ferrero_,3893,1563
Juan_Ignacio_Chela_,3156,1249
Juan_Manuel_Marquez_,1990,501
Juan_Pablo_Montoya_,3766,1527
Juan_Valencia_Osorio_,2985,1145
Juanes_,2733,979
Jude_Law_,2229,657
Judi_Dench_,1679,324
Judy_Genshaft_,2652,923
Juergen_Peters_,3598,1468
Julia_Tymoshenko_,1379,198
Julianna_Margulies_,2920,1103
Julianne_Moore_,2844,1053
Julie_Gerberding_,3437,1405
Julie_Taymor_,2145,593
Julio_Iglesias_Jr_,1456,238
Junichiro_Koizumi_,3100,1219
