Name,Scores,Sift Ranks
Anibal_Ibarra_,121034,768
Ann_Veneman_,140369,1301
Anna_Kournikova_,148178,1478
Anna_Nicole_Smith_,135876,1178
Anne_Krueger_,139703,1283
Anne_McLellan_,133657,1119
Anneli_Jaatteenmaki_,137584,1219
Annette_Bening_,138240,1245
Annette_Lu_,141195,1328
Anthony_Fauci_,116332,620
Anthony_Hopkins_,97505.3,255
Anthony_LaPaglia_,145530,1425
Antonio_Banderas_,119729,725
Antonio_Palocci_,100306,302
Antonio_Trillanes_,108857,470
Antony_Leung_,151701,1523
Anwar_Ibrahim_,0,3
Arantxa_Sanchez-Vicario_,132619,1093
Ari_Fleischer_,112306,537
Arianna_Huffington_,124847,855
Ariel_Sharon_,92462,203
Arlen_Specter_,132241,1081
Arminio_Fraga_,105076,383
Arnaud_Clement_,126580,908
Arnold_Palmer_,131295,1049
Arnold_Schwarzenegger_,126964,919
Arnoldo_Aleman_,146951,1452
Aron_Ralston_,118323,681
Arsinee_Khanjian_,157924,1592
Art_Hoffmann_,137317,1210
Art_Howe_,66868,90
Arturo_Gatti_,108293,460
Arye_Mekel_,146373,1441
Asa_Hutchinson_,140226,1298
Ashanti_,141705,1341
Ashton_Kutcher_,42487,78
Atal_Bihari_Vajpayee_,111031,513
Augustin_Calleri_,103194,349
Augusto_Pinochet_,140680,1315
Augusto_Roa_Bastos_,125150,863
Aung_San_Suu_Kyi_,100797,311
Azra_Akin_,117312,653
Barbara_Brezigar_,143921,1389
Barbara_Walters_,139704,1284
Barbra_Streisand_,117638,662
Barrett_Jackman_,139068,1271
Barry_Alvarez_,111089,516
Barry_Zito_,137245,1207
Bashar_Assad_,98075,268
Begum_Khaleda_Zia_,121956,791
Ben_Affleck_,112179,535
Ben_Curtis_,82335,134
Ben_Glisan_,144173,1396
Ben_Howland_,118959,698
Benazir_Bhutto_,82444,135
Benjamin_Netanyahu_,88383,171
Bernard_Landry_,129546,993
Bernard_Law_,86390.5,157
Bernard_Lord_,128969,979
Bernardo_Segura_,138618,1256
Bertie_Ahern_,121037,769
Bertrand_Bonello_,110940,512
Beth_Jones_,0,4
Betsy_Smith_,88540,174
Bijan_Darvish_,141709,1342
Bijan_Namdar_Zangeneh_,97287,251
Biljana_Plavsic_,107319,443
Bill_Belichick_,96686.2,245
Bill_Callahan_,137142,1204
Bill_Clinton_,102939,346
Bill_Frist_,109317,482
Bill_Gates_,132362,1086
Bill_Graham_,88952,177
Bill_McBride_,149482,1498
Bill_Nelson_,105879,404
Bill_Parcells_,136232,1186
Bill_Paxton_,153547,1545
Bill_Simon_,124141,841
Bill_Sizemore_,110383,502
Billy_Crystal_,71755,101
Billy_Graham_,0,5
Billy_Sollie_,87763,165
Binyamin_Ben-Eliezer_,102077,335
Blythe_Danner_,123044,814
Blythe_Hartley_,100882,313
Bo_Pelini_,124193,843
Bo_Ryan_,114415,581
Bob_Beauprez_,140635,1313
Bob_Colvin_,100659,307
Bob_Dole_,102098,336
Bob_Geldof_,156057,1568
Bob_Graham_,113786,568
Bob_Hope_,157661,1589
Bob_Huggins_,141720,1343
Bob_Stoops_,142216,1358
Bobby_Goldwater_,130940,1036
Bobby_Robson_,125174,864
Bode_Miller_,176792,1667
Bono_,153588,1546
Boris_Becker_,149552,1500
Boris_Berezovsky_,146686,1447
Boris_Yeltsin_,143140,1378
Brad_Garrett_,145199,1418
Brad_Johnson_,135659,1172
Branko_Crvenkovski_,121976,792
Brendan_Hansen_,153748,1548
Brian_Cowen_,137664,1226
Brian_Griese_,131550,1059
Brian_Heidik_,113268,558
Brian_Mulroney_,143064,1376
Brian_Wells_,145181,1416
Bridget_Fonda_,133775,1122
Bridgette_Wilson-Sampras_,114225,578
Brigitte_Boisselier_,134861,1150
Britney_Spears_,126080,897
Brooke_Shields_,106912,432
Bruce_Springsteen_,87009,161
Bruce_Van_De_Velde_,77361,115
Bruce_Weber_,52581,80
Bud_Selig_,136523,1197
Bulent_Ecevit_,119713,724
Butch_Davis_,126823,914
Byron_Scott_,158403,1596
Calista_Flockhart_,157209,1582
Cameron_Diaz_,127772,943
Camilla_Parker_Bowles_,123410,827
Candice_Bergen_,95640,234
Candie_Kung_,127852,945
Carl_Reiner_,130253,1018
Carla_Del_Ponte_,105516,398
Carla_Myers_,92911,206
Carlo_Ancelotti_,112867,551
Carlos_Bianchi_,106608,423
Carlos_Ghosn_,122797,810
Carlos_Manuel_Pruneda_,160824,1615
Carlos_Menem_,116539,626
Carlos_Mesa_,159004,1603
Carlos_Moya_,132836,1102
Carlos_Ortega_,146532,1444
Carlos_Quintanilla_Schmidt_,120483,752
Carlos_Ruiz_,120711,757
Carlos_Vives_,146870,1449
Carly_Fiorina_,125893,893
Carmen_Electra_,131439,1055
Carol_Burnett_,137384,1212
Carol_Moseley_Braun_,158634,1597
Carolina_Kluft_,130095,1012
Carolina_Moraes_,106161,411
Caroline_Kennedy_,102003,331
Carolyn_Dawn_Johnson_,113205,557
Carrie-Anne_Moss_,119850,731
Carson_Daly_,134306,1137
Carson_Palmer_,124969,858
Cate_Blanchett_,147174,1456
Catherine_Deneuve_,148813,1487
Catherine_Zeta-Jones_,91280.3,192
Cathy_Freeman_,148189,1481
Cecilia_Bolocco_,141989,1353
Celine_Dion_,90719,189
Celso_Amorim_,132064,1075
Cesar_Gaviria_,114781,590
Cesar_Maia_,129288,987
Chakib_Khelil_,66404,88
Chan_Gailey_,110753,508
Chanda_Rubin_,150774,1515
Chang_Dae-whan_,152275,1531
Charles_Bronson_,109249,481
Charles_Grassley_,98558.3,276
Charles_Kartman_,135151,1158
Charles_Mathews_,132529,1089
Charles_Moose_,123485,830
Charles_Schumer_,127466,932
Charles_Taylor_,135569,1171
Charlie_Zaa_,121324,776
Charlotte_Rampling_,74133,109
Charlton_Heston_,101384,320
Chen_Liang_Yu_,99733,293
Chen_Shui-bian_,81658,128
Cherie_Blair_,0,6
Chick_Hearn_,152457,1533
Chita_Rivera_,116801,637
Choi_Sung-hong_,97700,261
Chok_Tong_Goh_,145240,1419
Chris_Bell_,140927,1324
Chris_Byrd_,106419,418
Chris_Cooper_,110103,494
Chris_Rock_,117740,667
Chris_Tucker_,155424,1562
Christian_Fittipaldi_,118971,699
Christian_Longo_,120573,756
Christian_Wulff_,110308,499
Christina_Aguilera_,92024,200
Christine_Baumgartner_,116565,627
Christine_Ebersole_,146049,1433
Christine_Gregoire_,116235,618
Christine_Todd_Whitman_,116377,622
Christopher_Patten_,121394,779
Christopher_Reeve_,119543,716
Christopher_Walken_,173477,1660
Chuck_Amato_,132821,1101
Chuck_Yeager_,140938,1325
Chung_Mong-hun_,0,7
Chung_Mong-joon_,121805,789
Cindy_Crawford_,120819,762
Cindy_Margolis_,137759,1229
Ciro_Gomes_,139035,1270
Claire_Danes_,114815,592
Claire_Hentzen_,0,8
Claire_Leger_,155094,1557
Clara_Harris_,146910,1450
Clare_Short_,126847,915
Claudia_Pechstein_,111389,519
Claudia_Schiffer_,101432,321
Clay_Aiken_,122434,803
Clint_Eastwood_,98564,277
Colin_Farrell_,169374,1653
Colin_Jackson_,0,9
Colin_Montgomerie_,140611,1312
Colin_Powell_,99281,284
Conan_OBrien_,99438,288
Conchita_Martinez_,147745,1468
Condoleezza_Rice_,109689,489
Constance_Marie_,105355,394
Coretta_Scott_King_,163238,1631
Corinne_Coman_,97518,256
Costas_Simitis_,177564,1669
Courtney_Love_,113102,555
Cristina_Fernandez_,99461,290
Cristina_Saralegui_,98411.3,274
Cruz_Bustamante_,124144,842
Cyndi_Thompson_,127163,926
Dai_Bachtiar_,151845,1525
Daisy_Fuentes_,153912,1550
Dalai_Lama_,135450,1165
Dale_Earnhardt_Jr_,104316,365
Damon_van_Dam_,136295,1188
Dan_Morales_,117421,657
Dan_Wheldon_,0,10
Daniel_Day-Lewis_,141077,1326
Daniel_Radcliffe_,133683,1121
Daniela_Hantuchova_,189529,1676
Darrell_Issa_,129179,984
Darrell_Porter_,130358,1020
Darren_Clarke_,128275,953
Daryl_Hannah_,108675,467
Dave_Campo_,99937,295
David_Anderson_,114053,574
David_Beckham_,115565,600
David_Bell_,116354,621
David_Caraway_,137600,1222
David_Caruso_,145422,1424
David_Coulthard_,113502,561
David_Dodge_,109666,488
David_Heyman_,139696,1282
David_Heymann_,122796,809
David_Hyde_Pierce_,143005,1375
David_Kelley_,116890,639
David_Leahy_,144957,1410
David_Myers_,111597,523
David_Nalbandian_,113064,554
David_Spade_,91089,191
David_Stern_,94365,223
David_Trimble_,120942,767
David_Wells_,129436,992
David_Wolf_,156450,1571
Dean_Barkley_,125943,894
Debbie_Reynolds_,135105,1156
Debra_Brown_,91534.5,196
Debra_Messing_,82265,133
Demetrius_Ferraciu_,85309,151
Demi_Moore_,103724,357
Denise_Johnson_,111352,518
Dennis_Erickson_,112483,543
Dennis_Hastert_,125347,869
Dennis_Kozlowski_,115785,606
Dennis_Kucinich_,141253,1329
Dennis_Powell_,80155,125
Denzel_Washington_,132311,1084
Derek_Jeter_,128904,977
Derek_Lowe_,143331,1382
Desiree_Lemosi_,109498,486
Dexter_Jackson_,112081,534
Diana_Krall_,108487,461
Diana_Munz_,158896,1602
Diana_Taurasi_,98291,271
Diane_Green_,117151,647
Dianne_Feinstein_,71172,100
Dick_Cheney_,160572,1612
Dick_Clark_,116928,640
Dick_Latessa_,99135,283
Dick_Vermeil_,140330,1300
Dino_de_Laurentis_,145349,1421
Dolly_Parton_,156417,1570
Dolma_Tsering_,66567,89
Dominik_Garcia-Lorido_,106206,413
Dominique_de_Villepin_,115811,607
Don_Nickles_,112604,546
Don_Siegelman_,122195,799
Donald_Evans_,130958,1039
Donald_Fehr_,131996,1074
Donald_Pettit_,133800,1123
Donald_Rumsfeld_,93715,214
Donatella_Versace_,154623,1555
Donna_Shalala_,118587,686
Doris_Roberts_,116476,624
Doris_Schroeder_,0,11
Dorthy_Moxley_,101973,330
Doug_Collins_,142040,1354
Doug_Duncan_,123241,818
Doug_Melvin_,98061,267
Drew_Barrymore_,0,12
Duane_Lee_Chapman_,145770,1427
Dwayne_Johnson_,158888,1601
Ed_Rosenthal_,97384,253
Ed_Smart_,124254,845
Eddie_Sutton_,131166,1047
Eddy_Merckx_,122623,807
Edie_Falco_,73359,106
Edmund_Hillary_,146918,1451
Edmund_Stoiber_,134698,1144
Eduard_Shevardnadze_,140521,1309
Edward_James_Olmos_,108529,463
Edward_Kennedy_,117569,660
Edward_Lu_,131530,1058
Edward_Norton_,140214,1297
Edward_Said_,121150,773
Edwin_Edwards_,149821,1507
Edwina_Currie_,102244,337
Eileen_Coparropa_,76257,112
Elena_Bovina_,97020,250
Eliane_Karp_,137058,1201
Elijah_Wood_,84914,148
Elin_Nordegren_,138836,1263
Elinor_Caplan_,0,13
Elisabeth_Schumacher_,121579,784
Elizabeth_Dole_,130784,1032
Elizabeth_Hurley_,153097,1538
Elizabeth_Shue_,99298,285
Elizabeth_Smart_,125953,895
Elizabeth_Taylor_,117768,668
Ellen_DeGeneres_,0,14
Ellen_Engleman_,93636.7,212
Elsa_Zylberstein_,157817,1590
Elton_John_,148786,1486
Elvis_Presley_,105408,395
Emanuel_Ginobili_,105973,406
Emile_Lahoud_,167107,1647
Emily_Robison_,113598,564
Emma_Thompson_,84185,143
Emma_Watson_,84107,142
Emmanuelle_Beart_,109245,480
Emmit_Smith_,157138,1581
Enrique_Bolanos_,126170,899
Eric_Clapton_,0,15
Eric_Hinske_,127608,939
Eric_Robert_Rudolph_,120146,737
Eric_Rosser_,172601,1659
Erik_Morales_,164886,1641
Erika_Christensen_,0,16
Erika_Harold_,89384,182
Erin_Runnion_,133658,1120
Ernesto_Zedillo_,96971,249
Ernie_Els_,188000,1675
Ernie_Eves_,123559,832
Ernie_Fletcher_,137452,1215
Ethan_Hawke_,153434,1542
Eunice_Barber_,131050,1044
Eva_Dimas_,133232,1113
Evan_Rachel_Wood_,152569,1534
Evander_Holyfield_,0,17
Eve_Pelletier_,165356,1642
Fabiola_Zuluaga_,138300,1247
Fabrice_Santoro_,100931,314
Farouk_al-Sharaa_,147819,1471
Faye_Dunaway_,128500,959
Fayssal_Mekdad_,128201,951
Federico_Trillo_,77787,117
Felipe_Perez_Roque_,95567.5,232
Felix_Mantilla_,121739,787
Ferenc_Madl_,129424,991
Fernando_Gonzalez_,144632,1405
Fernando_Henrique_Cardoso_,62658,83
Fernando_Vargas_,148071,1477
Fidel_Castro_,84628,145
Filippo_Inzaghi_,100534,305
Flavia_Delaroli_,90363,187
Flor_Montulo_,131892,1070
Fran_Drescher_,140697,1316
Frances_Fisher_,140009,1292
Francis_Ford_Coppola_,156758,1578
Francis_George_,107100,435
Francis_Mer_,110610,506
Francisco_Flores_,104145,362
Franco_Dragone_,0,18
Frank_Cassell_,118686,690
Frank_Dunham_Jr_,135461,1166
Frank_Griswold_,0,19
Frank_Lautenberg_,132807,1099
Frank_Solich_,126769,912
Frank_Stallone_,132339,1085
Franko_Simatovic_,129723,996
Franz_Beckenbauer_,105115,384
Franz_Fischler_,125773,889
Franz_Muentefering_,118478,684
Fred_Eckhard_,146837,1448
Fred_Funk_,118167,678
Fred_Thompson_,161618,1620
Freddy_Garcia_,100724,308
Fujio_Cho_,109163,478
GL_Peiris_,182832,1674
Gabriel_Batistuta_,117531,659
Gabriel_Valdes_,143941,1390
Gao_Qiang_,0,20
Garry_Kasparov_,135528,1170
Garry_Trudeau_,111448,520
Gary_Bergeron_,157985,1593
Gary_Carter_,127627,941
Gary_Doer_,120573,755
Gary_Forsee_,149345,1496
Gary_Locke_,122043,796
Gary_Williams_,136259,1187
Gary_Winnick_,123062,815
Gene_Robinson_,118704,691
Geno_Auriemma_,120353,745
Geoff_Hoon_,108626,465
George_Brumley_,0,21
George_Clooney_,125517,878
George_Foreman_,102554,340
George_Galloway_,135501,1169
George_HW_Bush_,120423,747
George_Karl_,136361,1192
George_Lopez_,117662,663
George_P_Bush_,134966,1153
George_Papandreou_,155349,1560
George_Pataki_,117725,666
George_Robertson_,84843,147
George_Roy_Hill_,140455,1306
George_Ryan_,126194,900
George_Tenet_,125587,882
George_Voinovich_,156566,1573
George_W_Bush_,115599,601
Georgi_Parvanov_,141567,1336
Geraldine_Chaplin_,151893,1526
Gerard_Depardieu_,117984,674
Gerardo_Gambala_,104408,366
Gerhard_Schroeder_,113661,566
Gerry_Adams_,99386,287
Gerry_Parsky_,126511,907
Gian_Marco_,164335,1637
Gianna_Angelopoulos-Daskalaki_,134707,1145
Gil_de_Ferran_,145078,1414
Gilberto_Rodriguez_Orejuela_,81830,129
Gillian_Anderson_,102068,334
Gisele_Bundchen_,129854,1002
Giuseppe_Gibilisco_,130723,1030
Glafcos_Clerides_,104262,364
Gloria_Allred_,141517,1334
Gloria_Macapagal_Arroyo_,133894,1125
Gloria_Trevi_,130893,1035
Goh_Kun_,118196,679
Goldie_Hawn_,120929,766
Gonzalo_Sanchez_de_Lozada_,137415,1214
Goran_Persson_,76696,113
Gordon_Brown_,133007,1106
Gordon_Campbell_,157028,1580
Grady_Irvin_Jr_,133484,1115
Grant_Hackett_,137461,1216
Gray_Davis_,85616,153
Greg_Gilbert_,127580,937
Greg_Ostertag_,163717,1633
Greg_Owen_,137561,1217
Greg_Rusedski_,111031,514
Gregg_Popovich_,136487,1195
Gregory_Geoffroy_,0,22
Gregory_Hines_,116605,629
Gro_Harlem_Brundtland_,0,23
Guido_Westerwelle_,130706,1029
Guillaume_Soro_,156137,1569
Guillermo_Canas_,128629,962
Guillermo_Coria_,133912,1128
Guillermo_Ortiz_,119129,703
Gunter_Pleuger_,96065,239
Gus_Van_Sant_,144393,1399
Gustavo_Kuerten_,117962,671
Guy_Hemmings_,100272,300
Guy_Ritchie_,138377,1252
Gwendal_Peizerat_,126127,898
Gwyneth_Paltrow_,155361,1561
Habib_Rizieq_,124441,850
Hal_Gehman_,91679.5,197
Hal_Sutton_,119128,702
Halle_Berry_,131486,1057
Hamid_Karzai_,138604,1255
Hamzah_Haz_,128265,952
Hanan_Ashrawi_,131475,1056
Hannah_Stockbauer_,130116,1013
Hans_Blix_,180962,1672
Hans_Eichel_,153337,1541
Harbhajan_Singh_,107241,440
Harrison_Ford_,148540,1484
Harry_Belafonte_,85735,154
Harry_Kalas_,69880,95
Harry_Schmidt_,95536,231
Harvey_Weinstein_,200290,1679
Hashim_Thaci_,97591.5,259
Hassan_Nasrallah_,106649,424
Hassan_Wirajuda_,73696,108
Hayley_Tullett_,134820,1148
Heath_Ledger_,138050,1240
Heather_Mills_,125497,876
Hector_Babenco_,124690,852
Hee-Won_Han_,177000,1668
Heidi_Fleiss_,141399,1331
Heidi_Klum_,149271,1494
Heinz_Feldmann_,163556,1632
Heizo_Takenaka_,132715,1096
Helen_Clark_,119480,713
Henrique_Meirelles_,149562,1501
Herb_Sendek_,104771,371
Hermann_Maier_,132661,1094
Herta_Daeubler-Gmelin_,112527,545
Hichiro_Naemura_,173793,1662
Hideki_Matsui_,121644,786
Hilary_Duff_,124127,840
Hillary_Clinton_,101319,319
Hilmi_Ozkok_,122514,805
Hipolito_Mejia_,112513,544
Hisao_Oguchi_,137592,1221
Hitomi_Soga_,116765,636
Holly_Hunter_,111562,522
Hootie_Johnson_,105842,402
Horst_Koehler_,161508,1619
Hosni_Mubarak_,104686,370
Howard_Dean_,115051,595
Howard_Schultz_,130851,1034
Howard_Smith_,99459,289
Hu_Jintao_,137252,1209
Hugh_Grant_,114024,572
Hugo_Chavez_,145025,1412
Hun_Sen_,130042,1007
Iain_Duncan_Smith_,125416,872
Ian_McKellen_,125493,875
Ian_Thorpe_,137776,1231
Iban_Mayo_,142936,1373
Ibrahim_Jaafari_,131043,1043
Igor_Ivanov_,140500,1307
Ilan_Ramon_,127155,925
Imad_Moustapha_,119658,721
Inam-ul-Haq_,116664,631
Inocencio_Arias_,105690,401
Intisar_Ajouri_,122986,813
Isabella_Rossellini_,118873,695
Isabelle_Huppert_,107207,439
Isaiah_Washington_,142779,1371
Ishaq_Shahryar_,144267,1397
Ismail_Merchant_,0,24
Iva_Majoli_,157372,1584
JJ_Redick_,140096,1295
JK_Rowling_,120421,746
Jack_Grubman_,144374,1398
Jack_Nicholson_,142250,1359
Jack_Straw_,133591,1117
Jackie_Chan_,129807,1000
Jacqueline_Obradors_,128084,947
Jacques_Chirac_,85217,150
Jacques_Rogge_,126898,917
Jada_Pinkett_Smith_,129877,1003
Jake_Gyllenhaal_,88571,175
James_Blake_,119624,717
James_Butts_,115312,598
James_Caan_,68846,93
James_Cameron_,104541,368
James_Cunningham_,156578,1574
James_Franco_,121360,777
James_Gandolfini_,0,25
James_Ivory_,125225,865
James_Jones_,130153,1014
James_Kelly_,138460,1253
James_Kopp_,130011,1006
James_Maguire_,113530,562
James_McGreevey_,124360,847
James_Morris_,135710,1173
James_Parker_,162537,1627
James_Schultz_,181410,1673
James_Smith_,0,26
James_Traficant_,148187,1480
James_Wolfensohn_,144480,1402
Jamie_Villafane_,106553,421
Jamling_Norgay_,108651,466
Jan-Michael_Gambill_,97583.5,258
Jan_Ullrich_,85325.3,152
Jane_Fonda_,0,27
Jane_Kaczmarek_,165645,1643
Jane_Pauley_,141645,1338
Janet_Napolitano_,143199,1379
Janet_Thorpe_,0,28
Janica_Kostelic_,120761,759
Jason_Alexander_,108706,469
Jason_Jennings_,127438,931
Jason_Kidd_,112701,549
Jason_Lezak_,112318,538
Javier_Solana_,160828,1616
Javier_Weber_,71168,99
Jay_Garner_,91785.4,198
Jay_Leno_,119826,727
Jay_Rasulo_,137653,1225
Jayson_Williams_,173678,1661
Jean-Claude_Braquet_,157457,1586
Jean-Claude_Juncker_,121599,785
Jean-Claude_Trichet_,119628,718
Jean-David_Levitte_,114666,587
Jean-Francois_Pontal_,115290,596
Jean-Marc_de_La_Sabliere_,118664,689
Jean-Pierre_Raffarin_,132554,1091
Jean-Sebastien_Giguere_,120352,744
Jean_Brumley_,117190,648
Jean_Carnahan_,98461,275
Jean_Charest_,171045,1655
Jean_Chretien_,101502,323
Jeanne_Moreau_,98293,272
Jeb_Bush_,164849,1640
Jeff_Van_Gundy_,132410,1088
Jefferson_Perez_,136421,1193
Jeffrey_Archer_,101530,324
Jeffrey_Immelt_,132868,1104
Jeffrey_Jones_,0,29
Jeffrey_Scott_Postell_,83031.3,137
Jelena_Dokic_,120309,743
Jennifer_Aniston_,122857,811
Jennifer_Capriati_,154475,1553
Jennifer_Connelly_,123697,835
Jennifer_Garner_,112959,552
Jennifer_Keller_,84686,146
Jennifer_Lopez_,117679,664
Jennifer_Reilly_,0,30
Jennifer_Rodriguez_,123316,825
Jennifer_Thompson_,137218,1206
Jeong_Se-hyun_,155201,1558
Jeremy_Greenstock_,142926,1372
Jeremy_Shockey_,113315,559
Jerry_Falwell_,128978,980
Jerry_Regier_,102645,342
Jerry_Springer_,110192,497
Jesse_Harris_,129283,986
Jesse_Jackson_,119437,712
Jesse_James_Leija_,118320,680
Jesse_Ventura_,116859,638
Jessica_Alba_,112434,540
Jessica_Lange_,125256,867
Jessica_Lynch_,148783,1485
Jia_Qinglin_,124875,857
Jiang_Zemin_,105073,382
Jim_Carrey_,136310,1189
Jim_Edmonds_,89311,181
Jim_Furyk_,144545,1403
Jim_Hahn_,163808,1634
Jim_Harrick_,140778,1320
Jim_OBrien_,111714,524
Jim_Tressel_,108227,458
Jimmy_Carter_,138477,1254
Jimmy_Kimmel_,80099,124
Jiri_Novak_,116225,617
Jo_Dee_Messina_,114441,582
Joan_Claybrook_,128596,960
Joan_Laporta_,124611,851
Job_Cohen_,0,31
Jodie_Foster_,128117,948
Joe_Calzaghe_,102025,332
Joe_Dumars_,126465,906
Joe_Gatti_,120439,750
Joe_Lieberman_,118952,697
Joe_Mantello_,120238,741
Joe_Nichols_,108197,457
Joe_Torre_,69473,94
Joerg_Haider_,117710,665
John_Abizaid_,141928,1351
John_Allen_Muhammad_,142381,1362
John_Ashcroft_,168795,1652
John_Banko_,124361,848
John_Blaney_,135721,1175
John_Bolton_,103303,351
John_Brady_,125723,887
John_Cusack_,131891,1069
John_Edwards_,127920,946
John_F_Kennedy_Jr_,109817,491
John_Garamendi_,147803,1470
John_Howard_,127141,924
John_Jumper_,143426,1385
John_Kerry_,126252,904
John_Malkovich_,140510,1308
John_Manley_,145798,1428
John_Mayer_,153629,1547
John_McCain_,91789,199
John_McCallum_,138824,1261
John_McCormack_,146571,1445
John_McEnroe_,117603,661
John_Negroponte_,143286,1381
John_Paul_II_,85129,149
John_Reid_,132284,1083
John_Reilly_,123424,828
John_Rigas_,116501,625
John_Rosa_,120450,751
John_Rowland_,125262,868
John_Ruiz_,115298,597
John_Snow_,97412,254
John_Spencer_,127508,934
John_Stallworth_,0,32
John_Stockton_,116932,641
John_Swofford_,164834,1639
John_Taylor_,0,33
John_Timoney_,139012,1269
John_Travolta_,79642,120
John_Walsh_,110685,507
John_Warner_,128153,949
John_Wolf_,94299,220
Johnny_Carson_,108590,464
Johnny_Depp_,0,34
Johnny_Tapia_,144717,1406
Johnny_Unitas_,139787,1286
Johnson_Panjaitan_,127120,923
Jolanta_Kwasniewski_,154353,1552
Jon_Corzine_,129734,997
Jon_Gruden_,137615,1223
Jon_Voight_,119696,722
Jonathan_Edwards_,119392,710
Jonathan_Mostow_,118832,693
Jong_Thae_Hwa_,110520,505
Jong_Wook_Lee_,86829,158
Jorge_Arce_,121392,778
Jorge_Batlle_,149803,1506
Jorge_Castaneda_,112961,553
Jorge_Rodolfo_Canicoba_Corral_,139492,1274
Jorge_Valdano_,137816,1232
Joschka_Fischer_,144556,1404
Jose_Canseco_,139718,1285
Jose_Dirceu_,146112,1436
Jose_Manuel_Durao_Barroso_,139975,1290
Jose_Maria_Aznar_,129406,990
Jose_Mourinho_,54183,81
Jose_Sarney_,133058,1108
Jose_Serra_,89537,183
Jose_Theodore_,150735,1514
Jose_Viegas_Filho_,138145,1242
Joseph_Biden_,122662,808
Joseph_Blatter_,0,35
Joseph_Deiss_,140654,1314
Joseph_Estrada_,83797,140
Joseph_Ralston_,149071,1491
Juan_Carlos_Ferrero_,103811,359
Juan_Ignacio_Chela_,122039,795
Juan_Manuel_Marquez_,131385,1052
Juan_Pablo_Montoya_,83241,138
Juan_Valencia_Osorio_,165761,1644
Juanes_,0,36
Jude_Law_,64921,85
Judi_Dench_,103558,353
Judy_Genshaft_,139498,1275
Juergen_Peters_,91321,193
Julia_Tymoshenko_,140742,1317
Julianna_Margulies_,137334,1211
Julianne_Moore_,116114,614
Julie_Gerberding_,126245,903
Julie_Taymor_,119034,700
Julio_Iglesias_Jr_,146583,1446
