Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.841339,1098
Andrew_Niccol_,1.08037,1558
Andrew_Weissmann_,0.753087,823
Andy_Hebb_,1.13822,1616
Andy_Roddick_,0.808822,998
Angela_Bassett_,0.569613,305
Angela_Lansbury_,0.57997,330
Angela_Merkel_,0.712826,679
Angelina_Jolie_,0.643779,487
Angelo_Reyes_,0.941195,1343
Anibal_Ibarra_,0.818956,1030
Ann_Veneman_,0.869743,1161
Anna_Kournikova_,0.806789,993
Anna_Nicole_Smith_,0.448759,98
Anne_Krueger_,0.691593,607
Anne_McLellan_,0.850997,1123
Anneli_Jaatteenmaki_,0.923308,1304
Annette_Bening_,0.629121,452
Annette_Lu_,0.912794,1277
Anthony_Fauci_,0.808325,996
Anthony_Hopkins_,0.705214,654
Anthony_LaPaglia_,0.48741,142
Antonio_Banderas_,0.769687,872
Antonio_Palocci_,1.12291,1608
Antonio_Trillanes_,0.775392,895
Antony_Leung_,0.903913,1249
Anwar_Ibrahim_,0.860697,1143
Arantxa_Sanchez-Vicario_,0.79152,948
Ari_Fleischer_,0.829127,1061
Arianna_Huffington_,0.5212,198
Ariel_Sharon_,0.492214,153
Arlen_Specter_,1.05131,1528
Arminio_Fraga_,0.905899,1260
Arnaud_Clement_,0.502667,171
Arnold_Palmer_,1.16453,1635
Arnold_Schwarzenegger_,0.333561,9
Arnoldo_Aleman_,0.563861,290
Aron_Ralston_,1.03716,1510
Arsinee_Khanjian_,0.832326,1077
Art_Hoffmann_,0.914617,1280
Art_Howe_,0.928626,1315
Arturo_Gatti_,0.693422,614
Arye_Mekel_,0.965321,1384
Asa_Hutchinson_,0.58042,333
Ashanti_,0.441638,91
Ashton_Kutcher_,0.398973,46
Atal_Bihari_Vajpayee_,0.759407,844
Augustin_Calleri_,0.484492,135
Augusto_Pinochet_,0.829136,1062
Augusto_Roa_Bastos_,1.02869,1498
Aung_San_Suu_Kyi_,1.07295,1549
Azra_Akin_,0.710568,672
Barbara_Brezigar_,0.60821,406
Barbara_Walters_,0.796004,959
Barbra_Streisand_,0.859599,1142
Barrett_Jackman_,0.377089,22
Barry_Alvarez_,0.715127,687
Barry_Zito_,0.80069,973
Bashar_Assad_,0.710204,670
Begum_Khaleda_Zia_,0.948952,1359
Ben_Affleck_,0.344404,15
Ben_Curtis_,1.22587,1655
Ben_Glisan_,0.88513,1214
Ben_Howland_,0.601822,379
Benazir_Bhutto_,1.14441,1623
Benjamin_Netanyahu_,0.85618,1134
Bernard_Landry_,0.586659,346
Bernard_Law_,1.01765,1481
Bernard_Lord_,0.70299,646
Bernardo_Segura_,0.790866,944
Bertie_Ahern_,0.562826,288
Bertrand_Bonello_,1.1119,1596
Beth_Jones_,0.570825,309
Betsy_Smith_,0.923323,1305
Bijan_Darvish_,0.406371,52
Bijan_Namdar_Zangeneh_,0.71818,701
Biljana_Plavsic_,0.78125,917
Bill_Belichick_,0.654737,515
Bill_Callahan_,0.980181,1410
Bill_Clinton_,0.472768,127
Bill_Frist_,0.855524,1132
Bill_Gates_,1.09966,1587
Bill_Graham_,0.879572,1191
Bill_McBride_,0.790318,942
Bill_Nelson_,0.748222,798
Bill_Parcells_,0.686037,589
Bill_Paxton_,0.952344,1366
Bill_Simon_,0.848976,1115
Bill_Sizemore_,0.806509,992
Billy_Crystal_,1.05463,1530
Billy_Graham_,0.612729,417
Billy_Sollie_,0.464304,116
Binyamin_Ben-Eliezer_,0.996125,1439
Blythe_Danner_,0.647767,497
Blythe_Hartley_,1.065,1541
Bo_Pelini_,0.679868,575
Bo_Ryan_,0.924149,1307
Bob_Beauprez_,0.751077,813
Bob_Colvin_,0.991972,1436
Bob_Dole_,0.773272,887
Bob_Geldof_,0.721354,713
Bob_Graham_,0.889615,1220
Bob_Hope_,0.694057,615
Bob_Huggins_,0.749643,803
Bob_Stoops_,0.939538,1337
Bobby_Goldwater_,0.709297,663
Bobby_Robson_,0.98418,1421
Bode_Miller_,1.01425,1471
Bono_,0.604331,389
Boris_Becker_,0.77025,874
Boris_Berezovsky_,0.652367,509
Boris_Yeltsin_,0.783251,925
Brad_Garrett_,0.967815,1386
Brad_Johnson_,1.03843,1512
Branko_Crvenkovski_,0.571644,311
Brendan_Hansen_,0.553674,270
Brian_Cowen_,1.04007,1514
Brian_Griese_,0.620945,436
Brian_Heidik_,0.718639,703
Brian_Mulroney_,0.734694,754
Brian_Wells_,1.13512,1615
Bridget_Fonda_,0.905188,1258
Bridgette_Wilson-Sampras_,0.813351,1011
Brigitte_Boisselier_,0.520114,194
Britney_Spears_,0.723982,719
Brooke_Shields_,0.37836,24
Bruce_Springsteen_,0.676424,569
Bruce_Van_De_Velde_,0.649238,502
Bruce_Weber_,0.87747,1187
Bud_Selig_,0.554792,271
Bulent_Ecevit_,0.930345,1319
Butch_Davis_,0.89775,1237
Byron_Scott_,0.716821,693
Calista_Flockhart_,0.411523,58
Cameron_Diaz_,0.644986,490
Camilla_Parker_Bowles_,0.873601,1176
Candice_Bergen_,0.429669,76
Candie_Kung_,0.845909,1106
Carl_Reiner_,0.7125,677
Carla_Del_Ponte_,0.806212,989
Carla_Myers_,0.525397,211
Carlo_Ancelotti_,1.01504,1473
Carlos_Bianchi_,0.891173,1221
Carlos_Ghosn_,0.408316,54
Carlos_Manuel_Pruneda_,0.848652,1114
Carlos_Menem_,0.605294,393
Carlos_Mesa_,0.604113,388
Carlos_Moya_,0.624989,445
Carlos_Ortega_,0.939004,1336
Carlos_Quintanilla_Schmidt_,0.90531,1259
Carlos_Ruiz_,0.497642,166
Carlos_Vives_,0.518105,190
Carly_Fiorina_,0.683755,584
Carmen_Electra_,0.585413,341
Carol_Burnett_,0.395643,42
Carol_Moseley_Braun_,0.741762,773
Carolina_Kluft_,0.751716,816
Carolina_Moraes_,1.22819,1656
Caroline_Kennedy_,0.750255,807
Carolyn_Dawn_Johnson_,0.742468,775
Carrie-Anne_Moss_,0.805798,985
Carson_Daly_,0.532583,226
Carson_Palmer_,0.849865,1118
Cate_Blanchett_,0.526884,215
Catherine_Deneuve_,0.645656,491
Catherine_Zeta-Jones_,0.487689,144
Cathy_Freeman_,0.844718,1102
Cecilia_Bolocco_,0.488987,145
Celine_Dion_,0.668221,549
Celso_Amorim_,0.74612,786
Cesar_Gaviria_,0.770947,876
Cesar_Maia_,0.680591,576
Chakib_Khelil_,0.529968,223
Chan_Gailey_,1.1301,1611
Chanda_Rubin_,0.741862,774
Chang_Dae-whan_,0.58542,342
Charles_Bronson_,0.832704,1078
Charles_Grassley_,0.735677,755
Charles_Kartman_,1.02552,1493
Charles_Mathews_,1.30007,1673
Charles_Moose_,1.00544,1458
Charles_Schumer_,0.625562,448
Charles_Taylor_,0.523712,203
Charlie_Zaa_,1.06191,1538
Charlotte_Rampling_,0.892088,1225
Charlton_Heston_,0.788196,940
Chen_Liang_Yu_,0.365147,20
Chen_Shui-bian_,0.815074,1016
Cherie_Blair_,0.426788,72
Chick_Hearn_,0.704976,652
Chita_Rivera_,0.536076,234
Choi_Sung-hong_,0.671,556
Chok_Tong_Goh_,0.862255,1146
Chris_Bell_,0.87237,1171
Chris_Byrd_,1.01629,1479
Chris_Cooper_,0.898829,1240
Chris_Rock_,0.749835,804
Chris_Tucker_,0.528054,218
Christian_Fittipaldi_,0.672214,559
Christian_Longo_,0.384031,32
Christian_Wulff_,0.470895,124
Christina_Aguilera_,0.477432,129
Christine_Baumgartner_,0.585373,340
Christine_Ebersole_,0.757731,841
Christine_Gregoire_,0.577082,323
Christine_Todd_Whitman_,0.798901,970
Christopher_Patten_,0.59161,358
Christopher_Reeve_,0.725268,724
Christopher_Walken_,0.770971,877
Chuck_Amato_,1.15424,1626
Chuck_Yeager_,1.00467,1455
Chung_Mong-hun_,1.26332,1667
Chung_Mong-joon_,0.619177,430
Cindy_Crawford_,0.484605,136
Cindy_Margolis_,0.430293,77
Ciro_Gomes_,0.613061,419
Claire_Danes_,0.415628,62
Claire_Hentzen_,0.981719,1413
Claire_Leger_,0.798533,967
Clara_Harris_,0.61862,428
Clare_Short_,0.819653,1032
Claudia_Pechstein_,0.904401,1254
Claudia_Schiffer_,0.593256,363
Clay_Aiken_,0.697653,631
Clint_Eastwood_,0.667156,545
Colin_Farrell_,0.455721,104
Colin_Jackson_,0.717456,698
Colin_Montgomerie_,1.0507,1527
Colin_Powell_,1.00633,1459
Conan_OBrien_,0.715629,689
Conchita_Martinez_,1.15895,1632
Condoleezza_Rice_,0.752011,818
Constance_Marie_,0.343164,14
Coretta_Scott_King_,0.659304,527
Corinne_Coman_,0.693167,612
Costas_Simitis_,0.830645,1069
Courtney_Love_,0.747337,794
Cristina_Fernandez_,0.379085,26
Cristina_Saralegui_,0.567597,300
Cruz_Bustamante_,0.822979,1043
Cyndi_Thompson_,0.684658,587
Dai_Bachtiar_,0.710485,671
Daisy_Fuentes_,0.882403,1201
Dalai_Lama_,0.984196,1422
Dale_Earnhardt_Jr_,0.891934,1223
Damon_van_Dam_,0.70266,645
Dan_Morales_,0.737364,760
Dan_Wheldon_,0.919393,1292
Daniel_Day-Lewis_,0.821427,1038
Daniel_Radcliffe_,0.661117,532
Daniela_Hantuchova_,0.91761,1289
Darrell_Issa_,0.746728,791
Darrell_Porter_,0.647063,495
Darren_Clarke_,0.748734,799
Daryl_Hannah_,0.334617,11
Dave_Campo_,0.916951,1287
David_Anderson_,0.690375,602
David_Beckham_,0.329858,7
David_Bell_,0.65308,511
David_Caraway_,0.524307,204
David_Caruso_,0.38008,28
David_Coulthard_,0.671444,558
David_Dodge_,0.663201,535
David_Heyman_,0.755711,833
David_Heymann_,0.642069,483
David_Hyde_Pierce_,0.568267,303
David_Kelley_,0.877242,1185
David_Leahy_,0.602894,385
David_Myers_,0.983644,1419
David_Nalbandian_,0.974034,1401
David_Spade_,1.11386,1598
David_Stern_,1.2705,1669
David_Trimble_,0.776585,898
David_Wells_,1.203,1645
David_Wolf_,0.48004,132
Dean_Barkley_,0.727079,729
Debbie_Reynolds_,0.526064,212
Debra_Brown_,0.89295,1228
Debra_Messing_,0.482255,133
Demetrius_Ferraciu_,0.829938,1066
Demi_Moore_,0.688993,600
Denise_Johnson_,0.934075,1326
Dennis_Erickson_,0.510436,182
Dennis_Hastert_,1.0744,1551
Dennis_Kozlowski_,0.732687,745
Dennis_Kucinich_,0.63308,458
Dennis_Powell_,0.383619,31
Denzel_Washington_,0.637898,472
Derek_Jeter_,1.04026,1515
Derek_Lowe_,1.05538,1531
Desiree_Lemosi_,0.813246,1010
Dexter_Jackson_,0.577169,325
Diana_Krall_,0.717301,697
Diana_Munz_,0.920362,1295
Diana_Taurasi_,0.557144,274
Diane_Green_,0.793665,952
Dianne_Feinstein_,0.802062,978
Dick_Cheney_,0.817587,1025
Dick_Clark_,1.08133,1559
Dick_Latessa_,0.880401,1194
Dick_Vermeil_,0.955733,1372
Dino_de_Laurentis_,0.917274,1288
Dolly_Parton_,1.00347,1454
Dolma_Tsering_,0.415985,63
Dominik_Garcia-Lorido_,0.487331,141
Dominique_de_Villepin_,1.04305,1520
Don_Nickles_,0.692771,610
Don_Siegelman_,0.798704,969
Donald_Evans_,0.394766,39
Donald_Fehr_,0.838932,1091
Donald_Pettit_,0.655933,519
Donald_Rumsfeld_,1.03152,1500
Donatella_Versace_,0.869028,1159
Donna_Shalala_,0.698328,634
Doris_Roberts_,0.690629,603
Doris_Schroeder_,0.523302,202
Dorthy_Moxley_,1.19932,1644
Doug_Collins_,0.548432,257
Doug_Duncan_,0.580284,331
Doug_Melvin_,0.57249,315
Drew_Barrymore_,0.581729,335
Duane_Lee_Chapman_,0.65377,512
Dwayne_Johnson_,0.468189,121
Ed_Rosenthal_,0.987315,1428
Ed_Smart_,0.459821,107
Eddie_Sutton_,0.648091,498
Eddy_Merckx_,1.00789,1462
Edie_Falco_,0.577124,324
Edmund_Hillary_,1.00758,1461
Edmund_Stoiber_,0.819604,1031
Eduard_Shevardnadze_,0.57449,320
Eduardo_Duhalde_,1.01591,1476
Edward_James_Olmos_,1.08268,1562
Edward_Kennedy_,0.57688,322
Edward_Lu_,0.808299,995
Edward_Norton_,0.76109,850
Edward_Said_,1.02048,1485
Edwin_Edwards_,0.705344,655
Edwina_Currie_,0.531803,225
Eileen_Coparropa_,0.484759,137
Elena_Bovina_,1.04673,1523
Eliane_Karp_,0.595714,368
Elijah_Wood_,0.623563,442
Elin_Nordegren_,0.952405,1367
Elinor_Caplan_,0.770982,878
Elisabeth_Schumacher_,0.727313,731
Elizabeth_Dole_,0.688929,599
Elizabeth_Hurley_,0.398264,45
Elizabeth_Shue_,0.881541,1198
Elizabeth_Smart_,0.600688,378
Elizabeth_Taylor_,0.695843,619
Ellen_DeGeneres_,0.464756,118
Elsa_Zylberstein_,0.612807,418
Elton_John_,0.630611,454
Elvis_Presley_,1.00955,1464
Emanuel_Ginobili_,0.733976,750
Emile_Lahoud_,0.604428,390
Emily_Robison_,0.534306,230
Emma_Thompson_,0.997114,1440
Emma_Watson_,0.487525,143
Emmanuelle_Beart_,0.483426,134
Emmit_Smith_,0.836358,1086
Enrique_Bolanos_,0.938102,1333
Eric_Clapton_,0.817486,1024
Eric_Hinske_,0.727247,730
Eric_Robert_Rudolph_,0.762627,855
Eric_Rosser_,0.622028,438
Erik_Morales_,0.55132,261
Erika_Christensen_,0.615018,423
Erika_Harold_,0.772153,882
Erin_Runnion_,0.930677,1320
Ernesto_Zedillo_,0.744605,781
Ernie_Els_,1.00129,1449
Ernie_Eves_,0.810034,1001
Ernie_Fletcher_,0.563243,289
Ethan_Hawke_,1.13904,1617
Eunice_Barber_,0.989122,1434
Eva_Dimas_,0.877406,1186
Evan_Rachel_Wood_,0.487208,140
Evander_Holyfield_,0.644375,488
Eve_Pelletier_,0.872095,1169
Fabiola_Zuluaga_,1.01836,1482
Fabrice_Santoro_,1.20897,1647
Farouk_al-Sharaa_,0.911913,1275
Faye_Dunaway_,0.561283,285
Fayssal_Mekdad_,0.571509,310
Federico_Trillo_,1.12544,1610
Felipe_Perez_Roque_,0.564336,292
Felix_Mantilla_,0.397304,43
Ferenc_Madl_,0.607424,403
Fernando_Gonzalez_,0.548362,256
Fernando_Henrique_Cardoso_,0.840637,1096
Fernando_Vargas_,0.696474,624
Fidel_Castro_,0.628929,451
Filippo_Inzaghi_,0.749889,805
Flavia_Delaroli_,0.548771,258
Flor_Montulo_,0.870352,1164
Fran_Drescher_,0.553371,268
Frances_Fisher_,0.861201,1145
Francis_Ford_Coppola_,0.797424,962
Francis_George_,0.552833,265
Francis_Mer_,0.986637,1426
Francisco_Flores_,0.747946,797
Franco_Dragone_,0.826149,1051
Frank_Cassell_,0.846614,1110
Frank_Dunham_Jr_,0.558926,281
Frank_Griswold_,0.725933,728
Frank_Lautenberg_,0.90169,1244
Frank_Solich_,0.847176,1111
Frank_Stallone_,0.597453,372
Franko_Simatovic_,0.833838,1080
Franz_Beckenbauer_,0.752077,819
Franz_Fischler_,1.0221,1486
Franz_Muentefering_,0.907566,1264
Fred_Eckhard_,0.696571,625
Fred_Funk_,0.685951,588
Fred_Thompson_,0.834398,1082
Freddy_Garcia_,0.907501,1263
Fujio_Cho_,0.964967,1383
GL_Peiris_,0.510362,181
Gabriel_Batistuta_,0.781746,921
Gabriel_Valdes_,0.972617,1398
Gao_Qiang_,0.530022,224
Garry_Kasparov_,0.909804,1271
Garry_Trudeau_,0.34213,13
Gary_Bergeron_,0.749197,801
Gary_Carter_,0.800898,974
Gary_Doer_,0.749968,806
Gary_Forsee_,0.910055,1273
Gary_Locke_,0.745654,784
Gary_Williams_,0.755645,832
Gary_Winnick_,0.722894,716
Gene_Robinson_,0.462007,109
Geno_Auriemma_,0.806269,991
Geoff_Hoon_,1.16953,1637
George_Brumley_,1.2192,1650
George_Clooney_,0.557523,276
George_Foreman_,0.609702,408
George_Galloway_,0.570017,306
George_HW_Bush_,0.881168,1195
George_Karl_,0.634446,462
George_Lopez_,0.749534,802
George_P_Bush_,0.943228,1349
George_Papandreou_,0.585124,339
George_Pataki_,1.15769,1630
George_Robertson_,0.775059,894
George_Roy_Hill_,0.865086,1153
George_Ryan_,0.977936,1407
George_Tenet_,0.618359,427
George_Voinovich_,0.94095,1340
George_W_Bush_,0.643677,486
Georgi_Parvanov_,0.588552,349
Geraldine_Chaplin_,0.958519,1379
Gerard_Depardieu_,0.663436,537
Gerardo_Gambala_,1.0139,1470
Gerhard_Schroeder_,0.497345,164
Gerry_Adams_,0.805209,983
Gerry_Parsky_,1.15867,1631
Gian_Marco_,0.427559,73
Gianna_Angelopoulos-Daskalaki_,0.309072,2
Gil_de_Ferran_,1.13292,1613
Gilberto_Rodriguez_Orejuela_,0.583736,338
Gillian_Anderson_,0.520473,196
Gisele_Bundchen_,0.595681,367
Giuseppe_Gibilisco_,0.82614,1050
Glafcos_Clerides_,0.751523,815
Gloria_Allred_,0.81363,1012
Gloria_Macapagal_Arroyo_,0.698841,635
Gloria_Trevi_,0.871362,1166
Goh_Kun_,0.988111,1431
Goldie_Hawn_,0.714712,685
Gonzalo_Sanchez_de_Lozada_,0.675678,564
Goran_Persson_,0.636027,468
Gordon_Brown_,0.846242,1109
Gordon_Campbell_,0.505579,176
Grady_Irvin_Jr_,0.787066,937
Grant_Hackett_,0.740324,769
Gray_Davis_,0.523016,201
Greg_Gilbert_,0.595328,366
Greg_Ostertag_,0.648447,500
Greg_Owen_,1.13342,1614
Greg_Rusedski_,1.04775,1524
Gregg_Popovich_,0.949333,1362
Gregory_Geoffroy_,1.02718,1495
Gregory_Hines_,0.869997,1163
Gro_Harlem_Brundtland_,0.524606,208
Guido_Westerwelle_,0.656933,524
Guillaume_Soro_,0.646215,494
Guillermo_Canas_,1.33192,1674
Guillermo_Coria_,0.95782,1377
Guillermo_Ortiz_,0.738606,763
Gunter_Pleuger_,0.894109,1231
Gus_Van_Sant_,0.634929,463
Gustavo_Kuerten_,0.868912,1158
Guy_Hemmings_,1.03374,1502
Guy_Ritchie_,0.431755,80
Gwendal_Peizerat_,0.433158,82
Gwyneth_Paltrow_,0.690776,604
Habib_Rizieq_,1.00222,1450
Hal_Gehman_,0.810214,1004
Hal_Sutton_,0.846116,1108
Halle_Berry_,0.887126,1219
Hamid_Karzai_,0.586247,345
Hamzah_Haz_,0.827087,1057
Hanan_Ashrawi_,0.904497,1255
Hannah_Stockbauer_,0.731233,741
Hans_Blix_,0.777371,901
Hans_Eichel_,0.834406,1083
Harbhajan_Singh_,0.925904,1310
Harrison_Ford_,0.610806,412
Harry_Belafonte_,0.651692,507
Harry_Kalas_,0.479942,131
Harry_Schmidt_,0.874189,1177
Harvey_Weinstein_,0.71266,678
Hashim_Thaci_,1.1057,1594
Hassan_Nasrallah_,0.618309,426
Hassan_Wirajuda_,1.1048,1591
Hayley_Tullett_,0.810167,1003
Heath_Ledger_,0.386521,34
Heather_Mills_,0.428602,75
Hector_Babenco_,0.854745,1130
Hee-Won_Han_,1.29794,1672
Heidi_Fleiss_,0.666267,542
Heidi_Klum_,0.535856,233
Heinz_Feldmann_,0.971812,1395
Heizo_Takenaka_,0.622879,441
Helen_Clark_,0.928933,1316
Henrique_Meirelles_,0.75184,817
Herb_Sendek_,0.779258,908
Hermann_Maier_,0.944618,1351
Herta_Daeubler-Gmelin_,0.602291,381
Hichiro_Naemura_,0.648291,499
Hideki_Matsui_,0.872723,1173
Hilary_Duff_,0.625213,446
Hillary_Clinton_,0.814981,1015
Hilmi_Ozkok_,1.07725,1553
Hipolito_Mejia_,0.63962,478
Hisao_Oguchi_,0.678391,572
Hitomi_Soga_,1.19451,1643
Holly_Hunter_,0.827,1056
Hootie_Johnson_,1.06041,1535
Horst_Koehler_,0.70717,658
Hosni_Mubarak_,0.519276,193
Howard_Dean_,0.602381,382
Howard_Schultz_,0.521531,200
Howard_Smith_,0.437749,87
Hu_Jintao_,0.947243,1357
Hugh_Grant_,0.631139,455
Hugo_Chavez_,0.60615,398
Hun_Sen_,0.773038,886
Iain_Duncan_Smith_,0.527261,216
Ian_McKellen_,0.691972,608
Ian_Thorpe_,1.0147,1472
Iban_Mayo_,1.09758,1582
Ibrahim_Jaafari_,0.869259,1160
Igor_Ivanov_,0.761047,849
Ilan_Ramon_,0.720239,710
Imad_Moustapha_,0.599941,376
Inam-ul-Haq_,0.838554,1090
Inocencio_Arias_,1.0231,1489
Intisar_Ajouri_,0.676205,568
Isabella_Rossellini_,0.904794,1257
Isabelle_Huppert_,0.539047,241
Isaiah_Washington_,0.737455,761
Ishaq_Shahryar_,0.730415,738
Ismail_Merchant_,0.694709,617
Iva_Majoli_,1.16551,1636
JJ_Redick_,1.0858,1568
JK_Rowling_,0.511737,183
Jack_Grubman_,0.972811,1399
Jack_Nicholson_,0.784387,930
Jack_Straw_,0.69932,636
Jackie_Chan_,0.670062,555
Jacqueline_Obradors_,0.644615,489
Jacques_Chirac_,0.972578,1397
Jacques_Rogge_,0.866302,1155
Jada_Pinkett_Smith_,0.50974,180
Jake_Gyllenhaal_,0.786408,935
James_Blake_,0.669533,553
James_Butts_,0.515528,188
James_Caan_,0.696881,627
James_Cameron_,0.927399,1314
James_Cunningham_,0.37847,25
James_Franco_,0.719129,705
James_Gandolfini_,0.903048,1246
James_Ivory_,1.04169,1518
James_Jones_,0.904672,1256
James_Kelly_,0.850649,1122
James_Kopp_,0.872257,1170
James_Maguire_,0.878861,1190
James_McGreevey_,0.998085,1445
James_Morris_,0.851566,1125
James_Parker_,0.958143,1378
James_Schultz_,0.805964,988
James_Smith_,0.688913,598
James_Traficant_,0.744173,779
James_Wolfensohn_,0.858885,1139
Jamie_Villafane_,0.539691,244
Jamling_Norgay_,0.526306,213
Jan-Michael_Gambill_,0.714562,684
Jan_Ullrich_,0.785562,932
Jane_Fonda_,0.844353,1101
Jane_Kaczmarek_,0.764841,861
Jane_Pauley_,0.348242,16
Janet_Napolitano_,0.750532,811
Janet_Thorpe_,0.709709,666
Janica_Kostelic_,1.05996,1534
Jason_Alexander_,0.581621,334
Jason_Jennings_,0.851966,1126
Jason_Kidd_,0.75304,822
Jason_Lezak_,1.40548,1678
Javier_Solana_,0.894217,1232
Javier_Weber_,0.904266,1252
Jay_Garner_,0.74665,789
Jay_Leno_,0.633083,459
Jay_Rasulo_,0.729631,735
Jayson_Williams_,0.676188,567
Jean-Claude_Braquet_,0.778572,903
Jean-Claude_Juncker_,0.805802,986
Jean-Claude_Trichet_,0.809968,1000
Jean-David_Levitte_,0.783314,926
Jean-Francois_Pontal_,0.801636,976
Jean-Marc_de_La_Sabliere_,1.05027,1525
Jean-Pierre_Raffarin_,0.822643,1042
Jean-Sebastien_Giguere_,0.903734,1248
Jean_Brumley_,0.920606,1298
Jean_Carnahan_,0.663149,534
Jean_Charest_,0.781396,918
Jean_Chretien_,1.12325,1609
Jeanne_Moreau_,0.578789,326
Jeb_Bush_,0.713553,681
Jeff_Van_Gundy_,0.622577,439
Jefferson_Perez_,0.981577,1412
Jeffrey_Archer_,0.853048,1129
Jeffrey_Immelt_,1.2214,1652
Jeffrey_Jones_,0.73468,753
Jeffrey_Scott_Postell_,0.82616,1053
Jelena_Dokic_,1.24799,1661
Jennifer_Aniston_,0.572463,314
Jennifer_Capriati_,0.944547,1350
Jennifer_Connelly_,0.607349,402
Jennifer_Garner_,0.699985,637
Jennifer_Keller_,0.714776,686
Jennifer_Lopez_,0.564917,294
Jennifer_Reilly_,0.851277,1124
Jennifer_Rodriguez_,0.728819,733
Jennifer_Thompson_,1.09138,1573
Jeong_Se-hyun_,0.709888,669
Jeremy_Greenstock_,0.752092,820
Jeremy_Shockey_,0.903273,1247
Jerry_Falwell_,1.01751,1480
Jerry_Regier_,0.896498,1234
Jerry_Springer_,0.782307,923
Jesse_Harris_,0.811963,1007
Jesse_Jackson_,0.960769,1381
Jesse_James_Leija_,0.912837,1278
Jesse_Ventura_,0.64994,504
Jessica_Alba_,0.497005,162
Jessica_Lange_,0.692228,609
Jessica_Lynch_,0.682438,580
Jia_Qinglin_,0.683454,583
Jiang_Zemin_,0.745273,783
Jim_Carrey_,1.15482,1628
Jim_Edmonds_,1.09951,1586
Jim_Furyk_,0.940727,1339
Jim_Hahn_,0.884929,1213
Jim_Harrick_,0.619113,429
Jim_OBrien_,1.02262,1488
Jim_Tressel_,0.970453,1392
Jimmy_Carter_,0.756493,835
Jimmy_Kimmel_,0.715817,691
Jiri_Novak_,0.686477,591
Jo_Dee_Messina_,0.716905,695
Joan_Claybrook_,1.04429,1521
Joan_Laporta_,0.848289,1113
Job_Cohen_,0.639949,479
