Name,Scores,Fused Ranks
Anibal_Ibarra_,2135,565
Ann_Veneman_,2072,524
Anna_Kournikova_,2506,856
Anna_Nicole_Smith_,2413,764
Anne_Krueger_,1678,289
Anne_McLellan_,3208,1306
Anneli_Jaatteenmaki_,1171,98
Annette_Bening_,2177,589
Annette_Lu_,2427,784
Anthony_Fauci_,2022,490
Anthony_Hopkins_,3256,1335
Anthony_LaPaglia_,1683,296
Antonio_Banderas_,2954,1149
Antonio_Palocci_,2215,619
Antonio_Trillanes_,4145,1625
Antony_Leung_,2442,794
Anwar_Ibrahim_,3529,1464
Arantxa_Sanchez-Vicario_,2778,1036
Ari_Fleischer_,2275,672
Arianna_Huffington_,3054,1211
Ariel_Sharon_,886,44
Arlen_Specter_,2800,1051
Arminio_Fraga_,3772,1546
Arnaud_Clement_,1810,364
Arnold_Palmer_,2069,520
Arnold_Schwarzenegger_,3597,1493
Arnoldo_Aleman_,2114,553
Aron_Ralston_,1568,239
Arsinee_Khanjian_,3236,1324
Art_Hoffmann_,862,40
Art_Howe_,2212,617
Arturo_Gatti_,2486,838
Arye_Mekel_,3290,1353
Asa_Hutchinson_,1365,152
Ashanti_,3851,1571
Ashton_Kutcher_,3378,1403
Atal_Bihari_Vajpayee_,4293,1643
Augustin_Calleri_,2174,587
Augusto_Pinochet_,2847,1081
Augusto_Roa_Bastos_,2498,849
Aung_San_Suu_Kyi_,3019,1192
Azra_Akin_,2458,810
Barbara_Brezigar_,996,61
Barbara_Walters_,1411,165
Barbra_Streisand_,3494,1452
Barrett_Jackman_,1490,200
Barry_Alvarez_,3111,1248
Barry_Zito_,3563,1478
Bashar_Assad_,1484,195
Begum_Khaleda_Zia_,3333,1371
Ben_Affleck_,2858,1088
Ben_Curtis_,2307,689
Ben_Glisan_,2503,853
Ben_Howland_,1787,346
Benazir_Bhutto_,3334,1374
Benjamin_Netanyahu_,3158,1277
Bernard_Landry_,2798,1047
Bernard_Law_,2198,611
Bernard_Lord_,1528,217
Bernardo_Segura_,2417,769
Bertie_Ahern_,637,14
Bertrand_Bonello_,4052,1612
Beth_Jones_,3769,1545
Betsy_Smith_,2434,787
Bijan_Darvish_,2643,940
Bijan_Namdar_Zangeneh_,2856,1086
Biljana_Plavsic_,1800,356
Bill_Belichick_,2779,1037
Bill_Callahan_,2736,1006
Bill_Clinton_,1849,389
Bill_Frist_,2179,592
Bill_Gates_,3557,1476
Bill_Graham_,3202,1301
Bill_Nelson_,2157,575
Bill_Parcells_,1310,136
Bill_Paxton_,3373,1401
Bill_Simon_,1797,355
Bill_Sizemore_,3184,1294
Billy_Crystal_,1678,290
Billy_Graham_,2110,548
Billy_Sollie_,2394,755
Binyamin_Ben-Eliezer_,4025,1603
Blythe_Danner_,2574,904
Blythe_Hartley_,3454,1435
Bo_Pelini_,2960,1156
Bo_Ryan_,1685,299
Bob_Beauprez_,2461,812
Bob_Colvin_,1782,342
Bob_Dole_,2247,649
Bob_Geldof_,1933,439
Bob_Graham_,2971,1162
Bob_Hope_,589,12
Bob_Huggins_,2186,598
Bob_Stoops_,1973,469
Bobby_Goldwater_,3617,1499
Bobby_Robson_,3680,1515
Bode_Miller_,2935,1141
Bono_,2683,970
Boris_Becker_,3343,1381
Boris_Berezovsky_,2111,550
Boris_Yeltsin_,2290,679
Brad_Garrett_,3077,1229
Brad_Johnson_,1602,250
Branko_Crvenkovski_,2958,1155
Brendan_Hansen_,2220,625
Brian_Cowen_,3154,1275
Brian_Griese_,1744,324
Brian_Heidik_,2537,878
Brian_Mulroney_,1811,365
Brian_Wells_,2067,518
Bridget_Fonda_,1465,187
Bridgette_Wilson-Sampras_,2233,638
Brigitte_Boisselier_,2464,816
Britney_Spears_,2546,887
Brooke_Shields_,1117,86
Bruce_Springsteen_,1258,121
Bruce_Van_De_Velde_,2339,717
Bruce_Weber_,1718,314
Bud_Selig_,1008,62
Bulent_Ecevit_,3133,1262
Butch_Davis_,3002,1180
Byron_Scott_,2183,596
Calista_Flockhart_,1141,91
Cameron_Diaz_,2123,557
Camilla_Parker_Bowles_,2623,935
Candice_Bergen_,3521,1460
Candie_Kung_,4517,1667
Carl_Reiner_,3788,1553
Carla_Del_Ponte_,1950,454
Carla_Myers_,2236,641
Carlo_Ancelotti_,2131,563
Carlos_Bianchi_,2248,650
Carlos_Ghosn_,2496,846
Carlos_Manuel_Pruneda_,1857,395
Carlos_Menem_,1678,291
Carlos_Mesa_,1118,87
Carlos_Moya_,1735,318
Carlos_Ortega_,2180,593
Carlos_Quintanilla_Schmidt_,3300,1358
Carlos_Ruiz_,2748,1015
Carlos_Vives_,2553,894
Carly_Fiorina_,1946,451
Carmen_Electra_,1844,386
Carol_Burnett_,2325,697
Carol_Moseley_Braun_,3581,1483
Carolina_Kluft_,2730,1002
Carolina_Moraes_,1854,392
Caroline_Kennedy_,2546,888
Carolyn_Dawn_Johnson_,1871,402
Carrie-Anne_Moss_,1042,73
Carson_Daly_,2484,835
Carson_Palmer_,2947,1146
Cate_Blanchett_,2917,1134
Catherine_Deneuve_,2167,580
Catherine_Zeta-Jones_,1883,408
Cathy_Freeman_,4082,1616
Cecilia_Bolocco_,3581,1484
Celine_Dion_,2589,914
Celso_Amorim_,1841,384
Cesar_Gaviria_,3323,1366
Cesar_Maia_,3282,1347
Chakib_Khelil_,2070,522
Chan_Gailey_,3750,1538
Chanda_Rubin_,3807,1559
Chang_Dae-whan_,1438,179
Charles_Bronson_,2583,910
Charles_Grassley_,3040,1205
Charles_Kartman_,2653,948
Charles_Mathews_,3844,1569
Charles_Moose_,3858,1573
Charles_Schumer_,1684,297
Charles_Taylor_,3880,1576
Charlie_Zaa_,2234,639
Charlotte_Rampling_,3454,1436
Charlton_Heston_,1743,323
Chen_Liang_Yu_,2473,827
Chen_Shui-bian_,2331,708
Cherie_Blair_,2955,1152
Chick_Hearn_,1435,177
Chita_Rivera_,3746,1536
Choi_Sung-hong_,1912,422
Chok_Tong_Goh_,2019,486
Chris_Bell_,1474,189
Chris_Byrd_,1979,472
Chris_Cooper_,1144,93
Chris_Rock_,3332,1370
Chris_Tucker_,3133,1263
Christian_Fittipaldi_,2991,1176
Christian_Longo_,2730,1003
Christian_Wulff_,1264,123
Christina_Aguilera_,2347,724
Christine_Baumgartner_,1528,218
Christine_Ebersole_,1625,259
Christine_Gregoire_,697,19
Christine_Todd_Whitman_,1497,202
Christopher_Patten_,2252,655
Christopher_Reeve_,1198,106
Christopher_Walken_,1087,77
Chuck_Amato_,2292,682
Chuck_Yeager_,3662,1512
Chung_Mong-hun_,2952,1148
Chung_Mong-joon_,2997,1178
Cindy_Crawford_,2779,1038
Cindy_Margolis_,1744,325
Ciro_Gomes_,3767,1543
Claire_Danes_,3632,1503
Claire_Hentzen_,2921,1136
Claire_Leger_,1946,452
Clara_Harris_,3337,1376
Clare_Short_,2382,744
Claudia_Pechstein_,4528,1669
Claudia_Schiffer_,1053,76
Clay_Aiken_,2594,918
Clint_Eastwood_,2074,525
Colin_Farrell_,2533,873
Colin_Jackson_,4521,1668
Colin_Montgomerie_,3438,1428
Colin_Powell_,3627,1501
Conan_OBrien_,2222,628
Conchita_Martinez_,1400,161
Condoleezza_Rice_,2468,822
Constance_Marie_,2535,876
Coretta_Scott_King_,2610,928
Corinne_Coman_,2824,1067
Costas_Simitis_,1639,267
Courtney_Love_,2792,1043
Cristina_Fernandez_,1696,301
Cristina_Saralegui_,2263,663
Cruz_Bustamante_,3600,1494
Cyndi_Thompson_,2719,991
Dai_Bachtiar_,2923,1137
Daisy_Fuentes_,3067,1222
Dalai_Lama_,1475,190
Dale_Earnhardt_Jr_,1674,287
Damon_van_Dam_,1416,166
Dan_Morales_,1267,124
Dan_Wheldon_,3858,1574
Daniel_Day-Lewis_,1532,223
Daniel_Radcliffe_,1422,169
Daniela_Hantuchova_,2923,1138
Darrell_Issa_,1935,441
Darrell_Porter_,1979,473
Darren_Clarke_,2192,605
Daryl_Hannah_,2693,976
Dave_Campo_,906,46
David_Anderson_,2055,512
David_Beckham_,2124,558
David_Bell_,3561,1477
David_Caraway_,3149,1272
David_Caruso_,1362,150
David_Coulthard_,1700,304
David_Dodge_,2253,657
David_Heyman_,1487,197
David_Heymann_,1381,155
David_Hyde_Pierce_,2329,704
David_Kelley_,2756,1022
David_Leahy_,2997,1179
David_Myers_,2209,616
David_Nalbandian_,2846,1080
David_Spade_,3028,1201
David_Stern_,3422,1421
David_Trimble_,1112,85
David_Wells_,2739,1008
David_Wolf_,1021,65
Dean_Barkley_,1506,208
Debbie_Reynolds_,1472,188
Debra_Brown_,2678,964
Debra_Messing_,744,24
Demetrius_Ferraciu_,2584,911
Demi_Moore_,2566,899
Denise_Johnson_,2539,881
Dennis_Erickson_,1426,172
Dennis_Hastert_,2749,1017
Dennis_Kozlowski_,1462,185
Dennis_Kucinich_,1747,328
Dennis_Powell_,1428,176
Denzel_Washington_,3423,1422
Derek_Jeter_,3768,1544
Derek_Lowe_,2398,758
Desiree_Lemosi_,3501,1456
Dexter_Jackson_,3899,1583
Diana_Krall_,3277,1344
Diana_Munz_,2538,879
Diana_Taurasi_,3892,1580
Diane_Green_,1757,334
Dianne_Feinstein_,3615,1498
Dick_Cheney_,3482,1445
Dick_Clark_,2509,859
Dick_Latessa_,2026,496
Dick_Vermeil_,3234,1321
Dino_de_Laurentis_,3006,1184
Dolly_Parton_,2738,1007
Dolma_Tsering_,1022,66
Dominik_Garcia-Lorido_,2465,818
Dominique_de_Villepin_,2681,969
Don_Nickles_,2910,1127
Don_Siegelman_,3287,1351
Donald_Evans_,1956,457
Donald_Fehr_,2538,880
Donald_Pettit_,2227,634
Donald_Rumsfeld_,1735,319
Donatella_Versace_,3135,1265
Donna_Shalala_,1969,466
Doris_Roberts_,1745,327
Doris_Schroeder_,1972,468
Dorthy_Moxley_,2741,1010
Doug_Collins_,3929,1588
Doug_Duncan_,2356,729
Doug_Melvin_,2409,761
Drew_Barrymore_,2954,1150
Duane_Lee_Chapman_,2533,874
Dwayne_Johnson_,3097,1241
Ed_Rosenthal_,2137,567
Ed_Smart_,2242,646
Eddie_Sutton_,2311,691
Eddy_Merckx_,1789,348
Edie_Falco_,1155,96
Edmund_Hillary_,3111,1249
Edmund_Stoiber_,2858,1089
Eduard_Shevardnadze_,1280,128
Eduardo_Duhalde_,2369,739
Edward_James_Olmos_,2789,1041
Edward_Kennedy_,2505,854
Edward_Lu_,2500,851
Edward_Norton_,3226,1317
Edward_Said_,3588,1490
Edwin_Edwards_,3426,1424
Edwina_Currie_,880,43
Eileen_Coparropa_,2867,1097
Elena_Bovina_,1922,431
Eliane_Karp_,1040,71
Elijah_Wood_,1555,236
Elin_Nordegren_,1254,120
Elinor_Caplan_,2409,762
Elisabeth_Schumacher_,2762,1025
Elizabeth_Dole_,3565,1480
Elizabeth_Hurley_,2333,709
Elizabeth_Shue_,3146,1270
Elizabeth_Smart_,1966,465
Elizabeth_Taylor_,1773,341
Ellen_DeGeneres_,2034,500
Ellen_Engleman_,2805,1057
Elsa_Zylberstein_,1906,420
Elton_John_,1646,274
Elvis_Presley_,1154,94
Emanuel_Ginobili_,3608,1496
Emile_Lahoud_,2639,939
Emily_Robison_,1315,137
Emma_Thompson_,2334,710
Emma_Watson_,1457,182
Emmanuelle_Beart_,2343,723
Emmit_Smith_,3905,1584
Enrique_Bolanos_,3139,1267
Eric_Clapton_,3057,1215
Eric_Hinske_,4586,1670
Eric_Robert_Rudolph_,3058,1216
Eric_Rosser_,1136,88
Erik_Morales_,2246,648
Erika_Christensen_,2207,615
Erika_Harold_,4307,1647
Erin_Runnion_,4013,1599
Ernesto_Zedillo_,990,58
Ernie_Els_,3526,1463
Ernie_Eves_,1861,397
Ernie_Fletcher_,3294,1355
Ethan_Hawke_,2065,516
Eunice_Barber_,4347,1652
Eva_Dimas_,3432,1425
Evan_Rachel_Wood_,1902,416
Evander_Holyfield_,2338,715
Eve_Pelletier_,1990,479
Fabiola_Zuluaga_,3250,1329
Fabrice_Santoro_,4214,1635
Farouk_al-Sharaa_,1808,361
Faye_Dunaway_,1589,243
Fayssal_Mekdad_,4310,1649
Federico_Trillo_,2897,1120
Felipe_Perez_Roque_,3689,1520
Felix_Mantilla_,3579,1482
Ferenc_Madl_,1985,475
Fernando_Gonzalez_,2414,766
Fernando_Henrique_Cardoso_,3397,1411
Fernando_Vargas_,2729,1001
Fidel_Castro_,3121,1255
Filippo_Inzaghi_,3150,1273
Flavia_Delaroli_,2856,1087
Flor_Montulo_,3719,1529
Fran_Drescher_,1856,394
Frances_Fisher_,2721,994
Francis_Ford_Coppola_,2116,554
Francis_George_,2140,569
Francis_Mer_,2471,825
Francisco_Flores_,2811,1062
Franco_Dragone_,1357,147
Frank_Cassell_,3775,1548
Frank_Dunham_Jr_,1396,158
Frank_Griswold_,1398,159
Frank_Lautenberg_,2291,680
Frank_Solich_,2415,767
Frank_Stallone_,2916,1133
Franko_Simatovic_,3174,1286
Franz_Beckenbauer_,2216,621
Franz_Fischler_,1584,240
Franz_Muentefering_,1965,463
Fred_Eckhard_,1696,302
Fred_Funk_,3985,1595
Fred_Thompson_,3627,1502
Freddy_Garcia_,3207,1305
Fujio_Cho_,2961,1159
GL_Peiris_,2307,690
Gabriel_Batistuta_,1648,277
Gabriel_Valdes_,2445,797
Gao_Qiang_,2824,1068
Garry_Kasparov_,2251,653
Garry_Trudeau_,2679,966
Gary_Bergeron_,2678,965
Gary_Carter_,2171,585
Gary_Doer_,1644,271
Gary_Forsee_,2066,517
Gary_Locke_,2383,745
Gary_Williams_,1138,90
Gary_Winnick_,1330,142
Gene_Robinson_,2855,1083
Geno_Auriemma_,2180,594
Geoff_Hoon_,1737,320
George_Brumley_,3745,1535
George_Clooney_,2616,931
George_Foreman_,1943,447
George_Galloway_,2875,1102
George_HW_Bush_,3083,1233
George_Karl_,1916,424
George_Lopez_,2381,743
George_P_Bush_,2754,1021
George_Papandreou_,1916,425
George_Pataki_,3553,1474
George_Robertson_,2920,1135
George_Roy_Hill_,4710,1678
George_Ryan_,3346,1386
George_Tenet_,3500,1454
George_Voinovich_,3804,1557
George_W_Bush_,1455,181
Georgi_Parvanov_,1807,360
Geraldine_Chaplin_,3833,1565
Gerard_Depardieu_,1783,344
Gerardo_Gambala_,2177,590
Gerhard_Schroeder_,2580,909
Gerry_Adams_,2984,1169
Gerry_Parsky_,2661,954
Gian_Marco_,2864,1094
Gianna_Angelopoulos-Daskalaki_,3014,1188
Gil_de_Ferran_,4592,1672
Gilberto_Rodriguez_Orejuela_,4451,1658
Gillian_Anderson_,1047,75
Gisele_Bundchen_,2892,1113
Giuseppe_Gibilisco_,1223,116
Glafcos_Clerides_,2483,833
Gloria_Allred_,1895,411
Gloria_Macapagal_Arroyo_,1668,282
Gloria_Trevi_,2676,962
Goh_Kun_,2462,813
Goldie_Hawn_,1219,115
Gonzalo_Sanchez_de_Lozada_,3892,1581
Goran_Persson_,2249,651
Gordon_Brown_,1099,82
Gordon_Campbell_,2772,1033
Grady_Irvin_Jr_,2645,941
Grant_Hackett_,3071,1226
Gray_Davis_,1179,99
Greg_Gilbert_,3231,1319
Greg_Ostertag_,1670,285
Greg_Owen_,3343,1382
Greg_Rusedski_,3220,1314
Gregg_Popovich_,2786,1040
Gregory_Geoffroy_,2451,807
Gregory_Hines_,4026,1604
Gro_Harlem_Brundtland_,2419,774
Guido_Westerwelle_,2182,595
Guillaume_Soro_,4191,1634
Guillermo_Canas_,3319,1365
Guillermo_Coria_,2726,997
Guillermo_Ortiz_,3339,1378
Gunter_Pleuger_,3500,1455
Gus_Van_Sant_,1263,122
Gustavo_Kuerten_,3495,1453
Guy_Hemmings_,1873,405
Guy_Ritchie_,1917,428
Gwendal_Peizerat_,2438,791
Gwyneth_Paltrow_,2172,586
Habib_Rizieq_,2904,1123
Hal_Gehman_,1179,100
Hal_Sutton_,3003,1182
Halle_Berry_,2188,601
Hamid_Karzai_,3176,1288
Hamzah_Haz_,2496,847
Hanan_Ashrawi_,2082,528
Hannah_Stockbauer_,1830,375
Hans_Blix_,3436,1427
Hans_Eichel_,3024,1195
Harbhajan_Singh_,3477,1443
Harrison_Ford_,657,17
Harry_Belafonte_,3055,1212
Harry_Kalas_,2725,996
Harry_Schmidt_,2673,961
Harvey_Weinstein_,2776,1035
Hashim_Thaci_,2445,798
Hassan_Nasrallah_,2411,763
Hassan_Wirajuda_,1704,307
Hayley_Tullett_,3667,1513
Heath_Ledger_,3945,1589
Heather_Mills_,1280,129
Hector_Babenco_,1904,419
Hee-Won_Han_,4265,1640
Heidi_Fleiss_,3840,1567
Heidi_Klum_,2671,960
Heinz_Feldmann_,1871,403
Heizo_Takenaka_,3344,1383
Helen_Clark_,3465,1439
Henrique_Meirelles_,2110,549
Herb_Sendek_,3711,1526
Hermann_Maier_,1965,464
Herta_Daeubler-Gmelin_,1536,226
Hichiro_Naemura_,3865,1575
Hideki_Matsui_,3360,1395
Hilary_Duff_,3363,1396
Hillary_Clinton_,1090,78
Hilmi_Ozkok_,1293,133
Hipolito_Mejia_,2810,1061
Hisao_Oguchi_,1481,193
Hitomi_Soga_,3183,1293
Holly_Hunter_,1846,387
Hootie_Johnson_,3333,1372
Horst_Koehler_,3804,1558
Hosni_Mubarak_,2059,514
Howard_Dean_,1365,153
Howard_Schultz_,1837,379
Howard_Smith_,3202,1302
Hu_Jintao_,3079,1230
Hugh_Grant_,2368,737
Hugo_Chavez_,1497,203
Hun_Sen_,1756,333
Iain_Duncan_Smith_,1800,357
Ian_McKellen_,1278,127
Ian_Thorpe_,1403,162
Iban_Mayo_,2128,561
Ibrahim_Jaafari_,1796,353
Igor_Ivanov_,2048,508
Ilan_Ramon_,2296,683
Imad_Moustapha_,2611,929
Inam-ul-Haq_,2320,696
Inocencio_Arias_,2491,842
Intisar_Ajouri_,1427,174
Isabella_Rossellini_,2009,484
Isabelle_Huppert_,3489,1447
Isaiah_Washington_,3801,1554
Ishaq_Shahryar_,2187,600
Ismail_Merchant_,3318,1364
Iva_Majoli_,3120,1252
JJ_Redick_,1604,251
JK_Rowling_,3282,1348
Jack_Grubman_,1878,406
Jack_Nicholson_,2931,1140
Jack_Straw_,1711,310
Jackie_Chan_,2831,1072
Jacqueline_Obradors_,3166,1283
Jacques_Chirac_,2616,932
Jacques_Rogge_,2270,668
Jada_Pinkett_Smith_,3120,1253
Jake_Gyllenhaal_,3027,1198
James_Blake_,1791,350
James_Butts_,2945,1144
James_Caan_,1796,354
James_Cameron_,2085,530
James_Cunningham_,3214,1309
James_Franco_,945,53
James_Gandolfini_,2378,742
James_Ivory_,3293,1354
James_Jones_,1830,376
James_Kelly_,2327,700
James_Kopp_,2956,1154
James_Maguire_,1865,399
James_McGreevey_,2798,1048
James_Morris_,2840,1076
James_Parker_,3400,1413
James_Schultz_,1196,105
James_Smith_,1143,92
James_Traficant_,1359,148
James_Wolfensohn_,1685,300
Jamie_Villafane_,1207,108
Jamling_Norgay_,1788,347
Jan-Michael_Gambill_,2448,804
Jan_Ullrich_,1808,362
Jane_Fonda_,3951,1591
Jane_Kaczmarek_,3171,1284
Jane_Pauley_,2025,494
Janet_Napolitano_,3117,1251
Janet_Thorpe_,1671,286
Janica_Kostelic_,1857,396
Jason_Alexander_,956,54
Jason_Jennings_,2638,937
Jason_Kidd_,2598,919
Jason_Lezak_,3716,1528
Javier_Solana_,1823,371
Javier_Weber_,3074,1227
Jay_Garner_,2680,967
Jay_Leno_,2222,629
Jay_Rasulo_,2288,678
Jayson_Williams_,1379,154
Jean-Claude_Braquet_,2700,982
Jean-Claude_Juncker_,2818,1064
Jean-Claude_Trichet_,935,50
Jean-David_Levitte_,2804,1055
Jean-Francois_Pontal_,756,26
Jean-Marc_de_La_Sabliere_,3955,1593
Jean-Pierre_Raffarin_,2485,837
Jean-Sebastien_Giguere_,1995,481
Jean_Brumley_,1872,404
Jean_Carnahan_,1937,443
Jean_Charest_,2702,984
Jean_Chretien_,3026,1197
Jeanne_Moreau_,1210,111
Jeb_Bush_,1217,114
Jeff_Van_Gundy_,1853,391
Jefferson_Perez_,3307,1361
Jeffrey_Archer_,3305,1359
Jeffrey_Immelt_,2955,1153
Jeffrey_Jones_,3142,1269
Jeffrey_Scott_Postell_,4298,1645
Jelena_Dokic_,4231,1636
Jennifer_Aniston_,1216,113
Jennifer_Capriati_,1496,201
Jennifer_Connelly_,2680,968
Jennifer_Garner_,1701,305
Jennifer_Keller_,1680,293
Jennifer_Lopez_,2366,736
Jennifer_Reilly_,1819,369
Jennifer_Rodriguez_,3402,1414
Jennifer_Thompson_,2740,1009
Jeong_Se-hyun_,2723,995
Jeremy_Greenstock_,2285,676
Jeremy_Shockey_,1771,339
Jerry_Falwell_,1977,471
Jerry_Regier_,1712,312
Jerry_Springer_,3215,1311
Jesse_Harris_,3469,1440
Jesse_Jackson_,4357,1653
Jesse_James_Leija_,3854,1572
Jesse_Ventura_,2392,754
Jessica_Alba_,1702,306
Jessica_Lange_,2860,1091
Jessica_Lynch_,2413,765
Jia_Qinglin_,1646,275
Jiang_Zemin_,3189,1296
Jim_Carrey_,2766,1027
Jim_Edmonds_,3647,1506
Jim_Furyk_,4595,1673
Jim_Hahn_,1697,303
Jim_Harrick_,2388,748
Jim_OBrien_,3056,1213
Jim_Tressel_,3586,1488
Jimmy_Carter_,2077,526
Jimmy_Kimmel_,2435,789
Jiri_Novak_,3333,1373
Jo_Dee_Messina_,3472,1441
Joan_Claybrook_,2363,735
Joan_Laporta_,2688,974
Job_Cohen_,4159,1629
Jodie_Foster_,2801,1052
Joe_Calzaghe_,2477,832
Joe_Dumars_,2759,1023
Joe_Gatti_,1903,418
Joe_Lieberman_,2427,785
Joe_Mantello_,3023,1194
Joe_Nichols_,2515,862
Joe_Torre_,1328,140
Joerg_Haider_,1882,407
John_Abizaid_,2428,786
John_Allen_Muhammad_,4468,1661
John_Ashcroft_,1837,380
John_Banko_,3276,1343
John_Blaney_,3464,1438
John_Bolton_,2767,1028
John_Brady_,4165,1630
John_Cusack_,1633,264
John_Edwards_,2334,711
John_F_Kennedy_Jr_,1417,167
John_Garamendi_,1645,273
John_Howard_,2923,1139
John_Jumper_,2988,1173
John_Kerry_,3121,1256
John_Malkovich_,1744,326
John_Manley_,2697,980
John_Mayer_,2534,875
John_McCain_,1838,381
John_McCallum_,2948,1147
John_McCormack_,3311,1363
John_McEnroe_,2069,521
John_Negroponte_,2107,546
John_Paul_II_,3164,1282
John_Reid_,2220,626
John_Reilly_,1485,196
John_Rigas_,4505,1665
John_Rosa_,2886,1108
John_Rowland_,1192,103
John_Ruiz_,1767,338
John_Snow_,1973,470
John_Spencer_,2317,695
John_Stallworth_,3593,1491
John_Stockton_,4004,1597
John_Swofford_,1211,112
John_Taylor_,1531,221
John_Timoney_,1390,157
John_Travolta_,1846,388
John_Walsh_,1305,134
John_Warner_,2866,1096
John_Wolf_,3241,1326
Johnny_Carson_,3815,1563
Johnny_Depp_,1814,366
Johnny_Tapia_,1537,228
Johnny_Unitas_,3028,1202
Johnson_Panjaitan_,2622,934
Jolanta_Kwasniewski_,893,45
Jon_Corzine_,2645,942
Jon_Gruden_,2585,913
Jon_Voight_,709,20
Jonathan_Edwards_,2189,602
Jonathan_Mostow_,2421,778
Jong_Thae_Hwa_,3389,1406
Jong_Wook_Lee_,2818,1065
Jorge_Arce_,3392,1409
Jorge_Batlle_,2356,730
Jorge_Castaneda_,966,56
Jorge_Rodolfo_Canicoba_Corral_,2895,1118
Jorge_Valdano_,2604,923
Joschka_Fischer_,3411,1416
Jose_Canseco_,2154,572
Jose_Dirceu_,2124,559
Jose_Manuel_Durao_Barroso_,2915,1130
Jose_Maria_Aznar_,2338,716
Jose_Mourinho_,4001,1596
Jose_Sarney_,1527,215
Jose_Serra_,3053,1208
Jose_Theodore_,3139,1268
Jose_Viegas_Filho_,1922,432
Joseph_Biden_,4108,1619
Joseph_Blatter_,1437,178
Joseph_Deiss_,779,28
Joseph_Estrada_,3270,1341
Joseph_Ralston_,1600,249
Juan_Carlos_Ferrero_,3682,1517
Juan_Ignacio_Chela_,2549,891
Juan_Manuel_Marquez_,2554,896
Juan_Pablo_Montoya_,3734,1534
Juan_Valencia_Osorio_,2693,977
Juanes_,2137,568
Jude_Law_,2079,527
Judi_Dench_,1136,89
Judy_Genshaft_,2714,988
Juergen_Peters_,3891,1579
Julia_Tymoshenko_,331,2
Julianna_Margulies_,1422,170
Julianne_Moore_,2466,819
Julie_Gerberding_,3346,1387
Julie_Taymor_,3129,1261
Julio_Iglesias_Jr_,1457,183
Junichiro_Koizumi_,1920,429
