Name,Scores,Sift Ranks
Angelo_Reyes_,130420,1149
Anibal_Ibarra_,131897,1185
Ann_Veneman_,122840,923
Anna_Kournikova_,105820,499
Anna_Nicole_Smith_,150527,1517
Anne_Krueger_,124133,962
Anne_McLellan_,111258,630
Anneli_Jaatteenmaki_,120465,855
Annette_Bening_,139727,1349
Annette_Lu_,130943,1163
Anthony_Fauci_,128609,1104
Anthony_Hopkins_,125029,998
Anthony_LaPaglia_,153422,1562
Antonio_Banderas_,120317,850
Antonio_Palocci_,142865,1403
Antonio_Trillanes_,140560,1368
Antony_Leung_,120120,846
Anwar_Ibrahim_,118428,804
Arantxa_Sanchez-Vicario_,145802,1448
Ari_Fleischer_,111658,643
Arianna_Huffington_,98430.5,339
Ariel_Sharon_,130022,1144
Arlen_Specter_,91342.3,230
Arminio_Fraga_,127103,1051
Arnaud_Clement_,98996,347
Arnold_Palmer_,94517,285
Arnold_Schwarzenegger_,108544,569
Arnoldo_Aleman_,91062.7,226
Aron_Ralston_,104629,467
Arsinee_Khanjian_,0,2
Art_Hoffmann_,101754,399
Art_Howe_,114188,706
Arturo_Gatti_,99842.5,361
Arye_Mekel_,141854,1385
Asa_Hutchinson_,128096,1084
Ashanti_,125395,1007
Ashton_Kutcher_,137486,1307
Atal_Bihari_Vajpayee_,133447,1221
Augustin_Calleri_,114024,701
Augusto_Pinochet_,108459,565
Augusto_Roa_Bastos_,134879,1255
Aung_San_Suu_Kyi_,123330,938
Azra_Akin_,116700,764
Barbara_Brezigar_,56137.5,55
Barbara_Walters_,123467,943
Barbra_Streisand_,126695,1041
Barrett_Jackman_,102787,421
Barry_Alvarez_,118824,814
Barry_Zito_,175792,1660
Bashar_Assad_,91391,231
Begum_Khaleda_Zia_,82492,144
Ben_Affleck_,105448,489
Ben_Curtis_,154366,1572
Ben_Glisan_,137135,1297
Ben_Howland_,156114,1587
Benazir_Bhutto_,149533,1508
Benjamin_Netanyahu_,108426,562
Bernard_Landry_,108034,554
Bernard_Law_,132931,1207
Bernard_Lord_,62738.3,61
Bernardo_Segura_,100355,375
Bertie_Ahern_,102775,420
Bertrand_Bonello_,97380.3,319
Beth_Jones_,129802,1142
Betsy_Smith_,185838,1671
Bijan_Darvish_,122310,904
Bijan_Namdar_Zangeneh_,127120,1052
Biljana_Plavsic_,104779,469
Bill_Belichick_,116267,754
Bill_Callahan_,121202,877
Bill_Clinton_,121133,872
Bill_Frist_,134329,1241
Bill_Gates_,107155,530
Bill_McBride_,129359,1131
Bill_Nelson_,112416,657
Bill_Parcells_,101878,402
Bill_Paxton_,135216,1260
Bill_Simon_,116064,749
Bill_Sizemore_,115172,731
Billy_Crystal_,142729,1397
Billy_Graham_,167726,1638
Billy_Sollie_,114621,718
Binyamin_Ben-Eliezer_,139304,1342
Blythe_Danner_,101778,400
Blythe_Hartley_,153521,1563
Bo_Pelini_,123747,952
Bo_Ryan_,106414,509
Bob_Beauprez_,144367,1426
Bob_Colvin_,90455,219
Bob_Dole_,132427,1199
Bob_Geldof_,0,3
Bob_Graham_,100643,380
Bob_Hope_,113583,686
Bob_Huggins_,118493,806
Bob_Stoops_,111326,632
Bobby_Goldwater_,54465,54
Bobby_Robson_,110681,617
Bode_Miller_,0,4
Bono_,137306,1305
Boris_Becker_,108559,570
Boris_Berezovsky_,133337,1217
Boris_Yeltsin_,120359,852
Brad_Garrett_,126555,1036
Brad_Johnson_,119585,832
Branko_Crvenkovski_,151974,1537
Brendan_Hansen_,123521,949
Brian_Cowen_,86331,178
Brian_Griese_,106912,524
Brian_Heidik_,96997.5,314
Brian_Mulroney_,120971,867
Brian_Wells_,73486,83
Bridget_Fonda_,104687,468
Bridgette_Wilson-Sampras_,140564,1369
Brigitte_Boisselier_,0,5
Britney_Spears_,99188,351
Brooke_Shields_,96011.8,298
Bruce_Springsteen_,121069,869
Bruce_Van_De_Velde_,122707,916
Bruce_Weber_,111499,637
Bud_Selig_,118676,812
Bulent_Ecevit_,120872,862
Butch_Davis_,88850,204
Byron_Scott_,114052,702
Calista_Flockhart_,106505,511
Cameron_Diaz_,139753,1352
Camilla_Parker_Bowles_,127706,1068
Candice_Bergen_,76675,104
Candie_Kung_,148417,1494
Carl_Reiner_,90666.3,223
Carla_Del_Ponte_,110552,613
Carla_Myers_,145045,1443
Carlo_Ancelotti_,98004.9,332
Carlos_Bianchi_,102354,411
Carlos_Ghosn_,105468,490
Carlos_Manuel_Pruneda_,126870,1046
Carlos_Menem_,147889,1482
Carlos_Mesa_,114956,728
Carlos_Moya_,121191,875
Carlos_Ortega_,102584,415
Carlos_Quintanilla_Schmidt_,127483,1061
Carlos_Ruiz_,136456,1284
Carlos_Vives_,127925,1077
Carly_Fiorina_,105696,495
Carmen_Electra_,125868,1019
Carol_Burnett_,172159,1652
Carol_Moseley_Braun_,90589.5,220
Carolina_Kluft_,93419.5,263
Carolina_Moraes_,91152,227
Caroline_Kennedy_,125413,1008
Carolyn_Dawn_Johnson_,130754,1160
Carrie-Anne_Moss_,105343,487
Carson_Daly_,105714,496
Carson_Palmer_,107872,552
Cate_Blanchett_,101735,398
Catherine_Deneuve_,127924,1076
Catherine_Zeta-Jones_,100534,377
Cathy_Freeman_,100567,378
Cecilia_Bolocco_,118161,800
Celine_Dion_,139741,1350
Celso_Amorim_,115519,741
Cesar_Gaviria_,113085,673
Cesar_Maia_,107661,543
Chakib_Khelil_,140191,1359
Chan_Gailey_,120125,847
Chanda_Rubin_,109003,586
Chang_Dae-whan_,141593,1383
Charles_Bronson_,148238,1491
Charles_Grassley_,117947,792
Charles_Kartman_,128956,1113
Charles_Mathews_,117048,772
Charles_Moose_,158203,1603
Charles_Schumer_,76496,102
Charles_Taylor_,110732,620
Charlie_Zaa_,114642,719
Charlotte_Rampling_,137711,1312
Charlton_Heston_,123515,947
Chen_Liang_Yu_,93444,264
Chen_Shui-bian_,113879,695
Cherie_Blair_,137975,1315
Chick_Hearn_,159450,1608
Chita_Rivera_,154285,1571
Choi_Sung-hong_,118939,815
Chok_Tong_Goh_,145513,1446
Chris_Bell_,107189,532
Chris_Byrd_,97922.3,331
Chris_Cooper_,119712,837
Chris_Rock_,0,6
Chris_Tucker_,175240,1658
Christian_Fittipaldi_,0,7
Christian_Longo_,155484,1582
Christian_Wulff_,113543,685
Christina_Aguilera_,112137,651
Christine_Baumgartner_,125509,1010
Christine_Ebersole_,102679,416
Christine_Gregoire_,127309,1058
Christine_Todd_Whitman_,133764,1227
Christopher_Patten_,116180,751
Christopher_Reeve_,142846,1400
Christopher_Walken_,121202,878
Chuck_Amato_,90749,224
Chuck_Yeager_,153360,1561
Chung_Mong-hun_,155291,1579
Chung_Mong-joon_,97663,327
Cindy_Crawford_,0,8
Cindy_Margolis_,121173,874
Ciro_Gomes_,96030.5,299
Claire_Danes_,151223,1522
Claire_Hentzen_,0,9
Claire_Leger_,107738,546
Clara_Harris_,84116.5,158
Clare_Short_,163501,1628
Claudia_Pechstein_,172187,1653
Claudia_Schiffer_,88363,200
Clay_Aiken_,122121,901
Clint_Eastwood_,127287,1057
Colin_Farrell_,140410,1363
Colin_Jackson_,114704,724
Colin_Montgomerie_,128067,1082
Colin_Powell_,70167,72
Conan_OBrien_,119679,835
Conchita_Martinez_,108857,583
Condoleezza_Rice_,182677,1668
Constance_Marie_,155610,1583
Coretta_Scott_King_,124216,966
Corinne_Coman_,101016,386
Costas_Simitis_,113239,675
Courtney_Love_,135294,1262
Cristina_Fernandez_,104291,455
Cristina_Saralegui_,102244,408
Cruz_Bustamante_,156118,1588
Cyndi_Thompson_,88321,197
Dai_Bachtiar_,101990,405
Daisy_Fuentes_,110029,601
Dalai_Lama_,149003,1505
Dale_Earnhardt_Jr_,166124,1635
Damon_van_Dam_,105195,483
Dan_Morales_,126920,1048
Dan_Wheldon_,98730.7,343
Daniel_Day-Lewis_,83728.7,156
Daniel_Radcliffe_,121774,887
Daniela_Hantuchova_,140178,1358
Darrell_Issa_,136520,1285
Darrell_Porter_,137592,1309
Darren_Clarke_,94200.7,279
Daryl_Hannah_,97483.3,323
Dave_Campo_,82694.5,146
David_Anderson_,65770,65
David_Beckham_,101463,395
David_Bell_,148512,1497
David_Caraway_,112269,654
David_Caruso_,108509,567
David_Coulthard_,105195,484
David_Dodge_,124310,972
David_Heyman_,99925.5,364
David_Heymann_,140328,1361
David_Hyde_Pierce_,196545,1677
David_Kelley_,114786,725
David_Leahy_,144429,1429
David_Myers_,126625,1039
David_Nalbandian_,129093,1120
David_Spade_,109175,589
David_Stern_,79103,119
David_Trimble_,103894,446
David_Wells_,107534,541
David_Wolf_,79224,121
Dean_Barkley_,115827,743
Debbie_Reynolds_,91589,233
Debra_Brown_,93838,273
Debra_Messing_,152200,1541
Demetrius_Ferraciu_,88657.2,203
Demi_Moore_,107351,537
Denise_Johnson_,103048,425
Dennis_Erickson_,99293,353
Dennis_Hastert_,139531,1344
Dennis_Kozlowski_,110327,609
Dennis_Kucinich_,130968,1165
Dennis_Powell_,141795,1384
Denzel_Washington_,151347,1526
Derek_Jeter_,125752,1017
Derek_Lowe_,123592,951
Desiree_Lemosi_,0,10
Dexter_Jackson_,105958,502
Diana_Krall_,133220,1214
Diana_Munz_,127734,1073
Diana_Taurasi_,129406,1132
Diane_Green_,130514,1153
Dianne_Feinstein_,120019,844
Dick_Cheney_,143657,1412
Dick_Clark_,144808,1439
Dick_Latessa_,60388.6,58
Dick_Vermeil_,99390.8,354
Dino_de_Laurentis_,108457,564
Dolly_Parton_,75197,90
Dolma_Tsering_,149622,1509
Dominik_Garcia-Lorido_,175989,1661
Dominique_de_Villepin_,139265,1341
Don_Nickles_,160869,1618
Don_Siegelman_,83458,151
Donald_Evans_,147576,1473
Donald_Fehr_,122456,910
Donald_Pettit_,142102,1389
Donald_Rumsfeld_,107272,535
Donatella_Versace_,151535,1530
Donna_Shalala_,93109.5,256
Doris_Roberts_,112971,669
Doris_Schroeder_,140203,1360
Dorthy_Moxley_,112102,649
Doug_Collins_,142309,1391
Doug_Duncan_,76568.9,103
Doug_Melvin_,131871,1184
Drew_Barrymore_,126159,1027
Duane_Lee_Chapman_,117544,780
Dwayne_Johnson_,131222,1168
Ed_Rosenthal_,120914,865
Ed_Smart_,92039.5,238
Eddie_Sutton_,134576,1248
Eddy_Merckx_,108703,576
Edie_Falco_,124403,974
Edmund_Hillary_,135856,1271
Edmund_Stoiber_,133794,1228
Eduard_Shevardnadze_,111607,641
Eduardo_Duhalde_,88225,195
Edward_James_Olmos_,117484,779
Edward_Kennedy_,75719,93
Edward_Lu_,122395,909
Edward_Norton_,136308,1280
Edward_Said_,90003.7,215
Edwin_Edwards_,94455.3,284
Edwina_Currie_,116846,766
Eileen_Coparropa_,0,11
Elena_Bovina_,95758.3,297
Eliane_Karp_,110820,621
Elijah_Wood_,144866,1440
Elin_Nordegren_,136878,1293
Elinor_Caplan_,90876,225
Elisabeth_Schumacher_,133615,1226
Elizabeth_Dole_,154518,1574
Elizabeth_Hurley_,159286,1607
Elizabeth_Shue_,144578,1433
Elizabeth_Smart_,153063,1557
Elizabeth_Taylor_,122338,906
Ellen_DeGeneres_,148121,1489
Ellen_Engleman_,132490,1201
Elsa_Zylberstein_,143687,1413
Elton_John_,128911,1110
Elvis_Presley_,130962,1164
Emanuel_Ginobili_,92206,243
Emile_Lahoud_,152649,1553
Emily_Robison_,116892,768
Emma_Thompson_,134734,1252
Emma_Watson_,126975,1049
Emmanuelle_Beart_,153924,1567
Emmit_Smith_,114954,727
Enrique_Bolanos_,102129,406
Eric_Clapton_,128313,1091
Eric_Hinske_,0,12
Eric_Robert_Rudolph_,72447.5,76
Eric_Rosser_,144372,1427
Erik_Morales_,111894,644
Erika_Christensen_,105012,477
Erika_Harold_,129700,1140
Erin_Runnion_,126106,1026
Ernesto_Zedillo_,85616.3,170
Ernie_Els_,133026,1209
Ernie_Eves_,0,13
Ernie_Fletcher_,126782,1044
Ethan_Hawke_,125919,1020
Eunice_Barber_,117777,787
Eva_Dimas_,116610,761
Evan_Rachel_Wood_,124717,984
Evander_Holyfield_,164593,1631
Eve_Pelletier_,109243,593
Fabiola_Zuluaga_,111208,628
Fabrice_Santoro_,136306,1279
Farouk_al-Sharaa_,0,14
Faye_Dunaway_,121867,891
Fayssal_Mekdad_,132848,1206
Federico_Trillo_,147966,1485
Felipe_Perez_Roque_,100259,373
Felix_Mantilla_,107943,553
Ferenc_Madl_,122720,917
Fernando_Gonzalez_,92058,240
Fernando_Henrique_Cardoso_,139152,1340
Fernando_Vargas_,84551.7,160
Fidel_Castro_,126543,1035
Filippo_Inzaghi_,82057.7,140
Flavia_Delaroli_,120404,853
Flor_Montulo_,128677,1106
Fran_Drescher_,131795,1181
Frances_Fisher_,0,15
Francis_Ford_Coppola_,162200,1622
Francis_George_,124239,968
Francis_Mer_,93872.8,274
Francisco_Flores_,88413.5,201
Franco_Dragone_,161408,1619
Frank_Cassell_,108393,561
Frank_Dunham_Jr_,90245.8,217
Frank_Griswold_,99532,359
Frank_Lautenberg_,141323,1377
Frank_Solich_,113458,678
Frank_Stallone_,0,16
Franko_Simatovic_,130050,1145
Franz_Beckenbauer_,86477.8,180
Franz_Fischler_,96756.7,312
Franz_Muentefering_,128920,1111
Fred_Eckhard_,117587,781
Fred_Funk_,65689,64
Fred_Thompson_,125085,1001
Freddy_Garcia_,97429.7,321
Fujio_Cho_,151417,1527
GL_Peiris_,147578,1474
Gabriel_Batistuta_,108738,579
Gabriel_Valdes_,111208,627
Gao_Qiang_,125053,999
Garry_Kasparov_,125018,997
Garry_Trudeau_,117706,782
Gary_Bergeron_,0,17
Gary_Carter_,129411,1133
Gary_Doer_,132302,1197
Gary_Forsee_,94888.8,290
Gary_Locke_,113518,683
Gary_Williams_,100321,374
Gary_Winnick_,141937,1387
Gene_Robinson_,136217,1275
Geno_Auriemma_,115065,730
Geoff_Hoon_,117725,783
George_Brumley_,153065,1558
George_Clooney_,107781,549
George_Foreman_,112435,658
George_Galloway_,91329,229
George_HW_Bush_,116296,755
George_Karl_,83723.5,155
George_Lopez_,104315,456
George_P_Bush_,167963,1639
George_Papandreou_,122788,920
George_Pataki_,148804,1503
George_Robertson_,104878,473
George_Roy_Hill_,163559,1629
George_Ryan_,105954,501
George_Tenet_,169590,1644
George_Voinovich_,124432,976
George_W_Bush_,128445,1099
Georgi_Parvanov_,81685.5,137
Geraldine_Chaplin_,138593,1326
Gerard_Depardieu_,114650,720
Gerardo_Gambala_,125347,1006
Gerhard_Schroeder_,172059,1651
Gerry_Adams_,132061,1190
Gerry_Parsky_,118971,817
Gian_Marco_,133815,1229
Gianna_Angelopoulos-Daskalaki_,138361,1324
Gil_de_Ferran_,126345,1030
Gilberto_Rodriguez_Orejuela_,137227,1302
Gillian_Anderson_,97434.7,322
Gisele_Bundchen_,134775,1254
Giuseppe_Gibilisco_,83532,153
Glafcos_Clerides_,128575,1102
Gloria_Allred_,107044,528
Gloria_Macapagal_Arroyo_,115365,736
Gloria_Trevi_,137570,1308
Goh_Kun_,154015,1568
Goldie_Hawn_,103864,445
Gonzalo_Sanchez_de_Lozada_,121931,894
Goran_Persson_,96606,307
Gordon_Brown_,119496,831
Gordon_Campbell_,71700,74
Grady_Irvin_Jr_,123416,941
Grant_Hackett_,118962,816
Gray_Davis_,76339,100
Greg_Gilbert_,136558,1288
Greg_Ostertag_,109232,591
Greg_Owen_,109201,590
Greg_Rusedski_,69541,70
Gregg_Popovich_,148605,1499
Gregory_Geoffroy_,145774,1447
Gregory_Hines_,142417,1393
Gro_Harlem_Brundtland_,127267,1055
Guido_Westerwelle_,0,18
Guillaume_Soro_,151285,1523
Guillermo_Canas_,125811,1018
Guillermo_Coria_,113682,688
Guillermo_Ortiz_,104596,466
Gunter_Pleuger_,160807,1617
Gus_Van_Sant_,83262,149
Gustavo_Kuerten_,125272,1004
Guy_Hemmings_,104402,459
Guy_Ritchie_,92602,249
Gwendal_Peizerat_,119629,834
Gwyneth_Paltrow_,92356.5,246
Habib_Rizieq_,103427,433
Hal_Gehman_,137302,1304
Hal_Sutton_,112086,647
Halle_Berry_,88338,198
Hamid_Karzai_,142573,1394
Hamzah_Haz_,93919.6,276
Hanan_Ashrawi_,129601,1138
Hannah_Stockbauer_,110705,619
Hans_Blix_,179171,1664
Hans_Eichel_,147310,1466
Harbhajan_Singh_,98603.2,342
Harrison_Ford_,108718,578
Harry_Belafonte_,146720,1460
Harry_Kalas_,95747,296
Harry_Schmidt_,100787,383
Harvey_Weinstein_,168092,1640
Hashim_Thaci_,87538.7,190
Hassan_Nasrallah_,150941,1520
Hassan_Wirajuda_,108703,577
Hayley_Tullett_,67733,67
Heath_Ledger_,128926,1112
Heather_Mills_,183929,1670
Hector_Babenco_,84074.8,157
Hee-Won_Han_,92056.5,239
Heidi_Fleiss_,126198,1028
Heidi_Klum_,152372,1545
Heinz_Feldmann_,156176,1590
Heizo_Takenaka_,119104,820
Helen_Clark_,113951,700
Henrique_Meirelles_,116168,750
Herb_Sendek_,86162,177
Hermann_Maier_,132501,1203
Herta_Daeubler-Gmelin_,101400,393
Hichiro_Naemura_,103128,428
Hideki_Matsui_,112100,648
Hilary_Duff_,101223,389
Hillary_Clinton_,113935,698
Hilmi_Ozkok_,152588,1551
Hipolito_Mejia_,113323,676
Hisao_Oguchi_,64013.7,62
Hitomi_Soga_,108580,571
Holly_Hunter_,66902,66
Hootie_Johnson_,104398,458
Horst_Koehler_,106897,521
Hosni_Mubarak_,159567,1611
Howard_Dean_,111237,629
Howard_Schultz_,96844.8,313
Howard_Smith_,109002,585
Hu_Jintao_,136085,1272
Hugh_Grant_,144188,1422
Hugo_Chavez_,119738,838
Hun_Sen_,133068,1211
Iain_Duncan_Smith_,93347.3,260
Ian_McKellen_,147404,1469
Ian_Thorpe_,102536,412
Iban_Mayo_,104236,454
Ibrahim_Jaafari_,132600,1204
Igor_Ivanov_,80419,131
Ilan_Ramon_,157760,1600
Imad_Moustapha_,125711,1015
Inam-ul-Haq_,112194,652
Inocencio_Arias_,103950,447
Intisar_Ajouri_,175076,1656
Isabella_Rossellini_,145871,1452
Isabelle_Huppert_,149500,1507
Isaiah_Washington_,152934,1556
Ishaq_Shahryar_,89824.8,211
Ismail_Merchant_,129435,1134
Iva_Majoli_,84759,161
JJ_Redick_,114413,710
JK_Rowling_,102570,414
Jack_Grubman_,111044,625
Jack_Nicholson_,135488,1266
Jack_Straw_,149660,1510
Jackie_Chan_,103821,441
Jacqueline_Obradors_,129252,1128
Jacques_Chirac_,99465,357
Jacques_Rogge_,115454,739
Jada_Pinkett_Smith_,127712,1069
Jake_Gyllenhaal_,179977,1666
James_Blake_,93716.3,269
James_Butts_,115993,746
James_Caan_,123142,929
James_Cameron_,139143,1339
James_Cunningham_,106646,516
James_Franco_,152155,1540
James_Gandolfini_,124286,969
James_Ivory_,120895,864
James_Jones_,165295,1632
James_Kelly_,130465,1150
James_Kopp_,144541,1432
James_Maguire_,106176,505
James_McGreevey_,75846,94
James_Morris_,81397.3,136
James_Parker_,121169,873
James_Schultz_,104104,450
James_Smith_,141422,1378
James_Traficant_,110648,616
James_Wolfensohn_,134579,1249
Jamie_Villafane_,127311,1059
Jamling_Norgay_,124511,980
Jan-Michael_Gambill_,57194.8,57
Jan_Ullrich_,147086,1464
Jane_Fonda_,81972,139
Jane_Kaczmarek_,123206,932
Jane_Pauley_,139743,1351
Janet_Napolitano_,133173,1213
Janet_Thorpe_,124949,996
Janica_Kostelic_,143842,1417
Jason_Alexander_,105072,479
Jason_Jennings_,101311,390
Jason_Kidd_,102887,423
Jason_Lezak_,97298.3,317
Javier_Solana_,178221,1663
Javier_Weber_,101379,391
Jay_Garner_,128157,1088
Jay_Leno_,116877,767
Jay_Rasulo_,117315,777
Jayson_Williams_,138355,1323
Jean-Claude_Braquet_,96114.6,301
Jean-Claude_Juncker_,144993,1442
Jean-Claude_Trichet_,122262,902
Jean-David_Levitte_,90199.2,216
Jean-Francois_Pontal_,138787,1330
Jean-Marc_de_La_Sabliere_,147490,1471
Jean-Pierre_Raffarin_,152398,1546
Jean-Sebastien_Giguere_,120118,845
Jean_Brumley_,127717,1071
Jean_Carnahan_,124784,987
Jean_Charest_,173073,1655
Jean_Chretien_,107825,551
Jeanne_Moreau_,147711,1478
Jeb_Bush_,127729,1072
Jeff_Van_Gundy_,118180,801
Jefferson_Perez_,115488,740
Jeffrey_Archer_,152068,1539
Jeffrey_Immelt_,103558,435
Jeffrey_Jones_,108063,555
Jeffrey_Scott_Postell_,138934,1332
Jelena_Dokic_,113931,697
Jennifer_Aniston_,112984,670
Jennifer_Capriati_,114531,714
Jennifer_Connelly_,156268,1591
Jennifer_Garner_,139531,1345
Jennifer_Keller_,107022,527
Jennifer_Lopez_,128348,1093
Jennifer_Reilly_,98306.5,335
Jennifer_Rodriguez_,198600,1678
Jennifer_Thompson_,105546,493
Jeong_Se-hyun_,147044,1463
Jeremy_Greenstock_,135552,1267
Jeremy_Shockey_,137694,1311
Jerry_Falwell_,139563,1347
Jerry_Regier_,114181,705
Jerry_Springer_,0,19
Jesse_Harris_,134557,1247
Jesse_Jackson_,105058,478
Jesse_James_Leija_,131240,1170
Jesse_Ventura_,121528,883
Jessica_Alba_,162421,1624
Jessica_Lange_,160706,1615
Jessica_Lynch_,146628,1458
Jia_Qinglin_,93722.5,270
Jiang_Zemin_,147143,1465
Jim_Carrey_,122262,903
Jim_Edmonds_,145847,1450
Jim_Furyk_,155420,1581
Jim_Hahn_,121196,876
Jim_Harrick_,85289.7,169
Jim_OBrien_,119985,843
Jim_Tressel_,172624,1654
Jimmy_Carter_,118103,798
Jimmy_Kimmel_,0,20
Jiri_Novak_,136298,1278
Jo_Dee_Messina_,140098,1357
Joan_Claybrook_,98359.8,336
Joan_Laporta_,94362,282
Job_Cohen_,0,21
Jodie_Foster_,130609,1155
Joe_Calzaghe_,87892,194
Joe_Dumars_,151826,1534
Joe_Gatti_,94065.5,278
Joe_Lieberman_,99518,358
Joe_Mantello_,191258,1674
Joe_Nichols_,134450,1244
Joe_Torre_,111366,635
Joerg_Haider_,128445,1098
John_Abizaid_,133933,1230
John_Allen_Muhammad_,121692,886
John_Ashcroft_,144070,1420
John_Banko_,140839,1373
John_Blaney_,136622,1289
John_Bolton_,79477,123
John_Brady_,73112,79
John_Cusack_,134886,1256
John_Edwards_,140496,1364
John_F_Kennedy_Jr_,128425,1097
John_Garamendi_,128413,1096
John_Howard_,106595,514
John_Jumper_,144241,1423
John_Kerry_,107233,534
John_Malkovich_,73210,81
John_Manley_,112755,666
John_Mayer_,127573,1064
John_McCain_,138191,1319
John_McCallum_,91702,237
John_McCormack_,80682.7,132
John_McEnroe_,128695,1107
John_Negroponte_,76712,105
John_Paul_II_,108594,573
John_Reid_,120675,857
John_Reilly_,134168,1238
John_Rigas_,131957,1186
John_Rosa_,142786,1398
John_Rowland_,62402.7,59
John_Ruiz_,122478,911
John_Snow_,103845,443
John_Spencer_,127436,1060
John_Stallworth_,0,22
John_Stockton_,93159.5,258
John_Swofford_,112605,662
John_Taylor_,92857.8,252
John_Timoney_,122932,925
John_Travolta_,157994,1602
John_Walsh_,115817,742
John_Warner_,99129,348
John_Wolf_,183728,1669
Johnny_Carson_,145076,1444
Johnny_Depp_,0,23
Johnny_Tapia_,125337,1005
Johnny_Unitas_,0,24
Johnson_Panjaitan_,0,25
Jolanta_Kwasniewski_,128296,1090
Jon_Corzine_,117892,791
Jon_Gruden_,145861,1451
Jon_Voight_,121349,882
Jonathan_Edwards_,107740,547
Jonathan_Mostow_,124191,965
Jong_Thae_Hwa_,136630,1290
Jong_Wook_Lee_,124233,967
Jorge_Arce_,45264,51
Jorge_Batlle_,137221,1301
Jorge_Castaneda_,75499,92
Jorge_Rodolfo_Canicoba_Corral_,132302,1196
Jorge_Valdano_,113696,689
Joschka_Fischer_,127785,1075
Jose_Canseco_,133336,1216
Jose_Dirceu_,140707,1371
Jose_Manuel_Durao_Barroso_,132239,1193
Jose_Maria_Aznar_,96650.5,308
Jose_Mourinho_,125206,1003
Jose_Sarney_,105180,481
Jose_Serra_,123492,945
Jose_Theodore_,140520,1366
Jose_Viegas_Filho_,0,26
Joseph_Biden_,148799,1502
Joseph_Blatter_,119685,836
Joseph_Deiss_,129073,1119
Joseph_Estrada_,114850,726
Joseph_Ralston_,126628,1040
Juan_Carlos_Ferrero_,102273,409
Juan_Ignacio_Chela_,100576,379
Juan_Manuel_Marquez_,130729,1158
Juan_Pablo_Montoya_,127735,1074
Juan_Valencia_Osorio_,122639,915
Juanes_,98783,344
