Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.838314,1221
Andrew_Niccol_,0.697412,667
Andrew_Weissmann_,0.654347,508
Andy_Hebb_,0.590457,284
Andy_Roddick_,0.600138,313
Angela_Bassett_,0.707705,711
Angela_Lansbury_,0.900909,1418
Angela_Merkel_,0.826225,1188
Angelina_Jolie_,0.685904,620
Angelo_Reyes_,1.00667,1604
Anibal_Ibarra_,0.505474,83
Ann_Veneman_,0.79467,1079
Anna_Kournikova_,0.710487,722
Anna_Nicole_Smith_,0.811561,1144
Anne_Krueger_,0.746692,882
Anne_McLellan_,0.795212,1085
Anneli_Jaatteenmaki_,0.772371,977
Annette_Bening_,0.910879,1447
Annette_Lu_,0.808993,1133
Anthony_Fauci_,0.774916,988
Anthony_Hopkins_,0.634814,435
Anthony_LaPaglia_,0.822968,1180
Antonio_Banderas_,0.884106,1362
Antonio_Palocci_,0.811755,1145
Antonio_Trillanes_,1.08053,1658
Antony_Leung_,0.78783,1055
Anwar_Ibrahim_,0.912458,1453
Arantxa_Sanchez-Vicario_,0.625308,398
Ari_Fleischer_,0.706856,705
Arianna_Huffington_,0.743514,869
Ariel_Sharon_,0.785665,1042
Arlen_Specter_,0.702788,685
Arminio_Fraga_,0.721907,763
Arnaud_Clement_,0.574765,238
Arnold_Palmer_,0.489734,63
Arnold_Schwarzenegger_,0.87268,1333
Arnoldo_Aleman_,0.709655,719
Aron_Ralston_,0.653238,501
Arsinee_Khanjian_,0.828607,1193
Art_Hoffmann_,0.68432,616
Art_Howe_,0.783226,1027
Arturo_Gatti_,0.734216,825
Arye_Mekel_,0.981933,1578
Asa_Hutchinson_,0.818582,1163
Ashanti_,0.847316,1255
Ashton_Kutcher_,0.582202,259
Atal_Bihari_Vajpayee_,0.934627,1498
Augustin_Calleri_,0.629894,416
Augusto_Pinochet_,0.723409,774
Augusto_Roa_Bastos_,0.661735,540
Aung_San_Suu_Kyi_,0.842336,1234
Azra_Akin_,0.897428,1410
Barbara_Brezigar_,0.574107,235
Barbara_Walters_,0.958935,1541
Barbra_Streisand_,0.914842,1458
Barrett_Jackman_,0.668215,556
Barry_Alvarez_,0.758927,931
Barry_Zito_,1.00987,1605
Bashar_Assad_,0.519219,113
Begum_Khaleda_Zia_,0.788467,1058
Ben_Affleck_,0.748431,890
Ben_Curtis_,0.73863,854
Ben_Glisan_,0.660902,532
Ben_Howland_,0.528782,135
Benazir_Bhutto_,0.909767,1443
Benjamin_Netanyahu_,0.620794,381
Bernard_Landry_,0.568322,218
Bernard_Law_,0.661717,539
Bernard_Lord_,0.474888,48
Bernardo_Segura_,0.603527,325
Bertie_Ahern_,0.390431,7
Bertrand_Bonello_,0.758774,930
Beth_Jones_,0.909138,1442
Betsy_Smith_,1.00252,1598
Bijan_Darvish_,0.723143,771
Bijan_Namdar_Zangeneh_,0.872332,1332
Biljana_Plavsic_,0.626419,406
Bill_Belichick_,0.434135,18
Bill_Callahan_,0.52748,132
Bill_Clinton_,0.742973,866
Bill_Frist_,0.720299,758
Bill_Gates_,0.880099,1350
Bill_McBride_,0.688708,629
Bill_Nelson_,0.665032,550
Bill_Parcells_,0.625338,399
Bill_Paxton_,0.688685,628
Bill_Simon_,0.575624,241
Bill_Sizemore_,0.605135,333
Billy_Crystal_,1.02313,1622
Billy_Graham_,0.74299,867
Billy_Sollie_,0.728182,794
Binyamin_Ben-Eliezer_,0.775506,991
Blythe_Danner_,0.713549,733
Blythe_Hartley_,0.694162,654
Bo_Pelini_,0.498768,71
Bo_Ryan_,0.742255,862
Bob_Beauprez_,0.919324,1471
Bob_Colvin_,0.772137,976
Bob_Dole_,0.896641,1407
Bob_Geldof_,0.807402,1128
Bob_Graham_,0.699293,675
Bob_Hope_,0.540326,153
Bob_Huggins_,0.896661,1408
Bob_Stoops_,0.840193,1225
Bobby_Goldwater_,0.535009,142
Bobby_Robson_,0.845936,1250
Bode_Miller_,0.900856,1417
Bono_,0.784866,1037
Boris_Becker_,0.600105,311
Boris_Berezovsky_,0.723155,772
Boris_Yeltsin_,0.623416,391
Brad_Garrett_,0.715123,738
Brad_Johnson_,0.69111,640
Branko_Crvenkovski_,1.03959,1632
Brendan_Hansen_,0.620471,378
Brian_Cowen_,0.888092,1374
Brian_Griese_,0.588974,278
Brian_Heidik_,0.440503,21
Brian_Mulroney_,0.787311,1051
Brian_Wells_,0.70708,706
Bridget_Fonda_,0.782647,1024
Bridgette_Wilson-Sampras_,0.824853,1183
Brigitte_Boisselier_,0.819316,1168
Britney_Spears_,0.620618,380
Brooke_Shields_,0.572582,231
Bruce_Springsteen_,0.853473,1279
Bruce_Van_De_Velde_,0.617651,367
Bruce_Weber_,0.641581,458
Bud_Selig_,0.758539,929
Bulent_Ecevit_,0.935955,1502
Butch_Davis_,0.513828,101
Byron_Scott_,0.745733,878
Calista_Flockhart_,0.836356,1214
Cameron_Diaz_,0.678319,597
Camilla_Parker_Bowles_,0.663541,545
Candice_Bergen_,0.541374,156
Candie_Kung_,0.941188,1517
Carl_Reiner_,0.736792,841
Carla_Del_Ponte_,0.701171,680
Carla_Myers_,0.735253,831
Carlo_Ancelotti_,0.51985,115
Carlos_Bianchi_,0.567244,217
Carlos_Ghosn_,0.744356,872
Carlos_Manuel_Pruneda_,0.690734,637
Carlos_Menem_,0.738117,850
Carlos_Mesa_,0.823846,1182
Carlos_Moya_,0.854022,1283
Carlos_Ortega_,0.779914,1012
Carlos_Quintanilla_Schmidt_,0.884051,1361
Carlos_Ruiz_,1.0124,1609
Carlos_Vives_,0.511862,97
Carly_Fiorina_,0.535175,144
Carmen_Electra_,0.856083,1290
Carol_Burnett_,0.918317,1464
Carol_Moseley_Braun_,0.773498,984
Carolina_Kluft_,0.596964,302
Carolina_Moraes_,0.545274,169
Caroline_Kennedy_,0.776514,996
Carolyn_Dawn_Johnson_,0.628203,409
Carrie-Anne_Moss_,1.03534,1628
Carson_Daly_,0.881304,1358
Carson_Palmer_,0.789107,1059
Cate_Blanchett_,0.876425,1340
Catherine_Deneuve_,0.746781,883
Catherine_Zeta-Jones_,0.639613,453
Cathy_Freeman_,0.417583,15
Cecilia_Bolocco_,0.648436,478
Celine_Dion_,0.796675,1091
Celso_Amorim_,0.695052,660
Cesar_Gaviria_,0.550844,181
Cesar_Maia_,0.687187,625
Chakib_Khelil_,0.923882,1482
Chan_Gailey_,0.762034,942
Chanda_Rubin_,0.840526,1227
Chang_Dae-whan_,0.736985,842
Charles_Bronson_,1.0222,1621
Charles_Grassley_,0.775537,992
Charles_Kartman_,1.05673,1644
Charles_Mathews_,0.879128,1346
Charles_Moose_,0.676285,591
Charles_Schumer_,0.819711,1171
Charles_Taylor_,0.814066,1151
Charlie_Zaa_,0.558309,198
Charlotte_Rampling_,0.677177,594
Charlton_Heston_,0.671881,575
Chen_Liang_Yu_,1.13101,1674
Chen_Shui-bian_,0.892846,1393
Cherie_Blair_,0.918583,1467
Chick_Hearn_,0.788461,1057
Chita_Rivera_,0.687519,627
Choi_Sung-hong_,0.68895,631
Chok_Tong_Goh_,0.942907,1520
Chris_Bell_,0.617368,366
Chris_Byrd_,0.525391,128
Chris_Cooper_,0.759319,933
Chris_Rock_,0.726208,785
Chris_Tucker_,0.726418,788
Christian_Fittipaldi_,0.782975,1025
Christian_Longo_,0.781395,1019
Christian_Wulff_,0.889576,1381
Christina_Aguilera_,0.890212,1383
Christine_Baumgartner_,0.618417,370
Christine_Ebersole_,0.50161,77
Christine_Gregoire_,0.542134,158
Christine_Todd_Whitman_,0.625423,400
Christopher_Patten_,0.762057,943
Christopher_Reeve_,0.657223,520
Christopher_Walken_,0.751477,901
Chuck_Amato_,0.54206,157
Chuck_Yeager_,0.976896,1568
Chung_Mong-hun_,1.03148,1627
Chung_Mong-joon_,0.84357,1240
Cindy_Crawford_,0.580268,255
Cindy_Margolis_,0.861178,1303
Ciro_Gomes_,0.798069,1096
Claire_Danes_,0.757753,928
Claire_Hentzen_,0.779104,1006
Claire_Leger_,0.874724,1336
Clara_Harris_,0.513378,100
Clare_Short_,0.92108,1473
Claudia_Pechstein_,0.965419,1550
Claudia_Schiffer_,0.921822,1475
Clay_Aiken_,0.716233,742
Clint_Eastwood_,0.538528,150
Colin_Farrell_,0.881783,1359
Colin_Jackson_,0.774552,987
Colin_Montgomerie_,0.728461,796
Colin_Powell_,0.540193,152
Conan_OBrien_,0.817201,1159
Conchita_Martinez_,0.518054,108
Condoleezza_Rice_,0.944066,1521
Constance_Marie_,0.844858,1247
Coretta_Scott_King_,0.886732,1370
Corinne_Coman_,0.653143,500
Costas_Simitis_,0.820694,1174
Courtney_Love_,0.975943,1564
Cristina_Fernandez_,0.781977,1022
Cristina_Saralegui_,0.626166,403
Cruz_Bustamante_,0.600199,314
Cyndi_Thompson_,0.793754,1074
Dai_Bachtiar_,0.582617,264
Daisy_Fuentes_,0.619368,372
Dalai_Lama_,0.697055,664
Dale_Earnhardt_Jr_,0.559022,199
Damon_van_Dam_,0.498974,72
Dan_Morales_,0.542348,159
Dan_Wheldon_,0.633144,429
Daniel_Day-Lewis_,0.726728,790
Daniel_Radcliffe_,0.784335,1033
Daniela_Hantuchova_,0.637856,446
Darrell_Issa_,0.671699,574
Darrell_Porter_,0.716591,744
Darren_Clarke_,0.705492,697
Daryl_Hannah_,0.755361,921
Dave_Campo_,0.643897,465
David_Anderson_,0.613277,354
David_Beckham_,0.594296,299
David_Bell_,0.846858,1252
David_Caraway_,0.607829,339
David_Caruso_,0.679022,600
David_Coulthard_,0.478598,52
David_Dodge_,0.810379,1139
David_Heyman_,0.871356,1328
David_Heymann_,0.61674,363
David_Hyde_Pierce_,0.707118,707
David_Kelley_,0.938863,1509
David_Leahy_,0.856662,1293
David_Myers_,0.663821,546
David_Nalbandian_,0.781409,1020
David_Spade_,1.01212,1607
David_Stern_,0.759561,934
David_Trimble_,0.579733,252
David_Wells_,0.594356,300
David_Wolf_,0.632474,427
Dean_Barkley_,0.796375,1090
Debbie_Reynolds_,0.767018,958
Debra_Brown_,0.683605,610
Debra_Messing_,1.07477,1652
Demetrius_Ferraciu_,0.55948,200
Demi_Moore_,0.610376,347
Denise_Johnson_,0.670376,569
Dennis_Erickson_,0.737892,846
Dennis_Hastert_,0.981244,1576
Dennis_Kozlowski_,0.940807,1515
Dennis_Kucinich_,0.728624,797
Dennis_Powell_,0.623891,393
Denzel_Washington_,0.747293,885
Derek_Jeter_,0.747229,884
Derek_Lowe_,0.507823,91
Desiree_Lemosi_,0.81644,1156
Dexter_Jackson_,0.934297,1495
Diana_Krall_,0.676717,593
Diana_Munz_,0.729124,799
Diana_Taurasi_,0.504722,81
Diane_Green_,0.941232,1518
Dianne_Feinstein_,0.845713,1249
Dick_Cheney_,0.807861,1130
Dick_Clark_,0.854273,1287
Dick_Latessa_,0.411041,12
Dick_Vermeil_,0.501358,76
Dino_de_Laurentis_,0.784984,1038
Dolly_Parton_,0.536753,146
Dolma_Tsering_,0.794682,1080
Dominik_Garcia-Lorido_,0.854086,1284
Dominique_de_Villepin_,0.796298,1089
Don_Nickles_,0.786834,1047
Don_Siegelman_,0.922381,1476
Donald_Evans_,0.792552,1070
Donald_Fehr_,0.749191,892
Donald_Pettit_,0.629572,415
Donald_Rumsfeld_,0.605975,335
Donatella_Versace_,0.599461,309
Donna_Shalala_,0.674071,581
Doris_Roberts_,0.850666,1269
Doris_Schroeder_,0.641743,460
Dorthy_Moxley_,0.760761,941
Doug_Collins_,0.686363,623
Doug_Duncan_,0.479284,55
Doug_Melvin_,0.528619,134
Drew_Barrymore_,0.88014,1351
Duane_Lee_Chapman_,0.987798,1586
Dwayne_Johnson_,0.737912,848
Ed_Rosenthal_,0.511589,96
Ed_Smart_,0.547846,175
Eddie_Sutton_,0.876522,1341
Eddy_Merckx_,0.96842,1553
Edie_Falco_,0.790951,1065
Edmund_Hillary_,0.918303,1463
Edmund_Stoiber_,0.877967,1343
Eduard_Shevardnadze_,0.630597,419
Eduardo_Duhalde_,0.593872,297
Edward_James_Olmos_,0.528232,133
Edward_Kennedy_,0.624455,394
Edward_Lu_,1.05115,1642
Edward_Norton_,1.12829,1673
Edward_Said_,1.09286,1664
Edwin_Edwards_,0.563077,209
Edwina_Currie_,0.54886,177
Eileen_Coparropa_,0.91005,1444
Elena_Bovina_,0.838261,1219
Eliane_Karp_,0.738107,849
Elijah_Wood_,0.719872,755
Elin_Nordegren_,0.63932,451
Elinor_Caplan_,0.490137,65
Elisabeth_Schumacher_,1.07193,1650
Elizabeth_Dole_,0.656066,515
Elizabeth_Hurley_,0.601161,320
Elizabeth_Shue_,1.01831,1617
Elizabeth_Smart_,0.655123,510
Elizabeth_Taylor_,0.706282,700
Ellen_DeGeneres_,0.849402,1265
Ellen_Engleman_,0.879572,1349
Elsa_Zylberstein_,0.69275,647
Elton_John_,0.635977,438
Elvis_Presley_,0.885309,1367
Emanuel_Ginobili_,0.591345,289
Emile_Lahoud_,0.969142,1555
Emily_Robison_,0.64802,475
Emma_Thompson_,0.674429,582
Emma_Watson_,0.960145,1542
Emmanuelle_Beart_,0.825872,1187
Emmit_Smith_,0.849848,1267
Enrique_Bolanos_,0.518359,111
Eric_Clapton_,0.693394,650
Eric_Hinske_,0.707289,708
Eric_Robert_Rudolph_,0.461388,36
Eric_Rosser_,0.808821,1132
Erik_Morales_,0.580191,254
Erika_Christensen_,0.919002,1470
Erika_Harold_,0.768605,964
Erin_Runnion_,0.89401,1398
Ernesto_Zedillo_,0.600577,315
Ernie_Els_,0.928192,1486
Ernie_Eves_,0.615527,361
Ernie_Fletcher_,0.865295,1313
Ethan_Hawke_,0.899362,1414
Eunice_Barber_,0.821139,1176
Eva_Dimas_,0.855043,1289
Evan_Rachel_Wood_,0.647155,472
Evander_Holyfield_,0.890511,1384
Eve_Pelletier_,0.64444,467
Fabiola_Zuluaga_,0.819646,1170
Fabrice_Santoro_,0.762952,947
Farouk_al-Sharaa_,0.830476,1198
Faye_Dunaway_,0.698183,670
Fayssal_Mekdad_,0.948471,1525
Federico_Trillo_,0.866607,1317
Felipe_Perez_Roque_,0.689273,633
Felix_Mantilla_,0.738519,853
Ferenc_Madl_,0.888032,1373
Fernando_Gonzalez_,0.560338,203
Fernando_Henrique_Cardoso_,0.939207,1511
Fernando_Vargas_,0.499695,74
Fidel_Castro_,0.799828,1102
Filippo_Inzaghi_,0.570184,223
Flavia_Delaroli_,0.711937,727
Flor_Montulo_,0.831639,1201
Fran_Drescher_,0.800625,1105
Frances_Fisher_,0.768158,963
Francis_Ford_Coppola_,0.744367,873
Francis_George_,0.646459,470
Francis_Mer_,0.642947,462
Francisco_Flores_,0.655649,513
Franco_Dragone_,1.0425,1636
Frank_Cassell_,0.728064,793
Frank_Dunham_Jr_,0.651054,489
Frank_Griswold_,0.583137,266
Frank_Lautenberg_,1.01969,1618
Frank_Solich_,0.656398,518
Frank_Stallone_,1.10372,1669
Franko_Simatovic_,0.683314,608
Franz_Beckenbauer_,0.39665,9
Franz_Fischler_,0.776501,995
Franz_Muentefering_,0.789884,1061
Fred_Eckhard_,0.489591,62
Fred_Funk_,0.549127,178
Fred_Thompson_,0.654112,507
Freddy_Garcia_,0.61349,356
Fujio_Cho_,0.973872,1561
GL_Peiris_,0.655478,512
Gabriel_Batistuta_,0.468898,44
Gabriel_Valdes_,0.865946,1316
Gao_Qiang_,0.802033,1112
Garry_Kasparov_,0.586978,272
Garry_Trudeau_,0.784368,1034
Gary_Bergeron_,1.02622,1626
Gary_Carter_,0.533913,141
Gary_Doer_,0.707463,710
Gary_Forsee_,0.568433,219
Gary_Locke_,0.626314,405
Gary_Williams_,0.637239,443
Gary_Winnick_,0.78174,1021
Gene_Robinson_,0.976308,1565
Geno_Auriemma_,0.58791,274
Geoff_Hoon_,0.97228,1559
George_Brumley_,0.650229,484
George_Clooney_,0.757147,924
George_Foreman_,0.703503,688
George_Galloway_,0.709276,715
George_HW_Bush_,0.700644,679
George_Karl_,0.690426,636
George_Lopez_,0.729731,805
George_P_Bush_,1.16155,1677
George_Papandreou_,0.807269,1127
George_Pataki_,0.864004,1309
George_Robertson_,0.915407,1459
George_Roy_Hill_,0.648559,479
George_Ryan_,0.99367,1588
George_Tenet_,0.916429,1462
George_Voinovich_,0.820967,1175
George_W_Bush_,0.619671,375
Georgi_Parvanov_,0.47003,46
Geraldine_Chaplin_,1.05169,1643
Gerard_Depardieu_,0.738157,851
Gerardo_Gambala_,0.544123,164
Gerhard_Schroeder_,0.936489,1505
Gerry_Adams_,0.737354,843
Gerry_Parsky_,0.87536,1337
Gian_Marco_,0.691141,641
Gianna_Angelopoulos-Daskalaki_,0.796703,1092
Gil_de_Ferran_,0.784333,1032
Gilberto_Rodriguez_Orejuela_,1.11703,1672
Gillian_Anderson_,0.571886,227
Gisele_Bundchen_,0.692307,644
Giuseppe_Gibilisco_,0.638355,448
Glafcos_Clerides_,0.792305,1068
Gloria_Allred_,0.996875,1593
Gloria_Macapagal_Arroyo_,0.692645,645
Gloria_Trevi_,0.987044,1585
Goh_Kun_,1.0454,1638
Goldie_Hawn_,0.505906,85
Gonzalo_Sanchez_de_Lozada_,0.847346,1256
Goran_Persson_,0.799862,1103
Gordon_Brown_,0.526281,130
Gordon_Campbell_,0.522224,118
Grady_Irvin_Jr_,0.848945,1263
Grant_Hackett_,0.765493,954
Gray_Davis_,0.552671,188
Greg_Gilbert_,0.702193,682
Greg_Ostertag_,0.580068,253
Greg_Owen_,0.891055,1388
Greg_Rusedski_,0.834204,1208
Gregg_Popovich_,0.805629,1123
Gregory_Geoffroy_,0.550891,182
Gregory_Hines_,0.957458,1538
Gro_Harlem_Brundtland_,0.620942,383
Guido_Westerwelle_,0.830413,1197
Guillaume_Soro_,0.697059,665
Guillermo_Canas_,0.753343,909
Guillermo_Coria_,0.48334,58
Guillermo_Ortiz_,0.563672,210
Gunter_Pleuger_,0.783744,1029
Gus_Van_Sant_,0.385094,6
Gustavo_Kuerten_,0.527394,131
Guy_Hemmings_,0.628868,413
Guy_Ritchie_,0.888109,1375
Gwendal_Peizerat_,0.770414,969
Gwyneth_Paltrow_,0.469892,45
Habib_Rizieq_,0.661679,538
Hal_Gehman_,0.918889,1469
Hal_Sutton_,0.669795,568
Halle_Berry_,0.665338,552
Hamid_Karzai_,0.942104,1519
Hamzah_Haz_,0.552393,185
Hanan_Ashrawi_,0.467997,42
Hannah_Stockbauer_,0.693795,652
Hans_Blix_,1.09743,1666
Hans_Eichel_,0.897879,1412
Harbhajan_Singh_,0.622446,389
Harrison_Ford_,0.840343,1226
Harry_Belafonte_,0.881071,1356
Harry_Kalas_,0.801074,1106
Harry_Schmidt_,0.494005,68
Harvey_Weinstein_,0.896639,1406
Hashim_Thaci_,0.499814,75
Hassan_Nasrallah_,0.787797,1054
Hassan_Wirajuda_,0.872825,1334
Hayley_Tullett_,0.675799,588
Heath_Ledger_,0.694812,657
Heather_Mills_,0.657233,521
Hector_Babenco_,0.577004,244
Hee-Won_Han_,0.75304,908
Heidi_Fleiss_,0.837603,1217
Heidi_Klum_,0.801267,1107
Heinz_Feldmann_,0.760193,938
Heizo_Takenaka_,0.975867,1563
Helen_Clark_,0.505155,82
Henrique_Meirelles_,0.850839,1271
Herb_Sendek_,0.810425,1140
Hermann_Maier_,0.851214,1272
Herta_Daeubler-Gmelin_,0.657254,522
Hichiro_Naemura_,0.998695,1595
Hideki_Matsui_,0.862004,1308
Hilary_Duff_,0.664365,547
Hillary_Clinton_,0.669114,563
Hilmi_Ozkok_,0.998769,1596
Hipolito_Mejia_,0.628829,412
Hisao_Oguchi_,0.618031,369
Hitomi_Soga_,0.861882,1305
Holly_Hunter_,0.703913,691
Hootie_Johnson_,0.669231,566
Horst_Koehler_,0.668434,558
Hosni_Mubarak_,0.698348,671
Howard_Dean_,0.610815,350
Howard_Schultz_,0.515845,105
Howard_Smith_,0.555115,193
Hu_Jintao_,0.900454,1416
Hugh_Grant_,0.495883,70
Hugo_Chavez_,0.638816,449
Hun_Sen_,0.613277,355
Iain_Duncan_Smith_,0.547563,174
Ian_McKellen_,0.978159,1571
Ian_Thorpe_,0.796084,1087
Iban_Mayo_,0.731863,817
Ibrahim_Jaafari_,0.961173,1545
Igor_Ivanov_,0.479253,54
Ilan_Ramon_,0.784136,1030
Imad_Moustapha_,0.684079,613
Inam-ul-Haq_,1.04308,1637
Inocencio_Arias_,0.508959,93
Intisar_Ajouri_,0.603029,323
Isabella_Rossellini_,0.891619,1390
Isabelle_Huppert_,0.684974,618
Isaiah_Washington_,0.589149,279
Ishaq_Shahryar_,0.526185,129
Ismail_Merchant_,0.815976,1155
Iva_Majoli_,0.793773,1075
JJ_Redick_,0.734636,828
JK_Rowling_,0.822853,1179
Jack_Grubman_,0.77707,1000
Jack_Nicholson_,0.516854,107
Jack_Straw_,1.07599,1653
Jackie_Chan_,0.729226,803
Jacqueline_Obradors_,0.853031,1277
Jacques_Chirac_,0.851241,1274
Jacques_Rogge_,0.712695,729
Jada_Pinkett_Smith_,0.946146,1523
Jake_Gyllenhaal_,0.740651,860
James_Blake_,0.63136,425
James_Butts_,0.857446,1295
James_Caan_,0.704875,695
James_Cameron_,0.929067,1487
James_Cunningham_,0.812154,1147
James_Franco_,0.654088,506
James_Gandolfini_,0.46587,40
James_Ivory_,0.750801,896
James_Jones_,0.947683,1524
James_Kelly_,0.605291,334
James_Kopp_,0.82243,1177
James_Maguire_,0.522565,120
James_McGreevey_,1.00429,1600
James_Morris_,0.462481,37
James_Parker_,0.65118,490
James_Schultz_,0.518335,109
James_Smith_,1.01289,1611
James_Traficant_,0.765531,955
James_Wolfensohn_,0.674653,584
Jamie_Villafane_,0.398962,10
Jamling_Norgay_,0.858229,1296
Jan-Michael_Gambill_,0.538441,149
Jan_Ullrich_,0.478666,53
Jane_Fonda_,0.728222,795
Jane_Kaczmarek_,0.823193,1181
Jane_Pauley_,0.739738,856
Janet_Napolitano_,0.699219,673
Janet_Thorpe_,0.676527,592
Janica_Kostelic_,1.0178,1616
Jason_Alexander_,0.537615,147
Jason_Jennings_,0.622626,390
Jason_Kidd_,0.679599,601
Jason_Lezak_,0.670885,571
Javier_Solana_,0.939885,1513
Javier_Weber_,0.738892,855
Jay_Garner_,0.581121,256
Jay_Leno_,0.710964,724
Jay_Rasulo_,0.758974,932
Jayson_Williams_,0.736491,839
Jean-Claude_Braquet_,0.458393,35
Jean-Claude_Juncker_,0.865742,1315
Jean-Claude_Trichet_,0.572115,229
Jean-David_Levitte_,0.673667,580
Jean-Francois_Pontal_,0.729715,804
Jean-Marc_de_La_Sabliere_,0.66667,555
Jean-Pierre_Raffarin_,0.922827,1478
Jean-Sebastien_Giguere_,0.773389,982
Jean_Brumley_,0.958062,1539
Jean_Carnahan_,0.753894,917
Jean_Charest_,0.986099,1583
Jean_Chretien_,0.680777,604
Jeanne_Moreau_,0.65943,528
Jeb_Bush_,0.719334,752
Jeff_Van_Gundy_,0.714407,737
Jefferson_Perez_,0.88529,1366
Jeffrey_Archer_,0.724593,779
Jeffrey_Immelt_,0.784667,1035
Jeffrey_Jones_,0.760433,940
Jeffrey_Scott_Postell_,0.832613,1205
Jelena_Dokic_,0.516046,106
Jennifer_Aniston_,0.983676,1581
Jennifer_Capriati_,0.648831,481
Jennifer_Connelly_,0.792747,1071
Jennifer_Garner_,0.762896,946
Jennifer_Keller_,0.577064,245
Jennifer_Lopez_,0.801984,1110
Jennifer_Reilly_,0.660973,533
Jennifer_Rodriguez_,0.936311,1504
Jennifer_Thompson_,0.720767,760
Jeong_Se-hyun_,0.897721,1411
Jeremy_Greenstock_,0.908192,1439
Jeremy_Shockey_,0.794818,1082
Jerry_Falwell_,0.779746,1010
Jerry_Regier_,0.740477,858
Jerry_Springer_,0.915727,1460
Jesse_Harris_,0.888336,1378
Jesse_Jackson_,0.70978,720
Jesse_James_Leija_,0.895539,1405
Jesse_Ventura_,0.674435,583
Jessica_Alba_,0.853845,1281
Jessica_Lange_,0.57428,236
Jessica_Lynch_,0.560263,202
Jia_Qinglin_,0.841594,1230
Jiang_Zemin_,1.07983,1657
Jim_Carrey_,0.729012,798
Jim_Edmonds_,0.888952,1380
Jim_Furyk_,0.50899,94
Jim_Hahn_,0.598892,307
Jim_Harrick_,0.694956,659
Jim_OBrien_,0.609388,342
Jim_Tressel_,0.901304,1421
Jimmy_Carter_,0.751614,904
Jimmy_Kimmel_,0.53505,143
Jiri_Novak_,0.716304,743
Jo_Dee_Messina_,0.696257,663
Joan_Claybrook_,0.662686,544
Joan_Laporta_,0.636561,440
Job_Cohen_,0.971091,1558
