Name,Scores,Fused Ranks
Anna_Kournikova_,4104,1616
Anna_Nicole_Smith_,3437,1403
Anne_Krueger_,2552,848
Anne_McLellan_,1941,473
Anneli_Jaatteenmaki_,2414,757
Annette_Bening_,2178,620
Annette_Lu_,1061,95
Anthony_Fauci_,2458,783
Anthony_Hopkins_,3272,1314
Anthony_LaPaglia_,3030,1176
Antonio_Banderas_,2920,1091
Antonio_Palocci_,2682,927
Antonio_Trillanes_,1511,235
Antony_Leung_,2442,769
Anwar_Ibrahim_,1854,415
Arantxa_Sanchez-Vicario_,3125,1235
Ari_Fleischer_,4787,1677
Arianna_Huffington_,2321,703
Ariel_Sharon_,2609,890
Arlen_Specter_,3371,1367
Arminio_Fraga_,1116,111
Arnaud_Clement_,4079,1613
Arnold_Palmer_,1684,323
Arnold_Schwarzenegger_,3690,1502
Arnoldo_Aleman_,3988,1596
Aron_Ralston_,3041,1182
Arsinee_Khanjian_,1533,247
Art_Hoffmann_,1525,246
Art_Howe_,2533,833
Arturo_Gatti_,2220,644
Arye_Mekel_,3090,1214
Asa_Hutchinson_,3562,1461
Ashanti_,3237,1292
Ashton_Kutcher_,3261,1309
Atal_Bihari_Vajpayee_,1856,418
Augustin_Calleri_,1876,434
Augusto_Pinochet_,3631,1490
Augusto_Roa_Bastos_,2602,884
Aung_San_Suu_Kyi_,2996,1148
Azra_Akin_,794,39
Barbara_Brezigar_,3225,1286
Barbara_Walters_,1333,172
Barbra_Streisand_,1583,275
Barrett_Jackman_,3595,1478
Barry_Alvarez_,3054,1193
Barry_Zito_,2155,605
Bashar_Assad_,2666,919
Begum_Khaleda_Zia_,3282,1321
Ben_Affleck_,2153,603
Ben_Curtis_,2750,973
Ben_Glisan_,3437,1404
Ben_Howland_,4126,1622
Benazir_Bhutto_,2948,1112
Benjamin_Netanyahu_,2110,571
Bernard_Landry_,2833,1032
Bernard_Law_,2922,1092
Bernard_Lord_,2806,1006
Bernardo_Segura_,3282,1322
Bertie_Ahern_,3102,1218
Bertrand_Bonello_,2176,617
Beth_Jones_,3450,1407
Betsy_Smith_,1730,341
Bijan_Darvish_,3310,1338
Bijan_Namdar_Zangeneh_,2301,692
Biljana_Plavsic_,1769,374
Bill_Belichick_,2536,840
Bill_Callahan_,2893,1070
Bill_Clinton_,2032,532
Bill_Frist_,1113,109
Bill_Gates_,1759,364
Bill_Graham_,1868,428
Bill_McBride_,2517,818
Bill_Nelson_,2746,966
Bill_Parcells_,2512,814
Bill_Paxton_,2475,796
Bill_Simon_,2896,1072
Bill_Sizemore_,2975,1133
Billy_Crystal_,2092,562
Billy_Graham_,3093,1217
Billy_Sollie_,1662,312
Binyamin_Ben-Eliezer_,4125,1621
Blythe_Danner_,777,37
Blythe_Hartley_,2323,705
Bo_Pelini_,2967,1126
Bo_Ryan_,2025,524
Bob_Beauprez_,2263,669
Bob_Colvin_,938,75
Bob_Dole_,3362,1362
Bob_Geldof_,1391,197
Bob_Graham_,2162,611
Bob_Hope_,3394,1380
Bob_Huggins_,2560,853
Bob_Stoops_,1984,507
Bobby_Goldwater_,3142,1244
Bobby_Robson_,1660,311
Bode_Miller_,2317,702
Bono_,2149,598
Boris_Becker_,3937,1579
Boris_Berezovsky_,1545,255
Boris_Yeltsin_,4423,1661
Brad_Garrett_,2128,585
Brad_Johnson_,2095,564
Branko_Crvenkovski_,3813,1548
Brendan_Hansen_,3319,1344
Brian_Cowen_,1895,448
Brian_Griese_,3823,1554
Brian_Heidik_,1512,237
Brian_Mulroney_,613,14
Brian_Wells_,2891,1069
Bridget_Fonda_,1087,100
Bridgette_Wilson-Sampras_,1998,515
Brigitte_Boisselier_,2030,529
Britney_Spears_,2339,714
Brooke_Shields_,2159,609
Bruce_Springsteen_,2953,1117
Bruce_Van_De_Velde_,2974,1131
Bruce_Weber_,2207,633
Bud_Selig_,1806,396
Bulent_Ecevit_,2221,645
Butch_Davis_,1441,216
Byron_Scott_,4264,1643
Calista_Flockhart_,2040,538
Cameron_Diaz_,2934,1104
Camilla_Parker_Bowles_,3343,1352
Candice_Bergen_,2916,1087
Candie_Kung_,2037,535
Carl_Reiner_,1574,271
Carla_Del_Ponte_,1539,250
Carla_Myers_,1882,438
Carlo_Ancelotti_,4383,1656
Carlos_Bianchi_,931,72
Carlos_Ghosn_,1810,399
Carlos_Manuel_Pruneda_,2977,1134
Carlos_Menem_,2533,834
Carlos_Mesa_,2750,974
Carlos_Moya_,3086,1208
Carlos_Ortega_,3256,1307
Carlos_Quintanilla_Schmidt_,2331,711
Carlos_Ruiz_,3248,1298
Carlos_Vives_,1651,306
Carly_Fiorina_,3122,1233
Carmen_Electra_,2475,797
Carol_Burnett_,3214,1277
Carol_Moseley_Braun_,3287,1323
Carolina_Kluft_,3106,1223
Carolina_Moraes_,3543,1455
Caroline_Kennedy_,2330,710
Carolyn_Dawn_Johnson_,2213,636
Carrie-Anne_Moss_,2090,560
Carson_Daly_,476,6
Carson_Palmer_,883,55
Cate_Blanchett_,3399,1386
Catherine_Deneuve_,2852,1049
Catherine_Zeta-Jones_,1023,90
Cathy_Freeman_,3937,1580
Cecilia_Bolocco_,1540,251
Celine_Dion_,3005,1156
Celso_Amorim_,1689,326
Cesar_Gaviria_,3339,1349
Cesar_Maia_,2662,916
Chakib_Khelil_,1249,151
Chan_Gailey_,3491,1430
Chanda_Rubin_,2057,544
Chang_Dae-whan_,731,33
Charles_Bronson_,1103,105
Charles_Grassley_,4199,1634
Charles_Kartman_,2968,1128
Charles_Mathews_,2037,536
Charles_Moose_,3696,1504
Charles_Schumer_,2735,954
Charles_Taylor_,2513,816
Charlie_Zaa_,2239,658
Charlotte_Rampling_,3214,1278
Charlton_Heston_,4386,1658
Chen_Liang_Yu_,703,29
Chen_Shui-bian_,867,51
Cherie_Blair_,2794,997
Chick_Hearn_,2222,646
Chita_Rivera_,1491,230
Choi_Sung-hong_,2110,572
Chok_Tong_Goh_,3458,1410
Chris_Bell_,2864,1056
Chris_Byrd_,3134,1240
Chris_Cooper_,1599,284
Chris_Rock_,4088,1614
Chris_Tucker_,3066,1197
Christian_Fittipaldi_,2105,568
Christian_Longo_,4006,1603
Christian_Wulff_,734,34
Christina_Aguilera_,1867,426
Christine_Baumgartner_,2178,621
Christine_Ebersole_,2750,975
Christine_Gregoire_,3253,1304
Christine_Todd_Whitman_,1196,138
Christopher_Patten_,2472,792
Christopher_Reeve_,1127,114
Christopher_Walken_,1938,468
Chuck_Amato_,3255,1306
Chuck_Yeager_,2609,891
Chung_Mong-hun_,2222,647
Chung_Mong-joon_,1154,128
Cindy_Crawford_,2044,539
Cindy_Margolis_,2455,780
Ciro_Gomes_,2978,1136
Claire_Danes_,3771,1532
Claire_Hentzen_,2511,813
Claire_Leger_,565,13
Clara_Harris_,2214,637
Clare_Short_,2087,558
Claudia_Pechstein_,3265,1312
Claudia_Schiffer_,1765,371
Clay_Aiken_,2736,956
Clint_Eastwood_,2910,1083
Colin_Farrell_,3107,1224
Colin_Jackson_,3318,1343
Colin_Montgomerie_,3040,1181
Colin_Powell_,1543,253
Conan_OBrien_,2843,1038
Conchita_Martinez_,1738,346
Condoleezza_Rice_,2451,776
Constance_Marie_,2623,902
Coretta_Scott_King_,2884,1062
Corinne_Coman_,3395,1382
Costas_Simitis_,982,81
Courtney_Love_,863,49
Cristina_Fernandez_,2150,599
Cristina_Saralegui_,2245,661
Cruz_Bustamante_,2028,528
Cyndi_Thompson_,1886,441
Dai_Bachtiar_,1704,331
Daisy_Fuentes_,1702,330
Dalai_Lama_,2372,733
Dale_Earnhardt_Jr_,2454,779
Damon_van_Dam_,2152,601
Dan_Morales_,2924,1095
Dan_Wheldon_,2115,575
Daniel_Day-Lewis_,3179,1263
Daniel_Radcliffe_,1985,508
Daniela_Hantuchova_,3780,1538
Darrell_Issa_,931,73
Darrell_Porter_,2990,1145
Darren_Clarke_,3968,1590
Daryl_Hannah_,4226,1636
Dave_Campo_,2438,766
David_Anderson_,3237,1293
David_Beckham_,3420,1393
David_Bell_,3567,1464
David_Caraway_,2737,957
David_Caruso_,4001,1600
David_Coulthard_,1508,231
David_Dodge_,1137,121
David_Heyman_,3076,1205
David_Heymann_,2947,1110
David_Hyde_Pierce_,3513,1437
David_Kelley_,2915,1086
David_Leahy_,3703,1506
David_Myers_,2030,530
David_Nalbandian_,3566,1463
David_Spade_,685,24
David_Stern_,2789,995
David_Trimble_,2931,1103
David_Wells_,2643,908
David_Wolf_,1964,496
Dean_Barkley_,2384,738
Debbie_Reynolds_,1069,96
Debra_Brown_,2255,666
Debra_Messing_,1214,142
Demetrius_Ferraciu_,2536,841
Demi_Moore_,1910,459
Denise_Johnson_,3683,1500
Dennis_Erickson_,3216,1281
Dennis_Hastert_,2998,1150
Dennis_Kozlowski_,1536,249
Dennis_Kucinich_,4262,1642
Dennis_Powell_,3523,1445
Denzel_Washington_,2613,897
Derek_Jeter_,3288,1324
Derek_Lowe_,2281,682
Desiree_Lemosi_,2850,1047
Dexter_Jackson_,2804,1003
Diana_Krall_,1078,97
Diana_Munz_,2132,587
Diana_Taurasi_,3854,1560
Diane_Green_,1704,332
Dianne_Feinstein_,1247,150
Dick_Cheney_,1292,157
Dick_Clark_,1438,215
Dick_Latessa_,3116,1230
Dick_Vermeil_,3486,1426
Dino_de_Laurentis_,1969,499
Dolly_Parton_,2940,1107
Dolma_Tsering_,1696,328
Dominik_Garcia-Lorido_,3813,1549
Dominique_de_Villepin_,2578,865
Don_Nickles_,2140,590
Don_Siegelman_,2772,986
Donald_Evans_,1961,492
Donald_Fehr_,2655,912
Donald_Pettit_,2465,789
Donald_Rumsfeld_,2462,786
Donatella_Versace_,4055,1610
Donna_Shalala_,2682,928
Doris_Roberts_,2848,1043
Doris_Schroeder_,3516,1438
Dorthy_Moxley_,2422,761
Doug_Collins_,3462,1412
Doug_Duncan_,3756,1521
Doug_Melvin_,1397,200
Drew_Barrymore_,2748,969
Duane_Lee_Chapman_,2224,651
Dwayne_Johnson_,3556,1458
Ed_Rosenthal_,909,61
Ed_Smart_,3770,1530
Eddie_Sutton_,2351,722
Eddy_Merckx_,1464,223
Edie_Falco_,3340,1350
Edmund_Hillary_,2371,731
Edmund_Stoiber_,1560,261
Eduard_Shevardnadze_,2809,1007
Eduardo_Duhalde_,2849,1044
Edward_James_Olmos_,3308,1337
Edward_Kennedy_,2605,886
Edward_Lu_,1510,233
Edward_Norton_,1410,203
Edward_Said_,2155,606
Edwin_Edwards_,2262,668
Edwina_Currie_,1164,131
Eileen_Coparropa_,3860,1563
Elena_Bovina_,2519,821
Eliane_Karp_,2985,1142
Elijah_Wood_,868,52
Elin_Nordegren_,2552,849
Elinor_Caplan_,2201,632
Elisabeth_Schumacher_,1222,144
Elizabeth_Dole_,3591,1475
Elizabeth_Hurley_,4014,1605
Elizabeth_Shue_,824,44
Elizabeth_Smart_,3116,1231
Elizabeth_Taylor_,1228,146
Ellen_DeGeneres_,1250,152
Ellen_Engleman_,3296,1328
Elsa_Zylberstein_,3508,1436
Elton_John_,2177,619
Elvis_Presley_,1760,367
Emanuel_Ginobili_,1780,385
Emile_Lahoud_,2530,830
Emily_Robison_,2958,1120
Emma_Thompson_,1893,446
Emma_Watson_,2863,1054
Emmanuelle_Beart_,1862,423
Emmit_Smith_,3463,1413
Enrique_Bolanos_,3650,1494
Eric_Clapton_,3002,1154
Eric_Hinske_,4456,1670
Eric_Robert_Rudolph_,2812,1012
Eric_Rosser_,1430,210
Erik_Morales_,3204,1272
Erika_Christensen_,1147,126
Erika_Harold_,2827,1025
Erin_Runnion_,1549,257
Ernesto_Zedillo_,2474,794
Ernie_Els_,2563,855
Ernie_Eves_,1598,282
Ernie_Fletcher_,1762,370
Ethan_Hawke_,1008,85
Eunice_Barber_,2168,614
Eva_Dimas_,3795,1543
Evan_Rachel_Wood_,3190,1267
Evander_Holyfield_,2811,1010
Eve_Pelletier_,3639,1493
Fabiola_Zuluaga_,2461,785
Fabrice_Santoro_,3248,1299
Farouk_al-Sharaa_,2777,990
Faye_Dunaway_,3174,1259
Fayssal_Mekdad_,2285,684
Federico_Trillo_,2604,885
Felipe_Perez_Roque_,3320,1345
Felix_Mantilla_,3239,1295
Ferenc_Madl_,2989,1144
Fernando_Gonzalez_,4606,1675
Fernando_Henrique_Cardoso_,889,57
Fernando_Vargas_,3415,1391
Fidel_Castro_,4066,1612
Filippo_Inzaghi_,2250,664
Flavia_Delaroli_,2148,597
Flor_Montulo_,1725,340
Fran_Drescher_,3045,1187
Frances_Fisher_,1449,220
Francis_Ford_Coppola_,2739,961
Francis_George_,3124,1234
Francis_Mer_,1146,125
Francisco_Flores_,2863,1055
Franco_Dragone_,1941,474
Frank_Cassell_,2152,602
Frank_Dunham_Jr_,1748,356
Frank_Griswold_,2592,877
Frank_Lautenberg_,1291,156
Frank_Solich_,2742,962
Frank_Stallone_,1813,400
Franko_Simatovic_,3678,1498
Franz_Beckenbauer_,1319,164
Franz_Fischler_,1362,185
Franz_Muentefering_,523,10
Fred_Eckhard_,1482,225
Fred_Funk_,4007,1604
Fred_Thompson_,3631,1491
Freddy_Garcia_,2198,629
Fujio_Cho_,2851,1048
GL_Peiris_,2875,1057
Gabriel_Batistuta_,2761,980
Gabriel_Valdes_,2241,659
Gao_Qiang_,3412,1390
Garry_Kasparov_,1409,202
Garry_Trudeau_,3735,1518
Gary_Bergeron_,1570,268
Gary_Carter_,2228,654
Gary_Doer_,3048,1189
Gary_Forsee_,878,53
Gary_Locke_,3976,1594
Gary_Williams_,2291,686
Gary_Winnick_,2732,952
Gene_Robinson_,3205,1273
Geno_Auriemma_,1459,222
Geoff_Hoon_,1314,162
George_Brumley_,2325,707
George_Clooney_,2670,921
George_Foreman_,955,78
George_Galloway_,2744,965
George_HW_Bush_,2821,1021
George_Karl_,2229,655
George_Lopez_,3476,1420
George_P_Bush_,2015,519
George_Papandreou_,3539,1454
George_Pataki_,3311,1339
George_Robertson_,1237,148
George_Roy_Hill_,2802,1001
George_Ryan_,1932,466
George_Tenet_,1548,256
George_Voinovich_,1792,386
George_W_Bush_,2184,623
Georgi_Parvanov_,3250,1301
Geraldine_Chaplin_,2706,938
Gerard_Depardieu_,1689,327
Gerardo_Gambala_,3458,1411
Gerhard_Schroeder_,3316,1341
Gerry_Adams_,3589,1474
Gerry_Parsky_,3766,1527
Gian_Marco_,3497,1433
Gianna_Angelopoulos-Daskalaki_,3475,1418
Gil_de_Ferran_,4603,1674
Gilberto_Rodriguez_Orejuela_,2224,652
Gillian_Anderson_,1160,129
Gisele_Bundchen_,3143,1245
Giuseppe_Gibilisco_,1615,290
Glafcos_Clerides_,2034,534
Gloria_Allred_,1963,493
Gloria_Macapagal_Arroyo_,1704,333
Gloria_Trevi_,1667,313
Goh_Kun_,2311,697
Goldie_Hawn_,2950,1115
Gonzalo_Sanchez_de_Lozada_,2327,709
Goran_Persson_,3146,1249
Gordon_Brown_,2476,798
Gordon_Campbell_,1255,153
Grady_Irvin_Jr_,2877,1059
Grant_Hackett_,2392,742
Gray_Davis_,3261,1310
Greg_Gilbert_,2894,1071
Greg_Ostertag_,3944,1582
Greg_Owen_,2928,1099
Greg_Rusedski_,3915,1576
Gregg_Popovich_,1745,351
Gregory_Geoffroy_,3086,1209
Gregory_Hines_,2889,1067
Gro_Harlem_Brundtland_,2881,1061
Guido_Westerwelle_,1131,119
Guillaume_Soro_,4108,1618
Guillermo_Canas_,1946,479
Guillermo_Coria_,3675,1496
Guillermo_Ortiz_,1854,416
Gunter_Pleuger_,2926,1098
Gus_Van_Sant_,2309,695
Gustavo_Kuerten_,3778,1536
Guy_Hemmings_,3089,1213
Guy_Ritchie_,3954,1588
Gwendal_Peizerat_,3382,1372
Gwyneth_Paltrow_,3175,1260
Habib_Rizieq_,2686,930
Hal_Gehman_,2441,767
Hal_Sutton_,3137,1241
Halle_Berry_,1959,489
Hamid_Karzai_,3517,1439
Hamzah_Haz_,1939,470
Hanan_Ashrawi_,3031,1177
Hannah_Stockbauer_,2125,582
Hans_Blix_,2646,909
Hans_Eichel_,2456,781
Harbhajan_Singh_,2495,803
Harrison_Ford_,2732,953
Harry_Belafonte_,3945,1583
Harry_Kalas_,2558,852
Harry_Schmidt_,2565,856
Harvey_Weinstein_,2199,631
Hashim_Thaci_,3054,1194
Hassan_Nasrallah_,3588,1473
Hassan_Wirajuda_,1906,457
Hayley_Tullett_,2815,1014
Heath_Ledger_,3843,1558
Heather_Mills_,1363,187
Hector_Babenco_,1828,404
Hee-Won_Han_,3538,1451
Heidi_Fleiss_,1946,480
Heidi_Klum_,2779,991
Heinz_Feldmann_,1541,252
Heizo_Takenaka_,2022,522
Helen_Clark_,2380,737
Henrique_Meirelles_,1622,296
Herb_Sendek_,2045,540
Hermann_Maier_,1951,484
Herta_Daeubler-Gmelin_,809,41
Hichiro_Naemura_,3216,1282
Hideki_Matsui_,3881,1570
Hilary_Duff_,3114,1228
Hillary_Clinton_,2113,573
Hilmi_Ozkok_,3055,1195
Hipolito_Mejia_,4802,1678
Hisao_Oguchi_,2737,958
Hitomi_Soga_,2526,827
Holly_Hunter_,1656,308
Hootie_Johnson_,3299,1330
Horst_Koehler_,1751,357
Hosni_Mubarak_,3013,1165
Howard_Dean_,3087,1212
Howard_Schultz_,3875,1569
Howard_Smith_,3594,1477
Hu_Jintao_,1614,289
Hugh_Grant_,1562,264
Hugo_Chavez_,3615,1483
Hun_Sen_,3889,1572
Iain_Duncan_Smith_,3727,1514
Ian_McKellen_,2254,665
Ian_Thorpe_,2840,1037
Iban_Mayo_,3815,1550
Ibrahim_Jaafari_,2157,608
Igor_Ivanov_,2572,859
Ilan_Ramon_,2000,517
Imad_Moustapha_,2884,1063
Inam-ul-Haq_,1053,93
Inocencio_Arias_,1324,168
Intisar_Ajouri_,2679,926
Isabella_Rossellini_,1364,188
Isabelle_Huppert_,1860,420
Isaiah_Washington_,4578,1673
Ishaq_Shahryar_,1323,165
Ismail_Merchant_,3148,1250
Iva_Majoli_,2526,828
JJ_Redick_,2755,976
JK_Rowling_,1901,454
Jack_Grubman_,2229,656
Jack_Nicholson_,2853,1051
Jack_Straw_,1804,389
Jackie_Chan_,3311,1340
Jacqueline_Obradors_,1404,201
Jacques_Chirac_,2316,699
Jacques_Rogge_,3344,1353
Jada_Pinkett_Smith_,2746,967
Jake_Gyllenhaal_,1872,430
James_Blake_,711,30
James_Butts_,1759,365
James_Caan_,3145,1247
James_Cameron_,3471,1417
James_Cunningham_,4237,1639
James_Franco_,693,27
James_Gandolfini_,4354,1652
James_Ivory_,953,77
James_Jones_,2460,784
James_Kelly_,2390,740
James_Kopp_,1804,390
James_Maguire_,2394,744
James_McGreevey_,1746,352
James_Morris_,2618,898
James_Parker_,4260,1641
James_Schultz_,1569,267
James_Smith_,723,31
James_Traficant_,1410,204
James_Wolfensohn_,2860,1052
Jamie_Villafane_,1982,505
Jamling_Norgay_,3364,1363
Jan-Michael_Gambill_,1855,417
Jan_Ullrich_,2828,1028
Jane_Fonda_,3185,1265
Jane_Kaczmarek_,2515,817
Jane_Pauley_,3167,1257
Janet_Napolitano_,1058,94
Janet_Thorpe_,1284,154
Janica_Kostelic_,2640,906
Jason_Alexander_,2333,712
Jason_Jennings_,2498,806
Jason_Kidd_,2271,673
Jason_Lezak_,3518,1440
Javier_Solana_,560,12
Javier_Weber_,2696,933
Jay_Garner_,2935,1106
Jay_Leno_,2084,556
Jay_Rasulo_,2908,1080
Jayson_Williams_,1337,175
Jean-Claude_Braquet_,2272,674
Jean-Claude_Juncker_,1777,382
Jean-Claude_Trichet_,1759,366
Jean-David_Levitte_,2362,726
Jean-Francois_Pontal_,3105,1222
Jean-Marc_de_La_Sabliere_,814,43
Jean-Pierre_Raffarin_,3133,1238
Jean-Sebastien_Giguere_,1556,260
Jean_Brumley_,2743,964
Jean_Carnahan_,2907,1079
Jean_Charest_,2413,755
Jean_Chretien_,3385,1375
Jeanne_Moreau_,2355,724
Jeb_Bush_,2965,1125
Jeff_Van_Gundy_,3042,1183
Jefferson_Perez_,2198,630
Jeffrey_Archer_,1805,391
Jeffrey_Immelt_,3686,1501
Jeffrey_Jones_,3300,1331
Jeffrey_Scott_Postell_,2713,940
Jelena_Dokic_,3415,1392
Jennifer_Aniston_,3157,1254
Jennifer_Capriati_,1524,245
Jennifer_Connelly_,1643,304
Jennifer_Garner_,1659,310
Jennifer_Keller_,1873,431
Jennifer_Lopez_,2505,809
Jennifer_Reilly_,2223,648
Jennifer_Rodriguez_,3068,1198
Jennifer_Thompson_,3423,1395
Jeong_Se-hyun_,3537,1450
Jeremy_Greenstock_,1174,133
Jeremy_Shockey_,1130,118
Jerry_Falwell_,1971,500
Jerry_Regier_,1369,189
Jerry_Springer_,2303,694
Jesse_Harris_,2347,719
Jesse_Jackson_,2676,924
Jesse_James_Leija_,1550,258
Jesse_Ventura_,2996,1149
Jessica_Alba_,435,4
Jessica_Lange_,3344,1354
Jessica_Lynch_,3502,1434
Jia_Qinglin_,3086,1210
Jiang_Zemin_,2890,1068
Jim_Carrey_,2570,857
Jim_Edmonds_,3919,1577
Jim_Furyk_,4445,1666
Jim_Hahn_,2443,770
Jim_Harrick_,3885,1571
Jim_OBrien_,1906,458
Jim_Tressel_,1419,207
Jimmy_Carter_,3477,1421
Jimmy_Kimmel_,3004,1155
Jiri_Novak_,2635,905
Jo_Dee_Messina_,3764,1525
Joan_Claybrook_,2917,1088
Joan_Laporta_,2908,1081
Job_Cohen_,2223,649
Jodie_Foster_,3194,1270
Joe_Calzaghe_,4437,1663
Joe_Dumars_,2591,875
Joe_Gatti_,3070,1200
Joe_Lieberman_,1571,270
Joe_Mantello_,3192,1269
Joe_Nichols_,2137,588
Joe_Torre_,1886,442
Joerg_Haider_,1675,316
John_Abizaid_,3699,1505
John_Allen_Muhammad_,4107,1617
John_Ashcroft_,1023,91
John_Banko_,4250,1640
John_Blaney_,2620,899
John_Bolton_,1798,388
John_Brady_,3592,1476
John_Cusack_,2590,874
John_Edwards_,2773,988
John_F_Kennedy_Jr_,3302,1333
John_Garamendi_,1757,361
John_Howard_,1983,506
John_Jumper_,2371,732
John_Kerry_,2849,1045
John_Malkovich_,1758,362
John_Manley_,2626,903
John_Mayer_,1110,107
John_McCain_,2809,1008
John_McCallum_,2364,727
John_McCormack_,2214,638
John_McEnroe_,3248,1300
John_Negroponte_,1942,476
John_Paul_II_,2886,1065
John_Reid_,3398,1383
John_Reilly_,3430,1397
John_Rigas_,2143,593
John_Rosa_,4056,1611
John_Rowland_,1918,463
John_Ruiz_,2144,594
John_Snow_,2737,959
John_Spencer_,3371,1368
John_Stallworth_,3490,1429
John_Stockton_,4036,1607
John_Swofford_,2675,923
John_Taylor_,2720,946
John_Timoney_,1386,194
John_Travolta_,2367,730
John_Walsh_,1570,269
John_Warner_,811,42
John_Wolf_,1563,265
Johnny_Carson_,2885,1064
Johnny_Depp_,2930,1102
Johnny_Tapia_,2560,854
Johnny_Unitas_,3521,1443
Johnson_Panjaitan_,2019,520
Jolanta_Kwasniewski_,1900,452
Jon_Corzine_,2057,545
Jon_Gruden_,1995,513
Jon_Voight_,2523,826
Jonathan_Edwards_,3388,1376
Jonathan_Mostow_,3214,1279
Jong_Thae_Hwa_,1347,180
Jong_Wook_Lee_,1743,350
Jorge_Arce_,1739,347
Jorge_Batlle_,1611,287
Jorge_Castaneda_,2412,752
Jorge_Rodolfo_Canicoba_Corral_,618,15
Jorge_Valdano_,2316,700
Joschka_Fischer_,1900,453
Jose_Canseco_,3587,1471
Jose_Dirceu_,3223,1285
Jose_Manuel_Durao_Barroso_,2123,581
Jose_Maria_Aznar_,2609,892
Jose_Mourinho_,2535,836
Jose_Sarney_,458,5
Jose_Serra_,2449,775
Jose_Theodore_,651,20
Jose_Viegas_Filho_,3266,1313
Joseph_Biden_,2574,862
Joseph_Blatter_,2979,1137
Joseph_Deiss_,2421,759
Joseph_Estrada_,4304,1645
Joseph_Ralston_,1304,160
Juan_Carlos_Ferrero_,946,76
Juan_Ignacio_Chela_,2474,795
Juan_Manuel_Marquez_,1639,303
Juan_Pablo_Montoya_,3303,1334
Juan_Valencia_Osorio_,1735,343
Juanes_,3316,1342
Jude_Law_,2024,523
Judi_Dench_,2664,917
Judy_Genshaft_,2409,750
Juergen_Peters_,3075,1204
Julia_Tymoshenko_,857,48
Julianna_Margulies_,3598,1480
Julianne_Moore_,2962,1122
Julie_Gerberding_,3754,1520
Julie_Taymor_,1021,87
Julio_Iglesias_Jr_,1590,278
Junichiro_Koizumi_,3327,1347
