Name,Scores,Fused Ranks
Anibal_Ibarra_,2978,1159
Ann_Veneman_,1174,104
Anna_Kournikova_,4219,1641
Anna_Nicole_Smith_,2842,1072
Anne_Krueger_,2456,781
Anne_McLellan_,3344,1393
Anneli_Jaatteenmaki_,2127,552
Annette_Bening_,1845,379
Annette_Lu_,1518,213
Anthony_Fauci_,2912,1112
Anthony_Hopkins_,3108,1261
Anthony_LaPaglia_,4203,1638
Antonio_Banderas_,2962,1143
Antonio_Palocci_,1191,108
Antonio_Trillanes_,2512,815
Antony_Leung_,1257,128
Anwar_Ibrahim_,2338,708
Arantxa_Sanchez-Vicario_,3739,1544
Ari_Fleischer_,4104,1624
Arianna_Huffington_,1527,217
Ariel_Sharon_,2428,764
Arlen_Specter_,2033,501
Arminio_Fraga_,1683,287
Arnaud_Clement_,1431,176
Arnold_Palmer_,3137,1275
Arnold_Schwarzenegger_,3077,1235
Arnoldo_Aleman_,3020,1182
Aron_Ralston_,2473,791
Arsinee_Khanjian_,3347,1395
Art_Howe_,1565,231
Arturo_Gatti_,2946,1135
Arye_Mekel_,2772,1018
Asa_Hutchinson_,2046,508
Ashanti_,3290,1366
Ashton_Kutcher_,3782,1555
Atal_Bihari_Vajpayee_,1777,341
Augustin_Calleri_,2963,1145
Augusto_Pinochet_,3742,1545
Augusto_Roa_Bastos_,2177,591
Aung_San_Suu_Kyi_,3305,1376
Azra_Akin_,3062,1220
Barbara_Brezigar_,2396,748
Barbara_Walters_,1389,161
Barbra_Streisand_,1913,422
Barrett_Jackman_,3592,1495
Barry_Alvarez_,2342,712
Barry_Zito_,1225,118
Bashar_Assad_,3611,1501
Begum_Khaleda_Zia_,3171,1300
Ben_Affleck_,1226,119
Ben_Curtis_,3112,1262
Ben_Glisan_,3218,1329
Ben_Howland_,2863,1089
Benazir_Bhutto_,3225,1331
Benjamin_Netanyahu_,3217,1328
Bernard_Landry_,1658,278
Bernard_Law_,2623,911
Bernard_Lord_,1492,201
Bernardo_Segura_,3390,1412
Bertie_Ahern_,1738,313
Bertrand_Bonello_,2875,1102
Beth_Jones_,2331,703
Betsy_Smith_,1130,89
Bijan_Darvish_,2806,1047
Bijan_Namdar_Zangeneh_,3000,1169
Biljana_Plavsic_,2675,961
Bill_Belichick_,3806,1567
Bill_Callahan_,1867,395
Bill_Clinton_,809,37
Bill_Frist_,2148,567
Bill_Gates_,1786,346
Bill_Graham_,429,5
Bill_McBride_,2359,725
Bill_Nelson_,4191,1637
Bill_Parcells_,3165,1295
Bill_Paxton_,2568,859
Bill_Simon_,3026,1188
Bill_Sizemore_,2256,650
Billy_Crystal_,1635,263
Billy_Graham_,2831,1063
Billy_Sollie_,1017,69
Binyamin_Ben-Eliezer_,4371,1661
Blythe_Danner_,1003,62
Blythe_Hartley_,3185,1309
Bo_Pelini_,3106,1258
Bo_Ryan_,2296,680
Bob_Beauprez_,2097,539
Bob_Colvin_,1164,99
Bob_Dole_,3034,1197
Bob_Geldof_,3594,1496
Bob_Graham_,1797,358
Bob_Hope_,3022,1184
Bob_Huggins_,2326,698
Bob_Stoops_,2621,910
Bobby_Goldwater_,3823,1576
Bobby_Robson_,1600,246
Bode_Miller_,1925,427
Bono_,1677,284
Boris_Becker_,3801,1563
Boris_Berezovsky_,2597,883
Boris_Yeltsin_,3466,1445
Brad_Garrett_,3790,1559
Brad_Johnson_,2142,562
Branko_Crvenkovski_,3053,1211
Brendan_Hansen_,1905,419
Brian_Cowen_,2222,625
Brian_Griese_,2860,1085
Brian_Heidik_,2297,682
Brian_Mulroney_,889,45
Brian_Wells_,2784,1029
Bridget_Fonda_,1396,163
Bridgette_Wilson-Sampras_,2868,1097
Brigitte_Boisselier_,2040,504
Britney_Spears_,2763,1013
Brooke_Shields_,1429,174
Bruce_Springsteen_,2040,505
Bruce_Van_De_Velde_,3493,1458
Bruce_Weber_,2210,613
Bud_Selig_,1921,424
Bulent_Ecevit_,1169,101
Butch_Davis_,3381,1408
Byron_Scott_,2083,524
Calista_Flockhart_,1604,248
Cameron_Diaz_,1522,215
Camilla_Parker_Bowles_,2757,1010
Candice_Bergen_,4357,1660
Candie_Kung_,3689,1527
Carl_Reiner_,3188,1313
Carla_Del_Ponte_,3528,1470
Carla_Myers_,2220,622
Carlo_Ancelotti_,3946,1600
Carlos_Bianchi_,2839,1070
Carlos_Ghosn_,2594,879
Carlos_Manuel_Pruneda_,3215,1325
Carlos_Menem_,2466,785
Carlos_Mesa_,1607,251
Carlos_Moya_,3482,1453
Carlos_Ortega_,2942,1133
Carlos_Quintanilla_Schmidt_,2708,981
Carlos_Ruiz_,2096,538
Carlos_Vives_,1420,168
Carly_Fiorina_,3058,1214
Carmen_Electra_,1973,457
Carol_Burnett_,3728,1539
Carol_Moseley_Braun_,4220,1645
Carolina_Kluft_,2350,718
Carolina_Moraes_,2158,575
Caroline_Kennedy_,2439,774
Carolyn_Dawn_Johnson_,2549,848
Carrie-Anne_Moss_,1592,243
Carson_Daly_,918,51
Carson_Palmer_,2157,574
Cate_Blanchett_,1890,409
Catherine_Deneuve_,2969,1151
Catherine_Zeta-Jones_,1930,429
Cathy_Freeman_,2814,1053
Cecilia_Bolocco_,3820,1575
Celine_Dion_,899,48
Celso_Amorim_,2921,1119
Cesar_Gaviria_,3550,1475
Cesar_Maia_,2194,598
Chakib_Khelil_,1758,324
Chan_Gailey_,2579,867
Chanda_Rubin_,3479,1450
Chang_Dae-whan_,802,36
Charles_Bronson_,1354,148
Charles_Grassley_,3039,1200
Charles_Kartman_,3818,1574
Charles_Mathews_,2164,581
Charles_Moose_,4513,1670
Charles_Schumer_,2828,1058
Charles_Taylor_,3082,1236
Charlie_Zaa_,3631,1509
Charlotte_Rampling_,3708,1534
Charlton_Heston_,3378,1406
Chen_Liang_Yu_,3835,1579
Chen_Shui-bian_,1575,237
Cherie_Blair_,1203,112
Chick_Hearn_,1466,187
Chita_Rivera_,2428,765
Choi_Sung-hong_,2032,500
Chok_Tong_Goh_,1967,450
Chris_Bell_,2536,837
Chris_Byrd_,3728,1540
Chris_Cooper_,2872,1100
Chris_Rock_,3163,1293
Chris_Tucker_,4219,1642
Christian_Fittipaldi_,2935,1128
Christian_Longo_,2572,862
Christian_Wulff_,1636,266
Christina_Aguilera_,2031,499
Christine_Baumgartner_,3426,1427
Christine_Ebersole_,1695,290
Christine_Gregoire_,2416,755
Christine_Todd_Whitman_,1845,380
Christopher_Patten_,1938,432
Christopher_Reeve_,1980,463
Christopher_Walken_,2220,623
Chuck_Amato_,3282,1358
Chuck_Yeager_,1822,371
Chung_Mong-hun_,1210,115
Chung_Mong-joon_,1246,124
Cindy_Crawford_,3374,1405
Cindy_Margolis_,2932,1125
Ciro_Gomes_,3765,1549
Claire_Danes_,3551,1476
Claire_Hentzen_,3431,1429
Claire_Leger_,2537,838
Clara_Harris_,2668,950
Clare_Short_,2497,804
Claudia_Pechstein_,3116,1264
Claudia_Schiffer_,897,47
Clay_Aiken_,2393,746
Clint_Eastwood_,2639,924
Colin_Farrell_,3113,1263
Colin_Jackson_,2344,714
Colin_Montgomerie_,4214,1640
Colin_Powell_,3040,1201
Conan_OBrien_,2912,1113
Conchita_Martinez_,2604,893
Condoleezza_Rice_,1368,152
Constance_Marie_,2017,489
Coretta_Scott_King_,1707,296
Corinne_Coman_,3911,1593
Costas_Simitis_,1969,454
Courtney_Love_,1653,274
Cristina_Fernandez_,1794,355
Cristina_Saralegui_,2115,547
Cruz_Bustamante_,3774,1553
Cyndi_Thompson_,3130,1270
Dai_Bachtiar_,1494,204
Daisy_Fuentes_,1735,308
Dalai_Lama_,2642,927
Dale_Earnhardt_Jr_,1988,471
Damon_van_Dam_,3066,1225
Dan_Morales_,2631,919
Dan_Wheldon_,2830,1061
Daniel_Day-Lewis_,469,7
Daniel_Radcliffe_,2760,1011
Daniela_Hantuchova_,2786,1034
Darrell_Issa_,1763,329
Darrell_Porter_,3975,1605
Darren_Clarke_,4088,1619
Daryl_Hannah_,3807,1568
Dave_Campo_,1908,421
David_Anderson_,3478,1449
David_Beckham_,2526,824
David_Bell_,1731,304
David_Caraway_,3649,1511
David_Caruso_,3694,1530
David_Coulthard_,3179,1308
David_Dodge_,1472,191
David_Heyman_,1624,255
David_Heymann_,2329,701
David_Hyde_Pierce_,3370,1402
David_Kelley_,2668,951
David_Leahy_,3721,1538
David_Myers_,2014,486
David_Nalbandian_,2611,902
David_Spade_,1442,179
David_Stern_,2670,956
David_Trimble_,1293,139
David_Wells_,1766,334
David_Wolf_,2588,872
Dean_Barkley_,2354,722
Debbie_Reynolds_,2081,520
Debra_Brown_,1793,351
Debra_Messing_,2095,537
Demetrius_Ferraciu_,2902,1111
Demi_Moore_,2430,768
Denise_Johnson_,3782,1556
Dennis_Erickson_,3341,1389
Dennis_Hastert_,1987,469
Dennis_Kozlowski_,1233,121
Dennis_Kucinich_,3138,1276
Dennis_Powell_,2856,1079
Denzel_Washington_,2196,600
Derek_Jeter_,3167,1296
Derek_Lowe_,3630,1508
Desiree_Lemosi_,1170,102
Dexter_Jackson_,2084,527
Diana_Krall_,1636,267
Diana_Munz_,2784,1030
Diana_Taurasi_,3561,1479
Diane_Green_,2053,510
Dianne_Feinstein_,1137,90
Dick_Cheney_,1123,86
Dick_Clark_,1980,464
Dick_Latessa_,3094,1247
Dick_Vermeil_,3007,1176
Dino_de_Laurentis_,2954,1137
Dolly_Parton_,3488,1455
Dolma_Tsering_,3401,1418
Dominik_Garcia-Lorido_,687,23
Dominique_de_Villepin_,3032,1192
Don_Nickles_,2775,1020
Don_Siegelman_,3301,1373
Donald_Evans_,3506,1462
Donald_Fehr_,1267,130
Donald_Pettit_,2535,836
Donald_Rumsfeld_,2514,817
Donatella_Versace_,3169,1298
Donna_Shalala_,1724,299
Doris_Roberts_,523,11
Doris_Schroeder_,1285,137
Dorthy_Moxley_,1737,312
Doug_Collins_,2866,1093
Doug_Duncan_,3127,1267
Doug_Melvin_,2776,1021
Drew_Barrymore_,3209,1318
Duane_Lee_Chapman_,2660,944
Dwayne_Johnson_,2784,1031
Ed_Rosenthal_,3589,1491
Ed_Smart_,3191,1314
Eddie_Sutton_,1814,367
Eddy_Merckx_,1849,383
Edie_Falco_,2782,1026
Edmund_Hillary_,1626,259
Edmund_Stoiber_,1137,91
Eduard_Shevardnadze_,1851,385
Eduardo_Duhalde_,3050,1209
Edward_James_Olmos_,2218,620
Edward_Kennedy_,1680,286
Edward_Lu_,1954,438
Edward_Norton_,284,2
Edward_Said_,1977,459
Edwin_Edwards_,1766,335
Edwina_Currie_,3057,1212
Eileen_Coparropa_,3033,1196
Elena_Bovina_,2131,554
Eliane_Karp_,2834,1068
Elijah_Wood_,2015,487
Elin_Nordegren_,2268,662
Elinor_Caplan_,2701,978
Elisabeth_Schumacher_,2329,702
Elizabeth_Dole_,3260,1343
Elizabeth_Hurley_,4046,1614
Elizabeth_Shue_,1510,208
Elizabeth_Smart_,1359,150
Elizabeth_Taylor_,1073,79
Ellen_DeGeneres_,2810,1051
Ellen_Engleman_,3747,1546
Elsa_Zylberstein_,1891,411
Elton_John_,3936,1596
Elvis_Presley_,1994,474
Emanuel_Ginobili_,2173,587
Emile_Lahoud_,2880,1104
Emily_Robison_,2746,1004
Emma_Thompson_,2010,481
Emma_Watson_,1756,322
Emmanuelle_Beart_,2852,1077
Emmit_Smith_,3294,1368
Enrique_Bolanos_,3235,1335
Eric_Clapton_,3393,1415
Eric_Hinske_,4353,1659
Eric_Robert_Rudolph_,3939,1597
Eric_Rosser_,933,53
Erik_Morales_,2266,660
Erika_Christensen_,1248,126
Erika_Harold_,2668,952
Erin_Runnion_,1897,415
Ernesto_Zedillo_,2199,605
Ernie_Els_,2518,823
Ernie_Eves_,2933,1126
Ernie_Fletcher_,2140,561
Ethan_Hawke_,2101,540
Eunice_Barber_,3105,1257
Eva_Dimas_,1938,433
Evan_Rachel_Wood_,2592,876
Evander_Holyfield_,1547,221
Eve_Pelletier_,1741,315
Fabiola_Zuluaga_,2245,644
Fabrice_Santoro_,3366,1401
Farouk_al-Sharaa_,3129,1269
Faye_Dunaway_,2938,1131
Fayssal_Mekdad_,2684,967
Federico_Trillo_,2192,597
Felipe_Perez_Roque_,3811,1571
Felix_Mantilla_,4219,1643
Ferenc_Madl_,2608,897
Fernando_Gonzalez_,4642,1678
Fernando_Henrique_Cardoso_,2650,934
Fernando_Vargas_,3289,1364
Fidel_Castro_,3092,1244
Filippo_Inzaghi_,3020,1183
Flavia_Delaroli_,3274,1356
Flor_Montulo_,2600,887
Fran_Drescher_,2602,890
Frances_Fisher_,2544,845
Francis_Ford_Coppola_,2772,1019
Francis_George_,1497,206
Francis_Mer_,1011,68
Francisco_Flores_,2796,1040
Franco_Dragone_,2280,672
Frank_Cassell_,3175,1303
Frank_Dunham_Jr_,2147,565
Frank_Griswold_,4061,1615
Frank_Lautenberg_,1751,317
Frank_Solich_,3417,1424
Frank_Stallone_,1559,225
Franko_Simatovic_,3267,1348
Franz_Beckenbauer_,2165,583
Franz_Fischler_,3333,1386
Franz_Muentefering_,1186,106
Fred_Eckhard_,2219,621
Fred_Funk_,3438,1432
Fred_Thompson_,3674,1520
Freddy_Garcia_,2220,624
Fujio_Cho_,2167,585
GL_Peiris_,3251,1340
Gabriel_Batistuta_,2662,947
Gabriel_Valdes_,2276,667
Gao_Qiang_,2866,1094
Garry_Kasparov_,2200,606
Garry_Trudeau_,3627,1505
Gary_Bergeron_,1997,476
Gary_Carter_,2534,834
Gary_Doer_,3298,1370
Gary_Forsee_,1041,72
Gary_Locke_,2448,778
Gary_Williams_,2570,860
Gary_Winnick_,2664,948
Gene_Robinson_,3041,1202
Geno_Auriemma_,2752,1007
Geoff_Hoon_,2324,697
George_Brumley_,3755,1547
George_Clooney_,3216,1326
George_Foreman_,2176,589
George_Galloway_,1806,362
George_HW_Bush_,2588,873
George_Karl_,2230,629
George_Lopez_,3370,1403
George_P_Bush_,1760,326
George_Papandreou_,514,10
George_Pataki_,1802,359
George_Robertson_,668,22
George_Roy_Hill_,1795,357
George_Ryan_,2083,525
George_Tenet_,1963,447
George_Voinovich_,3150,1283
George_W_Bush_,1891,412
Georgi_Parvanov_,1811,365
Geraldine_Chaplin_,3150,1284
Gerard_Depardieu_,2171,586
Gerardo_Gambala_,2505,806
Gerhard_Schroeder_,3332,1384
Gerry_Adams_,2860,1086
Gerry_Parsky_,3536,1472
Gian_Marco_,3996,1608
Gianna_Angelopoulos-Daskalaki_,3430,1428
Gil_de_Ferran_,3690,1528
Gilberto_Rodriguez_Orejuela_,2857,1080
Gillian_Anderson_,1726,301
Gisele_Bundchen_,3216,1327
Giuseppe_Gibilisco_,2626,913
Glafcos_Clerides_,2933,1127
Gloria_Allred_,1042,73
Gloria_Macapagal_Arroyo_,1573,235
Gloria_Trevi_,3284,1360
Goh_Kun_,1980,465
Goldie_Hawn_,2694,974
Gonzalo_Sanchez_de_Lozada_,1957,442
Goran_Persson_,1483,199
Gordon_Brown_,2314,690
Gordon_Campbell_,1424,171
Grady_Irvin_Jr_,2087,529
Grant_Hackett_,2214,617
Gray_Davis_,2653,939
Greg_Gilbert_,2832,1064
Greg_Ostertag_,1790,350
Greg_Owen_,2554,853
Greg_Rusedski_,3299,1371
Gregg_Popovich_,2963,1146
Gregory_Geoffroy_,3576,1485
Gregory_Hines_,2963,1147
Gro_Harlem_Brundtland_,2110,542
Guido_Westerwelle_,1304,142
Guillaume_Soro_,2433,769
Guillermo_Canas_,2235,635
Guillermo_Coria_,2732,996
Guillermo_Ortiz_,3286,1362
Gunter_Pleuger_,1398,165
Gus_Van_Sant_,2551,849
Gustavo_Kuerten_,3121,1266
Guy_Hemmings_,3068,1228
Guy_Ritchie_,3943,1598
Gwendal_Peizerat_,3974,1604
Gwyneth_Paltrow_,2605,895
Habib_Rizieq_,2397,750
Hal_Gehman_,2797,1042
Hal_Sutton_,2732,997
Halle_Berry_,1793,352
Hamid_Karzai_,2941,1132
Hamzah_Haz_,1971,456
Hanan_Ashrawi_,2286,674
Hannah_Stockbauer_,1453,184
Hans_Blix_,2358,724
Hans_Eichel_,2361,727
Harbhajan_Singh_,2982,1161
Harrison_Ford_,3237,1336
Harry_Belafonte_,4529,1672
Harry_Kalas_,1925,428
Harry_Schmidt_,1932,430
Harvey_Weinstein_,651,20
Hashim_Thaci_,2196,601
Hassan_Nasrallah_,2349,717
Hassan_Wirajuda_,2516,819
Hayley_Tullett_,2388,743
Heath_Ledger_,3156,1290
Heather_Mills_,1902,417
Hector_Babenco_,3460,1441
Hee-Won_Han_,3807,1569
Heidi_Fleiss_,2497,805
Heidi_Klum_,2785,1033
Heinz_Feldmann_,2942,1134
Heizo_Takenaka_,2857,1081
Helen_Clark_,2601,889
Henrique_Meirelles_,1905,420
Herb_Sendek_,2290,678
Hermann_Maier_,734,26
Herta_Daeubler-Gmelin_,2606,896
Hichiro_Naemura_,2649,932
Hideki_Matsui_,3627,1506
Hilary_Duff_,1377,158
Hillary_Clinton_,1837,376
Hilmi_Ozkok_,602,16
Hipolito_Mejia_,2958,1140
Hisao_Oguchi_,1876,402
Hitomi_Soga_,3071,1229
Holly_Hunter_,2417,757
Hootie_Johnson_,2912,1114
Horst_Koehler_,1205,113
Hosni_Mubarak_,2473,792
Howard_Dean_,1064,78
Howard_Schultz_,1471,189
Howard_Smith_,4538,1674
Hu_Jintao_,1348,147
Hugh_Grant_,2153,571
Hugo_Chavez_,3049,1208
Hun_Sen_,3087,1237
Iain_Duncan_Smith_,1171,103
Ian_McKellen_,2582,869
Ian_Thorpe_,953,58
Iban_Mayo_,2793,1035
Ibrahim_Jaafari_,1519,214
Igor_Ivanov_,1005,63
Ilan_Ramon_,2289,677
Imad_Moustapha_,3443,1435
Inam-ul-Haq_,3061,1216
Inocencio_Arias_,2387,742
Intisar_Ajouri_,4126,1628
Isabella_Rossellini_,1802,360
Isabelle_Huppert_,921,52
Isaiah_Washington_,4574,1675
Ishaq_Shahryar_,2543,843
Ismail_Merchant_,3296,1369
Iva_Majoli_,4535,1673
JJ_Redick_,2429,766
JK_Rowling_,1145,95
Jack_Grubman_,1956,440
Jack_Nicholson_,3663,1516
Jack_Straw_,2149,569
Jackie_Chan_,3127,1268
Jacqueline_Obradors_,1582,241
Jacques_Chirac_,1772,339
Jacques_Rogge_,4309,1655
Jada_Pinkett_Smith_,2488,800
Jake_Gyllenhaal_,2089,531
James_Blake_,2370,732
James_Butts_,2541,841
James_Caan_,1778,343
James_Cameron_,2691,972
James_Cunningham_,4101,1623
James_Franco_,1496,205
James_Gandolfini_,3284,1361
James_Ivory_,1579,239
James_Jones_,2424,762
James_Kelly_,2147,566
James_Kopp_,2392,745
James_Maguire_,2248,645
James_McGreevey_,2268,663
James_Morris_,1644,269
James_Parker_,3664,1517
James_Schultz_,1551,222
James_Smith_,604,17
James_Traficant_,3677,1523
James_Wolfensohn_,2402,751
Jamie_Villafane_,2058,512
Jamling_Norgay_,2815,1054
Jan-Michael_Gambill_,4309,1656
Jan_Ullrich_,3050,1210
Jane_Fonda_,3416,1423
Jane_Kaczmarek_,3289,1365
Jane_Pauley_,3486,1454
Janet_Napolitano_,3032,1193
Janet_Thorpe_,2382,739
Janica_Kostelic_,3693,1529
Jason_Alexander_,2669,955
Jason_Jennings_,1692,289
Jason_Kidd_,1735,309
Jason_Lezak_,2974,1154
Javier_Solana_,832,39
Javier_Weber_,2609,899
Jay_Garner_,2650,935
Jay_Leno_,1472,192
Jay_Rasulo_,1966,449
Jayson_Williams_,2713,984
Jean-Claude_Braquet_,2558,856
Jean-Claude_Juncker_,3506,1463
Jean-Claude_Trichet_,1397,164
Jean-David_Levitte_,1958,443
Jean-Francois_Pontal_,2012,484
Jean-Marc_de_La_Sabliere_,2122,549
Jean-Pierre_Raffarin_,3661,1514
Jean-Sebastien_Giguere_,2454,780
Jean_Brumley_,2561,857
Jean_Carnahan_,1127,88
Jean_Charest_,2598,884
Jean_Chretien_,3174,1302
Jeanne_Moreau_,2598,885
Jeb_Bush_,1968,452
Jeff_Van_Gundy_,2756,1009
Jefferson_Perez_,3119,1265
Jeffrey_Archer_,2852,1078
Jeffrey_Immelt_,2284,673
Jeffrey_Jones_,4008,1610
Jeffrey_Scott_Postell_,2013,485
Jelena_Dokic_,2644,930
Jennifer_Aniston_,3273,1355
Jennifer_Capriati_,2377,735
Jennifer_Connelly_,2075,518
Jennifer_Garner_,2443,776
Jennifer_Keller_,748,28
Jennifer_Lopez_,2604,894
Jennifer_Reilly_,2561,858
Jennifer_Rodriguez_,2630,917
Jennifer_Thompson_,2526,825
Jeong_Se-hyun_,4137,1629
Jeremy_Greenstock_,2206,609
Jeremy_Shockey_,873,44
Jerry_Falwell_,1454,185
Jerry_Regier_,1275,134
Jerry_Springer_,2668,953
Jesse_Harris_,3980,1606
Jesse_Jackson_,4253,1649
Jesse_James_Leija_,1829,374
Jesse_Ventura_,2918,1116
Jessica_Alba_,563,13
Jessica_Lange_,4158,1631
Jessica_Lynch_,3928,1595
Jia_Qinglin_,2702,979
Jiang_Zemin_,2673,959
Jim_Carrey_,2638,922
Jim_Edmonds_,3293,1367
Jim_Furyk_,4503,1668
Jim_Hahn_,2435,771
Jim_Harrick_,3464,1443
Jim_OBrien_,1782,345
Jim_Tressel_,1736,310
Jimmy_Carter_,2609,900
Jimmy_Kimmel_,1653,275
Jiri_Novak_,1979,461
Jo_Dee_Messina_,4180,1635
Joan_Claybrook_,1858,388
Joan_Laporta_,2107,541
Job_Cohen_,2295,679
Jodie_Foster_,2860,1087
Joe_Calzaghe_,3302,1375
Joe_Dumars_,2440,775
Joe_Gatti_,2210,614
Joe_Lieberman_,2955,1138
Joe_Mantello_,3799,1560
Joe_Nichols_,2745,1003
Joe_Torre_,4220,1646
Joerg_Haider_,1159,97
John_Abizaid_,3705,1533
John_Allen_Muhammad_,3016,1179
John_Ashcroft_,1008,67
John_Banko_,3153,1288
John_Blaney_,2238,637
John_Bolton_,2479,796
John_Brady_,2088,530
John_Cusack_,2611,903
John_Edwards_,2125,550
John_F_Kennedy_Jr_,3643,1510
John_Garamendi_,2677,965
John_Howard_,2120,548
John_Jumper_,2011,483
John_Kerry_,2050,509
John_Malkovich_,706,24
John_Manley_,3323,1379
John_Mayer_,1875,401
John_McCain_,2093,535
John_McCallum_,2317,694
John_McCormack_,1649,272
John_McEnroe_,3624,1504
John_Negroponte_,2159,576
John_Paul_II_,2937,1129
John_Reid_,1184,105
John_Reilly_,3238,1337
John_Rigas_,3061,1217
John_Rosa_,3612,1502
John_Rowland_,2146,564
John_Ruiz_,2257,653
John_Snow_,2063,514
John_Spencer_,3566,1481
John_Stallworth_,2483,799
John_Stockton_,3468,1446
John_Swofford_,1231,120
John_Taylor_,1447,181
John_Timoney_,2552,850
John_Travolta_,2806,1048
John_Walsh_,1821,369
John_Warner_,1960,445
John_Wolf_,1665,281
Johnny_Carson_,950,57
Johnny_Depp_,2575,863
Johnny_Tapia_,2717,986
Johnny_Unitas_,889,46
Johnson_Panjaitan_,3831,1578
Jolanta_Kwasniewski_,2543,844
Jon_Corzine_,2555,854
Jon_Gruden_,3319,1377
Jon_Voight_,2033,502
Jonathan_Edwards_,2950,1136
Jonathan_Mostow_,2023,493
Jong_Thae_Hwa_,2511,813
Jong_Wook_Lee_,1563,230
Jorge_Arce_,1522,216
Jorge_Batlle_,1001,61
Jorge_Castaneda_,2805,1046
Jorge_Rodolfo_Canicoba_Corral_,1196,109
Jorge_Valdano_,2148,568
Joschka_Fischer_,1842,378
Jose_Canseco_,1807,364
Jose_Dirceu_,3587,1490
Jose_Manuel_Durao_Barroso_,2530,830
Jose_Maria_Aznar_,3332,1385
Jose_Mourinho_,1558,223
Jose_Sarney_,1006,65
Jose_Serra_,2368,729
Jose_Theodore_,2185,596
Jose_Viegas_Filho_,1772,340
Joseph_Biden_,1648,271
Joseph_Blatter_,1439,178
Joseph_Deiss_,1886,408
Joseph_Estrada_,3003,1175
Joseph_Ralston_,845,43
Juan_Carlos_Ferrero_,3559,1478
Juan_Ignacio_Chela_,2586,871
Juan_Manuel_Marquez_,2644,931
Juan_Pablo_Montoya_,3907,1592
Juan_Valencia_Osorio_,3711,1536
Juanes_,2708,982
Jude_Law_,1759,325
Judi_Dench_,1140,92
Judy_Genshaft_,2438,772
Juergen_Peters_,2661,946
Julia_Tymoshenko_,1462,186
Julianna_Margulies_,1837,377
Julianne_Moore_,2672,957
Julie_Gerberding_,3041,1203
Julie_Taymor_,1053,76
Julio_Iglesias_Jr_,1628,260
Junichiro_Koizumi_,2407,753
