Name,Scores,Sift Ranks
Angelina_Jolie_,114561,973
Angelo_Reyes_,77080,133
Anibal_Ibarra_,79682.3,164
Ann_Veneman_,145445,1592
Anna_Kournikova_,141484,1556
Anna_Nicole_Smith_,144781,1586
Anne_Krueger_,120320,1166
Anne_McLellan_,133694,1448
Anneli_Jaatteenmaki_,115649,1017
Annette_Bening_,107172,755
Annette_Lu_,96986.5,477
Anthony_Fauci_,100918,577
Anthony_Hopkins_,70708.5,93
Anthony_LaPaglia_,74763,116
Antonio_Banderas_,89205.8,306
Antonio_Palocci_,118755,1118
Antonio_Trillanes_,123116,1233
Antony_Leung_,141025,1550
Anwar_Ibrahim_,127948,1344
Arantxa_Sanchez-Vicario_,106102,715
Ari_Fleischer_,138175,1522
Arianna_Huffington_,122527,1218
Ariel_Sharon_,109704,814
Arlen_Specter_,96785,468
Arminio_Fraga_,119133,1129
Arnaud_Clement_,50265,41
Arnold_Palmer_,123251,1235
Arnold_Schwarzenegger_,127869,1342
Arnoldo_Aleman_,111133,867
Aron_Ralston_,119706,1143
Arsinee_Khanjian_,117242,1058
Art_Hoffmann_,115516,1009
Art_Howe_,99351.6,545
Arturo_Gatti_,98584.8,517
Arye_Mekel_,97032,480
Asa_Hutchinson_,115702,1020
Ashanti_,120708,1181
Ashton_Kutcher_,112882,928
Atal_Bihari_Vajpayee_,134783,1470
Augustin_Calleri_,122128,1207
Augusto_Pinochet_,142031,1564
Augusto_Roa_Bastos_,86753,265
Aung_San_Suu_Kyi_,134058,1460
Azra_Akin_,124660,1276
Barbara_Brezigar_,74967,117
Barbara_Walters_,92941,373
Barbra_Streisand_,133987,1459
Barrett_Jackman_,122260,1211
Barry_Alvarez_,135154,1474
Barry_Zito_,114165,961
Bashar_Assad_,115162,995
Begum_Khaleda_Zia_,125169,1294
Ben_Affleck_,101962,604
Ben_Curtis_,104251,661
Ben_Glisan_,140891,1548
Ben_Howland_,103594,645
Benazir_Bhutto_,134534,1467
Benjamin_Netanyahu_,120940,1183
Bernard_Landry_,172764,1672
Bernard_Law_,136245,1495
Bernard_Lord_,123165,1234
Bernardo_Segura_,130378,1389
Bertie_Ahern_,124947,1284
Bertrand_Bonello_,117419,1064
Beth_Jones_,92245,361
Betsy_Smith_,112906,930
Bijan_Darvish_,106355,725
Bijan_Namdar_Zangeneh_,111887,891
Biljana_Plavsic_,147453,1601
Bill_Belichick_,0,3
Bill_Callahan_,107328,760
Bill_Clinton_,84919.3,243
Bill_Frist_,66448.4,68
Bill_Gates_,77982,144
Bill_Graham_,108141,776
Bill_McBride_,72255,99
Bill_Nelson_,0,4
Bill_Parcells_,111243,871
Bill_Paxton_,142837,1572
Bill_Simon_,135472,1481
Bill_Sizemore_,110471,842
Billy_Crystal_,165386,1662
Billy_Graham_,136690,1500
Billy_Sollie_,124859,1282
Binyamin_Ben-Eliezer_,133783,1452
Blythe_Danner_,102496,620
Blythe_Hartley_,84729.8,238
Bo_Pelini_,111206,870
Bo_Ryan_,86420.5,261
Bob_Beauprez_,58965.5,51
Bob_Colvin_,108136,775
Bob_Dole_,89120.8,305
Bob_Geldof_,110831,856
Bob_Graham_,115626,1016
Bob_Hope_,119886,1151
Bob_Huggins_,118046,1083
Bob_Stoops_,80927,177
Bobby_Goldwater_,130054,1384
Bobby_Robson_,104001,653
Bode_Miller_,112176,904
Bono_,81073.2,179
Boris_Becker_,112401,911
Boris_Berezovsky_,133043,1436
Boris_Yeltsin_,118403,1101
Brad_Garrett_,134557,1468
Brad_Johnson_,103413,642
Branko_Crvenkovski_,120964,1185
Brendan_Hansen_,64532.5,64
Brian_Cowen_,97692.3,497
Brian_Griese_,92116.3,356
Brian_Heidik_,107322,759
Brian_Mulroney_,98094.6,508
Brian_Wells_,85179,246
Bridget_Fonda_,129261,1369
Bridgette_Wilson-Sampras_,124570,1273
Brigitte_Boisselier_,109835,817
Britney_Spears_,96001,442
Brooke_Shields_,115471,1004
Bruce_Springsteen_,88848,298
Bruce_Van_De_Velde_,88412.5,289
Bruce_Weber_,83057,213
Bud_Selig_,100646,572
Bulent_Ecevit_,104357,665
Butch_Davis_,103583,644
Byron_Scott_,123917,1255
Calista_Flockhart_,122548,1219
Cameron_Diaz_,95911.5,440
Camilla_Parker_Bowles_,135934,1491
Candice_Bergen_,111806,887
Candie_Kung_,141520,1558
Carl_Reiner_,110792,853
Carla_Del_Ponte_,65992,66
Carla_Myers_,97802.5,501
Carlo_Ancelotti_,108895,797
Carlos_Bianchi_,88044.8,283
Carlos_Ghosn_,94517,403
Carlos_Manuel_Pruneda_,77209,135
Carlos_Menem_,97700.8,498
Carlos_Mesa_,110655,849
Carlos_Moya_,74651,113
Carlos_Ortega_,82834,210
Carlos_Quintanilla_Schmidt_,119807,1150
Carlos_Ruiz_,147948,1604
Carlos_Vives_,111473,877
Carly_Fiorina_,148666,1609
Carmen_Electra_,102614,622
Carol_Burnett_,118691,1114
Carol_Moseley_Braun_,105377,691
Carolina_Kluft_,77600,137
Carolina_Moraes_,125732,1306
Caroline_Kennedy_,99599,550
Carolyn_Dawn_Johnson_,68218.3,74
Carrie-Anne_Moss_,85448,250
Carson_Daly_,92939.3,372
Carson_Palmer_,98811.5,527
Cate_Blanchett_,111095,866
Catherine_Deneuve_,120512,1173
Catherine_Zeta-Jones_,86919,267
Cathy_Freeman_,155395,1636
Cecilia_Bolocco_,135820,1488
Celine_Dion_,94239.2,399
Celso_Amorim_,130622,1395
Cesar_Gaviria_,141241,1553
Cesar_Maia_,100352,567
Chakib_Khelil_,101794,597
Chan_Gailey_,105569,700
Chanda_Rubin_,122198,1208
Chang_Dae-whan_,81338,181
Charles_Bronson_,118090,1086
Charles_Grassley_,119331,1133
Charles_Kartman_,83109,214
Charles_Mathews_,106690,742
Charles_Moose_,102437,618
Charles_Schumer_,64381.3,63
Charles_Taylor_,26171,36
Charlie_Zaa_,124690,1279
Charlotte_Rampling_,135571,1484
Charlton_Heston_,128057,1346
Chen_Liang_Yu_,168265,1665
Chen_Shui-bian_,129547,1373
Cherie_Blair_,94689.5,409
Chick_Hearn_,109935,824
Chita_Rivera_,133499,1446
Choi_Sung-hong_,132633,1430
Chok_Tong_Goh_,0,5
Chris_Bell_,88565,295
Chris_Byrd_,84485.5,231
Chris_Cooper_,104843,675
Chris_Rock_,112212,905
Chris_Tucker_,171661,1671
Christian_Fittipaldi_,78368,150
Christian_Longo_,118438,1103
Christian_Wulff_,106221,719
Christina_Aguilera_,105441,693
Christine_Baumgartner_,110298,836
Christine_Ebersole_,125977,1308
Christine_Gregoire_,118999,1126
Christine_Todd_Whitman_,100192,564
Christopher_Patten_,82152,199
Christopher_Reeve_,138680,1526
Christopher_Walken_,69462.7,82
Chuck_Amato_,70539.5,91
Chuck_Yeager_,0,6
Chung_Mong-hun_,90411.7,330
Chung_Mong-joon_,83528,219
Cindy_Crawford_,120415,1170
Cindy_Margolis_,124120,1260
Ciro_Gomes_,100284,566
Claire_Danes_,136929,1507
Claire_Hentzen_,82095,197
Claire_Leger_,0,7
Clara_Harris_,143005,1575
Clare_Short_,118089,1085
Claudia_Pechstein_,113770,952
Claudia_Schiffer_,97983,507
Clay_Aiken_,93667,389
Clint_Eastwood_,134744,1469
Colin_Farrell_,131618,1416
Colin_Jackson_,80933.5,178
Colin_Montgomerie_,127819,1341
Colin_Powell_,131336,1407
Conan_OBrien_,122084,1206
Conchita_Martinez_,92822.5,371
Condoleezza_Rice_,112028,896
Constance_Marie_,106584,737
Coretta_Scott_King_,113357,943
Corinne_Coman_,129768,1380
Costas_Simitis_,95998.8,441
Courtney_Love_,118855,1123
Cristina_Fernandez_,82022,194
Cristina_Saralegui_,128354,1352
Cruz_Bustamante_,97729.5,499
Cyndi_Thompson_,97538.2,492
Dai_Bachtiar_,145285,1589
Daisy_Fuentes_,121655,1198
Dalai_Lama_,130014,1383
Dale_Earnhardt_Jr_,81871.4,192
Damon_van_Dam_,0,8
Dan_Morales_,125076,1288
Dan_Wheldon_,104445,667
Daniel_Day-Lewis_,88934,301
Daniel_Radcliffe_,111770,885
Daniela_Hantuchova_,114869,987
Darrell_Issa_,106942,748
Darrell_Porter_,123458,1241
Darren_Clarke_,112701,921
Daryl_Hannah_,128973,1363
Dave_Campo_,82491.3,205
David_Anderson_,153361,1629
David_Beckham_,86192.3,258
David_Bell_,146169,1594
David_Caraway_,90041,321
David_Caruso_,99941.2,558
David_Coulthard_,96960.8,475
David_Dodge_,63784,62
David_Heyman_,96293,455
David_Heymann_,129088,1366
David_Hyde_Pierce_,157486,1647
David_Kelley_,132848,1434
David_Leahy_,109467,810
David_Myers_,79589,162
David_Nalbandian_,163864,1660
David_Spade_,117901,1074
David_Stern_,97909,503
David_Trimble_,76514,128
David_Wells_,92333.5,363
David_Wolf_,101135,586
Dean_Barkley_,120267,1164
Debbie_Reynolds_,118786,1119
Debra_Brown_,113674,950
Debra_Messing_,117229,1056
Demetrius_Ferraciu_,91422,348
Demi_Moore_,93405.5,382
Denise_Johnson_,108876,796
Dennis_Erickson_,112057,898
Dennis_Hastert_,127316,1329
Dennis_Kozlowski_,97359,486
Dennis_Kucinich_,99794.5,554
Dennis_Powell_,131811,1418
Denzel_Washington_,96982,476
Derek_Jeter_,103706,648
Derek_Lowe_,149250,1614
Desiree_Lemosi_,155209,1635
Dexter_Jackson_,82117,198
Diana_Krall_,118390,1100
Diana_Munz_,122690,1221
Diana_Taurasi_,82861,211
Diane_Green_,88733,297
Dianne_Feinstein_,68486,76
Dick_Cheney_,115017,989
Dick_Clark_,111959,895
Dick_Latessa_,81600.3,186
Dick_Vermeil_,69635,83
Dino_de_Laurentis_,129763,1379
Dolly_Parton_,105100,684
Dolma_Tsering_,94556,404
Dominik_Garcia-Lorido_,123070,1231
Dominique_de_Villepin_,97641.3,495
Don_Nickles_,133807,1454
Don_Siegelman_,93689,390
Donald_Evans_,142452,1567
Donald_Fehr_,105230,687
Donald_Pettit_,112892,929
Donald_Rumsfeld_,107780,767
Donatella_Versace_,109424,808
Donna_Shalala_,96356.5,456
Doris_Roberts_,91953,355
Doris_Schroeder_,109913,822
Dorthy_Moxley_,95051,420
Doug_Collins_,0,9
Doug_Duncan_,98460.5,512
Doug_Melvin_,100964,579
Drew_Barrymore_,105498,695
Duane_Lee_Chapman_,127405,1331
Dwayne_Johnson_,180023,1679
Ed_Rosenthal_,126146,1313
Ed_Smart_,101943,602
Eddie_Sutton_,120107,1159
Eddy_Merckx_,96054,443
Edie_Falco_,116048,1028
Edmund_Hillary_,116426,1037
Edmund_Stoiber_,89872.5,317
Eduard_Shevardnadze_,82820.5,209
Eduardo_Duhalde_,125107,1292
Edward_James_Olmos_,122413,1216
Edward_Kennedy_,127680,1339
Edward_Lu_,89378.5,310
Edward_Norton_,148954,1611
Edward_Said_,107459,762
Edwin_Edwards_,122738,1223
Edwina_Currie_,129644,1374
Eileen_Coparropa_,77483,136
Elena_Bovina_,102035,608
Eliane_Karp_,94984.6,417
Elijah_Wood_,95173.5,423
Elin_Nordegren_,122867,1225
Elinor_Caplan_,102085,609
Elisabeth_Schumacher_,93955,395
Elizabeth_Dole_,109894,820
Elizabeth_Hurley_,103209,635
Elizabeth_Shue_,80787,174
Elizabeth_Smart_,75563.5,119
Elizabeth_Taylor_,112516,916
Ellen_DeGeneres_,162272,1656
Ellen_Engleman_,121940,1204
Elsa_Zylberstein_,95639.2,434
Elton_John_,99114.5,536
Elvis_Presley_,54488,44
Emanuel_Ginobili_,119650,1141
Emile_Lahoud_,149834,1618
Emily_Robison_,73195.8,104
Emma_Thompson_,95593,433
Emma_Watson_,116256,1032
Emmanuelle_Beart_,81815.7,189
Emmit_Smith_,96180,450
Enrique_Bolanos_,95574,432
Eric_Clapton_,137278,1509
Eric_Hinske_,133135,1438
Eric_Robert_Rudolph_,156502,1643
Eric_Rosser_,96471,460
Erik_Morales_,108031,772
Erika_Christensen_,95439.8,429
Erika_Harold_,116545,1040
Erin_Runnion_,94691,410
Ernesto_Zedillo_,105318,690
Ernie_Els_,155844,1641
Ernie_Eves_,97541,493
Ernie_Fletcher_,112293,907
Ethan_Hawke_,104195,659
Eunice_Barber_,140628,1545
Eva_Dimas_,89780,314
Evan_Rachel_Wood_,121286,1191
Evander_Holyfield_,122012,1205
Eve_Pelletier_,77062.5,132
Fabiola_Zuluaga_,113461,945
Fabrice_Santoro_,134444,1464
Farouk_al-Sharaa_,87627.5,275
Faye_Dunaway_,97069.7,481
Fayssal_Mekdad_,102689,623
Federico_Trillo_,131964,1422
Felipe_Perez_Roque_,133405,1443
Felix_Mantilla_,93757,391
Ferenc_Madl_,116551,1041
Fernando_Gonzalez_,143192,1577
Fernando_Henrique_Cardoso_,105121,685
Fernando_Vargas_,69755.8,85
Fidel_Castro_,113013,934
Filippo_Inzaghi_,126420,1317
Flavia_Delaroli_,147449,1600
Flor_Montulo_,117205,1054
Fran_Drescher_,107307,758
Frances_Fisher_,77868,140
Francis_Ford_Coppola_,141522,1559
Francis_George_,141498,1557
Francis_Mer_,99336,544
Francisco_Flores_,133956,1456
Franco_Dragone_,95397.3,427
Frank_Cassell_,107920,770
Frank_Dunham_Jr_,104578,669
Frank_Griswold_,138290,1523
Frank_Lautenberg_,82016.6,193
Frank_Solich_,127539,1335
Frank_Stallone_,123640,1246
Franko_Simatovic_,114588,974
Franz_Beckenbauer_,130276,1388
Franz_Fischler_,135460,1480
Franz_Muentefering_,128358,1353
Fred_Eckhard_,86967.2,269
Fred_Funk_,120328,1167
Fred_Thompson_,115156,994
Freddy_Garcia_,69406,81
Fujio_Cho_,112452,914
GL_Peiris_,159604,1652
Gabriel_Batistuta_,118690,1113
Gabriel_Valdes_,121678,1199
Gao_Qiang_,0,10
Garry_Kasparov_,77678.7,138
Garry_Trudeau_,111826,889
Gary_Bergeron_,115585,1014
Gary_Carter_,118717,1115
Gary_Doer_,97778.3,500
Gary_Forsee_,108081,774
Gary_Locke_,104286,662
Gary_Williams_,119728,1145
Gary_Winnick_,112765,923
Gene_Robinson_,110028,829
Geno_Auriemma_,79501,159
Geoff_Hoon_,129310,1370
George_Brumley_,94988,418
George_Clooney_,105836,709
George_Foreman_,104180,657
George_Galloway_,127399,1330
George_HW_Bush_,175732,1677
George_Karl_,144145,1581
George_Lopez_,156665,1644
George_P_Bush_,88327.2,288
George_Papandreou_,61366,56
George_Pataki_,91722,351
George_Robertson_,116839,1046
George_Roy_Hill_,104384,666
George_Ryan_,103770,651
George_Tenet_,132516,1428
George_Voinovich_,101385,591
George_W_Bush_,72794,102
Georgi_Parvanov_,119770,1147
Geraldine_Chaplin_,71970,98
Gerardo_Gambala_,140862,1547
Gerhard_Schroeder_,136410,1497
Gerry_Adams_,125113,1293
Gerry_Parsky_,96071,445
Gian_Marco_,124673,1277
Gianna_Angelopoulos-Daskalaki_,125088,1290
Gil_de_Ferran_,94983.7,416
Gilberto_Rodriguez_Orejuela_,141562,1560
Gillian_Anderson_,58963,50
Gisele_Bundchen_,48569,40
Giuseppe_Gibilisco_,82441,204
Glafcos_Clerides_,105006,681
Gloria_Allred_,118479,1105
Gloria_Macapagal_Arroyo_,128138,1349
Gloria_Trevi_,155810,1638
Goh_Kun_,151012,1623
Goldie_Hawn_,115409,1002
Gonzalo_Sanchez_de_Lozada_,135733,1486
Goran_Persson_,77960,142
Gordon_Brown_,70224,88
Gordon_Campbell_,81268.5,180
Grady_Irvin_Jr_,142104,1565
Grant_Hackett_,111904,893
Gray_Davis_,118354,1098
Greg_Gilbert_,124231,1265
Greg_Ostertag_,85676.6,251
Greg_Owen_,135798,1487
Greg_Rusedski_,75516,118
Gregg_Popovich_,124317,1268
Gregory_Geoffroy_,140377,1541
Gregory_Hines_,136364,1496
Gro_Harlem_Brundtland_,128777,1362
Guido_Westerwelle_,114758,982
Guillaume_Soro_,121215,1190
Guillermo_Canas_,172836,1673
Guillermo_Coria_,135840,1489
Guillermo_Ortiz_,116467,1039
Gunter_Pleuger_,118551,1108
Gus_Van_Sant_,110772,852
Gustavo_Kuerten_,89053,303
Guy_Hemmings_,93361,380
Guy_Ritchie_,121711,1200
Gwendal_Peizerat_,91578.3,349
Gwyneth_Paltrow_,110942,858
Habib_Rizieq_,102865,626
Hal_Gehman_,109985,828
Hal_Sutton_,137440,1511
Halle_Berry_,106450,734
Hamid_Karzai_,108637,789
Hamzah_Haz_,119149,1131
Hanan_Ashrawi_,120092,1158
Hannah_Stockbauer_,90239.8,325
Hans_Blix_,132242,1425
Hans_Eichel_,112544,918
Harbhajan_Singh_,121937,1203
Harrison_Ford_,89780.3,315
Harry_Belafonte_,153336,1628
Harry_Kalas_,98968.7,532
Harry_Schmidt_,141831,1562
Harvey_Weinstein_,147126,1599
Hashim_Thaci_,106846,746
Hassan_Nasrallah_,101803,598
Hassan_Wirajuda_,133355,1442
Hayley_Tullett_,97164,485
Heath_Ledger_,106267,722
Heather_Mills_,124124,1261
Hector_Babenco_,106959,750
Hee-Won_Han_,121394,1193
Heidi_Fleiss_,115558,1011
Heidi_Klum_,135413,1479
Heinz_Feldmann_,76550,129
Heizo_Takenaka_,122435,1217
Helen_Clark_,117809,1071
Henrique_Meirelles_,99384.3,546
Herb_Sendek_,119727,1144
Hermann_Maier_,57837,47
Herta_Daeubler-Gmelin_,101189,589
Hichiro_Naemura_,84772,239
Hideki_Matsui_,139353,1529
Hilary_Duff_,106584,736
Hillary_Clinton_,106185,717
Hilmi_Ozkok_,125019,1285
Hipolito_Mejia_,69362,80
Hisao_Oguchi_,110837,857
Hitomi_Soga_,100169,563
Holly_Hunter_,94582,405
Hootie_Johnson_,119600,1139
Horst_Koehler_,90063,322
Hosni_Mubarak_,120470,1171
Howard_Dean_,110991,863
Howard_Schultz_,86739.8,264
Howard_Smith_,110363,838
Hu_Jintao_,154223,1630
Hugh_Grant_,94496.8,402
Hugo_Chavez_,96166,449
Hun_Sen_,140354,1538
Iain_Duncan_Smith_,77131.7,134
Ian_McKellen_,144215,1582
Ian_Thorpe_,150989,1622
Iban_Mayo_,92505,366
Ibrahim_Jaafari_,114273,964
Igor_Ivanov_,106001,713
Ilan_Ramon_,92973.7,374
Imad_Moustapha_,103025,631
Inam-ul-Haq_,100733,574
Inocencio_Arias_,103065,633
Intisar_Ajouri_,126111,1311
Isabella_Rossellini_,111280,874
Isabelle_Huppert_,102982,630
Isaiah_Washington_,125287,1297
Ishaq_Shahryar_,133027,1435
Ismail_Merchant_,113523,947
Iva_Majoli_,89757,313
JJ_Redick_,105562,699
JK_Rowling_,111169,868
Jack_Grubman_,77709.7,139
Jack_Nicholson_,115453,1003
Jack_Straw_,93374.2,381
Jackie_Chan_,88933.3,300
Jacqueline_Obradors_,102979,629
Jacques_Chirac_,97378.5,487
Jacques_Rogge_,87547,273
Jada_Pinkett_Smith_,0,11
Jake_Gyllenhaal_,96284.5,454
James_Blake_,71430.3,95
James_Butts_,90740,336
James_Caan_,114692,978
James_Cameron_,120627,1177
James_Cunningham_,119569,1138
James_Franco_,74690.4,115
James_Gandolfini_,109786,816
James_Ivory_,105609,701
James_Jones_,118666,1112
James_Kelly_,120361,1168
James_Kopp_,90782,338
James_Maguire_,41865,39
James_McGreevey_,144995,1588
James_Morris_,135267,1475
James_Parker_,83346,218
James_Schultz_,0,12
James_Smith_,108359,782
James_Traficant_,95365,426
James_Wolfensohn_,90161.8,324
Jamie_Villafane_,117956,1078
Jamling_Norgay_,112389,910
Jan-Michael_Gambill_,107163,754
Jan_Ullrich_,95549.5,431
Jane_Fonda_,102020,607
Jane_Kaczmarek_,100018,560
Jane_Pauley_,104637,670
Janet_Napolitano_,61069,55
Janet_Thorpe_,101534,593
Janica_Kostelic_,97929.5,504
Jason_Alexander_,94239.5,400
Jason_Jennings_,87988.8,281
Jason_Kidd_,116017,1027
Jason_Lezak_,124197,1264
Javier_Solana_,83964,225
Javier_Weber_,84828.7,241
Jay_Garner_,95419,428
Jay_Leno_,129652,1375
Jay_Rasulo_,103303,637
Jayson_Williams_,89702.3,312
Jean-Claude_Braquet_,106226,720
Jean-Claude_Juncker_,86231,259
Jean-Claude_Trichet_,77963.5,143
Jean-David_Levitte_,87237.3,271
Jean-Francois_Pontal_,124683,1278
Jean-Marc_de_La_Sabliere_,122938,1226
Jean-Pierre_Raffarin_,118218,1089
Jean-Sebastien_Giguere_,110758,851
Jean_Brumley_,101173,587
Jean_Carnahan_,127503,1334
Jean_Charest_,146695,1596
Jean_Chretien_,142498,1568
Jeanne_Moreau_,124532,1272
Jeb_Bush_,155400,1637
Jeff_Van_Gundy_,117272,1061
Jefferson_Perez_,126098,1310
Jeffrey_Archer_,91054,344
Jeffrey_Immelt_,113315,940
Jeffrey_Jones_,100002,559
Jeffrey_Scott_Postell_,105506,696
Jelena_Dokic_,123999,1259
Jennifer_Aniston_,70460,89
Jennifer_Capriati_,104286,663
Jennifer_Connelly_,102609,621
Jennifer_Garner_,79276.3,156
Jennifer_Keller_,84887,242
Jennifer_Lopez_,118266,1093
Jennifer_Reilly_,130434,1391
Jennifer_Rodriguez_,0,13
Jennifer_Thompson_,99131.5,537
Jeong_Se-hyun_,143038,1576
Jeremy_Greenstock_,100567,571
Jeremy_Shockey_,71911,97
Jerry_Falwell_,120594,1175
Jerry_Regier_,90770.3,337
Jerry_Springer_,131425,1411
Jesse_Harris_,127502,1333
Jesse_Jackson_,146287,1595
Jesse_James_Leija_,114361,967
Jesse_Ventura_,111279,873
Jessica_Alba_,113583,949
Jessica_Lange_,130926,1400
Jessica_Lynch_,140562,1544
Jia_Qinglin_,84198,228
Jiang_Zemin_,93998,397
Jim_Carrey_,96491,461
Jim_Edmonds_,148342,1608
Jim_Furyk_,142449,1566
Jim_Hahn_,97122,483
Jim_Harrick_,81758,188
Jim_OBrien_,67589,71
Jim_Tressel_,72732.9,101
Jimmy_Carter_,114649,977
Jimmy_Kimmel_,117219,1055
Jiri_Novak_,92753.8,368
Jo_Dee_Messina_,73046,103
Joan_Claybrook_,109079,801
Joan_Laporta_,86941,268
Job_Cohen_,123261,1236
Jodie_Foster_,121599,1194
Joe_Calzaghe_,84122,227
Joe_Dumars_,108344,781
Joe_Gatti_,83586.3,220
Joe_Lieberman_,90643,333
Joe_Mantello_,102851,625
Joe_Nichols_,101621,594
Joe_Torre_,52928.5,43
Joerg_Haider_,115489,1006
John_Abizaid_,100482,570
John_Allen_Muhammad_,161076,1654
John_Ashcroft_,141423,1555
John_Banko_,142845,1573
John_Blaney_,117900,1073
John_Bolton_,106422,730
John_Brady_,105961,712
John_Cusack_,101808,599
John_Edwards_,87812.2,279
John_F_Kennedy_Jr_,82884,212
John_Garamendi_,90864,341
John_Howard_,78885.7,154
John_Jumper_,90978,342
John_Kerry_,92348,364
John_Malkovich_,117936,1075
John_Manley_,154315,1631
John_Mayer_,67720,72
John_McCain_,127988,1345
John_McCallum_,79522.8,160
John_McCormack_,70046,86
John_McEnroe_,90263,327
John_Negroponte_,79986.3,166
John_Paul_II_,131071,1403
John_Reid_,121652,1196
John_Reilly_,113174,936
John_Rigas_,115484,1005
John_Rosa_,113834,953
John_Rowland_,111892,892
John_Ruiz_,115247,999
John_Snow_,131282,1406
John_Spencer_,118172,1087
John_Stallworth_,101988,606
John_Stockton_,120158,1161
John_Swofford_,82772,208
John_Taylor_,98515,515
John_Timoney_,108964,799
John_Travolta_,143257,1578
John_Walsh_,92230.6,358
John_Warner_,101000,580
John_Wolf_,81816,190
Johnny_Carson_,99457.8,548
Johnny_Depp_,129486,1372
Johnny_Tapia_,144300,1583
Johnny_Unitas_,128667,1361
Johnson_Panjaitan_,114436,972
Jolanta_Kwasniewski_,94677,408
Jon_Corzine_,124834,1280
Jon_Gruden_,101091,582
Jon_Voight_,128387,1354
Jonathan_Edwards_,108333,780
Jonathan_Mostow_,129019,1365
Jong_Thae_Hwa_,117781,1070
Jong_Wook_Lee_,112937,932
Jorge_Arce_,107154,753
Jorge_Batlle_,92353,365
Jorge_Castaneda_,103353,639
Jorge_Rodolfo_Canicoba_Corral_,109966,825
Jorge_Valdano_,97943,506
Joschka_Fischer_,110034,830
Jose_Canseco_,116924,1047
Jose_Dirceu_,99295,543
Jose_Manuel_Durao_Barroso_,141085,1551
Jose_Maria_Aznar_,118240,1092
Jose_Mourinho_,99641,551
Jose_Sarney_,112468,915
Jose_Serra_,119625,1140
Jose_Theodore_,144393,1584
Jose_Viegas_Filho_,117203,1053
Joseph_Biden_,117145,1052
Joseph_Blatter_,101960,603
Joseph_Deiss_,56299,45
Joseph_Estrada_,122201,1209
Joseph_Ralston_,117233,1057
Juan_Carlos_Ferrero_,123686,1248
