Name,Scores,Sift Ranks
Ann_Veneman_,114472,670
Anna_Kournikova_,125483,946
Anna_Nicole_Smith_,145266,1447
Anne_Krueger_,120694,817
Anne_McLellan_,94618,375
Anneli_Jaatteenmaki_,111227,599
Annette_Bening_,129964,1075
Annette_Lu_,174076,1662
Anthony_Fauci_,0,12
Anthony_Hopkins_,94192.3,372
Anthony_LaPaglia_,0,13
Antonio_Banderas_,94757,376
Antonio_Palocci_,138961,1304
Antonio_Trillanes_,112976,637
Antony_Leung_,116762,725
Anwar_Ibrahim_,0,14
Arantxa_Sanchez-Vicario_,0,15
Ari_Fleischer_,125560,953
Arianna_Huffington_,145157,1444
Ariel_Sharon_,88822,339
Arlen_Specter_,0,16
Arminio_Fraga_,162542,1621
Arnaud_Clement_,0,17
Arnold_Palmer_,85789,318
Arnold_Schwarzenegger_,140907,1360
Arnoldo_Aleman_,147733,1478
Aron_Ralston_,0,18
Arsinee_Khanjian_,120968,824
Art_Hoffmann_,104073,490
Art_Howe_,120769,818
Arturo_Gatti_,111239,600
Arye_Mekel_,0,19
Asa_Hutchinson_,137166,1271
Ashanti_,62472.5,275
Ashton_Kutcher_,162429,1620
Atal_Bihari_Vajpayee_,126878,988
Augustin_Calleri_,80344,297
Augusto_Pinochet_,124156,914
Aung_San_Suu_Kyi_,179283,1671
Azra_Akin_,114533,672
Barbara_Brezigar_,150172,1518
Barbara_Walters_,129807,1070
Barbra_Streisand_,141008,1361
Barrett_Jackman_,0,20
Barry_Alvarez_,115364,689
Barry_Zito_,176611,1668
Bashar_Assad_,128669,1044
Begum_Khaleda_Zia_,0,21
Ben_Affleck_,98863,421
Ben_Curtis_,126977,993
Ben_Glisan_,144981,1441
Ben_Howland_,105833,514
Benazir_Bhutto_,96599,395
Benjamin_Netanyahu_,138679,1301
Bernard_Landry_,159326,1600
Bernard_Law_,145632,1450
Bernard_Lord_,0,22
Bernardo_Segura_,111640,612
Bertie_Ahern_,128561,1039
Bertrand_Bonello_,125708,959
Beth_Jones_,127110,994
Betsy_Smith_,159745,1606
Bijan_Darvish_,86116,322
Bijan_Namdar_Zangeneh_,143987,1428
Biljana_Plavsic_,131697,1135
Bill_Belichick_,141738,1373
Bill_Callahan_,102311,468
Bill_Clinton_,117551,740
Bill_Frist_,104442,496
Bill_Gates_,108296,550
Bill_Graham_,150126,1516
Bill_McBride_,123030,877
Bill_Nelson_,100618,442
Bill_Parcells_,0,23
Bill_Paxton_,168489,1653
Bill_Simon_,142719,1402
Bill_Sizemore_,0,24
Billy_Crystal_,135545,1234
Billy_Graham_,82017,301
Billy_Sollie_,135389,1231
Binyamin_Ben-Eliezer_,144038,1430
Blythe_Danner_,116958,729
Blythe_Hartley_,101567,455
Bo_Pelini_,135681,1237
Bo_Ryan_,116327,717
Bob_Beauprez_,137688,1286
Bob_Colvin_,0,25
Bob_Dole_,139936,1332
Bob_Geldof_,140877,1359
Bob_Graham_,119010,780
Bob_Hope_,90292,349
Bob_Huggins_,145074,1442
Bob_Stoops_,125620,954
Bobby_Goldwater_,151474,1536
Bobby_Robson_,136278,1248
Bode_Miller_,164198,1633
Bono_,171476,1657
Boris_Becker_,138371,1294
Boris_Berezovsky_,0,26
Boris_Yeltsin_,0,27
Brad_Garrett_,115119,681
Brad_Johnson_,155159,1575
Branko_Crvenkovski_,122300,853
Brendan_Hansen_,130173,1088
Brian_Cowen_,119561,791
Brian_Griese_,0,28
Brian_Heidik_,136353,1249
Brian_Mulroney_,100558,439
Brian_Wells_,111438,607
Bridget_Fonda_,94909,377
Bridgette_Wilson-Sampras_,0,29
Brigitte_Boisselier_,121540,840
Britney_Spears_,92949,363
Brooke_Shields_,109853,573
Bruce_Springsteen_,107703,537
Bruce_Van_De_Velde_,161006,1613
Bruce_Weber_,153191,1557
Bud_Selig_,0,30
Bulent_Ecevit_,124899,931
Butch_Davis_,0,31
Byron_Scott_,133238,1175
Calista_Flockhart_,86111,321
Cameron_Diaz_,105299,505
Camilla_Parker_Bowles_,140823,1357
Candice_Bergen_,114202,662
Candie_Kung_,138219,1292
Carl_Reiner_,88862,340
Carla_Del_Ponte_,129859,1073
Carla_Myers_,150444,1521
Carlo_Ancelotti_,141647,1370
Carlos_Bianchi_,122628,867
Carlos_Ghosn_,0,32
Carlos_Manuel_Pruneda_,0,33
Carlos_Menem_,120917,822
Carlos_Mesa_,0,34
Carlos_Moya_,123904,902
Carlos_Ortega_,118728,773
Carlos_Quintanilla_Schmidt_,97489,405
Carlos_Ruiz_,0,35
Carlos_Vives_,124774,930
Carly_Fiorina_,91924,361
Carmen_Electra_,105370,506
Carol_Burnett_,110972,594
Carol_Moseley_Braun_,139592,1317
Carolina_Kluft_,99455,426
Carolina_Moraes_,140701,1351
Caroline_Kennedy_,119271,784
Carolyn_Dawn_Johnson_,105580,510
Carrie-Anne_Moss_,109608,569
Carson_Daly_,135241,1228
Carson_Palmer_,94451,374
Cate_Blanchett_,138444,1297
Catherine_Deneuve_,132233,1148
Catherine_Zeta-Jones_,125113,937
Cathy_Freeman_,113080,639
Cecilia_Bolocco_,0,36
Celine_Dion_,124126,912
Celso_Amorim_,0,37
Cesar_Gaviria_,145327,1448
Cesar_Maia_,103909,489
Chakib_Khelil_,74568,286
Chan_Gailey_,139881,1330
Chanda_Rubin_,124326,917
Chang_Dae-whan_,124490,922
Charles_Bronson_,0,38
Charles_Grassley_,127869,1018
Charles_Kartman_,0,39
Charles_Mathews_,129819,1072
Charles_Moose_,129585,1063
Charles_Schumer_,0,40
Charles_Taylor_,141986,1380
Charlie_Zaa_,114410,669
Charlotte_Rampling_,143172,1416
Charlton_Heston_,132297,1151
Chen_Liang_Yu_,97252.5,403
Chen_Shui-bian_,84821,315
Cherie_Blair_,137862,1288
Chick_Hearn_,0,41
Chita_Rivera_,0,42
Choi_Sung-hong_,166509,1644
Chok_Tong_Goh_,0,43
Chris_Bell_,0,44
Chris_Byrd_,118296,761
Chris_Cooper_,150987,1528
Chris_Rock_,122953,873
Chris_Tucker_,159053,1599
Christian_Fittipaldi_,121933,846
Christian_Longo_,142523,1397
Christian_Wulff_,101918,461
Christina_Aguilera_,134301,1202
Christine_Baumgartner_,172057,1658
Christine_Ebersole_,0,45
Christine_Gregoire_,119644,793
Christine_Todd_Whitman_,115817,704
Christopher_Patten_,90115,348
Christopher_Reeve_,128844,1049
Christopher_Walken_,167601,1649
Chuck_Amato_,118385,766
Chuck_Yeager_,154761,1568
Chung_Mong-hun_,132338,1152
Chung_Mong-joon_,0,46
Cindy_Crawford_,130098,1085
Cindy_Margolis_,135913,1241
Ciro_Gomes_,123217,880
Claire_Danes_,144886,1437
Claire_Hentzen_,0,47
Claire_Leger_,138550,1298
Clara_Harris_,166151,1643
Clare_Short_,115349,688
Claudia_Pechstein_,142398,1392
Claudia_Schiffer_,127173,996
Clay_Aiken_,99115,424
Clint_Eastwood_,154882,1571
Colin_Farrell_,137378,1274
Colin_Jackson_,115381,690
Colin_Montgomerie_,0,48
Colin_Powell_,124535,924
Conan_OBrien_,137579,1282
Conchita_Martinez_,142581,1398
Condoleezza_Rice_,119853,800
Constance_Marie_,0,49
Coretta_Scott_King_,141855,1378
Corinne_Coman_,113413,647
Costas_Simitis_,123643,891
Courtney_Love_,103362,481
Cristina_Fernandez_,141482,1368
Cristina_Saralegui_,128666,1043
Cruz_Bustamante_,130878,1107
Cyndi_Thompson_,87084,329
Dai_Bachtiar_,141830,1376
Daisy_Fuentes_,99746,429
Dalai_Lama_,144056,1431
Dale_Earnhardt_Jr_,110040,578
Damon_van_Dam_,0,50
Dan_Morales_,121829,844
Dan_Wheldon_,167210,1647
Daniel_Day-Lewis_,111302,603
Daniel_Radcliffe_,175211,1666
Daniela_Hantuchova_,176679,1669
Darrell_Issa_,118709,772
Darrell_Porter_,115615,696
Darren_Clarke_,0,51
Daryl_Hannah_,135026,1220
Dave_Campo_,88229,335
David_Anderson_,140541,1346
David_Beckham_,147629,1475
David_Bell_,133166,1171
David_Caraway_,0,52
David_Caruso_,130092,1084
David_Coulthard_,95988,388
David_Dodge_,136795,1260
David_Heyman_,0,53
David_Heymann_,96777,398
David_Hyde_Pierce_,181756,1674
David_Kelley_,97628,408
David_Leahy_,123593,887
David_Myers_,127565,1011
David_Nalbandian_,127473,1010
David_Spade_,136145,1245
David_Stern_,80013,295
David_Trimble_,150902,1527
David_Wells_,70418,283
David_Wolf_,126682,986
Dean_Barkley_,86413,324
Debbie_Reynolds_,142731,1403
Debra_Brown_,111433,606
Debra_Messing_,114796,676
Demetrius_Ferraciu_,139711,1324
Demi_Moore_,146838,1465
Denise_Johnson_,115967,706
Dennis_Erickson_,164951,1637
Dennis_Hastert_,117380,737
Dennis_Kozlowski_,0,54
Dennis_Kucinich_,107713,539
Dennis_Powell_,105068,501
Denzel_Washington_,134136,1198
Derek_Jeter_,161035,1614
Derek_Lowe_,112473,629
Desiree_Lemosi_,122440,861
Dexter_Jackson_,140798,1355
Diana_Krall_,125249,940
Diana_Munz_,0,55
Diana_Taurasi_,154370,1564
Diane_Green_,131454,1128
Dianne_Feinstein_,148476,1491
Dick_Cheney_,89988,347
Dick_Clark_,99962.5,431
Dick_Latessa_,140336,1340
Dick_Vermeil_,0,56
Dino_de_Laurentis_,90947,352
Dolly_Parton_,109556,568
Dolma_Tsering_,160330,1609
Dominik_Garcia-Lorido_,134510,1210
Dominique_de_Villepin_,149701,1515
Don_Nickles_,132752,1158
Don_Siegelman_,95773.5,385
Donald_Evans_,130784,1104
Donald_Fehr_,122558,864
Donald_Pettit_,120506,810
Donald_Rumsfeld_,110946,593
Donatella_Versace_,134397,1206
Donna_Shalala_,0,57
Doris_Roberts_,152521,1547
Doris_Schroeder_,0,58
Dorthy_Moxley_,124385,919
Doug_Collins_,156469,1582
Doug_Duncan_,163678,1629
Doug_Melvin_,89868.5,345
Drew_Barrymore_,163133,1625
Duane_Lee_Chapman_,125145,938
Dwayne_Johnson_,0,59
Ed_Rosenthal_,0,60
Ed_Smart_,0,61
Eddie_Sutton_,162663,1622
Eddy_Merckx_,174127,1663
Edie_Falco_,141075,1363
Edmund_Hillary_,141837,1377
Edmund_Stoiber_,159501,1603
Eduard_Shevardnadze_,123629,889
Eduardo_Duhalde_,115239,685
Edward_James_Olmos_,100363,438
Edward_Kennedy_,115481,692
Edward_Lu_,123886,901
Edward_Norton_,126139,971
Edward_Said_,100031,433
Edwin_Edwards_,93446,367
Edwina_Currie_,133383,1180
Eileen_Coparropa_,113524,650
Elena_Bovina_,88529,338
Eliane_Karp_,138298,1293
Elijah_Wood_,71861,285
Elin_Nordegren_,125559,952
Elinor_Caplan_,0,62
Elisabeth_Schumacher_,125365,941
Elizabeth_Dole_,137126,1268
Elizabeth_Hurley_,130511,1096
Elizabeth_Shue_,0,63
Elizabeth_Smart_,118820,778
Elizabeth_Taylor_,101733,459
Ellen_DeGeneres_,143794,1425
Ellen_Engleman_,0,64
Elsa_Zylberstein_,111936,618
Elton_John_,119124,781
Elvis_Presley_,133031,1164
Emanuel_Ginobili_,142989,1408
Emile_Lahoud_,147109,1471
Emily_Robison_,0,65
Emma_Thompson_,97106.5,401
Emma_Watson_,117699,745
Emmanuelle_Beart_,0,66
Emmit_Smith_,0,67
Enrique_Bolanos_,101821,460
Eric_Clapton_,0,68
Eric_Hinske_,91275,356
Eric_Robert_Rudolph_,131514,1129
Eric_Rosser_,0,69
Erik_Morales_,96566,394
Erika_Christensen_,112308,623
Erika_Harold_,105550,509
Erin_Runnion_,117978,751
Ernesto_Zedillo_,141378,1365
Ernie_Els_,151391,1534
Ernie_Eves_,111484,608
Ernie_Fletcher_,0,70
Ethan_Hawke_,150737,1524
Eunice_Barber_,158761,1598
Eva_Dimas_,0,71
Evan_Rachel_Wood_,153254,1558
Evander_Holyfield_,126462,979
Eve_Pelletier_,0,72
Fabiola_Zuluaga_,0,73
Fabrice_Santoro_,141747,1374
Farouk_al-Sharaa_,109243,564
Faye_Dunaway_,102629,472
Fayssal_Mekdad_,132988,1160
Federico_Trillo_,131687,1134
Felipe_Perez_Roque_,163782,1631
Felix_Mantilla_,97803,415
Ferenc_Madl_,128140,1024
Fernando_Gonzalez_,203202,1679
Fernando_Henrique_Cardoso_,95732,384
Fernando_Vargas_,121271,832
Fidel_Castro_,124543,925
Filippo_Inzaghi_,133157,1170
Flavia_Delaroli_,115584,695
Flor_Montulo_,149288,1505
Fran_Drescher_,0,74
Frances_Fisher_,131169,1121
Francis_Ford_Coppola_,84236,313
Francis_George_,133240,1176
Francis_Mer_,0,75
Francisco_Flores_,130151,1087
Franco_Dragone_,130967,1113
Frank_Cassell_,122168,852
Frank_Dunham_Jr_,0,76
Frank_Griswold_,119509,790
Frank_Lautenberg_,143697,1421
Frank_Solich_,143701,1422
Frank_Stallone_,109851,572
Franko_Simatovic_,161974,1618
Franz_Beckenbauer_,127235,997
Franz_Fischler_,134990,1218
Franz_Muentefering_,113408,646
Fred_Eckhard_,116433,719
Fred_Funk_,115679,702
Fred_Thompson_,136032,1243
Freddy_Garcia_,107494,530
Fujio_Cho_,108165,548
GL_Peiris_,154934,1572
Gabriel_Batistuta_,115644,700
Gabriel_Valdes_,128116,1023
Gao_Qiang_,124569,926
Garry_Kasparov_,118655,770
Garry_Trudeau_,64154,277
Gary_Bergeron_,121942,847
Gary_Carter_,83371,306
Gary_Doer_,119377,786
Gary_Forsee_,0,77
Gary_Locke_,0,78
Gary_Williams_,101545,453
Gary_Winnick_,127416,1007
Gene_Robinson_,147213,1473
Geno_Auriemma_,0,79
Geoff_Hoon_,134963,1217
George_Brumley_,121372,837
George_Clooney_,153524,1560
George_Foreman_,181003,1673
George_Galloway_,150155,1517
George_HW_Bush_,120637,814
George_Karl_,117869,749
George_Lopez_,119651,794
George_P_Bush_,88024.5,333
George_Papandreou_,150311,1519
George_Pataki_,117636,744
George_Robertson_,105789,513
George_Roy_Hill_,122787,869
George_Ryan_,133918,1191
George_Tenet_,54581,273
George_Voinovich_,134628,1213
George_W_Bush_,120623,813
Georgi_Parvanov_,0,80
Geraldine_Chaplin_,108556,554
Gerard_Depardieu_,86753,326
Gerardo_Gambala_,139001,1305
Gerhard_Schroeder_,137307,1273
Gerry_Adams_,122411,859
Gerry_Parsky_,100094,435
Gian_Marco_,107386,526
Gianna_Angelopoulos-Daskalaki_,159954,1607
Gil_de_Ferran_,0,81
Gilberto_Rodriguez_Orejuela_,170253,1655
Gillian_Anderson_,0,82
Gisele_Bundchen_,88388,336
Giuseppe_Gibilisco_,118503,767
Glafcos_Clerides_,126155,973
Gloria_Allred_,112068,620
Gloria_Macapagal_Arroyo_,121522,839
Gloria_Trevi_,0,83
Goh_Kun_,138651,1300
Goldie_Hawn_,133183,1173
Gonzalo_Sanchez_de_Lozada_,144526,1435
Goran_Persson_,192881,1677
Gordon_Brown_,105650,511
Gordon_Campbell_,139869,1329
Grady_Irvin_Jr_,137447,1277
Grant_Hackett_,112762,634
Gray_Davis_,105190,503
Greg_Gilbert_,140766,1353
Greg_Ostertag_,154422,1566
Greg_Owen_,135400,1232
Greg_Rusedski_,137639,1284
Gregg_Popovich_,105921,515
Gregory_Geoffroy_,0,84
Gregory_Hines_,0,85
Gro_Harlem_Brundtland_,0,86
Guido_Westerwelle_,163415,1627
Guillaume_Soro_,124646,928
Guillermo_Canas_,127736,1015
Guillermo_Coria_,127693,1014
Guillermo_Ortiz_,148203,1487
Gunter_Pleuger_,114275,664
Gus_Van_Sant_,121330,835
Gustavo_Kuerten_,119419,788
Guy_Hemmings_,111649,613
Guy_Ritchie_,162122,1619
Gwendal_Peizerat_,0,87
Gwyneth_Paltrow_,142168,1390
Habib_Rizieq_,119208,783
Hal_Gehman_,102969,475
Hal_Sutton_,0,88
Halle_Berry_,135230,1226
Hamid_Karzai_,133142,1168
Hamzah_Haz_,123389,885
Hanan_Ashrawi_,117154,734
Hannah_Stockbauer_,130774,1103
Hans_Blix_,141968,1379
Hans_Eichel_,0,89
Harbhajan_Singh_,0,90
Harrison_Ford_,139602,1318
Harry_Belafonte_,131803,1138
Harry_Kalas_,163639,1628
Harry_Schmidt_,151257,1533
Harvey_Weinstein_,123914,904
Hashim_Thaci_,64368,278
Hassan_Nasrallah_,0,91
Hassan_Wirajuda_,0,92
Hayley_Tullett_,0,93
Heath_Ledger_,121263,831
Heather_Mills_,118384,765
Hector_Babenco_,0,94
Hee-Won_Han_,146517,1460
Heidi_Fleiss_,123746,895
Heidi_Klum_,138427,1296
Heinz_Feldmann_,0,95
Heizo_Takenaka_,128709,1045
Helen_Clark_,0,96
Henrique_Meirelles_,139710,1323
Herb_Sendek_,107673,536
Hermann_Maier_,157063,1587
Herta_Daeubler-Gmelin_,140544,1347
Hichiro_Naemura_,106072,518
Hideki_Matsui_,0,97
Hilary_Duff_,122848,870
Hillary_Clinton_,130064,1083
Hilmi_Ozkok_,153941,1562
Hipolito_Mejia_,124444,920
Hisao_Oguchi_,146855,1466
Hitomi_Soga_,147756,1480
Holly_Hunter_,102274,466
Hootie_Johnson_,115297,686
Horst_Koehler_,187390,1676
Hosni_Mubarak_,103367,482
Howard_Dean_,102141,463
Howard_Schultz_,141046,1362
Howard_Smith_,149147,1500
Hu_Jintao_,122999,875
Hugh_Grant_,118188,756
Hugo_Chavez_,133958,1193
Hun_Sen_,157460,1590
Iain_Duncan_Smith_,126084,969
Ian_McKellen_,0,98
Ian_Thorpe_,113096,640
Iban_Mayo_,129725,1067
Ibrahim_Jaafari_,0,99
Igor_Ivanov_,124222,916
Ilan_Ramon_,117507,739
Imad_Moustapha_,123974,906
Inam-ul-Haq_,0,100
Inocencio_Arias_,0,101
Intisar_Ajouri_,142645,1400
Isabella_Rossellini_,116479,720
Isabelle_Huppert_,148000,1486
Isaiah_Washington_,90989,354
Ishaq_Shahryar_,115300,687
Ismail_Merchant_,101200,448
Iva_Majoli_,0,102
JJ_Redick_,118837,779
JK_Rowling_,97668.5,409
Jack_Grubman_,0,103
Jack_Nicholson_,99684,428
Jack_Straw_,107538,534
Jackie_Chan_,133937,1192
Jacqueline_Obradors_,161481,1616
Jacques_Chirac_,123328,884
Jacques_Rogge_,166600,1645
Jada_Pinkett_Smith_,0,104
Jake_Gyllenhaal_,110554,586
James_Blake_,104182,491
James_Butts_,136369,1250
James_Caan_,65329.5,279
James_Cameron_,149400,1509
James_Cunningham_,0,105
James_Franco_,124607,927
James_Gandolfini_,137572,1281
James_Ivory_,133673,1186
James_Jones_,135005,1219
James_Kelly_,146575,1461
James_Kopp_,0,106
James_Maguire_,0,107
James_McGreevey_,131266,1123
James_Morris_,0,108
James_Parker_,0,109
James_Schultz_,0,110
James_Smith_,116179,712
James_Traficant_,142586,1399
James_Wolfensohn_,149022,1498
Jamie_Villafane_,122413,860
Jamling_Norgay_,126612,983
Jan-Michael_Gambill_,0,111
Jan_Ullrich_,127294,1001
Jane_Fonda_,0,112
Jane_Kaczmarek_,124904,932
Jane_Pauley_,147859,1482
Janet_Napolitano_,100598,441
Janet_Thorpe_,0,113
Janica_Kostelic_,0,114
Jason_Alexander_,0,115
Jason_Jennings_,131778,1136
Jason_Kidd_,139698,1321
Jason_Lezak_,0,116
Javier_Solana_,133231,1174
Javier_Weber_,99993,432
Jay_Garner_,109969,575
Jay_Leno_,131132,1119
Jay_Rasulo_,0,117
Jayson_Williams_,130346,1092
Jean-Claude_Braquet_,108497,552
Jean-Claude_Juncker_,120893,821
Jean-Claude_Trichet_,138153,1290
Jean-David_Levitte_,139629,1319
Jean-Francois_Pontal_,133062,1165
Jean-Marc_de_La_Sabliere_,0,118
Jean-Pierre_Raffarin_,97791,414
Jean-Sebastien_Giguere_,113974,656
Jean_Brumley_,95165,381
Jean_Carnahan_,85454,316
Jean_Charest_,180627,1672
Jean_Chretien_,100707,444
Jeanne_Moreau_,103193,478
Jeb_Bush_,123628,888
Jeff_Van_Gundy_,119806,799
Jefferson_Perez_,0,119
Jeffrey_Archer_,162793,1623
Jeffrey_Immelt_,81922,300
Jeffrey_Jones_,119893,801
Jeffrey_Scott_Postell_,131883,1142
Jelena_Dokic_,77200,291
Jennifer_Aniston_,125552,950
Jennifer_Capriati_,146042,1455
Jennifer_Connelly_,121451,838
Jennifer_Garner_,106958,523
Jennifer_Keller_,104309,493
Jennifer_Lopez_,131168,1120
Jennifer_Reilly_,0,120
Jennifer_Rodriguez_,143467,1417
Jennifer_Thompson_,76867,289
Jeong_Se-hyun_,193958,1678
Jeremy_Greenstock_,93774,370
Jeremy_Shockey_,142023,1385
Jerry_Falwell_,153127,1555
Jerry_Regier_,114658,673
Jerry_Springer_,105180,502
Jesse_Harris_,157414,1589
Jesse_Jackson_,122552,863
Jesse_James_Leija_,0,121
Jesse_Ventura_,136650,1256
Jessica_Alba_,142051,1388
Jessica_Lange_,128316,1031
Jessica_Lynch_,93353,366
Jia_Qinglin_,103657,486
Jiang_Zemin_,156942,1585
Jim_Carrey_,122453,862
Jim_Edmonds_,0,122
Jim_Furyk_,146692,1463
Jim_Hahn_,134291,1200
Jim_Harrick_,138386,1295
Jim_OBrien_,101357,450
Jim_Tressel_,85456.5,317
Jimmy_Carter_,125555,951
Jimmy_Kimmel_,0,123
Jiri_Novak_,99780.5,430
Jo_Dee_Messina_,0,124
Joan_Claybrook_,0,125
Joan_Laporta_,112171,621
Job_Cohen_,126320,977
Jodie_Foster_,123818,898
Joe_Calzaghe_,0,126
Joe_Dumars_,125453,945
Joe_Gatti_,121307,834
Joe_Lieberman_,146279,1457
Joe_Mantello_,87351,331
Joe_Nichols_,101534,452
Joe_Torre_,112681,632
Joerg_Haider_,130235,1089
John_Abizaid_,144884,1436
John_Allen_Muhammad_,129952,1074
John_Ashcroft_,126297,976
John_Banko_,0,127
John_Blaney_,116785,726
John_Bolton_,118799,776
John_Brady_,0,128
John_Cusack_,0,129
John_Edwards_,100150,436
John_F_Kennedy_Jr_,101569,456
John_Garamendi_,155014,1573
John_Howard_,121665,842
John_Jumper_,137483,1278
John_Kerry_,79713,293
John_Malkovich_,125920,965
John_Manley_,117579,741
John_Mayer_,130037,1081
John_McCain_,149284,1504
John_McCallum_,101116,447
John_McCormack_,0,130
John_McEnroe_,145095,1443
John_Negroponte_,96985,399
John_Paul_II_,110215,581
John_Reid_,118301,762
John_Reilly_,122066,851
John_Rigas_,0,131
John_Rosa_,114237,663
John_Rowland_,83153,303
John_Ruiz_,0,132
John_Snow_,134345,1204
John_Spencer_,123493,886
John_Stallworth_,0,133
John_Stockton_,136833,1264
John_Swofford_,116408,718
John_Taylor_,123730,892
John_Timoney_,128645,1042
John_Travolta_,107820,541
John_Walsh_,130748,1102
John_Warner_,0,134
John_Wolf_,140607,1350
Johnny_Carson_,127943,1019
Johnny_Depp_,0,135
Johnny_Tapia_,146472,1459
Johnny_Unitas_,168436,1652
Johnson_Panjaitan_,104284,492
Jolanta_Kwasniewski_,0,136
Jon_Corzine_,0,137
Jon_Gruden_,129408,1059
Jon_Voight_,118509,768
Jonathan_Edwards_,107767,540
Jonathan_Mostow_,142758,1404
Jong_Thae_Hwa_,117785,748
Jong_Wook_Lee_,134215,1199
Jorge_Arce_,113068,638
Jorge_Batlle_,0,138
Jorge_Castaneda_,0,139
Jorge_Rodolfo_Canicoba_Corral_,140302,1339
Jorge_Valdano_,102144,464
Joschka_Fischer_,130353,1093
Jose_Canseco_,128858,1050
Jose_Dirceu_,111589,611
Jose_Manuel_Durao_Barroso_,119373,785
Jose_Maria_Aznar_,107897,544
Jose_Mourinho_,132090,1146
Jose_Sarney_,0,140
Jose_Serra_,97615.5,407
Jose_Theodore_,130971,1114
Jose_Viegas_Filho_,136739,1259
Joseph_Biden_,121213,829
Joseph_Blatter_,0,141
Joseph_Deiss_,120605,811
Joseph_Estrada_,128510,1038
Joseph_Ralston_,0,142
Juan_Carlos_Ferrero_,117039,730
Juan_Ignacio_Chela_,111762,615
Juan_Manuel_Marquez_,122599,866
Juan_Pablo_Montoya_,142688,1401
Juan_Valencia_Osorio_,172325,1659
Juanes_,125633,955
Jude_Law_,0,143
Judi_Dench_,130850,1106
Judy_Genshaft_,113715,652
Juergen_Peters_,0,144
Julia_Tymoshenko_,104797,499
Julianna_Margulies_,119666,796
Julianne_Moore_,153355,1559
Julie_Gerberding_,100777,446
Julie_Taymor_,102583,471
Julio_Iglesias_Jr_,129027,1054
Junichiro_Koizumi_,125692,957
Justin_Gatlin_,134449,1208
Justin_Guarini_,126537,981
Justin_Leonard_,126717,987
Justin_Timberlake_,125053,934
Justine_Henin_,155436,1577
Justine_Pasek_,130930,1111
Kalpana_Chawla_,106205,520
