Name,Scores,Fused Ranks
Ann_Veneman_,1419,201
Anna_Kournikova_,4081,1615
Anna_Nicole_Smith_,3215,1278
Anne_Krueger_,1224,142
Anne_McLellan_,2672,922
Anneli_Jaatteenmaki_,3382,1379
Annette_Bening_,3530,1456
Annette_Lu_,1233,146
Anthony_Fauci_,2144,593
Anthony_Hopkins_,2571,852
Anthony_LaPaglia_,4534,1669
Antonio_Banderas_,2020,514
Antonio_Palocci_,3068,1187
Antonio_Trillanes_,3264,1306
Antony_Leung_,2882,1079
Anwar_Ibrahim_,3701,1520
Arantxa_Sanchez-Vicario_,2471,808
Ari_Fleischer_,2223,650
Arianna_Huffington_,3276,1316
Ariel_Sharon_,2049,535
Arlen_Specter_,2274,683
Arminio_Fraga_,1204,136
Arnaud_Clement_,1190,133
Arnold_Palmer_,2317,709
Arnold_Schwarzenegger_,4230,1639
Arnoldo_Aleman_,3623,1494
Aron_Ralston_,2923,1099
Arsinee_Khanjian_,1851,410
Art_Hoffmann_,2432,782
Art_Howe_,2365,733
Arturo_Gatti_,2113,575
Arye_Mekel_,2565,846
Asa_Hutchinson_,2326,715
Ashanti_,3227,1286
Ashton_Kutcher_,2761,983
Atal_Bihari_Vajpayee_,4315,1651
Augustin_Calleri_,3173,1252
Augusto_Pinochet_,3989,1593
Augusto_Roa_Bastos_,2452,796
Aung_San_Suu_Kyi_,3771,1543
Azra_Akin_,4015,1599
Barbara_Brezigar_,3158,1243
Barbara_Walters_,2523,828
Barbra_Streisand_,2875,1073
Barrett_Jackman_,3368,1369
Barry_Alvarez_,3589,1482
Barry_Zito_,3330,1341
Bashar_Assad_,2257,673
Begum_Khaleda_Zia_,2032,518
Ben_Affleck_,1241,147
Ben_Curtis_,2875,1074
Ben_Glisan_,1764,361
Ben_Howland_,3375,1375
Benazir_Bhutto_,3472,1424
Benjamin_Netanyahu_,1929,460
Bernard_Landry_,3546,1461
Bernard_Law_,2796,1016
Bernard_Lord_,1242,148
Bernardo_Segura_,2276,685
Bertie_Ahern_,1462,216
Bertrand_Bonello_,2723,958
Beth_Jones_,2773,1000
Betsy_Smith_,3405,1391
Bijan_Darvish_,4376,1660
Bijan_Namdar_Zangeneh_,2823,1034
Biljana_Plavsic_,1736,345
Bill_Belichick_,3866,1566
Bill_Clinton_,3970,1589
Bill_Frist_,1038,88
Bill_Gates_,2722,955
Bill_Graham_,411,5
Bill_McBride_,2831,1042
Bill_Nelson_,4243,1645
Bill_Parcells_,1850,409
Bill_Paxton_,3622,1490
Bill_Simon_,1145,121
Bill_Sizemore_,2697,942
Billy_Crystal_,4052,1607
Billy_Graham_,2420,771
Billy_Sollie_,3067,1185
Binyamin_Ben-Eliezer_,4348,1657
Blythe_Danner_,1781,368
Blythe_Hartley_,2335,719
Bo_Pelini_,1488,225
Bo_Ryan_,1254,153
Bob_Beauprez_,1784,369
Bob_Colvin_,1381,189
Bob_Dole_,3329,1340
Bob_Geldof_,3746,1533
Bob_Graham_,3402,1388
Bob_Hope_,1761,359
Bob_Huggins_,2204,635
Bob_Stoops_,3044,1172
Bobby_Goldwater_,3298,1326
Bobby_Robson_,2820,1028
Bode_Miller_,3909,1572
Bono_,1728,342
Boris_Becker_,4228,1638
Boris_Berezovsky_,688,25
Boris_Yeltsin_,3747,1534
Brad_Garrett_,2266,680
Brad_Johnson_,3094,1208
Branko_Crvenkovski_,3223,1284
Brendan_Hansen_,1684,313
Brian_Cowen_,792,36
Brian_Griese_,3627,1496
Brian_Heidik_,3313,1333
Brian_Mulroney_,2411,763
Brian_Wells_,2126,583
Bridget_Fonda_,1742,350
Bridgette_Wilson-Sampras_,2570,851
Brigitte_Boisselier_,2883,1080
Britney_Spears_,2913,1097
Brooke_Shields_,2106,569
Bruce_Springsteen_,1632,284
Bruce_Van_De_Velde_,2265,678
Bruce_Weber_,1355,182
Bud_Selig_,2428,778
Bulent_Ecevit_,2715,951
Butch_Davis_,2191,627
Byron_Scott_,3139,1230
Calista_Flockhart_,1659,297
Cameron_Diaz_,3348,1357
Camilla_Parker_Bowles_,2553,842
Candice_Bergen_,2311,704
Candie_Kung_,3524,1453
Carl_Reiner_,1853,412
Carla_Del_Ponte_,742,29
Carla_Myers_,1873,421
Carlo_Ancelotti_,2445,789
Carlos_Bianchi_,3378,1376
Carlos_Ghosn_,3559,1465
Carlos_Manuel_Pruneda_,936,62
Carlos_Menem_,3201,1268
Carlos_Mesa_,2280,691
Carlos_Moya_,3960,1586
Carlos_Ortega_,2144,594
Carlos_Quintanilla_Schmidt_,2709,948
Carlos_Ruiz_,2768,993
Carlos_Vives_,1600,272
Carly_Fiorina_,1883,428
Carmen_Electra_,3075,1195
Carol_Burnett_,2339,721
Carol_Moseley_Braun_,3255,1303
Carolina_Kluft_,3299,1327
Carolina_Moraes_,2243,665
Caroline_Kennedy_,890,51
Carolyn_Dawn_Johnson_,1610,275
Carrie-Anne_Moss_,2376,740
Carson_Daly_,3096,1209
Carson_Palmer_,2683,929
Cate_Blanchett_,2357,729
Catherine_Deneuve_,2470,806
Catherine_Zeta-Jones_,2309,702
Cathy_Freeman_,3079,1200
Cecilia_Bolocco_,1561,256
Celine_Dion_,2354,727
Celso_Amorim_,877,47
Cesar_Gaviria_,2462,800
Cesar_Maia_,3250,1297
Chakib_Khelil_,922,58
Chan_Gailey_,1975,484
Chanda_Rubin_,2642,898
Chang_Dae-whan_,2829,1040
Charles_Bronson_,2789,1010
Charles_Grassley_,4387,1661
Charles_Kartman_,3649,1504
Charles_Mathews_,1819,391
Charles_Moose_,3490,1435
Charles_Schumer_,3729,1527
Charles_Taylor_,4219,1636
Charlie_Zaa_,3273,1312
Charlotte_Rampling_,3158,1244
Charlton_Heston_,1700,325
Chen_Liang_Yu_,3628,1498
Chen_Shui-bian_,2225,652
Cherie_Blair_,3199,1266
Chick_Hearn_,2793,1013
Chita_Rivera_,3264,1307
Choi_Sung-hong_,2639,894
Chok_Tong_Goh_,3155,1241
Chris_Bell_,1158,123
Chris_Byrd_,2484,816
Chris_Cooper_,1069,99
Chris_Rock_,2644,899
Chris_Tucker_,4071,1612
Christian_Fittipaldi_,2324,712
Christian_Longo_,3739,1530
Christian_Wulff_,3275,1315
Christina_Aguilera_,3184,1259
Christine_Baumgartner_,2845,1049
Christine_Ebersole_,1690,316
Christine_Gregoire_,1023,84
Christine_Todd_Whitman_,750,30
Christopher_Patten_,3518,1446
Christopher_Reeve_,659,23
Christopher_Walken_,1246,151
Chuck_Amato_,779,33
Chuck_Yeager_,4003,1598
Chung_Mong-hun_,3019,1157
Chung_Mong-joon_,1874,422
Cindy_Crawford_,3986,1591
Cindy_Margolis_,1395,191
Ciro_Gomes_,1957,479
Claire_Danes_,3036,1166
Claire_Hentzen_,2539,836
Claire_Leger_,3408,1394
Clara_Harris_,3031,1163
Clare_Short_,3313,1334
Claudia_Pechstein_,3949,1583
Claudia_Schiffer_,2041,527
Clay_Aiken_,2749,975
Clint_Eastwood_,2627,887
Colin_Farrell_,2759,982
Colin_Jackson_,3353,1361
Colin_Montgomerie_,3944,1581
Colin_Powell_,2313,705
Conan_OBrien_,3339,1353
Conchita_Martinez_,1469,218
Condoleezza_Rice_,2582,858
Constance_Marie_,2691,935
Coretta_Scott_King_,3626,1495
Corinne_Coman_,2582,859
Costas_Simitis_,2215,642
Courtney_Love_,1806,377
Cristina_Fernandez_,3945,1582
Cristina_Saralegui_,2598,871
Cruz_Bustamante_,4050,1604
Cyndi_Thompson_,2377,741
Dai_Bachtiar_,2106,570
Daisy_Fuentes_,2604,876
Dalai_Lama_,2757,979
Dale_Earnhardt_Jr_,1066,98
Damon_van_Dam_,3253,1300
Dan_Morales_,2859,1058
Dan_Wheldon_,2156,605
Daniel_Day-Lewis_,765,32
Daniel_Radcliffe_,1958,480
Daniela_Hantuchova_,2679,926
Darrell_Issa_,1660,300
Darrell_Porter_,4419,1665
Darren_Clarke_,2124,580
Daryl_Hannah_,3715,1524
Dave_Campo_,1287,162
David_Anderson_,3175,1254
David_Beckham_,1765,362
David_Bell_,2677,924
David_Caraway_,986,76
David_Caruso_,1095,108
David_Coulthard_,2063,544
David_Dodge_,1320,172
David_Heyman_,3099,1211
David_Heymann_,915,55
David_Hyde_Pierce_,2767,992
David_Kelley_,1425,202
David_Leahy_,2071,549
David_Myers_,1815,385
David_Nalbandian_,2972,1134
David_Spade_,2042,530
David_Stern_,2434,783
David_Trimble_,1824,393
David_Wells_,1046,92
David_Wolf_,1470,219
Dean_Barkley_,1595,269
Debbie_Reynolds_,2282,694
Debra_Brown_,2365,734
Debra_Messing_,539,11
Demetrius_Ferraciu_,1687,315
Demi_Moore_,2823,1035
Denise_Johnson_,2972,1135
Dennis_Erickson_,2071,550
Dennis_Hastert_,2735,968
Dennis_Kozlowski_,1135,117
Dennis_Kucinich_,1229,144
Dennis_Powell_,2605,878
Denzel_Washington_,1993,494
Derek_Jeter_,1818,390
Derek_Lowe_,3409,1396
Desiree_Lemosi_,2143,592
Dexter_Jackson_,2732,966
Diana_Krall_,861,43
Diana_Munz_,2445,790
Diana_Taurasi_,3358,1363
Diane_Green_,2381,747
Dianne_Feinstein_,2207,636
Dick_Cheney_,2148,598
Dick_Clark_,1810,381
Dick_Latessa_,508,8
Dick_Vermeil_,2779,1006
Dino_de_Laurentis_,1642,289
Dolly_Parton_,2584,861
Dolma_Tsering_,1586,267
Dominik_Garcia-Lorido_,1120,114
Dominique_de_Villepin_,2689,932
Don_Nickles_,3771,1544
Don_Siegelman_,2466,803
Donald_Evans_,1991,493
Donald_Fehr_,1779,366
Donald_Pettit_,2257,674
Donald_Rumsfeld_,1695,322
Donatella_Versace_,2431,780
Donna_Shalala_,2336,720
Doris_Roberts_,2040,525
Doris_Schroeder_,2538,835
Dorthy_Moxley_,2695,941
Doug_Collins_,4241,1644
Doug_Duncan_,2306,699
Doug_Melvin_,1129,115
Drew_Barrymore_,3334,1346
Duane_Lee_Chapman_,1030,86
Dwayne_Johnson_,4762,1678
Ed_Rosenthal_,2477,814
Ed_Smart_,1824,394
Eddie_Sutton_,2581,857
Eddy_Merckx_,1447,211
Edie_Falco_,1960,483
Edmund_Hillary_,2693,938
Edmund_Stoiber_,2446,791
Eduard_Shevardnadze_,2002,499
Eduardo_Duhalde_,2598,872
Edward_James_Olmos_,2565,847
Edward_Kennedy_,4146,1627
Edward_Lu_,2667,918
Edward_Norton_,1224,143
Edward_Said_,2663,915
Edwin_Edwards_,2776,1002
Edwina_Currie_,2162,610
Eileen_Coparropa_,3786,1548
Elena_Bovina_,1584,266
Eliane_Karp_,3588,1481
Elijah_Wood_,3616,1488
Elin_Nordegren_,2332,718
Elinor_Caplan_,3519,1448
Elisabeth_Schumacher_,3686,1516
Elizabeth_Dole_,3483,1429
Elizabeth_Hurley_,3491,1436
Elizabeth_Shue_,2727,962
Elizabeth_Smart_,3821,1557
Elizabeth_Taylor_,2170,615
Ellen_DeGeneres_,3555,1463
Ellen_Engleman_,3824,1558
Elsa_Zylberstein_,3277,1317
Elton_John_,1723,339
Elvis_Presley_,1320,173
Emanuel_Ginobili_,2435,785
Emile_Lahoud_,3395,1386
Emily_Robison_,1506,231
Emma_Thompson_,1291,163
Emma_Watson_,1598,271
Emmanuelle_Beart_,2888,1083
Emmit_Smith_,3306,1330
Enrique_Bolanos_,2883,1081
Eric_Clapton_,3901,1570
Eric_Hinske_,4549,1671
Eric_Robert_Rudolph_,3581,1476
Eric_Rosser_,2201,634
Erik_Morales_,3105,1215
Erika_Christensen_,996,79
Erika_Harold_,2821,1032
Erin_Runnion_,2970,1132
Ernesto_Zedillo_,1817,388
Ernie_Els_,2094,566
Ernie_Eves_,2090,565
Ernie_Fletcher_,1862,417
Ethan_Hawke_,1465,217
Eunice_Barber_,3652,1506
Eva_Dimas_,4401,1663
Evan_Rachel_Wood_,3266,1308
Evander_Holyfield_,3104,1214
Eve_Pelletier_,1354,181
Fabiola_Zuluaga_,3292,1321
Fabrice_Santoro_,2447,792
Farouk_al-Sharaa_,2762,986
Faye_Dunaway_,1999,498
Fayssal_Mekdad_,4317,1652
Federico_Trillo_,3042,1171
Felipe_Perez_Roque_,3370,1372
Felix_Mantilla_,3534,1457
Ferenc_Madl_,1510,232
Fernando_Gonzalez_,1745,352
Fernando_Henrique_Cardoso_,3383,1381
Fernando_Vargas_,1692,319
Fidel_Castro_,2418,769
Filippo_Inzaghi_,2561,845
Flavia_Delaroli_,3068,1188
Flor_Montulo_,3551,1462
Fran_Drescher_,2523,829
Frances_Fisher_,3565,1470
Francis_Ford_Coppola_,2779,1007
Francis_George_,3536,1459
Francis_Mer_,1945,472
Francisco_Flores_,2127,586
Franco_Dragone_,3727,1526
Frank_Cassell_,2830,1041
Frank_Dunham_Jr_,2037,522
Frank_Griswold_,2167,613
Frank_Lautenberg_,2860,1059
Frank_Solich_,1425,203
Frank_Stallone_,2425,776
Franko_Simatovic_,2791,1011
Franz_Beckenbauer_,2379,743
Franz_Fischler_,3221,1282
Franz_Muentefering_,2379,744
Fred_Eckhard_,1664,304
Fred_Funk_,3121,1222
Fred_Thompson_,954,70
Freddy_Garcia_,1097,109
Fujio_Cho_,3512,1445
GL_Peiris_,2515,825
Gabriel_Batistuta_,2740,970
Gabriel_Valdes_,2315,707
Gao_Qiang_,2148,599
Garry_Kasparov_,1250,152
Garry_Trudeau_,3438,1410
Gary_Bergeron_,1720,338
Gary_Carter_,2051,537
Gary_Doer_,2844,1047
Gary_Forsee_,2260,675
Gary_Locke_,3360,1365
Gary_Williams_,1295,165
Gary_Winnick_,3478,1426
Gene_Robinson_,3752,1536
Geno_Auriemma_,874,45
Geoff_Hoon_,2952,1118
George_Brumley_,2667,919
George_Clooney_,2941,1113
George_Foreman_,3334,1347
George_Galloway_,2235,662
George_HW_Bush_,3701,1521
George_Karl_,2729,964
George_Lopez_,2954,1119
George_P_Bush_,3299,1328
George_Papandreou_,3106,1217
George_Pataki_,1666,305
George_Robertson_,1050,93
George_Roy_Hill_,940,65
George_Ryan_,2942,1114
George_Tenet_,3202,1269
George_Voinovich_,2326,716
George_W_Bush_,1702,327
Georgi_Parvanov_,1408,195
Geraldine_Chaplin_,2985,1142
Gerard_Depardieu_,2434,784
Gerardo_Gambala_,3956,1584
Gerhard_Schroeder_,2139,589
Gerry_Adams_,3983,1590
Gerry_Parsky_,1927,456
Gian_Marco_,3314,1335
Gianna_Angelopoulos-Daskalaki_,3343,1354
Gil_de_Ferran_,2777,1003
Gilberto_Rodriguez_Orejuela_,2749,976
Gillian_Anderson_,518,9
Gisele_Bundchen_,862,44
Giuseppe_Gibilisco_,805,38
Glafcos_Clerides_,2864,1065
Gloria_Allred_,1511,233
Gloria_Macapagal_Arroyo_,1958,481
Gloria_Trevi_,2640,897
Goh_Kun_,2999,1153
Goldie_Hawn_,3141,1232
Gonzalo_Sanchez_de_Lozada_,2244,667
Goran_Persson_,3230,1288
Gordon_Brown_,1326,176
Gordon_Campbell_,1457,214
Grady_Irvin_Jr_,2017,512
Grant_Hackett_,2393,753
Gray_Davis_,2470,807
Greg_Gilbert_,2118,577
Greg_Ostertag_,1273,160
Greg_Owen_,2895,1088
Greg_Rusedski_,1930,462
Gregg_Popovich_,1050,94
Gregory_Geoffroy_,2772,998
Gregory_Hines_,4237,1642
Gro_Harlem_Brundtland_,3070,1191
Guido_Westerwelle_,2837,1044
Guillaume_Soro_,3133,1225
Guillermo_Canas_,2622,886
Guillermo_Coria_,3311,1332
Guillermo_Ortiz_,4072,1613
Gunter_Pleuger_,2856,1055
Gus_Van_Sant_,1642,290
Gustavo_Kuerten_,1990,492
Guy_Hemmings_,2280,692
Guy_Ritchie_,4062,1609
Gwendal_Peizerat_,1988,490
Gwyneth_Paltrow_,2839,1045
Habib_Rizieq_,2602,875
Hal_Gehman_,3274,1314
Hal_Sutton_,2677,925
Halle_Berry_,1954,477
Hamid_Karzai_,4323,1653
Hamzah_Haz_,937,64
Hanan_Ashrawi_,1075,102
Hannah_Stockbauer_,1695,323
Hans_Blix_,3074,1193
Hans_Eichel_,2849,1050
Harbhajan_Singh_,3309,1331
Harrison_Ford_,1369,184
Harry_Belafonte_,4105,1619
Harry_Kalas_,3435,1408
Harry_Schmidt_,1917,450
Harvey_Weinstein_,2771,997
Hashim_Thaci_,1747,354
Hassan_Nasrallah_,2876,1075
Hassan_Wirajuda_,2016,510
Hayley_Tullett_,2126,584
Heath_Ledger_,3096,1210
Heather_Mills_,2768,994
Hector_Babenco_,1749,355
Hee-Won_Han_,3914,1574
Heidi_Fleiss_,3766,1541
Heidi_Klum_,1004,82
Heinz_Feldmann_,1841,406
Heizo_Takenaka_,3905,1571
Helen_Clark_,2691,936
Henrique_Meirelles_,2910,1096
Herb_Sendek_,2124,581
Hermann_Maier_,2177,620
Herta_Daeubler-Gmelin_,2572,853
Hichiro_Naemura_,2169,614
Hideki_Matsui_,1642,291
Hilary_Duff_,3757,1538
Hillary_Clinton_,1564,259
Hilmi_Ozkok_,1530,245
Hipolito_Mejia_,4143,1625
Hisao_Oguchi_,3296,1323
Hitomi_Soga_,2749,977
Holly_Hunter_,1300,167
Hootie_Johnson_,2233,660
Horst_Koehler_,2266,681
Hosni_Mubarak_,3381,1378
Howard_Dean_,1577,265
Howard_Schultz_,3338,1352
Howard_Smith_,3224,1285
Hu_Jintao_,1712,333
Hugh_Grant_,2195,632
Hugo_Chavez_,1374,185
Hun_Sen_,3914,1575
Iain_Duncan_Smith_,1666,306
Ian_McKellen_,2894,1086
Ian_Thorpe_,1713,334
Iban_Mayo_,1874,423
Ibrahim_Jaafari_,3282,1319
Igor_Ivanov_,1143,120
Ilan_Ramon_,2658,911
Imad_Moustapha_,3518,1447
Inam-ul-Haq_,2605,879
Inocencio_Arias_,2292,696
Intisar_Ajouri_,3142,1233
Isabella_Rossellini_,1493,227
Isabelle_Huppert_,2307,701
Isaiah_Washington_,4302,1648
Ishaq_Shahryar_,1613,276
Ismail_Merchant_,3465,1420
Iva_Majoli_,4028,1600
JJ_Redick_,781,34
JK_Rowling_,2465,802
Jack_Grubman_,1434,206
Jack_Nicholson_,2856,1056
Jack_Straw_,1296,166
Jackie_Chan_,2474,811
Jacqueline_Obradors_,1997,496
Jacques_Chirac_,3502,1441
Jacques_Rogge_,2078,555
Jada_Pinkett_Smith_,2280,693
Jake_Gyllenhaal_,1766,363
James_Blake_,1380,188
James_Butts_,2419,770
James_Caan_,1832,400
James_Cameron_,3412,1398
James_Cunningham_,3631,1500
James_Franco_,1413,198
James_Gandolfini_,3878,1567
James_Ivory_,1428,204
James_Jones_,2644,900
James_Kelly_,1934,467
James_Kopp_,1482,221
James_Maguire_,942,68
James_McGreevey_,3962,1587
James_Morris_,794,37
James_Parker_,2474,812
James_Schultz_,1745,353
James_Smith_,995,78
James_Traficant_,3827,1562
James_Wolfensohn_,2395,755
Jamie_Villafane_,921,57
Jamling_Norgay_,2029,516
Jan-Michael_Gambill_,2898,1091
Jan_Ullrich_,1435,207
Jane_Fonda_,4113,1620
Jane_Kaczmarek_,2105,567
Jane_Pauley_,3368,1370
Janet_Napolitano_,1824,395
Janet_Thorpe_,1616,277
Janica_Kostelic_,4043,1603
Jason_Alexander_,1926,455
Jason_Jennings_,1362,183
Jason_Kidd_,1551,254
Jason_Lezak_,2105,568
Javier_Solana_,1529,244
Javier_Weber_,3059,1180
Jay_Garner_,3057,1179
Jay_Leno_,2654,909
Jay_Rasulo_,2085,563
Jayson_Williams_,720,27
Jean-Claude_Braquet_,621,21
Jean-Claude_Juncker_,2413,764
Jean-Claude_Trichet_,2986,1143
Jean-David_Levitte_,2041,528
Jean-Francois_Pontal_,1941,470
Jean-Marc_de_La_Sabliere_,2972,1136
Jean-Pierre_Raffarin_,3622,1491
Jean-Sebastien_Giguere_,1065,97
Jean_Brumley_,3691,1518
Jean_Carnahan_,1264,157
Jean_Charest_,2998,1152
Jean_Chretien_,2425,777
Jeanne_Moreau_,3296,1324
Jeb_Bush_,3992,1595
Jeff_Van_Gundy_,2413,765
Jefferson_Perez_,3032,1164
Jeffrey_Archer_,2593,867
Jeffrey_Immelt_,2221,648
Jeffrey_Jones_,3173,1253
Jeffrey_Scott_Postell_,3757,1539
Jelena_Dokic_,2409,761
Jennifer_Aniston_,4115,1621
Jennifer_Capriati_,2757,980
Jennifer_Connelly_,2473,810
Jennifer_Garner_,1817,389
Jennifer_Keller_,1310,170
Jennifer_Lopez_,2483,815
Jennifer_Reilly_,1752,356
Jennifer_Rodriguez_,2871,1071
Jennifer_Thompson_,2208,637
Jeong_Se-hyun_,2965,1127
Jeremy_Greenstock_,3324,1339
Jeremy_Shockey_,2959,1124
Jerry_Falwell_,1142,119
Jerry_Regier_,903,53
Jerry_Springer_,2126,585
Jesse_Harris_,2933,1104
Jesse_Jackson_,4239,1643
Jesse_James_Leija_,2313,706
Jesse_Ventura_,3331,1342
Jessica_Alba_,2223,651
Jessica_Lange_,2572,854
Jessica_Lynch_,2787,1009
Jia_Qinglin_,2450,795
Jiang_Zemin_,3942,1580
Jim_Carrey_,1993,495
Jim_Edmonds_,2897,1090
Jim_Furyk_,3303,1329
Jim_Hahn_,2365,735
Jim_Harrick_,3563,1467
Jim_OBrien_,2278,688
Jim_Tressel_,1711,331
Jimmy_Carter_,3404,1390
Jimmy_Kimmel_,1784,370
Jiri_Novak_,2651,904
Jo_Dee_Messina_,3115,1220
Joan_Claybrook_,923,59
Joan_Laporta_,1619,280
Job_Cohen_,2659,912
Jodie_Foster_,2989,1147
Joe_Calzaghe_,3349,1359
Joe_Dumars_,3219,1280
Joe_Gatti_,2061,542
Joe_Lieberman_,2844,1048
Joe_Mantello_,4416,1664
Joe_Nichols_,3525,1454
Joe_Torre_,1161,126
Joerg_Haider_,2037,523
John_Abizaid_,2855,1053
John_Allen_Muhammad_,2229,655
John_Ashcroft_,2566,849
John_Banko_,2783,1008
John_Blaney_,2065,545
John_Bolton_,2030,517
John_Brady_,2292,697
John_Cusack_,1522,241
John_Edwards_,2423,775
John_F_Kennedy_Jr_,3507,1442
John_Garamendi_,2416,767
John_Howard_,2106,571
John_Jumper_,2925,1101
John_Kerry_,1099,110
John_Malkovich_,2651,905
John_Manley_,2867,1067
John_Mayer_,1408,196
John_McCain_,2702,945
John_McCallum_,1690,317
John_McCormack_,963,72
John_McEnroe_,3465,1421
John_Negroponte_,2184,622
John_Paul_II_,2219,646
John_Reid_,2012,503
John_Reilly_,3371,1373
John_Rigas_,3135,1227
John_Rosa_,3075,1196
John_Rowland_,1229,145
John_Ruiz_,2721,953
John_Snow_,2833,1043
John_Spencer_,3733,1529
John_Stallworth_,3154,1239
John_Stockton_,3331,1343
John_Swofford_,880,48
John_Taylor_,275,1
John_Timoney_,717,26
John_Travolta_,1141,118
John_Walsh_,1454,213
John_Warner_,1770,364
John_Wolf_,1739,347
Johnny_Carson_,2900,1092
Johnny_Depp_,2462,801
Johnny_Tapia_,1221,139
Johnny_Unitas_,2394,754
Johnson_Panjaitan_,3659,1509
Jolanta_Kwasniewski_,2590,866
Jon_Corzine_,2908,1095
Jon_Gruden_,2710,949
Jon_Voight_,3535,1458
Jonathan_Edwards_,2679,927
Jonathan_Mostow_,2860,1060
Jong_Thae_Hwa_,2866,1066
Jong_Wook_Lee_,3986,1592
Jorge_Arce_,2727,963
Jorge_Batlle_,1088,105
Jorge_Castaneda_,1447,212
Jorge_Rodolfo_Canicoba_Corral_,1605,273
Jorge_Valdano_,1931,465
Joschka_Fischer_,1780,367
Jose_Canseco_,1624,281
Jose_Dirceu_,4065,1611
Jose_Manuel_Durao_Barroso_,3205,1271
Jose_Maria_Aznar_,1774,365
Jose_Mourinho_,2325,714
Jose_Sarney_,1735,344
Jose_Serra_,3590,1484
Jose_Theodore_,2170,616
Jose_Viegas_Filho_,3444,1411
Joseph_Biden_,2546,837
Joseph_Blatter_,3362,1366
Joseph_Deiss_,1759,358
Joseph_Estrada_,3496,1438
Joseph_Ralston_,1402,192
Juan_Carlos_Ferrero_,3794,1551
Juan_Ignacio_Chela_,1880,425
Juan_Manuel_Marquez_,1089,106
Juan_Pablo_Montoya_,3456,1415
Juan_Valencia_Osorio_,3411,1397
Juanes_,1686,314
Jude_Law_,3436,1409
Judi_Dench_,1460,215
Judy_Genshaft_,2067,546
Juergen_Peters_,4331,1654
Julia_Tymoshenko_,2208,638
Julianna_Margulies_,1083,104
Julianne_Moore_,3591,1485
Julie_Gerberding_,2957,1123
Julie_Taymor_,2651,906
Julio_Iglesias_Jr_,2939,1110
Junichiro_Koizumi_,4211,1635
Justin_Gatlin_,2249,669
