Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.624478,450
Andrew_Niccol_,0.530995,124
Andrew_Weissmann_,0.662176,637
Andy_Hebb_,0.515081,92
Andy_Roddick_,0.728267,974
Angela_Bassett_,0.788615,1261
Angela_Lansbury_,0.860491,1489
Angela_Merkel_,0.680689,727
Angelina_Jolie_,0.622561,435
Angelo_Reyes_,0.737394,1018
Anibal_Ibarra_,0.574614,236
Ann_Veneman_,0.567566,210
Anna_Kournikova_,0.792005,1280
Anna_Nicole_Smith_,0.959111,1627
Anne_Krueger_,0.773485,1196
Anne_McLellan_,0.758194,1118
Anneli_Jaatteenmaki_,0.654937,592
Annette_Bening_,0.751699,1093
Annette_Lu_,0.590425,286
Anthony_Fauci_,0.546462,147
Anthony_Hopkins_,0.591438,291
Anthony_LaPaglia_,0.963422,1631
Antonio_Banderas_,0.592134,292
Antonio_Palocci_,0.738191,1024
Antonio_Trillanes_,0.76921,1172
Antony_Leung_,0.684329,745
Anwar_Ibrahim_,0.659148,625
Arantxa_Sanchez-Vicario_,0.605755,349
Ari_Fleischer_,0.629975,477
Arianna_Huffington_,0.738247,1025
Ariel_Sharon_,0.891967,1550
Arlen_Specter_,0.71303,906
Arminio_Fraga_,0.69686,816
Arnaud_Clement_,0.568049,211
Arnold_Palmer_,0.594708,302
Arnold_Schwarzenegger_,0.900426,1561
Arnoldo_Aleman_,0.907788,1570
Aron_Ralston_,0.960665,1629
Arsinee_Khanjian_,0.661002,631
Art_Hoffmann_,0.721823,949
Art_Howe_,0.715257,920
Arturo_Gatti_,0.553977,170
Arye_Mekel_,0.73781,1022
Asa_Hutchinson_,0.831765,1426
Ashanti_,0.726119,967
Ashton_Kutcher_,0.77836,1217
Atal_Bihari_Vajpayee_,0.771435,1184
Augustin_Calleri_,0.870615,1505
Augusto_Pinochet_,0.79773,1311
Augusto_Roa_Bastos_,0.746694,1067
Aung_San_Suu_Kyi_,0.772846,1193
Azra_Akin_,0.780755,1224
Barbara_Brezigar_,0.787155,1256
Barbara_Walters_,0.702116,845
Barbra_Streisand_,0.7513,1090
Barrett_Jackman_,0.874398,1509
Barry_Alvarez_,0.772662,1191
Barry_Zito_,0.796896,1307
Bashar_Assad_,0.732928,998
Begum_Khaleda_Zia_,0.558577,185
Ben_Affleck_,0.493997,56
Ben_Curtis_,0.723163,958
Ben_Glisan_,0.58184,258
Ben_Howland_,0.793023,1284
Benazir_Bhutto_,0.651615,577
Benjamin_Netanyahu_,0.435806,16
Bernard_Landry_,0.664482,647
Bernard_Law_,0.734357,1008
Bernard_Lord_,0.581813,257
Bernardo_Segura_,0.638272,511
Bertie_Ahern_,0.553608,168
Bertrand_Bonello_,0.560588,191
Beth_Jones_,0.773846,1199
Betsy_Smith_,0.761612,1136
Bijan_Darvish_,0.845632,1455
Bijan_Namdar_Zangeneh_,0.654082,588
Biljana_Plavsic_,0.578242,246
Bill_Belichick_,0.758983,1121
Bill_Clinton_,0.789999,1268
Bill_Frist_,0.61152,374
Bill_Gates_,0.695064,806
Bill_Graham_,0.52748,114
Bill_McBride_,0.762491,1142
Bill_Nelson_,0.907741,1569
Bill_Parcells_,0.578781,249
Bill_Paxton_,0.724163,960
Bill_Simon_,0.607037,356
Bill_Sizemore_,0.84964,1464
Billy_Crystal_,0.916934,1588
Billy_Graham_,0.681611,732
Billy_Sollie_,0.734795,1011
Binyamin_Ben-Eliezer_,0.816324,1371
Blythe_Danner_,0.556105,176
Blythe_Hartley_,0.603904,342
Bo_Pelini_,0.575756,240
Bo_Ryan_,0.433454,14
Bob_Beauprez_,0.568566,214
Bob_Colvin_,0.566244,205
Bob_Dole_,0.793232,1286
Bob_Geldof_,0.937314,1608
Bob_Graham_,0.841745,1447
Bob_Hope_,0.680456,725
Bob_Huggins_,0.616966,406
Bob_Stoops_,0.633439,493
Bobby_Goldwater_,0.659246,626
Bobby_Robson_,0.635538,506
Bode_Miller_,0.869783,1504
Bono_,0.701479,842
Boris_Becker_,0.772009,1187
Boris_Berezovsky_,0.516281,95
Boris_Yeltsin_,0.915454,1581
Brad_Garrett_,0.56045,190
Brad_Johnson_,0.830095,1421
Branko_Crvenkovski_,0.777361,1215
Brendan_Hansen_,0.66256,641
Brian_Cowen_,0.664866,650
Brian_Griese_,0.697189,819
Brian_Heidik_,0.772541,1190
Brian_Mulroney_,0.730786,982
Brian_Wells_,0.601049,330
Bridget_Fonda_,0.66818,666
Bridgette_Wilson-Sampras_,0.811875,1356
Brigitte_Boisselier_,0.882803,1532
Britney_Spears_,0.632018,487
Brooke_Shields_,0.707117,874
Bruce_Springsteen_,0.707474,878
Bruce_Van_De_Velde_,0.617388,410
Bruce_Weber_,0.462786,27
Bud_Selig_,0.863714,1495
Bulent_Ecevit_,0.726094,966
Butch_Davis_,0.746483,1064
Byron_Scott_,0.70453,853
Calista_Flockhart_,0.825551,1400
Cameron_Diaz_,0.792948,1283
Camilla_Parker_Bowles_,0.710859,895
Candice_Bergen_,0.63862,513
Candie_Kung_,0.96863,1636
Carl_Reiner_,0.745701,1057
Carla_Del_Ponte_,0.61081,371
Carla_Myers_,0.689248,774
Carlo_Ancelotti_,0.5683,213
Carlos_Bianchi_,0.689298,775
Carlos_Ghosn_,0.812833,1358
Carlos_Manuel_Pruneda_,0.535247,129
Carlos_Menem_,0.824634,1396
Carlos_Mesa_,0.772391,1189
Carlos_Moya_,0.795075,1299
Carlos_Ortega_,0.509132,80
Carlos_Quintanilla_Schmidt_,0.697159,818
Carlos_Ruiz_,0.764056,1150
Carlos_Vives_,0.600434,326
Carly_Fiorina_,0.630144,479
Carmen_Electra_,0.700014,834
Carol_Burnett_,0.753435,1099
Carol_Moseley_Braun_,0.845943,1457
Carolina_Kluft_,0.841527,1446
Carolina_Moraes_,0.650512,572
Caroline_Kennedy_,0.628108,469
Carolyn_Dawn_Johnson_,0.505075,71
Carrie-Anne_Moss_,0.903012,1563
Carson_Daly_,0.829447,1419
Carson_Palmer_,0.615343,392
Cate_Blanchett_,0.843032,1448
Catherine_Deneuve_,0.62621,461
Catherine_Zeta-Jones_,0.76251,1143
Cathy_Freeman_,0.691954,791
Cecilia_Bolocco_,0.762969,1145
Celine_Dion_,0.639818,522
Celso_Amorim_,0.557962,180
Cesar_Gaviria_,0.688372,769
Cesar_Maia_,0.655367,599
Chakib_Khelil_,0.664961,652
Chan_Gailey_,0.601561,333
Chanda_Rubin_,0.70142,841
Chang_Dae-whan_,0.769616,1174
Charles_Bronson_,0.7449,1054
Charles_Grassley_,0.809255,1347
Charles_Kartman_,0.836917,1436
Charles_Mathews_,0.907337,1568
Charles_Moose_,0.657069,610
Charles_Schumer_,0.784924,1239
Charles_Taylor_,0.756467,1112
Charlie_Zaa_,0.677086,707
Charlotte_Rampling_,0.75217,1097
Charlton_Heston_,0.60593,351
Chen_Liang_Yu_,0.973883,1642
Chen_Shui-bian_,0.64768,561
Cherie_Blair_,0.635051,503
Chick_Hearn_,0.786516,1251
Chita_Rivera_,0.770455,1178
Choi_Sung-hong_,0.664927,651
Chok_Tong_Goh_,1.04099,1666
Chris_Bell_,0.530737,123
Chris_Byrd_,0.62182,428
Chris_Cooper_,0.516702,96
Chris_Rock_,0.749046,1080
Chris_Tucker_,0.784415,1236
Christian_Fittipaldi_,0.600314,325
Christian_Longo_,0.90976,1571
Christian_Wulff_,0.708746,886
Christina_Aguilera_,1.0008,1653
Christine_Baumgartner_,0.755808,1107
Christine_Ebersole_,0.572821,230
Christine_Gregoire_,0.583267,264
Christine_Todd_Whitman_,0.571582,226
Christopher_Patten_,0.761864,1140
Christopher_Reeve_,0.522052,105
Christopher_Walken_,0.640776,525
Chuck_Amato_,0.492739,54
Chuck_Yeager_,0.762523,1144
Chung_Mong-hun_,0.815843,1370
Chung_Mong-joon_,0.774205,1201
Cindy_Crawford_,0.792019,1281
Cindy_Margolis_,0.565231,201
Ciro_Gomes_,0.516142,94
Claire_Danes_,1.01469,1659
Claire_Hentzen_,0.713587,911
Claire_Leger_,0.792753,1282
Clara_Harris_,0.704336,852
Clare_Short_,0.779438,1219
Claudia_Pechstein_,0.885707,1538
Claudia_Schiffer_,0.919968,1594
Clay_Aiken_,0.707004,872
Clint_Eastwood_,0.753265,1098
Colin_Farrell_,0.716936,926
Colin_Jackson_,0.689453,777
Colin_Montgomerie_,0.793307,1288
Colin_Powell_,0.577328,242
Conan_OBrien_,0.891893,1549
Conchita_Martinez_,0.511529,87
Condoleezza_Rice_,0.746253,1062
Constance_Marie_,0.826248,1405
Coretta_Scott_King_,0.760202,1127
Corinne_Coman_,0.706454,866
Costas_Simitis_,0.705959,862
Courtney_Love_,0.808519,1346
Cristina_Fernandez_,0.801753,1326
Cristina_Saralegui_,0.690568,787
Cruz_Bustamante_,0.844407,1453
Cyndi_Thompson_,0.656101,607
Dai_Bachtiar_,0.577194,241
Daisy_Fuentes_,0.645502,550
Dalai_Lama_,0.765985,1160
Dale_Earnhardt_Jr_,0.548947,156
Damon_van_Dam_,0.665325,654
Dan_Morales_,0.733772,1005
Dan_Wheldon_,0.60886,364
Daniel_Day-Lewis_,0.600188,323
Daniel_Radcliffe_,0.654961,593
Daniela_Hantuchova_,0.647734,562
Darrell_Issa_,0.658435,622
Darrell_Porter_,0.839101,1440
Darren_Clarke_,0.673746,691
Daryl_Hannah_,0.865633,1496
Dave_Campo_,0.556675,177
David_Anderson_,0.774564,1205
David_Beckham_,0.69378,803
David_Bell_,0.754957,1106
David_Caraway_,0.69197,792
David_Caruso_,0.596331,311
David_Coulthard_,0.57745,243
David_Dodge_,0.636336,507
David_Heyman_,0.767232,1164
David_Heymann_,0.561126,195
David_Hyde_Pierce_,0.639531,520
David_Kelley_,0.525667,111
David_Leahy_,0.663599,644
David_Myers_,0.6413,526
David_Nalbandian_,0.679006,716
David_Spade_,0.650833,574
David_Stern_,0.68046,726
David_Trimble_,0.611787,378
David_Wells_,0.524452,110
David_Wolf_,0.644575,545
Dean_Barkley_,0.641539,528
Debbie_Reynolds_,0.820988,1382
Debra_Brown_,0.720764,943
Debra_Messing_,0.537125,137
Demetrius_Ferraciu_,0.558237,184
Demi_Moore_,0.605242,347
Denise_Johnson_,0.651726,578
Dennis_Erickson_,0.790627,1272
Dennis_Hastert_,0.722296,951
Dennis_Kozlowski_,0.751612,1092
Dennis_Kucinich_,0.722292,950
Dennis_Powell_,1.11607,1676
Denzel_Washington_,0.65568,603
Derek_Jeter_,0.590752,287
Derek_Lowe_,0.621186,425
Desiree_Lemosi_,0.623817,447
Dexter_Jackson_,0.967454,1635
Diana_Krall_,0.63417,497
Diana_Munz_,0.696273,812
Diana_Taurasi_,0.692999,799
Diane_Green_,0.750596,1085
Dianne_Feinstein_,0.622277,431
Dick_Cheney_,0.743443,1047
Dick_Clark_,0.697481,820
Dick_Latessa_,0.473083,40
Dick_Vermeil_,0.464075,29
Dino_de_Laurentis_,0.772723,1192
Dolly_Parton_,0.73317,1001
Dolma_Tsering_,0.82531,1398
Dominik_Garcia-Lorido_,0.670087,674
Dominique_de_Villepin_,0.677001,705
Don_Nickles_,0.773253,1194
Don_Siegelman_,0.739949,1031
Donald_Evans_,0.809741,1349
Donald_Fehr_,0.536157,132
Donald_Pettit_,0.733285,1002
Donald_Rumsfeld_,0.545047,143
Donatella_Versace_,0.603316,337
Donna_Shalala_,0.657162,611
Doris_Roberts_,0.737335,1017
Doris_Schroeder_,0.683557,741
Dorthy_Moxley_,0.689996,782
Doug_Collins_,0.939669,1611
Doug_Duncan_,0.616919,404
Doug_Melvin_,0.535894,130
Drew_Barrymore_,0.737149,1016
Duane_Lee_Chapman_,0.594007,298
Dwayne_Johnson_,0.927352,1601
Ed_Rosenthal_,0.803175,1327
Ed_Smart_,0.692489,797
Eddie_Sutton_,0.798804,1315
Eddy_Merckx_,0.761231,1134
Edie_Falco_,0.715034,918
Edmund_Hillary_,0.794951,1297
Edmund_Stoiber_,0.73245,996
Eduard_Shevardnadze_,0.618896,414
Eduardo_Duhalde_,0.749643,1083
Edward_James_Olmos_,0.877029,1519
Edward_Kennedy_,0.836863,1435
Edward_Lu_,0.782656,1232
Edward_Norton_,0.728921,976
Edward_Said_,0.686522,760
Edwin_Edwards_,0.761791,1138
Edwina_Currie_,0.763965,1149
Eileen_Coparropa_,0.800924,1322
Elena_Bovina_,0.573401,232
Eliane_Karp_,0.834076,1432
Elijah_Wood_,0.805953,1339
Elin_Nordegren_,0.651757,579
Elinor_Caplan_,0.696045,810
Elisabeth_Schumacher_,0.875975,1514
Elizabeth_Dole_,0.900124,1559
Elizabeth_Hurley_,0.796349,1305
Elizabeth_Shue_,0.777322,1214
Elizabeth_Smart_,0.955203,1626
Elizabeth_Taylor_,0.658336,620
Ellen_DeGeneres_,1.00724,1656
Ellen_Engleman_,0.980181,1646
Elsa_Zylberstein_,0.610764,370
Elton_John_,0.547477,151
Elvis_Presley_,0.541107,142
Emanuel_Ginobili_,0.606064,352
Emile_Lahoud_,1.00222,1654
Emily_Robison_,0.600948,328
Emma_Thompson_,0.683259,740
Emma_Watson_,0.659812,628
Emmanuelle_Beart_,0.876505,1518
Emmit_Smith_,0.725204,961
Enrique_Bolanos_,0.623018,438
Eric_Clapton_,0.886142,1540
Eric_Hinske_,0.862898,1493
Eric_Robert_Rudolph_,0.623771,445
Eric_Rosser_,0.550912,162
Erik_Morales_,0.801328,1324
Erika_Christensen_,0.548003,154
Erika_Harold_,0.608064,360
Erin_Runnion_,0.713492,910
Ernesto_Zedillo_,0.706863,870
Ernie_Els_,0.73166,989
Ernie_Eves_,0.752128,1095
Ernie_Fletcher_,0.567323,209
Ethan_Hawke_,0.551863,163
Eunice_Barber_,0.732129,994
Eva_Dimas_,0.924526,1600
Evan_Rachel_Wood_,0.833202,1430
Evander_Holyfield_,0.578761,247
Eve_Pelletier_,0.597472,314
Fabiola_Zuluaga_,0.715345,921
Fabrice_Santoro_,0.522088,106
Farouk_al-Sharaa_,1.0054,1655
Faye_Dunaway_,0.702238,846
Fayssal_Mekdad_,0.827022,1410
Federico_Trillo_,0.750775,1087
Felipe_Perez_Roque_,0.788263,1259
Felix_Mantilla_,0.91853,1591
Ferenc_Madl_,0.770553,1179
Fernando_Gonzalez_,0.432535,13
Fernando_Henrique_Cardoso_,0.753515,1101
Fernando_Vargas_,0.422788,8
Fidel_Castro_,0.655624,601
Filippo_Inzaghi_,0.606392,353
Flavia_Delaroli_,0.712519,905
Flor_Montulo_,0.689193,773
Fran_Drescher_,0.646085,555
Frances_Fisher_,0.769108,1171
Francis_Ford_Coppola_,0.826898,1408
Francis_George_,0.799192,1317
Francis_Mer_,0.558138,183
Francisco_Flores_,0.697779,821
Franco_Dragone_,0.784056,1234
Frank_Cassell_,0.654372,590
Frank_Dunham_Jr_,0.639082,516
Frank_Griswold_,0.709566,892
Frank_Lautenberg_,0.814663,1366
Frank_Solich_,0.579635,253
Frank_Stallone_,0.896516,1555
Franko_Simatovic_,0.624708,454
Franz_Beckenbauer_,0.51759,97
Franz_Fischler_,0.638338,512
Franz_Muentefering_,0.672268,687
Fred_Eckhard_,0.689149,772
Fred_Funk_,0.914365,1577
Fred_Thompson_,0.593199,295
Freddy_Garcia_,0.375311,2
Fujio_Cho_,0.747645,1074
GL_Peiris_,0.740005,1032
Gabriel_Batistuta_,0.777025,1212
Gabriel_Valdes_,0.606741,354
Gao_Qiang_,0.979478,1645
Garry_Kasparov_,0.620097,421
Garry_Trudeau_,0.911641,1573
Gary_Bergeron_,0.825854,1403
Gary_Carter_,0.539266,139
Gary_Doer_,0.658359,621
Gary_Forsee_,0.613754,383
Gary_Locke_,0.690459,785
Gary_Williams_,0.644866,546
Gary_Winnick_,0.741625,1041
Gene_Robinson_,1.03939,1665
Geno_Auriemma_,0.460028,23
Geoff_Hoon_,0.743646,1049
George_Brumley_,0.737987,1023
George_Clooney_,0.817939,1374
George_Foreman_,0.843082,1449
George_Galloway_,0.583575,265
George_HW_Bush_,0.821511,1385
George_Karl_,0.747213,1071
George_Lopez_,0.754569,1104
George_P_Bush_,0.847482,1459
George_Papandreou_,0.852435,1472
George_Pataki_,0.537048,136
George_Robertson_,0.660401,629
George_Roy_Hill_,0.619072,417
George_Ryan_,0.737555,1020
George_Tenet_,0.677262,708
George_Voinovich_,0.641599,529
George_W_Bush_,0.61681,403
Georgi_Parvanov_,0.508971,79
Geraldine_Chaplin_,0.843718,1452
Gerard_Depardieu_,0.73986,1030
Gerardo_Gambala_,0.737439,1019
Gerhard_Schroeder_,0.718315,934
Gerry_Adams_,0.84059,1444
Gerry_Parsky_,0.572297,229
Gian_Marco_,0.793727,1290
Gianna_Angelopoulos-Daskalaki_,0.733539,1004
Gil_de_Ferran_,0.648258,563
Gilberto_Rodriguez_Orejuela_,0.775613,1207
Gillian_Anderson_,0.558032,181
Gisele_Bundchen_,0.660731,630
Giuseppe_Gibilisco_,0.598296,318
Glafcos_Clerides_,0.726566,968
Gloria_Allred_,0.465801,32
Gloria_Macapagal_Arroyo_,0.666123,658
Gloria_Trevi_,0.717501,928
Goh_Kun_,0.793257,1287
Goldie_Hawn_,0.775882,1210
Gonzalo_Sanchez_de_Lozada_,0.708226,882
Goran_Persson_,0.953636,1625
Gordon_Brown_,0.42253,7
Gordon_Campbell_,0.699718,832
Grady_Irvin_Jr_,0.508864,78
Grant_Hackett_,0.720741,942
Gray_Davis_,0.760006,1125
Greg_Gilbert_,0.642456,532
Greg_Ostertag_,0.710824,894
Greg_Owen_,0.679697,718
Greg_Rusedski_,0.587184,277
Gregg_Popovich_,0.467308,36
Gregory_Geoffroy_,0.561769,196
Gregory_Hines_,0.800377,1321
Gro_Harlem_Brundtland_,0.806872,1341
Guido_Westerwelle_,0.83286,1429
Guillaume_Soro_,0.67887,715
Guillermo_Canas_,0.700631,839
Guillermo_Coria_,0.678092,710
Guillermo_Ortiz_,0.712192,903
Gunter_Pleuger_,0.799455,1318
Gus_Van_Sant_,0.564503,199
Gustavo_Kuerten_,0.594826,303
Guy_Hemmings_,0.89235,1552
Guy_Ritchie_,1.08135,1671
Gwendal_Peizerat_,0.633139,489
Gwyneth_Paltrow_,0.740978,1039
Habib_Rizieq_,0.56041,189
Hal_Gehman_,0.839166,1441
Hal_Sutton_,0.638625,514
Halle_Berry_,0.692312,796
Hamid_Karzai_,0.825608,1401
Hamzah_Haz_,0.554176,171
Hanan_Ashrawi_,0.509852,83
Hannah_Stockbauer_,0.539222,138
Hans_Blix_,0.870806,1506
Hans_Eichel_,0.754313,1103
Harbhajan_Singh_,0.648828,566
Harrison_Ford_,0.692163,794
Harry_Belafonte_,0.712005,902
Harry_Kalas_,0.919919,1593
Harry_Schmidt_,0.677975,709
Harvey_Weinstein_,0.649019,567
Hashim_Thaci_,0.52911,117
Hassan_Nasrallah_,0.682126,736
Hassan_Wirajuda_,0.75373,1102
Hayley_Tullett_,0.639542,521
Heath_Ledger_,0.826484,1406
Heather_Mills_,0.838747,1439
Hector_Babenco_,0.536824,134
Hee-Won_Han_,0.706553,867
Heidi_Fleiss_,0.746778,1068
Heidi_Klum_,0.685771,756
Heinz_Feldmann_,0.566896,208
Heizo_Takenaka_,0.822399,1389
Helen_Clark_,0.617433,411
Henrique_Meirelles_,0.70031,838
Herb_Sendek_,0.578803,251
Hermann_Maier_,0.822386,1388
Herta_Daeubler-Gmelin_,0.686825,762
Hichiro_Naemura_,1.01956,1660
Hideki_Matsui_,0.597188,313
Hilary_Duff_,0.773656,1197
Hillary_Clinton_,0.646067,554
Hilmi_Ozkok_,0.782644,1231
Hipolito_Mejia_,0.774519,1204
Hisao_Oguchi_,0.78718,1257
Hitomi_Soga_,0.786413,1249
Holly_Hunter_,0.622391,433
Hootie_Johnson_,0.684188,744
Horst_Koehler_,0.671832,686
Hosni_Mubarak_,0.736663,1014
Howard_Dean_,0.622584,436
Howard_Schultz_,0.73054,980
Howard_Smith_,0.763306,1147
Hu_Jintao_,0.67337,689
Hugh_Grant_,0.6238,446
Hugo_Chavez_,0.577471,244
Hun_Sen_,0.940407,1612
Iain_Duncan_Smith_,0.495225,61
Ian_McKellen_,0.733098,1000
Ian_Thorpe_,0.675285,699
Iban_Mayo_,0.653255,583
Ibrahim_Jaafari_,0.704308,851
Igor_Ivanov_,0.623179,441
Ilan_Ramon_,0.635009,502
Imad_Moustapha_,0.647348,560
Inam-ul-Haq_,0.943712,1614
Inocencio_Arias_,0.573795,235
Intisar_Ajouri_,0.535102,128
Isabella_Rossellini_,0.655366,598
Isabelle_Huppert_,0.691798,790
Isaiah_Washington_,0.748911,1079
Ishaq_Shahryar_,0.637245,509
Ismail_Merchant_,0.785461,1243
Iva_Majoli_,0.705198,856
JJ_Redick_,0.546611,149
JK_Rowling_,0.588978,283
Jack_Grubman_,0.357773,1
Jack_Nicholson_,0.608653,362
Jack_Straw_,0.52297,107
Jackie_Chan_,0.615233,391
Jacqueline_Obradors_,0.732428,995
Jacques_Chirac_,0.876502,1517
Jacques_Rogge_,0.574675,237
Jada_Pinkett_Smith_,0.890558,1547
Jake_Gyllenhaal_,0.616974,407
James_Blake_,0.549961,158
James_Butts_,0.666096,657
James_Caan_,0.855834,1484
James_Cameron_,0.657799,616
James_Cunningham_,0.899059,1556
James_Franco_,0.518204,99
James_Gandolfini_,0.774295,1203
James_Ivory_,0.614724,386
James_Jones_,0.678634,713
James_Kelly_,0.532752,127
James_Kopp_,0.569413,219
James_Maguire_,0.586014,272
James_McGreevey_,0.779156,1218
James_Morris_,0.465401,31
James_Parker_,0.791974,1279
James_Schultz_,0.615045,388
James_Smith_,0.705329,857
James_Traficant_,0.797522,1310
James_Wolfensohn_,0.825877,1404
Jamie_Villafane_,0.582534,262
Jamling_Norgay_,0.785014,1241
Jan-Michael_Gambill_,0.787126,1255
Jan_Ullrich_,0.605276,348
Jane_Fonda_,0.764607,1154
Jane_Kaczmarek_,0.603181,336
Jane_Pauley_,0.8745,1510
Janet_Napolitano_,0.526995,113
Janet_Thorpe_,0.689462,778
Janica_Kostelic_,0.905293,1565
Jason_Alexander_,0.631179,483
Jason_Jennings_,0.485796,48
Jason_Kidd_,0.655683,604
Jason_Lezak_,0.655037,595
Javier_Solana_,0.611716,376
Javier_Weber_,0.679546,717
Jay_Garner_,0.830847,1424
Jay_Leno_,0.673783,693
Jay_Rasulo_,0.683713,742
Jayson_Williams_,0.552179,164
Jean-Claude_Braquet_,0.466823,34
Jean-Claude_Juncker_,1.10177,1675
Jean-Claude_Trichet_,0.804126,1330
Jean-David_Levitte_,0.481979,43
Jean-Francois_Pontal_,0.623388,443
Jean-Marc_de_La_Sabliere_,0.717978,931
Jean-Pierre_Raffarin_,0.770388,1177
Jean-Sebastien_Giguere_,0.591072,289
Jean_Brumley_,0.708949,888
Jean_Carnahan_,0.631307,484
Jean_Charest_,0.687344,763
Jean_Chretien_,0.70268,848
Jeanne_Moreau_,0.950389,1620
Jeb_Bush_,0.75625,1110
Jeff_Van_Gundy_,0.788953,1263
Jefferson_Perez_,0.812455,1357
Jeffrey_Archer_,0.698457,823
Jeffrey_Immelt_,0.595824,309
Jeffrey_Jones_,0.791882,1277
Jeffrey_Scott_Postell_,0.720692,940
Jelena_Dokic_,0.523399,109
Jennifer_Aniston_,0.840124,1443
Jennifer_Capriati_,0.681308,729
Jennifer_Connelly_,0.609171,365
Jennifer_Garner_,0.59237,293
Jennifer_Keller_,0.620618,423
Jennifer_Lopez_,0.60429,344
Jennifer_Reilly_,0.622311,432
Jennifer_Rodriguez_,0.822022,1387
Jennifer_Thompson_,0.705044,854
Jeong_Se-hyun_,0.817233,1372
Jeremy_Greenstock_,0.685297,754
Jeremy_Shockey_,0.764771,1156
Jerry_Falwell_,0.602646,335
Jerry_Regier_,0.626859,463
Jerry_Springer_,0.743024,1046
Jesse_Harris_,0.667259,660
Jesse_Jackson_,0.721729,948
Jesse_James_Leija_,0.609627,366
Jesse_Ventura_,0.795189,1300
Jessica_Alba_,0.718204,932
Jessica_Lange_,0.610378,367
Jessica_Lynch_,0.588777,282
Jia_Qinglin_,0.889589,1546
Jiang_Zemin_,1.03615,1664
Jim_Carrey_,0.646489,557
Jim_Edmonds_,0.684966,751
Jim_Furyk_,0.611313,373
Jim_Hahn_,0.723088,957
Jim_Harrick_,0.855038,1481
Jim_OBrien_,0.633396,492
Jim_Tressel_,0.466152,33
Jimmy_Carter_,0.78446,1237
Jimmy_Kimmel_,0.642446,531
Jiri_Novak_,0.711143,899
Jo_Dee_Messina_,0.888351,1542
Joan_Claybrook_,0.464067,28
Joan_Laporta_,0.441395,18
Job_Cohen_,0.689311,776
Jodie_Foster_,0.84442,1454
