Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.92682,1390
Andrew_Niccol_,1.05746,1573
Andrew_Weissmann_,0.555859,412
Andy_Hebb_,1.03499,1547
Andy_Roddick_,0.889608,1317
Angela_Bassett_,0.515423,306
Angela_Lansbury_,0.676626,766
Angela_Merkel_,0.933935,1402
Angelina_Jolie_,0.589259,506
Angelo_Reyes_,0.857913,1245
Anibal_Ibarra_,0.535496,359
Ann_Veneman_,0.800426,1108
Anna_Kournikova_,0.615,580
Anna_Nicole_Smith_,0.318947,32
Anne_Krueger_,0.641292,662
Anne_McLellan_,0.828272,1173
Anneli_Jaatteenmaki_,0.990159,1493
Annette_Bening_,0.756098,984
Annette_Lu_,0.944786,1420
Anthony_Fauci_,1.06288,1582
Anthony_Hopkins_,0.614337,578
Anthony_LaPaglia_,0.513809,300
Antonio_Banderas_,0.645633,679
Antonio_Palocci_,0.965163,1458
Antonio_Trillanes_,0.942661,1415
Antony_Leung_,0.848224,1225
Anwar_Ibrahim_,0.895794,1327
Arantxa_Sanchez-Vicario_,0.704405,842
Ari_Fleischer_,0.746901,955
Arianna_Huffington_,0.814703,1141
Ariel_Sharon_,0.424085,138
Arlen_Specter_,1.06812,1587
Arminio_Fraga_,0.431461,149
Arnaud_Clement_,0.661932,724
Arnold_Palmer_,0.795916,1092
Arnold_Schwarzenegger_,0.382517,91
Arnoldo_Aleman_,0.384106,94
Aron_Ralston_,0.894145,1325
Arsinee_Khanjian_,1.00959,1519
Art_Hoffmann_,0.718012,871
Art_Howe_,0.802472,1111
Arturo_Gatti_,0.775637,1038
Arye_Mekel_,1.10496,1616
Asa_Hutchinson_,0.527817,334
Ashanti_,0.462156,199
Ashton_Kutcher_,0.463155,203
Atal_Bihari_Vajpayee_,0.909981,1360
Augustin_Calleri_,0.767125,1017
Augusto_Pinochet_,0.737073,931
Augusto_Roa_Bastos_,0.748331,957
Aung_San_Suu_Kyi_,1.15278,1638
Azra_Akin_,0.67556,763
Barbara_Brezigar_,0.481691,239
Barbara_Walters_,0.857444,1243
Barbra_Streisand_,0.87895,1294
Barry_Alvarez_,0.623632,609
Barry_Zito_,0.959619,1451
Bashar_Assad_,1.07369,1592
Begum_Khaleda_Zia_,0.949714,1433
Ben_Affleck_,1.17866,1654
Ben_Curtis_,1.08902,1606
Ben_Glisan_,0.595419,531
Ben_Howland_,0.61199,568
Benazir_Bhutto_,1.15589,1642
Benjamin_Netanyahu_,0.847019,1223
Bernard_Landry_,0.62265,603
Bernard_Law_,0.843922,1217
Bernard_Lord_,0.494813,274
Bernardo_Segura_,0.703069,836
Bertie_Ahern_,0.989783,1492
Bertrand_Bonello_,0.942817,1416
Beth_Jones_,0.714205,863
Betsy_Smith_,0.875054,1282
Bijan_Darvish_,0.434987,155
Bijan_Namdar_Zangeneh_,0.820237,1155
Biljana_Plavsic_,0.529446,340
Bill_Belichick_,0.487155,250
Bill_Callahan_,0.874398,1281
Bill_Clinton_,0.468068,209
Bill_Frist_,0.850453,1228
Bill_Gates_,0.916663,1374
Bill_Graham_,0.668215,740
Bill_McBride_,0.739082,935
Bill_Nelson_,0.441963,168
Bill_Parcells_,0.628132,627
Bill_Paxton_,0.865613,1262
Bill_Simon_,0.64348,671
Bill_Sizemore_,0.642763,668
Billy_Crystal_,0.696953,819
Billy_Graham_,0.427154,142
Billy_Sollie_,0.719316,875
Binyamin_Ben-Eliezer_,0.773022,1031
Blythe_Danner_,0.57024,456
Blythe_Hartley_,0.860175,1252
Bo_Pelini_,0.469313,210
Bo_Ryan_,0.883435,1300
Bob_Beauprez_,0.8211,1159
Bob_Colvin_,1.03644,1551
Bob_Dole_,0.694929,811
Bob_Geldof_,0.369391,71
Bob_Graham_,0.382287,90
Bob_Hope_,0.651583,697
Bob_Huggins_,0.526764,328
Bob_Stoops_,0.33719,46
Bobby_Goldwater_,0.517745,309
Bobby_Robson_,0.90952,1358
Bode_Miller_,0.921254,1382
Bono_,0.769192,1020
Boris_Becker_,0.683211,781
Boris_Berezovsky_,0.55877,417
Boris_Yeltsin_,0.624017,611
Brad_Garrett_,0.773075,1032
Brad_Johnson_,1.09041,1608
Branko_Crvenkovski_,0.383629,92
Brendan_Hansen_,0.622339,602
Brian_Cowen_,1.11557,1618
Brian_Griese_,0.523126,320
Brian_Heidik_,0.821512,1160
Brian_Mulroney_,0.829734,1181
Brian_Wells_,1.01033,1521
Bridget_Fonda_,0.936091,1407
Bridgette_Wilson-Sampras_,0.836637,1200
Brigitte_Boisselier_,0.554051,405
Britney_Spears_,0.636477,648
Brooke_Shields_,0.332336,39
Bruce_Springsteen_,0.507489,293
Bruce_Van_De_Velde_,0.491484,262
Bruce_Weber_,0.780808,1056
Bud_Selig_,0.539524,372
Bulent_Ecevit_,0.918661,1377
Butch_Davis_,0.675065,762
Byron_Scott_,0.559918,422
Calista_Flockhart_,0.410714,118
Cameron_Diaz_,0.452245,186
Camilla_Parker_Bowles_,0.591346,511
Candice_Bergen_,0.831499,1186
Candie_Kung_,0.755042,976
Carl_Reiner_,0.492959,268
Carla_Del_Ponte_,0.601204,545
Carla_Myers_,0.751106,967
Carlo_Ancelotti_,0.603401,548
Carlos_Bianchi_,0.604908,554
Carlos_Ghosn_,1.05226,1568
Carlos_Manuel_Pruneda_,0.74118,942
Carlos_Menem_,0.515019,304
Carlos_Mesa_,0.472318,222
Carlos_Moya_,0.647338,685
Carlos_Ortega_,0.620371,594
Carlos_Quintanilla_Schmidt_,0.787352,1068
Carlos_Ruiz_,0.986641,1486
Carlos_Vives_,0.555556,410
Carly_Fiorina_,0.558572,416
Carmen_Electra_,0.676827,768
Carol_Burnett_,0.386798,97
Carol_Moseley_Braun_,0.63109,635
Carolina_Kluft_,1.0358,1550
Carolina_Moraes_,0.712754,859
Caroline_Kennedy_,0.807635,1125
Carolyn_Dawn_Johnson_,0.697683,824
Carrie-Anne_Moss_,0.423247,136
Carson_Daly_,0.876176,1284
Carson_Palmer_,0.626885,623
Cate_Blanchett_,0.551546,401
Catherine_Deneuve_,0.533435,353
Catherine_Zeta-Jones_,0.367673,67
Cathy_Freeman_,0.6621,725
Cecilia_Bolocco_,0.459083,194
Celine_Dion_,0.699557,828
Celso_Amorim_,1.06843,1588
Cesar_Gaviria_,0.589761,508
Cesar_Maia_,0.817371,1148
Chakib_Khelil_,0.438192,159
Chan_Gailey_,0.488636,256
Chanda_Rubin_,0.547933,390
Chang_Dae-whan_,0.782094,1058
Charles_Bronson_,0.99486,1504
Charles_Grassley_,0.755563,979
Charles_Kartman_,0.729286,902
Charles_Mathews_,1.25406,1668
Charles_Moose_,0.919236,1379
Charles_Schumer_,0.699945,829
Charles_Taylor_,0.337996,47
Charlie_Zaa_,0.882724,1299
Charlotte_Rampling_,0.618255,588
Charlton_Heston_,0.788654,1072
Chen_Liang_Yu_,0.372887,76
Chen_Shui-bian_,0.568887,450
Cherie_Blair_,0.715845,867
Chick_Hearn_,0.660966,722
Chita_Rivera_,0.749825,962
Choi_Sung-hong_,0.586965,499
Chok_Tong_Goh_,0.8283,1174
Chris_Bell_,0.676652,767
Chris_Byrd_,0.829864,1182
Chris_Cooper_,0.76464,1011
Chris_Rock_,0.798017,1101
Chris_Tucker_,0.541836,375
Christian_Fittipaldi_,0.689424,797
Christian_Longo_,0.369786,72
Christian_Wulff_,0.714028,862
Christina_Aguilera_,0.625882,620
Christine_Baumgartner_,0.551206,400
Christine_Ebersole_,0.692118,805
Christine_Gregoire_,0.420125,130
Christine_Todd_Whitman_,0.836974,1201
Christopher_Patten_,0.538085,367
Christopher_Reeve_,0.595067,529
Christopher_Walken_,0.751896,968
Chuck_Amato_,0.692185,806
Chuck_Yeager_,1.03884,1556
Chung_Mong-hun_,1.41086,1679
Chung_Mong-joon_,0.623591,608
Cindy_Crawford_,0.454743,189
Cindy_Margolis_,0.359377,64
Ciro_Gomes_,0.439732,164
Claire_Danes_,0.323906,36
Claire_Hentzen_,0.974927,1467
Claire_Leger_,1.27852,1673
Clara_Harris_,0.577178,478
Clare_Short_,0.780655,1055
Claudia_Pechstein_,0.951829,1436
Claudia_Schiffer_,0.703136,837
Clay_Aiken_,0.569255,452
Clint_Eastwood_,0.598866,540
Colin_Farrell_,0.394133,102
Colin_Jackson_,0.692549,807
Colin_Montgomerie_,0.788012,1071
Colin_Powell_,0.521842,318
Conan_OBrien_,0.474752,228
Conchita_Martinez_,0.811854,1132
Condoleezza_Rice_,0.800821,1109
Constance_Marie_,0.489133,259
Coretta_Scott_King_,0.59283,522
Corinne_Coman_,0.595764,533
Costas_Simitis_,0.832881,1191
Courtney_Love_,0.798332,1105
Cristina_Fernandez_,1.03326,1544
Cristina_Saralegui_,0.416445,121
Cruz_Bustamante_,0.710977,856
Cyndi_Thompson_,0.803265,1112
Dai_Bachtiar_,0.654349,705
Daisy_Fuentes_,0.725704,892
Dalai_Lama_,0.94852,1432
Dale_Earnhardt_Jr_,0.62345,606
Damon_van_Dam_,0.446452,175
Dan_Morales_,0.496386,278
Dan_Wheldon_,0.755783,981
Daniel_Day-Lewis_,0.859852,1251
Daniel_Radcliffe_,0.790541,1077
Daniela_Hantuchova_,1.36324,1678
Darrell_Issa_,0.820972,1158
Darrell_Porter_,0.638113,654
Darren_Clarke_,0.630704,634
Daryl_Hannah_,0.346562,54
Dave_Campo_,0.706641,848
David_Anderson_,0.44899,180
David_Beckham_,0.6181,587
David_Bell_,0.710878,855
David_Caraway_,0.439674,163
David_Caruso_,0.715355,865
David_Coulthard_,0.533419,352
David_Dodge_,0.753077,972
David_Heyman_,0.703186,839
David_Heymann_,0.570135,454
David_Hyde_Pierce_,0.612629,570
David_Kelley_,0.593934,528
David_Leahy_,0.505065,288
David_Myers_,0.641614,663
David_Nalbandian_,1.27805,1672
David_Spade_,1.16791,1647
David_Stern_,1.13557,1630
David_Trimble_,0.56483,437
David_Wells_,0.90473,1350
David_Wolf_,0.368579,70
Dean_Barkley_,0.93142,1396
Debbie_Reynolds_,0.912353,1362
Debra_Brown_,0.765785,1015
Debra_Messing_,1.01689,1530
Demetrius_Ferraciu_,0.66961,743
Demi_Moore_,0.767268,1018
Denise_Johnson_,0.828181,1172
Dennis_Erickson_,0.495309,276
Dennis_Hastert_,1.13853,1631
Dennis_Kozlowski_,0.994077,1502
Dennis_Kucinich_,0.533259,351
Dennis_Powell_,0.421227,131
Denzel_Washington_,0.793986,1088
Derek_Jeter_,0.934004,1403
Derek_Lowe_,1.0152,1528
Desiree_Lemosi_,1.02282,1534
Dexter_Jackson_,0.573188,466
Diana_Krall_,0.669992,746
Diana_Munz_,1.04491,1561
Diana_Taurasi_,0.419784,129
Diane_Green_,0.829091,1180
Dianne_Feinstein_,0.864996,1261
Dick_Cheney_,1.01402,1526
Dick_Clark_,0.810771,1130
Dick_Latessa_,0.77596,1040
Dick_Vermeil_,0.93219,1398
Dino_de_Laurentis_,1.03737,1553
Dolly_Parton_,0.681282,775
Dolma_Tsering_,0.328619,38
Dominik_Garcia-Lorido_,0.524774,325
Dominique_de_Villepin_,0.528455,336
Don_Nickles_,0.627104,624
Don_Siegelman_,0.980476,1479
Donald_Evans_,0.308587,23
Donald_Fehr_,0.702122,831
Donald_Pettit_,0.757551,987
Donald_Rumsfeld_,0.678723,773
Donatella_Versace_,0.755732,980
Donna_Shalala_,0.640893,661
Doris_Roberts_,0.771816,1029
Doris_Schroeder_,0.383643,93
Dorthy_Moxley_,0.667385,738
Doug_Collins_,0.394601,103
Doug_Duncan_,0.497211,280
Doug_Melvin_,0.473314,223
Drew_Barrymore_,0.816091,1144
Duane_Lee_Chapman_,0.676033,765
Dwayne_Johnson_,0.246034,4
Ed_Rosenthal_,0.545489,381
Ed_Smart_,0.465736,207
Eddie_Sutton_,0.702677,834
Eddy_Merckx_,1.06138,1580
Edie_Falco_,0.462476,201
Edmund_Hillary_,0.917396,1375
Edmund_Stoiber_,0.965907,1460
Eduard_Shevardnadze_,0.492382,267
Eduardo_Duhalde_,0.861809,1255
Edward_James_Olmos_,0.423915,137
Edward_Kennedy_,0.39119,100
Edward_Lu_,0.502756,286
Edward_Norton_,0.930619,1393
Edward_Said_,1.12903,1626
Edwin_Edwards_,0.677961,771
Edwina_Currie_,0.469554,211
Eileen_Coparropa_,0.501137,284
Elena_Bovina_,1.12703,1624
Eliane_Karp_,0.519294,313
Elijah_Wood_,0.75947,995
Elin_Nordegren_,0.55964,421
Elinor_Caplan_,0.778563,1050
Elisabeth_Schumacher_,1.15366,1639
Elizabeth_Dole_,0.546543,384
Elizabeth_Hurley_,0.366989,66
Elizabeth_Shue_,1.09446,1610
Elizabeth_Smart_,0.485118,248
Elizabeth_Taylor_,0.681434,776
Ellen_DeGeneres_,0.459211,195
Ellen_Engleman_,0.377089,84
Elsa_Zylberstein_,0.613454,572
Elton_John_,0.723414,887
Elvis_Presley_,0.947923,1430
Emanuel_Ginobili_,0.721951,882
Emile_Lahoud_,0.636405,647
Emily_Robison_,0.443543,170
Emma_Thompson_,0.887559,1307
Emma_Watson_,0.426375,140
Emmanuelle_Beart_,0.771019,1026
Emmit_Smith_,0.815456,1143
Enrique_Bolanos_,0.689822,799
Eric_Clapton_,1.01487,1527
Eric_Hinske_,0.643497,672
Eric_Robert_Rudolph_,0.602767,547
Eric_Rosser_,0.799776,1107
Erik_Morales_,0.477256,232
Erika_Christensen_,0.674059,754
Erika_Harold_,0.776548,1043
Erin_Runnion_,0.99578,1507
Ernesto_Zedillo_,0.643288,669
Ernie_Els_,0.888857,1313
Ernie_Eves_,0.647969,689
Ernie_Fletcher_,0.959486,1450
Ethan_Hawke_,1.18647,1659
Eunice_Barber_,0.765108,1013
Eva_Dimas_,0.771872,1030
Evan_Rachel_Wood_,0.332584,41
Evander_Holyfield_,0.755543,978
Eve_Pelletier_,0.842436,1213
Fabiola_Zuluaga_,0.925281,1387
Fabrice_Santoro_,1.17854,1653
Farouk_al-Sharaa_,1.01346,1525
Faye_Dunaway_,0.531766,348
Fayssal_Mekdad_,1.01106,1522
Federico_Trillo_,0.98656,1485
Felipe_Perez_Roque_,0.844659,1220
Felix_Mantilla_,0.315624,28
Ferenc_Madl_,0.992557,1498
Fernando_Gonzalez_,0.783777,1063
Fernando_Henrique_Cardoso_,0.647805,687
Fernando_Vargas_,0.660889,721
Fidel_Castro_,0.430085,147
Filippo_Inzaghi_,0.546431,383
Flavia_Delaroli_,0.544207,378
Flor_Montulo_,0.54906,394
Fran_Drescher_,0.677029,769
Frances_Fisher_,0.844493,1219
Francis_Ford_Coppola_,0.623547,607
Francis_George_,0.527017,329
Francis_Mer_,0.685389,786
Francisco_Flores_,0.628078,626
Franco_Dragone_,0.754237,975
Frank_Cassell_,0.897349,1332
Frank_Dunham_Jr_,0.726924,896
Frank_Griswold_,0.453838,188
Frank_Lautenberg_,1.00433,1514
Frank_Solich_,0.775233,1037
Frank_Stallone_,0.759387,994
Franko_Simatovic_,0.721471,881
Franz_Beckenbauer_,0.71783,870
Franz_Fischler_,0.937817,1410
Franz_Muentefering_,1.09247,1609
Fred_Eckhard_,0.626383,621
Fred_Funk_,0.432328,152
Fred_Thompson_,0.709623,853
Freddy_Garcia_,0.832047,1189
Fujio_Cho_,0.705053,843
GL_Peiris_,0.471711,221
Gabriel_Batistuta_,0.722054,883
Gabriel_Valdes_,1.03537,1549
Gao_Qiang_,0.74786,956
Garry_Kasparov_,0.819384,1152
Garry_Trudeau_,0.226523,1
Gary_Bergeron_,0.889355,1316
Gary_Carter_,0.498068,282
Gary_Doer_,0.706514,846
Gary_Forsee_,0.929586,1392
Gary_Locke_,0.592389,519
Gary_Williams_,0.576825,476
Gary_Winnick_,0.595095,530
Gene_Robinson_,0.934943,1404
Geno_Auriemma_,0.776413,1042
Geoff_Hoon_,0.316215,30
George_Brumley_,1.05879,1577
George_Clooney_,0.54957,397
George_Foreman_,0.761186,1001
George_Galloway_,0.568001,448
George_HW_Bush_,1.01988,1531
George_Karl_,0.574421,469
George_Lopez_,0.76545,1014
George_P_Bush_,0.803818,1113
George_Papandreou_,0.378881,87
George_Pataki_,1.03276,1543
George_Robertson_,0.486995,249
George_Roy_Hill_,0.756038,982
George_Ryan_,1.08335,1600
George_Tenet_,0.776039,1041
George_Voinovich_,0.740835,938
George_W_Bush_,0.592407,520
Georgi_Parvanov_,0.442969,169
Geraldine_Chaplin_,1.03498,1546
Gerard_Depardieu_,0.734577,923
Gerardo_Gambala_,0.97648,1472
Gerhard_Schroeder_,0.305338,21
Gerry_Adams_,0.59297,523
Gerry_Parsky_,1.05546,1571
Gian_Marco_,0.247,5
Gianna_Angelopoulos-Daskalaki_,0.327097,37
Gil_de_Ferran_,0.956216,1446
Gilberto_Rodriguez_Orejuela_,0.55948,419
Gillian_Anderson_,0.903312,1346
Gisele_Bundchen_,0.511628,296
Giuseppe_Gibilisco_,0.76254,1007
Glafcos_Clerides_,0.560144,423
Gloria_Allred_,0.945655,1424
Gloria_Macapagal_Arroyo_,0.783872,1064
Gloria_Trevi_,0.769799,1022
Goh_Kun_,0.785779,1066
Goldie_Hawn_,1.06803,1586
Gonzalo_Sanchez_de_Lozada_,1.05808,1575
Goran_Persson_,0.538052,366
Gordon_Brown_,0.666295,733
Gordon_Campbell_,0.666067,732
Grady_Irvin_Jr_,0.714648,864
Grant_Hackett_,1.17553,1650
Gray_Davis_,0.429553,144
Greg_Gilbert_,0.589264,507
Greg_Ostertag_,0.517236,308
Greg_Owen_,1.04305,1559
Greg_Rusedski_,0.948109,1431
Gregg_Popovich_,1.0412,1558
Gregory_Geoffroy_,1.05921,1578
Gregory_Hines_,0.976016,1469
Gro_Harlem_Brundtland_,0.502154,285
Guido_Westerwelle_,0.954112,1440
Guillaume_Soro_,0.672344,749
Guillermo_Canas_,1.07472,1594
Guillermo_Coria_,1.10529,1617
Guillermo_Ortiz_,0.56872,449
Gunter_Pleuger_,0.418068,124
Gus_Van_Sant_,0.385177,96
Gustavo_Kuerten_,0.933121,1400
Guy_Hemmings_,0.997632,1509
Guy_Ritchie_,0.919488,1380
Gwendal_Peizerat_,0.592093,515
Gwyneth_Paltrow_,0.548708,393
Habib_Rizieq_,0.837797,1203
Hal_Gehman_,0.831934,1188
Hal_Sutton_,0.979159,1478
Halle_Berry_,0.767388,1019
Hamid_Karzai_,0.480572,237
Hamzah_Haz_,0.805808,1119
Hanan_Ashrawi_,0.691119,803
Hannah_Stockbauer_,0.73616,929
Hans_Blix_,0.955067,1445
Hans_Eichel_,0.690045,800
Harbhajan_Singh_,0.75354,974
Harrison_Ford_,0.548397,392
Harry_Belafonte_,0.642755,667
Harry_Kalas_,0.440534,166
Harry_Schmidt_,0.894253,1326
Harvey_Weinstein_,0.790314,1075
Hashim_Thaci_,0.757568,988
Hassan_Nasrallah_,0.543444,376
Hassan_Wirajuda_,0.813088,1136
Hayley_Tullett_,0.803863,1114
Heath_Ledger_,0.296425,17
Heather_Mills_,0.436169,156
Hector_Babenco_,0.730843,908
Hee-Won_Han_,0.613076,571
Heidi_Fleiss_,0.652924,703
Heidi_Klum_,0.596962,536
Heinz_Feldmann_,0.856291,1238
Heizo_Takenaka_,0.570148,455
Helen_Clark_,0.791827,1085
Henrique_Meirelles_,0.830497,1184
Herb_Sendek_,0.838399,1204
Hermann_Maier_,0.815026,1142
Herta_Daeubler-Gmelin_,0.482674,241
Hichiro_Naemura_,0.658554,715
Hideki_Matsui_,0.841991,1211
Hilary_Duff_,0.533868,354
Hillary_Clinton_,0.591945,514
Hilmi_Ozkok_,0.719445,876
Hipolito_Mejia_,0.539134,371
Hisao_Oguchi_,0.474845,229
Hitomi_Soga_,1.15122,1636
Holly_Hunter_,0.876732,1287
Hootie_Johnson_,1.07307,1591
Horst_Koehler_,0.552662,403
Hosni_Mubarak_,0.418202,125
Howard_Dean_,0.503964,287
Howard_Schultz_,0.465704,206
Howard_Smith_,0.456347,192
Hu_Jintao_,0.873866,1277
Hugh_Grant_,0.527232,330
Hugo_Chavez_,0.563703,433
Hun_Sen_,0.464697,204
Iain_Duncan_Smith_,0.626544,622
Ian_McKellen_,0.474241,226
Ian_Thorpe_,0.979061,1475
Iban_Mayo_,0.925155,1386
Ibrahim_Jaafari_,0.88798,1310
Igor_Ivanov_,0.706224,844
Ilan_Ramon_,0.741502,944
Imad_Moustapha_,0.62439,612
Inam-ul-Haq_,0.355074,58
Inocencio_Arias_,0.985691,1484
Intisar_Ajouri_,0.791451,1083
Isabella_Rossellini_,1.03408,1545
Isabelle_Huppert_,0.62749,625
Isaiah_Washington_,0.738036,934
Ishaq_Shahryar_,0.613868,574
Ismail_Merchant_,0.616929,582
Iva_Majoli_,0.69996,830
JJ_Redick_,1.14162,1632
JK_Rowling_,0.761226,1002
Jack_Grubman_,0.95425,1441
Jack_Nicholson_,0.805925,1120
Jack_Straw_,0.587497,500
Jackie_Chan_,0.740822,937
Jacqueline_Obradors_,0.723088,885
Jacques_Chirac_,0.935043,1405
Jacques_Rogge_,0.890532,1320
Jada_Pinkett_Smith_,0.898305,1336
Jake_Gyllenhaal_,0.854694,1237
James_Blake_,0.717717,869
James_Butts_,0.583103,494
James_Caan_,0.694233,810
James_Cameron_,1.12101,1621
James_Cunningham_,0.28422,11
James_Franco_,0.713725,861
James_Gandolfini_,1.04953,1565
James_Ivory_,0.999282,1510
James_Jones_,1.0835,1601
James_Kelly_,0.74312,948
James_Kopp_,0.952944,1438
James_Maguire_,0.61827,589
James_McGreevey_,1.18009,1655
James_Morris_,0.607205,558
James_Parker_,0.850984,1230
James_Schultz_,0.647652,686
James_Smith_,0.78295,1059
James_Traficant_,0.697607,823
James_Wolfensohn_,0.625388,617
Jamie_Villafane_,0.438195,160
Jamling_Norgay_,0.431959,150
Jan-Michael_Gambill_,0.505593,290
Jan_Ullrich_,0.609213,565
Jane_Fonda_,0.828419,1177
Jane_Kaczmarek_,0.839096,1207
Jane_Pauley_,0.357373,61
Janet_Napolitano_,0.852926,1233
Janet_Thorpe_,0.668243,741
Janica_Kostelic_,1.04633,1562
Jason_Alexander_,0.41011,117
Jason_Jennings_,0.822974,1163
Jason_Kidd_,0.771272,1028
Jason_Lezak_,0.960764,1453
Javier_Solana_,0.59573,532
Javier_Weber_,0.820723,1157
Jay_Garner_,0.713013,860
Jay_Leno_,0.570484,457
Jay_Rasulo_,0.644542,674
Jayson_Williams_,0.655834,709
Jean-Claude_Braquet_,0.787126,1067
Jean-Claude_Juncker_,0.758237,991
Jean-Claude_Trichet_,0.642121,665
Jean-David_Levitte_,0.720441,879
Jean-Francois_Pontal_,0.73204,914
Jean-Marc_de_La_Sabliere_,0.993961,1501
Jean-Pierre_Raffarin_,0.684732,784
Jean-Sebastien_Giguere_,0.989298,1490
Jean_Brumley_,1.00627,1515
Jean_Carnahan_,0.634683,642
Jean_Charest_,0.825533,1166
Jean_Chretien_,0.909537,1359
Jeanne_Moreau_,0.521655,316
Jeb_Bush_,0.635685,646
Jeff_Van_Gundy_,0.59219,516
Jefferson_Perez_,0.871281,1272
Jeffrey_Archer_,0.940975,1413
Jeffrey_Immelt_,1.07724,1597
Jeffrey_Jones_,0.711395,857
Jeffrey_Scott_Postell_,0.838918,1205
Jelena_Dokic_,1.24447,1666
Jennifer_Aniston_,0.816754,1146
Jennifer_Capriati_,0.651602,698
Jennifer_Connelly_,0.732379,916
Jennifer_Garner_,0.639716,656
Jennifer_Keller_,0.71655,868
Jennifer_Lopez_,0.578706,484
Jennifer_Reilly_,0.696983,820
Jennifer_Rodriguez_,1.27255,1670
Jennifer_Thompson_,0.933226,1401
Jeong_Se-hyun_,0.523625,321
Jeremy_Greenstock_,0.742155,945
Jeremy_Shockey_,0.935759,1406
Jerry_Falwell_,0.859155,1249
Jerry_Regier_,0.848846,1226
Jerry_Springer_,0.828303,1175
Jesse_Harris_,0.956607,1447
Jesse_Jackson_,0.753525,973
Jesse_James_Leija_,1.02952,1539
Jesse_Ventura_,0.478155,234
Jessica_Alba_,0.771067,1027
Jessica_Lange_,0.628275,628
Jessica_Lynch_,0.761238,1003
Jia_Qinglin_,0.592407,521
Jiang_Zemin_,0.897957,1335
Jim_Carrey_,1.18502,1658
Jim_Edmonds_,0.476353,230
Jim_Furyk_,0.913825,1367
Jim_Hahn_,0.637399,650
Jim_Harrick_,0.370583,74
Jim_OBrien_,0.857471,1244
Jim_Tressel_,1.03724,1552
Jimmy_Carter_,0.682966,779
Jimmy_Kimmel_,0.604608,551
Jiri_Novak_,0.794238,1090
Jo_Dee_Messina_,0.677569,770
Joan_Claybrook_,0.965293,1459
Joan_Laporta_,0.873169,1275
