Name,Scores,Fused Ranks
Ann_Veneman_,705,18
Anna_Kournikova_,4228,1640
Anna_Nicole_Smith_,3679,1505
Anne_Krueger_,2265,656
Anne_McLellan_,1821,383
Anneli_Jaatteenmaki_,1557,246
Annette_Bening_,838,38
Annette_Lu_,1007,68
Anthony_Fauci_,1472,206
Anthony_Hopkins_,3761,1527
Anthony_LaPaglia_,4168,1631
Antonio_Banderas_,2844,1065
Antonio_Palocci_,2095,564
Antonio_Trillanes_,3041,1191
Antony_Leung_,1317,153
Anwar_Ibrahim_,3355,1379
Arantxa_Sanchez-Vicario_,2351,717
Ari_Fleischer_,4067,1612
Arianna_Huffington_,1738,349
Ariel_Sharon_,1633,286
Arlen_Specter_,3111,1238
Arminio_Fraga_,3009,1171
Arnaud_Clement_,1594,262
Arnold_Palmer_,2916,1107
Arnold_Schwarzenegger_,2896,1095
Arnoldo_Aleman_,2219,629
Aron_Ralston_,2078,550
Arsinee_Khanjian_,3517,1452
Art_Hoffmann_,2374,730
Art_Howe_,3332,1367
Arturo_Gatti_,2882,1087
Arye_Mekel_,1608,269
Asa_Hutchinson_,2069,546
Ashanti_,3003,1164
Ashton_Kutcher_,3836,1555
Atal_Bihari_Vajpayee_,3546,1460
Augustin_Calleri_,4096,1618
Augusto_Pinochet_,3012,1175
Augusto_Roa_Bastos_,3176,1284
Aung_San_Suu_Kyi_,2564,871
Azra_Akin_,3673,1503
Barbara_Brezigar_,2753,999
Barbara_Walters_,1950,467
Barbra_Streisand_,1755,357
Barrett_Jackman_,3895,1572
Barry_Alvarez_,2825,1047
Barry_Zito_,2059,541
Bashar_Assad_,1440,196
Begum_Khaleda_Zia_,1718,335
Ben_Affleck_,543,4
Ben_Curtis_,1508,217
Ben_Glisan_,3107,1234
Ben_Howland_,2715,978
Benazir_Bhutto_,2078,551
Benjamin_Netanyahu_,2220,630
Bernard_Landry_,2509,837
Bernard_Law_,2431,777
Bernard_Lord_,3061,1204
Bernardo_Segura_,2966,1139
Bertie_Ahern_,2466,802
Bertrand_Bonello_,3869,1568
Beth_Jones_,3512,1450
Betsy_Smith_,2879,1086
Bijan_Darvish_,1394,179
Bijan_Namdar_Zangeneh_,2290,677
Biljana_Plavsic_,1576,254
Bill_Belichick_,3335,1370
Bill_Callahan_,1535,230
Bill_Clinton_,1788,368
Bill_Frist_,1179,106
Bill_Gates_,2038,525
Bill_Graham_,2196,611
Bill_McBride_,3508,1449
Bill_Nelson_,1789,370
Bill_Parcells_,2260,652
Bill_Paxton_,3058,1203
Bill_Simon_,3475,1441
Bill_Sizemore_,2473,808
Billy_Crystal_,3292,1357
Billy_Graham_,2660,941
Billy_Sollie_,2238,638
Binyamin_Ben-Eliezer_,4099,1621
Blythe_Danner_,2658,938
Blythe_Hartley_,2635,917
Bo_Pelini_,1752,354
Bo_Ryan_,1773,364
Bob_Beauprez_,2914,1105
Bob_Colvin_,883,42
Bob_Dole_,3345,1374
Bob_Geldof_,1082,83
Bob_Graham_,3010,1173
Bob_Hope_,1797,372
Bob_Huggins_,1530,226
Bob_Stoops_,1576,255
Bobby_Goldwater_,1820,382
Bobby_Robson_,795,33
Bode_Miller_,3387,1393
Bono_,2131,578
Boris_Becker_,3340,1372
Boris_Berezovsky_,2510,839
Boris_Yeltsin_,4199,1634
Brad_Garrett_,3142,1269
Brad_Johnson_,1116,91
Branko_Crvenkovski_,4445,1670
Brendan_Hansen_,1673,310
Brian_Cowen_,663,13
Brian_Griese_,3815,1548
Brian_Heidik_,2066,544
Brian_Mulroney_,2189,607
Brian_Wells_,1664,304
Bridget_Fonda_,1622,278
Bridgette_Wilson-Sampras_,2416,759
Brigitte_Boisselier_,2427,772
Britney_Spears_,3003,1165
Brooke_Shields_,1828,386
Bruce_Springsteen_,661,12
Bruce_Van_De_Velde_,2908,1101
Bruce_Weber_,2431,778
Bud_Selig_,2526,851
Bulent_Ecevit_,2413,758
Butch_Davis_,1798,373
Byron_Scott_,3706,1515
Calista_Flockhart_,3318,1364
Cameron_Diaz_,2806,1034
Camilla_Parker_Bowles_,2542,856
Candice_Bergen_,3835,1554
Candie_Kung_,3255,1336
Carl_Reiner_,1429,194
Carla_Del_Ponte_,1628,284
Carla_Myers_,1560,248
Carlo_Ancelotti_,3229,1322
Carlos_Bianchi_,3580,1479
Carlos_Ghosn_,2510,840
Carlos_Manuel_Pruneda_,1732,343
Carlos_Menem_,3194,1298
Carlos_Mesa_,1736,346
Carlos_Moya_,3381,1392
Carlos_Ortega_,1826,385
Carlos_Quintanilla_Schmidt_,3270,1344
Carlos_Ruiz_,3453,1423
Carlos_Vives_,1593,260
Carly_Fiorina_,1994,498
Carmen_Electra_,2929,1115
Carol_Burnett_,3803,1544
Carol_Moseley_Braun_,2344,707
Carolina_Kluft_,2404,752
Carolina_Moraes_,3132,1265
Caroline_Kennedy_,3519,1455
Carolyn_Dawn_Johnson_,3226,1318
Carrie-Anne_Moss_,2295,678
Carson_Daly_,990,65
Carson_Palmer_,2996,1157
Cate_Blanchett_,2772,1014
Catherine_Deneuve_,2872,1081
Catherine_Zeta-Jones_,2285,671
Cathy_Freeman_,3788,1537
Cecilia_Bolocco_,1835,393
Celine_Dion_,3554,1466
Celso_Amorim_,1662,303
Cesar_Gaviria_,2796,1026
Cesar_Maia_,2925,1112
Chakib_Khelil_,705,19
Chan_Gailey_,2737,987
Chanda_Rubin_,2742,992
Chang_Dae-whan_,2669,948
Charles_Bronson_,2634,916
Charles_Grassley_,3007,1167
Charles_Kartman_,2297,680
Charles_Mathews_,1377,171
Charles_Moose_,2777,1019
Charles_Schumer_,2406,753
Charles_Taylor_,3412,1408
Charlie_Zaa_,2966,1140
Charlotte_Rampling_,1607,268
Charlton_Heston_,3736,1520
Chen_Liang_Yu_,3030,1189
Chen_Shui-bian_,2565,873
Cherie_Blair_,2768,1011
Chick_Hearn_,2257,650
Chita_Rivera_,3313,1362
Choi_Sung-hong_,3066,1209
Chok_Tong_Goh_,3389,1396
Chris_Bell_,694,17
Chris_Byrd_,2807,1036
Chris_Cooper_,1554,244
Chris_Rock_,3946,1590
Chris_Tucker_,4227,1639
Christian_Fittipaldi_,2889,1090
Christian_Longo_,1543,235
Christian_Wulff_,1899,438
Christina_Aguilera_,3802,1542
Christine_Baumgartner_,3019,1182
Christine_Ebersole_,3387,1394
Christine_Gregoire_,934,50
Christine_Todd_Whitman_,2395,746
Christopher_Patten_,2684,957
Christopher_Reeve_,2459,796
Christopher_Walken_,1754,355
Chuck_Amato_,1281,136
Chuck_Yeager_,2632,914
Chung_Mong-hun_,1114,90
Chung_Mong-joon_,2509,838
Cindy_Crawford_,3123,1253
Cindy_Margolis_,3195,1301
Ciro_Gomes_,2658,939
Claire_Danes_,2594,890
Claire_Hentzen_,1997,499
Claire_Leger_,2639,919
Clara_Harris_,1882,430
Clare_Short_,1574,251
Claudia_Pechstein_,3343,1373
Claudia_Schiffer_,2300,682
Clay_Aiken_,884,43
Clint_Eastwood_,2830,1049
Colin_Farrell_,2710,974
Colin_Jackson_,2899,1097
Colin_Montgomerie_,1122,92
Colin_Powell_,1250,120
Conan_OBrien_,3878,1570
Conchita_Martinez_,1176,104
Condoleezza_Rice_,1459,199
Constance_Marie_,3589,1481
Coretta_Scott_King_,2380,735
Corinne_Coman_,2304,683
Costas_Simitis_,2287,673
Courtney_Love_,3050,1195
Cristina_Fernandez_,1488,210
Cristina_Saralegui_,2236,635
Cruz_Bustamante_,3307,1359
Cyndi_Thompson_,2152,586
Dai_Bachtiar_,2851,1069
Daisy_Fuentes_,1894,434
Dalai_Lama_,1985,493
Dale_Earnhardt_Jr_,2705,970
Damon_van_Dam_,3201,1302
Dan_Morales_,2265,657
Dan_Wheldon_,2378,733
Daniel_Day-Lewis_,1799,374
Daniel_Radcliffe_,2832,1051
Daniela_Hantuchova_,2745,996
Darrell_Issa_,1948,465
Darrell_Porter_,2743,994
Darren_Clarke_,2429,775
Daryl_Hannah_,1850,408
Dave_Campo_,1806,378
David_Anderson_,3116,1242
David_Beckham_,2186,603
David_Bell_,4149,1626
David_Caraway_,2981,1153
David_Caruso_,3007,1168
David_Coulthard_,2597,893
David_Dodge_,1724,340
David_Heyman_,3146,1271
David_Heymann_,3188,1293
David_Hyde_Pierce_,3545,1459
David_Kelley_,3064,1206
David_Leahy_,3785,1535
David_Myers_,1610,272
David_Nalbandian_,2613,903
David_Spade_,787,31
David_Stern_,1843,403
David_Trimble_,1865,419
David_Wells_,3138,1266
David_Wolf_,2178,597
Dean_Barkley_,1190,109
Debbie_Reynolds_,2536,854
Debra_Brown_,1316,152
Debra_Messing_,2345,709
Demetrius_Ferraciu_,2454,792
Demi_Moore_,2276,665
Denise_Johnson_,3000,1161
Dennis_Erickson_,2319,689
Dennis_Hastert_,1656,300
Dennis_Kozlowski_,1903,439
Dennis_Kucinich_,1461,201
Dennis_Powell_,3556,1468
Denzel_Washington_,3917,1578
Derek_Jeter_,2695,963
Derek_Lowe_,2960,1135
Desiree_Lemosi_,2023,511
Dexter_Jackson_,3899,1575
Diana_Krall_,3124,1255
Diana_Munz_,2054,535
Diana_Taurasi_,4056,1608
Diane_Green_,2168,594
Dianne_Feinstein_,1365,167
Dick_Cheney_,2866,1076
Dick_Clark_,2510,841
Dick_Latessa_,3272,1349
Dick_Vermeil_,2546,860
Dino_de_Laurentis_,1859,416
Dolly_Parton_,3413,1409
Dolma_Tsering_,3934,1586
Dominik_Garcia-Lorido_,2389,741
Dominique_de_Villepin_,2118,574
Don_Nickles_,3669,1498
Don_Siegelman_,4528,1672
Donald_Evans_,4135,1624
Donald_Fehr_,2623,908
Donald_Pettit_,3388,1395
Donald_Rumsfeld_,2135,580
Donatella_Versace_,2339,703
Donna_Shalala_,1981,491
Doris_Roberts_,1510,218
Doris_Schroeder_,3437,1417
Dorthy_Moxley_,956,55
Doug_Collins_,2011,506
Doug_Duncan_,1840,398
Doug_Melvin_,1103,88
Drew_Barrymore_,3221,1315
Duane_Lee_Chapman_,1989,495
Dwayne_Johnson_,3176,1285
Ed_Rosenthal_,3287,1354
Ed_Smart_,3026,1187
Eddie_Sutton_,3269,1343
Eddy_Merckx_,731,23
Edie_Falco_,2892,1092
Edmund_Hillary_,1325,160
Edmund_Stoiber_,2360,724
Eduard_Shevardnadze_,2243,643
Eduardo_Duhalde_,3235,1324
Edward_James_Olmos_,3837,1556
Edward_Kennedy_,2279,667
Edward_Lu_,4178,1632
Edward_Norton_,1323,158
Edward_Said_,1511,219
Edwin_Edwards_,2490,821
Edwina_Currie_,2709,973
Eileen_Coparropa_,2631,913
Elena_Bovina_,1705,325
Eliane_Karp_,3008,1169
Elijah_Wood_,3962,1596
Elin_Nordegren_,2958,1133
Elinor_Caplan_,2057,538
Elisabeth_Schumacher_,1723,339
Elizabeth_Dole_,3708,1517
Elizabeth_Hurley_,2627,910
Elizabeth_Shue_,2429,776
Elizabeth_Smart_,3116,1243
Elizabeth_Taylor_,1955,474
Ellen_DeGeneres_,3504,1447
Ellen_Engleman_,1467,204
Elsa_Zylberstein_,1458,198
Elton_John_,1813,380
Elvis_Presley_,1301,145
Emanuel_Ginobili_,2260,653
Emile_Lahoud_,2797,1028
Emily_Robison_,2423,766
Emma_Thompson_,4167,1629
Emma_Watson_,2858,1070
Emmanuelle_Beart_,2481,813
Emmit_Smith_,2497,827
Enrique_Bolanos_,3619,1490
Eric_Clapton_,546,6
Eric_Hinske_,3802,1543
Eric_Robert_Rudolph_,3867,1566
Eric_Rosser_,1320,155
Erik_Morales_,2972,1145
Erika_Christensen_,2522,847
Erika_Harold_,3115,1241
Erin_Runnion_,2765,1006
Ernesto_Zedillo_,2271,661
Ernie_Els_,3594,1485
Ernie_Eves_,2410,755
Ernie_Fletcher_,2117,571
Ethan_Hawke_,1128,95
Eunice_Barber_,2358,719
Eva_Dimas_,4029,1602
Evan_Rachel_Wood_,3151,1272
Evander_Holyfield_,3849,1560
Eve_Pelletier_,1281,137
Fabiola_Zuluaga_,2222,631
Fabrice_Santoro_,1852,411
Farouk_al-Sharaa_,2678,953
Faye_Dunaway_,2159,590
Fayssal_Mekdad_,2114,569
Federico_Trillo_,1413,187
Felipe_Perez_Roque_,3458,1429
Felix_Mantilla_,3249,1333
Ferenc_Madl_,1292,142
Fernando_Gonzalez_,2564,872
Fernando_Henrique_Cardoso_,2669,949
Fernando_Vargas_,1980,490
Fidel_Castro_,501,3
Filippo_Inzaghi_,4065,1611
Flavia_Delaroli_,1932,457
Flor_Montulo_,2654,929
Fran_Drescher_,3104,1232
Frances_Fisher_,2073,548
Francis_Ford_Coppola_,3088,1221
Francis_George_,3940,1589
Francis_Mer_,2424,767
Francisco_Flores_,3118,1246
Franco_Dragone_,2194,609
Frank_Cassell_,3107,1235
Frank_Dunham_Jr_,2861,1074
Frank_Griswold_,3131,1262
Frank_Lautenberg_,1390,178
Frank_Solich_,2657,936
Frank_Stallone_,1649,297
Franko_Simatovic_,2909,1103
Franz_Beckenbauer_,1936,460
Franz_Fischler_,1758,360
Franz_Muentefering_,2424,768
Fred_Eckhard_,1254,123
Fred_Funk_,3613,1488
Fred_Thompson_,3862,1564
Freddy_Garcia_,996,66
Fujio_Cho_,1559,247
GL_Peiris_,3221,1316
Gabriel_Batistuta_,3672,1502
Gabriel_Valdes_,1667,305
Gao_Qiang_,3574,1474
Garry_Kasparov_,1412,186
Garry_Trudeau_,4356,1661
Gary_Bergeron_,1059,80
Gary_Carter_,3549,1463
Gary_Doer_,3248,1331
Gary_Forsee_,2025,513
Gary_Locke_,3934,1587
Gary_Williams_,1975,486
Gary_Winnick_,2993,1156
Gene_Robinson_,2445,784
Geno_Auriemma_,1538,231
Geoff_Hoon_,1862,418
George_Brumley_,3219,1314
George_Clooney_,3001,1162
George_Foreman_,2112,568
George_Galloway_,3418,1413
George_HW_Bush_,2964,1138
George_Karl_,1127,94
George_Lopez_,3548,1462
George_P_Bush_,1907,443
George_Papandreou_,3470,1436
George_Pataki_,1658,301
George_Robertson_,1315,151
George_Roy_Hill_,2650,924
George_Ryan_,483,1
George_Tenet_,3179,1288
George_Voinovich_,3013,1176
George_W_Bush_,2781,1022
Georgi_Parvanov_,2820,1045
Geraldine_Chaplin_,3468,1435
Gerard_Depardieu_,2089,558
Gerardo_Gambala_,4462,1671
Gerhard_Schroeder_,1328,162
Gerry_Adams_,2431,779
Gerry_Parsky_,2385,738
Gian_Marco_,3781,1534
Gianna_Angelopoulos-Daskalaki_,3090,1224
Gil_de_Ferran_,3834,1553
Gilberto_Rodriguez_Orejuela_,2442,783
Gillian_Anderson_,1646,295
Gisele_Bundchen_,4282,1650
Giuseppe_Gibilisco_,1965,481
Glafcos_Clerides_,2348,713
Gloria_Allred_,1952,470
Gloria_Macapagal_Arroyo_,2824,1046
Gloria_Trevi_,2692,961
Goh_Kun_,1289,139
Goldie_Hawn_,2422,765
Gonzalo_Sanchez_de_Lozada_,2424,769
Goran_Persson_,3606,1487
Gordon_Brown_,2632,915
Gordon_Campbell_,1380,174
Grady_Irvin_Jr_,2825,1048
Grant_Hackett_,2453,791
Gray_Davis_,1844,406
Greg_Gilbert_,2979,1152
Greg_Ostertag_,1108,89
Greg_Owen_,2133,579
Greg_Rusedski_,2243,644
Gregg_Popovich_,1867,421
Gregory_Geoffroy_,2684,958
Gregory_Hines_,3671,1500
Gro_Harlem_Brundtland_,3013,1177
Guido_Westerwelle_,1540,233
Guillaume_Soro_,2440,782
Guillermo_Canas_,2156,587
Guillermo_Coria_,2576,880
Guillermo_Ortiz_,3860,1562
Gunter_Pleuger_,2386,740
Gus_Van_Sant_,4185,1633
Gustavo_Kuerten_,1716,333
Guy_Hemmings_,1423,191
Guy_Ritchie_,3636,1494
Gwendal_Peizerat_,2187,605
Gwyneth_Paltrow_,2885,1089
Habib_Rizieq_,2549,862
Hal_Gehman_,2238,639
Hal_Sutton_,1134,97
Halle_Berry_,2391,742
Hamid_Karzai_,2610,900
Hamzah_Haz_,1226,114
Hanan_Ashrawi_,3271,1347
Hannah_Stockbauer_,1569,249
Hans_Blix_,2774,1015
Hans_Eichel_,2033,520
Harbhajan_Singh_,2193,608
Harrison_Ford_,2554,865
Harry_Belafonte_,2701,968
Harry_Kalas_,2647,921
Harry_Schmidt_,1619,276
Harvey_Weinstein_,2411,756
Hashim_Thaci_,1460,200
Hassan_Nasrallah_,3226,1319
Hassan_Wirajuda_,1275,135
Hayley_Tullett_,3116,1244
Heath_Ledger_,2669,950
Heather_Mills_,3356,1380
Hector_Babenco_,2425,771
Hee-Won_Han_,3680,1507
Heidi_Fleiss_,3797,1541
Heidi_Klum_,2473,809
Heinz_Feldmann_,1977,487
Heizo_Takenaka_,2287,674
Helen_Clark_,2868,1077
Henrique_Meirelles_,2446,786
Herb_Sendek_,2491,822
Hermann_Maier_,2841,1060
Herta_Daeubler-Gmelin_,1259,126
Hichiro_Naemura_,1642,292
Hideki_Matsui_,4299,1655
Hilary_Duff_,2938,1120
Hillary_Clinton_,2129,577
Hilmi_Ozkok_,2066,545
Hipolito_Mejia_,4282,1651
Hisao_Oguchi_,3285,1353
Hitomi_Soga_,1692,317
Holly_Hunter_,1689,314
Hootie_Johnson_,2797,1029
Horst_Koehler_,2521,846
Hosni_Mubarak_,4254,1646
Howard_Dean_,3442,1419
Howard_Schultz_,4015,1600
Howard_Smith_,3749,1524
Hu_Jintao_,2328,696
Hugh_Grant_,2939,1122
Hugo_Chavez_,1924,455
Hun_Sen_,2861,1075
Iain_Duncan_Smith_,1831,390
Ian_McKellen_,2445,785
Ian_Thorpe_,3464,1434
Iban_Mayo_,2807,1037
Ibrahim_Jaafari_,1682,312
Igor_Ivanov_,1652,299
Ilan_Ramon_,2615,905
Imad_Moustapha_,1979,489
Inam-ul-Haq_,2954,1130
Inocencio_Arias_,2360,725
Intisar_Ajouri_,3379,1391
Isabella_Rossellini_,2041,528
Isabelle_Huppert_,3056,1199
Isaiah_Washington_,1670,307
Ishaq_Shahryar_,1948,466
Ismail_Merchant_,3239,1327
Iva_Majoli_,3044,1193
JJ_Redick_,1917,450
JK_Rowling_,2481,814
Jack_Grubman_,1306,149
Jack_Nicholson_,3723,1519
Jack_Straw_,2666,947
Jackie_Chan_,2858,1071
Jacqueline_Obradors_,2021,510
Jacques_Chirac_,1836,394
Jacques_Rogge_,3456,1426
Jada_Pinkett_Smith_,1592,258
Jake_Gyllenhaal_,2951,1126
James_Blake_,2054,536
James_Butts_,2289,676
James_Caan_,2718,981
James_Cameron_,3394,1400
James_Cunningham_,3638,1495
James_Franco_,2400,749
James_Gandolfini_,4214,1636
James_Ivory_,1338,164
James_Jones_,1920,452
James_Kelly_,2454,793
James_Kopp_,1584,257
James_Maguire_,1956,476
James_McGreevey_,2306,684
James_Morris_,1302,147
James_Parker_,2744,995
James_Schultz_,1375,170
James_Smith_,1263,129
James_Traficant_,3676,1504
James_Wolfensohn_,1732,344
Jamie_Villafane_,1754,356
Jamling_Norgay_,3478,1442
Jan-Michael_Gambill_,3420,1414
Jan_Ullrich_,3194,1299
Jane_Fonda_,2281,669
Jane_Kaczmarek_,3291,1356
Jane_Pauley_,779,29
Janet_Napolitano_,3090,1225
Janet_Thorpe_,1713,328
Janica_Kostelic_,3364,1383
Jason_Alexander_,2308,685
Jason_Jennings_,2698,966
Jason_Kidd_,1886,431
Jason_Lezak_,1852,412
Javier_Solana_,1133,96
Javier_Weber_,2033,521
Jay_Garner_,3206,1305
Jay_Leno_,1871,426
Jay_Rasulo_,1644,293
Jayson_Williams_,1309,150
Jean-Claude_Braquet_,2458,794
Jean-Claude_Juncker_,3163,1276
Jean-Claude_Trichet_,1717,334
Jean-David_Levitte_,2251,647
Jean-Francois_Pontal_,2838,1057
Jean-Marc_de_La_Sabliere_,2785,1024
Jean-Pierre_Raffarin_,3049,1194
Jean-Sebastien_Giguere_,1023,73
Jean_Brumley_,1671,308
Jean_Carnahan_,2561,869
Jean_Charest_,3470,1437
Jean_Chretien_,3491,1445
Jeanne_Moreau_,2344,708
Jeb_Bush_,2523,849
Jeff_Van_Gundy_,2096,565
Jefferson_Perez_,3176,1286
Jeffrey_Archer_,1185,107
Jeffrey_Immelt_,1881,429
Jeffrey_Jones_,3873,1569
Jeffrey_Scott_Postell_,2657,937
Jelena_Dokic_,1840,399
Jennifer_Aniston_,2583,884
Jennifer_Capriati_,2288,675
Jennifer_Connelly_,2201,621
Jennifer_Garner_,1667,306
Jennifer_Keller_,2239,640
Jennifer_Lopez_,3588,1480
Jennifer_Reilly_,1496,212
Jennifer_Rodriguez_,2878,1085
Jennifer_Thompson_,1698,321
Jeong_Se-hyun_,3916,1577
Jeremy_Greenstock_,3257,1339
Jeremy_Shockey_,1135,98
Jerry_Falwell_,1317,154
Jerry_Regier_,986,63
Jerry_Springer_,3459,1430
Jesse_Harris_,1593,261
Jesse_Jackson_,3227,1320
Jesse_James_Leija_,2660,942
Jesse_Ventura_,2810,1041
Jessica_Alba_,2497,828
Jessica_Lange_,1192,110
Jessica_Lynch_,2343,706
Jia_Qinglin_,3139,1267
Jiang_Zemin_,3367,1385
Jim_Carrey_,2556,866
Jim_Edmonds_,3098,1230
Jim_Furyk_,4073,1614
Jim_Hahn_,2960,1136
Jim_Harrick_,3777,1532
Jim_OBrien_,3822,1550
Jim_Tressel_,2446,787
Jimmy_Carter_,2182,599
Jimmy_Kimmel_,2892,1093
Jiri_Novak_,1692,318
Jo_Dee_Messina_,3632,1492
Joan_Claybrook_,1895,436
Joan_Laporta_,2266,658
Job_Cohen_,3122,1251
Jodie_Foster_,2776,1017
Joe_Calzaghe_,3003,1166
Joe_Dumars_,2078,552
Joe_Gatti_,2698,967
Joe_Lieberman_,1423,192
Joe_Mantello_,4230,1641
Joe_Nichols_,2181,598
Joe_Torre_,3768,1530
Joerg_Haider_,948,52
John_Abizaid_,3698,1513
John_Allen_Muhammad_,4582,1675
John_Ashcroft_,3514,1451
John_Banko_,1950,468
John_Blaney_,3501,1446
John_Bolton_,1766,361
John_Brady_,3748,1523
John_Cusack_,1910,446
John_Edwards_,1686,313
John_F_Kennedy_Jr_,3957,1594
John_Garamendi_,1095,86
John_Howard_,2834,1054
John_Jumper_,1659,302
John_Kerry_,966,58
John_Malkovich_,1696,319
John_Manley_,1988,494
John_Mayer_,1086,85
John_McCain_,1954,472
John_McCallum_,2236,636
John_McCormack_,820,36
John_McEnroe_,3348,1376
John_Negroponte_,1829,388
John_Paul_II_,1935,459
John_Reid_,1713,329
John_Reilly_,2417,761
John_Rigas_,1981,492
John_Rosa_,4290,1653
John_Rowland_,3100,1231
John_Ruiz_,2117,572
John_Snow_,1859,417
John_Spencer_,3248,1332
John_Stallworth_,2481,815
John_Stockton_,3236,1325
John_Swofford_,3230,1323
John_Taylor_,965,57
John_Timoney_,770,27
John_Travolta_,3270,1345
John_Walsh_,2765,1007
John_Warner_,1431,195
John_Wolf_,2556,867
Johnny_Carson_,1961,480
Johnny_Depp_,2752,998
Johnny_Tapia_,2842,1063
Johnny_Unitas_,2338,701
Johnson_Panjaitan_,2487,820
Jolanta_Kwasniewski_,2967,1142
Jon_Corzine_,2419,763
Jon_Gruden_,2001,502
Jon_Voight_,1531,228
Jonathan_Edwards_,2662,943
Jonathan_Mostow_,2716,979
Jong_Thae_Hwa_,2882,1088
Jong_Wook_Lee_,1843,404
Jorge_Arce_,2354,718
Jorge_Batlle_,2708,972
Jorge_Castaneda_,1931,456
Jorge_Rodolfo_Canicoba_Corral_,618,8
Jorge_Valdano_,3894,1571
Joschka_Fischer_,765,26
Jose_Canseco_,1956,477
Jose_Dirceu_,4784,1679
Jose_Manuel_Durao_Barroso_,2833,1052
Jose_Maria_Aznar_,2782,1023
Jose_Mourinho_,2145,584
Jose_Sarney_,3411,1406
Jose_Serra_,3112,1239
Jose_Theodore_,2686,960
Jose_Viegas_Filho_,2590,886
Joseph_Biden_,1448,197
Joseph_Blatter_,2908,1102
Joseph_Deiss_,1938,461
Joseph_Estrada_,4046,1606
Joseph_Ralston_,1613,274
Juan_Carlos_Ferrero_,1856,413
Juan_Ignacio_Chela_,1955,475
Juan_Manuel_Marquez_,2473,810
Juan_Pablo_Montoya_,3092,1227
Juan_Valencia_Osorio_,2055,537
Juanes_,2046,532
Jude_Law_,3072,1213
Judi_Dench_,3062,1205
Judy_Genshaft_,2200,619
Juergen_Peters_,2977,1148
Julia_Tymoshenko_,1365,168
Julianna_Margulies_,3255,1337
Julianne_Moore_,3076,1216
Julie_Gerberding_,4232,1642
Julie_Taymor_,1325,161
Julio_Iglesias_Jr_,2996,1158
Junichiro_Koizumi_,3921,1580
