Name,Scores,Sift Ranks
Anibal_Ibarra_,144450,1364
Ann_Veneman_,116638,544
Anna_Kournikova_,165933,1632
Anna_Nicole_Smith_,146818,1410
Anne_Krueger_,105175,299
Anne_McLellan_,0,2
Anneli_Jaatteenmaki_,101509,245
Annette_Bening_,116215,535
Annette_Lu_,135824,1152
Anthony_Fauci_,116595,542
Anthony_Hopkins_,129953,959
Anthony_LaPaglia_,146465,1402
Antonio_Banderas_,113523,461
Antonio_Palocci_,170052,1649
Antonio_Trillanes_,111466,409
Antony_Leung_,124947,782
Anwar_Ibrahim_,131407,1011
Arantxa_Sanchez-Vicario_,117020,557
Ari_Fleischer_,161663,1605
Arianna_Huffington_,122917,721
Ariel_Sharon_,153450,1523
Arlen_Specter_,133704,1089
Arminio_Fraga_,106653,318
Arnaud_Clement_,125677,806
Arnold_Palmer_,126156,823
Arnold_Schwarzenegger_,149890,1467
Arnoldo_Aleman_,148565,1440
Aron_Ralston_,142458,1329
Arsinee_Khanjian_,147274,1417
Art_Hoffmann_,135655,1150
Art_Howe_,112424,431
Arturo_Gatti_,115610,520
Arye_Mekel_,87163,123
Asa_Hutchinson_,149132,1453
Ashanti_,102054,251
Ashton_Kutcher_,137311,1195
Atal_Bihari_Vajpayee_,135336,1142
Augustin_Calleri_,118070,587
Augusto_Pinochet_,0,3
Augusto_Roa_Bastos_,137188,1189
Aung_San_Suu_Kyi_,140795,1289
Azra_Akin_,89993,140
Barbara_Brezigar_,132483,1044
Barbara_Walters_,130067,962
Barbra_Streisand_,167692,1639
Barrett_Jackman_,114125,482
Barry_Alvarez_,111145,399
Barry_Zito_,97857,202
Bashar_Assad_,123245,731
Begum_Khaleda_Zia_,124993,785
Ben_Affleck_,126287,829
Ben_Curtis_,141576,1312
Ben_Glisan_,157367,1572
Ben_Howland_,162111,1608
Benazir_Bhutto_,162621,1611
Benjamin_Netanyahu_,128596,900
Bernard_Landry_,121946,687
Bernard_Law_,98216,207
Bernard_Lord_,0,4
Bernardo_Segura_,152003,1502
Bertie_Ahern_,98688,213
Bertrand_Bonello_,105110,297
Beth_Jones_,136692,1176
Betsy_Smith_,100676,228
Bijan_Darvish_,0,5
Bijan_Namdar_Zangeneh_,103525,279
Biljana_Plavsic_,147303,1419
Bill_Belichick_,126860,843
Bill_Callahan_,146505,1403
Bill_Clinton_,125536,801
Bill_Frist_,167984,1641
Bill_Gates_,96437,185
Bill_Graham_,120669,647
Bill_McBride_,136164,1162
Bill_Nelson_,112430,432
Bill_Parcells_,125576,804
Bill_Paxton_,133277,1072
Bill_Simon_,118866,607
Bill_Sizemore_,0,6
Billy_Crystal_,118442,595
Billy_Graham_,120825,652
Billy_Sollie_,102998,266
Binyamin_Ben-Eliezer_,102319,253
Blythe_Danner_,141421,1307
Blythe_Hartley_,0,7
Bo_Pelini_,180078,1672
Bo_Ryan_,113151,451
Bob_Beauprez_,54812.5,76
Bob_Colvin_,177630,1665
Bob_Dole_,83613,116
Bob_Geldof_,0,8
Bob_Graham_,108545,357
Bob_Hope_,124407,765
Bob_Huggins_,151105,1488
Bob_Stoops_,119034,611
Bobby_Goldwater_,0,9
Bobby_Robson_,93234.8,161
Bode_Miller_,117985,584
Bono_,132518,1047
Boris_Becker_,113142,450
Boris_Berezovsky_,129888,954
Boris_Yeltsin_,113281,454
Brad_Garrett_,113139,449
Brad_Johnson_,110434,389
Branko_Crvenkovski_,98652,212
Brendan_Hansen_,125772,812
Brian_Cowen_,162781,1613
Brian_Griese_,123493,739
Brian_Heidik_,103139,269
Brian_Mulroney_,108356,353
Brian_Wells_,138639,1220
Bridget_Fonda_,119154,616
Bridgette_Wilson-Sampras_,133175,1067
Brigitte_Boisselier_,147938,1430
Britney_Spears_,108232,349
Brooke_Shields_,129388,933
Bruce_Springsteen_,122629,707
Bruce_Van_De_Velde_,149215,1456
Bruce_Weber_,100393,225
Bud_Selig_,75171,92
Bulent_Ecevit_,139744,1253
Butch_Davis_,109083,364
Byron_Scott_,117177,563
Calista_Flockhart_,114361,487
Cameron_Diaz_,129569,940
Camilla_Parker_Bowles_,139335,1242
Candice_Bergen_,104910,294
Candie_Kung_,136255,1163
Carl_Reiner_,144003,1360
Carla_Del_Ponte_,114342,486
Carla_Myers_,130532,976
Carlo_Ancelotti_,150208,1475
Carlos_Bianchi_,155095,1549
Carlos_Ghosn_,117135,561
Carlos_Manuel_Pruneda_,136344,1168
Carlos_Menem_,140497,1273
Carlos_Mesa_,122780,714
Carlos_Moya_,108256,350
Carlos_Ortega_,120155,637
Carlos_Quintanilla_Schmidt_,156570,1564
Carlos_Ruiz_,105292,301
Carlos_Vives_,127894,877
Carly_Fiorina_,113664,466
Carmen_Electra_,168379,1642
Carol_Burnett_,139400,1245
Carol_Moseley_Braun_,90649,143
Carolina_Kluft_,159431,1587
Carolina_Moraes_,113824,472
Caroline_Kennedy_,119266,618
Carolyn_Dawn_Johnson_,129470,935
Carrie-Anne_Moss_,157595,1576
Carson_Daly_,130539,977
Carson_Palmer_,120557,642
Cate_Blanchett_,133493,1081
Catherine_Deneuve_,138724,1223
Catherine_Zeta-Jones_,123774,744
Cathy_Freeman_,120827,653
Cecilia_Bolocco_,144717,1370
Celine_Dion_,141235,1298
Celso_Amorim_,119270,619
Cesar_Gaviria_,112969,445
Cesar_Maia_,106538,316
Chakib_Khelil_,102584,257
Chan_Gailey_,165900,1631
Chanda_Rubin_,121633,679
Chang_Dae-whan_,125058,786
Charles_Bronson_,113742,468
Charles_Grassley_,93026,158
Charles_Kartman_,149519,1465
Charles_Mathews_,0,10
Charles_Moose_,130526,974
Charles_Schumer_,115261,518
Charles_Taylor_,143337,1343
Charlie_Zaa_,131267,1008
Charlotte_Rampling_,165844,1630
Charlton_Heston_,87443,125
Chen_Liang_Yu_,100935,231
Chen_Shui-bian_,76290,97
Cherie_Blair_,121863,684
Chick_Hearn_,150478,1478
Chita_Rivera_,125731,808
Choi_Sung-hong_,108966,361
Chok_Tong_Goh_,152970,1520
Chris_Bell_,144743,1371
Chris_Byrd_,150865,1485
Chris_Cooper_,140306,1266
Chris_Rock_,122054,689
Chris_Tucker_,125501,800
Christian_Fittipaldi_,124967,783
Christian_Longo_,124633,776
Christian_Wulff_,109610,377
Christina_Aguilera_,134461,1119
Christine_Baumgartner_,127674,868
Christine_Ebersole_,123954,751
Christine_Gregoire_,159212,1585
Christine_Todd_Whitman_,142579,1332
Christopher_Patten_,0,11
Christopher_Reeve_,106740,320
Christopher_Walken_,112920,443
Chuck_Amato_,123562,741
Chuck_Yeager_,136086,1160
Chung_Mong-hun_,156068,1558
Chung_Mong-joon_,139298,1241
Cindy_Crawford_,133399,1076
Cindy_Margolis_,157851,1577
Ciro_Gomes_,127970,880
Claire_Danes_,149495,1464
Claire_Hentzen_,97672.7,201
Claire_Leger_,157854,1578
Clara_Harris_,138738,1225
Clare_Short_,147019,1412
Claudia_Pechstein_,137800,1205
Claudia_Schiffer_,118184,590
Clay_Aiken_,124625,775
Clint_Eastwood_,115760,525
Colin_Farrell_,156394,1561
Colin_Jackson_,0,12
Colin_Montgomerie_,181962,1675
Colin_Powell_,143924,1359
Conan_OBrien_,134479,1122
Conchita_Martinez_,168934,1646
Condoleezza_Rice_,101244,237
Constance_Marie_,123838,745
Coretta_Scott_King_,115852,526
Corinne_Coman_,138305,1211
Costas_Simitis_,101010,234
Courtney_Love_,104115,285
Cristina_Fernandez_,131435,1012
Cristina_Saralegui_,162824,1615
Cruz_Bustamante_,142004,1321
Cyndi_Thompson_,113686,467
Dai_Bachtiar_,143708,1351
Daisy_Fuentes_,121684,681
Dalai_Lama_,137346,1196
Dale_Earnhardt_Jr_,161157,1598
Damon_van_Dam_,112516,434
Dan_Morales_,129306,930
Dan_Wheldon_,107598,336
Daniel_Day-Lewis_,126473,831
Daniel_Radcliffe_,153509,1524
Daniela_Hantuchova_,124583,772
Darrell_Issa_,89791,138
Darrell_Porter_,121775,682
Darren_Clarke_,138755,1226
Daryl_Hannah_,127913,879
Dave_Campo_,145863,1388
David_Anderson_,131818,1024
David_Beckham_,121021,663
David_Bell_,151692,1499
David_Caraway_,106165,312
David_Caruso_,127479,861
David_Coulthard_,90455,141
David_Dodge_,0,13
David_Heyman_,134462,1120
David_Heymann_,98490.7,209
David_Hyde_Pierce_,163044,1617
David_Kelley_,115004,509
David_Leahy_,0,14
David_Myers_,116929,554
David_Nalbandian_,81715,110
David_Spade_,139547,1247
David_Stern_,143435,1345
David_Trimble_,124543,770
David_Wells_,110727,394
David_Wolf_,122853,717
Dean_Barkley_,135847,1154
Debbie_Reynolds_,109551,374
Debra_Brown_,119828,627
Debra_Messing_,132080,1027
Demetrius_Ferraciu_,135993,1156
Demi_Moore_,122729,711
Denise_Johnson_,121280,671
Dennis_Erickson_,121565,678
Dennis_Hastert_,129612,944
Dennis_Kozlowski_,145458,1379
Dennis_Kucinich_,126832,842
Dennis_Powell_,124052,755
Denzel_Washington_,129793,951
Derek_Jeter_,125200,790
Derek_Lowe_,109570,375
Desiree_Lemosi_,141203,1295
Dexter_Jackson_,0,15
Diana_Krall_,147551,1426
Diana_Munz_,134028,1101
Diana_Taurasi_,135323,1141
Diane_Green_,127227,850
Dianne_Feinstein_,138909,1232
Dick_Cheney_,93713.5,166
Dick_Clark_,129709,947
Dick_Latessa_,117121,559
Dick_Vermeil_,143321,1342
Dino_de_Laurentis_,140335,1269
Dolly_Parton_,154821,1542
Dolma_Tsering_,115198,513
Dominik_Garcia-Lorido_,139086,1234
Dominique_de_Villepin_,81838.5,113
Don_Nickles_,137819,1206
Don_Siegelman_,120613,644
Donald_Evans_,103093,267
Donald_Fehr_,0,16
Donald_Pettit_,133450,1077
Donald_Rumsfeld_,107515,335
Donatella_Versace_,97554.5,198
Donna_Shalala_,117555,574
Doris_Roberts_,121083,664
Doris_Schroeder_,140618,1277
Dorthy_Moxley_,170947,1652
Doug_Collins_,164365,1625
Doug_Duncan_,122883,719
Doug_Melvin_,119014,610
Drew_Barrymore_,155914,1557
Duane_Lee_Chapman_,129236,926
Dwayne_Johnson_,153408,1522
Ed_Rosenthal_,127545,863
Ed_Smart_,105970,310
Eddie_Sutton_,129510,939
Eddy_Merckx_,90944.5,147
Edie_Falco_,123078,723
Edmund_Hillary_,133248,1069
Edmund_Stoiber_,148169,1434
Eduard_Shevardnadze_,135383,1144
Eduardo_Duhalde_,129473,937
Edward_James_Olmos_,120208,639
Edward_Kennedy_,128136,890
Edward_Lu_,129472,936
Edward_Norton_,96878,195
Edward_Said_,111369,405
Edwin_Edwards_,114871,502
Edwina_Currie_,138288,1210
Eileen_Coparropa_,112537,436
Elena_Bovina_,93031,159
Eliane_Karp_,169826,1648
Elijah_Wood_,113304,456
Elin_Nordegren_,167227,1636
Elinor_Caplan_,141726,1314
Elisabeth_Schumacher_,132418,1040
Elizabeth_Dole_,141852,1315
Elizabeth_Hurley_,122341,700
Elizabeth_Shue_,111128,398
Elizabeth_Smart_,160382,1593
Elizabeth_Taylor_,0,17
Ellen_DeGeneres_,106928,325
Ellen_Engleman_,148678,1443
Elsa_Zylberstein_,128875,911
Elton_John_,120277,640
Elvis_Presley_,78461,102
Emanuel_Ginobili_,151219,1491
Emile_Lahoud_,159841,1589
Emily_Robison_,153017,1521
Emma_Thompson_,0,18
Emma_Watson_,127889,876
Emmanuelle_Beart_,171521,1654
Emmit_Smith_,138181,1207
Enrique_Bolanos_,135151,1137
Eric_Clapton_,145527,1383
Eric_Hinske_,154090,1534
Eric_Robert_Rudolph_,144151,1362
Eric_Rosser_,102826,263
Erik_Morales_,101504,244
Erika_Christensen_,54771,75
Erika_Harold_,168928,1645
Erin_Runnion_,130992,995
Ernesto_Zedillo_,119749,625
Ernie_Els_,111177,401
Ernie_Eves_,95574.5,175
Ernie_Fletcher_,142065,1325
Ethan_Hawke_,129000,917
Eunice_Barber_,94264,168
Eva_Dimas_,101303,241
Evan_Rachel_Wood_,132438,1043
Evander_Holyfield_,92814,155
Eve_Pelletier_,124034,754
Fabiola_Zuluaga_,133349,1075
Fabrice_Santoro_,168750,1643
Farouk_al-Sharaa_,137564,1200
Faye_Dunaway_,116620,543
Fayssal_Mekdad_,103121,268
Federico_Trillo_,140607,1276
Felipe_Perez_Roque_,146655,1407
Felix_Mantilla_,0,19
Ferenc_Madl_,115981,530
Fernando_Gonzalez_,126082,820
Fernando_Henrique_Cardoso_,116107,533
Fernando_Vargas_,115202,514
Fidel_Castro_,139738,1251
Filippo_Inzaghi_,131615,1019
Flavia_Delaroli_,123347,732
Flor_Montulo_,113888,476
Fran_Drescher_,116835,550
Frances_Fisher_,120791,649
Francis_Ford_Coppola_,132118,1028
Francis_George_,121637,680
Francis_Mer_,109201,368
Francisco_Flores_,114399,488
Franco_Dragone_,116399,538
Frank_Cassell_,130743,988
Frank_Dunham_Jr_,131539,1015
Frank_Griswold_,119882,628
Frank_Lautenberg_,122117,691
Frank_Solich_,145868,1389
Frank_Stallone_,114142,483
Franko_Simatovic_,178381,1667
Franz_Beckenbauer_,133070,1064
Franz_Fischler_,157138,1567
Franz_Muentefering_,134961,1134
Fred_Eckhard_,143472,1347
Fred_Funk_,104080,284
Fred_Thompson_,132861,1058
Freddy_Garcia_,114522,490
Fujio_Cho_,135167,1138
GL_Peiris_,128639,902
Gabriel_Batistuta_,129496,938
Gabriel_Valdes_,134838,1132
Gao_Qiang_,145951,1391
Garry_Kasparov_,95307,174
Garry_Trudeau_,108471,354
Gary_Bergeron_,113907,477
Gary_Carter_,157411,1573
Gary_Doer_,122736,712
Gary_Forsee_,106851,323
Gary_Locke_,112228,422
Gary_Williams_,117480,571
Gary_Winnick_,118468,597
Gene_Robinson_,114981,506
Geno_Auriemma_,128686,903
Geoff_Hoon_,143517,1349
George_Brumley_,106744,321
George_Clooney_,129734,948
George_Foreman_,117429,568
George_Galloway_,154591,1540
George_HW_Bush_,134682,1127
George_Karl_,113638,464
George_Lopez_,117603,575
George_P_Bush_,90634.3,142
George_Papandreou_,140273,1265
George_Pataki_,146572,1405
George_Robertson_,116696,547
George_Roy_Hill_,134079,1103
George_Ryan_,117805,582
George_Tenet_,131973,1025
George_Voinovich_,133624,1086
George_W_Bush_,100289,223
Georgi_Parvanov_,145498,1382
Geraldine_Chaplin_,134211,1110
Gerard_Depardieu_,57837,78
Gerardo_Gambala_,113917,478
Gerhard_Schroeder_,152393,1510
Gerry_Adams_,135605,1149
Gerry_Parsky_,101995,249
Gian_Marco_,151196,1490
Gianna_Angelopoulos-Daskalaki_,126753,838
Gil_de_Ferran_,138562,1217
Gilberto_Rodriguez_Orejuela_,150604,1483
Gillian_Anderson_,81740.5,111
Gisele_Bundchen_,152907,1518
Giuseppe_Gibilisco_,102661,261
Glafcos_Clerides_,139946,1262
Gloria_Allred_,142962,1338
Gloria_Macapagal_Arroyo_,117216,565
Gloria_Trevi_,178223,1666
Goh_Kun_,127046,847
Goldie_Hawn_,140699,1283
Gonzalo_Sanchez_de_Lozada_,140410,1271
Goran_Persson_,96554,191
Gordon_Brown_,98790,215
Gordon_Campbell_,128726,905
Grady_Irvin_Jr_,104217,289
Grant_Hackett_,121135,667
Gray_Davis_,96068,182
Greg_Gilbert_,112247,425
Greg_Ostertag_,97471.5,197
Greg_Owen_,132244,1032
Greg_Rusedski_,102837,264
Gregg_Popovich_,141377,1305
Gregory_Geoffroy_,149482,1462
Gregory_Hines_,131009,997
Gro_Harlem_Brundtland_,115257,517
Guido_Westerwelle_,112475,433
Guillaume_Soro_,139250,1238
Guillermo_Canas_,134418,1117
Guillermo_Coria_,129336,931
Guillermo_Ortiz_,126014,819
Gunter_Pleuger_,134628,1125
Gus_Van_Sant_,95721.8,177
Gustavo_Kuerten_,110063,384
Guy_Hemmings_,134404,1116
Guy_Ritchie_,150923,1487
Gwendal_Peizerat_,152335,1507
Gwyneth_Paltrow_,124969,784
Habib_Rizieq_,119393,621
Hal_Gehman_,112232,423
Hal_Sutton_,140696,1282
Halle_Berry_,116957,555
Hamid_Karzai_,129570,941
Hamzah_Haz_,123869,747
Hanan_Ashrawi_,134149,1107
Hannah_Stockbauer_,94039,167
Hans_Blix_,141226,1297
Hans_Eichel_,114709,498
Harbhajan_Singh_,147218,1415
Harrison_Ford_,140707,1284
Harry_Belafonte_,167792,1640
Harry_Kalas_,117878,583
Harry_Schmidt_,120772,648
Harvey_Weinstein_,0,20
Hashim_Thaci_,0,21
Hassan_Nasrallah_,103346,275
Hassan_Wirajuda_,161484,1600
Hayley_Tullett_,136022,1157
Heath_Ledger_,141346,1302
Heather_Mills_,179268,1669
Hector_Babenco_,136955,1183
Hee-Won_Han_,136279,1166
Heidi_Fleiss_,130689,982
Heidi_Klum_,110354,386
Heinz_Feldmann_,117135,562
Heizo_Takenaka_,119620,624
Helen_Clark_,128020,883
Henrique_Meirelles_,133745,1090
Herb_Sendek_,173073,1657
Herta_Daeubler-Gmelin_,141522,1311
Hichiro_Naemura_,139112,1235
Hideki_Matsui_,134341,1114
Hilary_Duff_,129205,924
Hillary_Clinton_,130695,984
Hilmi_Ozkok_,122846,716
Hipolito_Mejia_,120594,643
Hisao_Oguchi_,0,22
Hitomi_Soga_,140982,1291
Holly_Hunter_,106901,324
Hootie_Johnson_,151425,1494
Horst_Koehler_,122147,693
Hosni_Mubarak_,138559,1216
Howard_Dean_,98207,206
Howard_Schultz_,134636,1126
Howard_Smith_,137173,1188
Hu_Jintao_,120807,650
Hugh_Grant_,106955,326
Hugo_Chavez_,145573,1384
Hun_Sen_,89423,135
Iain_Duncan_Smith_,111866,417
Ian_McKellen_,125681,807
Ian_Thorpe_,136935,1182
Iban_Mayo_,148659,1441
Ibrahim_Jaafari_,0,23
Igor_Ivanov_,138347,1213
Ilan_Ramon_,71914,90
Imad_Moustapha_,132330,1034
Inam-ul-Haq_,120995,662
Inocencio_Arias_,128090,886
Intisar_Ajouri_,161515,1601
Isabella_Rossellini_,105504,304
Isabelle_Huppert_,147537,1425
Isaiah_Washington_,139931,1261
Ishaq_Shahryar_,144510,1367
Ismail_Merchant_,116175,534
Iva_Majoli_,138851,1228
JJ_Redick_,0,24
JK_Rowling_,129963,960
Jack_Grubman_,75542,93
Jack_Nicholson_,143465,1346
Jack_Straw_,122861,718
Jackie_Chan_,136634,1174
Jacqueline_Obradors_,142523,1331
Jacques_Chirac_,152209,1506
Jacques_Rogge_,115478,519
Jada_Pinkett_Smith_,110004,383
Jake_Gyllenhaal_,133047,1063
James_Blake_,100520,226
James_Butts_,123993,752
James_Caan_,105879,309
James_Cameron_,143860,1358
James_Cunningham_,168902,1644
James_Franco_,112116,419
James_Gandolfini_,63523,85
James_Ivory_,140621,1278
James_Jones_,125149,788
James_Kelly_,158710,1582
James_Kopp_,142693,1334
James_Maguire_,54093,74
James_McGreevey_,139745,1254
James_Morris_,140538,1274
James_Parker_,158711,1583
James_Schultz_,0,25
James_Smith_,123081,724
James_Traficant_,142911,1337
James_Wolfensohn_,152895,1517
Jamie_Villafane_,81773,112
Jamling_Norgay_,132420,1041
Jan-Michael_Gambill_,92597.5,153
Jan_Ullrich_,144539,1368
Jane_Fonda_,146103,1394
Jane_Kaczmarek_,130732,987
Jane_Pauley_,137010,1186
Janet_Napolitano_,156290,1559
Janet_Thorpe_,131699,1023
Janica_Kostelic_,146923,1411
Jason_Alexander_,137295,1193
Jason_Jennings_,83119,115
Jason_Kidd_,140307,1267
Jason_Lezak_,120962,660
Javier_Solana_,174964,1663
Javier_Weber_,95665,176
Jay_Garner_,100782,229
Jay_Leno_,129926,957
Jay_Rasulo_,92969.3,157
Jayson_Williams_,132621,1052
Jean-Claude_Braquet_,114944,505
Jean-Claude_Juncker_,93277.7,164
Jean-Claude_Trichet_,152557,1513
Jean-David_Levitte_,151549,1498
Jean-Francois_Pontal_,124138,757
Jean-Marc_de_La_Sabliere_,132761,1054
Jean-Pierre_Raffarin_,127139,849
Jean-Sebastien_Giguere_,128053,884
Jean_Brumley_,128921,913
Jean_Carnahan_,117720,578
Jean_Charest_,119614,623
Jean_Chretien_,146354,1401
Jeanne_Moreau_,123525,740
Jeb_Bush_,140411,1272
Jeff_Van_Gundy_,120621,645
Jefferson_Perez_,134355,1115
Jeffrey_Archer_,156366,1560
Jeffrey_Immelt_,100946,233
Jeffrey_Jones_,130491,972
Jeffrey_Scott_Postell_,128225,892
Jelena_Dokic_,122222,697
Jennifer_Aniston_,111668,411
Jennifer_Capriati_,140788,1288
Jennifer_Connelly_,133933,1096
Jennifer_Garner_,120650,646
Jennifer_Keller_,138897,1231
Jennifer_Lopez_,134109,1105
Jennifer_Reilly_,136324,1167
Jennifer_Rodriguez_,130529,975
Jennifer_Thompson_,0,26
Jeong_Se-hyun_,142059,1324
Jeremy_Greenstock_,132175,1031
Jeremy_Shockey_,75771,95
Jerry_Falwell_,108886,360
Jerry_Regier_,104715,291
Jerry_Springer_,103401,276
Jesse_Harris_,125843,816
Jesse_Jackson_,113077,448
Jesse_James_Leija_,126202,825
Jesse_Ventura_,88896.5,134
Jessica_Alba_,96492.5,188
Jessica_Lange_,96654,192
Jessica_Lynch_,131007,996
Jia_Qinglin_,0,27
Jiang_Zemin_,128260,893
Jim_Carrey_,145117,1376
Jim_Edmonds_,145668,1385
Jim_Furyk_,137002,1185
Jim_Hahn_,75974,96
Jim_Harrick_,139076,1233
Jim_OBrien_,117760,580
Jim_Tressel_,136349,1169
Jimmy_Carter_,146131,1396
Jimmy_Kimmel_,114737,499
Jiri_Novak_,139223,1236
Jo_Dee_Messina_,125204,791
Joan_Claybrook_,109947,382
Joan_Laporta_,97227.5,196
Job_Cohen_,142591,1333
Jodie_Foster_,136708,1177
Joe_Calzaghe_,111226,402
Joe_Dumars_,113886,475
Joe_Gatti_,64991,88
Joe_Lieberman_,102566,256
Joe_Mantello_,137403,1197
Joe_Nichols_,96092,183
Joe_Torre_,95747,178
Joerg_Haider_,0,28
John_Abizaid_,118104,588
John_Allen_Muhammad_,147370,1421
John_Ashcroft_,123418,735
John_Banko_,131161,1004
John_Blaney_,91495,149
John_Bolton_,160095,1591
John_Brady_,157356,1571
John_Cusack_,139285,1239
John_Edwards_,96158,184
John_F_Kennedy_Jr_,122740,713
John_Garamendi_,97656,200
John_Howard_,88874.5,133
John_Jumper_,77761.5,100
John_Kerry_,131140,1002
John_Malkovich_,94813.2,170
John_Manley_,137283,1192
John_Mayer_,141219,1296
John_McCain_,58806,81
John_McCallum_,108000,346
John_McCormack_,112243,424
John_McEnroe_,149986,1472
John_Negroponte_,157450,1574
John_Paul_II_,107002,328
John_Reid_,173268,1658
John_Reilly_,96474,187
John_Rigas_,123668,743
John_Rosa_,122120,692
John_Rowland_,112411,430
John_Ruiz_,109014,363
John_Snow_,120149,636
John_Spencer_,111412,406
John_Stallworth_,163482,1621
John_Stockton_,127345,857
John_Swofford_,148186,1435
John_Taylor_,133825,1093
John_Timoney_,96451,186
John_Travolta_,134598,1124
John_Walsh_,146525,1404
John_Warner_,82066,114
John_Wolf_,132388,1036
Johnny_Carson_,117333,566
Johnny_Depp_,0,29
Johnny_Tapia_,133916,1095
Johnny_Unitas_,127510,862
Johnson_Panjaitan_,117994,585
Jolanta_Kwasniewski_,144926,1374
Jon_Corzine_,127062,848
Jon_Gruden_,95854.3,180
Jon_Voight_,127552,864
Jonathan_Edwards_,154968,1545
Jonathan_Mostow_,0,30
Jong_Thae_Hwa_,107838,339
Jong_Wook_Lee_,118949,609
Jorge_Arce_,132026,1026
Jorge_Batlle_,57660,77
Jorge_Castaneda_,117765,581
Jorge_Rodolfo_Canicoba_Corral_,121420,675
Jorge_Valdano_,113763,469
Joschka_Fischer_,134829,1131
Jose_Canseco_,120892,656
Jose_Dirceu_,119767,626
Jose_Manuel_Durao_Barroso_,119956,629
Jose_Maria_Aznar_,149993,1473
Jose_Mourinho_,139857,1257
Jose_Sarney_,133309,1073
Jose_Serra_,105516,305
Jose_Theodore_,133575,1084
Jose_Viegas_Filho_,0,31
Joseph_Biden_,88384,130
Joseph_Blatter_,126490,833
Joseph_Deiss_,105092,296
Joseph_Estrada_,136261,1164
Joseph_Ralston_,94927,171
Juan_Carlos_Ferrero_,111557,410
Juan_Ignacio_Chela_,93249,162
Juan_Manuel_Marquez_,123219,729
Juan_Pablo_Montoya_,128852,910
Juan_Valencia_Osorio_,122430,703
Juanes_,133484,1080
Jude_Law_,128337,894
Judi_Dench_,101262,239
Judy_Genshaft_,85252,119
Juergen_Peters_,0,32
Julia_Tymoshenko_,126455,830
Julianna_Margulies_,139286,1240
Julianne_Moore_,123398,734
Julie_Gerberding_,113881,474
