Name,Scores,Fused Ranks
Ann_Veneman_,803,29
Anna_Kournikova_,3745,1557
Anna_Nicole_Smith_,2946,1137
Anne_Krueger_,2605,895
Anne_McLellan_,3330,1376
Anneli_Jaatteenmaki_,2011,484
Annette_Bening_,2841,1066
Annette_Lu_,2089,544
Anthony_Fauci_,1603,252
Anthony_Hopkins_,2697,956
Anthony_LaPaglia_,4038,1622
Antonio_Banderas_,2090,545
Antonio_Palocci_,1666,285
Antonio_Trillanes_,3089,1237
Antony_Leung_,2304,678
Anwar_Ibrahim_,2971,1158
Arantxa_Sanchez-Vicario_,2501,829
Ari_Fleischer_,3880,1591
Arianna_Huffington_,2578,878
Ariel_Sharon_,1435,180
Arlen_Specter_,2336,703
Arminio_Fraga_,3281,1352
Arnaud_Clement_,1861,392
Arnold_Palmer_,3070,1226
Arnold_Schwarzenegger_,4230,1645
Arnoldo_Aleman_,3300,1362
Aron_Ralston_,2957,1149
Arsinee_Khanjian_,3492,1461
Art_Hoffmann_,1595,243
Art_Howe_,3718,1550
Arturo_Gatti_,2996,1173
Arye_Mekel_,2302,676
Asa_Hutchinson_,1595,244
Ashanti_,2919,1122
Ashton_Kutcher_,3769,1568
Atal_Bihari_Vajpayee_,3428,1427
Augustin_Calleri_,3703,1539
Augusto_Pinochet_,3079,1230
Augusto_Roa_Bastos_,4032,1621
Aung_San_Suu_Kyi_,3191,1301
Azra_Akin_,3634,1516
Barbara_Brezigar_,1414,173
Barbara_Walters_,1933,435
Barbra_Streisand_,2096,550
Barrett_Jackman_,3284,1355
Barry_Alvarez_,3007,1184
Barry_Zito_,2294,674
Bashar_Assad_,2625,910
Begum_Khaleda_Zia_,3511,1469
Ben_Affleck_,1048,66
Ben_Curtis_,2240,639
Ben_Glisan_,1685,291
Ben_Howland_,3001,1179
Benazir_Bhutto_,2973,1159
Benjamin_Netanyahu_,3252,1333
Bernard_Landry_,2700,958
Bernard_Law_,3079,1231
Bernard_Lord_,2461,800
Bernardo_Segura_,2032,502
Bertie_Ahern_,2200,616
Bertrand_Bonello_,2381,738
Beth_Jones_,2998,1176
Betsy_Smith_,2943,1135
Bijan_Darvish_,4084,1633
Bijan_Namdar_Zangeneh_,2658,926
Biljana_Plavsic_,1939,442
Bill_Belichick_,3345,1385
Bill_Callahan_,1904,416
Bill_Clinton_,2066,525
Bill_Frist_,1062,72
Bill_Gates_,1589,240
Bill_Graham_,2358,719
Bill_McBride_,3127,1261
Bill_Nelson_,3128,1262
Bill_Parcells_,2610,899
Bill_Paxton_,2871,1085
Bill_Simon_,2340,704
Bill_Sizemore_,2816,1051
Billy_Crystal_,2542,857
Billy_Graham_,2797,1033
Billy_Sollie_,2963,1154
Binyamin_Ben-Eliezer_,3484,1457
Blythe_Danner_,3041,1205
Blythe_Hartley_,2316,686
Bo_Pelini_,2774,1013
Bo_Ryan_,2569,872
Bob_Beauprez_,1613,259
Bob_Colvin_,1688,292
Bob_Dole_,1692,295
Bob_Geldof_,1808,366
Bob_Graham_,3581,1501
Bob_Hope_,1235,106
Bob_Huggins_,2054,518
Bob_Stoops_,1698,300
Bobby_Goldwater_,3575,1499
Bobby_Robson_,2324,696
Bode_Miller_,3419,1422
Bono_,1043,65
Boris_Becker_,3890,1593
Boris_Berezovsky_,2078,532
Boris_Yeltsin_,4533,1669
Brad_Garrett_,2127,564
Brad_Johnson_,894,41
Branko_Crvenkovski_,3000,1178
Brendan_Hansen_,1890,406
Brian_Cowen_,1635,272
Brian_Griese_,1966,460
Brian_Heidik_,2961,1152
Brian_Mulroney_,1776,346
Brian_Wells_,2410,763
Bridget_Fonda_,1954,453
Bridgette_Wilson-Sampras_,2246,647
Brigitte_Boisselier_,2999,1177
Britney_Spears_,1989,474
Brooke_Shields_,2766,1002
Bruce_Springsteen_,2652,921
Bruce_Van_De_Velde_,3175,1293
Bruce_Weber_,1974,466
Bud_Selig_,2060,522
Bulent_Ecevit_,1304,129
Butch_Davis_,1230,105
Byron_Scott_,4373,1655
Calista_Flockhart_,2531,849
Cameron_Diaz_,2846,1068
Camilla_Parker_Bowles_,2385,741
Candice_Bergen_,3821,1579
Candie_Kung_,4185,1642
Carl_Reiner_,4401,1660
Carla_Del_Ponte_,1125,82
Carla_Myers_,1838,381
Carlo_Ancelotti_,2216,627
Carlos_Bianchi_,3242,1330
Carlos_Ghosn_,3359,1395
Carlos_Manuel_Pruneda_,1530,220
Carlos_Menem_,3007,1185
Carlos_Mesa_,2372,731
Carlos_Moya_,3118,1256
Carlos_Ortega_,1627,265
Carlos_Quintanilla_Schmidt_,2823,1057
Carlos_Ruiz_,2320,690
Carlos_Vives_,2853,1074
Carly_Fiorina_,2588,886
Carmen_Electra_,2059,519
Carol_Burnett_,3512,1470
Carol_Moseley_Braun_,3523,1476
Carolina_Kluft_,1781,349
Carolina_Moraes_,2169,593
Caroline_Kennedy_,3190,1299
Carolyn_Dawn_Johnson_,2663,928
Carrie-Anne_Moss_,3022,1194
Carson_Daly_,2192,611
Carson_Palmer_,2877,1090
Cate_Blanchett_,3730,1553
Catherine_Deneuve_,2786,1019
Catherine_Zeta-Jones_,2564,870
Cathy_Freeman_,1999,477
Cecilia_Bolocco_,3665,1528
Celine_Dion_,3028,1197
Celso_Amorim_,1353,145
Cesar_Gaviria_,3428,1428
Cesar_Maia_,1928,432
Chakib_Khelil_,3103,1246
Chan_Gailey_,3262,1339
Chanda_Rubin_,3146,1270
Chang_Dae-whan_,1387,164
Charles_Bronson_,2015,490
Charles_Grassley_,4295,1649
Charles_Kartman_,2681,945
Charles_Mathews_,2866,1082
Charles_Moose_,2362,726
Charles_Schumer_,2725,976
Charles_Taylor_,4300,1650
Charlie_Zaa_,3811,1577
Charlotte_Rampling_,3500,1463
Charlton_Heston_,2449,789
Chen_Liang_Yu_,3174,1291
Chen_Shui-bian_,3647,1518
Cherie_Blair_,3266,1344
Chick_Hearn_,2976,1163
Chita_Rivera_,2400,757
Choi_Sung-hong_,2392,747
Chok_Tong_Goh_,3278,1350
Chris_Bell_,1290,126
Chris_Byrd_,2715,972
Chris_Cooper_,1851,386
Chris_Rock_,3458,1443
Chris_Tucker_,4397,1658
Christian_Fittipaldi_,1909,419
Christian_Longo_,2563,869
Christian_Wulff_,2694,952
Christina_Aguilera_,2428,776
Christine_Baumgartner_,1155,89
Christine_Ebersole_,1654,277
Christine_Gregoire_,2051,516
Christine_Todd_Whitman_,1627,266
Christopher_Patten_,2765,1000
Christopher_Reeve_,2078,533
Christopher_Walken_,1061,71
Chuck_Amato_,2212,623
Chuck_Yeager_,2372,732
Chung_Mong-hun_,2154,582
Chung_Mong-joon_,1389,165
Cindy_Crawford_,1733,328
Cindy_Margolis_,2793,1027
Ciro_Gomes_,2176,601
Claire_Danes_,3349,1388
Claire_Leger_,1108,80
Clara_Harris_,3226,1320
Clare_Short_,660,14
Claudia_Pechstein_,3828,1581
Claudia_Schiffer_,1921,427
Clay_Aiken_,3491,1460
Clint_Eastwood_,2855,1075
Colin_Farrell_,3260,1337
Colin_Jackson_,2884,1096
Colin_Montgomerie_,2059,520
Colin_Powell_,1500,205
Conan_OBrien_,2451,790
Conchita_Martinez_,1458,188
Condoleezza_Rice_,1025,60
Constance_Marie_,3707,1540
Coretta_Scott_King_,3201,1306
Corinne_Coman_,1701,304
Costas_Simitis_,1655,279
Courtney_Love_,2418,766
Cristina_Fernandez_,2186,607
Cristina_Saralegui_,1434,179
Cruz_Bustamante_,2592,887
Cyndi_Thompson_,2157,586
Dai_Bachtiar_,2130,567
Daisy_Fuentes_,3163,1279
Dalai_Lama_,1384,161
Dale_Earnhardt_Jr_,1050,68
Damon_van_Dam_,2426,774
Dan_Morales_,2418,767
Dan_Wheldon_,3361,1396
Daniel_Day-Lewis_,1481,195
Daniel_Radcliffe_,2559,866
Daniela_Hantuchova_,2811,1046
Darrell_Issa_,1974,467
Darrell_Porter_,2050,514
Darren_Clarke_,1242,109
Daryl_Hannah_,3550,1487
Dave_Campo_,2399,753
David_Anderson_,2707,968
David_Beckham_,1649,276
David_Bell_,4046,1626
David_Caraway_,2811,1047
David_Caruso_,1390,166
David_Coulthard_,2075,530
David_Dodge_,1907,417
David_Heyman_,465,2
David_Heymann_,2088,543
David_Hyde_Pierce_,3138,1266
David_Kelley_,2252,651
David_Leahy_,3413,1416
David_Myers_,1787,353
David_Nalbandian_,2385,742
David_Spade_,826,35
David_Stern_,2768,1005
David_Trimble_,1184,93
David_Wells_,1529,219
David_Wolf_,2012,486
Dean_Barkley_,1355,146
Debbie_Reynolds_,2877,1091
Debra_Brown_,1871,396
Debra_Messing_,2663,929
Demetrius_Ferraciu_,3096,1241
Demi_Moore_,3869,1587
Denise_Johnson_,3330,1377
Dennis_Erickson_,1203,97
Dennis_Hastert_,3033,1199
Dennis_Kozlowski_,2025,498
Dennis_Kucinich_,2805,1041
Dennis_Powell_,2379,736
Denzel_Washington_,1817,371
Derek_Jeter_,3648,1520
Derek_Lowe_,3924,1597
Desiree_Lemosi_,2990,1168
Dexter_Jackson_,3726,1551
Diana_Krall_,2836,1061
Diana_Munz_,844,38
Diana_Taurasi_,3473,1449
Diane_Green_,2016,493
Dianne_Feinstein_,1947,448
Dick_Cheney_,1609,255
Dick_Clark_,2738,986
Dick_Latessa_,942,51
Dick_Vermeil_,2962,1153
Dino_de_Laurentis_,1522,214
Dolly_Parton_,2151,578
Dolma_Tsering_,1934,436
Dominik_Garcia-Lorido_,4019,1617
Dominique_de_Villepin_,2118,557
Don_Nickles_,3220,1315
Don_Siegelman_,4448,1663
Donald_Evans_,3059,1215
Donald_Fehr_,2268,663
Donald_Pettit_,2087,541
Donald_Rumsfeld_,1922,428
Donatella_Versace_,3307,1368
Donna_Shalala_,2457,797
Doris_Roberts_,895,42
Doris_Schroeder_,3051,1210
Dorthy_Moxley_,3170,1286
Doug_Collins_,4287,1648
Doug_Duncan_,3069,1225
Doug_Melvin_,2939,1133
Drew_Barrymore_,2794,1029
Duane_Lee_Chapman_,3043,1207
Dwayne_Johnson_,3435,1431
Ed_Rosenthal_,2773,1011
Ed_Smart_,2989,1167
Eddie_Sutton_,1749,337
Eddy_Merckx_,2263,658
Edie_Falco_,3258,1336
Edmund_Hillary_,2171,596
Edmund_Stoiber_,2379,737
Eduard_Shevardnadze_,1874,397
Eduardo_Duhalde_,3203,1310
Edward_James_Olmos_,3509,1467
Edward_Kennedy_,2031,500
Edward_Lu_,1946,446
Edward_Norton_,1932,434
Edward_Said_,1566,232
Edwin_Edwards_,2729,977
Edwina_Currie_,1937,440
Eileen_Coparropa_,3028,1198
Elena_Bovina_,1807,365
Eliane_Karp_,2975,1162
Elijah_Wood_,1728,324
Elin_Nordegren_,956,53
Elinor_Caplan_,3764,1567
Elisabeth_Schumacher_,2487,819
Elizabeth_Dole_,3533,1480
Elizabeth_Hurley_,3655,1524
Elizabeth_Shue_,708,20
Elizabeth_Smart_,2086,539
Elizabeth_Taylor_,1495,202
Ellen_DeGeneres_,734,22
Ellen_Engleman_,3264,1342
Elsa_Zylberstein_,3547,1485
Elton_John_,2675,937
Elvis_Presley_,924,50
Emanuel_Ginobili_,2651,919
Emile_Lahoud_,3134,1264
Emily_Robison_,2268,664
Emma_Thompson_,3469,1447
Emma_Watson_,1969,462
Emmanuelle_Beart_,3165,1281
Emmit_Smith_,2988,1166
Enrique_Bolanos_,2436,782
Eric_Clapton_,4196,1643
Eric_Hinske_,2554,865
Eric_Robert_Rudolph_,2898,1104
Eric_Rosser_,2837,1062
Erik_Morales_,3377,1405
Erika_Christensen_,815,32
Erika_Harold_,3551,1488
Erin_Runnion_,1696,297
Ernesto_Zedillo_,3758,1565
Ernie_Els_,3174,1292
Ernie_Eves_,2549,862
Ernie_Fletcher_,1404,168
Ethan_Hawke_,673,17
Eunice_Barber_,2245,646
Eva_Dimas_,3229,1324
Evan_Rachel_Wood_,3353,1390
Evander_Holyfield_,4377,1656
Eve_Pelletier_,1131,83
Fabiola_Zuluaga_,3307,1369
Fabrice_Santoro_,1641,274
Farouk_al-Sharaa_,3869,1588
Faye_Dunaway_,2586,884
Fayssal_Mekdad_,2700,959
Federico_Trillo_,1284,122
Felipe_Perez_Roque_,3419,1423
Felix_Mantilla_,3083,1233
Ferenc_Madl_,1632,271
Fernando_Gonzalez_,4696,1677
Fernando_Henrique_Cardoso_,2135,571
Fernando_Vargas_,1723,320
Fidel_Castro_,4023,1619
Filippo_Inzaghi_,3211,1311
Flavia_Delaroli_,4400,1659
Flor_Montulo_,2676,940
Fran_Drescher_,3483,1456
Frances_Fisher_,1276,119
Francis_Ford_Coppola_,3202,1309
Francis_George_,3858,1586
Francis_Mer_,1824,376
Francisco_Flores_,3896,1595
Franco_Dragone_,2399,754
Frank_Cassell_,2604,893
Frank_Dunham_Jr_,3064,1221
Frank_Griswold_,2630,912
Frank_Lautenberg_,1659,282
Frank_Solich_,2879,1092
Frank_Stallone_,1859,391
Franko_Simatovic_,2749,994
Franz_Beckenbauer_,1781,350
Franz_Fischler_,1089,78
Franz_Muentefering_,1352,144
Fred_Eckhard_,2474,807
Fred_Funk_,3254,1334
Fred_Thompson_,2390,744
Freddy_Garcia_,1181,92
Fujio_Cho_,2905,1108
GL_Peiris_,3095,1240
Gabriel_Batistuta_,2687,948
Gabriel_Valdes_,1935,437
Gao_Qiang_,4083,1631
Garry_Kasparov_,904,43
Garry_Trudeau_,3710,1542
Gary_Bergeron_,1031,61
Gary_Carter_,1982,470
Gary_Doer_,1854,387
Gary_Forsee_,1598,247
Gary_Locke_,3715,1547
Gary_Williams_,1334,140
Gary_Winnick_,1784,351
Gene_Robinson_,1660,283
Geno_Auriemma_,1834,378
Geoff_Hoon_,1567,233
George_Brumley_,3262,1340
George_Clooney_,1664,284
George_Foreman_,1208,99
George_Galloway_,3444,1436
George_HW_Bush_,3751,1559
George_Karl_,2855,1076
George_Lopez_,3940,1600
George_P_Bush_,2240,640
George_Papandreou_,3224,1318
George_Pataki_,1287,123
George_Robertson_,2011,485
George_Roy_Hill_,2483,816
George_Ryan_,1596,246
George_Tenet_,3274,1347
George_Voinovich_,2480,812
George_W_Bush_,1893,409
Georgi_Parvanov_,2443,786
Geraldine_Chaplin_,2675,938
Gerard_Depardieu_,1592,241
Gerardo_Gambala_,3058,1214
Gerhard_Schroeder_,1611,256
Gerry_Adams_,3784,1570
Gerry_Parsky_,2376,734
Gian_Marco_,2635,914
Gianna_Angelopoulos-Daskalaki_,3293,1357
Gil_de_Ferran_,1836,379
Gilberto_Rodriguez_Orejuela_,3190,1300
Gillian_Anderson_,2311,682
Gisele_Bundchen_,3485,1458
Giuseppe_Gibilisco_,1820,375
Glafcos_Clerides_,3017,1190
Gloria_Allred_,1208,100
Gloria_Macapagal_Arroyo_,1616,262
Gloria_Trevi_,3376,1404
Goh_Kun_,2306,679
Goldie_Hawn_,3443,1434
Gonzalo_Sanchez_de_Lozada_,1377,158
Goran_Persson_,2487,820
Gordon_Brown_,2084,537
Gordon_Campbell_,1425,176
Grady_Irvin_Jr_,2811,1048
Grant_Hackett_,1809,368
Gray_Davis_,3509,1468
Greg_Gilbert_,2852,1072
Greg_Ostertag_,1036,63
Greg_Owen_,1716,315
Greg_Rusedski_,2653,923
Gregg_Popovich_,2481,814
Gregory_Geoffroy_,3013,1189
Gregory_Hines_,3357,1393
Gro_Harlem_Brundtland_,2919,1123
Guido_Westerwelle_,1325,138
Guillaume_Soro_,2560,867
Guillermo_Canas_,2013,489
Guillermo_Coria_,3649,1521
Guillermo_Ortiz_,3062,1218
Gunter_Pleuger_,3462,1445
Gus_Van_Sant_,1243,111
Gustavo_Kuerten_,2766,1003
Guy_Hemmings_,2316,687
Guy_Ritchie_,2677,941
Gwendal_Peizerat_,1879,400
Gwyneth_Paltrow_,3216,1314
Habib_Rizieq_,2768,1006
Hal_Gehman_,2659,927
Hal_Sutton_,1554,227
Halle_Berry_,1756,339
Hamid_Karzai_,3407,1414
Hamzah_Haz_,1909,420
Hanan_Ashrawi_,3352,1389
Hannah_Stockbauer_,1201,96
Hans_Blix_,3123,1258
Hans_Eichel_,1681,288
Harbhajan_Singh_,2487,821
Harrison_Ford_,1856,389
Harry_Belafonte_,3997,1613
Harry_Kalas_,3370,1401
Harry_Schmidt_,2868,1084
Harvey_Weinstein_,2086,540
Hashim_Thaci_,1486,198
Hassan_Nasrallah_,3341,1383
Hassan_Wirajuda_,1563,230
Hayley_Tullett_,2032,503
Heath_Ledger_,3474,1450
Heather_Mills_,1791,356
Hector_Babenco_,3576,1500
Hee-Won_Han_,2995,1171
Heidi_Fleiss_,3979,1610
Heidi_Klum_,2720,974
Heinz_Feldmann_,2576,875
Heizo_Takenaka_,3416,1418
Helen_Clark_,2257,653
Henrique_Meirelles_,2857,1077
Herb_Sendek_,2910,1117
Hermann_Maier_,1052,69
Herta_Daeubler-Gmelin_,1289,125
Hichiro_Naemura_,2486,817
Hideki_Matsui_,3430,1430
Hilary_Duff_,1891,408
Hillary_Clinton_,1925,430
Hilmi_Ozkok_,2184,606
Hipolito_Mejia_,3733,1555
Hisao_Oguchi_,2261,657
Hitomi_Soga_,1946,447
Holly_Hunter_,2419,769
Hootie_Johnson_,3073,1227
Horst_Koehler_,3321,1374
Hosni_Mubarak_,2236,635
Howard_Dean_,2545,861
Howard_Schultz_,2205,619
Howard_Smith_,2883,1095
Hu_Jintao_,2114,556
Hugh_Grant_,2657,925
Hugo_Chavez_,1846,385
Hun_Sen_,3303,1366
Iain_Duncan_Smith_,2124,561
Ian_McKellen_,1728,325
Ian_Thorpe_,1805,362
Iban_Mayo_,1412,172
Ibrahim_Jaafari_,2995,1172
Igor_Ivanov_,3225,1319
Ilan_Ramon_,3416,1419
Imad_Moustapha_,2750,996
Inam-ul-Haq_,2542,858
Inocencio_Arias_,2015,491
Intisar_Ajouri_,2906,1111
Isabella_Rossellini_,2518,841
Isabelle_Huppert_,1736,330
Isaiah_Washington_,4589,1672
Ishaq_Shahryar_,3125,1259
Ismail_Merchant_,2704,965
Iva_Majoli_,2492,825
JJ_Redick_,2239,637
JK_Rowling_,2174,600
Jack_Grubman_,1385,163
Jack_Nicholson_,3314,1371
Jack_Straw_,2288,669
Jackie_Chan_,2525,844
Jacqueline_Obradors_,2331,699
Jacques_Chirac_,2906,1112
Jacques_Rogge_,3001,1180
Jada_Pinkett_Smith_,3551,1489
Jake_Gyllenhaal_,3312,1370
James_Blake_,1937,441
James_Butts_,2020,495
James_Caan_,2248,648
James_Cameron_,1954,454
James_Cunningham_,2492,826
James_Franco_,2361,723
James_Gandolfini_,4617,1673
James_Ivory_,855,40
James_Jones_,1189,94
James_Kelly_,2539,854
James_Kopp_,1206,98
James_Maguire_,1493,201
James_McGreevey_,2197,614
James_Morris_,1595,245
James_Parker_,3972,1608
James_Schultz_,1379,159
James_Smith_,1370,152
James_Traficant_,2471,804
James_Wolfensohn_,1437,181
Jamie_Villafane_,2775,1014
Jamling_Norgay_,3399,1411
Jan-Michael_Gambill_,2696,955
Jan_Ullrich_,2946,1138
Jane_Fonda_,2359,721
Jane_Kaczmarek_,2010,481
Jane_Pauley_,2633,913
Janet_Napolitano_,2739,988
Janet_Thorpe_,1727,321
Janica_Kostelic_,3636,1517
Jason_Alexander_,2160,589
Jason_Jennings_,2617,903
Jason_Kidd_,1867,394
Jason_Lezak_,1727,322
Javier_Solana_,4040,1624
Javier_Weber_,1927,431
Jay_Garner_,1656,281
Jay_Leno_,2333,700
Jay_Rasulo_,1655,280
Jayson_Williams_,2051,517
Jean-Claude_Braquet_,4116,1638
Jean-Claude_Juncker_,2947,1140
Jean-Claude_Trichet_,1941,443
Jean-David_Levitte_,2381,739
Jean-Francois_Pontal_,2801,1038
Jean-Marc_de_La_Sabliere_,2599,890
Jean-Pierre_Raffarin_,2190,609
Jean-Sebastien_Giguere_,379,1
Jean_Brumley_,3363,1397
Jean_Carnahan_,2906,1113
Jean_Charest_,2353,715
Jean_Chretien_,3451,1438
Jeanne_Moreau_,1530,221
Jeb_Bush_,3314,1372
Jeff_Van_Gundy_,2795,1031
Jefferson_Perez_,2253,652
Jeffrey_Archer_,697,18
Jeffrey_Immelt_,3089,1238
Jeffrey_Jones_,3960,1607
Jeffrey_Scott_Postell_,3300,1363
Jelena_Dokic_,2994,1170
Jennifer_Aniston_,3470,1448
Jennifer_Capriati_,2820,1055
Jennifer_Connelly_,2436,783
Jennifer_Garner_,2606,897
Jennifer_Keller_,1789,355
Jennifer_Lopez_,3616,1508
Jennifer_Reilly_,1819,373
Jennifer_Rodriguez_,3115,1254
Jennifer_Thompson_,1771,345
Jeong_Se-hyun_,3475,1451
Jeremy_Greenstock_,1922,429
Jeremy_Shockey_,1888,404
Jerry_Falwell_,587,7
Jerry_Regier_,576,6
Jerry_Springer_,3554,1490
Jesse_Harris_,3319,1373
Jesse_Jackson_,2793,1028
Jesse_James_Leija_,2033,504
Jesse_Ventura_,2792,1025
Jessica_Alba_,1613,260
Jessica_Lange_,2897,1102
Jessica_Lynch_,3959,1606
Jia_Qinglin_,3893,1594
Jiang_Zemin_,1991,475
Jim_Carrey_,2418,768
Jim_Edmonds_,2908,1114
Jim_Furyk_,4461,1665
Jim_Hahn_,3165,1282
Jim_Harrick_,3166,1283
Jim_OBrien_,2188,608
Jim_Tressel_,2214,624
Jimmy_Carter_,1917,426
Jimmy_Kimmel_,2434,781
Jiri_Novak_,1973,465
Jo_Dee_Messina_,2935,1131
Joan_Claybrook_,1803,359
Joan_Laporta_,1594,242
Job_Cohen_,3172,1288
Jodie_Foster_,3481,1453
Joe_Calzaghe_,3140,1267
Joe_Dumars_,2226,632
Joe_Gatti_,1477,193
Joe_Lieberman_,2072,528
Joe_Mantello_,3035,1202
Joe_Nichols_,2889,1099
Joe_Torre_,1765,342
Joerg_Haider_,1268,116
John_Abizaid_,2430,778
John_Allen_Muhammad_,2120,559
John_Ashcroft_,3715,1548
John_Banko_,2605,896
John_Blaney_,2748,993
John_Bolton_,1856,390
John_Brady_,4235,1646
John_Cusack_,1808,367
John_Edwards_,3529,1479
John_F_Kennedy_Jr_,3839,1583
John_Garamendi_,1526,216
John_Howard_,1242,110
John_Jumper_,1987,473
John_Kerry_,2539,855
John_Malkovich_,2732,980
John_Manley_,3276,1349
John_Mayer_,1697,299
John_McCain_,2199,615
John_McCallum_,2413,765
John_McCormack_,1049,67
John_McEnroe_,1969,463
John_Negroponte_,2600,891
John_Paul_II_,1623,264
John_Reid_,3033,1200
John_Reilly_,3231,1325
John_Rigas_,1964,458
John_Rosa_,2454,793
John_Rowland_,2063,524
John_Ruiz_,2250,650
John_Snow_,2500,828
John_Spencer_,1739,334
John_Stallworth_,2344,707
John_Stockton_,3956,1604
John_Swofford_,1733,329
John_Taylor_,1307,132
John_Timoney_,1272,118
John_Travolta_,2440,784
John_Walsh_,2153,579
John_Warner_,965,55
John_Wolf_,2035,505
Johnny_Carson_,2611,900
Johnny_Depp_,2581,880
Johnny_Tapia_,2323,694
Johnny_Unitas_,2376,735
Johnson_Panjaitan_,2738,987
Jolanta_Kwasniewski_,1702,305
Jon_Corzine_,2313,683
Jon_Gruden_,2773,1012
Jon_Voight_,2711,971
Jonathan_Edwards_,1949,450
Jonathan_Mostow_,2501,830
Jong_Thae_Hwa_,1819,374
Jong_Wook_Lee_,2799,1036
Jorge_Arce_,2456,795
Jorge_Batlle_,2523,843
Jorge_Castaneda_,1250,113
Jorge_Rodolfo_Canicoba_Corral_,785,26
Jorge_Valdano_,1762,341
Joschka_Fischer_,1580,238
Jose_Canseco_,1373,155
Jose_Dirceu_,2431,780
Jose_Manuel_Durao_Barroso_,2700,960
Jose_Maria_Aznar_,2899,1105
Jose_Mourinho_,2905,1109
Jose_Sarney_,2070,526
Jose_Serra_,4104,1637
Jose_Theodore_,1536,223
Jose_Viegas_Filho_,2410,764
Joseph_Biden_,1429,178
Joseph_Blatter_,3355,1391
Joseph_Deiss_,2039,508
Joseph_Estrada_,2765,1001
Joseph_Ralston_,1965,459
Juan_Carlos_Ferrero_,3147,1272
Juan_Ignacio_Chela_,2723,975
Juan_Manuel_Marquez_,1780,348
Juan_Pablo_Montoya_,3702,1537
Juan_Valencia_Osorio_,1373,156
Juanes_,3099,1243
Jude_Law_,2612,902
Judi_Dench_,2860,1080
Judy_Genshaft_,2637,915
Juergen_Peters_,3401,1412
Julia_Tymoshenko_,1556,229
Julianna_Margulies_,1477,194
Julianne_Moore_,2848,1069
Julie_Gerberding_,3652,1522
Julie_Taymor_,1514,210
Julio_Iglesias_Jr_,1700,302
Junichiro_Koizumi_,2224,631
