Name,Scores,Sift Ranks
Anibal_Ibarra_,85460,229
Ann_Veneman_,119752,738
Anna_Kournikova_,119025,717
Anna_Nicole_Smith_,124454,884
Anne_Krueger_,0,13
Anne_McLellan_,114356,594
Anneli_Jaatteenmaki_,161175,1581
Annette_Bening_,0,14
Annette_Lu_,143562,1334
Anthony_Fauci_,127851,971
Anthony_Hopkins_,117914,687
Anthony_LaPaglia_,0,15
Antonio_Banderas_,122805,837
Antonio_Palocci_,142187,1306
Antonio_Trillanes_,157310,1550
Antony_Leung_,155974,1534
Anwar_Ibrahim_,68946,193
Arantxa_Sanchez-Vicario_,153583,1508
Ari_Fleischer_,111154,523
Arianna_Huffington_,125704,912
Ariel_Sharon_,91898.7,272
Arlen_Specter_,129422,1013
Arminio_Fraga_,104059,396
Arnaud_Clement_,108657,480
Arnold_Palmer_,0,16
Arnold_Schwarzenegger_,123213,849
Arnoldo_Aleman_,136176,1177
Aron_Ralston_,133643,1114
Arsinee_Khanjian_,125693,911
Art_Hoffmann_,161762,1591
Art_Howe_,117404,669
Arturo_Gatti_,137791,1206
Arye_Mekel_,111011,519
Asa_Hutchinson_,101851,365
Ashanti_,94992,295
Ashton_Kutcher_,143513,1331
Atal_Bihari_Vajpayee_,191112,1676
Augustin_Calleri_,99985,342
Augusto_Pinochet_,114466,595
Augusto_Roa_Bastos_,97252.5,319
Aung_San_Suu_Kyi_,122562,828
Azra_Akin_,139750,1242
Barbara_Brezigar_,0,17
Barbara_Walters_,139880,1246
Barbra_Streisand_,131016,1054
Barrett_Jackman_,105319,425
Barry_Alvarez_,148117,1422
Barry_Zito_,0,18
Bashar_Assad_,118276,696
Begum_Khaleda_Zia_,113346,569
Ben_Affleck_,119955,747
Ben_Curtis_,121989,814
Ben_Glisan_,172450,1643
Ben_Howland_,0,19
Benazir_Bhutto_,137136,1195
Benjamin_Netanyahu_,136994,1190
Bernard_Landry_,121561,799
Bernard_Law_,135624,1161
Bernard_Lord_,108070,474
Bernardo_Segura_,112959,556
Bertie_Ahern_,130037,1032
Bertrand_Bonello_,104776,417
Beth_Jones_,73029,201
Betsy_Smith_,0,20
Bijan_Darvish_,124551,887
Bijan_Namdar_Zangeneh_,0,21
Biljana_Plavsic_,123103,846
Bill_Belichick_,141197,1285
Bill_Callahan_,122533,827
Bill_Clinton_,94020,285
Bill_Frist_,153939,1511
Bill_Gates_,106979,458
Bill_Graham_,150773,1467
Bill_McBride_,141751,1294
Bill_Nelson_,103847,392
Bill_Parcells_,156718,1544
Bill_Paxton_,149140,1445
Bill_Simon_,111005,518
Bill_Sizemore_,0,22
Billy_Crystal_,138582,1222
Billy_Graham_,137462,1201
Billy_Sollie_,0,23
Binyamin_Ben-Eliezer_,97908,324
Blythe_Danner_,96386.5,310
Blythe_Hartley_,135544,1158
Bo_Pelini_,114283,590
Bo_Ryan_,142187,1307
Bob_Beauprez_,0,24
Bob_Colvin_,127301,955
Bob_Dole_,0,25
Bob_Geldof_,104162,401
Bob_Graham_,96904,314
Bob_Hope_,111538,529
Bob_Huggins_,116343,645
Bob_Stoops_,166571,1620
Bobby_Goldwater_,0,26
Bobby_Robson_,120521,768
Bode_Miller_,133033,1099
Bono_,126219,928
Boris_Becker_,128301,983
Boris_Berezovsky_,111808,534
Boris_Yeltsin_,130368,1043
Brad_Garrett_,145535,1373
Brad_Johnson_,148384,1430
Branko_Crvenkovski_,155870,1533
Brendan_Hansen_,121510,798
Brian_Cowen_,121940,811
Brian_Griese_,0,27
Brian_Heidik_,0,28
Brian_Mulroney_,151921,1484
Brian_Wells_,164887,1609
Bridget_Fonda_,135361,1152
Bridgette_Wilson-Sampras_,183160,1669
Brigitte_Boisselier_,119472,732
Britney_Spears_,126683,940
Brooke_Shields_,112238,547
Bruce_Springsteen_,111390,526
Bruce_Van_De_Velde_,125386,905
Bruce_Weber_,0,29
Bud_Selig_,117518,678
Bulent_Ecevit_,134202,1128
Butch_Davis_,105019,420
Byron_Scott_,124570,888
Calista_Flockhart_,103461,386
Cameron_Diaz_,124449,883
Camilla_Parker_Bowles_,110789,514
Candice_Bergen_,118363,698
Candie_Kung_,129535,1018
Carl_Reiner_,0,30
Carla_Del_Ponte_,149462,1449
Carla_Myers_,117447,672
Carlo_Ancelotti_,110725,513
Carlos_Bianchi_,111157,524
Carlos_Ghosn_,95762,306
Carlos_Manuel_Pruneda_,104354,405
Carlos_Menem_,99746,338
Carlos_Mesa_,0,31
Carlos_Moya_,105378,429
Carlos_Ortega_,138441,1219
Carlos_Quintanilla_Schmidt_,159178,1566
Carlos_Ruiz_,103045,382
Carlos_Vives_,145771,1380
Carly_Fiorina_,93802,283
Carmen_Electra_,107080,460
Carol_Burnett_,94536,291
Carol_Moseley_Braun_,151481,1475
Carolina_Kluft_,141708,1293
Carolina_Moraes_,126399,933
Caroline_Kennedy_,117125,662
Carolyn_Dawn_Johnson_,121464,794
Carrie-Anne_Moss_,146863,1405
Carson_Daly_,74093.5,202
Carson_Palmer_,124742,891
Cate_Blanchett_,139763,1243
Catherine_Deneuve_,101110,352
Catherine_Zeta-Jones_,115657,626
Cathy_Freeman_,120872,774
Cecilia_Bolocco_,130026,1031
Celine_Dion_,113190,561
Celso_Amorim_,124922,897
Cesar_Gaviria_,129389,1012
Cesar_Maia_,122230,819
Chakib_Khelil_,121062,785
Chan_Gailey_,151924,1485
Chanda_Rubin_,0,32
Chang_Dae-whan_,133590,1112
Charles_Bronson_,117461,673
Charles_Grassley_,98648,331
Charles_Kartman_,0,33
Charles_Mathews_,0,34
Charles_Moose_,129717,1022
Charles_Schumer_,0,35
Charles_Taylor_,131546,1066
Charlie_Zaa_,135276,1151
Charlotte_Rampling_,144474,1353
Charlton_Heston_,118679,705
Chen_Shui-bian_,139501,1238
Cherie_Blair_,128084,978
Chick_Hearn_,120120,753
Chita_Rivera_,119147,721
Choi_Sung-hong_,150356,1461
Chok_Tong_Goh_,132103,1075
Chris_Bell_,0,36
Chris_Byrd_,125954,920
Chris_Cooper_,116824,655
Chris_Rock_,132264,1081
Chris_Tucker_,130267,1039
Christian_Fittipaldi_,128472,992
Christian_Longo_,124168,874
Christian_Wulff_,135606,1160
Christina_Aguilera_,143195,1326
Christine_Baumgartner_,134903,1144
Christine_Ebersole_,165510,1614
Christine_Gregoire_,161668,1588
Christine_Todd_Whitman_,149817,1453
Christopher_Patten_,160378,1577
Christopher_Reeve_,111339,525
Christopher_Walken_,156179,1536
Chuck_Amato_,0,37
Chuck_Yeager_,123265,851
Chung_Mong-hun_,130728,1048
Chung_Mong-joon_,0,38
Cindy_Crawford_,70340,196
Cindy_Margolis_,99928.3,340
Ciro_Gomes_,161755,1590
Claire_Danes_,104711,416
Claire_Hentzen_,0,39
Claire_Leger_,95318,301
Clara_Harris_,133139,1101
Clare_Short_,104705,415
Claudia_Pechstein_,130823,1051
Claudia_Schiffer_,117955,688
Clay_Aiken_,124080,871
Clint_Eastwood_,121197,788
Colin_Farrell_,140700,1271
Colin_Jackson_,124789,892
Colin_Montgomerie_,135638,1162
Colin_Powell_,172723,1645
Conan_OBrien_,95407,302
Conchita_Martinez_,147516,1412
Condoleezza_Rice_,121325,789
Constance_Marie_,152309,1489
Coretta_Scott_King_,128975,1005
Corinne_Coman_,130607,1046
Costas_Simitis_,138510,1220
Courtney_Love_,116484,647
Cristina_Fernandez_,142803,1318
Cristina_Saralegui_,121898,808
Cruz_Bustamante_,170419,1637
Cyndi_Thompson_,162816,1599
Dai_Bachtiar_,126496,937
Daisy_Fuentes_,143092,1325
Dalai_Lama_,164256,1605
Dale_Earnhardt_Jr_,136383,1182
Damon_van_Dam_,115543,621
Dan_Morales_,100586,345
Dan_Wheldon_,122772,834
Daniel_Day-Lewis_,133440,1106
Daniel_Radcliffe_,144046,1344
Daniela_Hantuchova_,125615,909
Darrell_Issa_,108578,477
Darrell_Porter_,139923,1248
Darren_Clarke_,70035,195
Daryl_Hannah_,87504.5,245
Dave_Campo_,0,40
David_Anderson_,123088,844
David_Beckham_,142534,1314
David_Bell_,138369,1216
David_Caraway_,87179,240
David_Caruso_,109846,498
David_Coulthard_,131320,1060
David_Dodge_,122056,817
David_Heyman_,109847,499
David_Heymann_,151867,1483
David_Hyde_Pierce_,137261,1199
David_Kelley_,120985,781
David_Leahy_,87231,241
David_Myers_,127231,953
David_Nalbandian_,115521,620
David_Spade_,153482,1504
David_Stern_,119390,730
David_Trimble_,83499,221
David_Wells_,141890,1297
David_Wolf_,129505,1016
Dean_Barkley_,127597,964
Debbie_Reynolds_,87655,247
Debra_Brown_,145930,1383
Debra_Messing_,105593,433
Demetrius_Ferraciu_,131228,1059
Demi_Moore_,140097,1253
Denise_Johnson_,95310,300
Dennis_Erickson_,144034,1342
Dennis_Hastert_,103636,391
Dennis_Kozlowski_,113257,563
Dennis_Kucinich_,132764,1091
Dennis_Powell_,152466,1492
Denzel_Washington_,158000,1555
Derek_Jeter_,167355,1624
Derek_Lowe_,151711,1480
Desiree_Lemosi_,0,41
Dexter_Jackson_,0,42
Diana_Krall_,96195,308
Diana_Munz_,158471,1562
Diana_Taurasi_,101766,362
Diane_Green_,0,43
Dianne_Feinstein_,127363,960
Dick_Cheney_,127952,975
Dick_Clark_,150339,1460
Dick_Latessa_,158715,1563
Dick_Vermeil_,0,44
Dino_de_Laurentis_,0,45
Dolly_Parton_,118611,702
Dolma_Tsering_,118249,695
Dominik_Garcia-Lorido_,0,46
Dominique_de_Villepin_,103573,390
Don_Nickles_,129524,1017
Don_Siegelman_,113912,577
Donald_Evans_,45428.5,185
Donald_Fehr_,132559,1086
Donald_Pettit_,111655,532
Donald_Rumsfeld_,145551,1374
Donatella_Versace_,150243,1458
Donna_Shalala_,120347,759
Doris_Roberts_,148406,1432
Doris_Schroeder_,116807,654
Dorthy_Moxley_,135734,1165
Doug_Collins_,162267,1598
Doug_Duncan_,168186,1628
Doug_Melvin_,128899,1003
Drew_Barrymore_,156273,1539
Duane_Lee_Chapman_,135549,1159
Dwayne_Johnson_,94808.2,293
Ed_Rosenthal_,124131,872
Ed_Smart_,87839,248
Eddie_Sutton_,0,47
Eddy_Merckx_,143247,1327
Edie_Falco_,0,48
Edmund_Hillary_,131726,1068
Edmund_Stoiber_,121564,800
Eduard_Shevardnadze_,123397,856
Eduardo_Duhalde_,140636,1269
Edward_James_Olmos_,144658,1356
Edward_Kennedy_,0,49
Edward_Lu_,146705,1402
Edward_Norton_,0,50
Edward_Said_,176345,1657
Edwin_Edwards_,100846,350
Edwina_Currie_,112137,545
Eileen_Coparropa_,105829,437
Elena_Bovina_,131975,1074
Eliane_Karp_,135434,1157
Elijah_Wood_,151535,1478
Elin_Nordegren_,0,51
Elinor_Caplan_,144625,1355
Elisabeth_Schumacher_,130359,1042
Elizabeth_Dole_,148313,1427
Elizabeth_Hurley_,108820,481
Elizabeth_Shue_,124042,870
Elizabeth_Smart_,95125,299
Elizabeth_Taylor_,121052,782
Ellen_DeGeneres_,95520,303
Ellen_Engleman_,0,52
Elsa_Zylberstein_,146866,1406
Elton_John_,133513,1110
Elvis_Presley_,149914,1455
Emanuel_Ginobili_,140416,1262
Emile_Lahoud_,146167,1388
Emily_Robison_,89264.7,258
Emma_Thompson_,155257,1527
Emma_Watson_,123493,858
Emmanuelle_Beart_,101709,361
Emmit_Smith_,0,53
Enrique_Bolanos_,132725,1090
Eric_Clapton_,114930,609
Eric_Hinske_,0,54
Eric_Robert_Rudolph_,125867,917
Eric_Rosser_,115129,613
Erik_Morales_,137231,1197
Erika_Christensen_,119987,748
Erika_Harold_,95061,296
Erin_Runnion_,86237,235
Ernesto_Zedillo_,0,55
Ernie_Els_,116159,642
Ernie_Eves_,147781,1416
Ernie_Fletcher_,152503,1494
Ethan_Hawke_,197100,1677
Eunice_Barber_,0,56
Eva_Dimas_,139902,1247
Evan_Rachel_Wood_,132836,1093
Evander_Holyfield_,113466,570
Eve_Pelletier_,140298,1259
Fabiola_Zuluaga_,146845,1403
Fabrice_Santoro_,104472,409
Farouk_al-Sharaa_,139351,1234
Faye_Dunaway_,74546.5,204
Fayssal_Mekdad_,155636,1530
Federico_Trillo_,138108,1210
Felipe_Perez_Roque_,114003,580
Felix_Mantilla_,0,57
Ferenc_Madl_,0,58
Fernando_Gonzalez_,127142,952
Fernando_Henrique_Cardoso_,150393,1462
Fernando_Vargas_,0,59
Fidel_Castro_,133193,1102
Filippo_Inzaghi_,148935,1443
Flavia_Delaroli_,70483,197
Flor_Montulo_,116373,646
Fran_Drescher_,143679,1338
Frances_Fisher_,144182,1348
Francis_Ford_Coppola_,119794,739
Francis_George_,0,60
Francis_Mer_,0,61
Francisco_Flores_,123850,866
Franco_Dragone_,107426,466
Frank_Cassell_,144043,1343
Frank_Dunham_Jr_,121883,807
Frank_Griswold_,114929,608
Frank_Lautenberg_,121745,805
Frank_Solich_,124313,877
Frank_Stallone_,0,62
Franko_Simatovic_,0,63
Franz_Beckenbauer_,161258,1582
Franz_Fischler_,84600,224
Franz_Muentefering_,150799,1468
Fred_Eckhard_,143553,1333
Fred_Funk_,108098,475
Fred_Thompson_,117034,659
Freddy_Garcia_,150307,1459
Fujio_Cho_,91045,270
GL_Peiris_,151816,1481
Gabriel_Batistuta_,0,64
Gabriel_Valdes_,0,65
Gao_Qiang_,90306.3,266
Garry_Kasparov_,0,66
Garry_Trudeau_,128096,980
Gary_Bergeron_,161613,1587
Gary_Carter_,109047,483
Gary_Doer_,130125,1035
Gary_Forsee_,0,67
Gary_Locke_,138577,1221
Gary_Williams_,0,68
Gary_Winnick_,145604,1376
Gene_Robinson_,155225,1526
Geno_Auriemma_,0,69
Geoff_Hoon_,105370,428
George_Brumley_,82896.5,218
George_Clooney_,122334,822
George_Foreman_,123913,868
George_Galloway_,119837,743
George_HW_Bush_,83542,222
George_Karl_,102414,373
George_Lopez_,138288,1213
George_P_Bush_,157030,1548
George_Papandreou_,154829,1522
George_Pataki_,168959,1633
George_Robertson_,146394,1395
George_Roy_Hill_,119131,720
George_Ryan_,137075,1193
George_Tenet_,0,70
George_Voinovich_,0,71
George_W_Bush_,128092,979
Georgi_Parvanov_,103560,389
Geraldine_Chaplin_,107110,461
Gerard_Depardieu_,115932,634
Gerardo_Gambala_,149649,1450
Gerhard_Schroeder_,153257,1502
Gerry_Adams_,132783,1092
Gerry_Parsky_,134095,1125
Gian_Marco_,118622,703
Gianna_Angelopoulos-Daskalaki_,134928,1145
Gil_de_Ferran_,135948,1170
Gilberto_Rodriguez_Orejuela_,120208,756
Gillian_Anderson_,0,72
Gisele_Bundchen_,109659,495
Giuseppe_Gibilisco_,172878,1646
Glafcos_Clerides_,122340,823
Gloria_Allred_,147465,1411
Gloria_Macapagal_Arroyo_,119991,750
Gloria_Trevi_,148425,1433
Goh_Kun_,103067,383
Goldie_Hawn_,141995,1301
Gonzalo_Sanchez_de_Lozada_,114569,599
Goran_Persson_,135382,1155
Gordon_Brown_,171756,1639
Gordon_Campbell_,131956,1073
Grady_Irvin_Jr_,0,73
Grant_Hackett_,145319,1369
Gray_Davis_,143375,1329
Greg_Gilbert_,0,74
Greg_Ostertag_,116073,639
Greg_Owen_,0,75
Greg_Rusedski_,0,76
Gregg_Popovich_,131878,1071
Gregory_Geoffroy_,0,77
Gregory_Hines_,122033,815
Gro_Harlem_Brundtland_,117662,681
Guido_Westerwelle_,126244,930
Guillaume_Soro_,124905,895
Guillermo_Canas_,124540,886
Guillermo_Coria_,122998,841
Guillermo_Ortiz_,120954,778
Gunter_Pleuger_,124376,881
Gus_Van_Sant_,0,78
Gustavo_Kuerten_,146535,1399
Guy_Hemmings_,141010,1280
Guy_Ritchie_,130224,1038
Gwendal_Peizerat_,104309,402
Gwyneth_Paltrow_,86414,237
Habib_Rizieq_,150768,1466
Hal_Gehman_,148205,1424
Hal_Sutton_,154048,1514
Halle_Berry_,105997,440
Hamid_Karzai_,136980,1189
Hamzah_Haz_,123510,860
Hanan_Ashrawi_,109765,497
Hannah_Stockbauer_,128221,982
Hans_Blix_,137063,1192
Hans_Eichel_,156236,1538
Harbhajan_Singh_,0,79
Harrison_Ford_,108849,482
Harry_Belafonte_,126144,926
Harry_Kalas_,106413,447
Harry_Schmidt_,104045,394
Harvey_Weinstein_,163589,1603
Hashim_Thaci_,0,80
Hassan_Nasrallah_,144805,1359
Hassan_Wirajuda_,0,81
Hayley_Tullett_,0,82
Heath_Ledger_,82874,217
Heather_Mills_,75811.5,205
Hector_Babenco_,153140,1499
Hee-Won_Han_,178536,1664
Heidi_Fleiss_,127702,965
Heidi_Klum_,126284,931
Heinz_Feldmann_,136375,1181
Heizo_Takenaka_,90917,269
Helen_Clark_,131216,1058
Henrique_Meirelles_,140279,1258
Herb_Sendek_,166609,1622
Hermann_Maier_,130309,1041
Herta_Daeubler-Gmelin_,71222,198
Hichiro_Naemura_,127067,948
Hideki_Matsui_,156932,1545
Hilary_Duff_,128410,990
Hillary_Clinton_,122344,824
Hilmi_Ozkok_,106793,456
Hipolito_Mejia_,122762,833
Hisao_Oguchi_,140457,1264
Hitomi_Soga_,113551,572
Holly_Hunter_,165158,1610
Hootie_Johnson_,129789,1024
Horst_Koehler_,155324,1528
Hosni_Mubarak_,135399,1156
Howard_Dean_,106082,441
Howard_Schultz_,153583,1507
Howard_Smith_,115705,628
Hu_Jintao_,110919,515
Hugh_Grant_,120842,773
Hugo_Chavez_,153620,1510
Hun_Sen_,137039,1191
Iain_Duncan_Smith_,120876,775
Ian_McKellen_,0,83
Ian_Thorpe_,148810,1440
Iban_Mayo_,138745,1225
Ibrahim_Jaafari_,134427,1131
Igor_Ivanov_,171886,1641
Ilan_Ramon_,0,84
Imad_Moustapha_,88866.7,257
Inam-ul-Haq_,0,85
Inocencio_Arias_,151601,1479
Intisar_Ajouri_,112265,548
Isabella_Rossellini_,146250,1390
Isabelle_Huppert_,135964,1171
Isaiah_Washington_,136500,1183
Ishaq_Shahryar_,134939,1146
Ismail_Merchant_,128817,999
Iva_Majoli_,117743,684
JJ_Redick_,0,86
JK_Rowling_,104005,393
Jack_Grubman_,148217,1425
Jack_Nicholson_,130774,1049
Jack_Straw_,117166,665
Jackie_Chan_,119423,731
Jacqueline_Obradors_,132436,1083
Jacques_Chirac_,138170,1212
Jacques_Rogge_,99960.3,341
Jada_Pinkett_Smith_,102351,372
Jake_Gyllenhaal_,110585,510
James_Blake_,138422,1217
James_Butts_,122451,825
James_Caan_,130207,1036
James_Cameron_,148427,1434
James_Cunningham_,96982.5,315
James_Franco_,116977,658
James_Gandolfini_,128918,1004
James_Ivory_,125798,915
James_Jones_,126487,935
James_Kelly_,134862,1141
James_Kopp_,115327,616
James_Maguire_,0,87
James_McGreevey_,159436,1570
James_Morris_,86019,232
James_Parker_,128532,993
James_Schultz_,0,88
James_Smith_,132638,1088
James_Traficant_,147433,1409
James_Wolfensohn_,112069,542
Jamie_Villafane_,125866,916
Jamling_Norgay_,139603,1239
Jan-Michael_Gambill_,109599,493
Jan_Ullrich_,158086,1557
Jane_Fonda_,123211,848
Jane_Kaczmarek_,129579,1019
Jane_Pauley_,120512,767
Janet_Napolitano_,123321,854
Janet_Thorpe_,120918,777
Janica_Kostelic_,124324,879
Jason_Alexander_,137243,1198
Jason_Jennings_,160592,1579
Jason_Kidd_,126651,939
Jason_Lezak_,101782,364
Javier_Solana_,114202,586
Javier_Weber_,0,89
Jay_Garner_,123755,865
Jay_Leno_,0,90
Jay_Rasulo_,138815,1226
Jayson_Williams_,128019,977
Jean-Claude_Braquet_,128324,984
Jean-Claude_Juncker_,102210,370
Jean-Claude_Trichet_,0,91
Jean-David_Levitte_,140110,1254
Jean-Francois_Pontal_,0,92
Jean-Marc_de_La_Sabliere_,145802,1381
Jean-Pierre_Raffarin_,155056,1525
Jean-Sebastien_Giguere_,0,93
Jean_Brumley_,108648,479
Jean_Carnahan_,121407,791
Jean_Charest_,114727,605
Jean_Chretien_,131079,1056
Jeanne_Moreau_,102598,375
Jeb_Bush_,166582,1621
Jeff_Van_Gundy_,128410,988
Jefferson_Perez_,115700,627
Jeffrey_Archer_,133845,1120
Jeffrey_Immelt_,129603,1020
Jeffrey_Jones_,0,94
Jeffrey_Scott_Postell_,177046,1659
Jelena_Dokic_,135055,1147
Jennifer_Aniston_,105353,426
Jennifer_Capriati_,130078,1033
Jennifer_Connelly_,136692,1185
Jennifer_Garner_,104066,397
Jennifer_Keller_,149124,1444
Jennifer_Lopez_,79713.5,212
Jennifer_Reilly_,125479,907
Jennifer_Rodriguez_,158072,1556
Jennifer_Thompson_,0,95
Jeong_Se-hyun_,67488,192
Jeremy_Greenstock_,111824,535
Jeremy_Shockey_,164677,1606
Jerry_Falwell_,122129,818
Jerry_Regier_,135930,1169
Jerry_Springer_,142227,1308
Jesse_Harris_,134625,1134
Jesse_Jackson_,121984,812
Jesse_James_Leija_,132943,1095
Jesse_Ventura_,120484,766
Jessica_Alba_,105455,431
Jessica_Lange_,0,96
Jessica_Lynch_,191108,1675
Jia_Qinglin_,85363,227
Jiang_Zemin_,105301,424
Jim_Carrey_,145290,1366
Jim_Edmonds_,0,97
Jim_Furyk_,156546,1542
Jim_Hahn_,148221,1426
Jim_Harrick_,168153,1627
Jim_OBrien_,146375,1394
Jim_Tressel_,179157,1666
Jimmy_Carter_,118151,693
Jimmy_Kimmel_,105099,421
Jiri_Novak_,117720,682
Jo_Dee_Messina_,114075,581
Joan_Claybrook_,144271,1350
Joan_Laporta_,118652,704
Job_Cohen_,57386,187
Jodie_Foster_,110054,505
Joe_Calzaghe_,153386,1503
Joe_Dumars_,0,98
Joe_Gatti_,115808,631
Joe_Lieberman_,126490,936
Joe_Mantello_,87624,246
Joe_Nichols_,111558,530
Joe_Torre_,139801,1244
Joerg_Haider_,148818,1441
John_Abizaid_,72463.5,200
John_Allen_Muhammad_,109271,488
John_Ashcroft_,165806,1615
John_Banko_,0,99
John_Blaney_,0,100
John_Bolton_,148019,1419
John_Brady_,0,101
John_Cusack_,86179,234
John_Edwards_,109965,500
John_F_Kennedy_Jr_,110372,507
John_Garamendi_,0,102
John_Howard_,127301,956
John_Jumper_,0,103
John_Kerry_,92495,279
John_Malkovich_,143452,1330
John_Manley_,114626,601
John_Mayer_,139867,1245
John_McCain_,177811,1661
John_McCallum_,122772,835
John_McCormack_,144978,1363
John_McEnroe_,156948,1546
John_Negroponte_,89522,261
John_Paul_II_,136303,1180
John_Reid_,104464,408
John_Reilly_,0,104
John_Rigas_,116678,652
John_Rosa_,129229,1009
John_Rowland_,157503,1552
John_Ruiz_,106289,443
John_Snow_,137329,1200
John_Spencer_,127265,954
John_Stallworth_,106379,445
John_Stockton_,127331,957
John_Swofford_,133692,1116
John_Taylor_,151321,1472
John_Timoney_,0,105
John_Travolta_,102098,368
John_Walsh_,120896,776
John_Warner_,104474,410
John_Wolf_,139445,1236
Johnny_Carson_,0,106
Johnny_Depp_,120680,771
Johnny_Tapia_,114997,611
Johnny_Unitas_,65509,191
Johnson_Panjaitan_,107173,462
Jolanta_Kwasniewski_,113907,576
Jon_Corzine_,115342,617
Jon_Gruden_,100124,343
Jon_Voight_,168946,1632
Jonathan_Edwards_,150152,1456
Jonathan_Mostow_,0,107
Jong_Thae_Hwa_,139619,1241
Jong_Wook_Lee_,114609,600
Jorge_Arce_,116129,640
Jorge_Batlle_,120984,780
Jorge_Castaneda_,0,108
Jorge_Rodolfo_Canicoba_Corral_,130830,1052
Jorge_Valdano_,109209,487
Joschka_Fischer_,144257,1349
Jose_Canseco_,142919,1320
Jose_Dirceu_,151467,1473
Jose_Manuel_Durao_Barroso_,142926,1321
Jose_Maria_Aznar_,87433,244
Jose_Mourinho_,116503,648
Jose_Sarney_,0,109
Jose_Serra_,141184,1284
Jose_Theodore_,102529,374
Jose_Viegas_Filho_,120347,760
Joseph_Biden_,152013,1487
Joseph_Blatter_,139606,1240
Joseph_Deiss_,151514,1476
Joseph_Estrada_,92976,281
Joseph_Ralston_,128629,996
Juan_Carlos_Ferrero_,98211,327
Juan_Ignacio_Chela_,104563,413
Juan_Manuel_Marquez_,104458,407
Juan_Pablo_Montoya_,157400,1551
Juan_Valencia_Osorio_,75970,207
Juanes_,122037,816
Jude_Law_,100825,349
Judi_Dench_,118035,689
Judy_Genshaft_,133949,1124
Juergen_Peters_,0,110
Julia_Tymoshenko_,103017,381
Julianna_Margulies_,128412,991
Julianne_Moore_,118389,700
Julie_Gerberding_,119660,736
Julie_Taymor_,146459,1396
Julio_Iglesias_Jr_,115292,614
Junichiro_Koizumi_,106575,452
Justin_Gatlin_,0,111
Justin_Guarini_,104883,418
