Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.525849,103
Andrew_Niccol_,0.477553,59
Andrew_Weissmann_,1.08436,1304
Andy_Hebb_,0.621592,257
Andy_Roddick_,0.850476,776
Angela_Bassett_,0.892796,862
Angela_Lansbury_,0.718447,460
Angela_Merkel_,0.77521,596
Angelina_Jolie_,0.773541,594
Angelo_Reyes_,0.509338,89
Anibal_Ibarra_,1.11416,1362
Ann_Veneman_,1.06333,1245
Anna_Kournikova_,1.00385,1131
Anna_Nicole_Smith_,1.21998,1511
Anne_Krueger_,1.24179,1540
Anne_McLellan_,0.780921,609
Anneli_Jaatteenmaki_,0.952636,1012
Annette_Bening_,0.687409,394
Annette_Lu_,0.760984,554
Anthony_Fauci_,0.753645,537
Anthony_Hopkins_,1.12766,1382
Anthony_LaPaglia_,1.10389,1346
Antonio_Banderas_,1.04709,1210
Antonio_Palocci_,0.973805,1063
Antonio_Trillanes_,0.515467,93
Antony_Leung_,0.924623,945
Anwar_Ibrahim_,0.736883,494
Arantxa_Sanchez-Vicario_,0.497479,82
Ari_Fleischer_,1.0716,1275
Arianna_Huffington_,0.803592,666
Ariel_Sharon_,0.871889,829
Arlen_Specter_,0.723127,465
Arminio_Fraga_,1.41467,1641
Arnaud_Clement_,0.864891,812
Arnold_Palmer_,0.68335,382
Arnold_Schwarzenegger_,0.941286,981
Arnoldo_Aleman_,0.771705,587
Aron_Ralston_,0.944008,983
Arsinee_Khanjian_,0.606575,225
Art_Hoffmann_,0.962933,1033
Art_Howe_,1.37887,1624
Arturo_Gatti_,0.620239,254
Arye_Mekel_,0.691681,411
Asa_Hutchinson_,0.78679,623
Ashanti_,0.98857,1096
Ashton_Kutcher_,0.74695,523
Atal_Bihari_Vajpayee_,0.443,38
Augustin_Calleri_,1.10359,1345
Augusto_Pinochet_,0.969091,1050
Augusto_Roa_Bastos_,1.45551,1661
Aung_San_Suu_Kyi_,0.605777,222
Azra_Akin_,0.616438,244
Barbara_Brezigar_,1.07366,1280
Barbara_Walters_,0.660019,329
Barbra_Streisand_,0.661216,334
Barrett_Jackman_,1.15366,1412
Barry_Alvarez_,0.951276,1007
Barry_Zito_,0.435583,34
Bashar_Assad_,1.06493,1253
Begum_Khaleda_Zia_,0.409073,26
Ben_Affleck_,0.615636,240
Ben_Curtis_,0.876478,842
Ben_Glisan_,1.0946,1328
Ben_Howland_,0.669608,352
Benazir_Bhutto_,0.464408,47
Benjamin_Netanyahu_,0.907082,901
Bernard_Landry_,0.736555,493
Bernard_Law_,1.37276,1622
Bernard_Lord_,1.18141,1461
Bernardo_Segura_,0.958193,1025
Bertie_Ahern_,1.25754,1554
Bertrand_Bonello_,0.959709,1028
Beth_Jones_,0.506482,87
Betsy_Smith_,0.707154,440
Bijan_Darvish_,1.01429,1154
Bijan_Namdar_Zangeneh_,0.551945,135
Biljana_Plavsic_,0.80532,670
Bill_Belichick_,1.3892,1632
Bill_Callahan_,0.875975,839
Bill_Clinton_,0.872027,830
Bill_Frist_,0.693702,420
Bill_Gates_,1.17102,1441
Bill_Graham_,0.468947,50
Bill_McBride_,0.915436,920
Bill_Nelson_,1.35104,1611
Bill_Parcells_,0.891189,860
Bill_Paxton_,1.3894,1633
Bill_Simon_,1.22993,1518
Bill_Sizemore_,1.49642,1673
Billy_Crystal_,0.878667,849
Billy_Graham_,0.718131,459
Billy_Sollie_,1.0629,1243
Binyamin_Ben-Eliezer_,1.32743,1597
Blythe_Danner_,0.868102,819
Blythe_Hartley_,1.14321,1397
Bo_Pelini_,1.13124,1388
Bo_Ryan_,0.8901,859
Bob_Beauprez_,0.729184,482
Bob_Colvin_,0.718107,458
Bob_Dole_,0.55569,143
Bob_Geldof_,0.462692,46
Bob_Graham_,0.97048,1053
Bob_Hope_,0.748251,526
Bob_Huggins_,0.589433,196
Bob_Stoops_,1.20324,1492
Bobby_Goldwater_,1.4073,1639
Bobby_Robson_,0.652439,315
Bode_Miller_,0.814433,697
Bono_,0.771031,583
Boris_Becker_,0.900559,884
Boris_Berezovsky_,0.964282,1037
Boris_Yeltsin_,1.3803,1625
Brad_Garrett_,0.897803,876
Brad_Johnson_,0.486812,68
Branko_Crvenkovski_,1.19121,1476
Brendan_Hansen_,1.4689,1668
Brian_Cowen_,0.660788,332
Brian_Griese_,1.1587,1425
Brian_Heidik_,1.24926,1545
Brian_Mulroney_,0.644795,303
Brian_Wells_,0.799527,652
Bridget_Fonda_,0.861175,803
Bridgette_Wilson-Sampras_,0.80915,678
Brigitte_Boisselier_,0.975566,1066
Britney_Spears_,0.873638,837
Brooke_Shields_,0.960861,1030
Bruce_Springsteen_,1.23554,1527
Bruce_Van_De_Velde_,0.901912,889
Bruce_Weber_,0.870618,827
Bud_Selig_,1.04885,1213
Bulent_Ecevit_,0.786525,622
Butch_Davis_,0.565159,155
Byron_Scott_,0.920993,932
Calista_Flockhart_,0.973447,1060
Cameron_Diaz_,1.39611,1636
Camilla_Parker_Bowles_,1.04444,1202
Candice_Bergen_,1.16554,1433
Candie_Kung_,0.857881,795
Carl_Reiner_,1.41519,1643
Carla_Del_Ponte_,0.724949,468
Carla_Myers_,0.65188,313
Carlo_Ancelotti_,0.948337,999
Carlos_Bianchi_,1.24266,1541
Carlos_Ghosn_,0.66099,333
Carlos_Manuel_Pruneda_,0.927836,953
Carlos_Menem_,0.731983,486
Carlos_Mesa_,0.784675,616
Carlos_Moya_,0.644616,301
Carlos_Ortega_,1.1158,1364
Carlos_Quintanilla_Schmidt_,0.968111,1047
Carlos_Ruiz_,0.946267,988
Carlos_Vives_,1.20816,1497
Carly_Fiorina_,1.12476,1375
Carmen_Electra_,0.637278,289
Carol_Burnett_,1.22112,1512
Carol_Moseley_Braun_,1.12497,1376
Carolina_Kluft_,1.34834,1609
Carolina_Moraes_,0.91018,906
Caroline_Kennedy_,0.877887,845
Carolyn_Dawn_Johnson_,0.845434,761
Carrie-Anne_Moss_,1.01661,1158
Carson_Daly_,0.479136,60
Carson_Palmer_,1.15786,1423
Cate_Blanchett_,1.26062,1558
Catherine_Deneuve_,0.973508,1061
Catherine_Zeta-Jones_,0.912692,910
Cathy_Freeman_,1.01246,1149
Cecilia_Bolocco_,0.848091,770
Celine_Dion_,0.951561,1009
Celso_Amorim_,0.912238,909
Cesar_Gaviria_,0.969146,1051
Cesar_Maia_,0.962248,1032
Chakib_Khelil_,1.01543,1156
Chan_Gailey_,0.768681,573
Chanda_Rubin_,0.561232,151
Chang_Dae-whan_,0.698321,428
Charles_Bronson_,0.376574,15
Charles_Grassley_,1.25823,1555
Charles_Kartman_,1.11283,1357
Charles_Mathews_,0.896073,872
Charles_Moose_,1.24178,1539
Charles_Schumer_,0.823076,714
Charles_Taylor_,1.10508,1347
Charlie_Zaa_,0.649617,308
Charlotte_Rampling_,1.29048,1577
Charlton_Heston_,0.726314,473
Chen_Liang_Yu_,1.18497,1465
Chen_Shui-bian_,1.00184,1127
Cherie_Blair_,1.2161,1509
Chick_Hearn_,0.792074,637
Chita_Rivera_,0.76558,564
Choi_Sung-hong_,1.04206,1197
Chok_Tong_Goh_,1.25409,1550
Chris_Bell_,0.785126,617
Chris_Byrd_,0.939892,977
Chris_Cooper_,0.997182,1116
Chris_Rock_,1.17044,1439
Chris_Tucker_,0.922582,937
Christian_Fittipaldi_,0.688206,396
Christian_Longo_,0.573695,173
Christian_Wulff_,0.851423,777
Christina_Aguilera_,0.816815,703
Christine_Baumgartner_,0.599873,210
Christine_Ebersole_,0.689454,402
Christine_Gregoire_,1.10308,1344
Christine_Todd_Whitman_,0.792833,639
Christopher_Patten_,0.893309,865
Christopher_Reeve_,0.952899,1013
Christopher_Walken_,0.940825,980
Chuck_Amato_,1.11235,1354
Chuck_Yeager_,0.527584,106
Chung_Mong-hun_,0.500328,83
Chung_Mong-joon_,0.816341,701
Cindy_Crawford_,0.680887,374
Cindy_Margolis_,0.998358,1119
Ciro_Gomes_,0.698086,427
Claire_Danes_,1.1855,1466
Claire_Hentzen_,0.556166,144
Claire_Leger_,0.565337,156
Clara_Harris_,1.18013,1458
Clare_Short_,0.966727,1042
Claudia_Pechstein_,0.580147,181
Claudia_Schiffer_,0.893529,866
Clay_Aiken_,1.01361,1151
Clint_Eastwood_,1.20221,1488
Colin_Farrell_,1.21193,1504
Colin_Jackson_,0.978205,1076
Colin_Montgomerie_,0.889284,857
Colin_Powell_,1.41776,1647
Conan_OBrien_,0.841552,753
Conchita_Martinez_,0.694294,422
Condoleezza_Rice_,0.487585,71
Constance_Marie_,0.551341,133
Coretta_Scott_King_,1.06538,1257
Corinne_Coman_,1.02994,1177
Costas_Simitis_,0.857081,793
Courtney_Love_,0.65041,310
Cristina_Fernandez_,0.781216,610
Cristina_Saralegui_,0.862726,805
Cruz_Bustamante_,1.46491,1665
Cyndi_Thompson_,0.743633,514
Dai_Bachtiar_,0.936687,973
Daisy_Fuentes_,0.493982,78
Dalai_Lama_,0.692785,415
Dale_Earnhardt_Jr_,1.20871,1498
Damon_van_Dam_,1.43453,1653
Dan_Morales_,1.06491,1252
Dan_Wheldon_,0.981674,1082
Daniel_Day-Lewis_,1.05684,1226
Daniel_Radcliffe_,0.716264,456
Daniela_Hantuchova_,0.699788,431
Darrell_Issa_,0.599216,208
Darrell_Porter_,1.04039,1195
Darren_Clarke_,1.04106,1196
Daryl_Hannah_,0.988135,1093
Dave_Campo_,0.712702,451
David_Anderson_,1.56328,1677
David_Beckham_,1.01827,1160
David_Bell_,1.0295,1176
David_Caraway_,1.17642,1455
David_Caruso_,1.20943,1500
David_Coulthard_,0.771354,585
David_Dodge_,0.801077,657
David_Heyman_,0.846761,765
David_Heymann_,1.08184,1295
David_Hyde_Pierce_,0.992177,1104
David_Kelley_,0.896442,874
David_Leahy_,0.901796,888
David_Myers_,0.955081,1018
David_Nalbandian_,0.813377,692
David_Spade_,0.85316,784
David_Stern_,1.06509,1254
David_Trimble_,0.92326,938
David_Wells_,0.889153,856
David_Wolf_,1.09435,1327
Dean_Barkley_,0.599101,207
Debbie_Reynolds_,0.581835,184
Debra_Brown_,1.27365,1567
Debra_Messing_,0.728037,478
Demetrius_Ferraciu_,0.854099,787
Demi_Moore_,0.719881,461
Denise_Johnson_,0.923834,941
Dennis_Erickson_,1.01718,1159
Dennis_Hastert_,0.488972,72
Dennis_Kozlowski_,0.591097,199
Dennis_Kucinich_,0.715465,454
Dennis_Powell_,1.1247,1374
Denzel_Washington_,0.8936,868
Derek_Jeter_,0.921506,933
Derek_Lowe_,0.910348,907
Desiree_Lemosi_,0.612777,237
Dexter_Jackson_,0.945667,987
Diana_Krall_,0.978353,1077
Diana_Munz_,0.849357,774
Diana_Taurasi_,1.34056,1603
Diane_Green_,0.836313,740
Dianne_Feinstein_,1.32803,1598
Dick_Cheney_,0.737875,497
Dick_Clark_,0.674599,355
Dick_Latessa_,0.693399,419
Dick_Vermeil_,0.87699,843
Dino_de_Laurentis_,0.840617,752
Dolly_Parton_,0.676531,361
Dolma_Tsering_,1.25974,1557
Dominik_Garcia-Lorido_,0.553682,141
Dominique_de_Villepin_,1.23408,1525
Don_Nickles_,1.07195,1276
Don_Siegelman_,1.11378,1360
Donald_Evans_,1.09913,1336
Donald_Fehr_,0.955185,1019
Donald_Pettit_,0.580131,180
Donald_Rumsfeld_,1.04412,1201
Donatella_Versace_,0.936678,972
Donna_Shalala_,0.791475,632
Doris_Roberts_,0.703886,436
Doris_Schroeder_,0.956519,1021
Dorthy_Moxley_,0.749684,530
Doug_Collins_,1.48698,1671
Doug_Duncan_,0.769423,577
Doug_Melvin_,0.985564,1092
Drew_Barrymore_,1.301,1587
Duane_Lee_Chapman_,0.823713,717
Dwayne_Johnson_,1.19564,1482
Ed_Rosenthal_,0.294022,1
Ed_Smart_,1.35962,1616
Eddie_Sutton_,0.928719,957
Eddy_Merckx_,0.535006,113
Edie_Falco_,1.17306,1446
Edmund_Hillary_,0.852303,780
Edmund_Stoiber_,1.05856,1230
Eduard_Shevardnadze_,0.905133,897
Eduardo_Duhalde_,0.981849,1083
Edward_James_Olmos_,1.43182,1651
Edward_Kennedy_,1.21634,1510
Edward_Lu_,0.597404,204
Edward_Norton_,0.682332,379
Edward_Said_,0.957183,1022
Edwin_Edwards_,0.642246,298
Edwina_Currie_,0.860498,798
Eileen_Coparropa_,1.06205,1242
Elena_Bovina_,0.724269,467
Eliane_Karp_,0.868817,820
Elijah_Wood_,0.75521,541
Elin_Nordegren_,1.27012,1565
Elinor_Caplan_,1.07582,1287
Elizabeth_Dole_,1.42439,1649
Elizabeth_Hurley_,0.768889,574
Elizabeth_Shue_,0.668422,348
Elizabeth_Smart_,0.94994,1003
Elizabeth_Taylor_,0.866408,815
Ellen_DeGeneres_,0.971733,1057
Ellen_Engleman_,1.02509,1172
Elsa_Zylberstein_,1.05208,1217
Elton_John_,0.68259,380
Elvis_Presley_,0.78359,613
Emanuel_Ginobili_,0.981348,1081
Emile_Lahoud_,0.830643,728
Emily_Robison_,0.852893,783
Emma_Thompson_,1.18096,1460
Emma_Watson_,0.517786,94
Emmanuelle_Beart_,0.740812,504
Emmit_Smith_,1.21158,1501
Enrique_Bolanos_,0.802772,662
Eric_Clapton_,0.655833,321
Eric_Hinske_,1.37694,1623
Eric_Robert_Rudolph_,1.51414,1675
Eric_Rosser_,0.904678,895
Erik_Morales_,1.2324,1520
Erika_Christensen_,0.538141,119
Erika_Harold_,0.447411,41
Erin_Runnion_,0.470376,51
Ernesto_Zedillo_,1.01087,1143
Ernie_Els_,0.790228,629
Ernie_Eves_,1.10023,1339
Ernie_Fletcher_,0.582978,187
Ethan_Hawke_,0.502921,85
Eunice_Barber_,0.619649,252
Eva_Dimas_,0.84641,763
Evan_Rachel_Wood_,1.09001,1319
Evander_Holyfield_,0.600546,211
Eve_Pelletier_,0.861101,802
Fabiola_Zuluaga_,0.772688,590
Fabrice_Santoro_,1.10214,1343
Farouk_al-Sharaa_,0.87017,824
Faye_Dunaway_,0.876351,841
Fayssal_Mekdad_,0.534054,112
Federico_Trillo_,0.971406,1056
Felipe_Perez_Roque_,1.168,1436
Felix_Mantilla_,1.26715,1562
Ferenc_Madl_,1.00308,1130
Fernando_Gonzalez_,0.810799,683
Fernando_Henrique_Cardoso_,0.989712,1099
Fernando_Vargas_,0.801906,658
Fidel_Castro_,1.38678,1631
Filippo_Inzaghi_,1.14351,1398
Flavia_Delaroli_,1.25294,1547
Flor_Montulo_,0.915699,921
Fran_Drescher_,0.700462,433
Frances_Fisher_,0.711097,445
Francis_Ford_Coppola_,1.14948,1405
Francis_George_,1.28648,1575
Francis_Mer_,1.1073,1352
Francisco_Flores_,0.949377,1002
Franco_Dragone_,0.521351,100
Frank_Cassell_,0.813897,694
Frank_Dunham_Jr_,1.11998,1369
Frank_Griswold_,1.21228,1505
Frank_Lautenberg_,0.825935,721
Frank_Solich_,1.14779,1403
Frank_Stallone_,0.571225,170
Franko_Simatovic_,1.02108,1166
Franz_Beckenbauer_,0.588777,194
Franz_Fischler_,0.768943,575
Franz_Muentefering_,0.367651,12
Fred_Eckhard_,0.859615,796
Fred_Funk_,1.09139,1323
Fred_Thompson_,0.759762,551
Freddy_Garcia_,0.838198,748
Fujio_Cho_,0.779277,605
GL_Peiris_,1.03064,1180
Gabriel_Batistuta_,0.945136,985
Gabriel_Valdes_,0.56848,164
Gao_Qiang_,0.978006,1074
Garry_Kasparov_,0.668149,346
Garry_Trudeau_,1.12555,1378
Gary_Bergeron_,0.940303,979
Gary_Carter_,1.27468,1568
Gary_Doer_,0.79452,646
Gary_Forsee_,1.02938,1175
Gary_Locke_,0.99414,1110
Gary_Williams_,1.2048,1493
Gary_Winnick_,0.65106,312
Gene_Robinson_,1.13073,1386
Geno_Auriemma_,0.851844,778
Geoff_Hoon_,0.403985,22
George_Brumley_,1.06486,1251
George_Clooney_,1.08413,1302
George_Foreman_,0.681747,377
George_Galloway_,1.05368,1218
George_HW_Bush_,0.862569,804
George_Karl_,0.923451,939
George_Lopez_,1.17356,1447
George_P_Bush_,0.379387,17
George_Papandreou_,0.631603,280
George_Pataki_,0.837516,743
George_Robertson_,0.640467,293
George_Roy_Hill_,1.09752,1332
George_Ryan_,0.416458,27
George_Tenet_,0.563306,154
George_Voinovich_,0.877075,844
George_W_Bush_,0.796219,648
Georgi_Parvanov_,0.496481,79
Geraldine_Chaplin_,0.728523,480
Gerard_Depardieu_,0.689325,401
Gerardo_Gambala_,0.927753,952
Gerhard_Schroeder_,1.06109,1236
Gerry_Adams_,0.842314,756
Gerry_Parsky_,0.815406,699
Gian_Marco_,1.12009,1370
Gianna_Angelopoulos-Daskalaki_,1.10051,1342
Gil_de_Ferran_,1.03215,1182
Gilberto_Rodriguez_Orejuela_,0.487091,70
Gillian_Anderson_,1.10013,1338
Gisele_Bundchen_,0.838144,747
Giuseppe_Gibilisco_,0.989151,1098
Glafcos_Clerides_,1.13065,1385
Gloria_Allred_,0.909263,905
Gloria_Macapagal_Arroyo_,0.819343,708
Gloria_Trevi_,0.572987,171
Goh_Kun_,0.691631,410
Goldie_Hawn_,1.15586,1420
Gonzalo_Sanchez_de_Lozada_,0.900602,885
Goran_Persson_,1.1188,1367
Gordon_Brown_,1.03891,1193
Gordon_Campbell_,0.788916,626
Grady_Irvin_Jr_,0.815479,700
Grant_Hackett_,0.676142,360
Gray_Davis_,1.1696,1437
Greg_Gilbert_,0.912711,911
Greg_Ostertag_,0.847508,766
Greg_Owen_,0.608941,231
Greg_Rusedski_,0.878275,847
Gregg_Popovich_,1.11329,1359
Gregory_Geoffroy_,1.10038,1340
Gregory_Hines_,0.491797,75
Gro_Harlem_Brundtland_,1.1541,1413
Guido_Westerwelle_,0.833963,734
Guillaume_Soro_,0.843623,759
Guillermo_Canas_,0.857618,794
Guillermo_Coria_,0.558548,148
Guillermo_Ortiz_,0.631328,279
Gunter_Pleuger_,0.824119,718
Gus_Van_Sant_,1.075,1285
Gustavo_Kuerten_,0.737105,495
Guy_Hemmings_,0.95106,1005
Guy_Ritchie_,0.601652,213
Gwendal_Peizerat_,0.678086,366
Gwyneth_Paltrow_,1.43535,1655
Habib_Rizieq_,0.73565,492
Hal_Gehman_,0.616402,243
Hal_Sutton_,0.873062,834
Halle_Berry_,1.11204,1353
Hamid_Karzai_,0.714702,453
Hamzah_Haz_,0.789229,627
Hanan_Ashrawi_,1.45595,1662
Hannah_Stockbauer_,0.479569,61
Hans_Blix_,0.79163,633
Hans_Eichel_,0.726103,472
Harbhajan_Singh_,1.21578,1508
Harrison_Ford_,0.829369,726
Harry_Belafonte_,0.751687,533
Harry_Kalas_,0.939509,975
Harry_Schmidt_,0.92912,960
Harvey_Weinstein_,0.783238,612
Hashim_Thaci_,0.753332,536
Hassan_Nasrallah_,0.864929,813
Hassan_Wirajuda_,0.52599,104
Hayley_Tullett_,0.741925,507
Heath_Ledger_,1.16581,1435
Heather_Mills_,0.918506,928
Hector_Babenco_,1.01241,1148
Hee-Won_Han_,0.791759,634
Heidi_Fleiss_,0.550505,131
Heidi_Klum_,0.635697,287
Heinz_Feldmann_,0.615763,242
Heizo_Takenaka_,1.06773,1263
Helen_Clark_,1.11982,1368
Henrique_Meirelles_,0.785394,618
Herb_Sendek_,0.743971,515
Hermann_Maier_,0.536041,115
Herta_Daeubler-Gmelin_,0.824145,719
Hichiro_Naemura_,0.344277,6
Hideki_Matsui_,1.09513,1329
Hilary_Duff_,1.23718,1530
Hillary_Clinton_,0.496887,81
Hilmi_Ozkok_,0.668777,350
Hipolito_Mejia_,1.00987,1142
Hisao_Oguchi_,0.77026,580
Hitomi_Soga_,1.01414,1153
Holly_Hunter_,0.620046,253
Hootie_Johnson_,0.946478,990
Horst_Koehler_,0.717896,457
Hosni_Mubarak_,0.802353,661
Howard_Dean_,1.26257,1559
Howard_Schultz_,1.06111,1237
Howard_Smith_,1.23383,1524
Hu_Jintao_,0.539889,121
Hugh_Grant_,0.37004,13
Hugo_Chavez_,0.773537,593
Hun_Sen_,1.17508,1451
Iain_Duncan_Smith_,0.932733,965
Ian_McKellen_,0.73317,489
Ian_Thorpe_,0.825611,720
Iban_Mayo_,1.06935,1266
Ibrahim_Jaafari_,1.03459,1185
Igor_Ivanov_,1.14074,1396
Ilan_Ramon_,0.5693,167
Imad_Moustapha_,0.9736,1062
Inam-ul-Haq_,0.60225,215
Inocencio_Arias_,1.08168,1294
Intisar_Ajouri_,1.32222,1593
Isabella_Rossellini_,0.81206,687
Isabelle_Huppert_,0.674886,356
Isaiah_Washington_,1.11474,1363
Ishaq_Shahryar_,1.1882,1468
Ismail_Merchant_,0.675276,357
Iva_Majoli_,0.785732,620
JJ_Redick_,0.869638,821
JK_Rowling_,0.562852,153
Jack_Grubman_,0.732955,488
Jack_Nicholson_,0.810068,681
Jack_Straw_,0.93904,974
Jackie_Chan_,0.666555,343
Jacqueline_Obradors_,0.624695,260
Jacques_Chirac_,0.64873,307
Jacques_Rogge_,1.04541,1204
Jada_Pinkett_Smith_,0.728954,481
Jake_Gyllenhaal_,0.838896,749
James_Blake_,0.604815,216
James_Butts_,0.803175,664
James_Caan_,1.36823,1621
James_Cameron_,0.739232,498
James_Cunningham_,1.1471,1402
James_Franco_,0.70297,435
James_Gandolfini_,0.777046,599
James_Ivory_,0.648631,306
James_Jones_,1.21407,1506
James_Kelly_,1.12742,1381
James_Kopp_,0.4062,25
James_Maguire_,0.899599,879
James_McGreevey_,0.310139,2
James_Morris_,0.950395,1004
James_Parker_,1.26487,1561
James_Schultz_,0.996783,1115
James_Smith_,0.836321,741
James_Traficant_,1.04339,1198
James_Wolfensohn_,0.628351,273
Jamie_Villafane_,1.0927,1326
Jamling_Norgay_,0.966727,1043
Jan-Michael_Gambill_,0.568987,165
Jan_Ullrich_,1.04521,1203
Jane_Fonda_,0.722011,463
Jane_Kaczmarek_,0.753173,535
Jane_Pauley_,1.03556,1187
Janet_Napolitano_,0.979518,1079
Janet_Thorpe_,0.587487,191
Janica_Kostelic_,0.688387,398
Jason_Alexander_,0.872553,831
Jason_Jennings_,0.894849,871
Jason_Kidd_,0.792136,638
Jason_Lezak_,0.923485,940
Javier_Solana_,0.65295,317
Javier_Weber_,0.465956,48
Jay_Garner_,1.30254,1588
Jay_Leno_,1.34062,1604
Jay_Rasulo_,0.803939,667
Jayson_Williams_,0.63364,284
Jean-Claude_Braquet_,1.21162,1502
Jean-Claude_Juncker_,0.815297,698
Jean-Claude_Trichet_,0.47226,52
Jean-David_Levitte_,0.812659,689
Jean-Francois_Pontal_,1.08604,1310
Jean-Marc_de_La_Sabliere_,0.773061,592
Jean-Pierre_Raffarin_,1.36589,1619
Jean-Sebastien_Giguere_,0.582859,186
Jean_Brumley_,0.551852,134
Jean_Carnahan_,0.594487,200
Jean_Charest_,0.600557,212
Jean_Chretien_,1.36548,1618
Jeanne_Moreau_,0.873038,832
Jeb_Bush_,1.32292,1594
Jeff_Van_Gundy_,1.17152,1443
Jefferson_Perez_,1.01217,1147
Jeffrey_Archer_,0.774986,595
Jeffrey_Immelt_,0.588993,195
Jeffrey_Jones_,1.08866,1315
Jeffrey_Scott_Postell_,0.928703,956
Jelena_Dokic_,0.629984,276
Jennifer_Aniston_,0.672216,353
Jennifer_Capriati_,0.627063,269
Jennifer_Connelly_,0.654148,319
Jennifer_Garner_,0.59805,206
Jennifer_Keller_,0.679578,371
Jennifer_Lopez_,0.727159,476
Jennifer_Reilly_,0.641958,295
Jennifer_Rodriguez_,0.689868,404
Jennifer_Thompson_,0.963615,1035
Jeong_Se-hyun_,0.99515,1113
Jeremy_Greenstock_,0.552257,137
Jeremy_Shockey_,0.538822,120
Jerry_Falwell_,0.769005,576
Jerry_Regier_,0.686527,392
Jerry_Springer_,1.08967,1318
Jesse_Harris_,0.779623,606
Jesse_Jackson_,1.18294,1463
Jesse_James_Leija_,0.473099,53
Jesse_Ventura_,1.26458,1560
Jessica_Alba_,0.625832,265
Jessica_Lange_,1.16145,1428
Jessica_Lynch_,0.848403,772
Jia_Qinglin_,0.802791,663
Jiang_Zemin_,0.390745,19
Jim_Carrey_,0.454283,44
Jim_Edmonds_,0.620753,256
Jim_Furyk_,1.03027,1179
Jim_Hahn_,1.09626,1331
Jim_Harrick_,1.06666,1260
Jim_OBrien_,0.949329,1001
Jim_Tressel_,0.759764,552
Jimmy_Carter_,0.94789,995
Jimmy_Kimmel_,1.18475,1464
Jiri_Novak_,0.633075,282
Jo_Dee_Messina_,1.13959,1395
Joan_Claybrook_,1.01595,1157
Joan_Laporta_,0.610905,233
Job_Cohen_,0.948275,997
Jodie_Foster_,0.93587,970
