Name,Scores,Fused Ranks
Anibal_Ibarra_,1859,413
Ann_Veneman_,2659,927
Anna_Kournikova_,3901,1565
Anna_Nicole_Smith_,2513,814
Anne_Krueger_,1559,275
Anne_McLellan_,2871,1069
Anneli_Jaatteenmaki_,3830,1547
Annette_Bening_,2072,535
Annette_Lu_,2253,654
Anthony_Fauci_,1771,372
Anthony_Hopkins_,2549,842
Anthony_LaPaglia_,3687,1504
Antonio_Banderas_,4059,1606
Antonio_Palocci_,2646,919
Antonio_Trillanes_,1445,221
Antony_Leung_,2991,1157
Anwar_Ibrahim_,3353,1365
Arantxa_Sanchez-Vicario_,2647,921
Ari_Fleischer_,1419,211
Arianna_Huffington_,1496,246
Ariel_Sharon_,1052,96
Arlen_Specter_,2693,948
Arminio_Fraga_,2299,680
Arnaud_Clement_,2128,569
Arnold_Palmer_,4163,1624
Arnold_Schwarzenegger_,2160,580
Arnoldo_Aleman_,3708,1513
Aron_Ralston_,2691,945
Arsinee_Khanjian_,2594,884
Art_Hoffmann_,2110,559
Art_Howe_,3254,1315
Arturo_Gatti_,1684,326
Arye_Mekel_,3081,1222
Asa_Hutchinson_,1451,225
Ashanti_,1470,237
Ashton_Kutcher_,1558,273
Atal_Bihari_Vajpayee_,4251,1632
Augustin_Calleri_,3483,1423
Augusto_Pinochet_,3250,1311
Augusto_Roa_Bastos_,3074,1217
Aung_San_Suu_Kyi_,3687,1505
Azra_Akin_,3256,1318
Barbara_Brezigar_,1979,482
Barbara_Walters_,1402,202
Barbra_Streisand_,2604,891
Barrett_Jackman_,2178,597
Barry_Alvarez_,2424,754
Barry_Zito_,3643,1497
Bashar_Assad_,3294,1339
Begum_Khaleda_Zia_,1549,269
Ben_Affleck_,2487,799
Ben_Curtis_,3180,1278
Ben_Glisan_,2346,702
Ben_Howland_,2228,636
Benazir_Bhutto_,3720,1519
Benjamin_Netanyahu_,2756,989
Bernard_Landry_,2766,998
Bernard_Law_,3368,1373
Bernard_Lord_,1844,408
Bernardo_Segura_,3072,1214
Bertie_Ahern_,4285,1639
Bertrand_Bonello_,3461,1413
Beth_Jones_,3505,1436
Betsy_Smith_,3097,1232
Bijan_Darvish_,3909,1572
Bijan_Namdar_Zangeneh_,3344,1359
Biljana_Plavsic_,1182,125
Bill_Belichick_,3501,1429
Bill_Callahan_,908,60
Bill_Clinton_,2764,997
Bill_Frist_,3064,1209
Bill_Gates_,2801,1028
Bill_Graham_,2864,1066
Bill_McBride_,3168,1273
Bill_Nelson_,3338,1355
Bill_Parcells_,2620,906
Bill_Paxton_,3698,1510
Bill_Simon_,846,52
Bill_Sizemore_,2879,1078
Billy_Crystal_,3168,1274
Billy_Graham_,2287,676
Billy_Sollie_,1101,105
Binyamin_Ben-Eliezer_,2669,933
Blythe_Danner_,1186,127
Blythe_Hartley_,3350,1362
Bo_Pelini_,1679,322
Bo_Ryan_,1187,128
Bob_Beauprez_,2686,943
Bob_Colvin_,1126,113
Bob_Dole_,3904,1568
Bob_Geldof_,3453,1411
Bob_Graham_,2838,1055
Bob_Hope_,982,74
Bob_Huggins_,2189,604
Bob_Stoops_,1674,318
Bobby_Goldwater_,3025,1178
Bobby_Robson_,2837,1052
Bode_Miller_,2516,816
Bono_,2022,505
Boris_Becker_,3521,1440
Boris_Berezovsky_,360,5
Boris_Yeltsin_,3334,1352
Brad_Garrett_,2530,826
Brad_Johnson_,2337,696
Branko_Crvenkovski_,2942,1120
Brendan_Hansen_,2455,777
Brian_Cowen_,1362,180
Brian_Griese_,2530,827
Brian_Heidik_,1323,169
Brian_Mulroney_,806,44
Brian_Wells_,1675,319
Bridget_Fonda_,1279,152
Bridgette_Wilson-Sampras_,3055,1198
Brigitte_Boisselier_,3892,1563
Britney_Spears_,2536,830
Brooke_Shields_,2078,541
Bruce_Springsteen_,995,79
Bruce_Van_De_Velde_,2465,784
Bruce_Weber_,1892,435
Bud_Selig_,2224,632
Bulent_Ecevit_,2405,741
Butch_Davis_,2436,763
Byron_Scott_,1964,475
Calista_Flockhart_,1682,325
Cameron_Diaz_,3372,1377
Camilla_Parker_Bowles_,3345,1361
Candice_Bergen_,3547,1454
Candie_Kung_,4482,1660
Carl_Reiner_,3226,1298
Carla_Del_Ponte_,1833,398
Carla_Myers_,2330,692
Carlo_Ancelotti_,2052,522
Carlos_Bianchi_,3263,1324
Carlos_Ghosn_,1253,142
Carlos_Manuel_Pruneda_,2111,560
Carlos_Menem_,1042,94
Carlos_Mesa_,1704,337
Carlos_Moya_,2968,1144
Carlos_Ortega_,2540,837
Carlos_Quintanilla_Schmidt_,2214,622
Carlos_Ruiz_,3930,1576
Carlos_Vives_,887,57
Carly_Fiorina_,1898,438
Carmen_Electra_,3328,1349
Carol_Burnett_,3424,1402
Carol_Moseley_Braun_,1713,341
Carolina_Kluft_,3082,1223
Carolina_Moraes_,3223,1295
Caroline_Kennedy_,3023,1176
Carolyn_Dawn_Johnson_,2263,664
Carrie-Anne_Moss_,1922,446
Carson_Daly_,3288,1335
Carson_Palmer_,2584,873
Cate_Blanchett_,2125,568
Catherine_Deneuve_,1884,430
Catherine_Zeta-Jones_,1954,464
Cathy_Freeman_,3240,1308
Cecilia_Bolocco_,3284,1333
Celine_Dion_,2230,637
Celso_Amorim_,1627,305
Cesar_Gaviria_,3116,1248
Cesar_Maia_,2886,1085
Chakib_Khelil_,1596,290
Chan_Gailey_,4126,1614
Chanda_Rubin_,4041,1604
Chang_Dae-whan_,2694,950
Charles_Bronson_,2294,678
Charles_Grassley_,3156,1267
Charles_Kartman_,3858,1554
Charles_Mathews_,2374,724
Charles_Moose_,4430,1653
Charles_Schumer_,2590,880
Charles_Taylor_,1874,421
Charlie_Zaa_,3116,1249
Charlotte_Rampling_,2846,1058
Charlton_Heston_,1827,397
Chen_Liang_Yu_,1959,470
Chen_Shui-bian_,575,19
Cherie_Blair_,2861,1065
Chick_Hearn_,2455,778
Chita_Rivera_,3108,1242
Choi_Sung-hong_,2422,752
Chok_Tong_Goh_,3407,1394
Chris_Bell_,1012,87
Chris_Byrd_,2223,630
Chris_Cooper_,1178,123
Chris_Rock_,3847,1551
Chris_Tucker_,2977,1150
Christian_Fittipaldi_,2669,934
Christian_Longo_,2267,666
Christian_Wulff_,901,59
Christina_Aguilera_,2184,601
Christine_Baumgartner_,2210,618
Christine_Ebersole_,2441,768
Christine_Gregoire_,888,58
Christine_Todd_Whitman_,2434,760
Christopher_Patten_,2161,581
Christopher_Walken_,3264,1325
Chuck_Amato_,2123,567
Chuck_Yeager_,2907,1097
Chung_Mong-hun_,3282,1332
Chung_Mong-joon_,1758,364
Cindy_Crawford_,2403,740
Cindy_Margolis_,1842,406
Ciro_Gomes_,2693,949
Claire_Danes_,2923,1109
Claire_Hentzen_,3915,1574
Claire_Leger_,2882,1082
Clara_Harris_,1797,382
Clare_Short_,2487,800
Claudia_Pechstein_,2963,1139
Claudia_Schiffer_,2574,862
Clay_Aiken_,2039,515
Clint_Eastwood_,1421,212
Colin_Farrell_,1474,239
Colin_Jackson_,3066,1212
Colin_Montgomerie_,4358,1649
Colin_Powell_,3067,1213
Conan_OBrien_,2590,881
Conchita_Martinez_,2535,829
Condoleezza_Rice_,2710,958
Constance_Marie_,2796,1024
Coretta_Scott_King_,2416,748
Corinne_Coman_,2921,1108
Costas_Simitis_,1668,317
Courtney_Love_,2621,908
Cristina_Fernandez_,2348,704
Cristina_Saralegui_,1814,389
Cruz_Bustamante_,4185,1625
Cyndi_Thompson_,3543,1451
Dai_Bachtiar_,3401,1389
Daisy_Fuentes_,1122,110
Dalai_Lama_,2191,606
Dale_Earnhardt_Jr_,1293,156
Damon_van_Dam_,1592,288
Dan_Morales_,2349,705
Dan_Wheldon_,3904,1569
Daniel_Day-Lewis_,2349,706
Daniel_Radcliffe_,2603,889
Daniela_Hantuchova_,2196,611
Darrell_Issa_,2024,507
Darrell_Porter_,2915,1105
Darren_Clarke_,3938,1579
Daryl_Hannah_,3590,1474
Dave_Campo_,2227,635
David_Anderson_,3086,1225
David_Beckham_,2096,551
David_Bell_,2265,665
David_Caraway_,2881,1080
David_Caruso_,524,16
David_Coulthard_,2223,631
David_Dodge_,731,28
David_Heyman_,2285,674
David_Heymann_,1681,324
David_Hyde_Pierce_,1522,257
David_Kelley_,2959,1135
David_Leahy_,2957,1134
David_Myers_,1625,304
David_Nalbandian_,3205,1289
David_Spade_,1928,453
David_Stern_,3802,1535
David_Trimble_,2064,532
David_Wells_,2371,722
David_Wolf_,1113,108
Dean_Barkley_,2462,781
Debbie_Reynolds_,1262,146
Debra_Brown_,3061,1205
Debra_Messing_,2839,1056
Demetrius_Ferraciu_,2577,868
Demi_Moore_,2488,801
Denise_Johnson_,2246,647
Dennis_Erickson_,3032,1185
Dennis_Hastert_,3007,1167
Dennis_Kozlowski_,4273,1637
Dennis_Kucinich_,1652,313
Dennis_Powell_,3357,1368
Denzel_Washington_,2619,904
Derek_Jeter_,2953,1131
Derek_Lowe_,3799,1534
Desiree_Lemosi_,3063,1207
Dexter_Jackson_,3108,1243
Diana_Krall_,2317,687
Diana_Munz_,3998,1594
Diana_Taurasi_,2280,670
Diane_Green_,1454,227
Dianne_Feinstein_,2994,1161
Dick_Cheney_,3052,1194
Dick_Clark_,1478,241
Dick_Latessa_,1640,310
Dick_Vermeil_,4484,1661
Dino_de_Laurentis_,3080,1220
Dolly_Parton_,3990,1593
Dolma_Tsering_,2826,1044
Dominik_Garcia-Lorido_,3381,1380
Dominique_de_Villepin_,2081,544
Don_Nickles_,4162,1623
Don_Siegelman_,3141,1257
Donald_Evans_,2512,813
Donald_Fehr_,1814,390
Donald_Pettit_,1264,148
Donald_Rumsfeld_,2027,509
Donatella_Versace_,2950,1127
Donna_Shalala_,1864,415
Doris_Roberts_,1364,183
Doris_Schroeder_,2668,932
Dorthy_Moxley_,3362,1371
Doug_Collins_,3561,1461
Doug_Duncan_,3688,1506
Doug_Melvin_,1015,88
Drew_Barrymore_,3828,1545
Duane_Lee_Chapman_,2471,785
Dwayne_Johnson_,2357,711
Ed_Rosenthal_,2210,619
Ed_Smart_,2673,936
Eddie_Sutton_,1559,276
Eddy_Merckx_,1777,377
Edie_Falco_,2089,547
Edmund_Hillary_,2052,523
Edmund_Stoiber_,3137,1255
Eduard_Shevardnadze_,1696,333
Eduardo_Duhalde_,1801,383
Edward_James_Olmos_,3247,1309
Edward_Kennedy_,845,50
Edward_Lu_,2442,770
Edward_Norton_,2142,576
Edward_Said_,3810,1539
Edwin_Edwards_,2777,1006
Edwina_Currie_,1856,412
Eileen_Coparropa_,4018,1598
Elena_Bovina_,1586,286
Eliane_Karp_,2644,918
Elijah_Wood_,3101,1235
Elin_Nordegren_,1885,431
Elinor_Caplan_,3531,1449
Elisabeth_Schumacher_,3424,1403
Elizabeth_Dole_,1251,141
Elizabeth_Hurley_,3835,1549
Elizabeth_Shue_,2210,620
Elizabeth_Smart_,1273,150
Elizabeth_Taylor_,2175,593
Ellen_DeGeneres_,2456,779
Ellen_Engleman_,3488,1426
Elsa_Zylberstein_,2176,594
Elton_John_,1469,236
Elvis_Presley_,1679,323
Emanuel_Ginobili_,2253,655
Emile_Lahoud_,2969,1146
Emily_Robison_,1460,231
Emma_Thompson_,2473,787
Emma_Watson_,2052,524
Emmanuelle_Beart_,2191,607
Emmit_Smith_,3108,1244
Enrique_Bolanos_,3653,1500
Eric_Clapton_,3694,1509
Eric_Hinske_,2022,506
Eric_Robert_Rudolph_,3354,1366
Eric_Rosser_,2704,953
Erik_Morales_,2436,764
Erika_Christensen_,1991,490
Erika_Harold_,2591,882
Erin_Runnion_,3035,1186
Ernesto_Zedillo_,1464,233
Ernie_Els_,3334,1353
Ernie_Eves_,1082,103
Ernie_Fletcher_,2824,1042
Ethan_Hawke_,3235,1305
Eunice_Barber_,2169,588
Eva_Dimas_,3166,1272
Evan_Rachel_Wood_,1960,472
Evander_Holyfield_,2881,1081
Eve_Pelletier_,1991,491
Fabiola_Zuluaga_,4400,1650
Fabrice_Santoro_,2497,808
Farouk_al-Sharaa_,3191,1284
Faye_Dunaway_,1418,209
Fayssal_Mekdad_,4338,1645
Federico_Trillo_,3718,1518
Felipe_Perez_Roque_,2692,947
Felix_Mantilla_,3868,1558
Ferenc_Madl_,2616,900
Fernando_Gonzalez_,1578,282
Fernando_Henrique_Cardoso_,1957,465
Fernando_Vargas_,2243,645
Fidel_Castro_,2768,1001
Filippo_Inzaghi_,2252,652
Flavia_Delaroli_,3274,1328
Flor_Montulo_,1940,458
Fran_Drescher_,1939,457
Frances_Fisher_,1742,360
Francis_Ford_Coppola_,1817,391
Francis_George_,3206,1290
Francis_Mer_,1331,172
Francisco_Flores_,2359,714
Franco_Dragone_,1000,82
Frank_Cassell_,3526,1445
Frank_Dunham_Jr_,2648,923
Frank_Griswold_,1812,388
Frank_Lautenberg_,3031,1182
Frank_Solich_,1512,250
Frank_Stallone_,2073,537
Franko_Simatovic_,3468,1417
Franz_Beckenbauer_,2932,1113
Franz_Fischler_,2604,892
Franz_Muentefering_,3064,1210
Fred_Eckhard_,1199,130
Fred_Funk_,1736,357
Fred_Thompson_,3344,1360
Freddy_Garcia_,1182,126
Fujio_Cho_,3302,1343
GL_Peiris_,2074,539
Gabriel_Batistuta_,3816,1541
Gabriel_Valdes_,2767,1000
Gao_Qiang_,2920,1106
Garry_Kasparov_,3357,1369
Garry_Trudeau_,2983,1155
Gary_Bergeron_,2362,716
Gary_Carter_,1741,358
Gary_Doer_,3214,1293
Gary_Forsee_,2913,1101
Gary_Locke_,3398,1387
Gary_Williams_,1561,277
Gary_Winnick_,2630,911
Gene_Robinson_,2564,855
Geno_Auriemma_,2448,775
Geoff_Hoon_,3053,1195
George_Brumley_,3520,1438
George_Clooney_,2830,1047
George_Foreman_,1394,198
George_Galloway_,2389,734
George_HW_Bush_,4150,1618
George_Karl_,1159,119
George_Lopez_,3100,1233
George_P_Bush_,3528,1446
George_Papandreou_,3336,1354
George_Pataki_,1616,303
George_Robertson_,1718,344
George_Roy_Hill_,2340,699
George_Ryan_,2230,638
George_Tenet_,2630,912
George_Voinovich_,2912,1100
George_W_Bush_,728,27
Georgi_Parvanov_,1362,181
Geraldine_Chaplin_,4203,1630
Gerard_Depardieu_,3512,1437
Gerardo_Gambala_,3854,1553
Gerhard_Schroeder_,2945,1122
Gerry_Adams_,3171,1275
Gerry_Parsky_,3634,1492
Gian_Marco_,1542,267
Gianna_Angelopoulos-Daskalaki_,2558,854
Gil_de_Ferran_,4485,1662
Gilberto_Rodriguez_Orejuela_,4099,1612
Gillian_Anderson_,637,23
Gisele_Bundchen_,1880,427
Giuseppe_Gibilisco_,2386,731
Glafcos_Clerides_,2072,536
Gloria_Allred_,3331,1351
Gloria_Macapagal_Arroyo_,2092,549
Gloria_Trevi_,3919,1575
Goh_Kun_,1953,463
Goldie_Hawn_,1925,452
Gonzalo_Sanchez_de_Lozada_,3635,1493
Goran_Persson_,3409,1395
Gordon_Brown_,1445,222
Gordon_Campbell_,1101,106
Grady_Irvin_Jr_,2492,805
Grant_Hackett_,2786,1013
Gray_Davis_,2738,976
Greg_Gilbert_,2893,1090
Greg_Ostertag_,1284,153
Greg_Owen_,3415,1400
Greg_Rusedski_,3985,1592
Gregg_Popovich_,969,70
Gregory_Geoffroy_,2925,1110
Gregory_Hines_,3610,1485
Gro_Harlem_Brundtland_,1834,399
Guido_Westerwelle_,2367,718
Guillaume_Soro_,3524,1443
Guillermo_Canas_,4062,1607
Guillermo_Coria_,3810,1540
Guillermo_Ortiz_,3480,1421
Gunter_Pleuger_,3210,1291
Gus_Van_Sant_,1378,192
Gustavo_Kuerten_,2569,857
Guy_Hemmings_,3095,1230
Guy_Ritchie_,2714,962
Gwendal_Peizerat_,1875,424
Gwyneth_Paltrow_,2350,709
Habib_Rizieq_,2719,967
Hal_Gehman_,2920,1107
Hal_Sutton_,2948,1124
Halle_Berry_,1530,259
Hamid_Karzai_,2443,771
Hamzah_Haz_,2521,818
Hanan_Ashrawi_,3055,1199
Hannah_Stockbauer_,2472,786
Hans_Blix_,3581,1470
Hans_Eichel_,2743,980
Harbhajan_Singh_,3962,1585
Harrison_Ford_,1213,134
Harry_Belafonte_,3727,1522
Harry_Kalas_,3844,1550
Harry_Schmidt_,3502,1431
Harvey_Weinstein_,2927,1112
Hashim_Thaci_,2673,937
Hassan_Nasrallah_,1957,466
Hassan_Wirajuda_,2316,685
Hayley_Tullett_,3220,1294
Heath_Ledger_,1519,254
Heather_Mills_,1373,190
Hector_Babenco_,2893,1091
Hee-Won_Han_,4619,1670
Heidi_Fleiss_,2739,977
Heidi_Klum_,3158,1269
Heinz_Feldmann_,1302,160
Heizo_Takenaka_,1852,411
Helen_Clark_,2414,746
Henrique_Meirelles_,3424,1404
Herb_Sendek_,3281,1331
Hermann_Maier_,2870,1068
Herta_Daeubler-Gmelin_,348,4
Hichiro_Naemura_,3001,1165
Hideki_Matsui_,1993,494
Hilary_Duff_,2414,747
Hillary_Clinton_,845,51
Hilmi_Ozkok_,3599,1478
Hipolito_Mejia_,2284,672
Hisao_Oguchi_,2553,848
Hitomi_Soga_,1957,467
Holly_Hunter_,2182,600
Hootie_Johnson_,3153,1266
Horst_Koehler_,2610,897
Hosni_Mubarak_,2008,500
Howard_Dean_,1318,165
Howard_Schultz_,2952,1130
Howard_Smith_,3700,1511
Hu_Jintao_,2061,530
Hugh_Grant_,1887,432
Hugo_Chavez_,1262,147
Hun_Sen_,2883,1084
Iain_Duncan_Smith_,1807,386
Ian_McKellen_,1723,348
Ian_Thorpe_,2258,659
Iban_Mayo_,2807,1032
Ibrahim_Jaafari_,3556,1457
Igor_Ivanov_,1537,262
Ilan_Ramon_,2550,843
Imad_Moustapha_,3080,1221
Inam-ul-Haq_,1320,166
Inocencio_Arias_,3875,1559
Intisar_Ajouri_,2383,729
Isabella_Rossellini_,2860,1064
Isabelle_Huppert_,1512,251
Isaiah_Washington_,3914,1573
Ishaq_Shahryar_,2617,901
Ismail_Merchant_,2768,1002
Iva_Majoli_,4707,1674
JJ_Redick_,4201,1629
JK_Rowling_,2433,758
Jack_Grubman_,1044,95
Jack_Nicholson_,3486,1425
Jack_Straw_,1465,235
Jackie_Chan_,2503,809
Jacqueline_Obradors_,1762,369
Jacques_Chirac_,3804,1536
Jacques_Rogge_,4212,1631
Jada_Pinkett_Smith_,3731,1524
Jake_Gyllenhaal_,3577,1468
James_Blake_,847,53
James_Butts_,1654,314
James_Caan_,2691,946
James_Cameron_,787,39
James_Cunningham_,2004,496
James_Franco_,2057,528
James_Gandolfini_,4260,1633
James_Ivory_,3176,1277
James_Jones_,2496,807
James_Kelly_,494,13
James_Kopp_,2959,1136
James_Maguire_,2214,623
James_McGreevey_,3385,1383
James_Morris_,967,68
James_Parker_,4288,1640
James_Schultz_,2349,707
James_Smith_,2070,534
James_Traficant_,3637,1494
James_Wolfensohn_,2579,869
Jamie_Villafane_,1611,300
Jamling_Norgay_,2984,1156
Jan-Michael_Gambill_,2261,662
Jan_Ullrich_,2554,849
Jane_Fonda_,4528,1667
Jane_Kaczmarek_,2384,730
Jane_Pauley_,2054,526
Janet_Napolitano_,3096,1231
Janet_Thorpe_,2008,501
Janica_Kostelic_,3223,1296
Jason_Alexander_,1743,361
Jason_Jennings_,2949,1126
Jason_Kidd_,1793,381
Jason_Lezak_,2992,1160
Javier_Solana_,1957,468
Javier_Weber_,3174,1276
Jay_Garner_,1986,486
Jay_Leno_,2797,1026
Jay_Rasulo_,2357,712
Jayson_Williams_,1245,138
Jean-Claude_Braquet_,3233,1302
Jean-Claude_Juncker_,1508,249
Jean-Claude_Trichet_,2724,969
Jean-David_Levitte_,1898,439
Jean-Francois_Pontal_,2639,915
Jean-Marc_de_La_Sabliere_,3722,1520
Jean-Pierre_Raffarin_,2187,603
Jean-Sebastien_Giguere_,2033,510
Jean_Brumley_,1478,242
Jean_Carnahan_,826,48
Jean_Charest_,3255,1317
Jean_Chretien_,2780,1007
Jeanne_Moreau_,1567,280
Jeb_Bush_,3125,1251
Jeff_Van_Gundy_,2144,578
Jefferson_Perez_,4513,1666
Jeffrey_Archer_,3607,1483
Jeffrey_Immelt_,3163,1270
Jeffrey_Jones_,2171,589
Jeffrey_Scott_Postell_,2981,1154
Jelena_Dokic_,4463,1658
Jennifer_Aniston_,2335,695
Jennifer_Capriati_,3555,1456
Jennifer_Connelly_,2295,679
Jennifer_Garner_,1874,422
Jennifer_Keller_,1606,296
Jennifer_Lopez_,817,46
Jennifer_Reilly_,3035,1187
Jennifer_Rodriguez_,2221,628
Jennifer_Thompson_,2890,1088
Jeong_Se-hyun_,1875,425
Jeremy_Greenstock_,2572,861
Jeremy_Shockey_,1843,407
Jerry_Falwell_,2140,575
Jerry_Regier_,2473,788
Jerry_Springer_,3250,1312
Jesse_Harris_,2994,1162
Jesse_Jackson_,1873,419
Jesse_James_Leija_,2762,995
Jesse_Ventura_,1598,292
Jessica_Alba_,2234,640
Jessica_Lange_,2539,834
Jessica_Lynch_,3466,1416
Jia_Qinglin_,791,42
Jiang_Zemin_,3930,1577
Jim_Carrey_,2877,1076
Jim_Edmonds_,3723,1521
Jim_Furyk_,4013,1596
Jim_Hahn_,1969,478
Jim_Harrick_,3502,1432
Jim_OBrien_,4148,1617
Jim_Tressel_,2538,833
Jimmy_Carter_,1079,102
Jimmy_Kimmel_,2122,565
Jiri_Novak_,3321,1348
Jo_Dee_Messina_,2788,1016
Joan_Claybrook_,991,78
Joan_Laporta_,1948,461
Job_Cohen_,1400,201
Jodie_Foster_,3106,1239
Joe_Calzaghe_,3965,1588
Joe_Dumars_,2476,791
Joe_Gatti_,1764,371
Joe_Lieberman_,3470,1419
Joe_Mantello_,1790,380
Joe_Nichols_,2971,1147
Joe_Torre_,2782,1008
Joerg_Haider_,2709,956
John_Abizaid_,973,71
John_Allen_Muhammad_,3463,1415
John_Ashcroft_,2788,1017
John_Banko_,3373,1378
John_Blaney_,1711,340
John_Bolton_,2743,981
John_Brady_,3524,1444
John_Cusack_,3600,1479
John_Edwards_,1335,173
John_F_Kennedy_Jr_,2252,653
John_Garamendi_,3254,1316
John_Howard_,2534,828
John_Jumper_,3226,1299
John_Kerry_,1734,355
John_Malkovich_,2712,960
John_Manley_,2247,648
John_Mayer_,2587,877
John_McCain_,786,38
John_McCallum_,2813,1036
John_McCormack_,1436,215
John_McEnroe_,1016,89
John_Negroponte_,2250,650
John_Paul_II_,3564,1464
John_Reid_,2786,1014
John_Reilly_,1308,162
John_Rigas_,3210,1292
John_Rosa_,2185,602
John_Rowland_,1677,320
John_Ruiz_,2370,720
John_Snow_,2820,1039
John_Spencer_,3063,1208
John_Stallworth_,2581,872
John_Stockton_,2740,978
John_Swofford_,2934,1114
John_Taylor_,1275,151
John_Timoney_,1804,384
John_Travolta_,2761,994
John_Walsh_,1638,308
John_Warner_,1412,206
John_Wolf_,1285,154
Johnny_Carson_,3808,1537
Johnny_Depp_,2021,504
Johnny_Tapia_,2314,684
Johnny_Unitas_,1365,184
Johnson_Panjaitan_,3056,1200
Jolanta_Kwasniewski_,3259,1320
Jon_Corzine_,3031,1183
Jon_Gruden_,3414,1398
Jon_Voight_,2758,991
Jonathan_Edwards_,3545,1453
Jonathan_Mostow_,1690,328
Jong_Thae_Hwa_,4020,1599
Jong_Wook_Lee_,2135,574
Jorge_Arce_,2942,1121
Jorge_Batlle_,2462,782
Jorge_Castaneda_,3397,1386
Jorge_Rodolfo_Canicoba_Corral_,2705,954
Jorge_Valdano_,693,25
Joschka_Fischer_,1840,404
Jose_Canseco_,1741,359
Jose_Dirceu_,4536,1668
Jose_Manuel_Durao_Barroso_,2709,957
Jose_Maria_Aznar_,2277,669
Jose_Mourinho_,2665,929
Jose_Sarney_,3905,1570
Jose_Serra_,3259,1321
Jose_Theodore_,3117,1250
Jose_Viegas_Filho_,2887,1086
Joseph_Biden_,2961,1137
Joseph_Blatter_,3127,1253
Joseph_Deiss_,1693,329
Joseph_Estrada_,1585,285
Joseph_Ralston_,1261,145
Juan_Carlos_Ferrero_,4260,1634
Juan_Ignacio_Chela_,2907,1098
Juan_Manuel_Marquez_,1299,159
Juan_Pablo_Montoya_,3503,1433
Juan_Valencia_Osorio_,2441,769
Juanes_,2317,688
Jude_Law_,1374,191
Judi_Dench_,790,41
Judy_Genshaft_,2730,972
Juergen_Peters_,3565,1465
Julia_Tymoshenko_,2420,751
Julianna_Margulies_,2491,803
Julianne_Moore_,2689,944
Julie_Gerberding_,2387,732
Julie_Taymor_,3605,1482
Julio_Iglesias_Jr_,1948,462
