Name,Scores,Fused Ranks
Ann_Veneman_,1389,162
Anna_Kournikova_,3585,1475
Anna_Nicole_Smith_,2306,686
Anne_Krueger_,1625,266
Anne_McLellan_,2249,645
Anneli_Jaatteenmaki_,3953,1584
Annette_Bening_,3372,1386
Annette_Lu_,2781,1053
Anthony_Fauci_,3124,1275
Anthony_Hopkins_,2846,1099
Anthony_LaPaglia_,3335,1367
Antonio_Banderas_,3953,1585
Antonio_Palocci_,2117,562
Antonio_Trillanes_,1772,340
Antony_Leung_,2918,1141
Anwar_Ibrahim_,3571,1468
Arantxa_Sanchez-Vicario_,3966,1591
Ari_Fleischer_,4065,1606
Arianna_Huffington_,2837,1090
Ariel_Sharon_,1975,468
Arlen_Specter_,2857,1106
Arminio_Fraga_,2845,1098
Arnaud_Clement_,2806,1071
Arnold_Palmer_,4155,1623
Arnold_Schwarzenegger_,3346,1374
Arnoldo_Aleman_,2831,1086
Aron_Ralston_,3304,1356
Arsinee_Khanjian_,3418,1408
Art_Hoffmann_,2856,1105
Art_Howe_,2617,932
Arturo_Gatti_,4243,1635
Arye_Mekel_,2567,892
Asa_Hutchinson_,1101,73
Ashanti_,3084,1257
Ashton_Kutcher_,3662,1509
Atal_Bihari_Vajpayee_,3025,1211
Augustin_Calleri_,2300,682
Augusto_Pinochet_,2571,896
Augusto_Roa_Bastos_,2785,1056
Aung_San_Suu_Kyi_,4122,1615
Azra_Akin_,3579,1472
Barbara_Brezigar_,1235,111
Barbara_Walters_,2772,1043
Barbra_Streisand_,385,1
Barrett_Jackman_,1925,435
Barry_Alvarez_,2364,732
Barry_Zito_,3513,1446
Bashar_Assad_,2722,1006
Begum_Khaleda_Zia_,3952,1583
Ben_Affleck_,3065,1239
Ben_Curtis_,3514,1447
Ben_Glisan_,1128,80
Ben_Howland_,3364,1382
Benazir_Bhutto_,4065,1607
Benjamin_Netanyahu_,3010,1200
Bernard_Landry_,1991,479
Bernard_Law_,1385,159
Bernard_Lord_,1209,100
Bernardo_Segura_,2331,703
Bertie_Ahern_,2300,683
Bertrand_Bonello_,2457,822
Beth_Jones_,4606,1674
Betsy_Smith_,2238,636
Bijan_Darvish_,3068,1245
Bijan_Namdar_Zangeneh_,2835,1088
Biljana_Plavsic_,1638,280
Bill_Belichick_,2755,1027
Bill_Callahan_,1937,444
Bill_Clinton_,2327,698
Bill_Frist_,2960,1167
Bill_Gates_,2015,494
Bill_Graham_,1567,242
Bill_McBride_,1931,439
Bill_Nelson_,2675,982
Bill_Parcells_,2275,665
Bill_Paxton_,3746,1535
Bill_Simon_,1118,78
Bill_Sizemore_,1140,82
Billy_Crystal_,2246,644
Billy_Graham_,2626,942
Billy_Sollie_,2474,832
Binyamin_Ben-Eliezer_,2819,1077
Blythe_Danner_,1506,208
Blythe_Hartley_,4221,1632
Bo_Pelini_,2311,688
Bo_Ryan_,923,40
Bob_Beauprez_,2896,1127
Bob_Colvin_,1362,150
Bob_Dole_,2996,1191
Bob_Geldof_,3700,1525
Bob_Graham_,2509,852
Bob_Hope_,2108,555
Bob_Huggins_,2999,1193
Bob_Stoops_,3430,1411
Bobby_Goldwater_,1785,350
Bobby_Robson_,2862,1110
Bode_Miller_,2870,1115
Bono_,1818,369
Boris_Becker_,3629,1494
Boris_Berezovsky_,1412,172
Boris_Yeltsin_,1506,209
Brad_Garrett_,1962,457
Brad_Johnson_,1854,388
Branko_Crvenkovski_,1616,262
Brendan_Hansen_,2692,995
Brian_Cowen_,1637,278
Brian_Griese_,3378,1391
Brian_Heidik_,2636,950
Brian_Mulroney_,1492,197
Brian_Wells_,1860,395
Bridget_Fonda_,1148,85
Bridgette_Wilson-Sampras_,2707,1001
Brigitte_Boisselier_,1558,235
Britney_Spears_,2164,592
Brooke_Shields_,1234,108
Bruce_Springsteen_,1289,126
Bruce_Van_De_Velde_,2635,949
Bruce_Weber_,1390,164
Bud_Selig_,3553,1460
Bulent_Ecevit_,2098,548
Butch_Davis_,2293,676
Byron_Scott_,2241,638
Calista_Flockhart_,1348,144
Cameron_Diaz_,2434,799
Camilla_Parker_Bowles_,1680,298
Candice_Bergen_,3180,1305
Candie_Kung_,1697,309
Carl_Reiner_,3082,1253
Carla_Del_Ponte_,3416,1406
Carla_Myers_,1706,313
Carlo_Ancelotti_,2616,930
Carlos_Bianchi_,2821,1078
Carlos_Ghosn_,2109,558
Carlos_Manuel_Pruneda_,1534,224
Carlos_Menem_,2359,730
Carlos_Mesa_,2793,1064
Carlos_Moya_,3339,1369
Carlos_Ortega_,2054,515
Carlos_Quintanilla_Schmidt_,3170,1300
Carlos_Ruiz_,2703,999
Carlos_Vives_,806,26
Carly_Fiorina_,1993,481
Carmen_Electra_,2923,1143
Carol_Burnett_,2510,855
Carol_Moseley_Braun_,2448,810
Carolina_Kluft_,2003,488
Carolina_Moraes_,2526,861
Caroline_Kennedy_,2808,1072
Carolyn_Dawn_Johnson_,3262,1337
Carrie-Anne_Moss_,3383,1394
Carson_Daly_,993,50
Carson_Palmer_,2297,679
Cate_Blanchett_,1380,156
Catherine_Deneuve_,3142,1284
Catherine_Zeta-Jones_,2104,553
Cathy_Freeman_,3785,1550
Cecilia_Bolocco_,2555,885
Celine_Dion_,2210,617
Celso_Amorim_,3043,1220
Cesar_Gaviria_,2751,1022
Cesar_Maia_,2336,710
Chakib_Khelil_,1988,475
Chan_Gailey_,3553,1461
Chanda_Rubin_,4359,1651
Chang_Dae-whan_,1051,62
Charles_Bronson_,2709,1003
Charles_Grassley_,2863,1111
Charles_Kartman_,4028,1601
Charles_Mathews_,1232,106
Charles_Moose_,3286,1349
Charles_Schumer_,2514,858
Charles_Taylor_,3768,1543
Charlie_Zaa_,2950,1158
Charlotte_Rampling_,2058,522
Charlton_Heston_,561,7
Chen_Liang_Yu_,1629,271
Chen_Shui-bian_,2914,1136
Cherie_Blair_,2054,516
Chick_Hearn_,2543,878
Chita_Rivera_,2538,869
Choi_Sung-hong_,1672,295
Chok_Tong_Goh_,2592,910
Chris_Bell_,1635,276
Chris_Byrd_,2789,1061
Chris_Cooper_,1664,290
Chris_Rock_,1970,465
Chris_Tucker_,3326,1364
Christian_Fittipaldi_,2648,962
Christian_Longo_,3291,1351
Christian_Wulff_,2395,757
Christina_Aguilera_,2567,893
Christine_Baumgartner_,2708,1002
Christine_Ebersole_,3188,1307
Christine_Gregoire_,1201,98
Christine_Todd_Whitman_,2503,847
Christopher_Patten_,2826,1083
Christopher_Reeve_,1747,326
Christopher_Walken_,1996,486
Chuck_Amato_,1301,130
Chuck_Yeager_,4464,1663
Chung_Mong-hun_,2915,1137
Chung_Mong-joon_,2504,848
Cindy_Crawford_,3567,1466
Cindy_Margolis_,1910,430
Ciro_Gomes_,3082,1254
Claire_Danes_,2744,1017
Claire_Hentzen_,3153,1291
Claire_Leger_,3569,1467
Clara_Harris_,3975,1592
Clare_Short_,1495,199
Claudia_Pechstein_,3798,1554
Claudia_Schiffer_,2575,900
Clay_Aiken_,2375,737
Clint_Eastwood_,1754,330
Colin_Farrell_,1409,170
Colin_Jackson_,4878,1679
Colin_Montgomerie_,2443,806
Colin_Powell_,1284,123
Conan_OBrien_,2625,941
Conchita_Martinez_,3807,1558
Condoleezza_Rice_,3586,1476
Constance_Marie_,2233,630
Coretta_Scott_King_,3083,1256
Corinne_Coman_,1449,184
Costas_Simitis_,2423,785
Courtney_Love_,1484,193
Cristina_Fernandez_,2532,866
Cristina_Saralegui_,2453,819
Cruz_Bustamante_,2201,613
Cyndi_Thompson_,2379,741
Dai_Bachtiar_,3800,1555
Daisy_Fuentes_,3051,1231
Dalai_Lama_,3477,1432
Dale_Earnhardt_Jr_,1980,473
Damon_van_Dam_,2044,509
Dan_Morales_,2464,829
Dan_Wheldon_,3788,1552
Daniel_Day-Lewis_,2184,604
Daniel_Radcliffe_,3323,1362
Daniela_Hantuchova_,3066,1241
Darrell_Issa_,2043,508
Darrell_Porter_,1437,182
Darren_Clarke_,2318,693
Daryl_Hannah_,388,2
Dave_Campo_,3113,1270
David_Anderson_,1783,349
David_Beckham_,2849,1103
David_Bell_,2405,762
David_Caraway_,2456,821
David_Caruso_,2068,527
David_Coulthard_,2612,922
David_Dodge_,1417,174
David_Heyman_,1505,205
David_Heymann_,1262,118
David_Hyde_Pierce_,2420,781
David_Kelley_,2349,721
David_Leahy_,2463,828
David_Myers_,2031,503
David_Nalbandian_,4266,1639
David_Spade_,2928,1149
David_Stern_,3009,1198
David_Trimble_,1786,351
David_Wells_,2692,996
David_Wolf_,1803,357
Dean_Barkley_,2772,1044
Debbie_Reynolds_,1690,305
Debra_Brown_,932,42
Debra_Messing_,1573,246
Demetrius_Ferraciu_,2430,792
Demi_Moore_,1830,375
Denise_Johnson_,2277,667
Dennis_Erickson_,2923,1144
Dennis_Hastert_,3466,1426
Dennis_Kozlowski_,823,28
Dennis_Kucinich_,1234,109
Dennis_Powell_,2620,934
Denzel_Washington_,2906,1132
Derek_Jeter_,2757,1030
Derek_Lowe_,3396,1399
Desiree_Lemosi_,2904,1130
Dexter_Jackson_,3310,1357
Diana_Krall_,3030,1212
Diana_Munz_,4580,1672
Diana_Taurasi_,2568,895
Diane_Green_,903,36
Dianne_Feinstein_,3285,1348
Dick_Cheney_,1708,314
Dick_Clark_,2108,556
Dick_Latessa_,2667,975
Dick_Vermeil_,3124,1276
Dino_de_Laurentis_,1845,382
Dolly_Parton_,2982,1177
Dolma_Tsering_,2199,609
Dominik_Garcia-Lorido_,3273,1342
Dominique_de_Villepin_,2462,827
Don_Nickles_,1851,385
Don_Siegelman_,2539,872
Donald_Evans_,1501,201
Donald_Fehr_,657,16
Donald_Pettit_,3033,1215
Donald_Rumsfeld_,883,35
Donatella_Versace_,3450,1419
Donna_Shalala_,3272,1341
Doris_Roberts_,1735,322
Doris_Schroeder_,1696,308
Dorthy_Moxley_,1431,179
Doug_Collins_,4346,1649
Doug_Duncan_,2320,696
Doug_Melvin_,2241,639
Drew_Barrymore_,2587,907
Duane_Lee_Chapman_,1090,68
Dwayne_Johnson_,2423,786
Ed_Rosenthal_,2268,656
Ed_Smart_,2089,540
Eddie_Sutton_,2620,935
Eddy_Merckx_,3109,1267
Edie_Falco_,2048,512
Edmund_Hillary_,1863,396
Edmund_Stoiber_,1931,440
Eduard_Shevardnadze_,1578,248
Eduardo_Duhalde_,1930,438
Edward_James_Olmos_,1987,474
Edward_Kennedy_,1128,81
Edward_Lu_,3019,1208
Edward_Norton_,2098,549
Edward_Said_,3165,1295
Edwin_Edwards_,1565,239
Edwina_Currie_,2126,568
Eileen_Coparropa_,2640,955
Elena_Bovina_,2952,1161
Eliane_Karp_,1807,361
Elijah_Wood_,1946,449
Elin_Nordegren_,2100,550
Elinor_Caplan_,1750,327
Elisabeth_Schumacher_,3488,1437
Elizabeth_Dole_,2609,920
Elizabeth_Hurley_,3067,1243
Elizabeth_Shue_,2263,650
Elizabeth_Smart_,2313,691
Elizabeth_Taylor_,1809,364
Ellen_DeGeneres_,1646,283
Ellen_Engleman_,2005,489
Elsa_Zylberstein_,1105,74
Elton_John_,2676,983
Elvis_Presley_,2386,747
Emanuel_Ginobili_,2339,712
Emile_Lahoud_,1975,469
Emily_Robison_,2656,967
Emma_Thompson_,1780,348
Emma_Watson_,643,13
Emmanuelle_Beart_,2426,790
Emmit_Smith_,3637,1502
Enrique_Bolanos_,3039,1217
Eric_Clapton_,1725,321
Eric_Hinske_,3202,1315
Eric_Robert_Rudolph_,1869,401
Eric_Rosser_,2058,523
Erik_Morales_,2207,616
Erika_Christensen_,2788,1059
Erika_Harold_,1816,367
Erin_Runnion_,3705,1526
Ernesto_Zedillo_,1794,354
Ernie_Els_,3191,1311
Ernie_Eves_,1613,261
Ernie_Fletcher_,1599,257
Ethan_Hawke_,2631,946
Eunice_Barber_,3348,1376
Eva_Dimas_,2895,1125
Evan_Rachel_Wood_,1474,187
Evander_Holyfield_,2917,1140
Eve_Pelletier_,2075,532
Fabiola_Zuluaga_,3549,1457
Fabrice_Santoro_,2268,657
Farouk_al-Sharaa_,3177,1303
Faye_Dunaway_,2392,753
Fayssal_Mekdad_,3494,1440
Federico_Trillo_,3489,1438
Felipe_Perez_Roque_,1758,331
Felix_Mantilla_,3340,1370
Ferenc_Madl_,2428,791
Fernando_Gonzalez_,4085,1611
Fernando_Henrique_Cardoso_,3115,1271
Fernando_Vargas_,3191,1312
Fidel_Castro_,2174,597
Filippo_Inzaghi_,2316,692
Flavia_Delaroli_,2991,1184
Flor_Montulo_,3362,1380
Fran_Drescher_,2416,775
Frances_Fisher_,3062,1237
Francis_Ford_Coppola_,2067,525
Francis_George_,2108,557
Francis_Mer_,3038,1216
Francisco_Flores_,2263,651
Franco_Dragone_,4003,1595
Frank_Cassell_,3278,1345
Frank_Dunham_Jr_,3123,1274
Frank_Griswold_,2175,598
Frank_Lautenberg_,1762,334
Frank_Solich_,1969,463
Frank_Stallone_,3076,1249
Franko_Simatovic_,2773,1047
Franz_Beckenbauer_,2505,849
Franz_Fischler_,2424,787
Franz_Muentefering_,2510,856
Fred_Eckhard_,1569,243
Fred_Funk_,2345,717
Fred_Thompson_,2425,788
Freddy_Garcia_,2083,536
Fujio_Cho_,2894,1124
GL_Peiris_,1824,372
Gabriel_Batistuta_,3613,1486
Gabriel_Valdes_,3638,1503
Gao_Qiang_,2758,1031
Garry_Kasparov_,1488,195
Garry_Trudeau_,1480,189
Gary_Bergeron_,2030,501
Gary_Carter_,2767,1039
Gary_Doer_,3532,1452
Gary_Forsee_,3618,1490
Gary_Locke_,1670,293
Gary_Williams_,1844,381
Gary_Winnick_,3748,1537
Gene_Robinson_,1687,302
Geno_Auriemma_,2160,587
Geoff_Hoon_,1388,161
George_Brumley_,4065,1608
George_Clooney_,1208,99
George_Foreman_,3538,1455
George_Galloway_,1935,442
George_HW_Bush_,2235,633
George_Karl_,1848,383
George_Lopez_,3671,1514
George_P_Bush_,3110,1268
George_Papandreou_,3638,1504
George_Pataki_,3463,1424
George_Robertson_,1629,272
George_Roy_Hill_,2422,784
George_Ryan_,3018,1206
George_Tenet_,3464,1425
George_Voinovich_,3519,1448
George_W_Bush_,2049,513
Georgi_Parvanov_,3085,1259
Geraldine_Chaplin_,3302,1355
Gerard_Depardieu_,1876,411
Gerardo_Gambala_,2274,664
Gerhard_Schroeder_,2397,758
Gerry_Adams_,2085,537
Gerry_Parsky_,4264,1638
Gian_Marco_,3377,1389
Gianna_Angelopoulos-Daskalaki_,1684,300
Gil_de_Ferran_,3906,1576
Gilberto_Rodriguez_Orejuela_,4298,1644
Gillian_Anderson_,1484,194
Gisele_Bundchen_,3531,1451
Giuseppe_Gibilisco_,2959,1165
Glafcos_Clerides_,1571,244
Gloria_Allred_,1743,325
Gloria_Macapagal_Arroyo_,1316,134
Gloria_Trevi_,2644,959
Goh_Kun_,2591,909
Goldie_Hawn_,1790,352
Gonzalo_Sanchez_de_Lozada_,2792,1063
Goran_Persson_,2391,751
Gordon_Brown_,2452,816
Gordon_Campbell_,1698,310
Grady_Irvin_Jr_,3206,1319
Grant_Hackett_,3334,1366
Gray_Davis_,2909,1135
Greg_Gilbert_,2993,1186
Greg_Ostertag_,2497,843
Greg_Owen_,2540,873
Greg_Rusedski_,3158,1292
Gregg_Popovich_,3879,1573
Gregory_Geoffroy_,2366,734
Gregory_Hines_,4628,1675
Gro_Harlem_Brundtland_,1562,236
Guido_Westerwelle_,1883,414
Guillaume_Soro_,3009,1199
Guillermo_Canas_,4023,1600
Guillermo_Coria_,4375,1654
Guillermo_Ortiz_,812,27
Gunter_Pleuger_,3660,1506
Gus_Van_Sant_,1119,79
Gustavo_Kuerten_,3614,1488
Guy_Hemmings_,2162,591
Guy_Ritchie_,1572,245
Gwendal_Peizerat_,3128,1279
Gwyneth_Paltrow_,2089,541
Habib_Rizieq_,2822,1079
Hal_Gehman_,2331,704
Hal_Sutton_,4439,1661
Halle_Berry_,2438,803
Hamid_Karzai_,4262,1637
Hamzah_Haz_,2507,851
Hanan_Ashrawi_,1158,89
Hannah_Stockbauer_,3395,1398
Hans_Blix_,2974,1174
Hans_Eichel_,1871,404
Harbhajan_Singh_,1926,436
Harrison_Ford_,1689,303
Harry_Belafonte_,2412,767
Harry_Kalas_,2388,750
Harry_Schmidt_,3169,1299
Harvey_Weinstein_,3063,1238
Hashim_Thaci_,1771,338
Hassan_Nasrallah_,3044,1222
Hassan_Wirajuda_,3091,1261
Hayley_Tullett_,3707,1527
Heath_Ledger_,3686,1519
Heather_Mills_,1426,176
Hector_Babenco_,3045,1223
Hee-Won_Han_,4739,1677
Heidi_Fleiss_,3770,1544
Heidi_Klum_,1714,319
Heinz_Feldmann_,2993,1187
Heizo_Takenaka_,3688,1522
Helen_Clark_,1337,138
Henrique_Meirelles_,934,43
Herb_Sendek_,3748,1538
Hermann_Maier_,4235,1634
Herta_Daeubler-Gmelin_,1393,165
Hichiro_Naemura_,4127,1617
Hideki_Matsui_,3365,1383
Hilary_Duff_,2804,1069
Hillary_Clinton_,1150,86
Hilmi_Ozkok_,2249,646
Hipolito_Mejia_,1114,77
Hisao_Oguchi_,3052,1232
Hitomi_Soga_,2766,1038
Holly_Hunter_,2119,565
Hootie_Johnson_,2846,1100
Horst_Koehler_,1776,344
Hosni_Mubarak_,2686,989
Howard_Dean_,1111,76
Howard_Schultz_,2404,761
Howard_Smith_,1640,281
Hu_Jintao_,1564,238
Hugh_Grant_,2641,958
Hugo_Chavez_,2979,1175
Hun_Sen_,2199,610
Iain_Duncan_Smith_,2242,641
Ian_McKellen_,2837,1091
Ian_Thorpe_,2379,742
Iban_Mayo_,2745,1018
Ibrahim_Jaafari_,2338,711
Igor_Ivanov_,1659,287
Ilan_Ramon_,1288,124
Imad_Moustapha_,3069,1247
Inam-ul-Haq_,431,6
Inocencio_Arias_,2767,1040
Intisar_Ajouri_,2302,684
Isabella_Rossellini_,1601,258
Isabelle_Huppert_,2944,1156
Isaiah_Washington_,2788,1060
Ishaq_Shahryar_,2264,652
Ismail_Merchant_,1940,445
Iva_Majoli_,2155,581
JJ_Redick_,1774,342
JK_Rowling_,3256,1333
Jack_Grubman_,2770,1041
Jack_Nicholson_,3078,1251
Jack_Straw_,2761,1035
Jackie_Chan_,2947,1157
Jacqueline_Obradors_,2545,880
Jacques_Chirac_,2579,902
Jacques_Rogge_,3393,1396
Jada_Pinkett_Smith_,1087,67
Jake_Gyllenhaal_,2061,524
James_Blake_,2787,1057
James_Butts_,3161,1294
James_Caan_,2011,493
James_Cameron_,871,33
James_Cunningham_,2055,517
James_Franco_,1192,97
James_Gandolfini_,3739,1531
James_Ivory_,2055,518
James_Jones_,1950,452
James_Kelly_,422,5
James_Kopp_,3466,1427
James_Maguire_,1095,71
James_McGreevey_,4127,1618
James_Morris_,2033,505
James_Parker_,3621,1492
James_Schultz_,1924,433
James_Smith_,1891,420
James_Traficant_,3204,1317
James_Wolfensohn_,611,11
Jamie_Villafane_,1903,427
Jamling_Norgay_,2418,777
Jan-Michael_Gambill_,2829,1085
Jan_Ullrich_,2055,519
Jane_Fonda_,3363,1381
Jane_Kaczmarek_,3015,1204
Jane_Pauley_,1341,142
Janet_Napolitano_,3185,1306
Janet_Thorpe_,2922,1142
Janica_Kostelic_,4269,1642
Jason_Alexander_,2419,780
Jason_Jennings_,2431,795
Jason_Kidd_,3042,1219
Jason_Lezak_,3746,1536
Javier_Solana_,1507,212
Javier_Weber_,4382,1656
Jay_Garner_,2242,642
Jay_Leno_,402,3
Jay_Rasulo_,3857,1567
Jayson_Williams_,2639,953
Jean-Claude_Braquet_,1901,425
Jean-Claude_Juncker_,2018,496
Jean-Claude_Trichet_,2666,974
Jean-David_Levitte_,2288,671
Jean-Francois_Pontal_,2835,1089
Jean-Marc_de_La_Sabliere_,2173,596
Jean-Pierre_Raffarin_,1676,296
Jean-Sebastien_Giguere_,2448,811
Jean_Brumley_,3600,1480
Jean_Carnahan_,911,37
Jean_Charest_,3376,1387
Jean_Chretien_,1421,175
Jeanne_Moreau_,1541,229
Jeb_Bush_,3451,1420
Jeff_Van_Gundy_,3635,1500
Jefferson_Perez_,3857,1568
Jeffrey_Archer_,1759,332
Jeffrey_Immelt_,4195,1628
Jeffrey_Jones_,2531,864
Jeffrey_Scott_Postell_,3268,1338
Jelena_Dokic_,4330,1647
Jennifer_Aniston_,3474,1430
Jennifer_Capriati_,4152,1622
Jennifer_Connelly_,2623,939
Jennifer_Garner_,962,45
Jennifer_Keller_,2532,867
Jennifer_Lopez_,3030,1213
Jennifer_Reilly_,2352,723
Jennifer_Rodriguez_,2298,680
Jennifer_Thompson_,3866,1569
Jeong_Se-hyun_,2450,813
Jeremy_Greenstock_,1869,402
Jeremy_Shockey_,2632,947
Jerry_Falwell_,1505,206
Jerry_Regier_,2110,559
Jerry_Springer_,1450,185
Jesse_Harris_,2815,1075
Jesse_Jackson_,3683,1517
Jesse_James_Leija_,2942,1155
Jesse_Ventura_,1881,413
Jessica_Alba_,2053,514
Jessica_Lange_,1962,458
Jessica_Lynch_,2965,1169
Jia_Qinglin_,1856,389
Jiang_Zemin_,4060,1605
Jim_Carrey_,2295,678
Jim_Edmonds_,3281,1346
Jim_Furyk_,3227,1323
Jim_Hahn_,1994,484
Jim_Harrick_,1959,456
Jim_OBrien_,3143,1285
Jim_Tressel_,2199,611
Jimmy_Carter_,1252,116
Jimmy_Kimmel_,928,41
Jiri_Novak_,3092,1262
Jo_Dee_Messina_,1965,461
Joan_Claybrook_,1872,407
Joan_Laporta_,3840,1564
Job_Cohen_,1650,285
Jodie_Foster_,1481,190
Joe_Calzaghe_,2272,659
Joe_Dumars_,4041,1602
Joe_Gatti_,2628,944
Joe_Lieberman_,1462,186
Joe_Mantello_,2253,647
Joe_Nichols_,3269,1339
Joe_Torre_,1602,259
Joerg_Haider_,2168,594
John_Abizaid_,1947,451
John_Allen_Muhammad_,4345,1648
John_Ashcroft_,2466,830
John_Banko_,1680,299
John_Blaney_,2907,1134
John_Bolton_,686,19
John_Brady_,1814,366
John_Cusack_,2655,966
John_Edwards_,2161,589
John_F_Kennedy_Jr_,2452,817
John_Garamendi_,3001,1194
John_Howard_,2930,1150
John_Jumper_,2753,1024
John_Kerry_,3188,1308
John_Malkovich_,3550,1458
John_Manley_,1519,217
John_Mayer_,2609,921
John_McCain_,1563,237
John_McCallum_,2562,889
John_McCormack_,3261,1336
John_McEnroe_,851,30
John_Negroponte_,2780,1051
John_Paul_II_,4421,1660
John_Reid_,3675,1516
John_Reilly_,1924,434
John_Rigas_,3912,1577
John_Rosa_,4247,1636
John_Rowland_,2231,626
John_Ruiz_,2759,1033
John_Snow_,688,20
John_Spencer_,4177,1626
John_Stallworth_,2344,715
John_Stockton_,2754,1026
John_Swofford_,1210,101
John_Taylor_,419,4
John_Timoney_,3210,1320
John_Travolta_,3479,1434
John_Walsh_,674,18
John_Warner_,2292,675
John_Wolf_,1212,102
Johnny_Carson_,4149,1621
Johnny_Depp_,3693,1523
Johnny_Tapia_,1684,301
Johnny_Unitas_,2149,578
Johnson_Panjaitan_,1376,155
Jolanta_Kwasniewski_,3458,1421
Jon_Corzine_,4568,1670
Jon_Gruden_,1774,343
Jon_Voight_,2181,602
Jonathan_Edwards_,2097,546
Jonathan_Mostow_,1383,158
Jong_Thae_Hwa_,3351,1377
Jong_Wook_Lee_,2335,709
Jorge_Arce_,3744,1532
Jorge_Batlle_,2081,535
Jorge_Castaneda_,2415,773
Jorge_Rodolfo_Canicoba_Corral_,2815,1076
Jorge_Valdano_,1993,482
Joschka_Fischer_,2578,901
Jose_Canseco_,2232,628
Jose_Dirceu_,3300,1354
Jose_Manuel_Durao_Barroso_,2703,1000
Jose_Maria_Aznar_,3068,1246
Jose_Mourinho_,2722,1007
Jose_Sarney_,2622,938
Jose_Serra_,2840,1092
Jose_Theodore_,2377,740
Jose_Viegas_Filho_,1993,483
Joseph_Biden_,2923,1145
Joseph_Blatter_,1735,323
Joseph_Deiss_,3604,1482
Joseph_Estrada_,2241,640
Joseph_Ralston_,2904,1131
Juan_Carlos_Ferrero_,2434,800
Juan_Ignacio_Chela_,3160,1293
Juan_Manuel_Marquez_,2236,634
Juan_Pablo_Montoya_,3563,1463
Juan_Valencia_Osorio_,2940,1154
Juanes_,2857,1107
Jude_Law_,1770,337
Judi_Dench_,1107,75
Judy_Genshaft_,1913,431
Juergen_Peters_,3954,1586
Julia_Tymoshenko_,2844,1097
Julianna_Margulies_,3230,1324
Julianne_Moore_,2329,701
Julie_Gerberding_,2308,687
Julie_Taymor_,2200,612
Julio_Iglesias_Jr_,959,44
