Name,Scores,Sift Ranks
Anna_Kournikova_,111954,585
Anna_Nicole_Smith_,113537,634
Anne_Krueger_,128088,1099
Anne_McLellan_,0,5
Anneli_Jaatteenmaki_,109050,499
Annette_Bening_,114609,667
Annette_Lu_,141103,1411
Anthony_Fauci_,111903,583
Anthony_Hopkins_,86707,159
Anthony_LaPaglia_,108928,496
Antonio_Banderas_,137106,1328
Antonio_Palocci_,133864,1262
Antonio_Trillanes_,120237,851
Antony_Leung_,108909,494
Anwar_Ibrahim_,100814,344
Arantxa_Sanchez-Vicario_,98085,287
Ari_Fleischer_,166043,1650
Arianna_Huffington_,102940,378
Ariel_Sharon_,110704,546
Arlen_Specter_,136087,1315
Arminio_Fraga_,144235,1467
Arnaud_Clement_,127340,1071
Arnold_Palmer_,133712,1256
Arnold_Schwarzenegger_,152638,1564
Arnoldo_Aleman_,132238,1229
Aron_Ralston_,124182,980
Arsinee_Khanjian_,0,6
Art_Hoffmann_,104612,405
Art_Howe_,132929,1238
Arturo_Gatti_,81169,120
Arye_Mekel_,161086,1629
Asa_Hutchinson_,101276,351
Ashanti_,76076,89
Ashton_Kutcher_,141647,1426
Atal_Bihari_Vajpayee_,127855,1090
Augustin_Calleri_,90564,190
Augusto_Pinochet_,96052.5,255
Augusto_Roa_Bastos_,118405,791
Aung_San_Suu_Kyi_,160128,1621
Azra_Akin_,107539,462
Barbara_Brezigar_,128295,1111
Barbara_Walters_,135262,1299
Barbra_Streisand_,95608,245
Barrett_Jackman_,116413,733
Barry_Alvarez_,146255,1497
Barry_Zito_,162483,1636
Bashar_Assad_,133317,1250
Begum_Khaleda_Zia_,180525,1671
Ben_Affleck_,123891,969
Ben_Curtis_,118048,780
Ben_Glisan_,131930,1220
Ben_Howland_,111185,561
Benazir_Bhutto_,132641,1234
Benjamin_Netanyahu_,131494,1212
Bernard_Landry_,128163,1103
Bernard_Law_,135955,1311
Bernard_Lord_,0,7
Bernardo_Segura_,118165,782
Bertie_Ahern_,115852,707
Bertrand_Bonello_,131456,1209
Beth_Jones_,152711,1567
Betsy_Smith_,125683,1015
Bijan_Darvish_,96475.5,259
Bijan_Namdar_Zangeneh_,87793.5,168
Biljana_Plavsic_,93087,222
Bill_Belichick_,130693,1185
Bill_Callahan_,134480,1277
Bill_Clinton_,112718,608
Bill_Frist_,165990,1647
Bill_Gates_,116379,732
Bill_Graham_,108789,491
Bill_McBride_,116172,720
Bill_Nelson_,112674,607
Bill_Parcells_,93032,220
Bill_Paxton_,122022,916
Bill_Simon_,160702,1627
Bill_Sizemore_,0,8
Billy_Crystal_,95639,247
Billy_Graham_,134006,1269
Billy_Sollie_,87642,166
Binyamin_Ben-Eliezer_,128180,1104
Blythe_Danner_,116136,719
Blythe_Hartley_,77879,103
Bo_Pelini_,137428,1335
Bo_Ryan_,116324,729
Bob_Beauprez_,71941,79
Bob_Colvin_,112391,595
Bob_Dole_,119997,843
Bob_Geldof_,131793,1217
Bob_Graham_,100707,341
Bob_Hope_,119409,826
Bob_Huggins_,137149,1330
Bob_Stoops_,119698,834
Bobby_Goldwater_,90995,192
Bobby_Robson_,0,9
Bode_Miller_,0,10
Bono_,147991,1521
Boris_Becker_,133291,1249
Boris_Berezovsky_,118853,801
Boris_Yeltsin_,140149,1389
Brad_Garrett_,132285,1230
Brad_Johnson_,116779,743
Branko_Crvenkovski_,144058,1463
Brendan_Hansen_,120777,876
Brian_Cowen_,134801,1284
Brian_Griese_,101981,361
Brian_Heidik_,91539,199
Brian_Mulroney_,100690,340
Brian_Wells_,0,11
Bridget_Fonda_,141422,1419
Bridgette_Wilson-Sampras_,145848,1490
Brigitte_Boisselier_,152687,1566
Britney_Spears_,120235,850
Brooke_Shields_,124123,977
Bruce_Springsteen_,125049,1004
Bruce_Van_De_Velde_,75189,87
Bruce_Weber_,95197.3,236
Bud_Selig_,121261,892
Bulent_Ecevit_,120360,858
Butch_Davis_,110912,555
Byron_Scott_,170517,1660
Calista_Flockhart_,130659,1182
Cameron_Diaz_,110863,553
Camilla_Parker_Bowles_,114742,671
Candice_Bergen_,121901,912
Candie_Kung_,146863,1512
Carl_Reiner_,153380,1574
Carla_Del_Ponte_,134870,1287
Carla_Myers_,124166,978
Carlo_Ancelotti_,122445,924
Carlos_Bianchi_,129795,1156
Carlos_Ghosn_,90870.7,191
Carlos_Manuel_Pruneda_,105915,421
Carlos_Menem_,141603,1425
Carlos_Mesa_,116271,727
Carlos_Moya_,159152,1614
Carlos_Ortega_,109705,516
Carlos_Quintanilla_Schmidt_,115118,687
Carlos_Ruiz_,97488,278
Carlos_Vives_,103002,379
Carly_Fiorina_,109454,508
Carmen_Electra_,127243,1064
Carol_Burnett_,144899,1475
Carol_Moseley_Braun_,111449,567
Carolina_Kluft_,126841,1054
Carolina_Moraes_,112100,590
Caroline_Kennedy_,83776,139
Carolyn_Dawn_Johnson_,105661,417
Carrie-Anne_Moss_,133552,1254
Carson_Daly_,0,12
Carson_Palmer_,116659,740
Cate_Blanchett_,128282,1109
Catherine_Deneuve_,117215,754
Catherine_Zeta-Jones_,86660,158
Cathy_Freeman_,150471,1545
Cecilia_Bolocco_,81686.5,124
Celine_Dion_,117687,768
Celso_Amorim_,0,13
Cesar_Gaviria_,128776,1129
Cesar_Maia_,81030,117
Chakib_Khelil_,145630,1485
Chan_Gailey_,120500,865
Chanda_Rubin_,104741,406
Chang_Dae-whan_,157148,1599
Charles_Bronson_,137731,1340
Charles_Grassley_,138177,1351
Charles_Kartman_,134678,1279
Charles_Mathews_,208034,1679
Charles_Moose_,124969,1000
Charles_Schumer_,113972,649
Charles_Taylor_,146460,1504
Charlie_Zaa_,119545,830
Charlotte_Rampling_,127246,1065
Charlton_Heston_,128919,1131
Chen_Liang_Yu_,114921,677
Chen_Shui-bian_,121998,913
Cherie_Blair_,122669,932
Chick_Hearn_,109615,512
Chita_Rivera_,117463,761
Choi_Sung-hong_,111727,574
Chok_Tong_Goh_,127623,1080
Chris_Bell_,147091,1516
Chris_Byrd_,127467,1075
Chris_Cooper_,110911,554
Chris_Rock_,114007,652
Chris_Tucker_,118866,802
Christian_Fittipaldi_,130728,1187
Christian_Longo_,116247,725
Christian_Wulff_,135893,1309
Christina_Aguilera_,126474,1038
Christine_Baumgartner_,126151,1029
Christine_Ebersole_,91014,194
Christine_Gregoire_,120080,845
Christine_Todd_Whitman_,137188,1331
Christopher_Patten_,92822.5,216
Christopher_Reeve_,109015,498
Christopher_Walken_,109933,523
Chuck_Amato_,122003,914
Chuck_Yeager_,145538,1484
Chung_Mong-hun_,95447,239
Chung_Mong-joon_,0,14
Cindy_Crawford_,138035,1348
Cindy_Margolis_,104250,401
Ciro_Gomes_,130942,1195
Claire_Danes_,139848,1382
Claire_Hentzen_,141593,1424
Claire_Leger_,112759,611
Clara_Harris_,110754,547
Clare_Short_,134127,1270
Claudia_Pechstein_,71629,78
Claudia_Schiffer_,116120,718
Clay_Aiken_,140563,1401
Clint_Eastwood_,106509,433
Colin_Farrell_,123443,957
Colin_Jackson_,130602,1179
Colin_Montgomerie_,122727,934
Colin_Powell_,112823,613
Conan_OBrien_,95849,250
Conchita_Martinez_,124827,995
Condoleezza_Rice_,126787,1051
Constance_Marie_,103927,396
Coretta_Scott_King_,162766,1639
Corinne_Coman_,89508.3,182
Costas_Simitis_,124910,997
Courtney_Love_,160376,1624
Cristina_Fernandez_,127487,1078
Cristina_Saralegui_,133339,1251
Cruz_Bustamante_,147265,1518
Cyndi_Thompson_,106616,435
Dai_Bachtiar_,81183,121
Daisy_Fuentes_,81553.3,123
Dalai_Lama_,147236,1517
Dale_Earnhardt_Jr_,132734,1236
Damon_van_Dam_,148799,1534
Dan_Morales_,96213.2,257
Dan_Wheldon_,118840,800
Daniel_Day-Lewis_,128524,1118
Daniel_Radcliffe_,127700,1084
Daniela_Hantuchova_,121631,903
Darrell_Issa_,107018,450
Darrell_Porter_,146501,1505
Darren_Clarke_,159233,1615
Daryl_Hannah_,127053,1061
Dave_Campo_,107031,451
David_Anderson_,121804,910
David_Beckham_,106269,431
David_Bell_,109228,503
David_Caraway_,103287,387
David_Caruso_,114585,666
David_Coulthard_,100144,333
David_Dodge_,116645,739
David_Heyman_,111438,566
David_Heymann_,135203,1296
David_Hyde_Pierce_,146657,1507
David_Kelley_,101255,350
David_Leahy_,74124,84
David_Myers_,119016,808
David_Nalbandian_,102930,377
David_Spade_,104418,403
David_Stern_,114783,672
David_Trimble_,128757,1128
David_Wells_,118012,779
David_Wolf_,119308,820
Dean_Barkley_,109580,511
Debbie_Reynolds_,106351,432
Debra_Brown_,86831,161
Debra_Messing_,117686,767
Demetrius_Ferraciu_,128350,1113
Demi_Moore_,110305,537
Denise_Johnson_,0,15
Dennis_Erickson_,119208,814
Dennis_Hastert_,122494,928
Dennis_Kozlowski_,128990,1136
Dennis_Kucinich_,93096.7,223
Dennis_Powell_,129074,1141
Denzel_Washington_,103635,393
Derek_Jeter_,158963,1612
Derek_Lowe_,126318,1033
Desiree_Lemosi_,165466,1645
Dexter_Jackson_,107987,476
Diana_Krall_,91838.5,205
Diana_Munz_,161302,1630
Diana_Taurasi_,145406,1482
Diane_Green_,0,16
Dianne_Feinstein_,164256,1643
Dick_Cheney_,118510,794
Dick_Clark_,58330,67
Dick_Latessa_,115703,705
Dick_Vermeil_,177190,1669
Dino_de_Laurentis_,0,17
Dolly_Parton_,0,18
Dolma_Tsering_,135804,1306
Dominik_Garcia-Lorido_,159899,1619
Dominique_de_Villepin_,112653,603
Don_Nickles_,166027,1649
Don_Siegelman_,140246,1393
Donald_Evans_,128579,1122
Donald_Fehr_,87321,163
Donald_Pettit_,118586,797
Donald_Rumsfeld_,162256,1634
Donatella_Versace_,133020,1241
Donna_Shalala_,131223,1201
Doris_Roberts_,115686,704
Doris_Schroeder_,122528,930
Dorthy_Moxley_,122802,938
Doug_Collins_,130272,1169
Doug_Duncan_,124871,996
Doug_Melvin_,117780,774
Drew_Barrymore_,117043,749
Duane_Lee_Chapman_,108701,490
Dwayne_Johnson_,109929,522
Ed_Rosenthal_,125992,1024
Ed_Smart_,104905,407
Eddie_Sutton_,127831,1088
Eddy_Merckx_,109413,507
Edie_Falco_,151811,1558
Edmund_Hillary_,120688,873
Edmund_Stoiber_,136558,1320
Eduard_Shevardnadze_,121704,907
Eduardo_Duhalde_,144157,1465
Edward_James_Olmos_,88973.5,178
Edward_Kennedy_,113547,636
Edward_Lu_,136616,1321
Edward_Norton_,106052,426
Edward_Said_,100228,334
Edwin_Edwards_,126044,1025
Edwina_Currie_,117758,773
Eileen_Coparropa_,86115.3,154
Elena_Bovina_,135870,1307
Eliane_Karp_,139510,1373
Elijah_Wood_,112654,604
Elin_Nordegren_,170399,1659
Elinor_Caplan_,128579,1123
Elisabeth_Schumacher_,79397,107
Elizabeth_Dole_,157634,1605
Elizabeth_Hurley_,92514,214
Elizabeth_Shue_,118251,786
Elizabeth_Smart_,89887,185
Elizabeth_Taylor_,123810,966
Ellen_DeGeneres_,135367,1300
Ellen_Engleman_,154504,1582
Elsa_Zylberstein_,107283,457
Elton_John_,139729,1379
Elvis_Presley_,91590,200
Emanuel_Ginobili_,128731,1127
Emile_Lahoud_,130887,1193
Emily_Robison_,117337,756
Emma_Thompson_,100500,337
Emma_Watson_,98412.3,295
Emmanuelle_Beart_,106165,429
Emmit_Smith_,128555,1121
Enrique_Bolanos_,91156.5,196
Eric_Clapton_,148516,1528
Eric_Hinske_,160874,1628
Eric_Robert_Rudolph_,148029,1522
Eric_Rosser_,99801.5,320
Erik_Morales_,101868,359
Erika_Christensen_,89210,180
Erika_Harold_,107412,460
Erin_Runnion_,140606,1402
Ernesto_Zedillo_,83302,134
Ernie_Els_,114965,681
Ernie_Eves_,149015,1536
Ernie_Fletcher_,128152,1102
Ethan_Hawke_,93684,226
Eunice_Barber_,84609,143
Eva_Dimas_,99289.2,313
Evan_Rachel_Wood_,113425,629
Evander_Holyfield_,145101,1480
Eve_Pelletier_,95889,251
Fabiola_Zuluaga_,123571,961
Fabrice_Santoro_,132214,1228
Farouk_al-Sharaa_,127664,1082
Faye_Dunaway_,96593.7,261
Fayssal_Mekdad_,154667,1583
Federico_Trillo_,96010,254
Felipe_Perez_Roque_,102742,374
Felix_Mantilla_,0,19
Ferenc_Madl_,109665,515
Fernando_Gonzalez_,170212,1658
Fernando_Henrique_Cardoso_,137620,1339
Fernando_Vargas_,110035,525
Fidel_Castro_,131850,1218
Filippo_Inzaghi_,114801,674
Flavia_Delaroli_,128022,1094
Flor_Montulo_,125756,1016
Fran_Drescher_,152540,1562
Frances_Fisher_,139984,1385
Francis_Ford_Coppola_,91677.5,201
Francis_George_,95568.5,242
Francis_Mer_,107583,464
Francisco_Flores_,98631,298
Franco_Dragone_,98737.3,303
Frank_Cassell_,127266,1068
Frank_Dunham_Jr_,0,20
Frank_Griswold_,102609,370
Frank_Lautenberg_,145466,1483
Frank_Solich_,121230,890
Frank_Stallone_,0,21
Franko_Simatovic_,129911,1160
Franz_Beckenbauer_,82928,129
Franz_Fischler_,137146,1329
Franz_Muentefering_,121382,895
Fred_Eckhard_,112595,601
Fred_Funk_,135431,1302
Fred_Thompson_,84682,144
Freddy_Garcia_,149373,1540
Fujio_Cho_,72815,82
GL_Peiris_,147627,1520
Gabriel_Batistuta_,0,22
Gabriel_Valdes_,138211,1353
Gao_Qiang_,99863,323
Garry_Kasparov_,83641,137
Garry_Trudeau_,129763,1154
Gary_Bergeron_,126402,1036
Gary_Carter_,0,23
Gary_Doer_,79474,108
Gary_Forsee_,112560,600
Gary_Locke_,108411,485
Gary_Williams_,153736,1578
Gary_Winnick_,123392,956
Gene_Robinson_,133734,1257
Geno_Auriemma_,148060,1523
Geoff_Hoon_,121838,911
George_Brumley_,116435,735
George_Clooney_,139201,1371
George_Foreman_,126876,1056
George_Galloway_,116921,746
George_HW_Bush_,147090,1515
George_Karl_,81116.8,119
George_Lopez_,99335,315
George_P_Bush_,156784,1595
George_Papandreou_,137596,1337
George_Pataki_,137960,1346
George_Robertson_,132078,1221
George_Roy_Hill_,97428,275
George_Ryan_,145669,1486
George_Tenet_,98384,294
George_Voinovich_,0,24
George_W_Bush_,148749,1533
Georgi_Parvanov_,101759,357
Geraldine_Chaplin_,134979,1290
Gerard_Depardieu_,128300,1112
Gerardo_Gambala_,156825,1596
Gerhard_Schroeder_,135687,1305
Gerry_Adams_,87365.5,164
Gerry_Parsky_,143618,1456
Gian_Marco_,100083,329
Gianna_Angelopoulos-Daskalaki_,95207,237
Gil_de_Ferran_,129054,1140
Gilberto_Rodriguez_Orejuela_,119776,836
Gillian_Anderson_,0,25
Gisele_Bundchen_,95843,249
Giuseppe_Gibilisco_,136708,1324
Glafcos_Clerides_,129415,1148
Gloria_Allred_,132402,1232
Gloria_Macapagal_Arroyo_,87039,162
Gloria_Trevi_,160240,1622
Goh_Kun_,130183,1168
Goldie_Hawn_,120489,863
Gonzalo_Sanchez_de_Lozada_,110833,551
Goran_Persson_,128784,1130
Gordon_Brown_,84801,145
Gordon_Campbell_,103081,381
Grady_Irvin_Jr_,116986,747
Grant_Hackett_,116118,717
Gray_Davis_,99983,327
Greg_Gilbert_,0,26
Greg_Ostertag_,138214,1354
Greg_Owen_,92368.5,212
Greg_Rusedski_,92013,210
Gregg_Popovich_,121498,898
Gregory_Geoffroy_,128073,1097
Gregory_Hines_,115954,710
Gro_Harlem_Brundtland_,97614,281
Guido_Westerwelle_,150868,1547
Guillaume_Soro_,118265,788
Guillermo_Canas_,127254,1067
Guillermo_Coria_,143623,1458
Guillermo_Ortiz_,119270,818
Gunter_Pleuger_,137610,1338
Gus_Van_Sant_,102323,366
Gustavo_Kuerten_,107410,459
Guy_Hemmings_,129663,1153
Guy_Ritchie_,124037,975
Gwendal_Peizerat_,128470,1116
Gwyneth_Paltrow_,108313,484
Habib_Rizieq_,127942,1092
Hal_Gehman_,125859,1018
Hal_Sutton_,0,27
Halle_Berry_,100126,331
Hamid_Karzai_,155432,1587
Hamzah_Haz_,77906,104
Hanan_Ashrawi_,132723,1235
Hannah_Stockbauer_,99211,312
Hans_Blix_,117630,766
Hans_Eichel_,103571,392
Harbhajan_Singh_,163848,1641
Harrison_Ford_,110481,541
Harry_Belafonte_,123240,952
Harry_Kalas_,119208,815
Harry_Schmidt_,134826,1285
Harvey_Weinstein_,90450,189
Hashim_Thaci_,109156,500
Hassan_Nasrallah_,111963,586
Hassan_Wirajuda_,122680,933
Hayley_Tullett_,122198,919
Heath_Ledger_,130814,1189
Heather_Mills_,115487,695
Hector_Babenco_,141261,1416
Hee-Won_Han_,116374,730
Heidi_Fleiss_,128282,1110
Heidi_Klum_,120491,864
Heinz_Feldmann_,158028,1607
Heizo_Takenaka_,114306,658
Helen_Clark_,120618,870
Henrique_Meirelles_,129852,1157
Herb_Sendek_,121708,908
Hermann_Maier_,107129,453
Herta_Daeubler-Gmelin_,115490,696
Hichiro_Naemura_,116593,737
Hideki_Matsui_,131480,1210
Hilary_Duff_,62210.3,68
Hillary_Clinton_,116618,738
Hilmi_Ozkok_,151329,1553
Hipolito_Mejia_,97048.3,268
Hisao_Oguchi_,93875.7,228
Hitomi_Soga_,121646,904
Holly_Hunter_,150120,1543
Hootie_Johnson_,122467,926
Horst_Koehler_,135203,1297
Hosni_Mubarak_,107685,466
Howard_Dean_,113683,641
Howard_Schultz_,114920,676
Howard_Smith_,94209,231
Hu_Jintao_,112151,591
Hugh_Grant_,87877.5,169
Hugo_Chavez_,145047,1479
Hun_Sen_,123206,951
Iain_Duncan_Smith_,146222,1496
Ian_McKellen_,152425,1561
Ian_Thorpe_,91976.5,209
Iban_Mayo_,94480,232
Ibrahim_Jaafari_,131350,1206
Igor_Ivanov_,161938,1633
Ilan_Ramon_,119371,824
Imad_Moustapha_,85663,147
Inam-ul-Haq_,115427,694
Inocencio_Arias_,0,28
Intisar_Ajouri_,123998,974
Isabella_Rossellini_,99158.5,311
Isabelle_Huppert_,124758,992
Isaiah_Washington_,119873,839
Ishaq_Shahryar_,110109,530
Ismail_Merchant_,0,29
Iva_Majoli_,93885,229
JJ_Redick_,143144,1444
JK_Rowling_,133873,1263
Jack_Grubman_,144062,1464
Jack_Nicholson_,120943,881
Jack_Straw_,124411,984
Jackie_Chan_,126604,1042
Jacqueline_Obradors_,128425,1115
Jacques_Chirac_,98688,300
Jacques_Rogge_,81068,118
Jada_Pinkett_Smith_,109187,501
Jake_Gyllenhaal_,136827,1325
James_Blake_,146034,1495
James_Butts_,117757,772
James_Caan_,107790,469
James_Cameron_,119225,816
James_Cunningham_,115572,701
James_Franco_,126103,1026
James_Gandolfini_,125607,1013
James_Ivory_,74833,85
James_Jones_,142383,1432
James_Kelly_,101305,352
James_Kopp_,71097,76
James_Maguire_,135104,1293
James_McGreevey_,137740,1341
James_Morris_,114225,656
James_Parker_,0,30
James_Schultz_,120304,855
James_Smith_,0,31
James_Traficant_,116375,731
James_Wolfensohn_,131101,1199
Jamie_Villafane_,103543,391
Jamling_Norgay_,109641,513
Jan-Michael_Gambill_,137092,1327
Jan_Ullrich_,123555,960
Jane_Fonda_,111787,579
Jane_Kaczmarek_,126330,1034
Jane_Pauley_,97308.2,272
Janet_Napolitano_,142946,1439
Janet_Thorpe_,106688,440
Janica_Kostelic_,158104,1608
Jason_Alexander_,130413,1174
Jason_Jennings_,116175,722
Jason_Kidd_,124475,985
Jason_Lezak_,153152,1571
Javier_Solana_,102806,375
Javier_Weber_,98168,289
Jay_Garner_,111406,564
Jay_Leno_,115351,693
Jay_Rasulo_,77384,98
Jayson_Williams_,120894,878
Jean-Claude_Braquet_,131241,1203
Jean-Claude_Juncker_,134955,1289
Jean-Claude_Trichet_,106692,441
Jean-David_Levitte_,97475.5,277
Jean-Francois_Pontal_,125569,1012
Jean-Marc_de_La_Sabliere_,127432,1074
Jean-Pierre_Raffarin_,137342,1333
Jean-Sebastien_Giguere_,168958,1656
Jean_Brumley_,115661,702
Jean_Carnahan_,101362,353
Jean_Charest_,152350,1560
Jean_Chretien_,99881,324
Jeanne_Moreau_,99462,316
Jeb_Bush_,113095,621
Jeff_Van_Gundy_,138769,1366
Jefferson_Perez_,126207,1030
Jeffrey_Archer_,146418,1501
Jeffrey_Immelt_,140651,1404
Jeffrey_Jones_,119092,811
Jeffrey_Scott_Postell_,148492,1527
Jelena_Dokic_,117918,775
Jennifer_Aniston_,128596,1124
Jennifer_Capriati_,114469,664
Jennifer_Connelly_,116038,715
Jennifer_Garner_,139539,1374
Jennifer_Keller_,95916.7,252
Jennifer_Lopez_,87732.5,167
Jennifer_Reilly_,103249,386
Jennifer_Rodriguez_,143454,1451
Jennifer_Thompson_,160629,1626
Jeong_Se-hyun_,180856,1673
Jeremy_Greenstock_,120301,854
Jeremy_Shockey_,92914,218
Jerry_Falwell_,129474,1150
Jerry_Regier_,118632,798
Jerry_Springer_,141741,1427
Jesse_Harris_,128104,1101
Jesse_Jackson_,134297,1272
Jesse_James_Leija_,114119,655
Jesse_Ventura_,141495,1421
Jessica_Alba_,135252,1298
Jessica_Lange_,111782,578
Jessica_Lynch_,144379,1472
Jia_Qinglin_,90286.5,187
Jiang_Zemin_,129649,1152
Jim_Carrey_,104948,408
Jim_Edmonds_,146974,1514
Jim_Furyk_,126636,1044
Jim_Hahn_,150898,1548
Jim_Harrick_,0,32
Jim_OBrien_,118007,778
Jim_Tressel_,126285,1032
Jimmy_Carter_,106620,436
Jimmy_Kimmel_,113172,625
Jiri_Novak_,119507,829
Jo_Dee_Messina_,119784,837
Joan_Claybrook_,135981,1313
Joan_Laporta_,119361,823
Job_Cohen_,130740,1188
Jodie_Foster_,88304,174
Joe_Calzaghe_,140470,1399
Joe_Dumars_,135467,1303
Joe_Gatti_,84858.5,146
Joe_Lieberman_,153423,1575
Joe_Mantello_,129993,1164
Joe_Nichols_,117460,760
Joe_Torre_,110563,542
Joerg_Haider_,129792,1155
John_Abizaid_,116253,726
John_Allen_Muhammad_,141795,1429
John_Ashcroft_,158492,1610
John_Banko_,115523,699
John_Blaney_,151705,1557
John_Bolton_,74119,83
John_Brady_,106750,442
John_Cusack_,93589,225
John_Edwards_,125336,1010
John_F_Kennedy_Jr_,122432,923
John_Garamendi_,144276,1470
John_Howard_,130573,1178
John_Jumper_,122751,936
John_Kerry_,120647,871
John_Malkovich_,122942,941
John_Manley_,138180,1352
John_Mayer_,130408,1173
John_McCain_,116189,723
John_McCallum_,95026,234
John_McCormack_,123884,968
John_McEnroe_,0,33
John_Negroponte_,119323,821
John_Paul_II_,151552,1555
John_Reid_,144959,1478
John_Reilly_,130687,1184
John_Rigas_,98194.5,290
John_Rosa_,165236,1644
John_Rowland_,144019,1462
John_Ruiz_,122733,935
John_Snow_,153363,1573
John_Spencer_,100678,339
John_Stallworth_,107898,472
John_Stockton_,128958,1135
John_Swofford_,97505,279
John_Taylor_,126395,1035
John_Timoney_,140010,1388
John_Travolta_,129230,1144
John_Walsh_,111929,584
John_Warner_,146903,1513
John_Wolf_,157590,1603
Johnny_Carson_,123174,950
Johnny_Depp_,127745,1085
Johnny_Tapia_,133942,1267
Johnny_Unitas_,89645,183
Johnson_Panjaitan_,100345,335
Jolanta_Kwasniewski_,105953,424
Jon_Corzine_,101207,348
Jon_Gruden_,105632,415
Jon_Voight_,120910,880
Jonathan_Edwards_,108857,493
Jonathan_Mostow_,126268,1031
Jong_Thae_Hwa_,112415,596
Jong_Wook_Lee_,131428,1207
Jorge_Arce_,101506,355
Jorge_Batlle_,118934,803
Jorge_Castaneda_,115518,698
Jorge_Rodolfo_Canicoba_Corral_,126567,1041
Jorge_Valdano_,122491,927
Joschka_Fischer_,120195,846
Jose_Canseco_,96423,258
Jose_Dirceu_,194690,1678
Jose_Manuel_Durao_Barroso_,159013,1613
Jose_Maria_Aznar_,91955.3,207
Jose_Mourinho_,139596,1376
Jose_Sarney_,119307,819
Jose_Serra_,95610,246
Jose_Theodore_,80927.3,116
Jose_Viegas_Filho_,140409,1396
Joseph_Biden_,117424,758
Joseph_Blatter_,126774,1048
Joseph_Deiss_,142252,1431
Joseph_Estrada_,119960,841
Joseph_Ralston_,141426,1420
Juan_Carlos_Ferrero_,163959,1642
Juan_Ignacio_Chela_,132140,1223
Juan_Manuel_Marquez_,111145,560
Juan_Pablo_Montoya_,77190,95
Juan_Valencia_Osorio_,144923,1476
Juanes_,104058,400
Jude_Law_,151152,1552
Judi_Dench_,126896,1058
Judy_Genshaft_,130304,1172
Juergen_Peters_,133958,1268
Julia_Tymoshenko_,130663,1183
Julianna_Margulies_,102058,362
