Name,Scores,Fused Ranks
Anibal_Ibarra_,2770,1043
Ann_Veneman_,706,16
Anna_Kournikova_,4488,1671
Anna_Nicole_Smith_,2367,741
Anne_Krueger_,3353,1404
Anne_McLellan_,2716,993
Anneli_Jaatteenmaki_,1214,94
Annette_Bening_,1664,265
Annette_Lu_,2130,563
Anthony_Fauci_,2248,640
Anthony_Hopkins_,2560,882
Anthony_LaPaglia_,4598,1676
Antonio_Banderas_,3190,1316
Antonio_Palocci_,2590,903
Antonio_Trillanes_,2080,527
Antony_Leung_,2382,757
Anwar_Ibrahim_,2374,748
Arantxa_Sanchez-Vicario_,3570,1497
Ari_Fleischer_,2201,608
Arianna_Huffington_,2704,987
Ariel_Sharon_,3017,1220
Arlen_Specter_,2661,947
Arminio_Fraga_,2585,897
Arnaud_Clement_,2473,830
Arnold_Palmer_,1994,456
Arnold_Schwarzenegger_,2351,732
Arnoldo_Aleman_,2463,826
Aron_Ralston_,3501,1465
Arsinee_Khanjian_,2210,614
Art_Hoffmann_,889,28
Art_Howe_,2587,899
Arturo_Gatti_,2041,494
Arye_Mekel_,1946,418
Asa_Hutchinson_,2535,864
Ashanti_,2662,948
Ashton_Kutcher_,4017,1601
Atal_Bihari_Vajpayee_,2432,797
Augustin_Calleri_,3982,1598
Augusto_Pinochet_,2898,1145
Augusto_Roa_Bastos_,2772,1045
Aung_San_Suu_Kyi_,2945,1172
Azra_Akin_,2813,1075
Barbara_Brezigar_,2152,573
Barbara_Walters_,2994,1205
Barbra_Streisand_,2057,507
Barrett_Jackman_,2613,919
Barry_Alvarez_,2932,1166
Barry_Zito_,1721,292
Bashar_Assad_,2522,856
Begum_Khaleda_Zia_,2178,591
Ben_Affleck_,1207,90
Ben_Curtis_,2065,516
Ben_Glisan_,3225,1326
Ben_Howland_,3447,1449
Benazir_Bhutto_,2187,598
Benjamin_Netanyahu_,2720,994
Bernard_Landry_,2538,866
Bernard_Law_,2647,939
Bernard_Lord_,2458,822
Bernardo_Segura_,3884,1587
Bertie_Ahern_,2781,1052
Bertrand_Bonello_,4030,1604
Beth_Jones_,3076,1257
Betsy_Smith_,2666,953
Bijan_Darvish_,2466,829
Bijan_Namdar_Zangeneh_,2408,780
Biljana_Plavsic_,2087,536
Bill_Belichick_,4030,1605
Bill_Callahan_,3660,1524
Bill_Clinton_,3041,1232
Bill_Frist_,1855,366
Bill_Gates_,3050,1241
Bill_Graham_,2093,538
Bill_McBride_,2993,1203
Bill_Nelson_,3543,1487
Bill_Parcells_,2498,841
Bill_Paxton_,4417,1665
Bill_Simon_,2982,1193
Bill_Sizemore_,3543,1488
Billy_Crystal_,2194,603
Billy_Graham_,3382,1418
Billy_Sollie_,2129,562
Binyamin_Ben-Eliezer_,2986,1195
Blythe_Danner_,1888,383
Blythe_Hartley_,4048,1609
Bo_Pelini_,3679,1533
Bo_Ryan_,1350,142
Bob_Beauprez_,2255,646
Bob_Colvin_,668,11
Bob_Dole_,1491,190
Bob_Geldof_,2741,1015
Bob_Graham_,2338,722
Bob_Hope_,2261,650
Bob_Huggins_,1936,413
Bob_Stoops_,1285,123
Bobby_Goldwater_,2041,495
Bobby_Robson_,2725,1002
Bode_Miller_,2555,877
Bono_,1965,433
Boris_Becker_,3743,1549
Boris_Berezovsky_,2613,920
Boris_Yeltsin_,2752,1024
Brad_Garrett_,2896,1144
Brad_Johnson_,1273,116
Branko_Crvenkovski_,4056,1611
Brendan_Hansen_,3177,1307
Brian_Cowen_,2575,889
Brian_Griese_,3635,1513
Brian_Heidik_,2881,1129
Brian_Mulroney_,1533,208
Brian_Wells_,1459,176
Bridget_Fonda_,2077,521
Bridgette_Wilson-Sampras_,2714,990
Brigitte_Boisselier_,2930,1164
Britney_Spears_,1229,104
Brooke_Shields_,2317,705
Bruce_Springsteen_,2765,1040
Bruce_Van_De_Velde_,2530,860
Bruce_Weber_,2150,572
Bud_Selig_,1613,244
Bulent_Ecevit_,1793,327
Butch_Davis_,1609,241
Byron_Scott_,2810,1071
Calista_Flockhart_,2010,472
Cameron_Diaz_,4461,1669
Camilla_Parker_Bowles_,2504,844
Candice_Bergen_,2533,863
Candie_Kung_,4179,1639
Carl_Reiner_,4239,1646
Carla_Del_Ponte_,2053,503
Carla_Myers_,2170,585
Carlo_Ancelotti_,4321,1654
Carlos_Bianchi_,3045,1235
Carlos_Ghosn_,2002,464
Carlos_Manuel_Pruneda_,2871,1118
Carlos_Menem_,2623,927
Carlos_Mesa_,990,40
Carlos_Moya_,3094,1264
Carlos_Ortega_,2484,833
Carlos_Quintanilla_Schmidt_,3827,1574
Carlos_Ruiz_,1807,336
Carlos_Vives_,2334,718
Carly_Fiorina_,2395,769
Carmen_Electra_,2235,628
Carol_Burnett_,3697,1539
Carol_Moseley_Braun_,3146,1291
Carolina_Kluft_,900,29
Carolina_Moraes_,2834,1086
Caroline_Kennedy_,1451,174
Carolyn_Dawn_Johnson_,3305,1371
Carrie-Anne_Moss_,3374,1413
Carson_Daly_,2819,1078
Carson_Palmer_,2629,932
Cate_Blanchett_,1508,199
Catherine_Deneuve_,2343,725
Catherine_Zeta-Jones_,2407,779
Cathy_Freeman_,2667,954
Cecilia_Bolocco_,1827,348
Celine_Dion_,2692,975
Celso_Amorim_,1992,453
Cesar_Gaviria_,3782,1563
Cesar_Maia_,1146,75
Chakib_Khelil_,2121,551
Chan_Gailey_,1692,280
Chanda_Rubin_,2016,476
Chang_Dae-whan_,2059,511
Charles_Bronson_,1796,330
Charles_Grassley_,3502,1466
Charles_Kartman_,1988,449
Charles_Mathews_,2418,784
Charles_Moose_,3490,1462
Charles_Schumer_,2680,968
Charles_Taylor_,3148,1293
Charlie_Zaa_,2251,642
Charlotte_Rampling_,3943,1594
Charlton_Heston_,2890,1136
Chen_Liang_Yu_,1306,130
Chen_Shui-bian_,1060,52
Cherie_Blair_,3432,1443
Chick_Hearn_,2457,821
Chita_Rivera_,3566,1496
Choi_Sung-hong_,3165,1301
Chok_Tong_Goh_,2909,1155
Chris_Bell_,1071,54
Chris_Byrd_,3477,1456
Chris_Cooper_,886,27
Chris_Rock_,2741,1016
Chris_Tucker_,4139,1631
Christian_Fittipaldi_,3094,1265
Christian_Longo_,3819,1571
Christian_Wulff_,1820,345
Christina_Aguilera_,1868,372
Christine_Baumgartner_,2428,794
Christine_Ebersole_,2080,528
Christine_Gregoire_,2558,879
Christine_Todd_Whitman_,3511,1468
Christopher_Patten_,3404,1433
Christopher_Reeve_,1698,282
Christopher_Walken_,2800,1066
Chuck_Amato_,3413,1435
Chuck_Yeager_,1775,319
Chung_Mong-hun_,1998,461
Chung_Mong-joon_,2148,570
Cindy_Crawford_,3027,1225
Cindy_Margolis_,1979,443
Ciro_Gomes_,3352,1402
Claire_Danes_,3326,1384
Claire_Hentzen_,3381,1416
Claire_Leger_,2977,1189
Clara_Harris_,3780,1561
Clare_Short_,2958,1182
Claudia_Pechstein_,2723,1000
Claudia_Schiffer_,2312,696
Clay_Aiken_,909,30
Clint_Eastwood_,2253,644
Colin_Farrell_,2060,513
Colin_Jackson_,3754,1550
Colin_Montgomerie_,3205,1319
Colin_Powell_,2917,1158
Conan_OBrien_,1803,333
Conchita_Martinez_,1842,354
Condoleezza_Rice_,1180,84
Constance_Marie_,3755,1551
Coretta_Scott_King_,2313,698
Corinne_Coman_,2756,1031
Costas_Simitis_,1653,259
Courtney_Love_,558,8
Cristina_Fernandez_,2452,814
Cristina_Saralegui_,2084,532
Cruz_Bustamante_,3697,1540
Cyndi_Thompson_,1928,410
Dai_Bachtiar_,2156,578
Daisy_Fuentes_,3307,1373
Dalai_Lama_,3990,1599
Dale_Earnhardt_Jr_,1720,291
Damon_van_Dam_,3822,1573
Dan_Morales_,2783,1054
Dan_Wheldon_,4419,1666
Daniel_Day-Lewis_,3603,1504
Daniel_Radcliffe_,3972,1596
Daniela_Hantuchova_,3309,1374
Darrell_Issa_,2715,992
Darrell_Porter_,3898,1590
Darren_Clarke_,3112,1277
Daryl_Hannah_,3622,1510
Dave_Campo_,1755,312
David_Anderson_,2950,1177
David_Beckham_,2504,845
David_Bell_,2515,854
David_Caraway_,1852,363
David_Caruso_,972,37
David_Coulthard_,2655,945
David_Dodge_,1591,234
David_Heyman_,2545,871
David_Heymann_,3319,1381
David_Hyde_Pierce_,1950,423
David_Kelley_,2394,768
David_Leahy_,3650,1517
David_Myers_,2871,1119
David_Nalbandian_,2878,1122
David_Spade_,1273,117
David_Stern_,1893,391
David_Trimble_,1897,392
David_Wells_,3110,1276
David_Wolf_,871,24
Dean_Barkley_,1847,356
Debbie_Reynolds_,1186,86
Debra_Brown_,2376,750
Debra_Messing_,2127,556
Demetrius_Ferraciu_,3013,1214
Demi_Moore_,1997,459
Denise_Johnson_,2611,918
Dennis_Erickson_,2392,765
Dennis_Hastert_,2351,733
Dennis_Kozlowski_,2860,1108
Dennis_Kucinich_,765,17
Dennis_Powell_,3771,1554
Denzel_Washington_,3020,1221
Derek_Jeter_,2668,956
Derek_Lowe_,3104,1272
Desiree_Lemosi_,1648,257
Dexter_Jackson_,3864,1583
Diana_Krall_,2454,815
Diana_Munz_,2009,471
Diana_Taurasi_,3628,1511
Diane_Green_,1628,249
Dianne_Feinstein_,2318,706
Dick_Cheney_,2319,707
Dick_Clark_,1351,144
Dick_Latessa_,2347,731
Dick_Vermeil_,3394,1426
Dino_de_Laurentis_,1083,58
Dolly_Parton_,3241,1334
Dolma_Tsering_,3094,1266
Dominik_Garcia-Lorido_,2444,807
Dominique_de_Villepin_,2850,1100
Don_Nickles_,2461,824
Don_Siegelman_,2273,662
Donald_Evans_,1990,451
Donald_Fehr_,2722,998
Donald_Pettit_,3137,1286
Donald_Rumsfeld_,2987,1197
Donatella_Versace_,1790,326
Donna_Shalala_,2300,684
Doris_Roberts_,683,15
Doris_Schroeder_,3491,1463
Dorthy_Moxley_,1021,45
Doug_Collins_,1963,432
Doug_Duncan_,1430,168
Doug_Melvin_,3675,1531
Drew_Barrymore_,3740,1548
Duane_Lee_Chapman_,2299,681
Dwayne_Johnson_,4416,1664
Ed_Rosenthal_,2589,902
Ed_Smart_,3665,1526
Eddie_Sutton_,2957,1181
Eddy_Merckx_,1795,329
Edie_Falco_,1220,99
Edmund_Hillary_,3694,1538
Edmund_Stoiber_,1853,364
Eduard_Shevardnadze_,2664,952
Eduardo_Duhalde_,2752,1025
Edward_James_Olmos_,2637,936
Edward_Kennedy_,2300,685
Edward_Lu_,1229,105
Edward_Norton_,1551,215
Edward_Said_,2440,804
Edwin_Edwards_,1643,254
Edwina_Currie_,2579,891
Eileen_Coparropa_,2063,515
Elena_Bovina_,1496,193
Eliane_Karp_,2244,634
Elijah_Wood_,1897,393
Elin_Nordegren_,3332,1389
Elinor_Caplan_,3178,1308
Elisabeth_Schumacher_,2038,493
Elizabeth_Dole_,4101,1622
Elizabeth_Hurley_,4254,1648
Elizabeth_Shue_,1299,128
Elizabeth_Smart_,1655,260
Elizabeth_Taylor_,1851,360
Ellen_DeGeneres_,3421,1439
Ellen_Engleman_,2632,934
Elsa_Zylberstein_,3024,1222
Elton_John_,1952,427
Elvis_Presley_,1592,235
Emanuel_Ginobili_,2590,904
Emile_Lahoud_,2587,900
Emily_Robison_,3346,1397
Emma_Thompson_,4021,1603
Emma_Watson_,2241,632
Emmanuelle_Beart_,2276,666
Emmit_Smith_,3293,1358
Enrique_Bolanos_,1492,192
Eric_Clapton_,876,26
Eric_Hinske_,4711,1678
Eric_Robert_Rudolph_,1221,100
Eric_Rosser_,1274,118
Erik_Morales_,3097,1267
Erika_Christensen_,1936,414
Erika_Harold_,3325,1383
Erin_Runnion_,1990,452
Ernesto_Zedillo_,3256,1345
Ernie_Els_,2389,762
Ernie_Eves_,2105,542
Ernie_Fletcher_,1879,378
Ethan_Hawke_,2477,831
Eunice_Barber_,2053,504
Eva_Dimas_,3352,1403
Evan_Rachel_Wood_,3519,1472
Evander_Holyfield_,3060,1246
Eve_Pelletier_,2261,651
Fabiola_Zuluaga_,2945,1173
Fabrice_Santoro_,3350,1401
Farouk_al-Sharaa_,1967,435
Faye_Dunaway_,772,18
Fayssal_Mekdad_,1724,293
Federico_Trillo_,1443,172
Felipe_Perez_Roque_,3738,1547
Felix_Mantilla_,4146,1633
Ferenc_Madl_,2091,537
Fernando_Gonzalez_,3424,1442
Fernando_Henrique_Cardoso_,2240,631
Fernando_Vargas_,3671,1529
Fidel_Castro_,3200,1317
Filippo_Inzaghi_,2340,723
Flavia_Delaroli_,4120,1627
Flor_Montulo_,2878,1123
Fran_Drescher_,2934,1168
Frances_Fisher_,1918,400
Francis_Ford_Coppola_,2388,760
Francis_George_,1303,129
Francis_Mer_,1781,324
Francisco_Flores_,2391,764
Franco_Dragone_,2559,880
Frank_Cassell_,3589,1501
Frank_Dunham_Jr_,2029,487
Frank_Griswold_,1286,124
Frank_Lautenberg_,2007,468
Frank_Solich_,2778,1050
Frank_Stallone_,2605,913
Franko_Simatovic_,3289,1356
Franz_Beckenbauer_,2838,1090
Franz_Fischler_,1919,401
Franz_Muentefering_,2580,893
Fred_Eckhard_,2373,747
Fred_Funk_,4093,1618
Fred_Thompson_,1753,311
Freddy_Garcia_,2662,949
GL_Peiris_,3119,1279
Gabriel_Batistuta_,2056,506
Gabriel_Valdes_,1375,152
Gao_Qiang_,2221,619
Garry_Kasparov_,2434,799
Garry_Trudeau_,3403,1430
Gary_Bergeron_,2406,778
Gary_Carter_,1750,310
Gary_Doer_,3653,1519
Gary_Forsee_,2392,766
Gary_Locke_,2596,909
Gary_Williams_,2062,514
Gary_Winnick_,2375,749
Gene_Robinson_,3536,1482
Geno_Auriemma_,1640,252
Geoff_Hoon_,2400,771
George_Brumley_,2600,911
George_Clooney_,3533,1480
George_Foreman_,1279,120
George_Galloway_,2758,1033
George_HW_Bush_,1022,46
George_Karl_,2080,529
George_Lopez_,3570,1498
George_P_Bush_,1825,347
George_Papandreou_,444,4
George_Pataki_,2891,1137
George_Robertson_,1254,112
George_Roy_Hill_,2432,798
George_Ryan_,2164,583
George_Tenet_,3396,1427
George_Voinovich_,1953,429
George_W_Bush_,3232,1329
Georgi_Parvanov_,2662,950
Geraldine_Chaplin_,4094,1619
Gerard_Depardieu_,2556,878
Gerardo_Gambala_,3354,1405
Gerhard_Schroeder_,1969,438
Gerry_Adams_,2846,1095
Gerry_Parsky_,1739,304
Gian_Marco_,3423,1441
Gianna_Angelopoulos-Daskalaki_,2445,809
Gil_de_Ferran_,3945,1595
Gilberto_Rodriguez_Orejuela_,3484,1459
Gillian_Anderson_,1130,68
Gisele_Bundchen_,2161,580
Giuseppe_Gibilisco_,1819,343
Glafcos_Clerides_,3687,1534
Gloria_Allred_,2024,484
Gloria_Macapagal_Arroyo_,1947,420
Gloria_Trevi_,2684,970
Goh_Kun_,1500,195
Goldie_Hawn_,2849,1099
Gonzalo_Sanchez_de_Lozada_,3249,1339
Goran_Persson_,989,39
Gordon_Brown_,2650,941
Gordon_Campbell_,1242,110
Grady_Irvin_Jr_,2107,543
Grant_Hackett_,2316,702
Gray_Davis_,2700,982
Greg_Gilbert_,4052,1610
Greg_Ostertag_,2154,575
Greg_Owen_,2041,496
Greg_Rusedski_,2917,1159
Gregg_Popovich_,2518,855
Gregory_Geoffroy_,2429,795
Gregory_Hines_,3229,1328
Gro_Harlem_Brundtland_,2209,612
Guido_Westerwelle_,2261,652
Guillaume_Soro_,2903,1150
Guillermo_Canas_,1946,419
Guillermo_Coria_,1794,328
Guillermo_Ortiz_,2014,475
Gunter_Pleuger_,2292,673
Gus_Van_Sant_,2437,802
Gustavo_Kuerten_,2725,1003
Guy_Hemmings_,1335,140
Guy_Ritchie_,3975,1597
Gwendal_Peizerat_,1157,78
Gwyneth_Paltrow_,3403,1431
Habib_Rizieq_,2938,1169
Hal_Gehman_,2462,825
Hal_Sutton_,1165,82
Halle_Berry_,1818,341
Hamid_Karzai_,2181,594
Hamzah_Haz_,2865,1114
Hanan_Ashrawi_,2269,659
Hannah_Stockbauer_,1410,160
Hans_Blix_,3298,1363
Hans_Eichel_,772,19
Harbhajan_Singh_,2580,894
Harrison_Ford_,680,14
Harry_Belafonte_,2884,1131
Harry_Kalas_,2367,742
Harry_Schmidt_,2860,1109
Harvey_Weinstein_,1682,276
Hashim_Thaci_,1955,430
Hassan_Nasrallah_,2459,823
Hassan_Wirajuda_,1328,137
Hayley_Tullett_,2931,1165
Heath_Ledger_,1214,95
Heather_Mills_,2832,1084
Hector_Babenco_,2852,1103
Hee-Won_Han_,2877,1121
Heidi_Fleiss_,3310,1376
Heidi_Klum_,2554,876
Heinz_Feldmann_,2714,991
Heizo_Takenaka_,3136,1285
Helen_Clark_,3872,1585
Henrique_Meirelles_,2793,1062
Herb_Sendek_,3101,1270
Hermann_Maier_,3153,1297
Herta_Daeubler-Gmelin_,2037,491
Hichiro_Naemura_,2328,711
Hideki_Matsui_,4439,1667
Hilary_Duff_,3932,1593
Hillary_Clinton_,2215,617
Hilmi_Ozkok_,2282,667
Hipolito_Mejia_,4312,1652
Hisao_Oguchi_,2078,525
Hitomi_Soga_,2487,835
Holly_Hunter_,1229,106
Hootie_Johnson_,3179,1309
Horst_Koehler_,2420,788
Hosni_Mubarak_,3013,1215
Howard_Dean_,3531,1477
Howard_Schultz_,1892,387
Howard_Smith_,3047,1237
Hu_Jintao_,2077,522
Hugh_Grant_,3295,1359
Hugo_Chavez_,2855,1104
Hun_Sen_,3614,1508
Iain_Duncan_Smith_,1978,441
Ian_McKellen_,2297,677
Ian_Thorpe_,3620,1509
Iban_Mayo_,3100,1268
Ibrahim_Jaafari_,2888,1134
Igor_Ivanov_,1284,121
Ilan_Ramon_,2807,1069
Imad_Moustapha_,3660,1525
Inam-ul-Haq_,3323,1382
Inocencio_Arias_,3187,1315
Intisar_Ajouri_,2573,888
Isabella_Rossellini_,1724,294
Isabelle_Huppert_,1891,386
Isaiah_Washington_,1420,166
Ishaq_Shahryar_,1548,213
Ismail_Merchant_,3122,1280
Iva_Majoli_,4068,1614
JJ_Redick_,2618,925
JK_Rowling_,1115,64
Jack_Grubman_,2138,567
Jack_Nicholson_,3553,1493
Jack_Straw_,2313,699
Jackie_Chan_,2193,602
Jacqueline_Obradors_,2542,870
Jacques_Chirac_,2454,816
Jacques_Rogge_,3057,1244
Jada_Pinkett_Smith_,1597,237
Jake_Gyllenhaal_,2236,629
James_Blake_,1308,132
James_Butts_,2376,751
James_Caan_,993,41
James_Cameron_,2084,533
James_Cunningham_,3305,1372
James_Franco_,2289,670
James_Gandolfini_,4511,1672
James_Ivory_,1813,339
James_Jones_,1226,102
James_Kelly_,2706,988
James_Kopp_,2998,1207
James_Maguire_,1507,198
James_McGreevey_,2993,1204
James_Morris_,2155,577
James_Parker_,3058,1245
James_Schultz_,2256,647
James_Smith_,2167,584
James_Traficant_,1536,209
James_Wolfensohn_,2346,728
Jamie_Villafane_,3170,1305
Jamling_Norgay_,2021,483
Jan-Michael_Gambill_,3653,1520
Jan_Ullrich_,1982,445
Jane_Fonda_,2037,492
Jane_Kaczmarek_,3247,1337
Jane_Pauley_,3122,1281
Janet_Napolitano_,2617,924
Janet_Thorpe_,3517,1470
Janica_Kostelic_,4585,1675
Jason_Alexander_,2205,610
Jason_Jennings_,2688,973
Jason_Kidd_,2312,697
Jason_Lezak_,1491,191
Javier_Solana_,872,25
Javier_Weber_,3167,1302
Jay_Garner_,2749,1020
Jay_Leno_,2969,1186
Jay_Rasulo_,2096,540
Jayson_Williams_,2873,1120
Jean-Claude_Braquet_,1667,268
Jean-Claude_Juncker_,3666,1527
Jean-Claude_Trichet_,1780,323
Jean-David_Levitte_,3007,1209
Jean-Francois_Pontal_,2290,671
Jean-Marc_de_La_Sabliere_,1288,125
Jean-Pierre_Raffarin_,3282,1354
Jean-Sebastien_Giguere_,1892,388
Jean_Brumley_,2699,980
Jean_Carnahan_,1103,62
Jean_Charest_,2995,1206
Jean_Chretien_,3001,1208
Jeanne_Moreau_,2192,601
Jeb_Bush_,3675,1532
Jeff_Van_Gundy_,2301,688
Jefferson_Perez_,3142,1287
Jeffrey_Archer_,1164,81
Jeffrey_Immelt_,2070,520
Jeffrey_Jones_,4039,1608
Jeffrey_Scott_Postell_,2436,800
Jelena_Dokic_,3482,1458
Jennifer_Aniston_,3471,1455
Jennifer_Capriati_,2686,971
Jennifer_Connelly_,2899,1147
Jennifer_Garner_,2562,883
Jennifer_Keller_,1292,126
Jennifer_Lopez_,4171,1637
Jennifer_Reilly_,1373,150
Jennifer_Rodriguez_,2306,692
Jennifer_Thompson_,1939,416
Jeong_Se-hyun_,2952,1179
Jeremy_Greenstock_,2624,928
Jeremy_Shockey_,2651,942
Jerry_Falwell_,1198,88
Jerry_Regier_,2007,469
Jerry_Springer_,1370,149
Jesse_Harris_,3820,1572
Jesse_Jackson_,3124,1282
Jesse_James_Leija_,929,34
Jesse_Ventura_,4368,1659
Jessica_Alba_,2532,861
Jessica_Lange_,1704,285
Jessica_Lynch_,1358,146
Jia_Qinglin_,2273,663
Jiang_Zemin_,1850,357
Jim_Carrey_,2901,1149
Jim_Edmonds_,4202,1640
Jim_Furyk_,3054,1242
Jim_Hahn_,2099,541
Jim_Harrick_,3542,1485
Jim_OBrien_,2267,658
Jim_Tressel_,2509,850
Jimmy_Carter_,1140,73
Jimmy_Kimmel_,2750,1022
Jiri_Novak_,3007,1210
Jo_Dee_Messina_,2687,972
Joan_Claybrook_,2264,655
Joan_Laporta_,3345,1396
Job_Cohen_,1462,178
Jodie_Foster_,3857,1581
Joe_Calzaghe_,3469,1454
Joe_Dumars_,1908,396
Joe_Gatti_,2297,678
Joe_Lieberman_,1325,135
Joe_Mantello_,3034,1230
Joe_Nichols_,1702,284
Joe_Torre_,2753,1026
Joerg_Haider_,1724,295
John_Abizaid_,3801,1569
John_Allen_Muhammad_,3153,1298
John_Ashcroft_,2904,1152
John_Banko_,1888,384
John_Blaney_,2157,579
John_Bolton_,2857,1105
John_Brady_,1267,114
John_Cusack_,1665,266
John_Edwards_,2729,1007
John_F_Kennedy_Jr_,2010,473
John_Garamendi_,2559,881
John_Howard_,1952,428
John_Jumper_,2500,842
John_Kerry_,1576,227
John_Malkovich_,3259,1347
John_Manley_,1416,164
John_Mayer_,529,7
John_McCain_,2988,1198
John_McCallum_,1345,141
John_McCormack_,1324,134
John_McEnroe_,2907,1154
John_Negroponte_,3142,1288
John_Paul_II_,3709,1542
John_Reid_,3026,1224
John_Reilly_,2244,635
John_Rigas_,1923,406
John_Rosa_,3872,1586
John_Rowland_,2123,552
John_Ruiz_,1645,255
John_Snow_,2447,810
John_Spencer_,2444,808
John_Stallworth_,2978,1190
John_Stockton_,2892,1138
John_Swofford_,2698,978
John_Taylor_,1368,148
John_Timoney_,2149,571
John_Travolta_,2893,1140
John_Walsh_,2057,508
John_Warner_,2635,935
John_Wolf_,2231,625
Johnny_Carson_,1868,373
Johnny_Depp_,2756,1032
Johnny_Tapia_,1985,446
Johnny_Unitas_,2179,593
Johnson_Panjaitan_,2580,895
Jolanta_Kwasniewski_,2069,518
Jon_Corzine_,2777,1049
Jon_Gruden_,2343,726
Jon_Voight_,1387,156
Jonathan_Edwards_,2670,957
Jonathan_Mostow_,2006,466
Jong_Thae_Hwa_,2762,1037
Jong_Wook_Lee_,2676,964
Jorge_Arce_,3361,1410
Jorge_Batlle_,3857,1582
Jorge_Castaneda_,2049,499
Jorge_Rodolfo_Canicoba_Corral_,1748,309
Jorge_Valdano_,3793,1565
Joschka_Fischer_,1736,300
Jose_Canseco_,2720,995
Jose_Dirceu_,4579,1674
Jose_Manuel_Durao_Barroso_,2422,790
Jose_Maria_Aznar_,3048,1238
Jose_Mourinho_,2019,481
Jose_Sarney_,3016,1218
Jose_Serra_,3441,1445
Jose_Theodore_,1222,101
Jose_Viegas_Filho_,1624,248
Joseph_Biden_,4034,1606
Joseph_Blatter_,2132,564
Joseph_Deiss_,2020,482
Joseph_Estrada_,2648,940
Joseph_Ralston_,1226,103
Juan_Carlos_Ferrero_,4067,1613
Juan_Ignacio_Chela_,3518,1471
Juan_Manuel_Marquez_,1860,370
Juan_Pablo_Montoya_,3100,1269
Juan_Valencia_Osorio_,2885,1133
Juanes_,2783,1055
Jude_Law_,3334,1392
Judi_Dench_,1212,93
Judy_Genshaft_,3414,1437
Juergen_Peters_,3772,1557
Julia_Tymoshenko_,2059,512
Julianna_Margulies_,1094,61
Julianne_Moore_,1184,85
Julie_Gerberding_,4150,1634
Julie_Taymor_,1156,77
Julio_Iglesias_Jr_,1733,298
Junichiro_Koizumi_,1851,361
