Name,Scores,Fused Ranks
Anibal_Ibarra_,2021,493
Ann_Veneman_,2319,697
Anna_Kournikova_,2436,768
Anna_Nicole_Smith_,3222,1329
Anne_Krueger_,904,49
Anne_McLellan_,1870,386
Anneli_Jaatteenmaki_,3488,1465
Annette_Bening_,2675,940
Annette_Lu_,1400,165
Anthony_Fauci_,2040,503
Anthony_Hopkins_,2909,1121
Anthony_LaPaglia_,2348,715
Antonio_Banderas_,3583,1496
Antonio_Palocci_,2232,645
Antonio_Trillanes_,1304,141
Antony_Leung_,3479,1460
Anwar_Ibrahim_,2687,951
Arantxa_Sanchez-Vicario_,3383,1417
Ari_Fleischer_,2697,957
Arianna_Huffington_,2384,740
Ariel_Sharon_,2564,866
Arlen_Specter_,2922,1131
Arminio_Fraga_,1385,157
Arnaud_Clement_,2879,1099
Arnold_Palmer_,2128,562
Arnold_Schwarzenegger_,3205,1316
Arnoldo_Aleman_,3432,1443
Aron_Ralston_,2077,525
Arsinee_Khanjian_,2646,917
Art_Hoffmann_,1978,457
Art_Howe_,2786,1026
Arturo_Gatti_,3167,1291
Arye_Mekel_,3965,1597
Asa_Hutchinson_,2715,979
Ashanti_,1713,293
Ashton_Kutcher_,2885,1104
Atal_Bihari_Vajpayee_,3939,1590
Augustin_Calleri_,3128,1269
Augusto_Pinochet_,2768,1011
Augusto_Roa_Bastos_,2958,1157
Aung_San_Suu_Kyi_,3959,1594
Azra_Akin_,2815,1050
Barbara_Brezigar_,1349,153
Barbara_Walters_,1999,472
Barbra_Streisand_,3706,1539
Barrett_Jackman_,1205,114
Barry_Alvarez_,2886,1106
Barry_Zito_,3366,1406
Bashar_Assad_,1221,117
Begum_Khaleda_Zia_,3311,1370
Ben_Affleck_,2496,817
Ben_Curtis_,2449,780
Ben_Glisan_,1968,445
Ben_Howland_,2775,1016
Benazir_Bhutto_,4133,1630
Benjamin_Netanyahu_,3668,1520
Bernard_Landry_,2078,527
Bernard_Law_,2663,932
Bernard_Lord_,2072,522
Bernardo_Segura_,2146,574
Bertie_Ahern_,1965,443
Bertrand_Bonello_,3734,1546
Beth_Jones_,3678,1526
Betsy_Smith_,2273,668
Bijan_Darvish_,3630,1509
Bijan_Namdar_Zangeneh_,2765,1009
Biljana_Plavsic_,1118,86
Bill_Belichick_,3015,1186
Bill_Callahan_,2067,518
Bill_Clinton_,3104,1246
Bill_Frist_,2797,1035
Bill_Gates_,1250,130
Bill_Graham_,2082,531
Bill_McBride_,2477,802
Bill_Nelson_,2568,869
Bill_Parcells_,2000,474
Bill_Paxton_,2727,990
Bill_Simon_,1449,191
Bill_Sizemore_,2584,876
Billy_Crystal_,3676,1524
Billy_Graham_,2014,485
Billy_Sollie_,3557,1489
Binyamin_Ben-Eliezer_,4385,1656
Blythe_Danner_,2291,681
Blythe_Hartley_,2645,916
Bo_Pelini_,1145,92
Bo_Ryan_,2953,1150
Bob_Beauprez_,2887,1107
Bob_Colvin_,1649,268
Bob_Dole_,4409,1663
Bob_Geldof_,3796,1563
Bob_Graham_,2410,753
Bob_Hope_,981,60
Bob_Huggins_,3244,1345
Bob_Stoops_,2709,969
Bobby_Goldwater_,2231,643
Bobby_Robson_,3447,1446
Bode_Miller_,4001,1608
Bono_,2676,942
Boris_Becker_,3745,1550
Boris_Berezovsky_,2090,539
Boris_Yeltsin_,1947,430
Brad_Garrett_,2955,1153
Brad_Johnson_,3166,1289
Branko_Crvenkovski_,2867,1092
Brendan_Hansen_,2396,745
Brian_Cowen_,2712,973
Brian_Griese_,2698,959
Brian_Heidik_,3008,1183
Brian_Mulroney_,2048,506
Brian_Wells_,3117,1256
Bridget_Fonda_,1350,154
Bridgette_Wilson-Sampras_,3877,1576
Brigitte_Boisselier_,2641,914
Britney_Spears_,2503,825
Brooke_Shields_,2652,924
Bruce_Springsteen_,1410,172
Bruce_Van_De_Velde_,2748,1000
Bruce_Weber_,1299,140
Bud_Selig_,2835,1065
Bulent_Ecevit_,2652,925
Butch_Davis_,2735,993
Byron_Scott_,3630,1510
Calista_Flockhart_,2708,968
Cameron_Diaz_,3793,1561
Camilla_Parker_Bowles_,1255,132
Candice_Bergen_,3021,1192
Candie_Kung_,3234,1339
Carl_Reiner_,3119,1258
Carla_Del_Ponte_,3157,1281
Carla_Myers_,1406,168
Carlo_Ancelotti_,3385,1419
Carlos_Bianchi_,2727,991
Carlos_Ghosn_,3518,1481
Carlos_Manuel_Pruneda_,3096,1238
Carlos_Menem_,2811,1045
Carlos_Mesa_,3078,1221
Carlos_Moya_,4290,1650
Carlos_Ortega_,2717,982
Carlos_Quintanilla_Schmidt_,3012,1185
Carlos_Ruiz_,3735,1548
Carlos_Vives_,569,13
Carly_Fiorina_,737,24
Carmen_Electra_,3936,1588
Carol_Burnett_,3663,1519
Carol_Moseley_Braun_,2225,640
Carolina_Kluft_,2167,586
Carolina_Moraes_,1806,343
Caroline_Kennedy_,1772,326
Carolyn_Dawn_Johnson_,1412,173
Carrie-Anne_Moss_,2485,807
Carson_Daly_,2955,1154
Carson_Palmer_,1164,99
Cate_Blanchett_,2369,729
Catherine_Deneuve_,1388,159
Catherine_Zeta-Jones_,1241,126
Cecilia_Bolocco_,1934,424
Celine_Dion_,1950,434
Celso_Amorim_,1797,339
Cesar_Gaviria_,1419,176
Cesar_Maia_,3679,1527
Chakib_Khelil_,1789,335
Chan_Gailey_,1429,182
Chanda_Rubin_,3220,1327
Chang_Dae-whan_,1770,323
Charles_Bronson_,3514,1478
Charles_Grassley_,2777,1018
Charles_Kartman_,1968,446
Charles_Mathews_,1738,307
Charles_Moose_,3568,1492
Charles_Schumer_,2338,711
Charles_Taylor_,2725,988
Charlie_Zaa_,3779,1558
Charlotte_Rampling_,2381,738
Charlton_Heston_,3253,1350
Chen_Liang_Yu_,3102,1243
Chen_Shui-bian_,2974,1163
Cherie_Blair_,1267,137
Chick_Hearn_,3094,1237
Chita_Rivera_,2559,862
Choi_Sung-hong_,1626,256
Chok_Tong_Goh_,2696,956
Chris_Bell_,2768,1012
Chris_Byrd_,1763,319
Chris_Cooper_,2121,560
Chris_Rock_,3031,1198
Chris_Tucker_,2353,718
Christian_Fittipaldi_,3499,1468
Christian_Longo_,1658,269
Christian_Wulff_,1726,299
Christina_Aguilera_,1613,249
Christine_Baumgartner_,2171,591
Christine_Ebersole_,2649,921
Christine_Gregoire_,883,43
Christine_Todd_Whitman_,2078,528
Christopher_Patten_,3686,1530
Christopher_Reeve_,1269,138
Christopher_Walken_,3154,1280
Chuck_Amato_,2325,703
Chuck_Yeager_,4422,1664
Chung_Mong-hun_,2449,781
Chung_Mong-joon_,3277,1361
Cindy_Crawford_,3431,1442
Cindy_Margolis_,2888,1108
Ciro_Gomes_,1572,234
Claire_Danes_,3096,1239
Claire_Hentzen_,4332,1652
Claire_Leger_,1562,233
Clara_Harris_,4015,1611
Clare_Short_,2448,777
Claudia_Pechstein_,3500,1470
Claudia_Schiffer_,2707,967
Clay_Aiken_,1886,398
Clint_Eastwood_,1072,76
Colin_Farrell_,2009,484
Colin_Jackson_,2386,741
Colin_Montgomerie_,4247,1647
Colin_Powell_,2476,801
Conan_OBrien_,2756,1004
Conchita_Martinez_,2373,731
Condoleezza_Rice_,3225,1335
Constance_Marie_,3082,1224
Coretta_Scott_King_,2940,1140
Corinne_Coman_,2280,675
Costas_Simitis_,3041,1205
Courtney_Love_,3186,1303
Cristina_Fernandez_,1311,144
Cristina_Saralegui_,642,19
Cruz_Bustamante_,2517,835
Cyndi_Thompson_,2611,897
Dai_Bachtiar_,2286,678
Daisy_Fuentes_,2895,1113
Dalai_Lama_,3975,1601
Dale_Earnhardt_Jr_,1771,325
Damon_van_Dam_,1474,203
Dan_Morales_,1485,209
Dan_Wheldon_,4314,1651
Daniel_Day-Lewis_,1756,314
Daniel_Radcliffe_,2448,778
Daniela_Hantuchova_,1893,400
Darrell_Issa_,2088,535
Darrell_Porter_,274,1
Darren_Clarke_,3313,1372
Daryl_Hannah_,2673,937
Dave_Campo_,1456,197
David_Anderson_,2733,992
David_Beckham_,1872,389
David_Bell_,3458,1448
David_Caraway_,2115,556
David_Caruso_,2880,1100
David_Coulthard_,1111,85
David_Dodge_,1806,344
David_Heyman_,2243,654
David_Heymann_,1997,471
David_Hyde_Pierce_,1231,120
David_Kelley_,1484,207
David_Leahy_,2508,829
David_Myers_,2129,563
David_Nalbandian_,3232,1337
David_Spade_,1944,429
David_Stern_,1922,418
David_Trimble_,2941,1141
David_Wells_,2787,1027
David_Wolf_,932,53
Dean_Barkley_,3053,1211
Debbie_Reynolds_,2035,500
Debra_Brown_,1925,419
Debra_Messing_,2995,1174
Demetrius_Ferraciu_,1881,396
Demi_Moore_,3153,1279
Denise_Johnson_,2014,486
Dennis_Erickson_,1488,212
Dennis_Hastert_,3850,1572
Dennis_Kozlowski_,4125,1628
Dennis_Kucinich_,1734,304
Dennis_Powell_,2505,826
Denzel_Washington_,4177,1636
Derek_Jeter_,951,56
Derek_Lowe_,2787,1028
Desiree_Lemosi_,2609,896
Dexter_Jackson_,3018,1188
Diana_Krall_,2811,1046
Diana_Munz_,3089,1228
Diana_Taurasi_,2953,1151
Diane_Green_,3217,1324
Dianne_Feinstein_,3751,1552
Dick_Cheney_,2218,635
Dick_Clark_,1555,232
Dick_Latessa_,3922,1585
Dick_Vermeil_,3956,1593
Dino_de_Laurentis_,2179,595
Dolly_Parton_,1385,158
Dolma_Tsering_,2674,939
Dominik_Garcia-Lorido_,2453,785
Dominique_de_Villepin_,2779,1021
Don_Nickles_,1503,217
Don_Siegelman_,2880,1101
Donald_Evans_,2361,724
Donald_Fehr_,4107,1625
Donald_Pettit_,3522,1484
Donald_Rumsfeld_,2557,859
Donatella_Versace_,2859,1087
Donna_Shalala_,3701,1538
Doris_Roberts_,1483,205
Doris_Schroeder_,2576,873
Dorthy_Moxley_,2595,887
Doug_Collins_,3881,1578
Doug_Duncan_,1867,385
Doug_Melvin_,1921,416
Drew_Barrymore_,2027,497
Duane_Lee_Chapman_,2821,1053
Dwayne_Johnson_,2617,902
Ed_Rosenthal_,1131,89
Ed_Smart_,2452,784
Eddie_Sutton_,2133,570
Eddy_Merckx_,2787,1029
Edie_Falco_,2491,815
Edmund_Hillary_,2673,938
Edmund_Stoiber_,1971,450
Eduard_Shevardnadze_,3190,1305
Eduardo_Duhalde_,3867,1574
Edward_James_Olmos_,1483,206
Edward_Kennedy_,841,34
Edward_Lu_,3067,1217
Edward_Norton_,1740,308
Edward_Said_,3553,1486
Edwin_Edwards_,2284,676
Edwina_Currie_,2320,698
Eileen_Coparropa_,2580,875
Elena_Bovina_,3108,1250
Eliane_Karp_,1857,380
Elijah_Wood_,1853,377
Elin_Nordegren_,2473,797
Elinor_Caplan_,2129,564
Elisabeth_Schumacher_,3628,1508
Elizabeth_Dole_,1611,248
Elizabeth_Hurley_,1424,178
Elizabeth_Shue_,3200,1310
Elizabeth_Smart_,1734,305
Elizabeth_Taylor_,1666,276
Ellen_DeGeneres_,3089,1229
Ellen_Engleman_,3030,1197
Elsa_Zylberstein_,3499,1469
Elton_John_,2636,911
Elvis_Presley_,2202,625
Emanuel_Ginobili_,2192,607
Emile_Lahoud_,3029,1195
Emily_Robison_,2175,594
Emma_Thompson_,422,6
Emma_Watson_,1352,155
Emmanuelle_Beart_,2927,1132
Emmit_Smith_,2952,1148
Enrique_Bolanos_,4088,1622
Eric_Clapton_,2889,1109
Eric_Hinske_,2201,622
Eric_Robert_Rudolph_,1822,357
Eric_Rosser_,2198,614
Erik_Morales_,2260,662
Erika_Christensen_,2472,796
Erika_Harold_,2919,1129
Erin_Runnion_,3776,1557
Ernesto_Zedillo_,1658,270
Ernie_Els_,3007,1181
Ernie_Eves_,3255,1351
Ernie_Fletcher_,2251,659
Ethan_Hawke_,3630,1511
Eunice_Barber_,3886,1579
Eva_Dimas_,3119,1259
Evan_Rachel_Wood_,2041,504
Evander_Holyfield_,3847,1570
Eve_Pelletier_,2531,846
Fabiola_Zuluaga_,3422,1435
Fabrice_Santoro_,1664,275
Farouk_al-Sharaa_,3347,1394
Faye_Dunaway_,1898,403
Fayssal_Mekdad_,3583,1497
Federico_Trillo_,1334,151
Felipe_Perez_Roque_,2116,557
Felix_Mantilla_,2000,475
Ferenc_Madl_,2633,910
Fernando_Gonzalez_,1668,277
Fernando_Henrique_Cardoso_,3157,1282
Fernando_Vargas_,2325,704
Fidel_Castro_,1637,260
Filippo_Inzaghi_,3168,1293
Flavia_Delaroli_,4434,1666
Flor_Montulo_,2054,510
Fran_Drescher_,2723,987
Frances_Fisher_,2216,634
Francis_Ford_Coppola_,1178,103
Francis_George_,2002,478
Francis_Mer_,2427,765
Francisco_Flores_,2685,949
Franco_Dragone_,1148,93
Frank_Cassell_,2687,952
Frank_Dunham_Jr_,2239,648
Frank_Griswold_,1976,455
Frank_Lautenberg_,2868,1093
Frank_Solich_,1903,408
Frank_Stallone_,2307,690
Franko_Simatovic_,3044,1206
Franz_Beckenbauer_,2488,811
Franz_Fischler_,2952,1149
Franz_Muentefering_,2946,1142
Fred_Eckhard_,2038,501
Fred_Funk_,1699,290
Fred_Thompson_,2193,608
Freddy_Garcia_,1787,333
Fujio_Cho_,2438,771
GL_Peiris_,1159,97
Gabriel_Batistuta_,1455,195
Gabriel_Valdes_,2928,1133
Gao_Qiang_,3044,1207
Garry_Kasparov_,1217,115
Garry_Trudeau_,3357,1401
Gary_Bergeron_,2322,700
Gary_Carter_,1645,267
Gary_Doer_,3906,1582
Gary_Forsee_,2328,706
Gary_Locke_,2187,600
Gary_Williams_,1859,382
Gary_Winnick_,3466,1456
Gene_Robinson_,2741,998
Geno_Auriemma_,2331,707
Geoff_Hoon_,2834,1063
George_Brumley_,1624,253
George_Clooney_,1609,246
George_Foreman_,2373,732
George_Galloway_,2717,983
George_HW_Bush_,2160,583
George_Karl_,1443,188
George_Lopez_,3093,1235
George_P_Bush_,3462,1450
George_Papandreou_,2550,853
George_Pataki_,2637,913
George_Robertson_,1637,261
George_Roy_Hill_,587,14
George_Ryan_,2206,627
George_Tenet_,3081,1222
George_Voinovich_,3376,1414
George_W_Bush_,3103,1244
Georgi_Parvanov_,1489,214
Geraldine_Chaplin_,2558,860
Gerard_Depardieu_,2900,1117
Gerardo_Gambala_,2355,721
Gerhard_Schroeder_,3038,1203
Gerry_Adams_,3774,1556
Gerry_Parsky_,3224,1332
Gian_Marco_,2949,1144
Gianna_Angelopoulos-Daskalaki_,2152,576
Gil_de_Ferran_,3366,1407
Gilberto_Rodriguez_Orejuela_,4524,1671
Gillian_Anderson_,1688,285
Gisele_Bundchen_,2863,1088
Giuseppe_Gibilisco_,1732,303
Glafcos_Clerides_,1984,464
Gloria_Allred_,1433,183
Gloria_Macapagal_Arroyo_,2694,955
Gloria_Trevi_,1471,201
Goh_Kun_,2912,1122
Goldie_Hawn_,3248,1347
Gonzalo_Sanchez_de_Lozada_,3183,1298
Goran_Persson_,2496,818
Gordon_Brown_,1991,467
Gordon_Campbell_,694,22
Grady_Irvin_Jr_,3389,1422
Grant_Hackett_,1955,437
Gray_Davis_,1416,175
Greg_Gilbert_,2508,830
Greg_Ostertag_,1001,66
Greg_Owen_,3504,1474
Greg_Rusedski_,3028,1193
Gregg_Popovich_,2965,1159
Gregory_Geoffroy_,2995,1175
Gregory_Hines_,4456,1668
Gro_Harlem_Brundtland_,566,12
Guido_Westerwelle_,2403,751
Guillaume_Soro_,2701,963
Guillermo_Canas_,3200,1311
Guillermo_Coria_,2325,705
Guillermo_Ortiz_,2362,726
Gunter_Pleuger_,3589,1502
Gus_Van_Sant_,837,32
Gustavo_Kuerten_,2111,555
Guy_Hemmings_,3992,1605
Guy_Ritchie_,1435,186
Gwendal_Peizerat_,3399,1425
Gwyneth_Paltrow_,2997,1176
Habib_Rizieq_,2561,863
Hal_Gehman_,3604,1505
Hal_Sutton_,2937,1135
Halle_Berry_,884,44
Hamid_Karzai_,3342,1390
Hamzah_Haz_,1233,122
Hanan_Ashrawi_,1446,189
Hannah_Stockbauer_,3320,1377
Hans_Blix_,3204,1314
Hans_Eichel_,3986,1604
Harbhajan_Singh_,3417,1432
Harrison_Ford_,2593,885
Harry_Belafonte_,2757,1005
Harry_Kalas_,3465,1455
Harry_Schmidt_,2106,546
Harvey_Weinstein_,4088,1623
Hashim_Thaci_,1518,222
Hassan_Nasrallah_,2999,1177
Hassan_Wirajuda_,2477,803
Hayley_Tullett_,3372,1410
Heath_Ledger_,1874,392
Heather_Mills_,2181,598
Hector_Babenco_,2301,687
Hee-Won_Han_,3794,1562
Heidi_Fleiss_,3359,1403
Heidi_Klum_,3100,1242
Heinz_Feldmann_,2396,746
Heizo_Takenaka_,1822,358
Helen_Clark_,2189,603
Henrique_Meirelles_,3157,1283
Herb_Sendek_,3338,1387
Hermann_Maier_,3354,1398
Herta_Daeubler-Gmelin_,1813,349
Hichiro_Naemura_,4223,1643
Hideki_Matsui_,3184,1301
Hilary_Duff_,2777,1019
Hillary_Clinton_,1247,128
Hilmi_Ozkok_,1436,187
Hipolito_Mejia_,3869,1575
Hisao_Oguchi_,1523,223
Hitomi_Soga_,1784,332
Holly_Hunter_,556,11
Hootie_Johnson_,2379,736
Horst_Koehler_,987,62
Hosni_Mubarak_,3272,1357
Howard_Dean_,1722,297
Howard_Schultz_,3069,1218
Howard_Smith_,1884,397
Hu_Jintao_,986,61
Hugh_Grant_,2520,837
Hugo_Chavez_,2238,647
Hun_Sen_,2166,585
Iain_Duncan_Smith_,2558,861
Ian_McKellen_,2576,874
Ian_Thorpe_,1979,459
Iban_Mayo_,3583,1498
Ibrahim_Jaafari_,1818,355
Igor_Ivanov_,1625,255
Ilan_Ramon_,3203,1313
Imad_Moustapha_,3113,1254
Inam-ul-Haq_,1749,311
Inocencio_Arias_,2125,561
Intisar_Ajouri_,3028,1194
Isabella_Rossellini_,2279,674
Isabelle_Huppert_,1504,218
Isaiah_Washington_,3734,1547
Ishaq_Shahryar_,2266,667
Ismail_Merchant_,2915,1125
Iva_Majoli_,2104,545
JJ_Redick_,3007,1182
JK_Rowling_,3503,1473
Jack_Grubman_,3224,1333
Jack_Nicholson_,1720,296
Jack_Straw_,2167,587
Jackie_Chan_,3713,1542
Jacqueline_Obradors_,1840,370
Jacques_Chirac_,3223,1330
Jacques_Rogge_,2198,615
Jada_Pinkett_Smith_,2223,637
Jake_Gyllenhaal_,1484,208
James_Blake_,1876,394
James_Butts_,2814,1049
James_Caan_,3135,1271
James_Cameron_,2717,984
James_Cunningham_,2976,1164
James_Franco_,1467,199
James_Gandolfini_,4181,1637
James_Ivory_,3224,1334
James_Jones_,1633,258
James_Kelly_,2184,599
James_Kopp_,3654,1516
James_Maguire_,1901,407
James_McGreevey_,4198,1640
James_Morris_,1167,101
James_Parker_,3127,1266
James_Schultz_,1776,329
James_Smith_,1871,388
James_Traficant_,4152,1634
James_Wolfensohn_,995,64
Jamie_Villafane_,403,4
Jamling_Norgay_,2506,827
Jan-Michael_Gambill_,2853,1075
Jan_Ullrich_,1763,320
Jane_Fonda_,1986,465
Jane_Kaczmarek_,4113,1626
Jane_Pauley_,1486,211
Janet_Napolitano_,3269,1356
Janet_Thorpe_,2241,650
Janica_Kostelic_,4504,1670
Jason_Alexander_,1829,362
Jason_Jennings_,2180,597
Jason_Kidd_,2636,912
Jason_Lezak_,2100,543
Javier_Solana_,2946,1143
Javier_Weber_,3985,1603
Jay_Garner_,4025,1614
Jay_Leno_,2415,755
Jay_Rasulo_,2398,748
Jayson_Williams_,2798,1037
Jean-Claude_Braquet_,2818,1052
Jean-Claude_Juncker_,4183,1638
Jean-Claude_Trichet_,2833,1061
Jean-David_Levitte_,3354,1399
Jean-Francois_Pontal_,1056,72
Jean-Marc_de_La_Sabliere_,2670,934
Jean-Pierre_Raffarin_,2242,653
Jean-Sebastien_Giguere_,3122,1260
Jean_Brumley_,2625,904
Jean_Carnahan_,2456,786
Jean_Charest_,3753,1553
Jean_Chretien_,3396,1424
Jeanne_Moreau_,2337,710
Jeb_Bush_,3933,1587
Jeff_Van_Gundy_,2611,898
Jefferson_Perez_,3467,1457
Jeffrey_Archer_,1424,179
Jeffrey_Immelt_,3301,1369
Jeffrey_Jones_,2550,854
Jeffrey_Scott_Postell_,2834,1064
Jelena_Dokic_,4014,1609
Jennifer_Aniston_,3127,1267
Jennifer_Capriati_,1678,282
Jennifer_Connelly_,2497,819
Jennifer_Garner_,2380,737
Jennifer_Keller_,810,29
Jennifer_Lopez_,2361,725
Jennifer_Reilly_,1618,251
Jennifer_Rodriguez_,2188,602
Jennifer_Thompson_,3259,1353
Jeong_Se-hyun_,1973,453
Jeremy_Greenstock_,3122,1261
Jeremy_Shockey_,2797,1036
Jerry_Falwell_,1731,302
Jerry_Regier_,2808,1042
Jerry_Springer_,2084,533
Jesse_Harris_,2552,855
Jesse_Jackson_,2972,1162
Jesse_James_Leija_,2571,871
Jesse_Ventura_,1433,184
Jessica_Alba_,1222,118
Jessica_Lange_,1979,460
Jessica_Lynch_,2354,720
Jia_Qinglin_,1573,235
Jiang_Zemin_,3931,1586
Jim_Carrey_,2022,494
Jim_Edmonds_,3354,1400
Jim_Furyk_,1968,447
Jim_Hahn_,1809,346
Jim_Harrick_,2992,1173
Jim_OBrien_,3789,1559
Jim_Tressel_,3357,1402
Jimmy_Carter_,2535,847
Jimmy_Kimmel_,3125,1264
Jiri_Novak_,3586,1500
Jo_Dee_Messina_,3174,1294
Joan_Claybrook_,3347,1395
Joan_Laporta_,3220,1328
Job_Cohen_,3241,1343
Jodie_Foster_,2487,809
Joe_Calzaghe_,2807,1041
Joe_Dumars_,2736,994
Joe_Gatti_,1848,374
Joe_Lieberman_,3337,1386
Joe_Mantello_,3037,1202
Joe_Nichols_,3321,1378
Joe_Torre_,1595,240
Joerg_Haider_,1075,78
John_Abizaid_,1182,105
John_Allen_Muhammad_,1857,381
John_Ashcroft_,2529,844
John_Banko_,1801,341
John_Blaney_,1201,113
John_Bolton_,2119,559
John_Brady_,2988,1170
John_Cusack_,2991,1172
John_Edwards_,2499,821
John_F_Kennedy_Jr_,2499,822
John_Garamendi_,3294,1366
John_Howard_,1866,384
John_Jumper_,3251,1349
John_Kerry_,3834,1568
John_Malkovich_,1056,73
John_Manley_,1855,378
John_Mayer_,2625,905
John_McCain_,1949,431
John_McCallum_,3340,1388
John_McCormack_,1036,71
John_McEnroe_,4023,1613
John_Negroponte_,3419,1434
John_Paul_II_,3726,1544
John_Reid_,1937,427
John_Reilly_,2772,1014
John_Rigas_,2421,758
John_Rosa_,2167,588
John_Rowland_,2873,1095
John_Ruiz_,2211,631
John_Snow_,4149,1632
John_Spencer_,2433,767
John_Stallworth_,2652,926
John_Stockton_,3597,1504
John_Swofford_,2286,679
John_Taylor_,2646,918
John_Timoney_,1632,257
John_Travolta_,2771,1013
John_Walsh_,1685,284
John_Warner_,2539,848
John_Wolf_,2614,901
Johnny_Carson_,3674,1523
Johnny_Depp_,4224,1644
Johnny_Tapia_,2195,610
Johnny_Unitas_,3074,1219
Johnson_Panjaitan_,2190,606
Jolanta_Kwasniewski_,2595,888
Jon_Corzine_,3965,1598
Jon_Gruden_,3113,1255
Jon_Voight_,2628,906
Jonathan_Edwards_,2593,886
Jonathan_Mostow_,1333,150
Jong_Thae_Hwa_,2016,488
Jong_Wook_Lee_,3393,1423
Jorge_Arce_,1816,353
Jorge_Batlle_,3198,1309
Jorge_Castaneda_,4286,1649
Jorge_Rodolfo_Canicoba_Corral_,2899,1115
Jorge_Valdano_,2200,620
Joschka_Fischer_,2245,655
Jose_Canseco_,3331,1383
Jose_Dirceu_,2159,581
Jose_Manuel_Durao_Barroso_,2758,1006
Jose_Maria_Aznar_,2199,617
Jose_Mourinho_,2077,526
Jose_Sarney_,1811,347
Jose_Serra_,3340,1389
Jose_Theodore_,806,28
Jose_Viegas_Filho_,3039,1204
Joseph_Biden_,1908,409
Joseph_Blatter_,3214,1321
Joseph_Deiss_,2720,986
Joseph_Estrada_,2849,1073
Joseph_Ralston_,1451,192
Juan_Carlos_Ferrero_,1698,289
Juan_Ignacio_Chela_,2657,928
Juan_Manuel_Marquez_,669,21
Juan_Pablo_Montoya_,3367,1408
Juan_Valencia_Osorio_,2865,1090
Juanes_,2004,479
Jude_Law_,1873,391
Judi_Dench_,2463,788
Judy_Genshaft_,2058,514
Juergen_Peters_,2174,593
Julia_Tymoshenko_,3152,1277
Julianna_Margulies_,2884,1102
Julianne_Moore_,3346,1393
Julie_Gerberding_,3470,1458
Julie_Taymor_,3408,1428
Julio_Iglesias_Jr_,1856,379
