Name,Scores,Sift Ranks
Anibal_Ibarra_,129224,946
Ann_Veneman_,153018,1510
Anna_Kournikova_,122208,747
Anna_Nicole_Smith_,146826,1419
Anne_Krueger_,0,6
Anne_McLellan_,150604,1479
Anneli_Jaatteenmaki_,132192,1054
Annette_Bening_,149586,1465
Annette_Lu_,124637,817
Anthony_Fauci_,97122,226
Anthony_Hopkins_,138834,1232
Anthony_LaPaglia_,0,7
Antonio_Banderas_,115666,554
Antonio_Palocci_,172398,1657
Antonio_Trillanes_,119144,653
Antony_Leung_,133302,1084
Anwar_Ibrahim_,152033,1501
Arantxa_Sanchez-Vicario_,117358,600
Ari_Fleischer_,110072,418
Arianna_Huffington_,119508,663
Ariel_Sharon_,127562,906
Arlen_Specter_,115938,558
Arminio_Fraga_,107186,369
Arnaud_Clement_,0,8
Arnold_Palmer_,111142,446
Arnold_Schwarzenegger_,145569,1393
Arnoldo_Aleman_,111903,469
Aron_Ralston_,132586,1066
Arsinee_Khanjian_,126394,877
Art_Hoffmann_,120474,695
Art_Howe_,139557,1248
Arturo_Gatti_,132704,1071
Arye_Mekel_,164881,1621
Asa_Hutchinson_,124734,820
Ashanti_,89221,154
Ashton_Kutcher_,142151,1312
Atal_Bihari_Vajpayee_,153376,1513
Augustin_Calleri_,128126,917
Augusto_Pinochet_,0,9
Augusto_Roa_Bastos_,140229,1266
Aung_San_Suu_Kyi_,139658,1251
Azra_Akin_,112766,487
Barbara_Brezigar_,106969,368
Barbara_Walters_,123069,773
Barbra_Streisand_,142950,1333
Barrett_Jackman_,94702,196
Barry_Alvarez_,143228,1341
Barry_Zito_,145316,1390
Bashar_Assad_,125260,839
Begum_Khaleda_Zia_,132184,1053
Ben_Affleck_,131941,1042
Ben_Curtis_,151401,1489
Ben_Glisan_,94881,198
Ben_Howland_,128433,927
Benazir_Bhutto_,132482,1062
Benjamin_Netanyahu_,137628,1202
Bernard_Landry_,109131,399
Bernard_Law_,126492,882
Bernard_Lord_,142977,1334
Bernardo_Segura_,115080,536
Bertie_Ahern_,149715,1467
Bertrand_Bonello_,136514,1165
Beth_Jones_,121847,733
Betsy_Smith_,140457,1271
Bijan_Darvish_,141095,1294
Bijan_Namdar_Zangeneh_,95249,199
Biljana_Plavsic_,97946,236
Bill_Belichick_,165806,1625
Bill_Callahan_,133601,1091
Bill_Clinton_,116389,571
Bill_Frist_,146234,1406
Bill_Gates_,105897,354
Bill_Graham_,115462,548
Bill_McBride_,107505,373
Bill_Nelson_,117073,593
Bill_Parcells_,82610,119
Bill_Paxton_,143854,1359
Bill_Simon_,111831,466
Bill_Sizemore_,0,10
Billy_Crystal_,151550,1496
Billy_Graham_,94445,193
Billy_Sollie_,150565,1478
Binyamin_Ben-Eliezer_,146957,1421
Blythe_Danner_,128094,914
Blythe_Hartley_,97798,234
Bo_Pelini_,75336.3,104
Bo_Ryan_,137074,1182
Bob_Beauprez_,109054,395
Bob_Colvin_,122307,750
Bob_Dole_,152146,1502
Bob_Geldof_,143752,1355
Bob_Graham_,106794,367
Bob_Hope_,124597,815
Bob_Huggins_,123288,780
Bob_Stoops_,123823,792
Bobby_Goldwater_,103937,325
Bobby_Robson_,118886,641
Bode_Miller_,154816,1532
Bono_,150105,1470
Boris_Becker_,136719,1173
Boris_Berezovsky_,127773,908
Boris_Yeltsin_,103751,321
Brad_Garrett_,121027,711
Brad_Johnson_,141520,1298
Branko_Crvenkovski_,124688,819
Brendan_Hansen_,125089,830
Brian_Cowen_,134099,1104
Brian_Griese_,145242,1387
Brian_Heidik_,123900,794
Brian_Mulroney_,120343,689
Brian_Wells_,142555,1322
Bridget_Fonda_,94048,191
Bridgette_Wilson-Sampras_,167278,1639
Brigitte_Boisselier_,165830,1626
Britney_Spears_,152357,1505
Brooke_Shields_,163360,1608
Bruce_Springsteen_,124617,816
Bruce_Van_De_Velde_,116605,582
Bruce_Weber_,82751,121
Bud_Selig_,124367,811
Bulent_Ecevit_,123536,784
Butch_Davis_,131079,1006
Byron_Scott_,139054,1238
Calista_Flockhart_,142607,1324
Cameron_Diaz_,168706,1646
Camilla_Parker_Bowles_,111375,456
Candice_Bergen_,143715,1353
Candie_Kung_,142122,1311
Carl_Reiner_,132711,1073
Carla_Del_Ponte_,157294,1552
Carla_Myers_,118872,640
Carlo_Ancelotti_,118634,634
Carlos_Bianchi_,137696,1205
Carlos_Ghosn_,149421,1463
Carlos_Manuel_Pruneda_,150716,1480
Carlos_Menem_,143281,1343
Carlos_Mesa_,142099,1310
Carlos_Moya_,144812,1381
Carlos_Ortega_,112802,489
Carlos_Quintanilla_Schmidt_,72865,100
Carlos_Ruiz_,139704,1252
Carlos_Vives_,105507,350
Carly_Fiorina_,103208,306
Carmen_Electra_,143772,1356
Carol_Burnett_,154122,1522
Carol_Moseley_Braun_,110993,442
Carolina_Kluft_,108975,393
Carolina_Moraes_,102012,290
Caroline_Kennedy_,140978,1287
Carolyn_Dawn_Johnson_,87550,141
Carrie-Anne_Moss_,115421,546
Carson_Daly_,150972,1484
Carson_Palmer_,89652,158
Cate_Blanchett_,106202,357
Catherine_Deneuve_,99076,245
Catherine_Zeta-Jones_,108780,392
Cecilia_Bolocco_,92559.8,177
Celine_Dion_,113151,493
Celso_Amorim_,140939,1286
Cesar_Gaviria_,122651,761
Cesar_Maia_,140762,1279
Chakib_Khelil_,120735,704
Chan_Gailey_,0,11
Chanda_Rubin_,95774,208
Chang_Dae-whan_,123812,791
Charles_Bronson_,145634,1396
Charles_Grassley_,118523,633
Charles_Kartman_,119709,670
Charles_Mathews_,0,12
Charles_Moose_,134084,1102
Charles_Schumer_,119778,673
Charles_Taylor_,144584,1378
Charlie_Zaa_,176419,1670
Charlotte_Rampling_,138212,1221
Charlton_Heston_,149060,1455
Chen_Liang_Yu_,123194,777
Chen_Shui-bian_,119002,645
Cherie_Blair_,114927,531
Chick_Hearn_,159733,1582
Chita_Rivera_,156072,1545
Choi_Sung-hong_,106689,366
Chok_Tong_Goh_,131480,1018
Chris_Bell_,132838,1076
Chris_Byrd_,87779.5,144
Chris_Cooper_,129062,942
Chris_Rock_,102557,297
Chris_Tucker_,90037,161
Christian_Fittipaldi_,154895,1534
Christian_Longo_,96597.7,221
Christian_Wulff_,83726,124
Christina_Aguilera_,111979,471
Christine_Baumgartner_,138987,1236
Christine_Ebersole_,135066,1126
Christine_Gregoire_,111207,449
Christine_Todd_Whitman_,141091,1293
Christopher_Patten_,154267,1523
Christopher_Reeve_,110294,421
Christopher_Walken_,140721,1277
Chuck_Amato_,131894,1040
Chuck_Yeager_,146930,1420
Chung_Mong-hun_,133262,1082
Chung_Mong-joon_,153935,1516
Cindy_Crawford_,138468,1227
Cindy_Margolis_,154669,1529
Ciro_Gomes_,111699,462
Claire_Danes_,143731,1354
Claire_Hentzen_,144187,1367
Claire_Leger_,0,13
Clara_Harris_,134896,1124
Clare_Short_,116104,564
Claudia_Pechstein_,126841,893
Claudia_Schiffer_,128202,923
Clay_Aiken_,112658,481
Clint_Eastwood_,97982.5,237
Colin_Farrell_,160905,1591
Colin_Jackson_,0,14
Colin_Montgomerie_,158878,1570
Colin_Powell_,100633,268
Conan_OBrien_,166026,1629
Conchita_Martinez_,153941,1517
Condoleezza_Rice_,134804,1121
Constance_Marie_,120646,700
Coretta_Scott_King_,145899,1400
Corinne_Coman_,123022,772
Costas_Simitis_,132159,1052
Courtney_Love_,145389,1391
Cristina_Fernandez_,125526,849
Cristina_Saralegui_,111181,448
Cruz_Bustamante_,152993,1509
Cyndi_Thompson_,131886,1039
Dai_Bachtiar_,102781,301
Daisy_Fuentes_,128622,932
Dalai_Lama_,148615,1445
Dale_Earnhardt_Jr_,105769,352
Damon_van_Dam_,131576,1022
Dan_Morales_,117644,609
Dan_Wheldon_,137547,1199
Daniel_Day-Lewis_,129955,972
Daniel_Radcliffe_,137353,1194
Daniela_Hantuchova_,128117,916
Darrell_Issa_,144057,1365
Darrell_Porter_,0,15
Darren_Clarke_,119113,651
Daryl_Hannah_,125144,835
Dave_Campo_,96280.5,215
David_Anderson_,112720,485
David_Beckham_,122329,752
David_Bell_,139114,1240
David_Caraway_,126355,874
David_Caruso_,117575,607
David_Coulthard_,96463.5,219
David_Dodge_,116867,588
David_Heyman_,95714,207
David_Heymann_,141620,1300
David_Hyde_Pierce_,101457,285
David_Kelley_,96008.5,212
David_Leahy_,119975,679
David_Myers_,108343,385
David_Nalbandian_,124591,814
David_Spade_,0,16
David_Stern_,123225,778
David_Trimble_,140753,1278
David_Wells_,146334,1407
David_Wolf_,81808.5,117
Dean_Barkley_,137293,1190
Debbie_Reynolds_,121704,730
Debra_Brown_,141071,1291
Debra_Messing_,154091,1521
Demetrius_Ferraciu_,92828,181
Demi_Moore_,167843,1641
Denise_Johnson_,133261,1081
Dennis_Erickson_,100588,266
Dennis_Hastert_,134520,1113
Dennis_Kozlowski_,139137,1241
Dennis_Kucinich_,120235,684
Dennis_Powell_,96508.7,220
Denzel_Washington_,169482,1650
Derek_Jeter_,96357.3,217
Derek_Lowe_,141634,1301
Desiree_Lemosi_,131124,1007
Dexter_Jackson_,124826,823
Diana_Krall_,164592,1620
Diana_Munz_,97580,231
Diana_Taurasi_,133340,1087
Diane_Green_,128277,925
Dianne_Feinstein_,132549,1063
Dick_Cheney_,125004,827
Dick_Clark_,128459,928
Dick_Latessa_,151414,1491
Dick_Vermeil_,133750,1095
Dino_de_Laurentis_,116827,587
Dolly_Parton_,108406,388
Dolma_Tsering_,124638,818
Dominik_Garcia-Lorido_,166832,1633
Dominique_de_Villepin_,118240,625
Don_Nickles_,115021,533
Don_Siegelman_,134592,1116
Donald_Evans_,88654,149
Donald_Fehr_,146477,1413
Donald_Pettit_,144470,1372
Donald_Rumsfeld_,117655,610
Donatella_Versace_,120281,687
Donna_Shalala_,155671,1540
Doris_Roberts_,127311,903
Doris_Schroeder_,100691,269
Dorthy_Moxley_,142264,1314
Doug_Collins_,171197,1655
Doug_Duncan_,111412,457
Doug_Melvin_,115022,534
Drew_Barrymore_,148840,1451
Duane_Lee_Chapman_,141838,1304
Dwayne_Johnson_,105691,351
Ed_Rosenthal_,110513,426
Ed_Smart_,91589,169
Eddie_Sutton_,137367,1195
Eddy_Merckx_,124279,810
Edie_Falco_,80251,114
Edmund_Hillary_,137164,1185
Edmund_Stoiber_,121676,729
Eduard_Shevardnadze_,158373,1563
Eduardo_Duhalde_,135988,1151
Edward_James_Olmos_,0,17
Edward_Kennedy_,90261.3,163
Edward_Lu_,129100,943
Edward_Norton_,126481,881
Edward_Said_,129459,955
Edwin_Edwards_,93102,186
Edwina_Currie_,148122,1432
Eileen_Coparropa_,103576,317
Elena_Bovina_,148665,1446
Eliane_Karp_,100990,275
Elijah_Wood_,64709,95
Elin_Nordegren_,157889,1558
Elinor_Caplan_,139422,1246
Elisabeth_Schumacher_,149024,1454
Elizabeth_Dole_,100564,265
Elizabeth_Hurley_,96019.8,213
Elizabeth_Shue_,163901,1615
Elizabeth_Smart_,138628,1229
Elizabeth_Taylor_,143583,1351
Ellen_DeGeneres_,139931,1257
Ellen_Engleman_,126722,888
Elsa_Zylberstein_,174355,1661
Elton_John_,117834,614
Elvis_Presley_,117268,596
Emanuel_Ginobili_,136409,1159
Emile_Lahoud_,160723,1588
Emily_Robison_,102755,299
Emma_Thompson_,79271,110
Emma_Watson_,0,18
Emmanuelle_Beart_,161665,1596
Emmit_Smith_,133924,1100
Enrique_Bolanos_,131961,1044
Eric_Clapton_,135224,1130
Eric_Hinske_,129557,961
Eric_Robert_Rudolph_,128791,937
Eric_Rosser_,132690,1070
Erik_Morales_,128144,918
Erika_Christensen_,118172,624
Erika_Harold_,134886,1122
Erin_Runnion_,129800,966
Ernesto_Zedillo_,0,19
Ernie_Els_,173127,1659
Ernie_Eves_,134216,1108
Ernie_Fletcher_,88817,150
Ethan_Hawke_,158844,1569
Eunice_Barber_,121046,712
Eva_Dimas_,86703,134
Evan_Rachel_Wood_,129838,968
Evander_Holyfield_,167113,1638
Eve_Pelletier_,67846,98
Fabiola_Zuluaga_,141995,1307
Fabrice_Santoro_,56868,93
Farouk_al-Sharaa_,140253,1267
Faye_Dunaway_,129793,965
Fayssal_Mekdad_,119878,675
Federico_Trillo_,117465,603
Felipe_Perez_Roque_,111368,454
Felix_Mantilla_,107767,376
Ferenc_Madl_,128097,915
Fernando_Gonzalez_,86582.5,133
Fernando_Henrique_Cardoso_,160717,1587
Fernando_Vargas_,62480,94
Fidel_Castro_,115505,549
Filippo_Inzaghi_,130871,1002
Flavia_Delaroli_,153372,1512
Flor_Montulo_,116249,565
Fran_Drescher_,147167,1422
Frances_Fisher_,119584,666
Francis_Ford_Coppola_,0,20
Francis_George_,132132,1049
Francis_Mer_,135324,1132
Francisco_Flores_,149583,1464
Franco_Dragone_,107932,379
Frank_Cassell_,116478,574
Frank_Dunham_Jr_,114808,527
Frank_Griswold_,110954,441
Frank_Lautenberg_,137996,1216
Frank_Solich_,89083,153
Frank_Stallone_,136456,1161
Franko_Simatovic_,118805,638
Franz_Beckenbauer_,110207,419
Franz_Fischler_,151830,1499
Franz_Muentefering_,134588,1115
Fred_Eckhard_,141126,1295
Fred_Funk_,89880,159
Fred_Thompson_,126416,879
Freddy_Garcia_,104470,331
Fujio_Cho_,119528,664
GL_Peiris_,116339,567
Gabriel_Batistuta_,87268.3,137
Gabriel_Valdes_,126711,887
Gao_Qiang_,109728,413
Garry_Kasparov_,100834,271
Garry_Trudeau_,130036,974
Gary_Bergeron_,118905,642
Gary_Carter_,115975,560
Gary_Doer_,143999,1364
Gary_Forsee_,110062,417
Gary_Locke_,81402,115
Gary_Williams_,103826,322
Gary_Winnick_,148214,1435
Gene_Robinson_,126670,886
Geno_Auriemma_,140459,1272
Geoff_Hoon_,144572,1376
George_Brumley_,111874,468
George_Clooney_,110436,425
George_Foreman_,0,21
George_Galloway_,138296,1223
George_HW_Bush_,100939,273
George_Karl_,110328,424
George_Lopez_,122276,749
George_P_Bush_,161093,1592
George_Papandreou_,122992,770
George_Pataki_,112713,484
George_Robertson_,94634,194
George_Roy_Hill_,91639,170
George_Ryan_,112696,483
George_Tenet_,93875,190
George_Voinovich_,123787,790
George_W_Bush_,152271,1504
Georgi_Parvanov_,106449,362
Geraldine_Chaplin_,141993,1306
Gerard_Depardieu_,148174,1433
Gerardo_Gambala_,95832,210
Gerhard_Schroeder_,135697,1145
Gerry_Adams_,170424,1653
Gerry_Parsky_,140459,1273
Gian_Marco_,126083,865
Gianna_Angelopoulos-Daskalaki_,119440,660
Gil_de_Ferran_,106441,361
Gilberto_Rodriguez_Orejuela_,155781,1543
Gillian_Anderson_,0,22
Gisele_Bundchen_,127172,897
Giuseppe_Gibilisco_,132099,1047
Glafcos_Clerides_,110653,434
Gloria_Allred_,93062,184
Gloria_Macapagal_Arroyo_,153154,1511
Gloria_Trevi_,123495,783
Goh_Kun_,137315,1191
Goldie_Hawn_,132083,1046
Gonzalo_Sanchez_de_Lozada_,163460,1609
Goran_Persson_,88474,148
Gordon_Brown_,115810,556
Gordon_Campbell_,74919,103
Grady_Irvin_Jr_,137416,1198
Grant_Hackett_,124211,806
Gray_Davis_,100169,259
Greg_Gilbert_,125451,845
Greg_Ostertag_,103829,323
Greg_Owen_,148838,1450
Greg_Rusedski_,101070,277
Gregg_Popovich_,99844,253
Gregory_Geoffroy_,132216,1056
Gregory_Hines_,154510,1527
Gro_Harlem_Brundtland_,106032,356
Guido_Westerwelle_,134574,1114
Guillaume_Soro_,105872,353
Guillermo_Canas_,155426,1537
Guillermo_Coria_,76451,105
Guillermo_Ortiz_,141591,1299
Gunter_Pleuger_,138019,1217
Gus_Van_Sant_,108191,384
Gustavo_Kuerten_,108450,389
Guy_Hemmings_,165873,1627
Guy_Ritchie_,0,23
Gwendal_Peizerat_,144483,1374
Gwyneth_Paltrow_,151181,1486
Habib_Rizieq_,116026,561
Hal_Gehman_,119365,657
Hal_Sutton_,147758,1428
Halle_Berry_,104985,343
Hamid_Karzai_,126299,871
Hamzah_Haz_,103249,308
Hanan_Ashrawi_,131822,1033
Hannah_Stockbauer_,133500,1090
Hans_Blix_,149110,1457
Hans_Eichel_,165964,1628
Harbhajan_Singh_,110523,427
Harrison_Ford_,132045,1045
Harry_Belafonte_,130791,999
Harry_Kalas_,131600,1024
Harry_Schmidt_,158829,1568
Harvey_Weinstein_,142782,1330
Hashim_Thaci_,55621,92
Hassan_Nasrallah_,126170,868
Hassan_Wirajuda_,123943,797
Hayley_Tullett_,116974,592
Heath_Ledger_,126305,873
Heather_Mills_,134088,1103
Hector_Babenco_,133736,1094
Hee-Won_Han_,130425,989
Heidi_Fleiss_,114260,515
Heidi_Klum_,151436,1492
Heinz_Feldmann_,121240,720
Heizo_Takenaka_,102374,294
Helen_Clark_,135703,1147
Henrique_Meirelles_,172880,1658
Herb_Sendek_,129289,951
Hermann_Maier_,140841,1283
Herta_Daeubler-Gmelin_,165084,1622
Hichiro_Naemura_,161572,1595
Hideki_Matsui_,129555,960
Hilary_Duff_,162399,1603
Hillary_Clinton_,105435,349
Hilmi_Ozkok_,111338,453
Hipolito_Mejia_,150884,1483
Hisao_Oguchi_,103074,303
Hitomi_Soga_,107775,377
Holly_Hunter_,92681.5,179
Hootie_Johnson_,125004,828
Horst_Koehler_,110560,429
Hosni_Mubarak_,131675,1027
Howard_Dean_,117736,613
Howard_Schultz_,123929,796
Howard_Smith_,122674,763
Hu_Jintao_,53796,90
Hugh_Grant_,165376,1624
Hugo_Chavez_,130620,997
Hun_Sen_,126754,889
Iain_Duncan_Smith_,124072,800
Ian_McKellen_,121313,722
Ian_Thorpe_,122228,748
Iban_Mayo_,138867,1233
Ibrahim_Jaafari_,0,24
Igor_Ivanov_,136507,1164
Ilan_Ramon_,175437,1663
Imad_Moustapha_,131527,1020
Inam-ul-Haq_,97534,230
Inocencio_Arias_,115266,543
Intisar_Ajouri_,126392,876
Isabella_Rossellini_,123773,789
Isabelle_Huppert_,0,25
Isaiah_Washington_,138673,1230
Ishaq_Shahryar_,120362,690
Ismail_Merchant_,109586,408
Iva_Majoli_,126232,870
JJ_Redick_,87684,143
JK_Rowling_,145255,1388
Jack_Grubman_,136598,1168
Jack_Nicholson_,101075,278
Jack_Straw_,126594,885
Jackie_Chan_,163816,1614
Jacqueline_Obradors_,0,26
Jacques_Chirac_,137665,1203
Jacques_Rogge_,116529,578
Jada_Pinkett_Smith_,117209,595
Jake_Gyllenhaal_,120299,688
James_Blake_,125409,843
James_Butts_,137904,1213
James_Caan_,136908,1176
James_Cameron_,109480,404
James_Cunningham_,142279,1316
James_Franco_,125267,840
James_Gandolfini_,136948,1178
James_Ivory_,130226,980
James_Jones_,92415.5,176
James_Kelly_,146421,1409
James_Kopp_,148494,1442
James_Maguire_,132157,1051
James_McGreevey_,138081,1218
James_Morris_,110943,440
James_Parker_,151775,1498
James_Schultz_,114627,522
James_Smith_,118987,644
James_Traficant_,137730,1206
James_Wolfensohn_,112009,472
Jamie_Villafane_,87634,142
Jamling_Norgay_,134739,1118
Jan-Michael_Gambill_,130564,995
Jan_Ullrich_,101444,284
Jane_Fonda_,109567,406
Jane_Kaczmarek_,142709,1327
Jane_Pauley_,91476,168
Janet_Napolitano_,115598,553
Janet_Thorpe_,116558,579
Janica_Kostelic_,158668,1567
Jason_Alexander_,132133,1050
Jason_Jennings_,127309,902
Jason_Kidd_,142081,1309
Jason_Lezak_,128587,931
Javier_Solana_,155898,1544
Javier_Weber_,140324,1269
Jay_Garner_,136693,1172
Jay_Leno_,99405.5,247
Jay_Rasulo_,98691,240
Jayson_Williams_,140802,1281
Jean-Claude_Braquet_,129948,970
Jean-Claude_Juncker_,161702,1598
Jean-Claude_Trichet_,0,27
Jean-David_Levitte_,143171,1339
Jean-Francois_Pontal_,104362,328
Jean-Marc_de_La_Sabliere_,145686,1397
Jean-Pierre_Raffarin_,136223,1155
Jean-Sebastien_Giguere_,145236,1385
Jean_Brumley_,140655,1276
Jean_Carnahan_,125227,837
Jean_Charest_,169304,1648
Jean_Chretien_,135517,1141
Jeanne_Moreau_,130604,996
Jeb_Bush_,168028,1642
Jeff_Van_Gundy_,131183,1008
Jefferson_Perez_,117548,604
Jeffrey_Archer_,132366,1058
Jeffrey_Immelt_,100747,270
Jeffrey_Jones_,125628,854
Jeffrey_Scott_Postell_,116350,569
Jelena_Dokic_,141066,1290
Jennifer_Aniston_,140046,1261
Jennifer_Capriati_,119120,652
Jennifer_Connelly_,129586,962
Jennifer_Garner_,143267,1342
Jennifer_Keller_,115567,551
Jennifer_Lopez_,104822,339
Jennifer_Reilly_,0,28
Jennifer_Rodriguez_,0,29
Jennifer_Thompson_,130516,992
Jeong_Se-hyun_,95628.8,205
Jeremy_Greenstock_,138708,1231
Jeremy_Shockey_,136951,1179
Jerry_Falwell_,115751,555
Jerry_Regier_,157712,1556
Jerry_Springer_,121322,723
Jesse_Harris_,110792,435
Jesse_Jackson_,128567,930
Jesse_James_Leija_,111758,463
Jesse_Ventura_,121760,731
Jessica_Alba_,120579,697
Jessica_Lange_,109038,394
Jessica_Lynch_,132898,1077
Jia_Qinglin_,95700.5,206
Jiang_Zemin_,167050,1637
Jim_Carrey_,101532,287
Jim_Edmonds_,123189,776
Jim_Furyk_,103373,311
Jim_Hahn_,106650,364
Jim_Harrick_,138874,1234
Jim_OBrien_,123164,775
Jim_Tressel_,159850,1583
Jimmy_Carter_,125746,856
Jimmy_Kimmel_,156660,1548
Jiri_Novak_,142406,1320
Jo_Dee_Messina_,111218,450
Joan_Claybrook_,170522,1654
Joan_Laporta_,121908,738
Job_Cohen_,192761,1679
Jodie_Foster_,138191,1220
Joe_Calzaghe_,131672,1026
Joe_Dumars_,0,30
Joe_Gatti_,135157,1129
Joe_Lieberman_,131208,1010
Joe_Mantello_,144489,1375
Joe_Nichols_,121620,727
Joe_Torre_,113731,503
Joerg_Haider_,0,31
John_Abizaid_,98323,239
John_Allen_Muhammad_,95810.5,209
John_Ashcroft_,125818,859
John_Banko_,0,32
John_Blaney_,0,33
John_Bolton_,114664,523
John_Brady_,119722,672
John_Cusack_,125850,861
John_Edwards_,133304,1085
John_F_Kennedy_Jr_,147382,1425
John_Garamendi_,157889,1559
John_Howard_,126520,883
John_Jumper_,121853,734
John_Kerry_,175698,1665
John_Malkovich_,73407,101
John_Manley_,145810,1399
John_Mayer_,152415,1506
John_McCain_,158981,1571
John_McCallum_,137266,1189
John_McCormack_,116465,573
John_McEnroe_,155454,1538
John_Negroponte_,145618,1395
John_Paul_II_,134121,1106
John_Reid_,125776,858
John_Reilly_,129239,947
John_Rigas_,115103,538
John_Rosa_,109654,411
John_Rowland_,149023,1453
John_Ruiz_,131272,1012
John_Snow_,151220,1487
John_Spencer_,99855,254
John_Stallworth_,92226.5,173
John_Stockton_,159036,1573
John_Swofford_,133480,1089
John_Taylor_,139902,1256
John_Timoney_,120072,681
John_Travolta_,130341,984
John_Walsh_,127919,910
John_Warner_,136601,1169
John_Wolf_,121375,724
Johnny_Carson_,123598,786
Johnny_Depp_,152252,1503
Johnny_Tapia_,114168,513
Johnny_Unitas_,135468,1139
Johnson_Panjaitan_,127986,911
Jolanta_Kwasniewski_,119162,654
Jon_Corzine_,129623,963
Jon_Gruden_,132557,1064
Jon_Voight_,151055,1485
Jonathan_Edwards_,111370,455
Jonathan_Mostow_,109609,410
Jong_Thae_Hwa_,0,34
Jong_Wook_Lee_,150018,1468
Jorge_Arce_,124116,802
Jorge_Batlle_,115378,544
Jorge_Castaneda_,190520,1678
Jorge_Rodolfo_Canicoba_Corral_,140003,1260
Jorge_Valdano_,125346,842
Joschka_Fischer_,133013,1078
Jose_Canseco_,139055,1239
Jose_Dirceu_,0,35
Jose_Manuel_Durao_Barroso_,141089,1292
Jose_Maria_Aznar_,123909,795
Jose_Mourinho_,122148,744
Jose_Sarney_,131778,1030
Jose_Serra_,149590,1466
Jose_Theodore_,78971,107
Jose_Viegas_Filho_,124165,804
Joseph_Biden_,103247,307
Joseph_Blatter_,175963,1668
Joseph_Deiss_,100197,260
Joseph_Estrada_,139587,1249
Joseph_Ralston_,67297,97
Juan_Carlos_Ferrero_,127305,901
Juan_Ignacio_Chela_,126768,890
Juan_Manuel_Marquez_,88338,146
Juan_Pablo_Montoya_,133096,1079
Juan_Valencia_Osorio_,117551,605
Juanes_,125104,832
Jude_Law_,147931,1429
Judi_Dench_,129204,945
Judy_Genshaft_,0,36
Juergen_Peters_,0,37
Julia_Tymoshenko_,143814,1358
Julianna_Margulies_,125758,857
Julianne_Moore_,149084,1456
