Name,Scores,Sift Ranks
Anibal_Ibarra_,143437,1366
Ann_Veneman_,121658,688
Anna_Kournikova_,143677,1371
Anna_Nicole_Smith_,141054,1310
Anne_Krueger_,126332,849
Anne_McLellan_,99550.5,194
Anneli_Jaatteenmaki_,133455,1102
Annette_Bening_,121467,679
Annette_Lu_,144665,1397
Anthony_Fauci_,111546,407
Anthony_Hopkins_,130759,1012
Anthony_LaPaglia_,117557,556
Antonio_Banderas_,132010,1058
Antonio_Palocci_,142286,1340
Antonio_Trillanes_,136762,1197
Antony_Leung_,153670,1556
Anwar_Ibrahim_,146556,1448
Arantxa_Sanchez-Vicario_,148820,1486
Ari_Fleischer_,145254,1422
Arianna_Huffington_,118305,584
Ariel_Sharon_,165095,1641
Arlen_Specter_,119332,624
Arminio_Fraga_,151501,1520
Arnaud_Clement_,112266,425
Arnold_Palmer_,90623.5,105
Arnold_Schwarzenegger_,134913,1140
Arnoldo_Aleman_,122591,718
Aron_Ralston_,122695,722
Arsinee_Khanjian_,141985,1335
Art_Hoffmann_,123141,736
Art_Howe_,98963,183
Arturo_Gatti_,111948,415
Arye_Mekel_,150194,1504
Asa_Hutchinson_,131475,1041
Ashanti_,150400,1508
Ashton_Kutcher_,142681,1346
Atal_Bihari_Vajpayee_,157993,1598
Augustin_Calleri_,121186,672
Augusto_Pinochet_,88328,88
Augusto_Roa_Bastos_,128267,921
Aung_San_Suu_Kyi_,123235,739
Azra_Akin_,114936,497
Barbara_Brezigar_,109713,370
Barbara_Walters_,119228,619
Barbra_Streisand_,127255,882
Barrett_Jackman_,148709,1482
Barry_Alvarez_,142900,1353
Barry_Zito_,124065,775
Bashar_Assad_,128642,933
Begum_Khaleda_Zia_,157699,1591
Ben_Affleck_,151308,1517
Ben_Curtis_,131021,1025
Ben_Glisan_,159439,1609
Ben_Howland_,101022,212
Benazir_Bhutto_,123203,738
Benjamin_Netanyahu_,88938,91
Bernard_Landry_,113570,458
Bernard_Law_,99296,189
Bernard_Lord_,128361,924
Bernardo_Segura_,84457,73
Bertie_Ahern_,102448,233
Bertrand_Bonello_,135018,1144
Beth_Jones_,141923,1334
Betsy_Smith_,169686,1654
Bijan_Darvish_,149576,1495
Bijan_Namdar_Zangeneh_,121272,674
Biljana_Plavsic_,132091,1060
Bill_Belichick_,126155,845
Bill_Callahan_,144251,1386
Bill_Clinton_,91682,109
Bill_Frist_,118136,578
Bill_Gates_,116262,521
Bill_Graham_,90876,106
Bill_McBride_,133492,1105
Bill_Nelson_,123794,762
Bill_Parcells_,143647,1370
Bill_Paxton_,140927,1307
Bill_Simon_,126395,850
Bill_Sizemore_,131413,1040
Billy_Crystal_,122686,721
Billy_Graham_,116937,540
Billy_Sollie_,117452,552
Binyamin_Ben-Eliezer_,124615,797
Blythe_Danner_,145301,1424
Blythe_Hartley_,104633,260
Bo_Pelini_,136442,1188
Bo_Ryan_,130328,998
Bob_Beauprez_,130940,1020
Bob_Colvin_,130425,1006
Bob_Dole_,118990,605
Bob_Geldof_,130385,1004
Bob_Graham_,145288,1423
Bob_Hope_,117768,567
Bob_Huggins_,123851,767
Bob_Stoops_,114826,493
Bobby_Goldwater_,175609,1664
Bobby_Robson_,121685,689
Bode_Miller_,137325,1211
Bono_,146175,1437
Boris_Becker_,107000,306
Boris_Berezovsky_,115915,514
Boris_Yeltsin_,117146,543
Brad_Garrett_,124464,792
Brad_Johnson_,143902,1379
Branko_Crvenkovski_,180421,1673
Brendan_Hansen_,129009,946
Brian_Cowen_,0,3
Brian_Griese_,89018.5,92
Brian_Heidik_,95880,152
Brian_Mulroney_,125254,818
Brian_Wells_,115830,512
Bridget_Fonda_,129381,966
Bridgette_Wilson-Sampras_,132806,1080
Brigitte_Boisselier_,143314,1364
Britney_Spears_,164451,1636
Brooke_Shields_,94624,136
Bruce_Springsteen_,118569,589
Bruce_Van_De_Velde_,116085,518
Bruce_Weber_,139982,1284
Bud_Selig_,150967,1512
Bulent_Ecevit_,130203,990
Butch_Davis_,65534,33
Byron_Scott_,136508,1190
Calista_Flockhart_,122439,710
Cameron_Diaz_,122234,705
Camilla_Parker_Bowles_,131010,1024
Candice_Bergen_,141225,1314
Candie_Kung_,117261,544
Carl_Reiner_,132712,1077
Carla_Del_Ponte_,104317,253
Carla_Myers_,151873,1529
Carlo_Ancelotti_,113974,467
Carlos_Bianchi_,105917,283
Carlos_Ghosn_,142761,1350
Carlos_Manuel_Pruneda_,109703,369
Carlos_Menem_,161489,1621
Carlos_Mesa_,158519,1603
Carlos_Moya_,99385,190
Carlos_Ortega_,110739,386
Carlos_Quintanilla_Schmidt_,128073,915
Carlos_Ruiz_,141368,1318
Carlos_Vives_,113902,466
Carly_Fiorina_,113366,452
Carmen_Electra_,157282,1587
Carol_Burnett_,107357,315
Carol_Moseley_Braun_,134512,1133
Carolina_Kluft_,164226,1632
Carolina_Moraes_,91163,107
Caroline_Kennedy_,134945,1142
Carolyn_Dawn_Johnson_,118706,595
Carrie-Anne_Moss_,124290,784
Carson_Daly_,120464,657
Carson_Palmer_,105287,274
Cate_Blanchett_,130109,988
Catherine_Deneuve_,96816.7,162
Catherine_Zeta-Jones_,108426,340
Cathy_Freeman_,145162,1418
Cecilia_Bolocco_,131265,1035
Celine_Dion_,140340,1292
Celso_Amorim_,135810,1166
Cesar_Gaviria_,136324,1184
Cesar_Maia_,0,4
Chakib_Khelil_,140399,1294
Chan_Gailey_,130978,1021
Chanda_Rubin_,90441,101
Chang_Dae-whan_,164824,1639
Charles_Bronson_,87438,84
Charles_Grassley_,128192,917
Charles_Kartman_,134161,1122
Charles_Mathews_,105997,285
Charles_Moose_,135958,1172
Charles_Schumer_,107684,323
Charles_Taylor_,135276,1150
Charlie_Zaa_,148746,1485
Charlotte_Rampling_,108354,335
Charlton_Heston_,124797,802
Chen_Liang_Yu_,165193,1642
Chen_Shui-bian_,134141,1121
Cherie_Blair_,121640,687
Chick_Hearn_,137464,1213
Chita_Rivera_,141597,1327
Choi_Sung-hong_,133168,1095
Chok_Tong_Goh_,161282,1620
Chris_Bell_,76419,48
Chris_Byrd_,108093,333
Chris_Cooper_,133915,1111
Chris_Rock_,141053,1309
Chris_Tucker_,172755,1658
Christian_Fittipaldi_,127700,893
Christian_Longo_,108830,351
Christian_Wulff_,112697,437
Christina_Aguilera_,72627,39
Christine_Baumgartner_,123369,743
Christine_Ebersole_,122510,713
Christine_Gregoire_,117455,553
Christine_Todd_Whitman_,82561.4,66
Christopher_Patten_,145942,1432
Christopher_Reeve_,137935,1225
Christopher_Walken_,108375,336
Chuck_Amato_,89557,97
Chuck_Yeager_,140941,1308
Chung_Mong-hun_,116303,522
Chung_Mong-joon_,93811,126
Cindy_Crawford_,154962,1564
Cindy_Margolis_,138317,1241
Ciro_Gomes_,123553,751
Claire_Danes_,140236,1290
Claire_Hentzen_,79352,58
Claire_Leger_,151538,1522
Clara_Harris_,100508,206
Clare_Short_,119034,607
Claudia_Pechstein_,137790,1219
Claudia_Schiffer_,143056,1356
Clay_Aiken_,144069,1381
Clint_Eastwood_,125443,824
Colin_Farrell_,177364,1667
Colin_Jackson_,119124,611
Colin_Montgomerie_,132161,1062
Colin_Powell_,128841,940
Conan_OBrien_,128364,925
Conchita_Martinez_,138146,1235
Condoleezza_Rice_,118962,604
Constance_Marie_,131412,1039
Coretta_Scott_King_,114129,471
Corinne_Coman_,121821,693
Costas_Simitis_,111563,408
Courtney_Love_,132056,1059
Cristina_Fernandez_,117366,549
Cristina_Saralegui_,146647,1450
Cruz_Bustamante_,53768,27
Cyndi_Thompson_,85771.7,76
Dai_Bachtiar_,131619,1047
Daisy_Fuentes_,102701,238
Dalai_Lama_,81261,64
Dale_Earnhardt_Jr_,99755.7,198
Damon_van_Dam_,135048,1145
Dan_Morales_,102319,230
Dan_Wheldon_,105897,282
Daniel_Day-Lewis_,113615,460
Daniel_Radcliffe_,135969,1173
Daniela_Hantuchova_,141532,1324
Darrell_Issa_,133150,1093
Darrell_Porter_,160303,1611
Darren_Clarke_,75311,44
Daryl_Hannah_,133977,1112
Dave_Campo_,138114,1231
David_Anderson_,132814,1083
David_Beckham_,123581,754
David_Bell_,131095,1028
David_Caraway_,136579,1192
David_Caruso_,112397,428
David_Coulthard_,90563,104
David_Dodge_,118874,602
David_Heyman_,115027,498
David_Heymann_,106749,299
David_Hyde_Pierce_,147181,1459
David_Kelley_,135374,1153
David_Leahy_,144850,1406
David_Myers_,77528,52
David_Nalbandian_,108524,345
David_Spade_,125614,828
David_Stern_,152198,1532
David_Trimble_,83729,71
David_Wells_,107300,311
David_Wolf_,121937,697
Dean_Barkley_,139237,1263
Debbie_Reynolds_,164587,1637
Debra_Brown_,129981,985
Debra_Messing_,0,5
Demetrius_Ferraciu_,76212.7,47
Demi_Moore_,123004,731
Denise_Johnson_,140227,1289
Dennis_Erickson_,120660,661
Dennis_Hastert_,140899,1306
Dennis_Kozlowski_,94768,139
Dennis_Kucinich_,114263,474
Dennis_Powell_,125554,827
Denzel_Washington_,144713,1400
Derek_Jeter_,152814,1545
Derek_Lowe_,80081,61
Desiree_Lemosi_,151564,1523
Dexter_Jackson_,0,6
Diana_Krall_,118725,596
Diana_Munz_,100068,201
Diana_Taurasi_,92003,113
Diane_Green_,104663,262
Dianne_Feinstein_,101368,217
Dick_Cheney_,160590,1616
Dick_Clark_,113503,456
Dick_Latessa_,113069,447
Dick_Vermeil_,162476,1624
Dino_de_Laurentis_,139146,1261
Dolly_Parton_,114017,469
Dolma_Tsering_,105083,268
Dominik_Garcia-Lorido_,145895,1430
Dominique_de_Villepin_,148644,1481
Don_Nickles_,86193,77
Don_Siegelman_,150298,1506
Donald_Evans_,151403,1519
Donald_Fehr_,125379,820
Donald_Pettit_,137727,1217
Donald_Rumsfeld_,94192,128
Donatella_Versace_,146616,1449
Donna_Shalala_,129236,955
Doris_Roberts_,99216,187
Doris_Schroeder_,138130,1233
Dorthy_Moxley_,167885,1648
Doug_Collins_,120204,643
Doug_Duncan_,144441,1390
Doug_Melvin_,119829,634
Drew_Barrymore_,132842,1085
Duane_Lee_Chapman_,122580,716
Dwayne_Johnson_,151827,1527
Ed_Rosenthal_,102321,231
Ed_Smart_,118915,603
Eddie_Sutton_,123581,755
Eddy_Merckx_,107911,330
Edie_Falco_,139816,1280
Edmund_Hillary_,136116,1177
Edmund_Stoiber_,138835,1255
Eduard_Shevardnadze_,132572,1072
Eduardo_Duhalde_,118630,592
Edward_James_Olmos_,132822,1084
Edward_Kennedy_,111277,399
Edward_Lu_,140130,1287
Edward_Norton_,140837,1303
Edward_Said_,73413,40
Edwin_Edwards_,106758,300
Edwina_Currie_,119611,633
Eileen_Coparropa_,108055,332
Elena_Bovina_,94555,134
Eliane_Karp_,132300,1065
Elijah_Wood_,100497,205
Elin_Nordegren_,68162,35
Elisabeth_Schumacher_,0,7
Elizabeth_Dole_,115485,506
Elizabeth_Hurley_,136503,1189
Elizabeth_Shue_,111977,417
Elizabeth_Smart_,86719.5,82
Elizabeth_Taylor_,125172,816
Ellen_DeGeneres_,107832,327
Ellen_Engleman_,133360,1100
Elsa_Zylberstein_,109142,357
Elton_John_,154900,1562
Elvis_Presley_,149373,1493
Emanuel_Ginobili_,95741.3,151
Emile_Lahoud_,150405,1509
Emily_Robison_,119105,610
Emma_Thompson_,78791,55
Emma_Watson_,119293,623
Emmanuelle_Beart_,113707,462
Emmit_Smith_,124369,787
Enrique_Bolanos_,134579,1135
Eric_Clapton_,125048,811
Eric_Hinske_,129240,956
Eric_Robert_Rudolph_,126184,847
Eric_Rosser_,143038,1354
Erik_Morales_,125224,817
Erika_Christensen_,60897,30
Erika_Harold_,137896,1223
Erin_Runnion_,151385,1518
Ernesto_Zedillo_,107437,318
Ernie_Els_,158058,1599
Ernie_Eves_,137768,1218
Ernie_Fletcher_,108744,350
Ethan_Hawke_,109136,356
Eunice_Barber_,120782,666
Eva_Dimas_,86504,80
Evan_Rachel_Wood_,140629,1301
Evander_Holyfield_,126149,844
Eve_Pelletier_,118344,585
Fabiola_Zuluaga_,130327,997
Fabrice_Santoro_,117604,560
Farouk_al-Sharaa_,136608,1193
Faye_Dunaway_,112563,431
Fayssal_Mekdad_,110152,374
Federico_Trillo_,127844,900
Felipe_Perez_Roque_,141103,1313
Felix_Mantilla_,144565,1393
Ferenc_Madl_,151645,1524
Fernando_Gonzalez_,127470,887
Fernando_Henrique_Cardoso_,147023,1454
Fernando_Vargas_,82640,67
Fidel_Castro_,161976,1622
Filippo_Inzaghi_,118257,582
Flavia_Delaroli_,129675,977
Flor_Montulo_,135474,1156
Fran_Drescher_,146106,1436
Frances_Fisher_,0,8
Francis_Ford_Coppola_,99286,188
Francis_George_,81450,65
Francis_Mer_,144999,1410
Francisco_Flores_,107745,324
Franco_Dragone_,79631,60
Frank_Cassell_,119079,608
Frank_Dunham_Jr_,106966,304
Frank_Griswold_,156916,1582
Frank_Lautenberg_,124443,791
Frank_Solich_,80888,62
Frank_Stallone_,104818,263
Franko_Simatovic_,114137,472
Franz_Beckenbauer_,112300,426
Franz_Fischler_,145131,1417
Franz_Muentefering_,164108,1631
Fred_Eckhard_,135605,1160
Fred_Funk_,125733,832
Fred_Thompson_,130356,1001
Freddy_Garcia_,124218,779
Fujio_Cho_,128371,926
GL_Peiris_,201982,1679
Gabriel_Batistuta_,121024,670
Gabriel_Valdes_,110250,379
Gao_Qiang_,145951,1433
Garry_Kasparov_,138606,1248
Garry_Trudeau_,128452,928
Gary_Bergeron_,122158,703
Gary_Carter_,103478,247
Gary_Doer_,130281,995
Gary_Forsee_,131248,1032
Gary_Locke_,129282,959
Gary_Williams_,127007,870
Gary_Winnick_,105429,276
Gene_Robinson_,153055,1551
Geno_Auriemma_,121633,686
Geoff_Hoon_,116071,517
George_Brumley_,101662,220
George_Clooney_,170214,1655
George_Foreman_,152781,1543
George_Galloway_,89969,99
George_HW_Bush_,128983,945
George_Karl_,118251,581
George_Lopez_,89651.8,98
George_P_Bush_,152889,1547
George_Papandreou_,134079,1118
George_Pataki_,128012,911
George_Robertson_,124542,795
George_Roy_Hill_,147997,1475
George_Ryan_,134548,1134
George_Tenet_,98959,182
George_Voinovich_,130212,992
George_W_Bush_,93692,124
Georgi_Parvanov_,96588,159
Geraldine_Chaplin_,96165,154
Gerard_Depardieu_,118124,577
Gerardo_Gambala_,0,9
Gerhard_Schroeder_,144970,1408
Gerry_Adams_,110188,377
Gerry_Parsky_,127492,888
Gian_Marco_,155879,1576
Gianna_Angelopoulos-Daskalaki_,136159,1178
Gil_de_Ferran_,115560,509
Gilberto_Rodriguez_Orejuela_,115813,511
Gillian_Anderson_,121762,691
Gisele_Bundchen_,111405,404
Giuseppe_Gibilisco_,114374,478
Glafcos_Clerides_,156454,1579
Gloria_Allred_,130353,1000
Gloria_Macapagal_Arroyo_,135420,1155
Gloria_Trevi_,130385,1003
Goh_Kun_,164359,1634
Goldie_Hawn_,120998,669
Gonzalo_Sanchez_de_Lozada_,112796,439
Goran_Persson_,129351,963
Gordon_Brown_,107900,329
Gordon_Campbell_,120298,647
Grady_Irvin_Jr_,110995,390
Grant_Hackett_,121378,677
Gray_Davis_,139794,1278
Greg_Gilbert_,157979,1597
Greg_Ostertag_,122206,704
Greg_Owen_,132493,1071
Greg_Rusedski_,122413,708
Gregg_Popovich_,126853,863
Gregory_Geoffroy_,123901,768
Gregory_Hines_,155341,1568
Gro_Harlem_Brundtland_,119516,631
Guido_Westerwelle_,133568,1106
Guillaume_Soro_,126640,856
Guillermo_Canas_,124599,796
Guillermo_Coria_,150994,1515
Guillermo_Ortiz_,111053,392
Gunter_Pleuger_,71304,37
Gus_Van_Sant_,116728,532
Gustavo_Kuerten_,133802,1110
Guy_Hemmings_,95137,141
Guy_Ritchie_,176448,1665
Gwendal_Peizerat_,129425,967
Gwyneth_Paltrow_,111421,405
Habib_Rizieq_,128232,920
Hal_Gehman_,139814,1279
Hal_Sutton_,0,10
Halle_Berry_,112435,430
Hamid_Karzai_,99009,185
Hamzah_Haz_,114689,490
Hanan_Ashrawi_,101890,224
Hannah_Stockbauer_,111340,401
Hans_Blix_,131052,1026
Hans_Eichel_,143455,1367
Harbhajan_Singh_,125150,814
Harrison_Ford_,147504,1469
Harry_Belafonte_,135842,1168
Harry_Kalas_,124051,772
Harry_Schmidt_,146197,1440
Harvey_Weinstein_,127097,873
Hashim_Thaci_,109653,367
Hassan_Nasrallah_,135689,1161
Hassan_Wirajuda_,107961,331
Hayley_Tullett_,112264,424
Heath_Ledger_,145061,1414
Heather_Mills_,162107,1623
Hector_Babenco_,173090,1660
Hee-Won_Han_,130670,1011
Heidi_Fleiss_,152429,1535
Heidi_Klum_,132879,1086
Heinz_Feldmann_,136284,1182
Heizo_Takenaka_,121611,683
Helen_Clark_,94504.7,133
Henrique_Meirelles_,121611,684
Herb_Sendek_,144197,1385
Hermann_Maier_,141726,1331
Herta_Daeubler-Gmelin_,114142,473
Hichiro_Naemura_,0,11
Hideki_Matsui_,144617,1394
Hilary_Duff_,130332,999
Hillary_Clinton_,105317,275
Hilmi_Ozkok_,132137,1061
Hipolito_Mejia_,111012,391
Hisao_Oguchi_,119288,622
Hitomi_Soga_,108659,346
Holly_Hunter_,146341,1443
Hootie_Johnson_,148745,1484
Horst_Koehler_,149362,1492
Hosni_Mubarak_,136398,1186
Howard_Dean_,127807,897
Howard_Schultz_,102792,240
Howard_Smith_,117596,559
Hu_Jintao_,118849,601
Hugh_Grant_,138089,1230
Hugo_Chavez_,139857,1282
Hun_Sen_,119208,616
Iain_Duncan_Smith_,101037,214
Ian_McKellen_,123800,763
Ian_Thorpe_,148243,1476
Iban_Mayo_,118048,575
Ibrahim_Jaafari_,131882,1056
Igor_Ivanov_,119437,627
Ilan_Ramon_,135806,1165
Imad_Moustapha_,120774,665
Inam-ul-Haq_,138612,1250
Inocencio_Arias_,104633,261
Intisar_Ajouri_,113790,464
Isabella_Rossellini_,135855,1169
Isabelle_Huppert_,135880,1170
Isaiah_Washington_,0,12
Ishaq_Shahryar_,90491.3,102
Ismail_Merchant_,154134,1559
Iva_Majoli_,153589,1555
JJ_Redick_,132185,1064
JK_Rowling_,137227,1209
Jack_Grubman_,143460,1368
Jack_Nicholson_,146294,1442
Jack_Straw_,152532,1539
Jackie_Chan_,135822,1167
Jacqueline_Obradors_,164422,1635
Jacques_Chirac_,122820,724
Jacques_Rogge_,102863,242
Jada_Pinkett_Smith_,150969,1513
Jake_Gyllenhaal_,120408,652
James_Blake_,117314,547
James_Butts_,150031,1501
James_Caan_,136056,1174
James_Cameron_,148823,1487
James_Cunningham_,143997,1380
James_Franco_,134635,1138
James_Gandolfini_,93023,120
James_Ivory_,116650,527
James_Jones_,128001,909
James_Kelly_,157894,1594
James_Kopp_,143222,1362
James_Maguire_,120423,653
James_McGreevey_,125380,821
James_Morris_,113468,455
James_Parker_,152009,1531
James_Schultz_,115463,505
James_Smith_,112305,427
James_Traficant_,123615,758
James_Wolfensohn_,127999,908
Jamie_Villafane_,114340,476
Jamling_Norgay_,157541,1590
Jan-Michael_Gambill_,140604,1300
Jan_Ullrich_,143328,1365
Jane_Fonda_,120305,648
Jane_Kaczmarek_,128700,937
Jane_Pauley_,147384,1464
Janet_Napolitano_,144908,1407
Janet_Thorpe_,124844,803
Janica_Kostelic_,136949,1203
Jason_Alexander_,75936.3,46
Jason_Jennings_,100798,209
Jason_Kidd_,118074,576
Jason_Lezak_,150648,1511
Javier_Solana_,147440,1467
Javier_Weber_,134077,1117
Jay_Garner_,118570,590
Jay_Leno_,139237,1262
Jay_Rasulo_,113567,457
Jayson_Williams_,137324,1210
Jean-Claude_Braquet_,117639,563
Jean-Claude_Juncker_,92129,115
Jean-Claude_Trichet_,98781,179
Jean-David_Levitte_,133156,1094
Jean-Francois_Pontal_,130827,1015
Jean-Marc_de_La_Sabliere_,136102,1176
Jean-Pierre_Raffarin_,90216.4,100
Jean-Sebastien_Giguere_,118008,574
Jean_Brumley_,98951.5,181
Jean_Carnahan_,129782,982
Jean_Charest_,125429,823
Jean_Chretien_,125474,825
Jeanne_Moreau_,57053,29
Jeb_Bush_,159942,1610
Jeff_Van_Gundy_,144710,1399
Jefferson_Perez_,131081,1027
Jeffrey_Archer_,142216,1339
Jeffrey_Immelt_,134791,1139
Jeffrey_Jones_,132464,1069
Jeffrey_Scott_Postell_,131985,1057
Jelena_Dokic_,117464,554
Jennifer_Aniston_,119957,638
Jennifer_Capriati_,142176,1338
Jennifer_Connelly_,157113,1586
Jennifer_Garner_,103964,251
Jennifer_Keller_,110167,375
Jennifer_Lopez_,133195,1096
Jennifer_Reilly_,109217,359
Jennifer_Rodriguez_,102280,229
Jennifer_Thompson_,138249,1238
Jeong_Se-hyun_,195665,1678
Jeremy_Greenstock_,116442,523
Jeremy_Shockey_,86407.5,78
Jerry_Falwell_,132735,1078
Jerry_Regier_,120371,651
Jerry_Springer_,127818,898
Jesse_Harris_,122532,714
Jesse_Jackson_,107226,309
Jesse_James_Leija_,99409,191
Jesse_Ventura_,93694,125
Jessica_Alba_,119220,617
Jessica_Lange_,123604,757
Jessica_Lynch_,144717,1401
Jia_Qinglin_,0,13
Jiang_Zemin_,124293,785
Jim_Carrey_,132744,1079
Jim_Edmonds_,128476,929
Jim_Furyk_,107401,317
Jim_Hahn_,125016,809
Jim_Harrick_,130437,1007
Jim_OBrien_,108404,338
Jim_Tressel_,121384,678
Jimmy_Carter_,138146,1234
Jimmy_Kimmel_,140404,1295
Jiri_Novak_,102044,227
Jo_Dee_Messina_,129819,983
Joan_Claybrook_,152601,1540
Joan_Laporta_,121374,676
Job_Cohen_,153354,1554
Jodie_Foster_,146450,1446
Joe_Calzaghe_,112245,421
Joe_Dumars_,108379,337
Joe_Gatti_,120343,649
Joe_Lieberman_,106124,287
Joe_Mantello_,113129,449
Joe_Nichols_,129507,970
Joe_Torre_,105890,281
Joerg_Haider_,129356,964
John_Abizaid_,138310,1240
John_Allen_Muhammad_,118193,580
John_Ashcroft_,144793,1403
John_Banko_,140880,1304
John_Blaney_,142443,1342
John_Bolton_,109044,353
John_Brady_,101178,216
John_Cusack_,137119,1206
John_Edwards_,114524,484
John_F_Kennedy_Jr_,166550,1646
John_Garamendi_,122457,712
John_Howard_,119223,618
John_Jumper_,113453,453
John_Kerry_,129759,980
John_Malkovich_,152930,1549
John_Manley_,140475,1298
John_Mayer_,126892,865
John_McCain_,129499,969
John_McCallum_,105468,277
John_McCormack_,111829,412
John_McEnroe_,126905,866
John_Negroponte_,115309,502
John_Paul_II_,120666,662
John_Reid_,144184,1384
John_Reilly_,127902,903
John_Rigas_,160565,1615
John_Rosa_,128924,943
John_Rowland_,94689.5,138
John_Ruiz_,114439,480
John_Snow_,110502,383
John_Spencer_,87959,86
John_Stallworth_,129234,954
John_Stockton_,101155,215
John_Swofford_,126604,854
John_Taylor_,107222,308
John_Timoney_,120267,644
John_Travolta_,166426,1645
John_Walsh_,87406,83
John_Warner_,136808,1198
John_Wolf_,119178,614
Johnny_Carson_,0,14
Johnny_Depp_,108415,339
Johnny_Tapia_,135768,1163
Johnny_Unitas_,131229,1031
Johnson_Panjaitan_,127158,878
Jolanta_Kwasniewski_,145748,1428
Jon_Corzine_,96281,155
Jon_Gruden_,95633,149
Jon_Voight_,117267,546
Jonathan_Edwards_,110167,376
Jonathan_Mostow_,111939,414
Jong_Thae_Hwa_,116807,536
Jong_Wook_Lee_,135379,1154
Jorge_Arce_,94327,131
Jorge_Batlle_,81171,63
Jorge_Castaneda_,98603,176
Jorge_Rodolfo_Canicoba_Corral_,152495,1537
Jorge_Valdano_,125621,830
Joschka_Fischer_,156711,1580
Jose_Canseco_,144407,1388
Jose_Dirceu_,146740,1451
Jose_Manuel_Durao_Barroso_,124670,798
Jose_Maria_Aznar_,107471,319
Jose_Mourinho_,86678.3,81
Jose_Sarney_,120177,641
Jose_Serra_,114786,491
Jose_Theodore_,144178,1383
Jose_Viegas_Filho_,139349,1266
Joseph_Biden_,119602,632
Joseph_Blatter_,109509,365
Joseph_Deiss_,139407,1267
Joseph_Estrada_,85081,74
Joseph_Ralston_,150998,1516
Juan_Carlos_Ferrero_,101575,219
Juan_Ignacio_Chela_,136440,1187
Juan_Manuel_Marquez_,111127,395
Juan_Pablo_Montoya_,145202,1419
Juan_Valencia_Osorio_,135716,1162
Juanes_,108883,352
Jude_Law_,145903,1431
Judi_Dench_,109059,354
Judy_Genshaft_,117531,555
Juergen_Peters_,114604,488
Julia_Tymoshenko_,113611,459
Julianna_Margulies_,120808,667
Julianne_Moore_,128445,927
