Name,Scores,Fused Ranks
Ann_Veneman_,2403,755
Anna_Kournikova_,3986,1587
Anna_Nicole_Smith_,3262,1325
Anne_Krueger_,3029,1176
Anne_McLellan_,3049,1187
Anneli_Jaatteenmaki_,2016,499
Annette_Bening_,2088,552
Annette_Lu_,1612,274
Anthony_Fauci_,2484,822
Anthony_Hopkins_,1660,299
Anthony_LaPaglia_,1927,439
Antonio_Banderas_,2954,1133
Antonio_Palocci_,2391,744
Antonio_Trillanes_,1880,406
Antony_Leung_,2452,799
Anwar_Ibrahim_,3267,1329
Arantxa_Sanchez-Vicario_,4439,1660
Ari_Fleischer_,4427,1657
Arianna_Huffington_,3227,1305
Ariel_Sharon_,2456,803
Arlen_Specter_,2609,915
Arminio_Fraga_,720,30
Arnaud_Clement_,2455,802
Arnold_Palmer_,4271,1630
Arnold_Schwarzenegger_,2688,969
Arnoldo_Aleman_,3754,1528
Aron_Ralston_,2270,669
Arsinee_Khanjian_,1641,290
Art_Hoffmann_,1066,92
Art_Howe_,2062,530
Arturo_Gatti_,1819,368
Arye_Mekel_,2210,622
Asa_Hutchinson_,2698,975
Ashanti_,2836,1069
Ashton_Kutcher_,3087,1210
Atal_Bihari_Vajpayee_,1910,424
Augustin_Calleri_,3394,1394
Augusto_Pinochet_,3585,1479
Augusto_Roa_Bastos_,3017,1168
Aung_San_Suu_Kyi_,3198,1276
Azra_Akin_,1503,238
Barbara_Brezigar_,2083,548
Barbara_Walters_,1149,112
Barbra_Streisand_,1661,300
Barrett_Jackman_,3219,1295
Barry_Alvarez_,2362,728
Barry_Zito_,1145,109
Bashar_Assad_,2690,970
Begum_Khaleda_Zia_,2218,630
Ben_Affleck_,3012,1163
Ben_Curtis_,2062,531
Ben_Glisan_,3030,1177
Ben_Howland_,2229,636
Benazir_Bhutto_,3597,1483
Benjamin_Netanyahu_,2430,778
Bernard_Landry_,844,49
Bernard_Law_,3734,1516
Bernard_Lord_,3204,1280
Bernardo_Segura_,3078,1204
Bertie_Ahern_,2815,1050
Bertrand_Bonello_,4140,1611
Beth_Jones_,2404,756
Betsy_Smith_,1926,438
Bijan_Darvish_,2434,783
Bijan_Namdar_Zangeneh_,2719,994
Biljana_Plavsic_,1471,223
Bill_Belichick_,2437,789
Bill_Callahan_,2668,953
Bill_Clinton_,2315,700
Bill_Frist_,2433,781
Bill_Gates_,1939,447
Bill_Graham_,2570,887
Bill_McBride_,2835,1068
Bill_Nelson_,2289,681
Bill_Parcells_,2986,1150
Bill_Paxton_,3038,1181
Bill_Simon_,3395,1395
Bill_Sizemore_,2343,721
Billy_Crystal_,2064,532
Billy_Graham_,3204,1281
Billy_Sollie_,1614,276
Binyamin_Ben-Eliezer_,3330,1353
Blythe_Danner_,255,1
Blythe_Hartley_,2772,1027
Bo_Pelini_,3562,1466
Bo_Ryan_,2489,825
Bob_Beauprez_,3052,1189
Bob_Colvin_,1192,127
Bob_Dole_,3340,1361
Bob_Geldof_,1670,305
Bob_Graham_,2239,643
Bob_Hope_,1226,135
Bob_Huggins_,2478,818
Bob_Stoops_,3456,1419
Bobby_Goldwater_,4293,1639
Bobby_Robson_,2002,491
Bode_Miller_,3320,1348
Bono_,1419,200
Boris_Becker_,4793,1679
Boris_Berezovsky_,1626,283
Boris_Yeltsin_,1687,315
Brad_Garrett_,3559,1465
Brad_Johnson_,1488,230
Branko_Crvenkovski_,2841,1073
Brendan_Hansen_,2997,1156
Brian_Cowen_,2568,884
Brian_Griese_,3597,1484
Brian_Heidik_,1619,280
Brian_Mulroney_,553,12
Brian_Wells_,3014,1166
Bridget_Fonda_,1350,178
Bridgette_Wilson-Sampras_,2909,1109
Brigitte_Boisselier_,1982,475
Britney_Spears_,3218,1293
Brooke_Shields_,2084,549
Bruce_Springsteen_,683,24
Bruce_Van_De_Velde_,2980,1146
Bruce_Weber_,1950,455
Bud_Selig_,1864,394
Bulent_Ecevit_,2573,891
Butch_Davis_,1918,432
Byron_Scott_,2393,748
Calista_Flockhart_,2044,515
Cameron_Diaz_,4508,1664
Camilla_Parker_Bowles_,3755,1529
Candice_Bergen_,3279,1334
Candie_Kung_,2189,610
Carl_Reiner_,2723,999
Carla_Del_Ponte_,1181,120
Carla_Myers_,1026,80
Carlo_Ancelotti_,3507,1452
Carlos_Bianchi_,1684,314
Carlos_Ghosn_,3066,1196
Carlos_Manuel_Pruneda_,3743,1523
Carlos_Menem_,1194,128
Carlos_Mesa_,1974,469
Carlos_Moya_,2642,938
Carlos_Ortega_,3076,1201
Carlos_Quintanilla_Schmidt_,2150,589
Carlos_Ruiz_,1696,319
Carlos_Vives_,2011,495
Carly_Fiorina_,3270,1330
Carmen_Electra_,2566,879
Carol_Burnett_,2581,895
Carol_Moseley_Braun_,3248,1320
Carolina_Kluft_,2942,1126
Carolina_Moraes_,3779,1539
Caroline_Kennedy_,2736,1008
Carolyn_Dawn_Johnson_,2397,751
Carrie-Anne_Moss_,2072,539
Carson_Daly_,1051,90
Carson_Palmer_,3199,1278
Cate_Blanchett_,3379,1387
Catherine_Deneuve_,1129,104
Catherine_Zeta-Jones_,2282,676
Cathy_Freeman_,3121,1233
Cecilia_Bolocco_,3485,1439
Celine_Dion_,1252,143
Celso_Amorim_,2860,1086
Cesar_Gaviria_,3836,1556
Cesar_Maia_,2777,1030
Chakib_Khelil_,1784,351
Chan_Gailey_,3932,1577
Chanda_Rubin_,3114,1225
Chang_Dae-whan_,287,3
Charles_Bronson_,936,63
Charles_Grassley_,3767,1534
Charles_Kartman_,2594,904
Charles_Mathews_,2902,1105
Charles_Moose_,3429,1410
Charles_Schumer_,1995,486
Charles_Taylor_,3137,1243
Charlie_Zaa_,2836,1070
Charlotte_Rampling_,3165,1259
Charlton_Heston_,4089,1605
Chen_Liang_Yu_,1084,98
Chen_Shui-bian_,2117,569
Cherie_Blair_,2839,1072
Chick_Hearn_,3283,1335
Chita_Rivera_,1465,220
Choi_Sung-hong_,2339,718
Chok_Tong_Goh_,2641,937
Chris_Bell_,2459,808
Chris_Byrd_,3649,1498
Chris_Cooper_,2389,743
Chris_Rock_,3775,1537
Chris_Tucker_,3238,1312
Christian_Fittipaldi_,2092,558
Christian_Longo_,3602,1489
Christian_Wulff_,1676,309
Christina_Aguilera_,3132,1240
Christine_Baumgartner_,1843,384
Christine_Ebersole_,2432,779
Christine_Gregoire_,1609,272
Christine_Todd_Whitman_,2573,892
Christopher_Patten_,1848,386
Christopher_Reeve_,1473,225
Christopher_Walken_,1853,391
Chuck_Amato_,2921,1115
Chuck_Yeager_,2692,972
Chung_Mong-hun_,2684,968
Chung_Mong-joon_,2156,591
Cindy_Crawford_,1563,256
Cindy_Margolis_,2392,746
Ciro_Gomes_,3449,1417
Claire_Danes_,2450,798
Claire_Hentzen_,2858,1083
Claire_Leger_,2719,995
Clara_Harris_,1959,460
Clare_Short_,3000,1157
Claudia_Pechstein_,3093,1217
Claudia_Schiffer_,1069,94
Clay_Aiken_,2434,784
Clint_Eastwood_,2426,776
Colin_Farrell_,3017,1169
Colin_Jackson_,2549,867
Colin_Montgomerie_,987,73
Colin_Powell_,3061,1194
Conan_OBrien_,2712,989
Conchita_Martinez_,2303,692
Condoleezza_Rice_,1300,159
Constance_Marie_,3249,1321
Coretta_Scott_King_,2496,828
Corinne_Coman_,3379,1388
Costas_Simitis_,937,64
Courtney_Love_,1045,87
Cristina_Fernandez_,1690,318
Cristina_Saralegui_,3192,1272
Cruz_Bustamante_,3740,1522
Cyndi_Thompson_,2650,943
Dai_Bachtiar_,1577,259
Daisy_Fuentes_,2913,1110
Dalai_Lama_,2952,1131
Dale_Earnhardt_Jr_,3438,1412
Damon_van_Dam_,3118,1230
Dan_Morales_,2669,954
Dan_Wheldon_,4408,1654
Daniel_Day-Lewis_,1434,207
Daniel_Radcliffe_,2238,642
Daniela_Hantuchova_,4195,1617
Darrell_Issa_,1929,440
Darrell_Porter_,3283,1336
Darren_Clarke_,4275,1632
Daryl_Hannah_,2611,917
Dave_Campo_,2561,876
David_Anderson_,3830,1554
David_Beckham_,2590,899
David_Bell_,3498,1446
David_Caraway_,2797,1042
David_Caruso_,3836,1557
David_Coulthard_,2002,492
David_Dodge_,1145,110
David_Heyman_,3056,1193
David_Heymann_,2842,1074
David_Hyde_Pierce_,3320,1349
David_Kelley_,2676,959
David_Leahy_,3410,1407
David_Myers_,1721,330
David_Nalbandian_,3223,1302
David_Spade_,1068,93
David_Stern_,2918,1113
David_Trimble_,1983,477
David_Wells_,2543,860
David_Wolf_,2546,865
Dean_Barkley_,1875,403
Debbie_Reynolds_,891,57
Debra_Brown_,2211,623
Debra_Messing_,1940,449
Demetrius_Ferraciu_,2995,1155
Demi_Moore_,2648,942
Denise_Johnson_,3137,1244
Dennis_Erickson_,2947,1128
Dennis_Hastert_,3442,1414
Dennis_Kozlowski_,2723,1000
Dennis_Kucinich_,1440,210
Dennis_Powell_,2031,507
Denzel_Washington_,2023,502
Derek_Jeter_,3599,1486
Derek_Lowe_,3406,1404
Desiree_Lemosi_,1737,333
Dexter_Jackson_,3156,1256
Diana_Krall_,2802,1043
Diana_Munz_,3906,1571
Diana_Taurasi_,3580,1474
Diane_Green_,1800,358
Dianne_Feinstein_,1778,347
Dick_Cheney_,605,15
Dick_Clark_,1851,390
Dick_Latessa_,2723,1001
Dick_Vermeil_,3339,1358
Dino_de_Laurentis_,2699,976
Dolly_Parton_,2299,687
Dolma_Tsering_,3286,1337
Dominik_Garcia-Lorido_,1930,441
Dominique_de_Villepin_,2815,1051
Don_Nickles_,1877,405
Don_Siegelman_,3087,1211
Donald_Evans_,3480,1433
Donald_Fehr_,2882,1096
Donald_Pettit_,2073,540
Donald_Rumsfeld_,3010,1161
Donatella_Versace_,2547,866
Donna_Shalala_,1323,164
Doris_Roberts_,585,14
Doris_Schroeder_,2258,656
Dorthy_Moxley_,1741,335
Doug_Collins_,3078,1205
Doug_Duncan_,2274,671
Doug_Melvin_,1850,389
Drew_Barrymore_,3571,1468
Duane_Lee_Chapman_,2281,675
Dwayne_Johnson_,3854,1562
Ed_Rosenthal_,1333,167
Ed_Smart_,2719,996
Eddie_Sutton_,2593,902
Eddy_Merckx_,2397,752
Edie_Falco_,2412,762
Edmund_Hillary_,1618,278
Edmund_Stoiber_,2821,1062
Eduard_Shevardnadze_,2433,782
Eduardo_Duhalde_,2502,829
Edward_James_Olmos_,2623,925
Edward_Kennedy_,2246,645
Edward_Lu_,3249,1322
Edward_Norton_,1341,173
Edward_Said_,2871,1091
Edwin_Edwards_,3039,1182
Edwina_Currie_,1197,129
Eileen_Coparropa_,2868,1089
Elena_Bovina_,2972,1141
Eliane_Karp_,2816,1052
Elijah_Wood_,1010,76
Elin_Nordegren_,2743,1014
Elinor_Caplan_,3814,1550
Elisabeth_Schumacher_,2256,654
Elizabeth_Dole_,2989,1152
Elizabeth_Hurley_,3734,1517
Elizabeth_Shue_,1550,253
Elizabeth_Smart_,2104,564
Elizabeth_Taylor_,1262,146
Ellen_DeGeneres_,1936,444
Ellen_Engleman_,769,36
Elsa_Zylberstein_,1827,376
Elton_John_,1869,399
Elvis_Presley_,1784,352
Emanuel_Ginobili_,2248,646
Emile_Lahoud_,1480,226
Emily_Robison_,3247,1318
Emma_Thompson_,2252,649
Emma_Watson_,2565,878
Emmanuelle_Beart_,1619,281
Emmit_Smith_,3277,1332
Enrique_Bolanos_,3233,1308
Eric_Clapton_,2959,1135
Eric_Hinske_,3999,1589
Eric_Robert_Rudolph_,4248,1626
Eric_Rosser_,3347,1365
Erik_Morales_,2064,533
Erika_Christensen_,476,7
Erika_Harold_,3514,1455
Erin_Runnion_,2253,650
Ernesto_Zedillo_,1687,316
Ernie_Els_,2530,851
Ernie_Eves_,2679,962
Ernie_Fletcher_,1911,427
Ethan_Hawke_,1606,270
Eunice_Barber_,3117,1228
Eva_Dimas_,3365,1376
Evan_Rachel_Wood_,2581,896
Evander_Holyfield_,2656,948
Eve_Pelletier_,2577,894
Fabiola_Zuluaga_,2355,726
Fabrice_Santoro_,3885,1570
Farouk_al-Sharaa_,1825,373
Faye_Dunaway_,2652,945
Federico_Trillo_,2370,733
Felipe_Perez_Roque_,3531,1457
Felix_Mantilla_,4019,1595
Ferenc_Madl_,1358,180
Fernando_Gonzalez_,3884,1569
Fernando_Henrique_Cardoso_,1818,367
Fernando_Vargas_,3410,1408
Fidel_Castro_,2232,637
Filippo_Inzaghi_,3713,1510
Flavia_Delaroli_,3558,1464
Flor_Montulo_,2457,804
Fran_Drescher_,1745,341
Frances_Fisher_,1964,463
Francis_Ford_Coppola_,2045,516
Francis_George_,1367,182
Francis_Mer_,3479,1432
Francisco_Flores_,3997,1588
Franco_Dragone_,1515,240
Frank_Cassell_,3175,1264
Frank_Dunham_Jr_,3481,1435
Frank_Griswold_,3197,1274
Frank_Lautenberg_,2705,982
Frank_Solich_,2008,494
Frank_Stallone_,2064,534
Franko_Simatovic_,3101,1223
Franz_Beckenbauer_,1176,119
Franz_Fischler_,2025,504
Franz_Muentefering_,1833,378
Fred_Eckhard_,1250,142
Fred_Funk_,3614,1491
Fred_Thompson_,3553,1461
Freddy_Garcia_,2416,766
Fujio_Cho_,1707,322
GL_Peiris_,3172,1263
Gabriel_Batistuta_,2516,838
Gabriel_Valdes_,2221,632
Gao_Qiang_,3739,1521
Garry_Kasparov_,1780,349
Garry_Trudeau_,3882,1568
Gary_Bergeron_,826,48
Gary_Carter_,2479,819
Gary_Doer_,3008,1159
Gary_Forsee_,1311,162
Gary_Locke_,3081,1208
Gary_Williams_,2891,1099
Gary_Winnick_,1676,310
Gene_Robinson_,1599,265
Geno_Auriemma_,1458,215
Geoff_Hoon_,2936,1122
George_Brumley_,3122,1237
George_Clooney_,2745,1017
George_Foreman_,4281,1634
George_Galloway_,3794,1543
George_HW_Bush_,1891,414
George_Karl_,1718,328
George_Lopez_,3369,1378
George_P_Bush_,1028,83
George_Papandreou_,2458,806
George_Pataki_,3445,1415
George_Robertson_,757,33
George_Roy_Hill_,1803,359
George_Ryan_,1206,132
George_Tenet_,2175,602
George_Voinovich_,3844,1560
George_W_Bush_,1925,437
Georgi_Parvanov_,3137,1245
Geraldine_Chaplin_,4129,1609
Gerard_Depardieu_,1046,88
Gerardo_Gambala_,2631,931
Gerhard_Schroeder_,2410,759
Gerry_Adams_,1789,355
Gerry_Parsky_,4349,1645
Gian_Marco_,2437,790
Gianna_Angelopoulos-Daskalaki_,1383,184
Gil_de_Ferran_,3700,1508
Gilberto_Rodriguez_Orejuela_,3805,1545
Gillian_Anderson_,2790,1038
Gisele_Bundchen_,3244,1317
Giuseppe_Gibilisco_,1437,208
Glafcos_Clerides_,3539,1459
Gloria_Allred_,1183,124
Gloria_Macapagal_Arroyo_,2320,706
Gloria_Trevi_,3223,1303
Goh_Kun_,2595,906
Goldie_Hawn_,3137,1246
Gonzalo_Sanchez_de_Lozada_,1771,345
Goran_Persson_,979,69
Gordon_Brown_,2419,770
Gordon_Campbell_,2255,653
Grady_Irvin_Jr_,2297,685
Grant_Hackett_,3575,1472
Gray_Davis_,3334,1356
Greg_Gilbert_,3374,1381
Greg_Ostertag_,1265,147
Greg_Owen_,3457,1420
Greg_Rusedski_,4627,1673
Gregg_Popovich_,1732,332
Gregory_Geoffroy_,2124,575
Gregory_Hines_,2263,660
Gro_Harlem_Brundtland_,1482,227
Guido_Westerwelle_,1456,213
Guillaume_Soro_,3325,1351
Guillermo_Canas_,3671,1503
Guillermo_Coria_,3533,1458
Guillermo_Ortiz_,1920,434
Gunter_Pleuger_,2677,960
Gus_Van_Sant_,2964,1139
Gustavo_Kuerten_,3736,1519
Guy_Hemmings_,2630,929
Guy_Ritchie_,2683,967
Gwendal_Peizerat_,2943,1127
Gwyneth_Paltrow_,3077,1202
Habib_Rizieq_,2559,872
Hal_Gehman_,4463,1661
Hal_Sutton_,3117,1229
Halle_Berry_,2251,647
Hamid_Karzai_,3470,1430
Hamzah_Haz_,1639,286
Hanan_Ashrawi_,2227,635
Hannah_Stockbauer_,1340,171
Hans_Blix_,2367,731
Hans_Eichel_,2262,658
Harbhajan_Singh_,3751,1526
Harrison_Ford_,2454,801
Harry_Belafonte_,3801,1544
Harry_Kalas_,2607,913
Harry_Schmidt_,3035,1180
Harvey_Weinstein_,1719,329
Hashim_Thaci_,2950,1130
Hassan_Nasrallah_,2535,855
Hassan_Wirajuda_,1867,397
Hayley_Tullett_,3293,1343
Heath_Ledger_,2935,1120
Heather_Mills_,699,26
Hector_Babenco_,2667,952
Hee-Won_Han_,3982,1584
Heidi_Fleiss_,2653,946
Heidi_Klum_,2257,655
Heinz_Feldmann_,1713,324
Heizo_Takenaka_,3252,1323
Helen_Clark_,2251,648
Henrique_Meirelles_,2035,509
Herb_Sendek_,2161,595
Hermann_Maier_,983,72
Herta_Daeubler-Gmelin_,1525,243
Hichiro_Naemura_,3335,1357
Hideki_Matsui_,3750,1525
Hilary_Duff_,2253,651
Hillary_Clinton_,2533,854
Hilmi_Ozkok_,699,27
Hipolito_Mejia_,4644,1674
Hisao_Oguchi_,2742,1013
Hitomi_Soga_,492,10
Holly_Hunter_,1498,231
Hootie_Johnson_,3836,1558
Horst_Koehler_,2053,524
Hosni_Mubarak_,3176,1265
Howard_Dean_,3288,1342
Howard_Schultz_,3287,1341
Howard_Smith_,3736,1520
Hu_Jintao_,2171,599
Hugh_Grant_,2520,840
Hugo_Chavez_,2107,566
Hun_Sen_,2293,683
Iain_Duncan_Smith_,1603,268
Ian_McKellen_,2129,579
Ian_Thorpe_,3346,1364
Iban_Mayo_,3921,1575
Ibrahim_Jaafari_,1464,219
Igor_Ivanov_,647,20
Ilan_Ramon_,2594,905
Imad_Moustapha_,3039,1183
Inam-ul-Haq_,1024,79
Inocencio_Arias_,3091,1214
Intisar_Ajouri_,2817,1058
Isabella_Rossellini_,2435,786
Isabelle_Huppert_,2412,763
Isaiah_Washington_,4469,1662
Ishaq_Shahryar_,1698,320
Ismail_Merchant_,2702,978
Iva_Majoli_,3459,1423
JJ_Redick_,1644,294
JK_Rowling_,1739,334
Jack_Grubman_,2174,600
Jack_Nicholson_,3263,1327
Jack_Straw_,2030,505
Jackie_Chan_,3237,1311
Jacqueline_Obradors_,1628,284
Jacques_Chirac_,3019,1171
Jacques_Rogge_,2721,997
Jada_Pinkett_Smith_,1293,156
Jake_Gyllenhaal_,2235,640
James_Blake_,1029,84
James_Butts_,2744,1016
James_Caan_,3205,1283
James_Cameron_,1513,239
James_Cunningham_,4008,1591
James_Franco_,810,44
James_Gandolfini_,3145,1251
James_Ivory_,2216,629
James_Jones_,1346,177
James_Kelly_,2540,859
James_Kopp_,1537,247
James_Maguire_,1946,453
James_McGreevey_,2125,576
James_Morris_,2100,562
James_Parker_,4368,1648
James_Schultz_,2543,861
James_Smith_,663,22
James_Traficant_,3553,1462
James_Wolfensohn_,3502,1450
Jamie_Villafane_,2859,1085
Jamling_Norgay_,1547,252
Jan-Michael_Gambill_,1895,415
Jan_Ullrich_,3070,1197
Jane_Fonda_,1758,343
Jane_Kaczmarek_,3418,1409
Jane_Pauley_,2307,694
Janet_Napolitano_,4274,1631
Janet_Thorpe_,1537,248
Janica_Kostelic_,4263,1628
Jason_Alexander_,2213,625
Jason_Jennings_,2421,772
Jason_Kidd_,1606,271
Jason_Lezak_,3815,1551
Javier_Solana_,620,17
Javier_Weber_,3686,1506
Jay_Garner_,2335,714
Jay_Leno_,1838,381
Jay_Rasulo_,1880,407
Jayson_Williams_,1026,81
Jean-Claude_Braquet_,1279,149
Jean-Claude_Juncker_,2081,546
Jean-Claude_Trichet_,2673,956
Jean-David_Levitte_,2030,506
Jean-Francois_Pontal_,2474,815
Jean-Marc_de_La_Sabliere_,2787,1036
Jean-Pierre_Raffarin_,2315,701
Jean-Sebastien_Giguere_,3091,1215
Jean_Brumley_,2159,594
Jean_Carnahan_,1500,235
Jean_Charest_,3592,1482
Jean_Chretien_,3629,1494
Jeanne_Moreau_,1841,383
Jeb_Bush_,2318,704
Jeff_Van_Gundy_,2774,1029
Jefferson_Perez_,2406,758
Jeffrey_Archer_,2571,890
Jeffrey_Immelt_,3104,1224
Jeffrey_Jones_,2272,670
Jeffrey_Scott_Postell_,3562,1467
Jelena_Dokic_,3169,1261
Jennifer_Aniston_,2708,986
Jennifer_Capriati_,3184,1269
Jennifer_Connelly_,1499,233
Jennifer_Garner_,1378,183
Jennifer_Keller_,2484,823
Jennifer_Lopez_,2559,873
Jennifer_Reilly_,1466,221
Jennifer_Rodriguez_,3553,1463
Jennifer_Thompson_,2471,811
Jeong_Se-hyun_,1498,232
Jeremy_Greenstock_,1406,196
Jeremy_Shockey_,969,67
Jerry_Falwell_,2288,679
Jerry_Regier_,695,25
Jerry_Springer_,3464,1425
Jesse_Harris_,2314,698
Jesse_Jackson_,2511,835
Jesse_James_Leija_,1881,408
Jesse_Ventura_,2512,836
Jessica_Alba_,1299,157
Jessica_Lange_,3372,1380
Jessica_Lynch_,1229,137
Jia_Qinglin_,2557,870
Jiang_Zemin_,1128,103
Jim_Carrey_,1988,481
Jim_Edmonds_,2824,1063
Jim_Furyk_,4663,1675
Jim_Hahn_,2447,797
Jim_Harrick_,3589,1481
Jim_OBrien_,4287,1636
Jim_Tressel_,2260,657
Jimmy_Carter_,3463,1424
Jimmy_Kimmel_,1995,487
Jiri_Novak_,2702,979
Jo_Dee_Messina_,1961,462
Joan_Claybrook_,2617,922
Joan_Laporta_,2481,820
Job_Cohen_,2268,666
Jodie_Foster_,2267,665
Joe_Calzaghe_,4010,1592
Joe_Dumars_,3774,1536
Joe_Gatti_,4321,1642
Joe_Lieberman_,1007,75
Joe_Mantello_,3673,1504
Joe_Nichols_,2015,497
Joe_Torre_,2696,973
Joerg_Haider_,3205,1284
John_Abizaid_,2857,1081
John_Allen_Muhammad_,3819,1552
John_Ashcroft_,2567,881
John_Banko_,3603,1490
John_Blaney_,1402,194
John_Bolton_,2530,852
John_Brady_,3512,1454
John_Cusack_,2638,935
John_Edwards_,3015,1167
John_F_Kennedy_Jr_,3839,1559
John_Garamendi_,2391,745
John_Howard_,2382,739
John_Jumper_,2156,592
John_Kerry_,1384,185
John_Malkovich_,1797,357
John_Manley_,3403,1401
John_Mayer_,979,70
John_McCain_,1462,217
John_McCallum_,2427,777
John_McCormack_,1597,264
John_McEnroe_,3641,1497
John_Negroponte_,2377,734
John_Paul_II_,3374,1382
John_Reid_,2985,1149
John_Reilly_,1688,317
John_Rigas_,1701,321
John_Rosa_,2974,1144
John_Rowland_,1290,155
John_Ruiz_,1714,325
John_Snow_,1742,336
John_Spencer_,2510,834
John_Stallworth_,4396,1653
John_Stockton_,2524,844
John_Swofford_,2545,864
John_Taylor_,1956,458
John_Timoney_,1445,211
John_Travolta_,2134,581
John_Walsh_,1980,474
John_Warner_,864,53
John_Wolf_,1917,431
Johnny_Carson_,2064,535
Johnny_Depp_,2473,814
Johnny_Tapia_,1643,293
Johnny_Unitas_,1200,130
Johnson_Panjaitan_,2892,1100
Jolanta_Kwasniewski_,1173,117
Jon_Corzine_,1975,471
Jon_Gruden_,3240,1314
Jon_Voight_,1650,297
Jonathan_Edwards_,3484,1438
Jonathan_Mostow_,2796,1040
Jong_Thae_Hwa_,1542,250
Jong_Wook_Lee_,2298,686
Jorge_Arce_,2288,680
Jorge_Batlle_,1765,344
Jorge_Castaneda_,2978,1145
Jorge_Rodolfo_Canicoba_Corral_,862,52
Jorge_Valdano_,2331,712
Joschka_Fischer_,2331,713
Jose_Canseco_,2636,934
Jose_Dirceu_,3286,1338
Jose_Manuel_Durao_Barroso_,1901,420
Jose_Maria_Aznar_,2089,556
Jose_Mourinho_,2212,624
Jose_Sarney_,3541,1460
Jose_Serra_,3121,1234
Jose_Theodore_,1152,113
Jose_Viegas_Filho_,3581,1476
Joseph_Biden_,3121,1235
Joseph_Blatter_,3499,1447
Joseph_Deiss_,3504,1451
Joseph_Estrada_,4395,1652
Joseph_Ralston_,1446,212
Juan_Carlos_Ferrero_,2442,793
Juan_Ignacio_Chela_,3402,1399
Juan_Manuel_Marquez_,2805,1045
Juan_Pablo_Montoya_,2191,612
Juan_Valencia_Osorio_,3206,1285
Juanes_,2472,813
Jude_Law_,1972,468
Judi_Dench_,1425,204
Judy_Genshaft_,4300,1640
Juergen_Peters_,3352,1367
Julia_Tymoshenko_,975,68
Julianna_Margulies_,2767,1023
Julianne_Moore_,2607,914
Julie_Gerberding_,2182,605
Julie_Taymor_,1153,114
Julio_Iglesias_Jr_,2204,620
Junichiro_Koizumi_,3982,1585
Justin_Gatlin_,4250,1627
