Name,Scores,Fused Ranks
Anibal_Ibarra_,2656,947
Ann_Veneman_,1446,215
Anna_Kournikova_,3469,1414
Anna_Nicole_Smith_,2365,736
Anne_Krueger_,3072,1206
Anne_McLellan_,2573,888
Anneli_Jaatteenmaki_,3051,1197
Annette_Bening_,416,3
Annette_Lu_,1750,355
Anthony_Fauci_,2129,587
Anthony_Hopkins_,2800,1043
Anthony_LaPaglia_,2336,719
Antonio_Banderas_,3415,1391
Antonio_Palocci_,2777,1025
Antonio_Trillanes_,1950,480
Antony_Leung_,2589,898
Anwar_Ibrahim_,3545,1439
Arantxa_Sanchez-Vicario_,4496,1663
Ari_Fleischer_,2771,1021
Arianna_Huffington_,3657,1485
Ariel_Sharon_,1677,319
Arlen_Specter_,1233,130
Arminio_Fraga_,999,75
Arnaud_Clement_,2302,702
Arnold_Palmer_,2771,1022
Arnold_Schwarzenegger_,3717,1501
Arnoldo_Aleman_,2450,797
Aron_Ralston_,3198,1278
Arsinee_Khanjian_,2091,567
Art_Hoffmann_,1736,348
Art_Howe_,1476,229
Arturo_Gatti_,2497,843
Arye_Mekel_,1631,295
Asa_Hutchinson_,1870,424
Ashanti_,3208,1286
Ashton_Kutcher_,3864,1549
Atal_Bihari_Vajpayee_,3448,1404
Augustin_Calleri_,2692,965
Augusto_Pinochet_,2836,1069
Augusto_Roa_Bastos_,3915,1563
Aung_San_Suu_Kyi_,3636,1478
Azra_Akin_,1950,481
Barbara_Brezigar_,2366,738
Barbara_Walters_,2694,967
Barbra_Streisand_,2956,1133
Barrett_Jackman_,3136,1238
Barry_Alvarez_,2100,572
Barry_Zito_,1671,316
Bashar_Assad_,3210,1287
Begum_Khaleda_Zia_,3604,1463
Ben_Affleck_,3581,1452
Ben_Curtis_,2459,808
Ben_Glisan_,3252,1316
Ben_Howland_,2175,619
Benazir_Bhutto_,4075,1597
Benjamin_Netanyahu_,3587,1457
Bernard_Landry_,2233,654
Bernard_Law_,3051,1198
Bernard_Lord_,1904,453
Bernardo_Segura_,3619,1469
Bertie_Ahern_,3151,1245
Bertrand_Bonello_,3091,1217
Beth_Jones_,2324,715
Betsy_Smith_,2462,811
Bijan_Darvish_,3655,1484
Bijan_Namdar_Zangeneh_,1603,283
Biljana_Plavsic_,2830,1066
Bill_Belichick_,3380,1380
Bill_Callahan_,1950,482
Bill_Clinton_,2452,801
Bill_Frist_,1072,92
Bill_Gates_,2061,551
Bill_Graham_,2463,813
Bill_McBride_,3210,1288
Bill_Nelson_,3847,1544
Bill_Parcells_,1851,411
Bill_Paxton_,2671,954
Bill_Simon_,3355,1367
Bill_Sizemore_,3963,1571
Billy_Crystal_,1492,237
Billy_Graham_,1776,371
Billy_Sollie_,1222,125
Binyamin_Ben-Eliezer_,4141,1610
Blythe_Danner_,1648,303
Blythe_Hartley_,3893,1559
Bo_Pelini_,2934,1128
Bo_Ryan_,1694,331
Bob_Beauprez_,2011,521
Bob_Colvin_,1904,454
Bob_Dole_,1933,472
Bob_Geldof_,1292,150
Bob_Graham_,2142,597
Bob_Hope_,2019,527
Bob_Huggins_,1785,377
Bob_Stoops_,3486,1421
Bobby_Goldwater_,3935,1566
Bobby_Robson_,2743,1004
Bode_Miller_,4044,1586
Bono_,1948,477
Boris_Becker_,2105,574
Boris_Berezovsky_,800,36
Boris_Yeltsin_,4155,1612
Brad_Garrett_,2484,833
Brad_Johnson_,970,69
Branko_Crvenkovski_,3440,1402
Brendan_Hansen_,2194,630
Brian_Cowen_,1498,239
Brian_Griese_,2720,989
Brian_Heidik_,1682,324
Brian_Mulroney_,1522,250
Brian_Wells_,1141,104
Bridget_Fonda_,2611,908
Bridgette_Wilson-Sampras_,2170,616
Brigitte_Boisselier_,2579,895
Britney_Spears_,3276,1333
Brooke_Shields_,1368,176
Bruce_Springsteen_,1969,495
Bruce_Van_De_Velde_,2161,610
Bruce_Weber_,823,39
Bud_Selig_,1601,281
Bulent_Ecevit_,1966,492
Butch_Davis_,2477,821
Byron_Scott_,1882,433
Calista_Flockhart_,2254,671
Cameron_Diaz_,3555,1443
Camilla_Parker_Bowles_,2723,991
Candice_Bergen_,4359,1643
Candie_Kung_,4555,1669
Carl_Reiner_,3932,1565
Carla_Del_Ponte_,1183,110
Carla_Myers_,2849,1077
Carlo_Ancelotti_,2814,1055
Carlos_Bianchi_,3504,1426
Carlos_Ghosn_,2400,761
Carlos_Manuel_Pruneda_,1634,296
Carlos_Menem_,2330,716
Carlos_Mesa_,1077,95
Carlos_Moya_,2532,862
Carlos_Ortega_,2432,790
Carlos_Quintanilla_Schmidt_,2779,1027
Carlos_Ruiz_,2667,952
Carlos_Vives_,1067,89
Carly_Fiorina_,3133,1236
Carmen_Electra_,1830,400
Carol_Burnett_,3537,1437
Carol_Moseley_Braun_,3216,1292
Carolina_Kluft_,3055,1200
Carolina_Moraes_,3590,1458
Caroline_Kennedy_,2632,929
Carolyn_Dawn_Johnson_,2646,937
Carrie-Anne_Moss_,3091,1218
Carson_Daly_,1703,335
Carson_Palmer_,3003,1165
Cate_Blanchett_,1695,332
Catherine_Deneuve_,3153,1247
Catherine_Zeta-Jones_,1981,504
Cathy_Freeman_,4421,1653
Cecilia_Bolocco_,3580,1450
Celine_Dion_,2248,663
Celso_Amorim_,2556,877
Cesar_Gaviria_,1414,199
Cesar_Maia_,1445,214
Chakib_Khelil_,2084,561
Chan_Gailey_,4378,1646
Chanda_Rubin_,3200,1280
Chang_Dae-whan_,1903,452
Charles_Bronson_,2425,782
Charles_Grassley_,4157,1614
Charles_Kartman_,3366,1374
Charles_Mathews_,2782,1031
Charles_Moose_,4050,1589
Charles_Schumer_,2816,1057
Charles_Taylor_,3076,1209
Charlie_Zaa_,3590,1459
Charlotte_Rampling_,3830,1537
Charlton_Heston_,3227,1302
Chen_Liang_Yu_,3278,1336
Chen_Shui-bian_,2748,1007
Cherie_Blair_,3887,1558
Chick_Hearn_,1866,420
Chita_Rivera_,3526,1431
Choi_Sung-hong_,1549,256
Chok_Tong_Goh_,1967,493
Chris_Bell_,1429,207
Chris_Byrd_,4118,1605
Chris_Cooper_,1282,146
Chris_Rock_,4035,1585
Chris_Tucker_,2677,958
Christian_Fittipaldi_,3949,1570
Christian_Longo_,3710,1499
Christian_Wulff_,1253,136
Christina_Aguilera_,2971,1144
Christine_Baumgartner_,3149,1242
Christine_Ebersole_,2627,923
Christine_Gregoire_,2016,523
Christine_Todd_Whitman_,2740,1003
Christopher_Patten_,1881,432
Christopher_Reeve_,2216,647
Christopher_Walken_,1657,310
Chuck_Amato_,2525,857
Chuck_Yeager_,2495,841
Chung_Mong-hun_,1239,133
Chung_Mong-joon_,2370,743
Cindy_Crawford_,2009,520
Cindy_Margolis_,2480,825
Ciro_Gomes_,2408,767
Claire_Danes_,624,11
Claire_Hentzen_,2594,902
Claire_Leger_,2900,1110
Clara_Harris_,3165,1259
Clare_Short_,3000,1163
Claudia_Pechstein_,3864,1550
Claudia_Schiffer_,457,7
Clay_Aiken_,3331,1352
Clint_Eastwood_,2481,827
Colin_Farrell_,3026,1179
Colin_Jackson_,3738,1509
Colin_Montgomerie_,1773,369
Colin_Powell_,1363,174
Conan_OBrien_,2538,865
Conchita_Martinez_,1428,205
Condoleezza_Rice_,1298,154
Constance_Marie_,3806,1532
Coretta_Scott_King_,4257,1629
Corinne_Coman_,3971,1573
Costas_Simitis_,1668,315
Courtney_Love_,2062,552
Cristina_Fernandez_,2313,707
Cristina_Saralegui_,1456,218
Cruz_Bustamante_,4205,1619
Cyndi_Thompson_,2511,848
Dai_Bachtiar_,1986,509
Daisy_Fuentes_,1018,81
Dalai_Lama_,3218,1293
Dale_Earnhardt_Jr_,2967,1140
Damon_van_Dam_,2529,859
Dan_Morales_,2194,631
Dan_Wheldon_,4399,1649
Daniel_Day-Lewis_,1708,338
Daniel_Radcliffe_,3157,1252
Daniela_Hantuchova_,4487,1662
Darrell_Issa_,2321,711
Darrell_Porter_,3237,1309
Darren_Clarke_,2719,986
Daryl_Hannah_,3182,1269
Dave_Campo_,1254,137
David_Anderson_,3691,1492
David_Beckham_,2278,685
David_Bell_,4092,1602
David_Caraway_,3244,1313
David_Caruso_,1502,241
David_Coulthard_,2228,653
David_Dodge_,660,17
David_Heyman_,1482,231
David_Heymann_,3439,1401
David_Hyde_Pierce_,2727,993
David_Kelley_,2067,553
David_Leahy_,2755,1011
David_Myers_,1695,333
David_Nalbandian_,4277,1632
David_Spade_,1947,476
David_Stern_,3266,1327
David_Trimble_,640,13
David_Wells_,3075,1207
David_Wolf_,2165,611
Dean_Barkley_,1754,358
Debbie_Reynolds_,1319,160
Debra_Brown_,2767,1016
Debra_Messing_,1275,144
Demetrius_Ferraciu_,2679,959
Demi_Moore_,3090,1216
Denise_Johnson_,2665,950
Dennis_Erickson_,1782,375
Dennis_Hastert_,2301,700
Dennis_Kozlowski_,1776,372
Dennis_Kucinich_,448,6
Dennis_Powell_,2193,629
Denzel_Washington_,3457,1405
Derek_Jeter_,3394,1386
Derek_Lowe_,4436,1655
Desiree_Lemosi_,2095,570
Dexter_Jackson_,3617,1468
Diana_Krall_,3031,1185
Diana_Munz_,2663,949
Diana_Taurasi_,3296,1341
Diane_Green_,1888,440
Dianne_Feinstein_,1230,127
Dick_Cheney_,1069,90
Dick_Clark_,1981,505
Dick_Latessa_,2399,759
Dick_Vermeil_,3501,1424
Dino_de_Laurentis_,1758,361
Dolly_Parton_,3614,1467
Dolma_Tsering_,2617,911
Dominik_Garcia-Lorido_,3060,1204
Dominique_de_Villepin_,1673,317
Don_Nickles_,3087,1213
Don_Siegelman_,3646,1481
Donald_Evans_,3331,1353
Donald_Fehr_,2351,728
Donald_Pettit_,2653,945
Donald_Rumsfeld_,2705,978
Donatella_Versace_,4114,1604
Donna_Shalala_,2206,641
Doris_Roberts_,1553,258
Doris_Schroeder_,2862,1082
Dorthy_Moxley_,2486,835
Doug_Collins_,3137,1240
Doug_Duncan_,3481,1419
Doug_Melvin_,2670,953
Drew_Barrymore_,3259,1319
Duane_Lee_Chapman_,1262,141
Dwayne_Johnson_,3431,1398
Ed_Rosenthal_,2289,693
Ed_Smart_,3518,1428
Eddie_Sutton_,3176,1267
Eddy_Merckx_,1971,497
Edie_Falco_,3006,1166
Edmund_Hillary_,1026,82
Edmund_Stoiber_,2079,558
Eduard_Shevardnadze_,1363,175
Eduardo_Duhalde_,2883,1095
Edward_James_Olmos_,2681,961
Edward_Kennedy_,2146,599
Edward_Lu_,1528,252
Edward_Norton_,1041,85
Edward_Said_,1588,276
Edwin_Edwards_,1976,502
Edwina_Currie_,2513,849
Eileen_Coparropa_,3350,1363
Elena_Bovina_,2739,1002
Eliane_Karp_,2107,578
Elijah_Wood_,2413,770
Elin_Nordegren_,3666,1488
Elinor_Caplan_,3871,1552
Elisabeth_Schumacher_,2996,1160
Elizabeth_Dole_,3276,1334
Elizabeth_Hurley_,3979,1574
Elizabeth_Shue_,1351,169
Elizabeth_Smart_,1871,426
Elizabeth_Taylor_,1680,322
Ellen_DeGeneres_,2572,887
Ellen_Engleman_,1554,259
Elsa_Zylberstein_,3265,1325
Elton_John_,2106,576
Elvis_Presley_,1751,356
Emanuel_Ginobili_,3316,1347
Emile_Lahoud_,1955,483
Emily_Robison_,2166,612
Emma_Thompson_,2529,860
Emma_Watson_,3068,1205
Emmanuelle_Beart_,1658,311
Emmit_Smith_,2503,845
Enrique_Bolanos_,2213,645
Eric_Clapton_,756,31
Eric_Hinske_,2135,589
Eric_Robert_Rudolph_,3698,1494
Eric_Rosser_,1432,211
Erik_Morales_,3089,1215
Erika_Christensen_,1014,79
Erika_Harold_,2597,903
Erin_Runnion_,2347,725
Ernesto_Zedillo_,1924,467
Ernie_Els_,3253,1317
Ernie_Eves_,2443,795
Ernie_Fletcher_,2535,863
Ethan_Hawke_,1288,149
Eunice_Barber_,3081,1210
Eva_Dimas_,3572,1448
Evan_Rachel_Wood_,3159,1255
Evander_Holyfield_,2254,672
Eve_Pelletier_,1653,307
Fabiola_Zuluaga_,3622,1473
Fabrice_Santoro_,4062,1593
Farouk_al-Sharaa_,1806,385
Faye_Dunaway_,2120,585
Fayssal_Mekdad_,2995,1158
Federico_Trillo_,2007,518
Felipe_Perez_Roque_,3621,1471
Felix_Mantilla_,4050,1590
Ferenc_Madl_,1402,194
Fernando_Gonzalez_,4726,1676
Fernando_Henrique_Cardoso_,2483,830
Fernando_Vargas_,2018,526
Fidel_Castro_,1334,164
Filippo_Inzaghi_,3015,1174
Flavia_Delaroli_,3748,1514
Flor_Montulo_,2227,652
Fran_Drescher_,2737,1000
Frances_Fisher_,2330,717
Francis_Ford_Coppola_,2903,1111
Francis_George_,3131,1235
Francis_Mer_,1745,352
Francisco_Flores_,2840,1072
Franco_Dragone_,2295,697
Frank_Cassell_,2474,818
Frank_Dunham_Jr_,1939,473
Frank_Griswold_,3355,1368
Frank_Lautenberg_,2268,679
Frank_Solich_,2347,726
Frank_Stallone_,2398,758
Franko_Simatovic_,2388,750
Franz_Beckenbauer_,3013,1172
Franz_Fischler_,2256,673
Franz_Muentefering_,2791,1037
Fred_Eckhard_,1782,376
Fred_Funk_,4391,1647
Fred_Thompson_,764,32
Freddy_Garcia_,2141,595
Fujio_Cho_,2804,1049
GL_Peiris_,2335,718
Gabriel_Batistuta_,4219,1623
Gabriel_Valdes_,1011,78
Gao_Qiang_,3093,1219
Garry_Kasparov_,1691,328
Garry_Trudeau_,2550,875
Gary_Bergeron_,2424,780
Gary_Carter_,2964,1139
Gary_Doer_,2537,864
Gary_Forsee_,1143,105
Gary_Locke_,3357,1370
Gary_Williams_,1614,287
Gary_Winnick_,1586,275
Gene_Robinson_,2676,957
Geno_Auriemma_,2115,582
Geoff_Hoon_,3491,1422
George_Brumley_,3835,1539
George_Clooney_,3339,1356
George_Foreman_,3863,1548
George_Galloway_,2360,733
George_HW_Bush_,3705,1496
George_Karl_,1483,233
George_Lopez_,4084,1599
George_P_Bush_,2563,886
George_Papandreou_,2413,771
George_Pataki_,3364,1372
George_Robertson_,1186,111
George_Roy_Hill_,2389,751
George_Ryan_,1143,106
George_Tenet_,2146,600
George_Voinovich_,2292,694
George_W_Bush_,1900,450
Georgi_Parvanov_,2186,624
Geraldine_Chaplin_,3480,1417
Gerard_Depardieu_,1753,357
Gerardo_Gambala_,4022,1582
Gerhard_Schroeder_,1860,416
Gerry_Adams_,2770,1018
Gerry_Parsky_,2352,729
Gian_Marco_,3087,1214
Gianna_Angelopoulos-Daskalaki_,3182,1270
Gil_de_Ferran_,4439,1656
Gilberto_Rodriguez_Orejuela_,3621,1472
Gillian_Anderson_,1888,441
Gisele_Bundchen_,3723,1502
Giuseppe_Gibilisco_,2888,1100
Glafcos_Clerides_,2560,882
Gloria_Allred_,2749,1008
Gloria_Macapagal_Arroyo_,1754,359
Gloria_Trevi_,2969,1142
Goh_Kun_,3001,1164
Goldie_Hawn_,2369,741
Gonzalo_Sanchez_de_Lozada_,3281,1337
Goran_Persson_,2370,744
Gordon_Brown_,2483,831
Gordon_Campbell_,982,70
Grady_Irvin_Jr_,1905,455
Grant_Hackett_,3468,1413
Gray_Davis_,2292,695
Greg_Gilbert_,3836,1540
Greg_Ostertag_,698,23
Greg_Owen_,3204,1285
Greg_Rusedski_,3324,1350
Gregg_Popovich_,1075,94
Gregory_Geoffroy_,2893,1105
Gregory_Hines_,2949,1131
Gro_Harlem_Brundtland_,2516,852
Guido_Westerwelle_,2141,596
Guillaume_Soro_,4263,1630
Guillermo_Canas_,3034,1190
Guillermo_Coria_,3605,1465
Guillermo_Ortiz_,1513,245
Gunter_Pleuger_,1571,267
Gus_Van_Sant_,1817,394
Gustavo_Kuerten_,2934,1129
Guy_Hemmings_,1411,198
Guy_Ritchie_,2613,909
Gwendal_Peizerat_,2028,532
Gwyneth_Paltrow_,3214,1291
Habib_Rizieq_,2916,1117
Hal_Gehman_,2087,566
Hal_Sutton_,2147,602
Halle_Berry_,3264,1324
Hamid_Karzai_,3186,1272
Hamzah_Haz_,1862,417
Hanan_Ashrawi_,3032,1186
Hannah_Stockbauer_,1251,135
Hans_Blix_,3135,1237
Harbhajan_Singh_,3602,1461
Harrison_Ford_,424,5
Harry_Belafonte_,4655,1674
Harry_Kalas_,2047,549
Harry_Schmidt_,1829,399
Harvey_Weinstein_,1843,406
Hashim_Thaci_,2648,940
Hassan_Nasrallah_,2220,648
Hassan_Wirajuda_,524,8
Hayley_Tullett_,1958,484
Heath_Ledger_,4473,1660
Heather_Mills_,940,57
Hector_Babenco_,2796,1039
Hee-Won_Han_,4356,1642
Heidi_Fleiss_,2958,1135
Heidi_Klum_,3586,1456
Heinz_Feldmann_,2128,586
Heizo_Takenaka_,2874,1087
Helen_Clark_,3832,1538
Henrique_Meirelles_,2455,804
Herb_Sendek_,2589,899
Hermann_Maier_,927,53
Herta_Daeubler-Gmelin_,1594,278
Hichiro_Naemura_,2887,1099
Hideki_Matsui_,3774,1524
Hilary_Duff_,4152,1611
Hillary_Clinton_,1233,131
Hilmi_Ozkok_,2253,670
Hipolito_Mejia_,4286,1635
Hisao_Oguchi_,1948,478
Hitomi_Soga_,1639,300
Holly_Hunter_,3382,1382
Hootie_Johnson_,3047,1192
Horst_Koehler_,2754,1010
Hosni_Mubarak_,2514,850
Howard_Dean_,2157,606
Howard_Schultz_,2060,550
Howard_Smith_,2623,919
Hu_Jintao_,1530,253
Hugh_Grant_,2429,788
Hugo_Chavez_,1730,345
Hun_Sen_,2699,973
Iain_Duncan_Smith_,1828,398
Ian_McKellen_,1570,265
Ian_Thorpe_,1066,88
Iban_Mayo_,3163,1256
Ibrahim_Jaafari_,2893,1106
Igor_Ivanov_,1788,378
Ilan_Ramon_,3211,1289
Imad_Moustapha_,2467,815
Inam-ul-Haq_,2452,802
Inocencio_Arias_,3341,1358
Intisar_Ajouri_,4118,1606
Isabella_Rossellini_,2403,763
Isabelle_Huppert_,2628,924
Isaiah_Washington_,4567,1671
Ishaq_Shahryar_,2886,1098
Ismail_Merchant_,3798,1529
Iva_Majoli_,3785,1527
JJ_Redick_,3370,1377
JK_Rowling_,1870,425
Jack_Grubman_,2201,637
Jack_Nicholson_,2679,960
Jack_Straw_,2701,975
Jackie_Chan_,1886,437
Jacqueline_Obradors_,2384,747
Jacques_Chirac_,2731,997
Jacques_Rogge_,3365,1373
Jada_Pinkett_Smith_,2925,1121
Jake_Gyllenhaal_,2874,1088
James_Blake_,1401,193
James_Butts_,1380,182
James_Caan_,3164,1258
James_Cameron_,3461,1409
James_Cunningham_,1638,298
James_Franco_,2108,579
James_Gandolfini_,3713,1500
James_Ivory_,1612,286
James_Jones_,2622,917
James_Kelly_,1128,102
James_Kopp_,2208,643
James_Maguire_,1465,220
James_McGreevey_,2209,644
James_Morris_,1585,274
James_Parker_,4309,1636
James_Schultz_,1907,457
James_Smith_,593,10
James_Traficant_,1843,407
James_Wolfensohn_,1034,84
Jamie_Villafane_,1470,227
Jamling_Norgay_,3324,1351
Jan-Michael_Gambill_,2883,1096
Jan_Ullrich_,1691,329
Jane_Fonda_,2223,649
Jane_Kaczmarek_,3158,1254
Jane_Pauley_,2364,735
Janet_Napolitano_,3527,1432
Janet_Thorpe_,948,61
Janica_Kostelic_,4555,1670
Jason_Alexander_,1920,466
Jason_Jennings_,2434,791
Jason_Kidd_,1869,422
Jason_Lezak_,3272,1330
Javier_Solana_,1209,116
Javier_Weber_,2696,969
Jay_Garner_,3664,1487
Jay_Leno_,2621,914
Jay_Rasulo_,1328,162
Jayson_Williams_,1939,474
Jean-Claude_Braquet_,2587,897
Jean-Claude_Juncker_,2077,556
Jean-Claude_Trichet_,2800,1044
Jean-David_Levitte_,2196,633
Jean-Francois_Pontal_,3259,1320
Jean-Marc_de_La_Sabliere_,3768,1521
Jean-Pierre_Raffarin_,2717,985
Jean-Sebastien_Giguere_,1332,163
Jean_Brumley_,2357,731
Jean_Carnahan_,1575,269
Jean_Charest_,1418,202
Jean_Chretien_,2772,1023
Jeanne_Moreau_,2428,786
Jeb_Bush_,4048,1588
Jeff_Van_Gundy_,2109,580
Jefferson_Perez_,3620,1470
Jeffrey_Archer_,1017,80
Jeffrey_Immelt_,2967,1141
Jeffrey_Jones_,1649,304
Jeffrey_Scott_Postell_,3850,1545
Jelena_Dokic_,3263,1321
Jennifer_Aniston_,1444,213
Jennifer_Capriati_,2451,799
Jennifer_Connelly_,2801,1045
Jennifer_Garner_,1436,212
Jennifer_Keller_,2560,883
Jennifer_Lopez_,4333,1641
Jennifer_Reilly_,2086,564
Jennifer_Rodriguez_,3633,1477
Jennifer_Thompson_,2698,972
Jeong_Se-hyun_,2277,683
Jeremy_Greenstock_,2192,626
Jeremy_Shockey_,2441,794
Jerry_Falwell_,947,59
Jerry_Regier_,961,67
Jerry_Springer_,2091,568
Jesse_Harris_,2825,1062
Jesse_Jackson_,4527,1666
Jesse_James_Leija_,2037,540
Jesse_Ventura_,2880,1092
Jessica_Alba_,1477,230
Jessica_Lange_,1620,291
Jessica_Lynch_,4074,1596
Jia_Qinglin_,1974,500
Jiang_Zemin_,3201,1282
Jim_Carrey_,2522,855
Jim_Edmonds_,4330,1640
Jim_Furyk_,4051,1591
Jim_Hahn_,2932,1126
Jim_Harrick_,2844,1073
Jim_OBrien_,2645,935
Jim_Tressel_,2620,913
Jimmy_Carter_,723,27
Jimmy_Kimmel_,3122,1232
Jiri_Novak_,2112,581
Jo_Dee_Messina_,2171,617
Joan_Claybrook_,2119,583
Joan_Laporta_,2075,555
Job_Cohen_,3221,1295
Jodie_Foster_,3128,1234
Joe_Calzaghe_,3336,1355
Joe_Dumars_,2685,962
Joe_Gatti_,2703,977
Joe_Lieberman_,963,68
Joe_Mantello_,3237,1310
Joe_Nichols_,2357,732
Joe_Torre_,3218,1294
Joerg_Haider_,2958,1136
John_Abizaid_,3057,1201
John_Allen_Muhammad_,3941,1567
John_Ashcroft_,1688,325
John_Banko_,2213,646
John_Blaney_,2106,577
John_Bolton_,2316,709
John_Brady_,3234,1306
John_Cusack_,1559,261
John_Edwards_,3222,1296
John_F_Kennedy_Jr_,1512,244
John_Garamendi_,2408,768
John_Howard_,1958,485
John_Jumper_,3417,1392
John_Kerry_,2277,684
John_Malkovich_,2392,755
John_Manley_,1808,387
John_Mayer_,1887,439
John_McCain_,2710,983
John_McCallum_,1231,128
John_McCormack_,2095,571
John_McEnroe_,2573,889
John_Negroponte_,1380,183
John_Paul_II_,3560,1447
John_Reid_,1849,409
John_Reilly_,2820,1058
John_Rigas_,2079,559
John_Rosa_,2764,1013
John_Rowland_,2826,1064
John_Ruiz_,1726,343
John_Snow_,1759,362
John_Spencer_,3746,1513
John_Stallworth_,2632,930
John_Stockton_,2957,1134
John_Swofford_,3033,1189
John_Taylor_,1487,235
John_Timoney_,2205,640
John_Travolta_,2705,979
John_Walsh_,1569,264
John_Warner_,1073,93
John_Wolf_,1574,268
Johnny_Carson_,3372,1378
Johnny_Depp_,2426,783
Johnny_Tapia_,2224,650
Johnny_Unitas_,2379,745
Johnson_Panjaitan_,2785,1033
Jolanta_Kwasniewski_,1898,448
Jon_Corzine_,2081,560
Jon_Gruden_,1519,248
Jon_Voight_,1552,257
Jonathan_Edwards_,2434,792
Jonathan_Mostow_,2628,925
Jong_Thae_Hwa_,1491,236
Jong_Wook_Lee_,1212,119
Jorge_Arce_,2769,1017
Jorge_Batlle_,4212,1620
Jorge_Castaneda_,1297,152
Jorge_Rodolfo_Canicoba_Corral_,695,22
Jorge_Valdano_,2273,681
Joschka_Fischer_,1963,488
Jose_Canseco_,950,63
Jose_Dirceu_,2665,951
Jose_Manuel_Durao_Barroso_,2699,974
Jose_Maria_Aznar_,3483,1420
Jose_Mourinho_,2454,803
Jose_Sarney_,2460,809
Jose_Serra_,1897,447
Jose_Theodore_,2720,990
Jose_Viegas_Filho_,2384,748
Joseph_Biden_,1300,155
Joseph_Blatter_,1853,412
Joseph_Deiss_,1965,491
Joseph_Estrada_,3997,1579
Joseph_Ralston_,944,58
Juan_Carlos_Ferrero_,3706,1497
Juan_Ignacio_Chela_,3257,1318
Juan_Manuel_Marquez_,2883,1097
Juan_Pablo_Montoya_,3346,1361
Juan_Valencia_Osorio_,3018,1175
Juanes_,3180,1268
Jude_Law_,1611,284
Judi_Dench_,646,14
Judy_Genshaft_,3988,1576
Juergen_Peters_,4723,1675
Julia_Tymoshenko_,1382,185
Julianna_Margulies_,671,19
Julianne_Moore_,3038,1191
Julie_Gerberding_,3995,1577
Julie_Taymor_,1660,312
Julio_Iglesias_Jr_,1579,271
Junichiro_Koizumi_,3502,1425
