Name,Scores,Sift Ranks
Anna_Kournikova_,147797,1379
Anna_Nicole_Smith_,136439,1054
Anne_Krueger_,132082,900
Anne_McLellan_,165348,1615
Anneli_Jaatteenmaki_,141197,1215
Annette_Bening_,167708,1632
Annette_Lu_,139992,1179
Anthony_Fauci_,0,8
Anthony_Hopkins_,151331,1464
Anthony_LaPaglia_,146097,1340
Antonio_Banderas_,119701,520
Antonio_Palocci_,115172,424
Antonio_Trillanes_,118833,497
Antony_Leung_,137104,1088
Anwar_Ibrahim_,127869,768
Arantxa_Sanchez-Vicario_,162343,1593
Ari_Fleischer_,141851,1229
Arianna_Huffington_,131224,877
Ariel_Sharon_,148153,1386
Arlen_Specter_,146520,1348
Arminio_Fraga_,145357,1319
Arnaud_Clement_,138835,1147
Arnold_Palmer_,109959,322
Arnold_Schwarzenegger_,116787,456
Arnoldo_Aleman_,139150,1156
Aron_Ralston_,136096,1035
Arsinee_Khanjian_,126311,702
Art_Hoffmann_,118298,481
Art_Howe_,124345,632
Arturo_Gatti_,113560,396
Arye_Mekel_,134158,981
Asa_Hutchinson_,140433,1198
Ashanti_,142263,1240
Ashton_Kutcher_,133092,941
Atal_Bihari_Vajpayee_,111568,357
Augustin_Calleri_,114058,408
Augusto_Pinochet_,133727,961
Augusto_Roa_Bastos_,114472,414
Aung_San_Suu_Kyi_,141284,1219
Azra_Akin_,135622,1026
Barbara_Brezigar_,120214,529
Barbara_Walters_,115936,440
Barbra_Streisand_,129434,818
Barrett_Jackman_,114626,416
Barry_Alvarez_,97464.5,187
Barry_Zito_,148458,1394
Bashar_Assad_,0,9
Begum_Khaleda_Zia_,102133,217
Ben_Affleck_,138796,1146
Ben_Curtis_,150274,1443
Ben_Glisan_,129056,806
Ben_Howland_,111966,366
Benazir_Bhutto_,140686,1200
Benjamin_Netanyahu_,120458,537
Bernard_Landry_,112551,375
Bernard_Law_,144082,1293
Bernard_Lord_,123076,605
Bernardo_Segura_,0,10
Bertie_Ahern_,109927,321
Bertrand_Bonello_,124364,633
Beth_Jones_,108463,302
Betsy_Smith_,103538,234
Bijan_Darvish_,118958,498
Bijan_Namdar_Zangeneh_,111726,363
Biljana_Plavsic_,130672,858
Bill_Belichick_,94640,168
Bill_Callahan_,117954,476
Bill_Clinton_,142681,1249
Bill_Frist_,107605,288
Bill_Gates_,144273,1300
Bill_Graham_,147924,1383
Bill_McBride_,131442,885
Bill_Nelson_,124560,641
Bill_Parcells_,0,11
Bill_Paxton_,129034,804
Bill_Simon_,140173,1187
Bill_Sizemore_,0,12
Billy_Crystal_,132760,928
Billy_Graham_,127306,741
Billy_Sollie_,126798,725
Binyamin_Ben-Eliezer_,140413,1196
Blythe_Danner_,117862,471
Blythe_Hartley_,123789,616
Bo_Pelini_,126346,704
Bo_Ryan_,151519,1467
Bob_Beauprez_,113836,401
Bob_Colvin_,134118,980
Bob_Dole_,138199,1126
Bob_Geldof_,0,13
Bob_Graham_,168081,1635
Bob_Hope_,148970,1410
Bob_Huggins_,94141.5,165
Bob_Stoops_,139513,1168
Bobby_Goldwater_,139718,1171
Bobby_Robson_,112411,372
Bode_Miller_,134764,998
Bono_,75155,126
Boris_Becker_,108063,298
Boris_Berezovsky_,137067,1084
Boris_Yeltsin_,0,14
Brad_Garrett_,146912,1358
Brad_Johnson_,126083,697
Branko_Crvenkovski_,143796,1285
Brendan_Hansen_,124456,638
Brian_Cowen_,0,15
Brian_Griese_,111061,346
Brian_Heidik_,124708,645
Brian_Mulroney_,132220,903
Brian_Wells_,152670,1490
Bridget_Fonda_,125019,657
Bridgette_Wilson-Sampras_,105490,261
Brigitte_Boisselier_,137168,1091
Britney_Spears_,149789,1432
Brooke_Shields_,150246,1441
Bruce_Springsteen_,133168,943
Bruce_Van_De_Velde_,143633,1280
Bruce_Weber_,134531,988
Bud_Selig_,132255,904
Bulent_Ecevit_,107798,292
Butch_Davis_,142359,1245
Byron_Scott_,139750,1172
Calista_Flockhart_,150987,1454
Cameron_Diaz_,130316,840
Camilla_Parker_Bowles_,122673,593
Candice_Bergen_,126238,699
Candie_Kung_,131063,868
Carl_Reiner_,138963,1150
Carla_Del_Ponte_,138018,1119
Carla_Myers_,117918,473
Carlo_Ancelotti_,135388,1016
Carlos_Bianchi_,126458,711
Carlos_Ghosn_,166807,1624
Carlos_Manuel_Pruneda_,131332,881
Carlos_Menem_,122179,574
Carlos_Mesa_,155580,1537
Carlos_Moya_,146932,1360
Carlos_Ortega_,129757,824
Carlos_Quintanilla_Schmidt_,127251,737
Carlos_Ruiz_,127479,752
Carlos_Vives_,147063,1364
Carly_Fiorina_,118965,499
Carmen_Electra_,128531,794
Carol_Burnett_,149523,1424
Carol_Moseley_Braun_,123832,619
Carolina_Kluft_,147559,1372
Carolina_Moraes_,0,16
Caroline_Kennedy_,156240,1541
Carolyn_Dawn_Johnson_,145720,1329
Carrie-Anne_Moss_,120980,549
Carson_Daly_,0,17
Carson_Palmer_,138491,1136
Cate_Blanchett_,146016,1339
Catherine_Deneuve_,129042,805
Catherine_Zeta-Jones_,119209,504
Cathy_Freeman_,133914,970
Cecilia_Bolocco_,0,18
Celine_Dion_,142840,1253
Celso_Amorim_,0,19
Cesar_Gaviria_,136414,1052
Cesar_Maia_,132543,915
Chakib_Khelil_,131070,869
Chan_Gailey_,120725,541
Chanda_Rubin_,112817,381
Chang_Dae-whan_,101046,210
Charles_Bronson_,126702,721
Charles_Grassley_,103932,240
Charles_Kartman_,187528,1676
Charles_Mathews_,124846,650
Charles_Moose_,118709,494
Charles_Schumer_,154259,1515
Charles_Taylor_,140056,1184
Charlie_Zaa_,132316,909
Charlotte_Rampling_,160110,1578
Charlton_Heston_,142046,1234
Chen_Liang_Yu_,119752,523
Chen_Shui-bian_,153163,1499
Cherie_Blair_,99231,198
Chick_Hearn_,121549,564
Chita_Rivera_,128192,782
Choi_Sung-hong_,129012,803
Chok_Tong_Goh_,122439,585
Chris_Bell_,0,20
Chris_Byrd_,150932,1453
Chris_Cooper_,81853,137
Chris_Rock_,124445,637
Chris_Tucker_,129239,814
Christian_Fittipaldi_,128433,792
Christian_Longo_,138775,1145
Christian_Wulff_,126094,698
Christina_Aguilera_,113900,404
Christine_Baumgartner_,153324,1502
Christine_Ebersole_,147008,1362
Christine_Gregoire_,143976,1289
Christine_Todd_Whitman_,123181,606
Christopher_Patten_,126802,726
Christopher_Reeve_,156002,1539
Christopher_Walken_,149257,1415
Chuck_Amato_,121442,558
Chuck_Yeager_,0,21
Chung_Mong-hun_,105230,255
Chung_Mong-joon_,126546,714
Cindy_Crawford_,144491,1306
Cindy_Margolis_,0,22
Ciro_Gomes_,153303,1501
Claire_Danes_,133422,950
Claire_Hentzen_,132541,914
Claire_Leger_,152415,1483
Clara_Harris_,127583,756
Clare_Short_,118345,482
Claudia_Pechstein_,151750,1475
Claudia_Schiffer_,133854,966
Clay_Aiken_,172442,1650
Clint_Eastwood_,158251,1566
Colin_Farrell_,136634,1061
Colin_Jackson_,160946,1585
Colin_Montgomerie_,115066,421
Colin_Powell_,125073,660
Conan_OBrien_,137432,1094
Conchita_Martinez_,135751,1029
Condoleezza_Rice_,130255,836
Constance_Marie_,143422,1275
Coretta_Scott_King_,106237,273
Corinne_Coman_,104259,244
Costas_Simitis_,103682,237
Courtney_Love_,138625,1142
Cristina_Fernandez_,134068,975
Cristina_Saralegui_,0,23
Cruz_Bustamante_,127818,766
Cyndi_Thompson_,130667,856
Dai_Bachtiar_,98670,196
Daisy_Fuentes_,145670,1327
Dalai_Lama_,165763,1617
Dale_Earnhardt_Jr_,139852,1174
Damon_van_Dam_,124178,629
Dan_Morales_,99759,202
Dan_Wheldon_,150408,1446
Daniel_Day-Lewis_,120312,533
Daniel_Radcliffe_,136666,1062
Daniela_Hantuchova_,157601,1558
Darrell_Issa_,147302,1370
Darrell_Porter_,127148,733
Darren_Clarke_,103599,236
Daryl_Hannah_,129875,827
Dave_Campo_,134595,991
David_Anderson_,104594,248
David_Beckham_,157453,1555
David_Bell_,140174,1188
David_Caraway_,125974,689
David_Caruso_,152763,1492
David_Coulthard_,127379,745
David_Dodge_,0,24
David_Heyman_,152461,1484
David_Heymann_,159243,1572
David_Hyde_Pierce_,124689,644
David_Kelley_,141265,1218
David_Leahy_,164137,1611
David_Myers_,109650,315
David_Nalbandian_,171583,1648
David_Spade_,115926,439
David_Stern_,128981,802
David_Trimble_,99840,204
David_Wells_,116794,457
David_Wolf_,122431,584
Dean_Barkley_,105336,259
Debbie_Reynolds_,113866,402
Debra_Brown_,120293,532
Debra_Messing_,149974,1435
Demetrius_Ferraciu_,122515,587
Demi_Moore_,116030,441
Denise_Johnson_,113283,393
Dennis_Erickson_,102621,225
Dennis_Hastert_,145179,1317
Dennis_Kozlowski_,158187,1565
Dennis_Kucinich_,125979,690
Dennis_Powell_,137123,1089
Denzel_Washington_,173554,1652
Derek_Jeter_,162761,1600
Derek_Lowe_,105568,264
Desiree_Lemosi_,148691,1400
Dexter_Jackson_,111566,356
Diana_Krall_,130535,850
Diana_Munz_,155003,1526
Diana_Taurasi_,122364,579
Diane_Green_,113169,389
Dianne_Feinstein_,76244,129
Dick_Cheney_,142201,1239
Dick_Clark_,138700,1143
Dick_Latessa_,0,25
Dick_Vermeil_,154513,1519
Dino_de_Laurentis_,144167,1294
Dolly_Parton_,130295,839
Dolma_Tsering_,99868,205
Dominik_Garcia-Lorido_,118629,491
Dominique_de_Villepin_,127643,763
Don_Nickles_,114882,419
Don_Siegelman_,92078,158
Donald_Evans_,113173,390
Donald_Fehr_,123416,609
Donald_Pettit_,125968,687
Donald_Rumsfeld_,110068,325
Donatella_Versace_,145122,1316
Donna_Shalala_,148788,1404
Doris_Roberts_,93743,164
Doris_Schroeder_,141799,1226
Dorthy_Moxley_,112586,376
Doug_Collins_,185122,1674
Doug_Duncan_,0,26
Doug_Melvin_,137894,1117
Drew_Barrymore_,136941,1075
Duane_Lee_Chapman_,147744,1377
Dwayne_Johnson_,150148,1439
Ed_Rosenthal_,147625,1375
Ed_Smart_,152728,1491
Eddie_Sutton_,117170,463
Eddy_Merckx_,120856,544
Edie_Falco_,102550,222
Edmund_Hillary_,91002,152
Edmund_Stoiber_,167613,1631
Eduard_Shevardnadze_,124416,636
Eduardo_Duhalde_,115708,434
Edward_James_Olmos_,127876,770
Edward_Kennedy_,124068,623
Edward_Lu_,148498,1396
Edward_Norton_,166599,1622
Edward_Said_,149669,1428
Edwin_Edwards_,97526,190
Edwina_Currie_,135393,1017
Eileen_Coparropa_,136405,1050
Elena_Bovina_,116184,448
Eliane_Karp_,173662,1653
Elijah_Wood_,119352,510
Elin_Nordegren_,148310,1388
Elinor_Caplan_,103203,231
Elisabeth_Schumacher_,148749,1402
Elizabeth_Dole_,153438,1505
Elizabeth_Hurley_,136203,1039
Elizabeth_Shue_,104547,247
Elizabeth_Smart_,160159,1579
Elizabeth_Taylor_,122337,576
Ellen_DeGeneres_,143730,1283
Ellen_Engleman_,0,27
Elsa_Zylberstein_,148332,1390
Elton_John_,137977,1118
Elvis_Presley_,0,28
Emanuel_Ginobili_,122422,583
Emile_Lahoud_,182468,1671
Emily_Robison_,118646,492
Emma_Thompson_,141334,1220
Emma_Watson_,113636,397
Emmanuelle_Beart_,128382,787
Emmit_Smith_,0,29
Enrique_Bolanos_,113941,405
Eric_Clapton_,103938,241
Eric_Hinske_,121019,550
Eric_Robert_Rudolph_,122605,589
Eric_Rosser_,121533,563
Erik_Morales_,104170,243
Erika_Christensen_,0,30
Erika_Harold_,149141,1412
Erin_Runnion_,122353,578
Ernesto_Zedillo_,142274,1243
Ernie_Els_,126033,693
Ernie_Eves_,0,31
Ernie_Fletcher_,145022,1314
Ethan_Hawke_,145806,1334
Eunice_Barber_,138344,1132
Eva_Dimas_,120865,545
Evan_Rachel_Wood_,129299,815
Evander_Holyfield_,144324,1301
Eve_Pelletier_,135256,1014
Fabiola_Zuluaga_,133833,963
Fabrice_Santoro_,147974,1384
Farouk_al-Sharaa_,151084,1457
Faye_Dunaway_,136358,1047
Fayssal_Mekdad_,143899,1288
Federico_Trillo_,125974,688
Felipe_Perez_Roque_,97529.3,191
Felix_Mantilla_,168293,1636
Ferenc_Madl_,0,32
Fernando_Gonzalez_,162941,1602
Fernando_Henrique_Cardoso_,130103,832
Fernando_Vargas_,87932,148
Fidel_Castro_,124237,630
Filippo_Inzaghi_,134941,1003
Flavia_Delaroli_,122054,573
Flor_Montulo_,112652,378
Fran_Drescher_,127485,753
Frances_Fisher_,137069,1085
Francis_Ford_Coppola_,136486,1056
Francis_George_,120690,540
Francis_Mer_,127432,751
Francisco_Flores_,86042,144
Franco_Dragone_,134101,977
Frank_Cassell_,117569,468
Frank_Dunham_Jr_,94831,170
Frank_Griswold_,0,33
Frank_Lautenberg_,139916,1178
Frank_Solich_,98653,195
Frank_Stallone_,122932,602
Franko_Simatovic_,134701,996
Franz_Beckenbauer_,96692,181
Franz_Fischler_,145626,1326
Franz_Muentefering_,148712,1401
Fred_Eckhard_,120252,530
Fred_Funk_,0,34
Fred_Thompson_,125674,678
Freddy_Garcia_,145527,1323
Fujio_Cho_,151675,1470
GL_Peiris_,146010,1338
Gabriel_Batistuta_,145749,1330
Gabriel_Valdes_,0,35
Gao_Qiang_,105060,253
Garry_Kasparov_,138515,1138
Garry_Trudeau_,155789,1538
Gary_Bergeron_,156699,1547
Gary_Carter_,116051,445
Gary_Doer_,137556,1101
Gary_Forsee_,168622,1637
Gary_Locke_,160757,1584
Gary_Williams_,119210,505
Gary_Winnick_,129872,826
Gene_Robinson_,143153,1262
Geno_Auriemma_,104350,245
Geoff_Hoon_,106290,274
George_Brumley_,110577,337
George_Clooney_,135129,1006
George_Foreman_,153188,1500
George_Galloway_,142890,1254
George_HW_Bush_,96614,178
George_Karl_,147256,1369
George_Lopez_,104831,252
George_P_Bush_,149671,1429
George_Papandreou_,130416,842
George_Pataki_,137320,1092
George_Robertson_,112657,379
George_Roy_Hill_,0,36
George_Ryan_,157844,1559
George_Tenet_,144478,1305
George_Voinovich_,84422,142
George_W_Bush_,124606,643
Georgi_Parvanov_,102329,220
Geraldine_Chaplin_,110031,323
Gerard_Depardieu_,144774,1310
Gerardo_Gambala_,114084,409
Gerhard_Schroeder_,114471,413
Gerry_Adams_,176415,1663
Gerry_Parsky_,148936,1409
Gian_Marco_,147683,1376
Gianna_Angelopoulos-Daskalaki_,0,37
Gil_de_Ferran_,118977,500
Gilberto_Rodriguez_Orejuela_,127381,746
Gillian_Anderson_,157208,1554
Gisele_Bundchen_,128224,785
Giuseppe_Gibilisco_,121138,551
Glafcos_Clerides_,143196,1265
Gloria_Allred_,130930,865
Gloria_Macapagal_Arroyo_,137097,1086
Gloria_Trevi_,114701,417
Goh_Kun_,128022,775
Goldie_Hawn_,119068,502
Gonzalo_Sanchez_de_Lozada_,146486,1347
Goran_Persson_,125107,663
Gordon_Brown_,134117,979
Gordon_Campbell_,166665,1623
Grady_Irvin_Jr_,97289,185
Grant_Hackett_,113083,387
Gray_Davis_,119613,516
Greg_Gilbert_,83314,139
Greg_Ostertag_,128461,793
Greg_Owen_,132883,932
Greg_Rusedski_,152211,1480
Gregg_Popovich_,107034,281
Gregory_Geoffroy_,121326,556
Gregory_Hines_,140036,1183
Gro_Harlem_Brundtland_,133171,944
Guido_Westerwelle_,123542,612
Guillaume_Soro_,107486,287
Guillermo_Canas_,130946,866
Guillermo_Coria_,122616,590
Guillermo_Ortiz_,153116,1497
Gunter_Pleuger_,129778,825
Gus_Van_Sant_,147842,1380
Gustavo_Kuerten_,127425,750
Guy_Hemmings_,117264,465
Guy_Ritchie_,158136,1563
Gwendal_Peizerat_,156665,1545
Gwyneth_Paltrow_,154348,1517
Habib_Rizieq_,111553,355
Hal_Gehman_,121280,554
Hal_Sutton_,141150,1214
Halle_Berry_,105541,263
Hamid_Karzai_,141209,1216
Hamzah_Haz_,105235,256
Hanan_Ashrawi_,101525,212
Hannah_Stockbauer_,145971,1337
Hans_Blix_,148873,1407
Hans_Eichel_,136139,1037
Harbhajan_Singh_,111883,364
Harrison_Ford_,175455,1662
Harry_Belafonte_,158677,1569
Harry_Kalas_,0,38
Harry_Schmidt_,116137,447
Harvey_Weinstein_,155168,1529
Hashim_Thaci_,129305,816
Hassan_Nasrallah_,168628,1638
Hassan_Wirajuda_,138202,1127
Hayley_Tullett_,154755,1523
Heath_Ledger_,161625,1588
Heather_Mills_,174421,1660
Hector_Babenco_,160715,1583
Hee-Won_Han_,143356,1272
Heidi_Fleiss_,127586,757
Heidi_Klum_,137798,1111
Heinz_Feldmann_,128887,799
Heizo_Takenaka_,140744,1203
Helen_Clark_,89698,150
Henrique_Meirelles_,137100,1087
Herb_Sendek_,110554,334
Hermann_Maier_,0,39
Herta_Daeubler-Gmelin_,125888,685
Hichiro_Naemura_,0,40
Hideki_Matsui_,0,41
Hilary_Duff_,141547,1223
Hillary_Clinton_,127870,769
Hilmi_Ozkok_,0,42
Hipolito_Mejia_,131212,876
Hisao_Oguchi_,113993,407
Hitomi_Soga_,191073,1678
Holly_Hunter_,126983,730
Hootie_Johnson_,122737,597
Horst_Koehler_,146221,1341
Hosni_Mubarak_,120731,542
Howard_Dean_,110339,331
Howard_Schultz_,112149,367
Howard_Smith_,116543,453
Hu_Jintao_,129941,829
Hugh_Grant_,136336,1046
Hugo_Chavez_,116573,454
Hun_Sen_,154419,1518
Iain_Duncan_Smith_,121985,571
Ian_McKellen_,166530,1621
Ian_Thorpe_,145787,1331
Iban_Mayo_,132920,934
Ibrahim_Jaafari_,0,43
Igor_Ivanov_,141548,1224
Ilan_Ramon_,140861,1207
Imad_Moustapha_,125856,684
Inam-ul-Haq_,121511,561
Inocencio_Arias_,115232,425
Intisar_Ajouri_,112706,380
Isabella_Rossellini_,150270,1442
Isabelle_Huppert_,0,44
Isaiah_Washington_,167271,1628
Ishaq_Shahryar_,124270,631
Ismail_Merchant_,184499,1673
Iva_Majoli_,150077,1438
JJ_Redick_,119640,517
JK_Rowling_,138129,1124
Jack_Grubman_,158146,1564
Jack_Nicholson_,152359,1482
Jack_Straw_,130471,845
Jackie_Chan_,107821,293
Jacqueline_Obradors_,157080,1551
Jacques_Chirac_,117724,469
Jacques_Rogge_,130671,857
Jada_Pinkett_Smith_,110647,339
Jake_Gyllenhaal_,133493,951
James_Blake_,132973,938
James_Butts_,111618,359
James_Caan_,140386,1194
James_Cameron_,133531,953
James_Cunningham_,141129,1213
James_Franco_,134662,994
James_Gandolfini_,103357,233
James_Ivory_,130481,847
James_Jones_,130479,846
James_Kelly_,108021,296
James_Kopp_,87547,147
James_Maguire_,109885,320
James_McGreevey_,171548,1647
James_Morris_,125088,661
James_Parker_,126806,727
James_Schultz_,133124,942
James_Smith_,138405,1133
James_Traficant_,128644,797
James_Wolfensohn_,115451,429
Jamie_Villafane_,160035,1577
Jamling_Norgay_,0,45
Jan-Michael_Gambill_,151694,1473
Jan_Ullrich_,149498,1422
Jane_Fonda_,127252,738
Jane_Kaczmarek_,116533,452
Jane_Pauley_,153470,1506
Janet_Napolitano_,80858,136
Janet_Thorpe_,118384,485
Janica_Kostelic_,134536,989
Jason_Alexander_,126942,729
Jason_Jennings_,149302,1418
Jason_Kidd_,113229,391
Jason_Lezak_,0,46
Javier_Solana_,167261,1627
Javier_Weber_,130522,849
Jay_Garner_,138478,1135
Jay_Leno_,143509,1277
Jay_Rasulo_,116949,459
Jayson_Williams_,155516,1535
Jean-Claude_Braquet_,134885,1002
Jean-Claude_Juncker_,0,47
Jean-Claude_Trichet_,92145.5,159
Jean-David_Levitte_,133258,948
Jean-Francois_Pontal_,105719,268
Jean-Marc_de_La_Sabliere_,136746,1064
Jean-Pierre_Raffarin_,151183,1460
Jean-Sebastien_Giguere_,127002,732
Jean_Brumley_,135474,1021
Jean_Carnahan_,108569,306
Jean_Charest_,166265,1620
Jean_Chretien_,75227,127
Jeanne_Moreau_,129143,810
Jeb_Bush_,119546,515
Jeff_Van_Gundy_,109285,314
Jefferson_Perez_,0,48
Jeffrey_Archer_,0,49
Jeffrey_Immelt_,135617,1025
Jeffrey_Jones_,138564,1140
Jeffrey_Scott_Postell_,152344,1481
Jelena_Dokic_,111267,350
Jennifer_Aniston_,119315,509
Jennifer_Capriati_,143338,1271
Jennifer_Connelly_,140279,1192
Jennifer_Garner_,174327,1658
Jennifer_Keller_,130965,867
Jennifer_Lopez_,138420,1134
Jennifer_Reilly_,126336,703
Jennifer_Rodriguez_,134013,973
Jennifer_Thompson_,110330,329
Jeong_Se-hyun_,125126,665
Jeremy_Greenstock_,130237,835
Jeremy_Shockey_,111527,354
Jerry_Falwell_,122852,600
Jerry_Regier_,113518,395
Jerry_Springer_,176765,1664
Jesse_Harris_,124864,652
Jesse_Jackson_,133989,972
Jesse_James_Leija_,112321,369
Jesse_Ventura_,145097,1315
Jessica_Alba_,90449,151
Jessica_Lange_,0,50
Jessica_Lynch_,118584,489
Jia_Qinglin_,123798,617
Jiang_Zemin_,132512,912
Jim_Carrey_,137128,1090
Jim_Edmonds_,151693,1472
Jim_Furyk_,87219,146
Jim_Hahn_,133676,957
Jim_Harrick_,155490,1533
Jim_OBrien_,106556,277
Jim_Tressel_,126839,728
Jimmy_Carter_,140012,1181
Jimmy_Kimmel_,113780,400
Jiri_Novak_,130430,843
Jo_Dee_Messina_,115283,426
Joan_Claybrook_,174365,1659
Joan_Laporta_,97386,186
Job_Cohen_,144040,1292
Jodie_Foster_,157126,1552
Joe_Calzaghe_,108985,312
Joe_Dumars_,142268,1241
Joe_Gatti_,117197,464
Joe_Lieberman_,137000,1080
Joe_Mantello_,119243,506
Joe_Nichols_,138775,1144
Joe_Torre_,107237,283
Joerg_Haider_,173147,1651
John_Abizaid_,155391,1531
John_Allen_Muhammad_,132895,933
John_Ashcroft_,138083,1122
John_Banko_,131987,897
John_Blaney_,132263,905
John_Bolton_,126458,710
John_Brady_,119529,514
John_Cusack_,128117,780
John_Edwards_,102567,223
John_F_Kennedy_Jr_,157196,1553
John_Garamendi_,135713,1028
John_Howard_,108345,301
John_Jumper_,128784,798
John_Kerry_,153881,1512
John_Malkovich_,140153,1186
John_Manley_,133531,954
John_Mayer_,150681,1448
John_McCain_,142667,1248
John_McCallum_,115159,423
John_McCormack_,142792,1252
John_McEnroe_,140294,1193
John_Negroponte_,156981,1549
John_Paul_II_,134764,999
John_Reid_,125001,656
John_Reilly_,131252,880
John_Rigas_,0,51
John_Rosa_,0,52
John_Rowland_,126519,713
John_Ruiz_,123506,611
John_Snow_,149153,1413
John_Spencer_,148842,1406
John_Stallworth_,150797,1451
John_Stockton_,129517,821
John_Swofford_,136203,1040
John_Taylor_,97494,188
John_Timoney_,118814,496
John_Travolta_,122634,592
John_Walsh_,148037,1385
John_Warner_,144394,1304
John_Wolf_,115908,438
Johnny_Carson_,146537,1349
Johnny_Depp_,128280,786
Johnny_Tapia_,93216,163
Johnny_Unitas_,165218,1614
Johnson_Panjaitan_,111356,353
Jolanta_Kwasniewski_,179170,1669
Jon_Corzine_,134775,1001
Jon_Gruden_,111886,365
Jon_Voight_,137504,1099
Jonathan_Edwards_,103282,232
Jonathan_Mostow_,0,53
Jong_Thae_Hwa_,0,54
Jong_Wook_Lee_,137767,1109
Jorge_Arce_,118392,486
Jorge_Batlle_,161592,1587
Jorge_Castaneda_,137492,1098
Jorge_Rodolfo_Canicoba_Corral_,131649,892
Jorge_Valdano_,126653,719
Joschka_Fischer_,102326,219
Jose_Canseco_,0,55
Jose_Dirceu_,135351,1015
Jose_Manuel_Durao_Barroso_,134482,986
Jose_Maria_Aznar_,133217,946
Jose_Mourinho_,123414,608
Jose_Sarney_,151280,1462
Jose_Serra_,116109,446
Jose_Theodore_,136964,1079
Jose_Viegas_Filho_,177742,1667
Joseph_Biden_,135457,1020
Joseph_Blatter_,0,56
Joseph_Deiss_,0,57
Joseph_Estrada_,112325,370
Joseph_Ralston_,127836,767
Juan_Carlos_Ferrero_,125732,680
Juan_Ignacio_Chela_,132625,919
Juan_Manuel_Marquez_,126774,723
Juan_Pablo_Montoya_,105536,262
Juan_Valencia_Osorio_,0,58
Juanes_,137874,1116
Jude_Law_,156173,1540
Judi_Dench_,102623,226
Judy_Genshaft_,162571,1596
Juergen_Peters_,107693,289
Julia_Tymoshenko_,104634,249
Julianna_Margulies_,122266,575
Julianne_Moore_,143664,1281
Julie_Gerberding_,110349,332
Julie_Taymor_,108021,297
Julio_Iglesias_Jr_,149410,1420
Junichiro_Koizumi_,139873,1175
Justin_Gatlin_,157522,1557
